onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	adaptive_acc	stop_acc	new_trial_type
39357.544039900007	974.4559601	n/a	632	71	2750	974.4559601	stim	stop-signal	22	162172	0.0-7.7-1.7	beast_fmri_test	162	159920,/,160599,/,161279,/,161959,/,162639,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2300.0	2.0	7.0	go	target	B	71,Index Finger	89,Middle Finger	450.0	500.0	2300.0	2250.0	1.0	450.0	1.0	n/a	ITI
41810	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	23	163650	0.0-7.8-0.8	beast_fmri_test	162	163319,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
40669.718094000011	2750.0	n/a	842	71	2750	1142.281906	stim	stop-signal	24	166402	0.0-7.8-1.8	beast_fmri_test	162	163999,/,164679,/,165359,/,166040,/,166719,/,167399,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2250.0	2.0	8.0	go	non-target	T	71,Index Finger	89,Middle Finger	450.0	500.0	2300.0	2250.0	0.0	500.0	0.0	n/a	go_stim
43419.718094000011	1142.281906	n/a	842	71	2750	1142.281906	stim	stop-signal	24	166402	0.0-7.8-1.8	beast_fmri_test	162	163999,/,164679,/,165359,/,166040,/,166719,/,167399,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2250.0	2.0	8.0	go	non-target	T	71,Index Finger	89,Middle Finger	450.0	500.0	2300.0	2250.0	0.0	500.0	0.0	n/a	ITI
46209	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	25	168049	0.0-7.9-0.9	beast_fmri_test	162	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
45792.253071999992	450.0	n/a	-1	-1	2750	417.746928	stim	stop-signal	26	170800	0.0-7.9-1.9	beast_fmri_test	162	168079,/,168759,/,169439,/,170120,/,170799,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2300.0	2.0	9.0	stop	target	B	71,Index Finger	89,Middle Finger	450.0	500.0	2300.0	2250.0	0.0	450.0	n/a	1.0	go_stim
48092.253071999992	2300.0	n/a	-1	-1	2750	417.746928	stim	stop-signal	26	170800	0.0-7.9-1.9	beast_fmri_test	162	168079,/,168759,/,169439,/,170120,/,170799,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2300.0	2.0	9.0	stop	target	B	71,Index Finger	89,Middle Finger	450.0	500.0	2300.0	2250.0	0.0	450.0	n/a	1.0	stop_stim
48542.253071999992	417.746928	n/a	-1	-1	2750	417.746928	stim	stop-signal	26	170800	0.0-7.9-1.9	beast_fmri_test	162	168079,/,168759,/,169439,/,170120,/,170799,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2300.0	2.0	9.0	stop	target	B	71,Index Finger	89,Middle Finger	450.0	500.0	2300.0	2250.0	0.0	450.0	n/a	1.0	ITI
49882	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	27	171722	0.0-7.10-0.10	beast_fmri_test	162	171479,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
49243.5024423	2750.0	n/a	1271	89	2750	640.4975577	stim	stop-signal	28	174474	0.0-7.10-1.10	beast_fmri_test	162	172159,/,172839,/,173518,/,174199,/,174878,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	2.0	10.0	go	non-target	B	71,Index Finger	89,Middle Finger	500.0	500.0	2300.0	2250.0	1.0	500.0	1.0	n/a	go_stim
51993.5024423	640.4975577	n/a	1271	89	2750	640.4975577	stim	stop-signal	28	174474	0.0-7.10-1.10	beast_fmri_test	162	172159,/,172839,/,173518,/,174199,/,174878,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	2.0	10.0	go	non-target	B	71,Index Finger	89,Middle Finger	500.0	500.0	2300.0	2250.0	1.0	500.0	1.0	n/a	ITI
53779	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	29	175619	0.0-7.11-0.11	beast_fmri_test	162	175558,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
53432.292667400005	2750.0	n/a	837	89	2750	348.7073326	stim	stop-signal	30	178371	0.0-7.11-1.11	beast_fmri_test	162	176239,/,176918,/,177598,/,178279,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	11.0	go	non-target	V	71,Index Finger	89,Middle Finger	500.0	500.0	2300.0	2250.0	1.0	500.0	1.0	n/a	go_stim
56182.292667400005	348.7073326	n/a	837	89	2750	348.7073326	stim	stop-signal	30	178371	0.0-7.11-1.11	beast_fmri_test	162	176239,/,176918,/,177598,/,178279,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	11.0	go	non-target	V	71,Index Finger	89,Middle Finger	500.0	500.0	2300.0	2250.0	1.0	500.0	1.0	n/a	ITI
57384	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	31	179224	0.0-7.12-0.12	beast_fmri_test	162	178958,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
56219.740747000003	2750.0	n/a	971	89	2750	1166.259253	stim	stop-signal	32	181976	0.0-7.12-1.12	beast_fmri_test	162	179639,/,180318,/,180998,/,181680,/,182359,/,183039,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2250.0	2.0	12.0	go	non-target	T	71,Index Finger	89,Middle Finger	500.0	500.0	2300.0	2250.0	1.0	500.0	1.0	n/a	go_stim
58969.740747000003	1166.259253	n/a	971	89	2750	1166.259253	stim	stop-signal	32	181976	0.0-7.12-1.12	beast_fmri_test	162	179639,/,180318,/,180998,/,181680,/,182359,/,183039,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2250.0	2.0	12.0	go	non-target	T	71,Index Finger	89,Middle Finger	500.0	500.0	2300.0	2250.0	1.0	500.0	1.0	n/a	ITI
61807	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	33	183647	0.0-7.13-0.13	beast_fmri_test	162	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
60403.300638999994	500.0	n/a	696	71	2750	1405.699361	stim	stop-signal	34	186399	0.0-7.13-1.13	beast_fmri_test	162	183719,/,184399,/,185079,/,185759,/,186439,/,187119,/,187799,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	2.0	13.0	stop	target	V	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	n/a	0.0	go_stim
62653.300638999994	2250.0	n/a	696	71	2750	1405.699361	stim	stop-signal	34	186399	0.0-7.13-1.13	beast_fmri_test	162	183719,/,184399,/,185079,/,185759,/,186439,/,187119,/,187799,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	2.0	13.0	stop	target	V	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	n/a	0.0	stop_stim
63153.300638999994	1405.699361	n/a	696	71	2750	1405.699361	stim	stop-signal	34	186399	0.0-7.13-1.13	beast_fmri_test	162	183719,/,184399,/,185079,/,185759,/,186439,/,187119,/,187799,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	2.0	13.0	stop	target	V	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	n/a	0.0	ITI
66468	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	35	188308	0.0-7.14-0.14	beast_fmri_test	162	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
65450.301478999987	2750.0	n/a	1210	89	2750	1019.698521	stim	stop-signal	36	191060	0.0-7.14-1.14	beast_fmri_test	162	188479,/,189159,/,189839,/,190520,/,191199,/,191879,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	2.0	14.0	go	non-target	B	71,Index Finger	89,Middle Finger	450.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	go_stim
68200.301478999987	1019.698521	n/a	1210	89	2750	1019.698521	stim	stop-signal	36	191060	0.0-7.14-1.14	beast_fmri_test	162	188479,/,189159,/,189839,/,190520,/,191199,/,191879,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	2.0	14.0	go	non-target	B	71,Index Finger	89,Middle Finger	450.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	ITI
70743	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	37	192583	0.0-7.15-0.15	beast_fmri_test	162	192559,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
69565.728548000014	2750.0	n/a	936	89	2750	1178.271452	stim	stop-signal	38	195334	0.0-7.15-1.15	beast_fmri_test	162	193239,/,193919,/,194599,/,195279,/,195959,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	2.0	15.0	go	non-target	B	71,Index Finger	89,Middle Finger	450.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	go_stim
72315.728548000014	1178.271452	n/a	936	89	2750	1178.271452	stim	stop-signal	38	195334	0.0-7.15-1.15	beast_fmri_test	162	193239,/,193919,/,194599,/,195279,/,195959,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	2.0	15.0	go	non-target	B	71,Index Finger	89,Middle Finger	450.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	ITI
75177	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	39	197017	0.0-7.16-0.16	beast_fmri_test	162	196639,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
75156.85209991	2750.0	n/a	763	89	2750	22.14790009	stim	stop-signal	40	199769	0.0-7.16-1.16	beast_fmri_test	162	197319,/,197999,/,198679,/,199359,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	2.0	16.0	go	non-target	P	71,Index Finger	89,Middle Finger	450.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	go_stim
77906.85209991	22.14790009	n/a	763	89	2750	22.14790009	stim	stop-signal	40	199769	0.0-7.16-1.16	beast_fmri_test	162	197319,/,197999,/,198679,/,199359,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	2.0	16.0	go	non-target	P	71,Index Finger	89,Middle Finger	450.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	ITI
78455	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	41	200295	0.0-7.17-0.17	beast_fmri_test	162	200039,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
77074.308874000009	500.0	n/a	-1	-1	2750	1381.691126	stim	stop-signal	42	203046	0.0-7.17-1.17	beast_fmri_test	162	200720,/,201399,/,202079,/,202759,/,203439,/,204119,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2250.0	2.0	17.0	stop	non-target	D	71,Index Finger	89,Middle Finger	450.0	500.0	2250.0	2250.0	0.0	500.0	n/a	1.0	go_stim
