onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	adaptive_acc	stop_acc	new_trial_type
20824.288942999905	1550.0	n/a	580	89	2750	1532.711057	stim	stop-signal	400	1204046	0.0-19.2-1.2	beast_fmri_test	162	1201567,/,1202247,/,1202927,/,1203607,/,1204287,/,1204967,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1550.0	2.0	2.0	stop	non-target	D	71,Index Finger	89,Middle Finger	800.0	1200.0	1950.0	1550.0	0.0	1200.0	n/a	0.0	stop_stim
22024.288942999905	1532.711057	n/a	580	89	2750	1532.711057	stim	stop-signal	400	1204046	0.0-19.2-1.2	beast_fmri_test	162	1201567,/,1202247,/,1202927,/,1203607,/,1204287,/,1204967,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1550.0	2.0	2.0	stop	non-target	D	71,Index Finger	89,Middle Finger	800.0	1200.0	1950.0	1550.0	0.0	1200.0	n/a	0.0	ITI
25602	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	401	1206091	0.0-19.3-0.3	beast_fmri_test	162	1205647,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
25401.2635172999	2750	n/a	1250	89	2750	202.7364827	stim	stop-signal	402	1208843	0.0-19.3-1.3	beast_fmri_test	162	1206328,/,1207007,/,1207687,/,1208368,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1600.0	2.0	3.0	go	non-target	V	71,Index Finger	89,Middle Finger	800.0	1150.0	1950.0	1600.0	1.0	1150.0	1.0	n/a	go_stim
28151.2635172999	202.73648269999998	n/a	1250	89	2750	202.7364827	stim	stop-signal	402	1208843	0.0-19.3-1.3	beast_fmri_test	162	1206328,/,1207007,/,1207687,/,1208368,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1600.0	2.0	3.0	go	non-target	V	71,Index Finger	89,Middle Finger	800.0	1150.0	1950.0	1600.0	1.0	1150.0	1.0	n/a	ITI
29072	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	403	1209561	0.0-19.4-0.4	beast_fmri_test	162	1209059,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
28657.050023100106	1150.0	n/a	-1	-1	2750	416.9499769	stim	stop-signal	404	1212313	0.0-19.4-1.4	beast_fmri_test	162	1209727,/,1210407,/,1211087,/,1211767,/,1212447,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1600.0	2.0	4.0	stop	non-target	B	71,Index Finger	89,Middle Finger	800.0	1150.0	1950.0	1600.0	0.0	1150.0	n/a	1.0	go_stim
30257.050023100106	1600.0	n/a	-1	-1	2750	416.9499769	stim	stop-signal	404	1212313	0.0-19.4-1.4	beast_fmri_test	162	1209727,/,1210407,/,1211087,/,1211767,/,1212447,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1600.0	2.0	4.0	stop	non-target	B	71,Index Finger	89,Middle Finger	800.0	1150.0	1950.0	1600.0	0.0	1150.0	n/a	1.0	stop_stim
31407.050023100106	416.94997689999997	n/a	-1	-1	2750	416.9499769	stim	stop-signal	404	1212313	0.0-19.4-1.4	beast_fmri_test	162	1209727,/,1210407,/,1211087,/,1211767,/,1212447,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1600.0	2.0	4.0	stop	non-target	B	71,Index Finger	89,Middle Finger	800.0	1150.0	1950.0	1600.0	0.0	1150.0	n/a	1.0	ITI
32757	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	405	1213246	0.0-19.5-0.5	beast_fmri_test	162	1213127,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
32388.379459199961	2750	n/a	928	89	2750	370.6205408	stim	stop-signal	406	1215998	0.0-19.5-1.5	beast_fmri_test	162	1213808,/,1214488,/,1215168,/,1215848,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1550.0	2.0	5.0	go	non-target	D	71,Index Finger	89,Middle Finger	800.0	1200.0	1950.0	1550.0	1.0	1200.0	1.0	n/a	go_stim
35138.379459199961	370.62054080000001	n/a	928	89	2750	370.6205408	stim	stop-signal	406	1215998	0.0-19.5-1.5	beast_fmri_test	162	1213808,/,1214488,/,1215168,/,1215848,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1550.0	2.0	5.0	go	non-target	D	71,Index Finger	89,Middle Finger	800.0	1200.0	1950.0	1550.0	1.0	1200.0	1.0	n/a	ITI
36393	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	407	1216882	0.0-19.6-0.6	beast_fmri_test	162	1216528,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
34536.561891000019	2750	n/a	888	71	2750	1858.438109	stim	stop-signal	408	1219634	0.0-19.6-1.6	beast_fmri_test	162	1217208,/,1217888,/,1218569,/,1219248,/,1219928,/,1220608,/,1221288,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1950.0	2.0	6.0	go	target	B	71,Index Finger	89,Middle Finger	800.0	1200.0	1950.0	1550.0	1.0	800.0	1.0	n/a	go_stim
37286.561891000019	1858.4381089999999	n/a	888	71	2750	1858.438109	stim	stop-signal	408	1219634	0.0-19.6-1.6	beast_fmri_test	162	1217208,/,1217888,/,1218569,/,1219248,/,1219928,/,1220608,/,1221288,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1950.0	2.0	6.0	go	target	B	71,Index Finger	89,Middle Finger	800.0	1200.0	1950.0	1550.0	1.0	800.0	1.0	n/a	ITI
41518	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	409	1222007	0.0-19.7-0.7	beast_fmri_test	162	1221968,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
40987.625965300016	2750	n/a	828	89	2750	532.3740347	stim	stop-signal	410	1224759	0.0-19.7-1.7	beast_fmri_test	162	1222648,/,1223328,/,1224008,/,1224688,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1550.0	2.0	7.0	go	non-target	V	71,Index Finger	89,Middle Finger	800.0	1200.0	1950.0	1550.0	1.0	1200.0	1.0	n/a	go_stim
43737.625965300016	532.37403470000004	n/a	828	89	2750	532.3740347	stim	stop-signal	410	1224759	0.0-19.7-1.7	beast_fmri_test	162	1222648,/,1223328,/,1224008,/,1224688,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1550.0	2.0	7.0	go	non-target	V	71,Index Finger	89,Middle Finger	800.0	1200.0	1950.0	1550.0	1.0	1200.0	1.0	n/a	ITI
45319	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	411	1225808	0.0-19.8-0.8	beast_fmri_test	162	1225368,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
44872.9267215	2750	n/a	1261	89	2750	449.0732785	stim	stop-signal	412	1228561	0.0-19.8-1.8	beast_fmri_test	162	1226048,/,1226728,/,1227407,/,1228088,/,1228768,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1550.0	2.0	8.0	go	non-target	P	71,Index Finger	89,Middle Finger	800.0	1200.0	1950.0	1550.0	1.0	1200.0	1.0	n/a	go_stim
47622.9267215	449.07327850000001	n/a	1261	89	2750	449.0732785	stim	stop-signal	412	1228561	0.0-19.8-1.8	beast_fmri_test	162	1226048,/,1226728,/,1227407,/,1228088,/,1228768,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1550.0	2.0	8.0	go	non-target	P	71,Index Finger	89,Middle Finger	800.0	1200.0	1950.0	1550.0	1.0	1200.0	1.0	n/a	ITI
49034	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	413	1229523	0.0-19.9-0.9	beast_fmri_test	162	1229448,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
48217.365848799935	800.0	n/a	996	71	2750	818.6341512	stim	stop-signal	414	1232275	0.0-19.9-1.9	beast_fmri_test	162	1230127,/,1230808,/,1231487,/,1232167,/,1232847,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1950.0	2.0	9.0	stop	target	V	71,Index Finger	89,Middle Finger	800.0	1200.0	1950.0	1550.0	0.0	800.0	n/a	0.0	go_stim
50167.365848799935	1950.0	n/a	996	71	2750	818.6341512	stim	stop-signal	414	1232275	0.0-19.9-1.9	beast_fmri_test	162	1230127,/,1230808,/,1231487,/,1232167,/,1232847,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1950.0	2.0	9.0	stop	target	V	71,Index Finger	89,Middle Finger	800.0	1200.0	1950.0	1550.0	0.0	800.0	n/a	0.0	stop_stim
50967.365848799935	818.63415120000002	n/a	996	71	2750	818.6341512	stim	stop-signal	414	1232275	0.0-19.9-1.9	beast_fmri_test	162	1230127,/,1230808,/,1231487,/,1232167,/,1232847,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1950.0	2.0	9.0	stop	target	V	71,Index Finger	89,Middle Finger	800.0	1200.0	1950.0	1550.0	0.0	800.0	n/a	0.0	ITI
53119	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	415	1233608	0.0-19.10-0.10	beast_fmri_test	162	1233528,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
52933.656979999971	2750	n/a	1069	71	2750	187.34302	stim	stop-signal	416	1236360	0.0-19.10-1.10	beast_fmri_test	162	1234208,/,1234888,/,1235567,/,1236248,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2000.0	2.0	10.0	go	target	P	71,Index Finger	89,Middle Finger	750.0	1200.0	2000.0	1550.0	1.0	750.0	1.0	n/a	go_stim
55683.656979999971	187.34302	n/a	1069	71	2750	187.34302	stim	stop-signal	416	1236360	0.0-19.10-1.10	beast_fmri_test	162	1234208,/,1234888,/,1235567,/,1236248,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2000.0	2.0	10.0	go	target	P	71,Index Finger	89,Middle Finger	750.0	1200.0	2000.0	1550.0	1.0	750.0	1.0	n/a	ITI
56572	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	417	1237061	0.0-19.11-0.11	beast_fmri_test	162	1236927,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
55963.782652399968	2750	n/a	1295	71	2750	609.2173476	stim	stop-signal	418	1239812	0.0-19.11-1.11	beast_fmri_test	162	1237607,/,1238287,/,1238968,/,1239647,/,1240327,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2000.0	2.0	11.0	go	target	V	71,Index Finger	89,Middle Finger	750.0	1200.0	2000.0	1550.0	1.0	750.0	1.0	n/a	go_stim
58713.782652399968	609.21734759999993	n/a	1295	71	2750	609.2173476	stim	stop-signal	418	1239812	0.0-19.11-1.11	beast_fmri_test	162	1237607,/,1238287,/,1238968,/,1239647,/,1240327,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2000.0	2.0	11.0	go	target	V	71,Index Finger	89,Middle Finger	750.0	1200.0	2000.0	1550.0	1.0	750.0	1.0	n/a	ITI
60447	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	419	1240936	0.0-19.12-0.12	beast_fmri_test	162	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
59848.158538300078	750.0	n/a	-1	-1	2750	600.8414617	stim	stop-signal	420	1243688	0.0-19.12-1.12	beast_fmri_test	162	1241007,/,1241688,/,1242367,/,1243047,/,1243727,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2000.0	2.0	12.0	stop	target	P	71,Index Finger	89,Middle Finger	750.0	1200.0	2000.0	1550.0	0.0	750.0	n/a	1.0	go_stim
61848.158538300078	2000.0	n/a	-1	-1	2750	600.8414617	stim	stop-signal	420	1243688	0.0-19.12-1.12	beast_fmri_test	162	1241007,/,1241688,/,1242367,/,1243047,/,1243727,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2000.0	2.0	12.0	stop	target	P	71,Index Finger	89,Middle Finger	750.0	1200.0	2000.0	1550.0	0.0	750.0	n/a	1.0	stop_stim
62598.158538300078	600.84146170000008	n/a	-1	-1	2750	600.8414617	stim	stop-signal	420	1243688	0.0-19.12-1.12	beast_fmri_test	162	1241007,/,1241688,/,1242367,/,1243047,/,1243727,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2000.0	2.0	12.0	stop	target	P	71,Index Finger	89,Middle Finger	750.0	1200.0	2000.0	1550.0	0.0	750.0	n/a	1.0	ITI
64313	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	421	1244802	0.0-19.13-0.13	beast_fmri_test	162	1244407,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
64240.775732190115	1200.0	n/a	895	89	2750	74.22426781	stim	stop-signal	422	1247554	0.0-19.13-1.13	beast_fmri_test	162	1245087,/,1245767,/,1246448,/,1247128,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1550.0	2.0	13.0	stop	non-target	T	71,Index Finger	89,Middle Finger	800.0	1200.0	2000.0	1550.0	0.0	1200.0	n/a	0.0	go_stim
65790.775732190115	1550.0	n/a	895	89	2750	74.22426781	stim	stop-signal	422	1247554	0.0-19.13-1.13	beast_fmri_test	162	1245087,/,1245767,/,1246448,/,1247128,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1550.0	2.0	13.0	stop	non-target	T	71,Index Finger	89,Middle Finger	800.0	1200.0	2000.0	1550.0	0.0	1200.0	n/a	0.0	stop_stim
66990.775732190115	74.224267810000001	n/a	895	89	2750	74.22426781	stim	stop-signal	422	1247554	0.0-19.13-1.13	beast_fmri_test	162	1245087,/,1245767,/,1246448,/,1247128,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1550.0	2.0	13.0	stop	non-target	T	71,Index Finger	89,Middle Finger	800.0	1200.0	2000.0	1550.0	0.0	1200.0	n/a	0.0	ITI
67652	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	423	1248141	0.0-19.14-0.14	beast_fmri_test	162	1247808,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
66761.719634399982	2750	n/a	1291	71	2750	892.2803656	stim	stop-signal	424	1250893	0.0-19.14-1.14	beast_fmri_test	162	1248488,/,1249169,/,1249848,/,1250528,/,1251208,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1950.0	2.0	14.0	go	target	P	71,Index Finger	89,Middle Finger	800.0	1150.0	1950.0	1550.0	1.0	800.0	1.0	n/a	go_stim
69511.719634399982	892.28036559999998	n/a	1291	71	2750	892.2803656	stim	stop-signal	424	1250893	0.0-19.14-1.14	beast_fmri_test	162	1248488,/,1249169,/,1249848,/,1250528,/,1251208,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1950.0	2.0	14.0	go	target	P	71,Index Finger	89,Middle Finger	800.0	1150.0	1950.0	1550.0	1.0	800.0	1.0	n/a	ITI
71811	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	425	1252300	0.0-19.15-0.15	beast_fmri_test	162	1251888,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
70906.341740899952	2750	n/a	1310	89	2750	906.6582591	stim	stop-signal	426	1255052	0.0-19.15-1.15	beast_fmri_test	162	1252568,/,1253248,/,1253928,/,1254608,/,1255288,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1600.0	2.0	15.0	go	non-target	D	71,Index Finger	89,Middle Finger	800.0	1150.0	1950.0	1600.0	1.0	1150.0	1.0	n/a	go_stim
73656.341740899952	906.65825910000001	n/a	1310	89	2750	906.6582591	stim	stop-signal	426	1255052	0.0-19.15-1.15	beast_fmri_test	162	1252568,/,1253248,/,1253928,/,1254608,/,1255288,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1600.0	2.0	15.0	go	non-target	D	71,Index Finger	89,Middle Finger	800.0	1150.0	1950.0	1600.0	1.0	1150.0	1.0	n/a	ITI
