onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	adaptive_acc	stop_acc	new_trial_type
20502.159394500079	1465.8406054998352	n/a	835	89	2750	1465.8406055	stim	stop-signal	592	1682609	0.0-25.2-1.2	beast_fmri_test	330	1680350,/,1681029,/,1681713,/,1682390,/,1683069,/,1683750,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	-1.0	3.0	2.0	go	temp-non-target	D	71,Index Finger	89,Middle Finger	100.0	0.0	2650.0	2750.0	0.0	n/a	n/a	n/a	ITI
24010	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	593	1684651	0.0-25.3-0.3	beast_fmri_test	330	1684428,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
23985.06550195138	100.0	n/a	-1	-1	2750	26.9344980487	stim	stop-signal	594	1687403	0.0-25.3-1.3	beast_fmri_test	330	1685108,/,1685788,/,1686467,/,1687147,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2650.0	3.0	3.0	stop	target	D	71,Index Finger	89,Middle Finger	100.0	0.0	2650.0	2750.0	0.0	100.0	n/a	1.0	go_stim
26635.06550195138	2650.0	n/a	-1	-1	2750	26.9344980487	stim	stop-signal	594	1687403	0.0-25.3-1.3	beast_fmri_test	330	1685108,/,1685788,/,1686467,/,1687147,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2650.0	3.0	3.0	stop	target	D	71,Index Finger	89,Middle Finger	100.0	0.0	2650.0	2750.0	0.0	100.0	n/a	1.0	stop_stim
26735.06550195138	26.93449804866713	n/a	-1	-1	2750	26.9344980487	stim	stop-signal	594	1687403	0.0-25.3-1.3	beast_fmri_test	330	1685108,/,1685788,/,1686467,/,1687147,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2650.0	3.0	3.0	stop	target	D	71,Index Finger	89,Middle Finger	100.0	0.0	2650.0	2750.0	0.0	100.0	n/a	1.0	ITI
27366	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	595	1688007	0.0-25.4-0.4	beast_fmri_test	330	1687826,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
26644.688336166553	2750	n/a	1367	89	2750	723.311663834	stim	stop-signal	596	1690759	0.0-25.4-1.4	beast_fmri_test	330	1688507,/,1689187,/,1689867,/,1690545,/,1691225,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2750.0	3.0	4.0	go	non-target	D	71,Index Finger	89,Middle Finger	150.0	0.0	2650.0	2750.0	1.0	0.0	1.0	n/a	go_stim
29394.688336166553	723.31166383350217	n/a	1367	89	2750	723.311663834	stim	stop-signal	596	1690759	0.0-25.4-1.4	beast_fmri_test	330	1688507,/,1689187,/,1689867,/,1690545,/,1691225,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2750.0	3.0	4.0	go	non-target	D	71,Index Finger	89,Middle Finger	150.0	0.0	2650.0	2750.0	1.0	0.0	1.0	n/a	ITI
31420	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	597	1692061	0.0-25.5-0.5	beast_fmri_test	330	1691982,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
30077.118233186891	2750	n/a	723	71	2750	1345.88176681	stim	stop-signal	598	1694814	0.0-25.5-1.5	beast_fmri_test	330	1692583,/,1693263,/,1693944,/,1694623,/,1695303,/,1695982,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2600.0	3.0	5.0	go	target	D	71,Index Finger	89,Middle Finger	150.0	0.0	2600.0	2750.0	1.0	150.0	1.0	n/a	go_stim
32827.118233186891	1345.8817668130228	n/a	723	71	2750	1345.88176681	stim	stop-signal	598	1694814	0.0-25.5-1.5	beast_fmri_test	330	1692583,/,1693263,/,1693944,/,1694623,/,1695303,/,1695982,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2600.0	3.0	5.0	go	target	D	71,Index Finger	89,Middle Finger	150.0	0.0	2600.0	2750.0	1.0	150.0	1.0	n/a	ITI
36085	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	599	1696726	0.0-25.6-0.6	beast_fmri_test	330	1696662,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
35584.945911604213	2750	n/a	551	89	2750	501.054088396	stim	stop-signal	600	1699477	0.0-25.6-1.6	beast_fmri_test	330	1697376,/,1698023,/,1698705,/,1699381,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2750.0	3.0	6.0	go	non-target	B	71,Index Finger	89,Middle Finger	150.0	0.0	2600.0	2750.0	1.0	0.0	1.0	n/a	go_stim
38334.945911604213	501.05408839576279	n/a	551	89	2750	501.054088396	stim	stop-signal	600	1699477	0.0-25.6-1.6	beast_fmri_test	330	1697376,/,1698023,/,1698705,/,1699381,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2750.0	3.0	6.0	go	non-target	B	71,Index Finger	89,Middle Finger	150.0	0.0	2600.0	2750.0	1.0	0.0	1.0	n/a	ITI
39902	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	601	1700543	0.0-25.7-0.7	beast_fmri_test	330	1700062,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
39644.444548190571	0.0	n/a	812	89	2750	259.555451809	stim	stop-signal	602	1703295	0.0-25.7-1.7	beast_fmri_test	330	1700740,/,1701419,/,1702100,/,1702779,/,1703460,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2750.0	3.0	7.0	stop	non-target	V	71,Index Finger	89,Middle Finger	150.0	0.0	2600.0	2750.0	0.0	0.0	n/a	0.0	go_stim
42394.444548190571	2750.0	n/a	812	89	2750	259.555451809	stim	stop-signal	602	1703295	0.0-25.7-1.7	beast_fmri_test	330	1700740,/,1701419,/,1702100,/,1702779,/,1703460,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2750.0	3.0	7.0	stop	non-target	V	71,Index Finger	89,Middle Finger	150.0	0.0	2600.0	2750.0	0.0	0.0	n/a	0.0	stop_stim
42394.444548190571	259.55545180933728	n/a	812	89	2750	259.555451809	stim	stop-signal	602	1703295	0.0-25.7-1.7	beast_fmri_test	330	1700740,/,1701419,/,1702100,/,1702779,/,1703460,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2750.0	3.0	7.0	stop	non-target	V	71,Index Finger	89,Middle Finger	150.0	0.0	2600.0	2750.0	0.0	0.0	n/a	0.0	ITI
43481	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	603	1704122	0.0-25.8-0.8	beast_fmri_test	330	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
42081.541926203761	2750	n/a	708	71	2750	1401.4580738	stim	stop-signal	604	1706874	0.0-25.8-1.8	beast_fmri_test	330	1704139,/,1704818,/,1705497,/,1706177,/,1706857,/,1707536,/,1708217,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2600.0	3.0	8.0	go	target	D	71,Index Finger	89,Middle Finger	150.0	0.0	2600.0	2750.0	1.0	150.0	1.0	n/a	go_stim
44831.541926203761	1401.4580737961264	n/a	708	71	2750	1401.4580738	stim	stop-signal	604	1706874	0.0-25.8-1.8	beast_fmri_test	330	1704139,/,1704818,/,1705497,/,1706177,/,1706857,/,1707536,/,1708217,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2600.0	3.0	8.0	go	target	D	71,Index Finger	89,Middle Finger	150.0	0.0	2600.0	2750.0	1.0	150.0	1.0	n/a	ITI
48205	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	605	1708846	0.0-25.9-0.9	beast_fmri_test	330	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
46509.264893877087	2750	n/a	647	71	2750	1698.73510612	stim	stop-signal	606	1711599	0.0-25.9-1.9	beast_fmri_test	330	1708896,/,1709576,/,1710255,/,1710936,/,1711625,/,1712294,/,1712974,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2750.0	3.0	9.0	go	non-target	T	71,Index Finger	89,Middle Finger	150.0	0.0	2600.0	2750.0	0.0	0.0	0.0	n/a	go_stim
49259.264893877087	1698.7351061228492	n/a	647	71	2750	1698.73510612	stim	stop-signal	606	1711599	0.0-25.9-1.9	beast_fmri_test	330	1708896,/,1709576,/,1710255,/,1710936,/,1711625,/,1712294,/,1712974,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2750.0	3.0	9.0	go	non-target	T	71,Index Finger	89,Middle Finger	150.0	0.0	2600.0	2750.0	0.0	0.0	0.0	n/a	ITI
53227	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	607	1713868	0.0-25.10-0.10	beast_fmri_test	330	1713655,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
53183.126443360001	0.0	n/a	-1	-1	2750	44.87355664	stim	stop-signal	608	1716619	0.0-25.10-1.10	beast_fmri_test	330	1714334,/,1715014,/,1715694,/,1716373,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2750.0	3.0	10.0	stop	non-target	B	71,Index Finger	89,Middle Finger	150.0	0.0	2600.0	2750.0	0.0	0.0	n/a	1.0	go_stim
55933.126443360001	2750.0	n/a	-1	-1	2750	44.87355664	stim	stop-signal	608	1716619	0.0-25.10-1.10	beast_fmri_test	330	1714334,/,1715014,/,1715694,/,1716373,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2750.0	3.0	10.0	stop	non-target	B	71,Index Finger	89,Middle Finger	150.0	0.0	2600.0	2750.0	0.0	0.0	n/a	1.0	stop_stim
55933.126443360001	44.873556640039709	n/a	-1	-1	2750	44.87355664	stim	stop-signal	608	1716619	0.0-25.10-1.10	beast_fmri_test	330	1714334,/,1715014,/,1715694,/,1716373,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2750.0	3.0	10.0	stop	non-target	B	71,Index Finger	89,Middle Finger	150.0	0.0	2600.0	2750.0	0.0	0.0	n/a	1.0	ITI
56598	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	609	1717239	0.0-25.11-0.11	beast_fmri_test	330	1717054,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
56150.459326474927	2750	n/a	1053	89	2750	449.540673525	stim	stop-signal	610	1719991	0.0-25.11-1.11	beast_fmri_test	330	1717733,/,1718412,/,1719092,/,1719771,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2700.0	3.0	11.0	go	non-target	T	71,Index Finger	89,Middle Finger	150.0	50.0	2600.0	2700.0	1.0	50.0	1.0	n/a	go_stim
58900.459326474927	449.54067352515938	n/a	1053	89	2750	449.540673525	stim	stop-signal	610	1719991	0.0-25.11-1.11	beast_fmri_test	330	1717733,/,1718412,/,1719092,/,1719771,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2700.0	3.0	11.0	go	non-target	T	71,Index Finger	89,Middle Finger	150.0	50.0	2600.0	2700.0	1.0	50.0	1.0	n/a	ITI
60376	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	611	1721017	0.0-25.12-0.12	beast_fmri_test	330	1720515,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
60035.604803632712	150.0	n/a	-1	-1	2750	341.395196367	stim	stop-signal	612	1723768	0.0-25.12-1.12	beast_fmri_test	330	1721133,/,1721811,/,1722490,/,1723171,/,1723850,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2600.0	3.0	12.0	stop	target	T	71,Index Finger	89,Middle Finger	150.0	50.0	2600.0	2700.0	0.0	150.0	n/a	1.0	go_stim
62635.604803632712	2600.0	n/a	-1	-1	2750	341.395196367	stim	stop-signal	612	1723768	0.0-25.12-1.12	beast_fmri_test	330	1721133,/,1721811,/,1722490,/,1723171,/,1723850,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2600.0	3.0	12.0	stop	target	T	71,Index Finger	89,Middle Finger	150.0	50.0	2600.0	2700.0	0.0	150.0	n/a	1.0	stop_stim
62785.604803632712	341.39519636737305	n/a	-1	-1	2750	341.395196367	stim	stop-signal	612	1723768	0.0-25.12-1.12	beast_fmri_test	330	1721133,/,1721811,/,1722490,/,1723171,/,1723850,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2600.0	3.0	12.0	stop	target	T	71,Index Finger	89,Middle Finger	150.0	50.0	2600.0	2700.0	0.0	150.0	n/a	1.0	ITI
64037	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	613	1724678	0.0-25.13-0.13	beast_fmri_test	330	1724529,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
63929.791334219975	50.0	n/a	-1	-1	2750	107.20866578	stim	stop-signal	614	1727428	0.0-25.13-1.13	beast_fmri_test	330	1725209,/,1725888,/,1726569,/,1727249,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2700.0	3.0	13.0	stop	non-target	P	71,Index Finger	89,Middle Finger	200.0	50.0	2600.0	2700.0	0.0	50.0	n/a	1.0	go_stim
66629.791334219975	2700.0	n/a	-1	-1	2750	107.20866578	stim	stop-signal	614	1727428	0.0-25.13-1.13	beast_fmri_test	330	1725209,/,1725888,/,1726569,/,1727249,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2700.0	3.0	13.0	stop	non-target	P	71,Index Finger	89,Middle Finger	200.0	50.0	2600.0	2700.0	0.0	50.0	n/a	1.0	stop_stim
66679.791334219975	107.20866577996237	n/a	-1	-1	2750	107.20866578	stim	stop-signal	614	1727428	0.0-25.13-1.13	beast_fmri_test	330	1725209,/,1725888,/,1726569,/,1727249,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2700.0	3.0	13.0	stop	non-target	P	71,Index Finger	89,Middle Finger	200.0	50.0	2600.0	2700.0	0.0	50.0	n/a	1.0	ITI
67474	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	615	1728115	0.0-25.14-0.14	beast_fmri_test	330	1727928,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
66766.366903703194	100.0	n/a	-1	-1	2750	710.633096297	stim	stop-signal	616	1730868	0.0-25.14-1.14	beast_fmri_test	330	1728608,/,1729286,/,1729967,/,1730646,/,1731326,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2650.0	3.0	14.0	stop	non-target	D	71,Index Finger	89,Middle Finger	200.0	100.0	2600.0	2650.0	0.0	100.0	n/a	1.0	go_stim
69416.366903703194	2650.0	n/a	-1	-1	2750	710.633096297	stim	stop-signal	616	1730868	0.0-25.14-1.14	beast_fmri_test	330	1728608,/,1729286,/,1729967,/,1730646,/,1731326,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2650.0	3.0	14.0	stop	non-target	D	71,Index Finger	89,Middle Finger	200.0	100.0	2600.0	2650.0	0.0	100.0	n/a	1.0	stop_stim
69516.366903703194	710.63309629669573	n/a	-1	-1	2750	710.633096297	stim	stop-signal	616	1730868	0.0-25.14-1.14	beast_fmri_test	330	1728608,/,1729286,/,1729967,/,1730646,/,1731326,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2650.0	3.0	14.0	stop	non-target	D	71,Index Finger	89,Middle Finger	200.0	100.0	2600.0	2650.0	0.0	100.0	n/a	1.0	ITI
71515	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	617	1732156	0.0-25.15-0.15	beast_fmri_test	330	1732006,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
66809.480760982726	2750	n/a	534	71	2750	4706.51923902	stim	stop-signal	618	1734907	0.0-25.15-1.15	beast_fmri_test	330	1732689,/,1733365,/,1734044,/,1734725,/,1735403,/,1736084,/,1736763,/,1737443,/,1738123,/,1738802,/,1739481,/	t,t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2550.0	3.0	15.0	go	target	T	71,Index Finger	89,Middle Finger	200.0	150.0	2550.0	2650.0	1.0	200.0	1.0	n/a	go_stim
