onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	adaptive_acc	stop_acc	new_trial_type
45968.319280274678	2300.6807197252233	n/a	-1	-1	2750	2300.68071973	stim	stop-signal	412	1177019	0.0-19.8-1.8	beast_fmri_test	349	1174286,/,1174967,/,1175645,/,1176325,/,1177005,/,1177684,/,1178364,/,1179045,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2200.0	2.0	8.0	stop	target	T	89,Middle Finger	71,Index Finger	550.0	900.0	2200.0	1850.0	0.0	550.0	n/a	1.0	ITI
51115	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	413	1179865	0.0-19.9-0.9	beast_fmri_test	349	1179725,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
48550.713151589967	900.0	n/a	895	71	2750	2566.28684841	stim	stop-signal	414	1182617	0.0-19.9-1.9	beast_fmri_test	349	1180403,/,1181084,/,1181762,/,1182443,/,1183122,/,1183802,/,1184481,/,1185162,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1850.0	2.0	9.0	stop	non-target	P	89,Middle Finger	71,Index Finger	600.0	900.0	2200.0	1850.0	0.0	900.0	n/a	0.0	go_stim
50400.713151589967	1850.0	n/a	895	71	2750	2566.28684841	stim	stop-signal	414	1182617	0.0-19.9-1.9	beast_fmri_test	349	1180403,/,1181084,/,1181762,/,1182443,/,1183122,/,1183802,/,1184481,/,1185162,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1850.0	2.0	9.0	stop	non-target	P	89,Middle Finger	71,Index Finger	600.0	900.0	2200.0	1850.0	0.0	900.0	n/a	0.0	stop_stim
51300.713151589967	2566.286848410105	n/a	895	71	2750	2566.28684841	stim	stop-signal	414	1182617	0.0-19.9-1.9	beast_fmri_test	349	1180403,/,1181084,/,1181762,/,1182443,/,1183122,/,1183802,/,1184481,/,1185162,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1850.0	2.0	9.0	stop	non-target	P	89,Middle Finger	71,Index Finger	600.0	900.0	2200.0	1850.0	0.0	900.0	n/a	0.0	ITI
56971	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	415	1185721	0.0-19.10-0.10	beast_fmri_test	349	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
54039.497310132254	2750	n/a	1379	89	2750	2933.50268987	stim	stop-signal	416	1188473	0.0-19.10-1.10	beast_fmri_test	349	1185840,/,1186521,/,1187201,/,1187880,/,1188560,/,1189239,/,1189919,/,1190598,/,1191279,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2150.0	2.0	10.0	go	target	T	89,Middle Finger	71,Index Finger	600.0	850.0	2150.0	1850.0	1.0	600.0	1.0	n/a	go_stim
56789.497310132254	2933.5026898676756	n/a	1379	89	2750	2933.50268987	stim	stop-signal	416	1188473	0.0-19.10-1.10	beast_fmri_test	349	1185840,/,1186521,/,1187201,/,1187880,/,1188560,/,1189239,/,1189919,/,1190598,/,1191279,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2150.0	2.0	10.0	go	target	T	89,Middle Finger	71,Index Finger	600.0	850.0	2150.0	1850.0	1.0	600.0	1.0	n/a	ITI
63196	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	417	1191946	0.0-19.11-0.11	beast_fmri_test	349	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
62844.332922062371	850.0	n/a	-1	-1	2750	351.667077938	stim	stop-signal	418	1194696	0.0-19.11-1.11	beast_fmri_test	349	1191960,/,1192638,/,1193317,/,1193997,/,1194676,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1900.0	2.0	11.0	stop	non-target	V	89,Middle Finger	71,Index Finger	600.0	850.0	2150.0	1900.0	0.0	850.0	n/a	1.0	go_stim
64744.332922062371	1900.0	n/a	-1	-1	2750	351.667077938	stim	stop-signal	418	1194696	0.0-19.11-1.11	beast_fmri_test	349	1191960,/,1192638,/,1193317,/,1193997,/,1194676,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1900.0	2.0	11.0	stop	non-target	V	89,Middle Finger	71,Index Finger	600.0	850.0	2150.0	1900.0	0.0	850.0	n/a	1.0	stop_stim
65594.332922062371	351.6670779375425	n/a	-1	-1	2750	351.667077938	stim	stop-signal	418	1194696	0.0-19.11-1.11	beast_fmri_test	349	1191960,/,1192638,/,1193317,/,1193997,/,1194676,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1900.0	2.0	11.0	stop	non-target	V	89,Middle Finger	71,Index Finger	600.0	850.0	2150.0	1900.0	0.0	850.0	n/a	1.0	ITI
66840	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	419	1195590	0.0-19.12-0.12	beast_fmri_test	349	1195357,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
66826.772282497957	2750	n/a	-1	-1	2750	14.227717502	stim	stop-signal	420	1198341	0.0-19.12-1.12	beast_fmri_test	349	1196036,/,1196715,/,1197396,/,1198075,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1850.0	2.0	12.0	go	non-target	V	89,Middle Finger	71,Index Finger	600.0	900.0	2150.0	1850.0	0.0	900.0	0.0	n/a	go_stim
69576.772282497957	14.227717501986136	n/a	-1	-1	2750	14.227717502	stim	stop-signal	420	1198341	0.0-19.12-1.12	beast_fmri_test	349	1196036,/,1196715,/,1197396,/,1198075,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1850.0	2.0	12.0	go	non-target	V	89,Middle Finger	71,Index Finger	600.0	900.0	2150.0	1850.0	0.0	900.0	0.0	n/a	ITI
70148	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	421	1198898	0.0-19.13-0.13	beast_fmri_test	349	1198755,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
68109.260777642718	2750	n/a	2428	71	2750	2039.73922236	stim	stop-signal	422	1201649	0.0-19.13-1.13	beast_fmri_test	349	1199434,/,1200115,/,1200794,/,1201474,/,1202153,/,1202834,/,1203513,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1850.0	2.0	13.0	go	non-target	P	89,Middle Finger	71,Index Finger	600.0	900.0	2150.0	1850.0	1.0	900.0	1.0	n/a	go_stim
70859.260777642718	2039.7392223573981	n/a	2428	71	2750	2039.73922236	stim	stop-signal	422	1201649	0.0-19.13-1.13	beast_fmri_test	349	1199434,/,1200115,/,1200794,/,1201474,/,1202153,/,1202834,/,1203513,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1850.0	2.0	13.0	go	non-target	P	89,Middle Finger	71,Index Finger	600.0	900.0	2150.0	1850.0	1.0	900.0	1.0	n/a	ITI
75483	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	423	1204233	0.0-19.14-0.14	beast_fmri_test	349	1204192,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
75331.543431695318	2750	n/a	1597	71	2750	153.456568305	stim	stop-signal	424	1206985	0.0-19.14-1.14	beast_fmri_test	349	1204873,/,1205553,/,1206233,/,1206912,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1850.0	2.0	14.0	go	non-target	B	89,Middle Finger	71,Index Finger	600.0	900.0	2150.0	1850.0	1.0	900.0	1.0	n/a	go_stim
78081.543431695318	153.45656830465381	n/a	1597	71	2750	153.456568305	stim	stop-signal	424	1206985	0.0-19.14-1.14	beast_fmri_test	349	1204873,/,1205553,/,1206233,/,1206912,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1850.0	2.0	14.0	go	non-target	B	89,Middle Finger	71,Index Finger	600.0	900.0	2150.0	1850.0	1.0	900.0	1.0	n/a	ITI
78933	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	425	1207683	0.0-19.15-0.15	beast_fmri_test	349	1207592,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
78710.345060515217	2750	n/a	1644	71	2750	224.654939485	stim	stop-signal	426	1210435	0.0-19.15-1.15	beast_fmri_test	349	1208270,/,1208951,/,1209629,/,1210311,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1850.0	2.0	15.0	go	non-target	T	89,Middle Finger	71,Index Finger	600.0	900.0	2150.0	1850.0	1.0	900.0	1.0	n/a	go_stim
81460.345060515217	224.65493948474636	n/a	1644	71	2750	224.654939485	stim	stop-signal	426	1210435	0.0-19.15-1.15	beast_fmri_test	349	1208270,/,1208951,/,1209629,/,1210311,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1850.0	2.0	15.0	go	non-target	T	89,Middle Finger	71,Index Finger	600.0	900.0	2150.0	1850.0	1.0	900.0	1.0	n/a	ITI
82453	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	427	1211203	0.0-19.16-0.16	beast_fmri_test	349	1210989,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
81873.406523207203	2750	n/a	1212	71	2750	582.593476793	stim	stop-signal	428	1213956	0.0-19.16-1.16	beast_fmri_test	349	1211670,/,1212348,/,1213029,/,1213708,/,1214388,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1850.0	2.0	16.0	go	non-target	T	89,Middle Finger	71,Index Finger	600.0	900.0	2150.0	1850.0	1.0	900.0	1.0	n/a	go_stim
