onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	adaptive_acc	stop_acc	new_trial_type
19645.098902634461	1802.9010973654968	n/a	704	89	2750	1802.90109737	stim	stop-signal	206	634318	0.0-13.2-1.2	beast_fmri_test	349	631898,/,632578,/,633258,/,633939,/,634616,/,635297,/,635977,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2050.0	2.0	2.0	go	target	T	89,Middle Finger	71,Index Finger	700.0	500.0	2050.0	2250.0	1.0	700.0	1.0	n/a	ITI
23774	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	207	636644	0.0-13.3-0.3	beast_fmri_test	349	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
23499.643879251089	700.0	n/a	860	89	2750	275.356120749	stim	stop-signal	208	639395	0.0-13.3-1.3	beast_fmri_test	349	636657,/,637337,/,638015,/,638696,/,639375,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2050.0	2.0	3.0	stop	target	D	89,Middle Finger	71,Index Finger	700.0	500.0	2050.0	2250.0	0.0	700.0	n/a	0.0	go_stim
25549.643879251089	2050.0	n/a	860	89	2750	275.356120749	stim	stop-signal	208	639395	0.0-13.3-1.3	beast_fmri_test	349	636657,/,637337,/,638015,/,638696,/,639375,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2050.0	2.0	3.0	stop	target	D	89,Middle Finger	71,Index Finger	700.0	500.0	2050.0	2250.0	0.0	700.0	n/a	0.0	stop_stim
26249.643879251089	275.35612074887825	n/a	860	89	2750	275.356120749	stim	stop-signal	208	639395	0.0-13.3-1.3	beast_fmri_test	349	636657,/,637337,/,638015,/,638696,/,639375,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2050.0	2.0	3.0	stop	target	D	89,Middle Finger	71,Index Finger	700.0	500.0	2050.0	2250.0	0.0	700.0	n/a	0.0	ITI
27321	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	209	640191	0.0-13.4-0.4	beast_fmri_test	349	640056,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
25581.040818865527	2750	n/a	1358	71	2750	1741.95918113	stim	stop-signal	210	642943	0.0-13.4-1.4	beast_fmri_test	349	640734,/,641415,/,642095,/,642774,/,643454,/,644132,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	2.0	4.0	go	non-target	P	89,Middle Finger	71,Index Finger	650.0	500.0	2050.0	2250.0	1.0	500.0	1.0	n/a	go_stim
28331.040818865527	1741.9591811344558	n/a	1358	71	2750	1741.95918113	stim	stop-signal	210	642943	0.0-13.4-1.4	beast_fmri_test	349	640734,/,641415,/,642095,/,642774,/,643454,/,644132,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	2.0	4.0	go	non-target	P	89,Middle Finger	71,Index Finger	650.0	500.0	2050.0	2250.0	1.0	500.0	1.0	n/a	ITI
32337	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	211	645207	0.0-13.5-0.5	beast_fmri_test	349	644814,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
31306.107186952839	2750	n/a	1179	89	2750	1031.89281305	stim	stop-signal	212	647958	0.0-13.5-1.5	beast_fmri_test	349	645492,/,646173,/,646851,/,647532,/,648211,/,648891,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	2.0	5.0	go	target	D	89,Middle Finger	71,Index Finger	650.0	500.0	2100.0	2250.0	1.0	650.0	1.0	n/a	go_stim
34056.107186952839	1031.8928130472098	n/a	1179	89	2750	1031.89281305	stim	stop-signal	212	647958	0.0-13.5-1.5	beast_fmri_test	349	645492,/,646173,/,646851,/,647532,/,648211,/,648891,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	2.0	5.0	go	target	D	89,Middle Finger	71,Index Finger	650.0	500.0	2100.0	2250.0	1.0	650.0	1.0	n/a	ITI
36643	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	213	649513	0.0-13.6-0.6	beast_fmri_test	349	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
34903.82700941537	500.0	n/a	-1	-1	2750	1740.17299058	stim	stop-signal	214	652264	0.0-13.6-1.6	beast_fmri_test	349	649570,/,650251,/,650929,/,651610,/,652291,/,652969,/,653649,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2250.0	2.0	6.0	stop	non-target	D	89,Middle Finger	71,Index Finger	650.0	500.0	2100.0	2250.0	0.0	500.0	n/a	1.0	go_stim
37153.82700941537	2250.0	n/a	-1	-1	2750	1740.17299058	stim	stop-signal	214	652264	0.0-13.6-1.6	beast_fmri_test	349	649570,/,650251,/,650929,/,651610,/,652291,/,652969,/,653649,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2250.0	2.0	6.0	stop	non-target	D	89,Middle Finger	71,Index Finger	650.0	500.0	2100.0	2250.0	0.0	500.0	n/a	1.0	stop_stim
37653.82700941537	1740.1729905846287	n/a	-1	-1	2750	1740.17299058	stim	stop-signal	214	652264	0.0-13.6-1.6	beast_fmri_test	349	649570,/,650251,/,650929,/,651610,/,652291,/,652969,/,653649,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2250.0	2.0	6.0	stop	non-target	D	89,Middle Finger	71,Index Finger	650.0	500.0	2100.0	2250.0	0.0	500.0	n/a	1.0	ITI
41660	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	215	654530	0.0-13.7-0.7	beast_fmri_test	349	654328,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
40526.163826344884	2750	n/a	1378	71	2750	1133.83617366	stim	stop-signal	216	657280	0.0-13.7-1.7	beast_fmri_test	349	655009,/,655688,/,656368,/,657047,/,657725,/,658406,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2200.0	2.0	7.0	go	non-target	B	89,Middle Finger	71,Index Finger	650.0	550.0	2100.0	2200.0	1.0	550.0	1.0	n/a	go_stim
43276.163826344884	1133.8361736551069	n/a	1378	71	2750	1133.83617366	stim	stop-signal	216	657280	0.0-13.7-1.7	beast_fmri_test	349	655009,/,655688,/,656368,/,657047,/,657725,/,658406,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2200.0	2.0	7.0	go	non-target	B	89,Middle Finger	71,Index Finger	650.0	550.0	2100.0	2200.0	1.0	550.0	1.0	n/a	ITI
46067	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	217	658937	0.0-13.8-0.8	beast_fmri_test	349	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
46041.846343861893	550.0	n/a	-1	-1	2750	27.1536561381	stim	stop-signal	218	661689	0.0-13.8-1.8	beast_fmri_test	349	659087,/,659765,/,660446,/,661126,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2200.0	2.0	8.0	stop	non-target	T	89,Middle Finger	71,Index Finger	650.0	550.0	2100.0	2200.0	0.0	550.0	n/a	1.0	go_stim
48241.846343861893	2200.0	n/a	-1	-1	2750	27.1536561381	stim	stop-signal	218	661689	0.0-13.8-1.8	beast_fmri_test	349	659087,/,659765,/,660446,/,661126,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2200.0	2.0	8.0	stop	non-target	T	89,Middle Finger	71,Index Finger	650.0	550.0	2100.0	2200.0	0.0	550.0	n/a	1.0	stop_stim
48791.846343861893	27.153656138122354	n/a	-1	-1	2750	27.1536561381	stim	stop-signal	218	661689	0.0-13.8-1.8	beast_fmri_test	349	659087,/,659765,/,660446,/,661126,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2200.0	2.0	8.0	stop	non-target	T	89,Middle Finger	71,Index Finger	650.0	550.0	2100.0	2200.0	0.0	550.0	n/a	1.0	ITI
49370	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	219	662240	0.0-13.9-0.9	beast_fmri_test	349	661803,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
47343.770691948361	600.0	n/a	-1	-1	2750	2028.22930805	stim	stop-signal	220	664992	0.0-13.9-1.9	beast_fmri_test	349	662486,/,663163,/,663844,/,664525,/,665204,/,665882,/,666562,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2150.0	2.0	9.0	stop	non-target	D	89,Middle Finger	71,Index Finger	650.0	600.0	2100.0	2150.0	0.0	600.0	n/a	1.0	go_stim
49493.770691948361	2150.0	n/a	-1	-1	2750	2028.22930805	stim	stop-signal	220	664992	0.0-13.9-1.9	beast_fmri_test	349	662486,/,663163,/,663844,/,664525,/,665204,/,665882,/,666562,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2150.0	2.0	9.0	stop	non-target	D	89,Middle Finger	71,Index Finger	650.0	600.0	2100.0	2150.0	0.0	600.0	n/a	1.0	stop_stim
50093.770691948361	2028.2293080516367	n/a	-1	-1	2750	2028.22930805	stim	stop-signal	220	664992	0.0-13.9-1.9	beast_fmri_test	349	662486,/,663163,/,663844,/,664525,/,665204,/,665882,/,666562,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2150.0	2.0	9.0	stop	non-target	D	89,Middle Finger	71,Index Finger	650.0	600.0	2100.0	2150.0	0.0	600.0	n/a	1.0	ITI
54676	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	221	667546	0.0-13.10-0.10	beast_fmri_test	349	667242,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
53878.117357949959	2750	n/a	1797	71	2750	798.88264205	stim	stop-signal	222	670297	0.0-13.10-1.10	beast_fmri_test	349	667923,/,668603,/,669282,/,669961,/,670641,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2100.0	2.0	10.0	go	non-target	V	89,Middle Finger	71,Index Finger	650.0	650.0	2100.0	2100.0	1.0	650.0	1.0	n/a	go_stim
56628.117357949959	798.8826420499887	n/a	1797	71	2750	798.88264205	stim	stop-signal	222	670297	0.0-13.10-1.10	beast_fmri_test	349	667923,/,668603,/,669282,/,669961,/,670641,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2100.0	2.0	10.0	go	non-target	V	89,Middle Finger	71,Index Finger	650.0	650.0	2100.0	2100.0	1.0	650.0	1.0	n/a	ITI
58752	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	223	671622	0.0-13.11-0.11	beast_fmri_test	349	671321,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
58627.423833623179	650.0	n/a	-1	-1	2750	126.576166377	stim	stop-signal	224	674374	0.0-13.11-1.11	beast_fmri_test	349	672001,/,672681,/,673359,/,674040,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2100.0	2.0	11.0	stop	non-target	V	89,Middle Finger	71,Index Finger	650.0	650.0	2100.0	2100.0	0.0	650.0	n/a	1.0	go_stim
60727.423833623179	2100.0	n/a	-1	-1	2750	126.576166377	stim	stop-signal	224	674374	0.0-13.11-1.11	beast_fmri_test	349	672001,/,672681,/,673359,/,674040,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2100.0	2.0	11.0	stop	non-target	V	89,Middle Finger	71,Index Finger	650.0	650.0	2100.0	2100.0	0.0	650.0	n/a	1.0	stop_stim
61377.423833623179	126.57616637676894	n/a	-1	-1	2750	126.576166377	stim	stop-signal	224	674374	0.0-13.11-1.11	beast_fmri_test	349	672001,/,672681,/,673359,/,674040,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2100.0	2.0	11.0	stop	non-target	V	89,Middle Finger	71,Index Finger	650.0	650.0	2100.0	2100.0	0.0	650.0	n/a	1.0	ITI
62155	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	225	675025	0.0-13.12-0.12	beast_fmri_test	349	674718,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
61323.861882889178	2750	n/a	1404	89	2750	832.138117111	stim	stop-signal	226	677776	0.0-13.12-1.12	beast_fmri_test	349	675399,/,676078,/,676758,/,677437,/,678118,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2100.0	2.0	12.0	go	target	V	89,Middle Finger	71,Index Finger	650.0	700.0	2100.0	2100.0	1.0	650.0	1.0	n/a	go_stim
64073.861882889178	832.13811711083952	n/a	1404	89	2750	832.138117111	stim	stop-signal	226	677776	0.0-13.12-1.12	beast_fmri_test	349	675399,/,676078,/,676758,/,677437,/,678118,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2100.0	2.0	12.0	go	target	V	89,Middle Finger	71,Index Finger	650.0	700.0	2100.0	2100.0	1.0	650.0	1.0	n/a	ITI
66263	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	227	679133	0.0-13.13-0.13	beast_fmri_test	349	678798,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
64516.466097937897	2750	n/a	1660	89	2750	1747.53390206	stim	stop-signal	228	681884	0.0-13.13-1.13	beast_fmri_test	349	679477,/,680157,/,680835,/,681516,/,682196,/,682875,/,683554,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2100.0	2.0	13.0	go	target	V	89,Middle Finger	71,Index Finger	650.0	700.0	2100.0	2100.0	1.0	650.0	1.0	n/a	go_stim
67266.466097937897	1747.5339020620734	n/a	1660	89	2750	1747.53390206	stim	stop-signal	228	681884	0.0-13.13-1.13	beast_fmri_test	349	679477,/,680157,/,680835,/,681516,/,682196,/,682875,/,683554,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2100.0	2.0	13.0	go	target	V	89,Middle Finger	71,Index Finger	650.0	700.0	2100.0	2100.0	1.0	650.0	1.0	n/a	ITI
71288	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	229	684158	0.0-13.14-0.14	beast_fmri_test	349	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
71118.906198204029	650.0	n/a	877	89	2750	170.093801796	stim	stop-signal	230	686909	0.0-13.14-1.14	beast_fmri_test	349	684235,/,684913,/,685594,/,686272,/,686954,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2100.0	2.0	14.0	stop	target	V	89,Middle Finger	71,Index Finger	650.0	700.0	2100.0	2100.0	0.0	650.0	n/a	0.0	go_stim
73218.906198204029	2100.0	n/a	877	89	2750	170.093801796	stim	stop-signal	230	686909	0.0-13.14-1.14	beast_fmri_test	349	684235,/,684913,/,685594,/,686272,/,686954,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2100.0	2.0	14.0	stop	target	V	89,Middle Finger	71,Index Finger	650.0	700.0	2100.0	2100.0	0.0	650.0	n/a	0.0	stop_stim
73868.906198204029	170.0938017959856	n/a	877	89	2750	170.093801796	stim	stop-signal	230	686909	0.0-13.14-1.14	beast_fmri_test	349	684235,/,684913,/,685594,/,686272,/,686954,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2100.0	2.0	14.0	stop	target	V	89,Middle Finger	71,Index Finger	650.0	700.0	2100.0	2100.0	0.0	650.0	n/a	0.0	ITI
74740	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	231	687610	0.0-13.15-0.15	beast_fmri_test	349	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
74558.644343141234	2750	n/a	2040	89	2750	181.355656859	stim	stop-signal	232	690360	0.0-13.15-1.15	beast_fmri_test	349	687634,/,688313,/,688992,/,689671,/,690353,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2150.0	2.0	15.0	go	target	V	89,Middle Finger	71,Index Finger	600.0	700.0	2150.0	2100.0	1.0	600.0	1.0	n/a	go_stim
77308.644343141234	181.35565685880709	n/a	2040	89	2750	181.355656859	stim	stop-signal	232	690360	0.0-13.15-1.15	beast_fmri_test	349	687634,/,688313,/,688992,/,689671,/,690353,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2150.0	2.0	15.0	go	target	V	89,Middle Finger	71,Index Finger	600.0	700.0	2150.0	2100.0	1.0	600.0	1.0	n/a	ITI
