onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	adaptive_acc	stop_acc	new_trial_type
31640.185788334347	2750.0	n/a	1459	89	2750	1706.81421167	stim	stop-signal	582	1503037	0.0-23.5-1.5	beast_fmri_test	290	25.015666666666668,25.027,25.038333333333334,25.049666666666667,25.061,25.072316666666666	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1250.0	1.0	5.0	go	non-target	T	71,Green Button	89,Yellow Button	1500.0	1500.0	1250.0	1250.0	1.0	1500.0	1.0	n/a	go_stim
34390.185788334347	1706.81421167	n/a	1459	89	2750	1706.81421167	stim	stop-signal	582	1503037	0.0-23.5-1.5	beast_fmri_test	290	25.015666666666668,25.027,25.038333333333334,25.049666666666667,25.061,25.072316666666666	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1250.0	1.0	5.0	go	non-target	T	71,Green Button	89,Yellow Button	1500.0	1500.0	1250.0	1250.0	1.0	1500.0	1.0	n/a	ITI
38327.0	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	583	1505267	0.0-23.6-0.6	beast_fmri_test	290	25.0836666666666	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
37423.970629767049	2750.0	n/a	1066	89	2750	905.029370233	stim	stop-signal	584	1508019	0.0-23.6-1.6	beast_fmri_test	290	25.095,25.106333333333332,25.11766666666667,25.128983333333334,25.140333333333334	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1250.0	1.0	6.0	go	non-target	P	71,Green Button	89,Yellow Button	1500.0	1500.0	1250.0	1250.0	1.0	1500.0	1.0	n/a	go_stim
40173.970629767049	905.029370233	n/a	1066	89	2750	905.029370233	stim	stop-signal	584	1508019	0.0-23.6-1.6	beast_fmri_test	290	25.095,25.106333333333332,25.11766666666667,25.128983333333334,25.140333333333334	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1250.0	1.0	6.0	go	non-target	P	71,Green Button	89,Yellow Button	1500.0	1500.0	1250.0	1250.0	1.0	1500.0	1.0	n/a	ITI
42507.0	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	585	1509447	0.0-23.7-0.7	beast_fmri_test	290	25.1516666666666	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
42059.837422002805	1500.0	n/a	1460	89	2750	449.162577997	stim	stop-signal	586	1512199	0.0-23.7-1.7	beast_fmri_test	290	25.162983333333333,25.174333333333333,25.18565,25.196983333333332,25.208333333333332	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1250.0	1.0	7.0	stop	non-target	V	71,Green Button	89,Yellow Button	1500.0	1500.0	1250.0	1250.0	0.0	1500.0	1.0	0.0	go_stim
43309.837422002805	1250.0	n/a	1460	89	2750	449.162577997	stim	stop-signal	586	1512199	0.0-23.7-1.7	beast_fmri_test	290	25.162983333333333,25.174333333333333,25.18565,25.196983333333332,25.208333333333332	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1250.0	1.0	7.0	stop	non-target	V	71,Green Button	89,Yellow Button	1500.0	1500.0	1250.0	1250.0	0.0	1500.0	1.0	0.0	stop_stim
44809.837422002805	449.162577997	n/a	1460	89	2750	449.162577997	stim	stop-signal	586	1512199	0.0-23.7-1.7	beast_fmri_test	290	25.162983333333333,25.174333333333333,25.18565,25.196983333333332,25.208333333333332	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1250.0	1.0	7.0	stop	non-target	V	71,Green Button	89,Yellow Button	1500.0	1500.0	1250.0	1250.0	0.0	1500.0	1.0	0.0	ITI
46233.0	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	587	1513173	0.0-23.8-0.8	beast_fmri_test	290	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
45090.490426249802	2750.0	n/a	1838	89	2750	1143.50957375	stim	stop-signal	588	1515924	0.0-23.8-1.8	beast_fmri_test	290	25.21965,25.230983333333334,25.242316666666667,25.25365,25.264983333333333,25.276316666666666	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1300.0	1.0	8.0	go	non-target	P	71,Green Button	89,Yellow Button	1500.0	1450.0	1250.0	1300.0	1.0	1450.0	1.0	n/a	go_stim
47840.490426249802	1143.50957375	n/a	1838	89	2750	1143.50957375	stim	stop-signal	588	1515924	0.0-23.8-1.8	beast_fmri_test	290	25.21965,25.230983333333334,25.242316666666667,25.25365,25.264983333333333,25.276316666666666	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1300.0	1.0	8.0	go	non-target	P	71,Green Button	89,Yellow Button	1500.0	1450.0	1250.0	1300.0	1.0	1450.0	1.0	n/a	ITI
50653.0	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	589	1517593	0.0-23.9-0.9	beast_fmri_test	290	25.2876666666666	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
50482.968153692316	1450.0	n/a	-1	-1	2750	172.031846308	stim	stop-signal	590	1520345	0.0-23.9-1.9	beast_fmri_test	290	25.299,25.310333333333332,25.321666666666665,25.332983333333335	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1300.0	1.0	9.0	stop	non-target	V	71,Green Button	89,Yellow Button	1500.0	1450.0	1250.0	1300.0	0.0	1450.0	0.0	1.0	go_stim
51782.968153692316	1300.0	n/a	-1	-1	2750	172.031846308	stim	stop-signal	590	1520345	0.0-23.9-1.9	beast_fmri_test	290	25.299,25.310333333333332,25.321666666666665,25.332983333333335	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1300.0	1.0	9.0	stop	non-target	V	71,Green Button	89,Yellow Button	1500.0	1450.0	1250.0	1300.0	0.0	1450.0	0.0	1.0	stop_stim
53232.968153692316	172.031846308	n/a	-1	-1	2750	172.031846308	stim	stop-signal	590	1520345	0.0-23.9-1.9	beast_fmri_test	290	25.299,25.310333333333332,25.321666666666665,25.332983333333335	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1300.0	1.0	9.0	stop	non-target	V	71,Green Button	89,Yellow Button	1500.0	1450.0	1250.0	1300.0	0.0	1450.0	0.0	1.0	ITI
54102.0	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	591	1521042	0.0-23.10-0.10	beast_fmri_test	290	25.3443166666666	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
53583.674991540378	2750.0	n/a	1565	89	2750	520.32500846	stim	stop-signal	592	1523794	0.0-23.10-1.10	beast_fmri_test	290	25.35568333333333,25.367,25.378333333333334,25.389666666666667,25.401	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1250.0	1.0	10.0	go	non-target	T	71,Green Button	89,Yellow Button	1500.0	1500.0	1250.0	1250.0	1.0	1500.0	1.0	n/a	go_stim
56333.674991540378	520.32500846	n/a	1565	89	2750	520.32500846	stim	stop-signal	592	1523794	0.0-23.10-1.10	beast_fmri_test	290	25.35568333333333,25.367,25.378333333333334,25.389666666666667,25.401	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1250.0	1.0	10.0	go	non-target	T	71,Green Button	89,Yellow Button	1500.0	1500.0	1250.0	1250.0	1.0	1500.0	1.0	n/a	ITI
57899.0	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	593	1524839	0.0-23.11-0.11	beast_fmri_test	290	25.4123333333333	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
57374.810807520058	2750.0	n/a	1324	89	2750	526.18919248	stim	stop-signal	594	1527591	0.0-23.11-1.11	beast_fmri_test	290	25.423666666666666,25.435,25.44633333333333,25.457666666666668	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1250.0	1.0	11.0	go	non-target	D	71,Green Button	89,Yellow Button	1500.0	1500.0	1250.0	1250.0	1.0	1500.0	1.0	n/a	go_stim
60124.810807520058	526.18919248	n/a	1324	89	2750	526.18919248	stim	stop-signal	594	1527591	0.0-23.11-1.11	beast_fmri_test	290	25.423666666666666,25.435,25.44633333333333,25.457666666666668	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1250.0	1.0	11.0	go	non-target	D	71,Green Button	89,Yellow Button	1500.0	1500.0	1250.0	1250.0	1.0	1500.0	1.0	n/a	ITI
61707.0	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	595	1528647	0.0-23.12-0.12	beast_fmri_test	290	25.4691166666666	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
61147.854193509091	2750.0	n/a	1706	71	2750	561.145806491	stim	stop-signal	596	1531399	0.0-23.12-1.12	beast_fmri_test	290	25.48035,25.491666666666667,25.503,25.514333333333333,25.525666666666666	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1250.0	1.0	12.0	go	target	D	71,Green Button	89,Yellow Button	1500.0	1500.0	1250.0	1250.0	1.0	1500.0	1.0	n/a	go_stim
63897.854193509091	561.145806491	n/a	1706	71	2750	561.145806491	stim	stop-signal	596	1531399	0.0-23.12-1.12	beast_fmri_test	290	25.48035,25.491666666666667,25.503,25.514333333333333,25.525666666666666	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1250.0	1.0	12.0	go	target	D	71,Green Button	89,Yellow Button	1500.0	1500.0	1250.0	1250.0	1.0	1500.0	1.0	n/a	ITI
65545.0	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	597	1532485	0.0-23.13-0.13	beast_fmri_test	290	25.537	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
64975.486098356079	1500.0	n/a	1430	89	2750	570.513901644	stim	stop-signal	598	1535236	0.0-23.13-1.13	beast_fmri_test	290	25.548333333333332,25.559666666666665,25.571,25.582333333333334,25.593666666666667	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1250.0	1.0	13.0	stop	non-target	T	71,Green Button	89,Yellow Button	1500.0	1500.0	1250.0	1250.0	0.0	1500.0	1.0	0.0	go_stim
66225.486098356079	1250.0	n/a	1430	89	2750	570.513901644	stim	stop-signal	598	1535236	0.0-23.13-1.13	beast_fmri_test	290	25.548333333333332,25.559666666666665,25.571,25.582333333333334,25.593666666666667	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1250.0	1.0	13.0	stop	non-target	T	71,Green Button	89,Yellow Button	1500.0	1500.0	1250.0	1250.0	0.0	1500.0	1.0	0.0	stop_stim
67725.486098356079	570.513901644	n/a	1430	89	2750	570.513901644	stim	stop-signal	598	1535236	0.0-23.13-1.13	beast_fmri_test	290	25.548333333333332,25.559666666666665,25.571,25.582333333333334,25.593666666666667	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1250.0	1.0	13.0	stop	non-target	T	71,Green Button	89,Yellow Button	1500.0	1500.0	1250.0	1250.0	0.0	1500.0	1.0	0.0	ITI
69392.0	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	599	1536332	0.0-23.14-0.14	beast_fmri_test	290	25.605	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
68869.139980616746	2750.0	n/a	1584	71	2750	524.860019383	stim	stop-signal	600	1539084	0.0-23.14-1.14	beast_fmri_test	290	25.616333333333333,25.627666666666666,25.639,25.65035	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1250.0	1.0	14.0	go	target	T	71,Green Button	89,Yellow Button	1500.0	1450.0	1250.0	1250.0	1.0	1500.0	1.0	n/a	go_stim
71619.139980616746	524.860019383	n/a	1584	71	2750	524.860019383	stim	stop-signal	600	1539084	0.0-23.14-1.14	beast_fmri_test	290	25.616333333333333,25.627666666666666,25.639,25.65035	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1250.0	1.0	14.0	go	target	T	71,Green Button	89,Yellow Button	1500.0	1450.0	1250.0	1250.0	1.0	1500.0	1.0	n/a	ITI
73198.0	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	601	1540138	0.0-23.15-0.15	beast_fmri_test	290	25.6616666666666	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
71806.223244055407	2750.0	n/a	1784	71	2750	1393.77675594	stim	stop-signal	602	1542890	0.0-23.15-1.15	beast_fmri_test	290	25.673,25.684333333333335,25.695666666666668,25.707,25.718333333333334,25.729666666666667	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1250.0	1.0	15.0	go	target	T	71,Green Button	89,Yellow Button	1500.0	1450.0	1250.0	1250.0	1.0	1500.0	1.0	n/a	go_stim
74556.223244055407	1393.77675594	n/a	1784	71	2750	1393.77675594	stim	stop-signal	602	1542890	0.0-23.15-1.15	beast_fmri_test	290	25.673,25.684333333333335,25.695666666666668,25.707,25.718333333333334,25.729666666666667	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1250.0	1.0	15.0	go	target	T	71,Green Button	89,Yellow Button	1500.0	1450.0	1250.0	1250.0	1.0	1500.0	1.0	n/a	ITI
77867.0	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	603	1544807	0.0-23.16-0.16	beast_fmri_test	290	25.741	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
76406.571613180917	1450.0	n/a	-1	-1	2750	1462.42838682	stim	stop-signal	604	1547559	0.0-23.16-1.16	beast_fmri_test	290	25.752333333333333,25.763666666666666,25.775,25.786333333333335,25.797666666666668,25.809	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1300.0	1.0	16.0	stop	non-target	P	71,Green Button	89,Yellow Button	1500.0	1450.0	1250.0	1300.0	0.0	1450.0	0.0	1.0	go_stim
