onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	stop_acc	adaptive_acc	new_trial_type
21501.874994999962	1239.1250050000001	n/a	564	89	2750	1239.125005	stim	stop-signal	206	565206	0.0-13.2-1.2	beast_fmri_test	310	562865,/,563545,/,564225,/,564905,/,565585,/,566265,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	-1.0	3.0	2.0	go	temp-non-target	T	71,Green Button	89,Yellow Button	500.0	600.0	2200.0	2150.0	0.0	n/a	n/a	n/a	ITI
24490	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	207	566955	0.0-13.3-0.3	beast_fmri_test	310	566945,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
23706.396449199994	2750	n/a	440	71	2750	786.6035508	stim	stop-signal	208	569708	0.0-13.3-1.3	beast_fmri_test	310	567625,/,568305,/,568985,/,569665,/,570345,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2250.0	3.0	3.0	go	target	T	71,Green Button	89,Yellow Button	500.0	600.0	2250.0	2150.0	1.0	500.0	n/a	1.0	go_stim
26456.396449199994	786.60355079999999	n/a	440	71	2750	786.6035508	stim	stop-signal	208	569708	0.0-13.3-1.3	beast_fmri_test	310	567625,/,568305,/,568985,/,569665,/,570345,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2250.0	3.0	3.0	go	target	T	71,Green Button	89,Yellow Button	500.0	600.0	2250.0	2150.0	1.0	500.0	n/a	1.0	ITI
28538	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	209	571003	0.0-13.4-0.4	beast_fmri_test	310	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
26841.010676000034	2750	n/a	742	89	2750	1698.989324	stim	stop-signal	210	573755	0.0-13.4-1.4	beast_fmri_test	310	571025,/,571705,/,572384,/,573065,/,573744,/,574424,/,575104,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2150.0	3.0	4.0	go	non-target	T	71,Green Button	89,Yellow Button	500.0	600.0	2250.0	2150.0	1.0	600.0	n/a	1.0	go_stim
29591.010676000034	1698.9893239999999	n/a	742	89	2750	1698.989324	stim	stop-signal	210	573755	0.0-13.4-1.4	beast_fmri_test	310	571025,/,571705,/,572384,/,573065,/,573744,/,574424,/,575104,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2150.0	3.0	4.0	go	non-target	T	71,Green Button	89,Yellow Button	500.0	600.0	2250.0	2150.0	1.0	600.0	n/a	1.0	ITI
33498	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	211	575963	0.0-13.5-0.5	beast_fmri_test	310	575785,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
33203.676847500028	2750	n/a	455	71	2750	296.3231525	stim	stop-signal	212	578715	0.0-13.5-1.5	beast_fmri_test	310	576464,/,577145,/,577825,/,578505,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2250.0	3.0	5.0	go	target	T	71,Green Button	89,Yellow Button	500.0	600.0	2250.0	2150.0	1.0	500.0	n/a	1.0	go_stim
35953.676847500028	296.32315249999999	n/a	455	71	2750	296.3231525	stim	stop-signal	212	578715	0.0-13.5-1.5	beast_fmri_test	310	576464,/,577145,/,577825,/,578505,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2250.0	3.0	5.0	go	target	T	71,Green Button	89,Yellow Button	500.0	600.0	2250.0	2150.0	1.0	500.0	n/a	1.0	ITI
37058	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	213	579523	0.0-13.6-0.6	beast_fmri_test	310	579186,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
37007.442300769966	2750	n/a	633	89	2750	53.55769923	stim	stop-signal	214	582276	0.0-13.6-1.6	beast_fmri_test	310	579865,/,580546,/,581226,/,581906,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2150.0	3.0	6.0	go	non-target	P	71,Green Button	89,Yellow Button	500.0	600.0	2250.0	2150.0	1.0	600.0	n/a	1.0	go_stim
39757.442300769966	53.557699229999997	n/a	633	89	2750	53.55769923	stim	stop-signal	214	582276	0.0-13.6-1.6	beast_fmri_test	310	579865,/,580546,/,581226,/,581906,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2150.0	3.0	6.0	go	non-target	P	71,Green Button	89,Yellow Button	500.0	600.0	2250.0	2150.0	1.0	600.0	n/a	1.0	ITI
40376	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	215	582841	0.0-13.7-0.7	beast_fmri_test	310	582586,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
37926.973022000049	2750	n/a	737	89	2750	2451.026978	stim	stop-signal	216	585593	0.0-13.7-1.7	beast_fmri_test	310	583265,/,583945,/,584625,/,585305,/,585985,/,586665,/,587345,/,588025,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2150.0	3.0	7.0	go	non-target	D	71,Green Button	89,Yellow Button	500.0	600.0	2250.0	2150.0	1.0	600.0	n/a	1.0	go_stim
40676.973022000049	2451.0269780000003	n/a	737	89	2750	2451.026978	stim	stop-signal	216	585593	0.0-13.7-1.7	beast_fmri_test	310	583265,/,583945,/,584625,/,585305,/,585985,/,586665,/,587345,/,588025,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2150.0	3.0	7.0	go	non-target	D	71,Green Button	89,Yellow Button	500.0	600.0	2250.0	2150.0	1.0	600.0	n/a	1.0	ITI
46093	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	217	588558	0.0-13.8-0.8	beast_fmri_test	310	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
45750.689324200037	600.0	n/a	653	89	2750	344.3106758	stim	stop-signal	218	591310	0.0-13.8-1.8	beast_fmri_test	310	588705,/,589385,/,590065,/,590747,/,591425,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2150.0	3.0	8.0	stop	non-target	B	71,Green Button	89,Yellow Button	500.0	600.0	2250.0	2150.0	0.0	600.0	0.0	1.0	go_stim
47900.689324200037	2150.0	n/a	653	89	2750	344.3106758	stim	stop-signal	218	591310	0.0-13.8-1.8	beast_fmri_test	310	588705,/,589385,/,590065,/,590747,/,591425,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2150.0	3.0	8.0	stop	non-target	B	71,Green Button	89,Yellow Button	500.0	600.0	2250.0	2150.0	0.0	600.0	0.0	1.0	stop_stim
48500.689324200037	344.31067580000001	n/a	653	89	2750	344.3106758	stim	stop-signal	218	591310	0.0-13.8-1.8	beast_fmri_test	310	588705,/,589385,/,590065,/,590747,/,591425,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2150.0	3.0	8.0	stop	non-target	B	71,Green Button	89,Yellow Button	500.0	600.0	2250.0	2150.0	0.0	600.0	0.0	1.0	ITI
49701	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	219	592166	0.0-13.9-0.9	beast_fmri_test	310	592105,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
49303.64249899995	2750	n/a	546	71	2750	399.357501	stim	stop-signal	220	594918	0.0-13.9-1.9	beast_fmri_test	310	592785,/,593465,/,594145,/,594825,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	3.0	9.0	go	target	P	71,Green Button	89,Yellow Button	500.0	550.0	2250.0	2150.0	1.0	500.0	n/a	1.0	go_stim
52053.64249899995	399.35750099999996	n/a	546	71	2750	399.357501	stim	stop-signal	220	594918	0.0-13.9-1.9	beast_fmri_test	310	592785,/,593465,/,594145,/,594825,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	3.0	9.0	go	target	P	71,Green Button	89,Yellow Button	500.0	550.0	2250.0	2150.0	1.0	500.0	n/a	1.0	ITI
53364	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	221	595829	0.0-13.10-0.10	beast_fmri_test	310	595505,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
51310.492687999969	2750	n/a	683	89	2750	2054.507312	stim	stop-signal	222	598580	0.0-13.10-1.10	beast_fmri_test	310	596185,/,596865,/,597545,/,598225,/,598905,/,599585,/,600265,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2200.0	3.0	10.0	go	non-target	T	71,Green Button	89,Yellow Button	500.0	550.0	2250.0	2200.0	1.0	550.0	n/a	1.0	go_stim
54060.492687999969	2054.5073120000002	n/a	683	89	2750	2054.507312	stim	stop-signal	222	598580	0.0-13.10-1.10	beast_fmri_test	310	596185,/,596865,/,597545,/,598225,/,598905,/,599585,/,600265,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2200.0	3.0	10.0	go	non-target	T	71,Green Button	89,Yellow Button	500.0	550.0	2250.0	2200.0	1.0	550.0	n/a	1.0	ITI
58680	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	223	601145	0.0-13.11-0.11	beast_fmri_test	310	600946,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
58177.915393300005	500.0	n/a	570	71	2750	504.0846067	stim	stop-signal	224	603897	0.0-13.11-1.11	beast_fmri_test	310	601625,/,602305,/,602984,/,603665,/,604345,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2250.0	3.0	11.0	stop	target	B	71,Green Button	89,Yellow Button	500.0	550.0	2250.0	2200.0	0.0	500.0	0.0	1.0	go_stim
60427.915393300005	2250.0	n/a	570	71	2750	504.0846067	stim	stop-signal	224	603897	0.0-13.11-1.11	beast_fmri_test	310	601625,/,602305,/,602984,/,603665,/,604345,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2250.0	3.0	11.0	stop	target	B	71,Green Button	89,Yellow Button	500.0	550.0	2250.0	2200.0	0.0	500.0	0.0	1.0	stop_stim
60927.915393300005	504.08460669999999	n/a	570	71	2750	504.0846067	stim	stop-signal	224	603897	0.0-13.11-1.11	beast_fmri_test	310	601625,/,602305,/,602984,/,603665,/,604345,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2250.0	3.0	11.0	stop	target	B	71,Green Button	89,Yellow Button	500.0	550.0	2250.0	2200.0	0.0	500.0	0.0	1.0	ITI
62448	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	225	604913	0.0-13.12-0.12	beast_fmri_test	310	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
61426.797083999962	450.0	n/a	637	71	2750	1022.202916	stim	stop-signal	226	607664	0.0-13.12-1.12	beast_fmri_test	310	605025,/,605705,/,606385,/,607065,/,607744,/,608424,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2300.0	3.0	12.0	stop	target	P	71,Green Button	89,Yellow Button	450.0	550.0	2300.0	2200.0	0.0	450.0	0.0	1.0	go_stim
63726.797083999962	2300.0	n/a	637	71	2750	1022.202916	stim	stop-signal	226	607664	0.0-13.12-1.12	beast_fmri_test	310	605025,/,605705,/,606385,/,607065,/,607744,/,608424,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2300.0	3.0	12.0	stop	target	P	71,Green Button	89,Yellow Button	450.0	550.0	2300.0	2200.0	0.0	450.0	0.0	1.0	stop_stim
64176.797083999962	1022.202916	n/a	637	71	2750	1022.202916	stim	stop-signal	226	607664	0.0-13.12-1.12	beast_fmri_test	310	605025,/,605705,/,606385,/,607065,/,607744,/,608424,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2300.0	3.0	12.0	stop	target	P	71,Green Button	89,Yellow Button	450.0	550.0	2300.0	2200.0	0.0	450.0	0.0	1.0	ITI
66736	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	227	609201	0.0-13.13-0.13	beast_fmri_test	310	609104,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
66512.940947000054	2750	n/a	699	89	2750	224.059053	stim	stop-signal	228	611952	0.0-13.13-1.13	beast_fmri_test	310	609785,/,610464,/,611145,/,611824,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2200.0	3.0	13.0	go	non-target	D	71,Green Button	89,Yellow Button	400.0	550.0	2300.0	2200.0	1.0	550.0	n/a	1.0	go_stim
69262.940947000054	224.05905299999998	n/a	699	89	2750	224.059053	stim	stop-signal	228	611952	0.0-13.13-1.13	beast_fmri_test	310	609785,/,610464,/,611145,/,611824,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2200.0	3.0	13.0	go	non-target	D	71,Green Button	89,Yellow Button	400.0	550.0	2300.0	2200.0	1.0	550.0	n/a	1.0	ITI
70224	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	229	612689	0.0-13.14-0.14	beast_fmri_test	310	612505,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
67985.878793000011	2750	n/a	1149	71	2750	2240.121207	stim	stop-signal	230	615441	0.0-13.14-1.14	beast_fmri_test	310	613185,/,613865,/,614545,/,615225,/,615905,/,616585,/,617265,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	3.0	14.0	go	non-target	P	71,Green Button	89,Yellow Button	400.0	550.0	2300.0	2200.0	0.0	550.0	n/a	0.0	go_stim
70735.878793000011	2240.1212070000001	n/a	1149	71	2750	2240.121207	stim	stop-signal	230	615441	0.0-13.14-1.14	beast_fmri_test	310	613185,/,613865,/,614545,/,615225,/,615905,/,616585,/,617265,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	3.0	14.0	go	non-target	P	71,Green Button	89,Yellow Button	400.0	550.0	2300.0	2200.0	0.0	550.0	n/a	0.0	ITI
75730	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	231	618195	0.0-13.15-0.15	beast_fmri_test	310	617945,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
74258.054896999965	2750	n/a	752	71	2750	1472.945103	stim	stop-signal	232	620946	0.0-13.15-1.15	beast_fmri_test	310	618625,/,619305,/,619985,/,620665,/,621346,/,622025,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2350.0	3.0	15.0	go	target	P	71,Green Button	89,Yellow Button	400.0	550.0	2350.0	2200.0	1.0	400.0	n/a	1.0	go_stim
77008.054896999965	1472.945103	n/a	752	71	2750	1472.945103	stim	stop-signal	232	620946	0.0-13.15-1.15	beast_fmri_test	310	618625,/,619305,/,619985,/,620665,/,621346,/,622025,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2350.0	3.0	15.0	go	target	P	71,Green Button	89,Yellow Button	400.0	550.0	2350.0	2200.0	1.0	400.0	n/a	1.0	ITI
80468	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	233	622933	0.0-13.16-0.16	beast_fmri_test	310	622705,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
80423.286610190058	550.0	n/a	788	89	2750	47.71338981	stim	stop-signal	234	625686	0.0-13.16-1.16	beast_fmri_test	310	623385,/,624065,/,624745,/,625425,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2200.0	3.0	16.0	stop	non-target	T	71,Green Button	89,Yellow Button	400.0	550.0	2350.0	2200.0	0.0	550.0	0.0	1.0	go_stim
82623.286610190058	2200.0	n/a	788	89	2750	47.71338981	stim	stop-signal	234	625686	0.0-13.16-1.16	beast_fmri_test	310	623385,/,624065,/,624745,/,625425,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2200.0	3.0	16.0	stop	non-target	T	71,Green Button	89,Yellow Button	400.0	550.0	2350.0	2200.0	0.0	550.0	0.0	1.0	stop_stim
