onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
22679	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	401	1126186	0.0-19.3-0.3	beast_fmri_test	393	1125953,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
21974.728650833713	2750	n/a	657	71	2750	707.271349166	stim	stop-signal	402	1128939	0.0-19.3-1.3	beast_fmri_test	393	1126633,/,1127313,/,1127993,/,1128673,/,1129353,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2050.0	2.0	3.0	go	non-target	T	89,Middle Finger	71,Index Finger	650.0	700.0	2050.0	2050.0	1.0	n/a	700.0	1.0	go_stim
24724.728650833713	707.27134916639773	n/a	657	71	2750	707.271349166	stim	stop-signal	402	1128939	0.0-19.3-1.3	beast_fmri_test	393	1126633,/,1127313,/,1127993,/,1128673,/,1129353,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2050.0	2.0	3.0	go	non-target	T	89,Middle Finger	71,Index Finger	650.0	700.0	2050.0	2050.0	1.0	n/a	700.0	1.0	ITI
26687	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	403	1130194	0.0-19.4-0.4	beast_fmri_test	393	1130034,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
26319.659670036286	2750	n/a	793	89	2750	371.340329964	stim	stop-signal	404	1132948	0.0-19.4-1.4	beast_fmri_test	393	1130713,/,1131393,/,1132073,/,1132753,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2100.0	2.0	4.0	go	target	B	89,Middle Finger	71,Index Finger	650.0	700.0	2100.0	2050.0	1.0	n/a	650.0	1.0	go_stim
29069.659670036286	371.34032996375089	n/a	793	89	2750	371.340329964	stim	stop-signal	404	1132948	0.0-19.4-1.4	beast_fmri_test	393	1130713,/,1131393,/,1132073,/,1132753,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2100.0	2.0	4.0	go	target	B	89,Middle Finger	71,Index Finger	650.0	700.0	2100.0	2050.0	1.0	n/a	650.0	1.0	ITI
30356	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	405	1133863	0.0-19.5-0.5	beast_fmri_test	393	1133432,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
29166.451652720105	2750	n/a	795	89	2750	1193.54834728	stim	stop-signal	406	1136617	0.0-19.5-1.5	beast_fmri_test	393	1134114,/,1134793,/,1135473,/,1136152,/,1136833,/,1137513,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2100.0	2.0	5.0	go	target	T	89,Middle Finger	71,Index Finger	650.0	700.0	2100.0	2050.0	1.0	n/a	650.0	1.0	go_stim
31916.451652720105	1193.5483472799679	n/a	795	89	2750	1193.54834728	stim	stop-signal	406	1136617	0.0-19.5-1.5	beast_fmri_test	393	1134114,/,1134793,/,1135473,/,1136152,/,1136833,/,1137513,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2100.0	2.0	5.0	go	target	T	89,Middle Finger	71,Index Finger	650.0	700.0	2100.0	2050.0	1.0	n/a	650.0	1.0	ITI
34846	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	407	1138353	0.0-19.6-0.6	beast_fmri_test	393	1138194,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
34418.501990429126	700.0	n/a	700	71	2750	431.498009571	stim	stop-signal	408	1141107	0.0-19.6-1.6	beast_fmri_test	393	1138874,/,1139553,/,1140233,/,1140913,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2050.0	2.0	6.0	stop	non-target	D	89,Middle Finger	71,Index Finger	650.0	700.0	2100.0	2050.0	0.0	0.0	700.0	n/a	go_stim
36468.501990429126	2050.0	n/a	700	71	2750	431.498009571	stim	stop-signal	408	1141107	0.0-19.6-1.6	beast_fmri_test	393	1138874,/,1139553,/,1140233,/,1140913,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2050.0	2.0	6.0	stop	non-target	D	89,Middle Finger	71,Index Finger	650.0	700.0	2100.0	2050.0	0.0	0.0	700.0	n/a	stop_stim
37168.501990429126	431.49800957089121	n/a	700	71	2750	431.498009571	stim	stop-signal	408	1141107	0.0-19.6-1.6	beast_fmri_test	393	1138874,/,1139553,/,1140233,/,1140913,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2050.0	2.0	6.0	stop	non-target	D	89,Middle Finger	71,Index Finger	650.0	700.0	2100.0	2050.0	0.0	0.0	700.0	n/a	ITI
38573	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	409	1142080	0.0-19.7-0.7	beast_fmri_test	393	1141593,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
35320.683415608713	650.0	n/a	885	89	2750	3259.31658439	stim	stop-signal	410	1144837	0.0-19.7-1.7	beast_fmri_test	393	1142275,/,1142957,/,1143638,/,1144318,/,1144998,/,1145678,/,1146358,/,1147038,/,1147718,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2100.0	2.0	7.0	stop	target	T	89,Middle Finger	71,Index Finger	650.0	650.0	2100.0	2050.0	0.0	0.0	650.0	n/a	go_stim
37420.683415608713	2100.0	n/a	885	89	2750	3259.31658439	stim	stop-signal	410	1144837	0.0-19.7-1.7	beast_fmri_test	393	1142275,/,1142957,/,1143638,/,1144318,/,1144998,/,1145678,/,1146358,/,1147038,/,1147718,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2100.0	2.0	7.0	stop	target	T	89,Middle Finger	71,Index Finger	650.0	650.0	2100.0	2050.0	0.0	0.0	650.0	n/a	stop_stim
38070.683415608713	3259.3165843913184	n/a	885	89	2750	3259.31658439	stim	stop-signal	410	1144837	0.0-19.7-1.7	beast_fmri_test	393	1142275,/,1142957,/,1143638,/,1144318,/,1144998,/,1145678,/,1146358,/,1147038,/,1147718,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2100.0	2.0	7.0	stop	target	T	89,Middle Finger	71,Index Finger	650.0	650.0	2100.0	2050.0	0.0	0.0	650.0	n/a	ITI
45136	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	411	1148643	0.0-19.8-0.8	beast_fmri_test	393	1148398,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
44700.410726195667	2750	n/a	789	89	2750	437.589273804	stim	stop-signal	412	1151395	0.0-19.8-1.8	beast_fmri_test	393	1149078,/,1149758,/,1150438,/,1151118,/,1151798,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2150.0	2.0	8.0	go	target	D	89,Middle Finger	71,Index Finger	600.0	650.0	2150.0	2050.0	1.0	n/a	600.0	1.0	go_stim
47450.410726195667	437.58927380432368	n/a	789	89	2750	437.589273804	stim	stop-signal	412	1151395	0.0-19.8-1.8	beast_fmri_test	393	1149078,/,1149758,/,1150438,/,1151118,/,1151798,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2150.0	2.0	8.0	go	target	D	89,Middle Finger	71,Index Finger	600.0	650.0	2150.0	2050.0	1.0	n/a	600.0	1.0	ITI
48872	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	413	1152379	0.0-19.9-0.9	beast_fmri_test	393	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
48781.162212055875	2750	n/a	790	71	2750	97.8377879441	stim	stop-signal	414	1155136	0.0-19.9-1.9	beast_fmri_test	393	1152479,/,1153162,/,1153842,/,1154522,/,1155202,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	2.0	9.0	go	non-target	D	89,Middle Finger	71,Index Finger	600.0	650.0	2150.0	2100.0	1.0	n/a	650.0	1.0	go_stim
51531.162212055875	97.837787944139905	n/a	790	71	2750	97.8377879441	stim	stop-signal	414	1155136	0.0-19.9-1.9	beast_fmri_test	393	1152479,/,1153162,/,1153842,/,1154522,/,1155202,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	2.0	9.0	go	non-target	D	89,Middle Finger	71,Index Finger	600.0	650.0	2150.0	2100.0	1.0	n/a	650.0	1.0	ITI
52267	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	415	1155774	0.0-19.10-0.10	beast_fmri_test	393	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
50758.259044650011	2750	n/a	747	71	2750	1512.74095535	stim	stop-signal	416	1158528	0.0-19.10-1.10	beast_fmri_test	393	1155881,/,1156562,/,1157242,/,1157922,/,1158602,/,1159282,/,1159962,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2100.0	2.0	10.0	go	non-target	P	89,Middle Finger	71,Index Finger	600.0	650.0	2150.0	2100.0	1.0	n/a	650.0	1.0	go_stim
53508.259044650011	1512.7409553499881	n/a	747	71	2750	1512.74095535	stim	stop-signal	416	1158528	0.0-19.10-1.10	beast_fmri_test	393	1155881,/,1156562,/,1157242,/,1157922,/,1158602,/,1159282,/,1159962,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2100.0	2.0	10.0	go	non-target	P	89,Middle Finger	71,Index Finger	600.0	650.0	2150.0	2100.0	1.0	n/a	650.0	1.0	ITI
57076	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	417	1160583	0.0-19.11-0.11	beast_fmri_test	393	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
56908.171248849481	2750	n/a	644	71	2750	174.828751151	stim	stop-signal	418	1163340	0.0-19.11-1.11	beast_fmri_test	393	1160642,/,1161322,/,1162002,/,1162684,/,1163365,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2100.0	2.0	11.0	go	non-target	V	89,Middle Finger	71,Index Finger	600.0	650.0	2150.0	2100.0	1.0	n/a	650.0	1.0	go_stim
59658.171248849481	174.82875115059414	n/a	644	71	2750	174.828751151	stim	stop-signal	418	1163340	0.0-19.11-1.11	beast_fmri_test	393	1160642,/,1161322,/,1162002,/,1162684,/,1163365,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2100.0	2.0	11.0	go	non-target	V	89,Middle Finger	71,Index Finger	600.0	650.0	2150.0	2100.0	1.0	n/a	650.0	1.0	ITI
60548	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	419	1164055	0.0-19.12-0.12	beast_fmri_test	393	1164046,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
60029.355990478303	650.0	n/a	856	71	2750	520.644009522	stim	stop-signal	420	1166807	0.0-19.12-1.12	beast_fmri_test	393	1164726,/,1165407,/,1166086,/,1166767,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2100.0	2.0	12.0	stop	non-target	T	89,Middle Finger	71,Index Finger	600.0	650.0	2150.0	2100.0	0.0	0.0	650.0	n/a	go_stim
62129.355990478303	2100.0	n/a	856	71	2750	520.644009522	stim	stop-signal	420	1166807	0.0-19.12-1.12	beast_fmri_test	393	1164726,/,1165407,/,1166086,/,1166767,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2100.0	2.0	12.0	stop	non-target	T	89,Middle Finger	71,Index Finger	600.0	650.0	2150.0	2100.0	0.0	0.0	650.0	n/a	stop_stim
62779.355990478303	520.64400952171536	n/a	856	71	2750	520.644009522	stim	stop-signal	420	1166807	0.0-19.12-1.12	beast_fmri_test	393	1164726,/,1165407,/,1166086,/,1166767,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2100.0	2.0	12.0	stop	non-target	T	89,Middle Finger	71,Index Finger	600.0	650.0	2150.0	2100.0	0.0	0.0	650.0	n/a	ITI
64363	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	421	1167870	0.0-19.13-0.13	beast_fmri_test	393	1167447,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
64355.61954813404	2750	n/a	910	71	2750	11.380451866	stim	stop-signal	422	1170624	0.0-19.13-1.13	beast_fmri_test	393	1168127,/,1168807,/,1169486,/,1170167,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2150.0	2.0	13.0	go	non-target	P	89,Middle Finger	71,Index Finger	600.0	600.0	2150.0	2150.0	1.0	n/a	600.0	1.0	go_stim
67105.61954813404	11.380451866030956	n/a	910	71	2750	11.380451866	stim	stop-signal	422	1170624	0.0-19.13-1.13	beast_fmri_test	393	1168127,/,1168807,/,1169486,/,1170167,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2150.0	2.0	13.0	go	non-target	P	89,Middle Finger	71,Index Finger	600.0	600.0	2150.0	2150.0	1.0	n/a	600.0	1.0	ITI
67668	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	423	1171175	0.0-19.14-0.14	beast_fmri_test	393	1170847,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
67207.453246801626	2750	n/a	1061	71	2750	468.546753198	stim	stop-signal	424	1173933	0.0-19.14-1.14	beast_fmri_test	393	1171526,/,1172208,/,1172889,/,1173570,/,1174251,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2150.0	2.0	14.0	go	non-target	D	89,Middle Finger	71,Index Finger	600.0	600.0	2150.0	2150.0	1.0	n/a	600.0	1.0	go_stim
69957.453246801626	468.54675319835434	n/a	1061	71	2750	468.546753198	stim	stop-signal	424	1173933	0.0-19.14-1.14	beast_fmri_test	393	1171526,/,1172208,/,1172889,/,1173570,/,1174251,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2150.0	2.0	14.0	go	non-target	D	89,Middle Finger	71,Index Finger	600.0	600.0	2150.0	2150.0	1.0	n/a	600.0	1.0	ITI
71437	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	425	1174944	0.0-19.15-0.15	beast_fmri_test	393	1174932,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
70978.736889270134	2750	n/a	1117	71	2750	461.26311073	stim	stop-signal	426	1177697	0.0-19.15-1.15	beast_fmri_test	393	1175611,/,1176290,/,1176971,/,1177651,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2150.0	2.0	15.0	go	non-target	B	89,Middle Finger	71,Index Finger	600.0	600.0	2150.0	2150.0	1.0	n/a	600.0	1.0	go_stim
73728.736889270134	461.26311072989347	n/a	1117	71	2750	461.26311073	stim	stop-signal	426	1177697	0.0-19.15-1.15	beast_fmri_test	393	1175611,/,1176290,/,1176971,/,1177651,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2150.0	2.0	15.0	go	non-target	B	89,Middle Finger	71,Index Finger	600.0	600.0	2150.0	2150.0	1.0	n/a	600.0	1.0	ITI
75193	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	427	1178700	0.0-19.16-0.16	beast_fmri_test	393	1178331,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
