onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
19450.462863596156	1988.5371364038931	n/a	746	71	2750	1988.5371364	stim	stop-signal	206	615587	0.0-13.2-1.2	beast_fmri_test	393	613178,/,613857,/,614537,/,615217,/,615897,/,616577,/,617257,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1950.0	2.0	2.0	stop	non-target	T	89,Middle Finger	71,Index Finger	800.0	800.0	1950.0	1950.0	0.0	0.0	800.0	n/a	ITI
23952	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	207	618100	0.0-13.3-0.3	beast_fmri_test	393	617938,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
22479.257311497699	2750	n/a	691	71	2750	1475.7426885	stim	stop-signal	208	620853	0.0-13.3-1.3	beast_fmri_test	393	618618,/,619297,/,619977,/,620657,/,621337,/,622015,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2000.0	2.0	3.0	go	non-target	B	89,Middle Finger	71,Index Finger	800.0	750.0	1950.0	2000.0	1.0	n/a	750.0	1.0	go_stim
25229.257311497699	1475.7426885022824	n/a	691	71	2750	1475.7426885	stim	stop-signal	208	620853	0.0-13.3-1.3	beast_fmri_test	393	618618,/,619297,/,619977,/,620657,/,621337,/,622015,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2000.0	2.0	3.0	go	non-target	B	89,Middle Finger	71,Index Finger	800.0	750.0	1950.0	2000.0	1.0	n/a	750.0	1.0	ITI
28699	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	209	622847	0.0-13.4-0.4	beast_fmri_test	393	622693,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
28553.740802715067	2750	n/a	583	89	2750	148.259197285	stim	stop-signal	210	625600	0.0-13.4-1.4	beast_fmri_test	393	623373,/,624052,/,624732,/,625413,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1950.0	2.0	4.0	go	target	T	89,Middle Finger	71,Index Finger	800.0	750.0	1950.0	2000.0	1.0	n/a	800.0	1.0	go_stim
31303.740802715067	148.25919728498786	n/a	583	89	2750	148.259197285	stim	stop-signal	210	625600	0.0-13.4-1.4	beast_fmri_test	393	623373,/,624052,/,624732,/,625413,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1950.0	2.0	4.0	go	target	T	89,Middle Finger	71,Index Finger	800.0	750.0	1950.0	2000.0	1.0	n/a	800.0	1.0	ITI
32126	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	211	626274	0.0-13.5-0.5	beast_fmri_test	393	626093,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
31416.98959732498	2750	n/a	787	71	2750	712.010402675	stim	stop-signal	212	629027	0.0-13.5-1.5	beast_fmri_test	393	626773,/,627453,/,628132,/,628812,/,629493,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2000.0	2.0	5.0	go	non-target	P	89,Middle Finger	71,Index Finger	800.0	750.0	1950.0	2000.0	1.0	n/a	750.0	1.0	go_stim
34166.98959732498	712.01040267501378	n/a	787	71	2750	712.010402675	stim	stop-signal	212	629027	0.0-13.5-1.5	beast_fmri_test	393	626773,/,627453,/,628132,/,628812,/,629493,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2000.0	2.0	5.0	go	non-target	P	89,Middle Finger	71,Index Finger	800.0	750.0	1950.0	2000.0	1.0	n/a	750.0	1.0	ITI
36116	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	213	630264	0.0-13.6-0.6	beast_fmri_test	393	630173,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
35561.396126763779	2750	n/a	734	71	2750	552.603873236	stim	stop-signal	214	633012	0.0-13.6-1.6	beast_fmri_test	393	630853,/,631532,/,632209,/,632887,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2000.0	2.0	6.0	go	non-target	B	89,Middle Finger	71,Index Finger	800.0	750.0	1950.0	2000.0	1.0	n/a	750.0	1.0	go_stim
38311.396126763779	552.60387323617135	n/a	734	71	2750	552.603873236	stim	stop-signal	214	633012	0.0-13.6-1.6	beast_fmri_test	393	630853,/,631532,/,632209,/,632887,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2000.0	2.0	6.0	go	non-target	B	89,Middle Finger	71,Index Finger	800.0	750.0	1950.0	2000.0	1.0	n/a	750.0	1.0	ITI
39941	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	215	634089	0.0-13.7-0.7	beast_fmri_test	393	633587,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
38888.942162630497	2750	n/a	1362	71	2750	1056.05783737	stim	stop-signal	216	636843	0.0-13.7-1.7	beast_fmri_test	393	634248,/,634928,/,635606,/,636287,/,636967,/,637649,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2000.0	2.0	7.0	go	non-target	B	89,Middle Finger	71,Index Finger	800.0	750.0	1950.0	2000.0	1.0	n/a	750.0	1.0	go_stim
41638.942162630497	1056.0578373694768	n/a	1362	71	2750	1056.05783737	stim	stop-signal	216	636843	0.0-13.7-1.7	beast_fmri_test	393	634248,/,634928,/,635606,/,636287,/,636967,/,637649,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2000.0	2.0	7.0	go	non-target	B	89,Middle Finger	71,Index Finger	800.0	750.0	1950.0	2000.0	1.0	n/a	750.0	1.0	ITI
44278	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	217	638426	0.0-13.8-0.8	beast_fmri_test	393	638329,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
43239.159746198333	2750	n/a	795	89	2750	1040.8402538	stim	stop-signal	218	641178	0.0-13.8-1.8	beast_fmri_test	393	639008,/,639688,/,640368,/,641048,/,641727,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1950.0	2.0	8.0	go	target	B	89,Middle Finger	71,Index Finger	800.0	750.0	1950.0	2000.0	1.0	n/a	800.0	1.0	go_stim
45989.159746198333	1040.840253801668	n/a	795	89	2750	1040.8402538	stim	stop-signal	218	641178	0.0-13.8-1.8	beast_fmri_test	393	639008,/,639688,/,640368,/,641048,/,641727,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1950.0	2.0	8.0	go	target	B	89,Middle Finger	71,Index Finger	800.0	750.0	1950.0	2000.0	1.0	n/a	800.0	1.0	ITI
48590	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	219	642738	0.0-13.9-0.9	beast_fmri_test	393	642405,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
48246.692030643579	2750	n/a	1177	71	2750	346.307969356	stim	stop-signal	220	645491	0.0-13.9-1.9	beast_fmri_test	393	643084,/,643764,/,644443,/,645123,/,645803,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2000.0	2.0	9.0	go	non-target	P	89,Middle Finger	71,Index Finger	800.0	750.0	1950.0	2000.0	1.0	n/a	750.0	1.0	go_stim
50996.692030643579	346.30796935647186	n/a	1177	71	2750	346.307969356	stim	stop-signal	220	645491	0.0-13.9-1.9	beast_fmri_test	393	643084,/,643764,/,644443,/,645123,/,645803,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2000.0	2.0	9.0	go	non-target	P	89,Middle Finger	71,Index Finger	800.0	750.0	1950.0	2000.0	1.0	n/a	750.0	1.0	ITI
52214	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	221	646362	0.0-13.10-0.10	beast_fmri_test	393	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
52177.610693489434	750.0	n/a	836	71	2750	39.3893065106	stim	stop-signal	222	649115	0.0-13.10-1.10	beast_fmri_test	393	646484,/,647164,/,647843,/,648524,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2000.0	2.0	10.0	stop	non-target	D	89,Middle Finger	71,Index Finger	800.0	750.0	1950.0	2000.0	0.0	0.0	750.0	n/a	go_stim
54177.610693489434	2000.0	n/a	836	71	2750	39.3893065106	stim	stop-signal	222	649115	0.0-13.10-1.10	beast_fmri_test	393	646484,/,647164,/,647843,/,648524,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2000.0	2.0	10.0	stop	non-target	D	89,Middle Finger	71,Index Finger	800.0	750.0	1950.0	2000.0	0.0	0.0	750.0	n/a	stop_stim
54927.610693489434	39.389306510608712	n/a	836	71	2750	39.3893065106	stim	stop-signal	222	649115	0.0-13.10-1.10	beast_fmri_test	393	646484,/,647164,/,647843,/,648524,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2000.0	2.0	10.0	stop	non-target	D	89,Middle Finger	71,Index Finger	800.0	750.0	1950.0	2000.0	0.0	0.0	750.0	n/a	ITI
55529	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	223	649677	0.0-13.11-0.11	beast_fmri_test	393	649203,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
53550.998640505597	700.0	n/a	1680	71	2750	1981.00135949	stim	stop-signal	224	652430	0.0-13.11-1.11	beast_fmri_test	393	649883,/,650564,/,651243,/,651923,/,652604,/,653284,/,653964,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2050.0	2.0	11.0	stop	non-target	D	89,Middle Finger	71,Index Finger	800.0	700.0	1950.0	2050.0	0.0	0.0	700.0	n/a	go_stim
55600.998640505597	2050.0	n/a	1680	71	2750	1981.00135949	stim	stop-signal	224	652430	0.0-13.11-1.11	beast_fmri_test	393	649883,/,650564,/,651243,/,651923,/,652604,/,653284,/,653964,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2050.0	2.0	11.0	stop	non-target	D	89,Middle Finger	71,Index Finger	800.0	700.0	1950.0	2050.0	0.0	0.0	700.0	n/a	stop_stim
56300.998640505597	1981.0013594943946	n/a	1680	71	2750	1981.00135949	stim	stop-signal	224	652430	0.0-13.11-1.11	beast_fmri_test	393	649883,/,650564,/,651243,/,651923,/,652604,/,653284,/,653964,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2050.0	2.0	11.0	stop	non-target	D	89,Middle Finger	71,Index Finger	800.0	700.0	1950.0	2050.0	0.0	0.0	700.0	n/a	ITI
60788	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	225	654936	0.0-13.12-0.12	beast_fmri_test	393	654644,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
58948.591567909811	2750	n/a	1256	71	2750	1843.40843209	stim	stop-signal	226	657690	0.0-13.12-1.12	beast_fmri_test	393	655324,/,656004,/,656685,/,657363,/,658043,/,658723,/,659403,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2100.0	2.0	12.0	go	non-target	T	89,Middle Finger	71,Index Finger	800.0	650.0	1950.0	2100.0	1.0	n/a	650.0	1.0	go_stim
61698.591567909811	1843.4084320902273	n/a	1256	71	2750	1843.40843209	stim	stop-signal	226	657690	0.0-13.12-1.12	beast_fmri_test	393	655324,/,656004,/,656685,/,657363,/,658043,/,658723,/,659403,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2100.0	2.0	12.0	go	non-target	T	89,Middle Finger	71,Index Finger	800.0	650.0	1950.0	2100.0	1.0	n/a	650.0	1.0	ITI
65911	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	227	660059	0.0-13.13-0.13	beast_fmri_test	393	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
65860.022774072015	2750	n/a	1359	71	2750	47.9772259279	stim	stop-signal	228	662806	0.0-13.13-1.13	beast_fmri_test	393	660084,/,660764,/,661443,/,662121,/,662799,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2100.0	2.0	13.0	go	non-target	T	89,Middle Finger	71,Index Finger	800.0	650.0	1950.0	2100.0	1.0	n/a	650.0	1.0	go_stim
68610.022774072015	47.977225927941845	n/a	1359	71	2750	47.9772259279	stim	stop-signal	228	662806	0.0-13.13-1.13	beast_fmri_test	393	660084,/,660764,/,661443,/,662121,/,662799,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2100.0	2.0	13.0	go	non-target	T	89,Middle Finger	71,Index Finger	800.0	650.0	1950.0	2100.0	1.0	n/a	650.0	1.0	ITI
69232	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	229	663380	0.0-13.14-0.14	beast_fmri_test	393	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
68111.279102936969	650.0	n/a	820	71	2750	1123.72089706	stim	stop-signal	230	666133	0.0-13.14-1.14	beast_fmri_test	393	663480,/,664160,/,664838,/,665519,/,666199,/,666880,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2100.0	2.0	14.0	stop	non-target	B	89,Middle Finger	71,Index Finger	800.0	650.0	1950.0	2100.0	0.0	0.0	650.0	n/a	go_stim
70211.279102936969	2100.0	n/a	820	71	2750	1123.72089706	stim	stop-signal	230	666133	0.0-13.14-1.14	beast_fmri_test	393	663480,/,664160,/,664838,/,665519,/,666199,/,666880,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2100.0	2.0	14.0	stop	non-target	B	89,Middle Finger	71,Index Finger	800.0	650.0	1950.0	2100.0	0.0	0.0	650.0	n/a	stop_stim
70861.279102936969	1123.7208970630529	n/a	820	71	2750	1123.72089706	stim	stop-signal	230	666133	0.0-13.14-1.14	beast_fmri_test	393	663480,/,664160,/,664838,/,665519,/,666199,/,666880,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2100.0	2.0	14.0	stop	non-target	B	89,Middle Finger	71,Index Finger	800.0	650.0	1950.0	2100.0	0.0	0.0	650.0	n/a	ITI
73635	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	231	667783	0.0-13.15-0.15	beast_fmri_test	393	667560,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
73517.396976145334	2750	n/a	1137	89	2750	121.603023855	stim	stop-signal	232	670537	0.0-13.15-1.15	beast_fmri_test	393	668240,/,668920,/,669600,/,670279,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1950.0	2.0	15.0	go	target	T	89,Middle Finger	71,Index Finger	800.0	600.0	1950.0	2100.0	1.0	n/a	800.0	1.0	go_stim
76267.396976145334	121.60302385469031	n/a	1137	89	2750	121.603023855	stim	stop-signal	232	670537	0.0-13.15-1.15	beast_fmri_test	393	668240,/,668920,/,669600,/,670279,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1950.0	2.0	15.0	go	target	T	89,Middle Finger	71,Index Finger	800.0	600.0	1950.0	2100.0	1.0	n/a	800.0	1.0	ITI
77039	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	233	671187	0.0-13.16-0.16	beast_fmri_test	393	670960,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
76237.472730929847	2750	n/a	855	71	2750	799.52726907	stim	stop-signal	234	673935	0.0-13.16-1.16	beast_fmri_test	393	671639,/,672316,/,672994,/,673674,/,674355,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2150.0	2.0	16.0	go	non-target	D	89,Middle Finger	71,Index Finger	800.0	600.0	1950.0	2150.0	1.0	n/a	600.0	1.0	go_stim
78987.472730929847	799.5272690701961	n/a	855	71	2750	799.52726907	stim	stop-signal	234	673935	0.0-13.16-1.16	beast_fmri_test	393	671639,/,672316,/,672994,/,673674,/,674355,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2150.0	2.0	16.0	go	non-target	D	89,Middle Finger	71,Index Finger	800.0	600.0	1950.0	2150.0	1.0	n/a	600.0	1.0	ITI
