onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	adaptive_acc	stop_acc	new_trial_type
23436	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	13	87314	0.0-7.3-0.3	beast_fmri_test	391	87005,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
23010.736478914943	2750	n/a	2479	71	2750	430.263521085	stim	stop-signal	14	90069	0.0-7.3-1.3	beast_fmri_test	391	87687,/,88367,/,89047,/,89727,/,90409,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2250.0	2.0	3.0	go	non-target	T	89,Middle Finger	71,Index Finger	500.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	go_stim
25760.736478914943	430.26352108505114	n/a	2479	71	2750	430.263521085	stim	stop-signal	14	90069	0.0-7.3-1.3	beast_fmri_test	391	87687,/,88367,/,89047,/,89727,/,90409,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2250.0	2.0	3.0	go	non-target	T	89,Middle Finger	71,Index Finger	500.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	ITI
27133	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	15	91011	0.0-7.4-0.4	beast_fmri_test	391	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
26529.388525136252	500.0	n/a	-1	-1	2750	610.611474864	stim	stop-signal	16	93768	0.0-7.4-1.4	beast_fmri_test	391	91097,/,91769,/,92449,/,93130,/,93810,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2250.0	2.0	4.0	stop	target	D	89,Middle Finger	71,Index Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	n/a	1.0	go_stim
28779.388525136252	2250.0	n/a	-1	-1	2750	610.611474864	stim	stop-signal	16	93768	0.0-7.4-1.4	beast_fmri_test	391	91097,/,91769,/,92449,/,93130,/,93810,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2250.0	2.0	4.0	stop	target	D	89,Middle Finger	71,Index Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	n/a	1.0	stop_stim
29279.388525136252	610.61147486375467	n/a	-1	-1	2750	610.611474864	stim	stop-signal	16	93768	0.0-7.4-1.4	beast_fmri_test	391	91097,/,91769,/,92449,/,93130,/,93810,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2250.0	2.0	4.0	stop	target	D	89,Middle Finger	71,Index Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	n/a	1.0	ITI
31010	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	17	94888	0.0-7.5-0.5	beast_fmri_test	391	94490,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
30701.418148677258	2750	n/a	2414	89	2750	313.581851323	stim	stop-signal	18	97643	0.0-7.5-1.5	beast_fmri_test	391	95171,/,95851,/,96531,/,97211,/,97892,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2200.0	2.0	5.0	go	target	T	89,Middle Finger	71,Index Finger	550.0	500.0	2200.0	2250.0	1.0	550.0	1.0	n/a	go_stim
33451.418148677258	313.58185132273513	n/a	2414	89	2750	313.581851323	stim	stop-signal	18	97643	0.0-7.5-1.5	beast_fmri_test	391	95171,/,95851,/,96531,/,97211,/,97892,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2200.0	2.0	5.0	go	target	T	89,Middle Finger	71,Index Finger	550.0	500.0	2200.0	2250.0	1.0	550.0	1.0	n/a	ITI
34588	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	19	98466	0.0-7.6-0.6	beast_fmri_test	391	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
32274.529694509023	500.0	n/a	-1	-1	2750	2317.47030549	stim	stop-signal	20	101220	0.0-7.6-1.6	beast_fmri_test	391	98572,/,99252,/,99933,/,100613,/,101292,/,101973,/,102653,/,103334,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2250.0	2.0	6.0	stop	non-target	B	89,Middle Finger	71,Index Finger	550.0	500.0	2200.0	2250.0	0.0	500.0	n/a	1.0	go_stim
34524.529694509023	2250.0	n/a	-1	-1	2750	2317.47030549	stim	stop-signal	20	101220	0.0-7.6-1.6	beast_fmri_test	391	98572,/,99252,/,99933,/,100613,/,101292,/,101973,/,102653,/,103334,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2250.0	2.0	6.0	stop	non-target	B	89,Middle Finger	71,Index Finger	550.0	500.0	2200.0	2250.0	0.0	500.0	n/a	1.0	stop_stim
35024.529694509023	2317.4703054909696	n/a	-1	-1	2750	2317.47030549	stim	stop-signal	20	101220	0.0-7.6-1.6	beast_fmri_test	391	98572,/,99252,/,99933,/,100613,/,101292,/,101973,/,102653,/,103334,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2250.0	2.0	6.0	stop	non-target	B	89,Middle Finger	71,Index Finger	550.0	500.0	2200.0	2250.0	0.0	500.0	n/a	1.0	ITI
40170	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	21	104048	0.0-7.7-0.7	beast_fmri_test	391	104014,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
40164.578366743939	2750	n/a	2634	71	2750	10.4216332561	stim	stop-signal	22	106803	0.0-7.7-1.7	beast_fmri_test	391	104694,/,105374,/,106055,/,106735,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	2.0	7.0	go	non-target	P	89,Middle Finger	71,Index Finger	550.0	550.0	2200.0	2200.0	1.0	550.0	1.0	n/a	go_stim
42914.578366743939	10.421633256055104	n/a	2634	71	2750	10.4216332561	stim	stop-signal	22	106803	0.0-7.7-1.7	beast_fmri_test	391	104694,/,105374,/,106055,/,106735,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	2.0	7.0	go	non-target	P	89,Middle Finger	71,Index Finger	550.0	550.0	2200.0	2200.0	1.0	550.0	1.0	n/a	ITI
43443	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	23	107321	0.0-7.8-0.8	beast_fmri_test	391	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
42773.387193940536	2750	n/a	2748	71	2750	672.612806059	stim	stop-signal	24	110074	0.0-7.8-1.8	beast_fmri_test	391	107416,/,108096,/,108776,/,109456,/,110137,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2200.0	2.0	8.0	go	non-target	D	89,Middle Finger	71,Index Finger	550.0	550.0	2200.0	2200.0	1.0	550.0	1.0	n/a	go_stim
45523.387193940536	672.61280605946376	n/a	2748	71	2750	672.612806059	stim	stop-signal	24	110074	0.0-7.8-1.8	beast_fmri_test	391	107416,/,108096,/,108776,/,109456,/,110137,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2200.0	2.0	8.0	go	non-target	D	89,Middle Finger	71,Index Finger	550.0	550.0	2200.0	2200.0	1.0	550.0	1.0	n/a	ITI
47377	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	25	111255	0.0-7.9-0.9	beast_fmri_test	391	110815,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
47170.968119774407	2750	n/a	1494	89	2750	210.031880226	stim	stop-signal	26	114009	0.0-7.9-1.9	beast_fmri_test	391	111497,/,112178,/,112857,/,113538,/,114218,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	2.0	9.0	go	target	P	89,Middle Finger	71,Index Finger	550.0	550.0	2200.0	2200.0	1.0	550.0	1.0	n/a	go_stim
49920.968119774407	210.03188022559729	n/a	1494	89	2750	210.031880226	stim	stop-signal	26	114009	0.0-7.9-1.9	beast_fmri_test	391	111497,/,112178,/,112857,/,113538,/,114218,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	2.0	9.0	go	target	P	89,Middle Finger	71,Index Finger	550.0	550.0	2200.0	2200.0	1.0	550.0	1.0	n/a	ITI
50849	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	27	114727	0.0-7.10-0.10	beast_fmri_test	391	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
49150.375707486048	2750	n/a	1516	71	2750	1702.62429251	stim	stop-signal	28	117481	0.0-7.10-1.10	beast_fmri_test	391	114899,/,115580,/,116259,/,116939,/,117619,/,118301,/,118981,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2200.0	2.0	10.0	go	non-target	T	89,Middle Finger	71,Index Finger	550.0	550.0	2200.0	2200.0	1.0	550.0	1.0	n/a	go_stim
51900.375707486048	1702.6242925139538	n/a	1516	71	2750	1702.62429251	stim	stop-signal	28	117481	0.0-7.10-1.10	beast_fmri_test	391	114899,/,115580,/,116259,/,116939,/,117619,/,118301,/,118981,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2200.0	2.0	10.0	go	non-target	T	89,Middle Finger	71,Index Finger	550.0	550.0	2200.0	2200.0	1.0	550.0	1.0	n/a	ITI
55816	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	29	119694	0.0-7.11-0.11	beast_fmri_test	391	119661,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
52201.792290772835	550.0	n/a	-1	-1	2750	3618.20770923	stim	stop-signal	30	122448	0.0-7.11-1.11	beast_fmri_test	391	120342,/,121023,/,121702,/,122383,/,123063,/,123743,/,124423,/,125104,/,125784,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2200.0	2.0	11.0	stop	non-target	B	89,Middle Finger	71,Index Finger	550.0	550.0	2200.0	2200.0	0.0	550.0	n/a	1.0	go_stim
54401.792290772835	2200.0	n/a	-1	-1	2750	3618.20770923	stim	stop-signal	30	122448	0.0-7.11-1.11	beast_fmri_test	391	120342,/,121023,/,121702,/,122383,/,123063,/,123743,/,124423,/,125104,/,125784,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2200.0	2.0	11.0	stop	non-target	B	89,Middle Finger	71,Index Finger	550.0	550.0	2200.0	2200.0	0.0	550.0	n/a	1.0	stop_stim
54951.792290772835	3618.2077092271679	n/a	-1	-1	2750	3618.20770923	stim	stop-signal	30	122448	0.0-7.11-1.11	beast_fmri_test	391	120342,/,121023,/,121702,/,122383,/,123063,/,123743,/,124423,/,125104,/,125784,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2200.0	2.0	11.0	stop	non-target	B	89,Middle Finger	71,Index Finger	550.0	550.0	2200.0	2200.0	0.0	550.0	n/a	1.0	ITI
62701	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	31	126579	0.0-7.12-0.12	beast_fmri_test	391	126464,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
62151.512472311733	2750	n/a	1776	71	2750	554.487527688	stim	stop-signal	32	129334	0.0-7.12-1.12	beast_fmri_test	391	127145,/,127825,/,128505,/,129185,/,129865,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2150.0	2.0	12.0	go	non-target	B	89,Middle Finger	71,Index Finger	550.0	600.0	2200.0	2150.0	1.0	600.0	1.0	n/a	go_stim
64901.512472311733	554.48752768826444	n/a	1776	71	2750	554.487527688	stim	stop-signal	32	129334	0.0-7.12-1.12	beast_fmri_test	391	127145,/,127825,/,128505,/,129185,/,129865,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2150.0	2.0	12.0	go	non-target	B	89,Middle Finger	71,Index Finger	550.0	600.0	2200.0	2150.0	1.0	600.0	1.0	n/a	ITI
66519	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	33	130397	0.0-7.13-0.13	beast_fmri_test	391	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
66411.066233442252	2750	n/a	-1	-1	2750	112.933766558	stim	stop-signal	34	133152	0.0-7.13-1.13	beast_fmri_test	391	130546,/,131226,/,131907,/,132587,/,133265,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2200.0	2.0	13.0	go	target	B	89,Middle Finger	71,Index Finger	550.0	600.0	2200.0	2150.0	0.0	550.0	0.0	n/a	go_stim
69161.066233442252	112.93376655775481	n/a	-1	-1	2750	112.933766558	stim	stop-signal	34	133152	0.0-7.13-1.13	beast_fmri_test	391	130546,/,131226,/,131907,/,132587,/,133265,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2200.0	2.0	13.0	go	target	B	89,Middle Finger	71,Index Finger	550.0	600.0	2200.0	2150.0	0.0	550.0	0.0	n/a	ITI
69895	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	35	133773	0.0-7.14-0.14	beast_fmri_test	391	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
68485.379283032235	600.0	n/a	-1	-1	2750	1414.62071697	stim	stop-signal	36	136528	0.0-7.14-1.14	beast_fmri_test	391	133947,/,134627,/,135308,/,135989,/,136669,/,137349,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2150.0	2.0	14.0	stop	non-target	T	89,Middle Finger	71,Index Finger	550.0	600.0	2200.0	2150.0	0.0	600.0	n/a	1.0	go_stim
70635.379283032235	2150.0	n/a	-1	-1	2750	1414.62071697	stim	stop-signal	36	136528	0.0-7.14-1.14	beast_fmri_test	391	133947,/,134627,/,135308,/,135989,/,136669,/,137349,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2150.0	2.0	14.0	stop	non-target	T	89,Middle Finger	71,Index Finger	550.0	600.0	2200.0	2150.0	0.0	600.0	n/a	1.0	stop_stim
71235.379283032235	1414.6207169677691	n/a	-1	-1	2750	1414.62071697	stim	stop-signal	36	136528	0.0-7.14-1.14	beast_fmri_test	391	133947,/,134627,/,135308,/,135989,/,136669,/,137349,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2150.0	2.0	14.0	stop	non-target	T	89,Middle Finger	71,Index Finger	550.0	600.0	2200.0	2150.0	0.0	600.0	n/a	1.0	ITI
74576	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	37	138454	0.0-7.15-0.15	beast_fmri_test	391	138030,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
74177.284971084417	2750	n/a	1285	89	2750	403.715028916	stim	stop-signal	38	141209	0.0-7.15-1.15	beast_fmri_test	391	138709,/,139389,/,140070,/,140750,/,141430,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2200.0	2.0	15.0	go	target	B	89,Middle Finger	71,Index Finger	550.0	650.0	2200.0	2150.0	1.0	550.0	1.0	n/a	go_stim
76927.284971084417	403.71502891559447	n/a	1285	89	2750	403.715028916	stim	stop-signal	38	141209	0.0-7.15-1.15	beast_fmri_test	391	138709,/,139389,/,140070,/,140750,/,141430,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2200.0	2.0	15.0	go	target	B	89,Middle Finger	71,Index Finger	550.0	650.0	2200.0	2150.0	1.0	550.0	1.0	n/a	ITI
78244	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	39	142122	0.0-7.16-0.16	beast_fmri_test	391	142111,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
78048.444000796153	2750	n/a	2295	71	2750	197.555999204	stim	stop-signal	40	144874	0.0-7.16-1.16	beast_fmri_test	391	142791,/,143473,/,144152,/,144831,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	2.0	16.0	go	non-target	D	89,Middle Finger	71,Index Finger	550.0	650.0	2200.0	2100.0	1.0	650.0	1.0	n/a	go_stim
80798.444000796153	197.55599920385825	n/a	2295	71	2750	197.555999204	stim	stop-signal	40	144874	0.0-7.16-1.16	beast_fmri_test	391	142791,/,143473,/,144152,/,144831,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	2.0	16.0	go	non-target	D	89,Middle Finger	71,Index Finger	550.0	650.0	2200.0	2100.0	1.0	650.0	1.0	n/a	ITI
