onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	adaptive_acc	stop_acc	new_trial_type
20234.842109496705	686.15789050329852	n/a	882	71	2750	686.157890503	stim	stop-signal	398	1136699	0.0-19.2-1.2	beast_fmri_test	391	1134144,/,1134826,/,1135506,/,1136185,/,1136866,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1450.0	2.0	2.0	go	non-target	V	89,Middle Finger	71,Index Finger	1100.0	1300.0	1650.0	1450.0	1.0	1300.0	1.0	n/a	ITI
22155	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	399	1137933	0.0-19.3-0.3	beast_fmri_test	391	1137547,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
20444.780021992046	2750	n/a	1231	89	2750	1714.21997801	stim	stop-signal	400	1140687	0.0-19.3-1.3	beast_fmri_test	391	1138225,/,1138907,/,1139588,/,1140267,/,1140948,/,1141628,/,1142308,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1650.0	2.0	3.0	go	target	P	89,Middle Finger	71,Index Finger	1100.0	1300.0	1650.0	1450.0	1.0	1100.0	1.0	n/a	go_stim
23194.780021992046	1714.2199780080482	n/a	1231	89	2750	1714.21997801	stim	stop-signal	400	1140687	0.0-19.3-1.3	beast_fmri_test	391	1138225,/,1138907,/,1139588,/,1140267,/,1140948,/,1141628,/,1142308,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1650.0	2.0	3.0	go	target	P	89,Middle Finger	71,Index Finger	1100.0	1300.0	1650.0	1450.0	1.0	1100.0	1.0	n/a	ITI
27171	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	401	1142949	0.0-19.4-0.4	beast_fmri_test	391	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
26074.254632972879	2750	n/a	755	71	2750	1101.74536703	stim	stop-signal	402	1145704	0.0-19.4-1.4	beast_fmri_test	391	1142988,/,1143669,/,1144349,/,1145030,/,1145711,/,1146390,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1650.0	2.0	4.0	go	target	V	89,Middle Finger	71,Index Finger	1100.0	1300.0	1650.0	1450.0	0.0	1100.0	0.0	n/a	go_stim
28824.254632972879	1101.7453670271982	n/a	755	71	2750	1101.74536703	stim	stop-signal	402	1145704	0.0-19.4-1.4	beast_fmri_test	391	1142988,/,1143669,/,1144349,/,1145030,/,1145711,/,1146390,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1650.0	2.0	4.0	go	target	V	89,Middle Finger	71,Index Finger	1100.0	1300.0	1650.0	1450.0	0.0	1100.0	0.0	n/a	ITI
31578	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	403	1147356	0.0-19.5-0.5	beast_fmri_test	391	1147071,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
30726.752131859306	2750	n/a	1093	71	2750	855.247868141	stim	stop-signal	404	1150110	0.0-19.5-1.5	beast_fmri_test	391	1147751,/,1148432,/,1149112,/,1149792,/,1150472,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1450.0	2.0	5.0	go	non-target	B	89,Middle Finger	71,Index Finger	1100.0	1300.0	1650.0	1450.0	1.0	1300.0	1.0	n/a	go_stim
33476.752131859306	855.2478681407797	n/a	1093	71	2750	855.247868141	stim	stop-signal	404	1150110	0.0-19.5-1.5	beast_fmri_test	391	1147751,/,1148432,/,1149112,/,1149792,/,1150472,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1450.0	2.0	5.0	go	non-target	B	89,Middle Finger	71,Index Finger	1100.0	1300.0	1650.0	1450.0	1.0	1300.0	1.0	n/a	ITI
35736	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	405	1151514	0.0-19.6-0.6	beast_fmri_test	391	1151152,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
35603.283663945273	2750	n/a	985	71	2750	135.716336055	stim	stop-signal	406	1154267	0.0-19.6-1.6	beast_fmri_test	391	1151832,/,1152513,/,1153193,/,1153874,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1450.0	2.0	6.0	go	non-target	D	89,Middle Finger	71,Index Finger	1100.0	1300.0	1650.0	1450.0	1.0	1300.0	1.0	n/a	go_stim
38353.283663945273	135.71633605479167	n/a	985	71	2750	135.716336055	stim	stop-signal	406	1154267	0.0-19.6-1.6	beast_fmri_test	391	1151832,/,1152513,/,1153193,/,1153874,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1450.0	2.0	6.0	go	non-target	D	89,Middle Finger	71,Index Finger	1100.0	1300.0	1650.0	1450.0	1.0	1300.0	1.0	n/a	ITI
39175	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	407	1154953	0.0-19.7-0.7	beast_fmri_test	391	1154554,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
36549.890585628571	2750	n/a	882	71	2750	2630.10941437	stim	stop-signal	408	1157708	0.0-19.7-1.7	beast_fmri_test	391	1155234,/,1155914,/,1156594,/,1157275,/,1157955,/,1158635,/,1159315,/,1159996,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1450.0	2.0	7.0	go	non-target	T	89,Middle Finger	71,Index Finger	1100.0	1300.0	1650.0	1450.0	1.0	1300.0	1.0	n/a	go_stim
39299.890585628571	2630.1094143714513	n/a	882	71	2750	2630.10941437	stim	stop-signal	408	1157708	0.0-19.7-1.7	beast_fmri_test	391	1155234,/,1155914,/,1156594,/,1157275,/,1157955,/,1158635,/,1159315,/,1159996,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1450.0	2.0	7.0	go	non-target	T	89,Middle Finger	71,Index Finger	1100.0	1300.0	1650.0	1450.0	1.0	1300.0	1.0	n/a	ITI
45107	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	409	1160885	0.0-19.8-0.8	beast_fmri_test	391	1160676,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
44498.224673089338	2750	n/a	925	89	2750	613.775326911	stim	stop-signal	410	1163640	0.0-19.8-1.8	beast_fmri_test	391	1161356,/,1162037,/,1162717,/,1163397,/,1164077,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1650.0	2.0	8.0	go	target	D	89,Middle Finger	71,Index Finger	1100.0	1300.0	1650.0	1450.0	1.0	1100.0	1.0	n/a	go_stim
47248.224673089338	613.77532691067461	n/a	925	89	2750	613.775326911	stim	stop-signal	410	1163640	0.0-19.8-1.8	beast_fmri_test	391	1161356,/,1162037,/,1162717,/,1163397,/,1164077,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1650.0	2.0	8.0	go	target	D	89,Middle Finger	71,Index Finger	1100.0	1300.0	1650.0	1450.0	1.0	1100.0	1.0	n/a	ITI
49024	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	411	1164802	0.0-19.9-0.9	beast_fmri_test	391	1164758,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
48977.163410189562	2750	n/a	1305	71	2750	51.8365898105	stim	stop-signal	412	1167557	0.0-19.9-1.9	beast_fmri_test	391	1165439,/,1166117,/,1166800,/,1167480,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1450.0	2.0	9.0	go	non-target	P	89,Middle Finger	71,Index Finger	1100.0	1300.0	1650.0	1450.0	1.0	1300.0	1.0	n/a	go_stim
51727.163410189562	51.836589810487538	n/a	1305	71	2750	51.8365898105	stim	stop-signal	412	1167557	0.0-19.9-1.9	beast_fmri_test	391	1165439,/,1166117,/,1166800,/,1167480,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1450.0	2.0	9.0	go	non-target	P	89,Middle Finger	71,Index Finger	1100.0	1300.0	1650.0	1450.0	1.0	1300.0	1.0	n/a	ITI
52377	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	413	1168155	0.0-19.10-0.10	beast_fmri_test	391	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
51299.814313273644	2750	n/a	1387	71	2750	1081.18568673	stim	stop-signal	414	1170909	0.0-19.10-1.10	beast_fmri_test	391	1168159,/,1168841,/,1169521,/,1170201,/,1170881,/,1171562,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1450.0	2.0	10.0	go	non-target	P	89,Middle Finger	71,Index Finger	1100.0	1300.0	1650.0	1450.0	1.0	1300.0	1.0	n/a	go_stim
54049.814313273644	1081.1856867263161	n/a	1387	71	2750	1081.18568673	stim	stop-signal	414	1170909	0.0-19.10-1.10	beast_fmri_test	391	1168159,/,1168841,/,1169521,/,1170201,/,1170881,/,1171562,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1450.0	2.0	10.0	go	non-target	P	89,Middle Finger	71,Index Finger	1100.0	1300.0	1650.0	1450.0	1.0	1300.0	1.0	n/a	ITI
56766	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	415	1172544	0.0-19.11-0.11	beast_fmri_test	391	1172242,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
52449.600816139253	1300.0	n/a	-1	-1	2750	4320.39918386	stim	stop-signal	416	1175298	0.0-19.11-1.11	beast_fmri_test	391	1172922,/,1173602,/,1174281,/,1174963,/,1175643,/,1176323,/,1177002,/,1177684,/,1178364,/,1179044,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1450.0	2.0	11.0	stop	non-target	V	89,Middle Finger	71,Index Finger	1100.0	1300.0	1650.0	1450.0	0.0	1300.0	n/a	1.0	go_stim
53899.600816139253	1450.0	n/a	-1	-1	2750	4320.39918386	stim	stop-signal	416	1175298	0.0-19.11-1.11	beast_fmri_test	391	1172922,/,1173602,/,1174281,/,1174963,/,1175643,/,1176323,/,1177002,/,1177684,/,1178364,/,1179044,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1450.0	2.0	11.0	stop	non-target	V	89,Middle Finger	71,Index Finger	1100.0	1300.0	1650.0	1450.0	0.0	1300.0	n/a	1.0	stop_stim
55199.600816139253	4320.3991838607571	n/a	-1	-1	2750	4320.39918386	stim	stop-signal	416	1175298	0.0-19.11-1.11	beast_fmri_test	391	1172922,/,1173602,/,1174281,/,1174963,/,1175643,/,1176323,/,1177002,/,1177684,/,1178364,/,1179044,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1450.0	2.0	11.0	stop	non-target	V	89,Middle Finger	71,Index Finger	1100.0	1300.0	1650.0	1450.0	0.0	1300.0	n/a	1.0	ITI
64391	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	417	1180169	0.0-19.12-0.12	beast_fmri_test	391	1179725,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
64312.812505132053	1350.0	n/a	1293	71	2750	82.1874948679	stim	stop-signal	418	1182923	0.0-19.12-1.12	beast_fmri_test	391	1180406,/,1181085,/,1181766,/,1182446,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1400.0	2.0	12.0	stop	non-target	B	89,Middle Finger	71,Index Finger	1100.0	1350.0	1650.0	1400.0	0.0	1350.0	n/a	0.0	go_stim
65712.812505132053	1400.0	n/a	1293	71	2750	82.1874948679	stim	stop-signal	418	1182923	0.0-19.12-1.12	beast_fmri_test	391	1180406,/,1181085,/,1181766,/,1182446,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1400.0	2.0	12.0	stop	non-target	B	89,Middle Finger	71,Index Finger	1100.0	1350.0	1650.0	1400.0	0.0	1350.0	n/a	0.0	stop_stim
67062.812505132053	82.187494867923874	n/a	1293	71	2750	82.1874948679	stim	stop-signal	418	1182923	0.0-19.12-1.12	beast_fmri_test	391	1180406,/,1181085,/,1181766,/,1182446,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1400.0	2.0	12.0	stop	non-target	B	89,Middle Finger	71,Index Finger	1100.0	1350.0	1650.0	1400.0	0.0	1350.0	n/a	0.0	ITI
67788	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	419	1183566	0.0-19.13-0.13	beast_fmri_test	391	1183127,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
65108.0353120605	2750	n/a	2019	71	2750	2684.96468794	stim	stop-signal	420	1186321	0.0-19.13-1.13	beast_fmri_test	391	1183807,/,1184487,/,1185167,/,1185847,/,1186527,/,1187208,/,1187889,/,1188568,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1450.0	2.0	13.0	go	non-target	T	89,Middle Finger	71,Index Finger	1100.0	1300.0	1650.0	1450.0	1.0	1300.0	1.0	n/a	go_stim
67858.0353120605	2684.9646879395009	n/a	2019	71	2750	2684.96468794	stim	stop-signal	420	1186321	0.0-19.13-1.13	beast_fmri_test	391	1183807,/,1184487,/,1185167,/,1185847,/,1186527,/,1187208,/,1187889,/,1188568,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1450.0	2.0	13.0	go	non-target	T	89,Middle Finger	71,Index Finger	1100.0	1300.0	1650.0	1450.0	1.0	1300.0	1.0	n/a	ITI
73773	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	421	1189551	0.0-19.14-0.14	beast_fmri_test	391	1189251,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
73634.589611014817	1300.0	n/a	1238	71	2750	143.410388985	stim	stop-signal	422	1192306	0.0-19.14-1.14	beast_fmri_test	391	1189930,/,1190610,/,1191289,/,1191970,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1450.0	2.0	14.0	stop	non-target	D	89,Middle Finger	71,Index Finger	1100.0	1300.0	1650.0	1450.0	0.0	1300.0	n/a	0.0	go_stim
75084.589611014817	1450.0	n/a	1238	71	2750	143.410388985	stim	stop-signal	422	1192306	0.0-19.14-1.14	beast_fmri_test	391	1189930,/,1190610,/,1191289,/,1191970,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1450.0	2.0	14.0	stop	non-target	D	89,Middle Finger	71,Index Finger	1100.0	1300.0	1650.0	1450.0	0.0	1300.0	n/a	0.0	stop_stim
76384.589611014817	143.41038898526762	n/a	1238	71	2750	143.410388985	stim	stop-signal	422	1192306	0.0-19.14-1.14	beast_fmri_test	391	1189930,/,1190610,/,1191289,/,1191970,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1450.0	2.0	14.0	stop	non-target	D	89,Middle Finger	71,Index Finger	1100.0	1300.0	1650.0	1450.0	0.0	1300.0	n/a	0.0	ITI
77222	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	423	1193000	0.0-19.15-0.15	beast_fmri_test	391	1192651,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
76815.298643230926	1250.0	n/a	-1	-1	2750	409.701356769	stim	stop-signal	424	1195753	0.0-19.15-1.15	beast_fmri_test	391	1193330,/,1194010,/,1194691,/,1195373,/,1196052,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1500.0	2.0	15.0	stop	non-target	D	89,Middle Finger	71,Index Finger	1100.0	1250.0	1650.0	1500.0	0.0	1250.0	n/a	1.0	go_stim
78315.298643230926	1500.0	n/a	-1	-1	2750	409.701356769	stim	stop-signal	424	1195753	0.0-19.15-1.15	beast_fmri_test	391	1193330,/,1194010,/,1194691,/,1195373,/,1196052,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1500.0	2.0	15.0	stop	non-target	D	89,Middle Finger	71,Index Finger	1100.0	1250.0	1650.0	1500.0	0.0	1250.0	n/a	1.0	stop_stim
79565.298643230926	409.70135676903664	n/a	-1	-1	2750	409.701356769	stim	stop-signal	424	1195753	0.0-19.15-1.15	beast_fmri_test	391	1193330,/,1194010,/,1194691,/,1195373,/,1196052,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1500.0	2.0	15.0	stop	non-target	D	89,Middle Finger	71,Index Finger	1100.0	1250.0	1650.0	1500.0	0.0	1250.0	n/a	1.0	ITI
