onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
23656	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	401	1059035	0.0-19.3-0.3	beast_fmri_test	314	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
23133.026237600017	2750	n/a	817	71	2750	524.9737624	stim	stop-signal	402	1061787	0.0-19.3-1.3	beast_fmri_test	314	1059178,/,1059858,/,1060538,/,1061218,/,1061898,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1850.0	3.0	3.0	go	target	T	71,Green Button	89,Yellow Button	900.0	1200.0	1850.0	1550.0	1.0	n/a	900.0	1.0	go_stim
25883.026237600017	524.97376239999994	n/a	817	71	2750	524.9737624	stim	stop-signal	402	1061787	0.0-19.3-1.3	beast_fmri_test	314	1059178,/,1059858,/,1060538,/,1061218,/,1061898,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1850.0	3.0	3.0	go	target	T	71,Green Button	89,Yellow Button	900.0	1200.0	1850.0	1550.0	1.0	n/a	900.0	1.0	ITI
27450	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	403	1062829	0.0-19.4-0.4	beast_fmri_test	314	1062578,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
25441.886230000062	2750	n/a	1252	89	2750	2009.11377	stim	stop-signal	404	1065580	0.0-19.4-1.4	beast_fmri_test	314	1063259,/,1063938,/,1064618,/,1065298,/,1065978,/,1066658,/,1067338,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1550.0	3.0	4.0	go	non-target	B	71,Green Button	89,Yellow Button	900.0	1200.0	1850.0	1550.0	1.0	n/a	1200.0	1.0	go_stim
28191.886230000062	2009.1137699999999	n/a	1252	89	2750	2009.11377	stim	stop-signal	404	1065580	0.0-19.4-1.4	beast_fmri_test	314	1063259,/,1063938,/,1064618,/,1065298,/,1065978,/,1066658,/,1067338,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1550.0	3.0	4.0	go	non-target	B	71,Green Button	89,Yellow Button	900.0	1200.0	1850.0	1550.0	1.0	n/a	1200.0	1.0	ITI
32731	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	405	1068110	0.0-19.5-0.5	beast_fmri_test	314	1068018,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
32495.526729499921	2750	n/a	1214	89	2750	237.4732705	stim	stop-signal	406	1070862	0.0-19.5-1.5	beast_fmri_test	314	1068699,/,1069378,/,1070058,/,1070738,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1550.0	3.0	5.0	go	non-target	P	71,Green Button	89,Yellow Button	900.0	1200.0	1850.0	1550.0	1.0	n/a	1200.0	1.0	go_stim
35245.526729499921	237.47327050000001	n/a	1214	89	2750	237.4732705	stim	stop-signal	406	1070862	0.0-19.5-1.5	beast_fmri_test	314	1068699,/,1069378,/,1070058,/,1070738,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1550.0	3.0	5.0	go	non-target	P	71,Green Button	89,Yellow Button	900.0	1200.0	1850.0	1550.0	1.0	n/a	1200.0	1.0	ITI
36242	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	407	1071621	0.0-19.6-0.6	beast_fmri_test	314	1071418,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
32507.981829999946	2750	n/a	1740	89	2750	3737.01817	stim	stop-signal	408	1074374	0.0-19.6-1.6	beast_fmri_test	314	1072098,/,1072778,/,1073458,/,1074138,/,1074818,/,1075498,/,1076178,/,1076858,/,1077538,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1550.0	3.0	6.0	go	non-target	D	71,Green Button	89,Yellow Button	900.0	1200.0	1850.0	1550.0	1.0	n/a	1200.0	1.0	go_stim
35257.981829999946	3737.0181700000003	n/a	1740	89	2750	3737.01817	stim	stop-signal	408	1074374	0.0-19.6-1.6	beast_fmri_test	314	1072098,/,1072778,/,1073458,/,1074138,/,1074818,/,1075498,/,1076178,/,1076858,/,1077538,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1550.0	3.0	6.0	go	non-target	D	71,Green Button	89,Yellow Button	900.0	1200.0	1850.0	1550.0	1.0	n/a	1200.0	1.0	ITI
43250	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	409	1078629	0.0-19.7-0.7	beast_fmri_test	314	1078218,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
41799.365613000002	1200.0	n/a	1492	89	2750	1452.634387	stim	stop-signal	410	1081381	0.0-19.7-1.7	beast_fmri_test	314	1078898,/,1079578,/,1080258,/,1080938,/,1081618,/,1082298,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1550.0	3.0	7.0	stop	non-target	D	71,Green Button	89,Yellow Button	900.0	1200.0	1850.0	1550.0	0.0	0.0	1200.0	1.0	go_stim
43349.365613000002	1550.0	n/a	1492	89	2750	1452.634387	stim	stop-signal	410	1081381	0.0-19.7-1.7	beast_fmri_test	314	1078898,/,1079578,/,1080258,/,1080938,/,1081618,/,1082298,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1550.0	3.0	7.0	stop	non-target	D	71,Green Button	89,Yellow Button	900.0	1200.0	1850.0	1550.0	0.0	0.0	1200.0	1.0	stop_stim
44549.365613000002	1452.6343869999998	n/a	1492	89	2750	1452.634387	stim	stop-signal	410	1081381	0.0-19.7-1.7	beast_fmri_test	314	1078898,/,1079578,/,1080258,/,1080938,/,1081618,/,1082298,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1550.0	3.0	7.0	stop	non-target	D	71,Green Button	89,Yellow Button	900.0	1200.0	1850.0	1550.0	0.0	0.0	1200.0	1.0	ITI
47972	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	411	1083351	0.0-19.8-0.8	beast_fmri_test	314	1082979,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
47796.450977100059	2750	n/a	-1	-1	2750	176.5490229	stim	stop-signal	412	1086102	0.0-19.8-1.8	beast_fmri_test	314	1083660,/,1084339,/,1085019,/,1085699,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1850.0	3.0	8.0	go	target	P	71,Green Button	89,Yellow Button	900.0	1150.0	1850.0	1550.0	0.0	n/a	900.0	0.0	go_stim
50546.450977100059	176.54902290000001	n/a	-1	-1	2750	176.5490229	stim	stop-signal	412	1086102	0.0-19.8-1.8	beast_fmri_test	314	1083660,/,1084339,/,1085019,/,1085699,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1850.0	3.0	8.0	go	target	P	71,Green Button	89,Yellow Button	900.0	1150.0	1850.0	1550.0	0.0	n/a	900.0	0.0	ITI
51418	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	413	1086797	0.0-19.9-0.9	beast_fmri_test	314	1086379,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
51246.065647199983	1150.0	n/a	1351	89	2750	172.9343528	stim	stop-signal	414	1089548	0.0-19.9-1.9	beast_fmri_test	314	1087059,/,1087739,/,1088418,/,1089099,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1600.0	3.0	9.0	stop	non-target	P	71,Green Button	89,Yellow Button	900.0	1150.0	1850.0	1600.0	0.0	0.0	1150.0	1.0	go_stim
52846.065647199983	1600.0	n/a	1351	89	2750	172.9343528	stim	stop-signal	414	1089548	0.0-19.9-1.9	beast_fmri_test	314	1087059,/,1087739,/,1088418,/,1089099,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1600.0	3.0	9.0	stop	non-target	P	71,Green Button	89,Yellow Button	900.0	1150.0	1850.0	1600.0	0.0	0.0	1150.0	1.0	stop_stim
53996.065647199983	172.93435280000003	n/a	1351	89	2750	172.9343528	stim	stop-signal	414	1089548	0.0-19.9-1.9	beast_fmri_test	314	1087059,/,1087739,/,1088418,/,1089099,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1600.0	3.0	9.0	stop	non-target	P	71,Green Button	89,Yellow Button	900.0	1150.0	1850.0	1600.0	0.0	0.0	1150.0	1.0	ITI
54860	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	415	1090239	0.0-19.10-0.10	beast_fmri_test	314	1089778,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
54213.095869600074	2750	n/a	1296	89	2750	647.9041304	stim	stop-signal	416	1092990	0.0-19.10-1.10	beast_fmri_test	314	1090459,/,1091139,/,1091818,/,1092499,/,1093178,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1650.0	3.0	10.0	go	non-target	V	71,Green Button	89,Yellow Button	900.0	1100.0	1850.0	1650.0	1.0	n/a	1100.0	1.0	go_stim
56963.095869600074	647.90413039999999	n/a	1296	89	2750	647.9041304	stim	stop-signal	416	1092990	0.0-19.10-1.10	beast_fmri_test	314	1090459,/,1091139,/,1091818,/,1092499,/,1093178,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1650.0	3.0	10.0	go	non-target	V	71,Green Button	89,Yellow Button	900.0	1100.0	1850.0	1650.0	1.0	n/a	1100.0	1.0	ITI
58780	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	417	1094159	0.0-19.11-0.11	beast_fmri_test	314	1093859,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
57106.314593000105	2750	n/a	2065	89	2750	1674.685407	stim	stop-signal	418	1096910	0.0-19.11-1.11	beast_fmri_test	314	1094539,/,1095218,/,1095898,/,1096578,/,1097259,/,1097938,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1650.0	3.0	11.0	go	non-target	T	71,Green Button	89,Yellow Button	900.0	1100.0	1850.0	1650.0	1.0	n/a	1100.0	1.0	go_stim
59856.314593000105	1674.6854069999999	n/a	2065	89	2750	1674.685407	stim	stop-signal	418	1096910	0.0-19.11-1.11	beast_fmri_test	314	1094539,/,1095218,/,1095898,/,1096578,/,1097259,/,1097938,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1650.0	3.0	11.0	go	non-target	T	71,Green Button	89,Yellow Button	900.0	1100.0	1850.0	1650.0	1.0	n/a	1100.0	1.0	ITI
63726	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	419	1099105	0.0-19.12-0.12	beast_fmri_test	314	1098618,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
63453.415485000005	2750	n/a	-1	-1	2750	273.584515	stim	stop-signal	420	1101856	0.0-19.12-1.12	beast_fmri_test	314	1099298,/,1099979,/,1100658,/,1101338,/,1102018,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1650.0	3.0	12.0	go	non-target	T	71,Green Button	89,Yellow Button	900.0	1100.0	1850.0	1650.0	0.0	n/a	1100.0	0.0	go_stim
66203.415485000005	273.58451500000001	n/a	-1	-1	2750	273.584515	stim	stop-signal	420	1101856	0.0-19.12-1.12	beast_fmri_test	314	1099298,/,1099979,/,1100658,/,1101338,/,1102018,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1650.0	3.0	12.0	go	non-target	T	71,Green Button	89,Yellow Button	900.0	1100.0	1850.0	1650.0	0.0	n/a	1100.0	0.0	ITI
67271	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	421	1102650	0.0-19.13-0.13	beast_fmri_test	314	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
64610.775991000002	900.0	n/a	1226	89	2750	2661.224009	stim	stop-signal	422	1105401	0.0-19.13-1.13	beast_fmri_test	314	1102699,/,1103378,/,1104058,/,1104738,/,1105418,/,1106098,/,1106778,/,1107458,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1850.0	3.0	13.0	stop	target	V	71,Green Button	89,Yellow Button	900.0	1100.0	1850.0	1650.0	0.0	0.0	900.0	0.0	go_stim
66460.775991000002	1850.0	n/a	1226	89	2750	2661.224009	stim	stop-signal	422	1105401	0.0-19.13-1.13	beast_fmri_test	314	1102699,/,1103378,/,1104058,/,1104738,/,1105418,/,1106098,/,1106778,/,1107458,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1850.0	3.0	13.0	stop	target	V	71,Green Button	89,Yellow Button	900.0	1100.0	1850.0	1650.0	0.0	0.0	900.0	0.0	stop_stim
67360.775991000002	2661.224009	n/a	1226	89	2750	2661.224009	stim	stop-signal	422	1105401	0.0-19.13-1.13	beast_fmri_test	314	1102699,/,1103378,/,1104058,/,1104738,/,1105418,/,1106098,/,1106778,/,1107458,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1850.0	3.0	13.0	stop	target	V	71,Green Button	89,Yellow Button	900.0	1100.0	1850.0	1650.0	0.0	0.0	900.0	0.0	ITI
73202	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	423	1108581	0.0-19.14-0.14	beast_fmri_test	314	1108138,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
72925.241276999936	2750	n/a	1057	89	2750	278.758723	stim	stop-signal	424	1111333	0.0-19.14-1.14	beast_fmri_test	314	1108818,/,1109498,/,1110178,/,1110858,/,1111538,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1650.0	3.0	14.0	go	non-target	D	71,Green Button	89,Yellow Button	850.0	1100.0	1850.0	1650.0	1.0	n/a	1100.0	1.0	go_stim
75675.241276999936	278.75872299999997	n/a	1057	89	2750	278.758723	stim	stop-signal	424	1111333	0.0-19.14-1.14	beast_fmri_test	314	1108818,/,1109498,/,1110178,/,1110858,/,1111538,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1650.0	3.0	14.0	go	non-target	D	71,Green Button	89,Yellow Button	850.0	1100.0	1850.0	1650.0	1.0	n/a	1100.0	1.0	ITI
76750	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	425	1112129	0.0-19.15-0.15	beast_fmri_test	314	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
76594.111633300083	1100.0	n/a	-1	-1	2750	156.8883667	stim	stop-signal	426	1114880	0.0-19.15-1.15	beast_fmri_test	314	1112218,/,1112898,/,1113578,/,1114258,/,1114939,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1650.0	3.0	15.0	stop	non-target	V	71,Green Button	89,Yellow Button	850.0	1100.0	1850.0	1650.0	0.0	1.0	1100.0	0.0	go_stim
78244.111633300083	1650.0	n/a	-1	-1	2750	156.8883667	stim	stop-signal	426	1114880	0.0-19.15-1.15	beast_fmri_test	314	1112218,/,1112898,/,1113578,/,1114258,/,1114939,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1650.0	3.0	15.0	stop	non-target	V	71,Green Button	89,Yellow Button	850.0	1100.0	1850.0	1650.0	0.0	1.0	1100.0	0.0	stop_stim
79344.111633300083	156.88836669999998	n/a	-1	-1	2750	156.8883667	stim	stop-signal	426	1114880	0.0-19.15-1.15	beast_fmri_test	314	1112218,/,1112898,/,1113578,/,1114258,/,1114939,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1650.0	3.0	15.0	stop	non-target	V	71,Green Button	89,Yellow Button	850.0	1100.0	1850.0	1650.0	0.0	1.0	1100.0	0.0	ITI
80173	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	427	1115552	0.0-19.16-0.16	beast_fmri_test	314	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
80070.766385300085	850.0	n/a	-1	-1	2750	104.2336147	stim	stop-signal	428	1118304	0.0-19.16-1.16	beast_fmri_test	314	1115618,/,1116299,/,1116979,/,1117659,/,1118339,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1900.0	3.0	16.0	stop	target	V	71,Green Button	89,Yellow Button	850.0	1150.0	1900.0	1650.0	0.0	1.0	850.0	0.0	go_stim
