onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
16871.911654999945	temp_go_duration	n/a	1237	89	2750	1241.088345	stim	stop-signal	596	1552545	0.0-25.2-1.2	beast_fmri_test	314	1550042,/,1550722,/,1551402,/,1552082,/,1552762,/,1553442,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	-1.0	3.0	2.0	stop	temp-non-target	P	71,Green Button	89,Yellow Button	1000.0	1100.0	1750.0	1600.0	0.0	0.0	n/a	n/a	go_stim
temp-non-target	temp_stop_duration	n/a	1237	89	2750	1241.088345	stim	stop-signal	596	1552545	0.0-25.2-1.2	beast_fmri_test	314	1550042,/,1550722,/,1551402,/,1552082,/,1552762,/,1553442,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	-1.0	3.0	2.0	stop	temp-non-target	P	71,Green Button	89,Yellow Button	1000.0	1100.0	1750.0	1600.0	0.0	0.0	n/a	n/a	stop_stim
19621.911654999945	1241.0883449999999	n/a	1237	89	2750	1241.088345	stim	stop-signal	596	1552545	0.0-25.2-1.2	beast_fmri_test	314	1550042,/,1550722,/,1551402,/,1552082,/,1552762,/,1553442,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	-1.0	3.0	2.0	stop	temp-non-target	P	71,Green Button	89,Yellow Button	1000.0	1100.0	1750.0	1600.0	0.0	0.0	n/a	n/a	ITI
22625	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	597	1554307	0.0-25.3-0.3	beast_fmri_test	314	1554122,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
21662.030402200064	1100.0	n/a	895	89	2750	964.9695978	stim	stop-signal	598	1557059	0.0-25.3-1.3	beast_fmri_test	314	1554801,/,1555481,/,1556162,/,1556841,/,1557521,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1650.0	3.0	3.0	stop	non-target	B	71,Green Button	89,Yellow Button	1000.0	1100.0	1750.0	1650.0	0.0	0.0	1100.0	1.0	go_stim
23312.030402200064	1650.0	n/a	895	89	2750	964.9695978	stim	stop-signal	598	1557059	0.0-25.3-1.3	beast_fmri_test	314	1554801,/,1555481,/,1556162,/,1556841,/,1557521,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1650.0	3.0	3.0	stop	non-target	B	71,Green Button	89,Yellow Button	1000.0	1100.0	1750.0	1650.0	0.0	0.0	1100.0	1.0	stop_stim
24412.030402200064	964.96959779999997	n/a	895	89	2750	964.9695978	stim	stop-signal	598	1557059	0.0-25.3-1.3	beast_fmri_test	314	1554801,/,1555481,/,1556162,/,1556841,/,1557521,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1650.0	3.0	3.0	stop	non-target	B	71,Green Button	89,Yellow Button	1000.0	1100.0	1750.0	1650.0	0.0	0.0	1100.0	1.0	ITI
26868	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	599	1558550	0.0-25.4-0.4	beast_fmri_test	314	1558202,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
23784.165897000115	2750	n/a	1571	89	2750	3085.834103	stim	stop-signal	600	1561302	0.0-25.4-1.4	beast_fmri_test	314	1558881,/,1559562,/,1560241,/,1560922,/,1561601,/,1562282,/,1562961,/,1563641,/,1564321,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1700.0	3.0	4.0	go	non-target	P	71,Green Button	89,Yellow Button	1000.0	1050.0	1750.0	1700.0	1.0	n/a	1050.0	1.0	go_stim
26534.165897000115	3085.8341030000001	n/a	1571	89	2750	3085.834103	stim	stop-signal	600	1561302	0.0-25.4-1.4	beast_fmri_test	314	1558881,/,1559562,/,1560241,/,1560922,/,1561601,/,1562282,/,1562961,/,1563641,/,1564321,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1700.0	3.0	4.0	go	non-target	P	71,Green Button	89,Yellow Button	1000.0	1050.0	1750.0	1700.0	1.0	n/a	1050.0	1.0	ITI
33231	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	601	1564913	0.0-25.5-0.5	beast_fmri_test	314	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
33201.399357730057	1000.0	n/a	-1	-1	2750	31.60064227	stim	stop-signal	602	1567665	0.0-25.5-1.5	beast_fmri_test	314	1565002,/,1565682,/,1566361,/,1567041,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1750.0	3.0	5.0	stop	target	P	71,Green Button	89,Yellow Button	1000.0	1050.0	1750.0	1700.0	0.0	1.0	1000.0	0.0	go_stim
34951.399357730057	1750.0	n/a	-1	-1	2750	31.60064227	stim	stop-signal	602	1567665	0.0-25.5-1.5	beast_fmri_test	314	1565002,/,1565682,/,1566361,/,1567041,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1750.0	3.0	5.0	stop	target	P	71,Green Button	89,Yellow Button	1000.0	1050.0	1750.0	1700.0	0.0	1.0	1000.0	0.0	stop_stim
35951.399357730057	31.600642270000002	n/a	-1	-1	2750	31.60064227	stim	stop-signal	602	1567665	0.0-25.5-1.5	beast_fmri_test	314	1565002,/,1565682,/,1566361,/,1567041,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1750.0	3.0	5.0	stop	target	P	71,Green Button	89,Yellow Button	1000.0	1050.0	1750.0	1700.0	0.0	1.0	1000.0	0.0	ITI
36540	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	603	1568222	0.0-25.6-0.6	beast_fmri_test	314	1567722,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
35486.674116000067	2750	n/a	1405	89	2750	1055.325884	stim	stop-signal	604	1570974	0.0-25.6-1.6	beast_fmri_test	314	1568401,/,1569081,/,1569761,/,1570441,/,1571122,/,1571802,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1700.0	3.0	6.0	go	non-target	V	71,Green Button	89,Yellow Button	1050.0	1050.0	1750.0	1700.0	1.0	n/a	1050.0	1.0	go_stim
38236.674116000067	1055.3258840000001	n/a	1405	89	2750	1055.325884	stim	stop-signal	604	1570974	0.0-25.6-1.6	beast_fmri_test	314	1568401,/,1569081,/,1569761,/,1570441,/,1571122,/,1571802,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1700.0	3.0	6.0	go	non-target	V	71,Green Button	89,Yellow Button	1050.0	1050.0	1750.0	1700.0	1.0	n/a	1050.0	1.0	ITI
40869	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	605	1572551	0.0-25.7-0.7	beast_fmri_test	314	1572482,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
39371.403900000034	2750	n/a	1795	89	2750	1499.5961	stim	stop-signal	606	1575303	0.0-25.7-1.7	beast_fmri_test	314	1573162,/,1573842,/,1574522,/,1575202,/,1575882,/,1576562,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1700.0	3.0	7.0	go	non-target	V	71,Green Button	89,Yellow Button	1050.0	1050.0	1750.0	1700.0	1.0	n/a	1050.0	1.0	go_stim
42121.403900000034	1499.5961	n/a	1795	89	2750	1499.5961	stim	stop-signal	606	1575303	0.0-25.7-1.7	beast_fmri_test	314	1573162,/,1573842,/,1574522,/,1575202,/,1575882,/,1576562,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1700.0	3.0	7.0	go	non-target	V	71,Green Button	89,Yellow Button	1050.0	1050.0	1750.0	1700.0	1.0	n/a	1050.0	1.0	ITI
45644	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	607	1577326	0.0-25.8-0.8	beast_fmri_test	314	1577242,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
45072.496324999956	1050.0	n/a	-1	-1	2750	573.503675	stim	stop-signal	608	1580078	0.0-25.8-1.8	beast_fmri_test	314	1577922,/,1578602,/,1579282,/,1579963,/,1580642,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1700.0	3.0	8.0	stop	non-target	B	71,Green Button	89,Yellow Button	1050.0	1050.0	1750.0	1700.0	0.0	1.0	1050.0	0.0	go_stim
46772.496324999956	1700.0	n/a	-1	-1	2750	573.503675	stim	stop-signal	608	1580078	0.0-25.8-1.8	beast_fmri_test	314	1577922,/,1578602,/,1579282,/,1579963,/,1580642,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1700.0	3.0	8.0	stop	non-target	B	71,Green Button	89,Yellow Button	1050.0	1050.0	1750.0	1700.0	0.0	1.0	1050.0	0.0	stop_stim
47822.496324999956	573.50367500000004	n/a	-1	-1	2750	573.503675	stim	stop-signal	608	1580078	0.0-25.8-1.8	beast_fmri_test	314	1577922,/,1578602,/,1579282,/,1579963,/,1580642,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1700.0	3.0	8.0	stop	non-target	B	71,Green Button	89,Yellow Button	1050.0	1050.0	1750.0	1700.0	0.0	1.0	1050.0	0.0	ITI
49497	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	609	1581179	0.0-25.9-0.9	beast_fmri_test	314	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
49155.463343200041	1050.0	n/a	1307	71	2750	343.5366568	stim	stop-signal	610	1583931	0.0-25.9-1.9	beast_fmri_test	314	1581322,/,1582002,/,1582682,/,1583362,/,1584042,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1700.0	3.0	9.0	stop	target	V	71,Green Button	89,Yellow Button	1050.0	1100.0	1700.0	1700.0	0.0	0.0	1050.0	1.0	go_stim
50855.463343200041	1700.0	n/a	1307	71	2750	343.5366568	stim	stop-signal	610	1583931	0.0-25.9-1.9	beast_fmri_test	314	1581322,/,1582002,/,1582682,/,1583362,/,1584042,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1700.0	3.0	9.0	stop	target	V	71,Green Button	89,Yellow Button	1050.0	1100.0	1700.0	1700.0	0.0	0.0	1050.0	1.0	stop_stim
51905.463343200041	343.5366568	n/a	1307	71	2750	343.5366568	stim	stop-signal	610	1583931	0.0-25.9-1.9	beast_fmri_test	314	1581322,/,1582002,/,1582682,/,1583362,/,1584042,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1700.0	3.0	9.0	stop	target	V	71,Green Button	89,Yellow Button	1050.0	1100.0	1700.0	1700.0	0.0	0.0	1050.0	1.0	ITI
53115	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	611	1584797	0.0-25.10-0.10	beast_fmri_test	314	1584722,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
50210.087557000108	2750	n/a	1536	71	2750	2906.912443	stim	stop-signal	612	1587549	0.0-25.10-1.10	beast_fmri_test	314	1585402,/,1586082,/,1586762,/,1587441,/,1588122,/,1588801,/,1589482,/,1590162,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1750.0	3.0	10.0	go	target	V	71,Green Button	89,Yellow Button	1000.0	1100.0	1750.0	1700.0	1.0	n/a	1000.0	1.0	go_stim
52960.087557000108	2906.9124430000002	n/a	1536	71	2750	2906.912443	stim	stop-signal	612	1587549	0.0-25.10-1.10	beast_fmri_test	314	1585402,/,1586082,/,1586762,/,1587441,/,1588122,/,1588801,/,1589482,/,1590162,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1750.0	3.0	10.0	go	target	V	71,Green Button	89,Yellow Button	1000.0	1100.0	1750.0	1700.0	1.0	n/a	1000.0	1.0	ITI
59298	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	613	1590980	0.0-25.11-0.11	beast_fmri_test	314	1590842,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
58270.432981000049	1000.0	n/a	-1	-1	2750	1028.567019	stim	stop-signal	614	1593731	0.0-25.11-1.11	beast_fmri_test	314	1591521,/,1592202,/,1592881,/,1593562,/,1594241,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1750.0	3.0	11.0	stop	target	B	71,Green Button	89,Yellow Button	1000.0	1100.0	1750.0	1700.0	0.0	1.0	1000.0	0.0	go_stim
60020.432981000049	1750.0	n/a	-1	-1	2750	1028.567019	stim	stop-signal	614	1593731	0.0-25.11-1.11	beast_fmri_test	314	1591521,/,1592202,/,1592881,/,1593562,/,1594241,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1750.0	3.0	11.0	stop	target	B	71,Green Button	89,Yellow Button	1000.0	1100.0	1750.0	1700.0	0.0	1.0	1000.0	0.0	stop_stim
61020.432981000049	1028.5670189999998	n/a	-1	-1	2750	1028.567019	stim	stop-signal	614	1593731	0.0-25.11-1.11	beast_fmri_test	314	1591521,/,1592202,/,1592881,/,1593562,/,1594241,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1750.0	3.0	11.0	stop	target	B	71,Green Button	89,Yellow Button	1000.0	1100.0	1750.0	1700.0	0.0	1.0	1000.0	0.0	ITI
63602	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	615	1595284	0.0-25.12-0.12	beast_fmri_test	314	1594922,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
62385.549824000103	2750	n/a	1272	71	2750	1217.450176	stim	stop-signal	616	1598035	0.0-25.12-1.12	beast_fmri_test	314	1595601,/,1596281,/,1596961,/,1597641,/,1598321,/,1599001,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1700.0	3.0	12.0	go	target	V	71,Green Button	89,Yellow Button	1050.0	1100.0	1700.0	1700.0	1.0	n/a	1050.0	1.0	go_stim
65135.549824000103	1217.4501760000001	n/a	1272	71	2750	1217.450176	stim	stop-signal	616	1598035	0.0-25.12-1.12	beast_fmri_test	314	1595601,/,1596281,/,1596961,/,1597641,/,1598321,/,1599001,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1700.0	3.0	12.0	go	target	V	71,Green Button	89,Yellow Button	1050.0	1100.0	1700.0	1700.0	1.0	n/a	1050.0	1.0	ITI
68092	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	617	1599774	0.0-25.13-0.13	beast_fmri_test	314	1599681,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
68063.859889060026	2750	n/a	1450	89	2750	29.14011094	stim	stop-signal	618	1602525	0.0-25.13-1.13	beast_fmri_test	314	1600362,/,1601041,/,1601721,/,1602401,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1650.0	3.0	13.0	go	non-target	D	71,Green Button	89,Yellow Button	1050.0	1100.0	1700.0	1650.0	1.0	n/a	1100.0	1.0	go_stim
70813.859889060026	29.14011094	n/a	1450	89	2750	29.14011094	stim	stop-signal	618	1602525	0.0-25.13-1.13	beast_fmri_test	314	1600362,/,1601041,/,1601721,/,1602401,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1650.0	3.0	13.0	go	non-target	D	71,Green Button	89,Yellow Button	1050.0	1100.0	1700.0	1650.0	1.0	n/a	1100.0	1.0	ITI
71395	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	619	1603077	0.0-25.14-0.14	beast_fmri_test	314	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
70669.763345299987	2750	n/a	2093	71	2750	727.2366547	stim	stop-signal	620	1605829	0.0-25.14-1.14	beast_fmri_test	314	1603081,/,1603761,/,1604441,/,1605122,/,1605802,/,1606482,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1700.0	3.0	14.0	go	target	B	71,Green Button	89,Yellow Button	1050.0	1100.0	1700.0	1650.0	1.0	n/a	1050.0	1.0	go_stim
73419.763345299987	727.23665470000003	n/a	2093	71	2750	727.2366547	stim	stop-signal	620	1605829	0.0-25.14-1.14	beast_fmri_test	314	1603081,/,1603761,/,1604441,/,1605122,/,1605802,/,1606482,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1700.0	3.0	14.0	go	target	B	71,Green Button	89,Yellow Button	1050.0	1100.0	1700.0	1650.0	1.0	n/a	1050.0	1.0	ITI
