onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
23825.552461063024	1476.44753894	n/a	1160	71	2750	1476.44753894	stim	stop-signal	396	1176246	0.0-19.3-1.3	beast_fmri_test	317	1174053,/,1174731,/,1175412,/,1176091,/,1176770,/,1177452,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1750.0	1.0	3.0	go	non-target	V	89,Middle Finger	71,Index Finger	1100.0	1000.0	1700.0	1750.0	1.0	n/a	1000.0	1.0	ITI
27319	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	397	1178263	0.0-19.4-0.4	beast_fmri_test	317	1178132,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
27034.316541380947	1000.0	n/a	1103	71	2750	286.683458619	stim	stop-signal	398	1181015	0.0-19.4-1.4	beast_fmri_test	317	1178810,/,1179490,/,1180170,/,1180849,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1750.0	1.0	4.0	stop	non-target	D	89,Middle Finger	71,Index Finger	1100.0	1000.0	1700.0	1750.0	0.0	0.0	1000.0	n/a	go_stim
28784.316541380947	1750.0	n/a	1103	71	2750	286.683458619	stim	stop-signal	398	1181015	0.0-19.4-1.4	beast_fmri_test	317	1178810,/,1179490,/,1180170,/,1180849,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1750.0	1.0	4.0	stop	non-target	D	89,Middle Finger	71,Index Finger	1100.0	1000.0	1700.0	1750.0	0.0	0.0	1000.0	n/a	stop_stim
29784.316541380947	286.683458619	n/a	1103	71	2750	286.683458619	stim	stop-signal	398	1181015	0.0-19.4-1.4	beast_fmri_test	317	1178810,/,1179490,/,1180170,/,1180849,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1750.0	1.0	4.0	stop	non-target	D	89,Middle Finger	71,Index Finger	1100.0	1000.0	1700.0	1750.0	0.0	0.0	1000.0	n/a	ITI
30903	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	399	1181847	0.0-19.5-0.5	beast_fmri_test	317	1181530,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
30895.145892658504	2750.0	n/a	1105	89	2750	9.85410734146	stim	stop-signal	400	1184599	0.0-19.5-1.5	beast_fmri_test	317	1182210,/,1182889,/,1183570,/,1184247,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1650.0	1.0	5.0	go	target	D	89,Middle Finger	71,Index Finger	1100.0	950.0	1650.0	1750.0	1.0	n/a	1100.0	1.0	go_stim
33645.145892658504	9.85410734146	n/a	1105	89	2750	9.85410734146	stim	stop-signal	400	1184599	0.0-19.5-1.5	beast_fmri_test	317	1182210,/,1182889,/,1183570,/,1184247,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1650.0	1.0	5.0	go	target	D	89,Middle Finger	71,Index Finger	1100.0	950.0	1650.0	1750.0	1.0	n/a	1100.0	1.0	ITI
34207	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	401	1185151	0.0-19.6-0.6	beast_fmri_test	317	1184927,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
33960.955078782979	2750.0	n/a	1225	71	2750	248.044921217	stim	stop-signal	402	1187903	0.0-19.6-1.6	beast_fmri_test	317	1185609,/,1186287,/,1186966,/,1187646,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1800.0	1.0	6.0	go	non-target	T	89,Middle Finger	71,Index Finger	1100.0	950.0	1650.0	1800.0	1.0	n/a	950.0	1.0	go_stim
36710.955078782979	248.044921217	n/a	1225	71	2750	248.044921217	stim	stop-signal	402	1187903	0.0-19.6-1.6	beast_fmri_test	317	1185609,/,1186287,/,1186966,/,1187646,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1800.0	1.0	6.0	go	non-target	T	89,Middle Finger	71,Index Finger	1100.0	950.0	1650.0	1800.0	1.0	n/a	950.0	1.0	ITI
37754	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	403	1188698	0.0-19.7-0.7	beast_fmri_test	317	1188327,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
34478.527570667444	2750.0	n/a	1525	71	2750	3278.47242933	stim	stop-signal	404	1191451	0.0-19.7-1.7	beast_fmri_test	317	1189005,/,1189685,/,1190365,/,1191045,/,1191724,/,1192405,/,1193084,/,1193763,/,1194442,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1800.0	1.0	7.0	go	non-target	D	89,Middle Finger	71,Index Finger	1100.0	950.0	1650.0	1800.0	1.0	n/a	950.0	1.0	go_stim
37228.527570667444	3278.47242933	n/a	1525	71	2750	3278.47242933	stim	stop-signal	404	1191451	0.0-19.7-1.7	beast_fmri_test	317	1189005,/,1189685,/,1190365,/,1191045,/,1191724,/,1192405,/,1193084,/,1193763,/,1194442,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1800.0	1.0	7.0	go	non-target	D	89,Middle Finger	71,Index Finger	1100.0	950.0	1650.0	1800.0	1.0	n/a	950.0	1.0	ITI
44325	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	405	1195269	0.0-19.8-0.8	beast_fmri_test	317	1195124,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
43677.764193757437	950.0	n/a	-1	-1	2750	648.235806243	stim	stop-signal	406	1198020	0.0-19.8-1.8	beast_fmri_test	317	1195802,/,1196482,/,1197163,/,1197842,/,1198520,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1800.0	1.0	8.0	stop	non-target	T	89,Middle Finger	71,Index Finger	1100.0	950.0	1650.0	1800.0	0.0	1.0	950.0	n/a	go_stim
45477.764193757437	1800.0	n/a	-1	-1	2750	648.235806243	stim	stop-signal	406	1198020	0.0-19.8-1.8	beast_fmri_test	317	1195802,/,1196482,/,1197163,/,1197842,/,1198520,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1800.0	1.0	8.0	stop	non-target	T	89,Middle Finger	71,Index Finger	1100.0	950.0	1650.0	1800.0	0.0	1.0	950.0	n/a	stop_stim
46427.764193757437	648.235806243	n/a	-1	-1	2750	648.235806243	stim	stop-signal	406	1198020	0.0-19.8-1.8	beast_fmri_test	317	1195802,/,1196482,/,1197163,/,1197842,/,1198520,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1800.0	1.0	8.0	stop	non-target	T	89,Middle Finger	71,Index Finger	1100.0	950.0	1650.0	1800.0	0.0	1.0	950.0	n/a	ITI
48270	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	407	1199214	0.0-19.9-0.9	beast_fmri_test	317	1199201,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
46302.892581027001	2750.0	n/a	1087	89	2750	1969.10741897	stim	stop-signal	408	1201966	0.0-19.9-1.9	beast_fmri_test	317	1199882,/,1200560,/,1201240,/,1201920,/,1202600,/,1203280,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1650.0	1.0	9.0	go	target	T	89,Middle Finger	71,Index Finger	1100.0	1000.0	1650.0	1800.0	1.0	n/a	1100.0	1.0	go_stim
49052.892581027001	1969.10741897	n/a	1087	89	2750	1969.10741897	stim	stop-signal	408	1201966	0.0-19.9-1.9	beast_fmri_test	317	1199882,/,1200560,/,1201240,/,1201920,/,1202600,/,1203280,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1650.0	1.0	9.0	go	target	T	89,Middle Finger	71,Index Finger	1100.0	1000.0	1650.0	1800.0	1.0	n/a	1100.0	1.0	ITI
53540	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	409	1204484	0.0-19.10-0.10	beast_fmri_test	317	1203982,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
51634.075279224897	2750.0	n/a	1291	71	2750	1906.92472078	stim	stop-signal	410	1207235	0.0-19.10-1.10	beast_fmri_test	317	1204638,/,1205319,/,1205999,/,1206679,/,1207358,/,1208037,/,1208717,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1750.0	1.0	10.0	go	non-target	V	89,Middle Finger	71,Index Finger	1100.0	1000.0	1650.0	1750.0	1.0	n/a	1000.0	1.0	go_stim
54384.075279224897	1906.92472078	n/a	1291	71	2750	1906.92472078	stim	stop-signal	410	1207235	0.0-19.10-1.10	beast_fmri_test	317	1204638,/,1205319,/,1205999,/,1206679,/,1207358,/,1208037,/,1208717,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1750.0	1.0	10.0	go	non-target	V	89,Middle Finger	71,Index Finger	1100.0	1000.0	1650.0	1750.0	1.0	n/a	1000.0	1.0	ITI
58738	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	411	1209682	0.0-19.11-0.11	beast_fmri_test	317	1209396,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
56855.426170026185	2750.0	n/a	1357	89	2750	1883.57382997	stim	stop-signal	412	1212433	0.0-19.11-1.11	beast_fmri_test	317	1210077,/,1210756,/,1211435,/,1212115,/,1212795,/,1213474,/,1214155,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1650.0	1.0	11.0	go	target	V	89,Middle Finger	71,Index Finger	1100.0	1000.0	1650.0	1750.0	1.0	n/a	1100.0	1.0	go_stim
59605.426170026185	1883.57382997	n/a	1357	89	2750	1883.57382997	stim	stop-signal	412	1212433	0.0-19.11-1.11	beast_fmri_test	317	1210077,/,1210756,/,1211435,/,1212115,/,1212795,/,1213474,/,1214155,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1650.0	1.0	11.0	go	target	V	89,Middle Finger	71,Index Finger	1100.0	1000.0	1650.0	1750.0	1.0	n/a	1100.0	1.0	ITI
63916	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	413	1214860	0.0-19.12-0.12	beast_fmri_test	317	1214835,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
62851.281577804824	1000.0	n/a	1023	71	2750	1066.7184222	stim	stop-signal	414	1217612	0.0-19.12-1.12	beast_fmri_test	317	1215514,/,1216194,/,1216873,/,1217552,/,1218232,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1750.0	1.0	12.0	stop	non-target	B	89,Middle Finger	71,Index Finger	1100.0	1000.0	1650.0	1750.0	0.0	0.0	1000.0	n/a	go_stim
64601.281577804824	1750.0	n/a	1023	71	2750	1066.7184222	stim	stop-signal	414	1217612	0.0-19.12-1.12	beast_fmri_test	317	1215514,/,1216194,/,1216873,/,1217552,/,1218232,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1750.0	1.0	12.0	stop	non-target	B	89,Middle Finger	71,Index Finger	1100.0	1000.0	1650.0	1750.0	0.0	0.0	1000.0	n/a	stop_stim
65601.281577804824	1066.7184222	n/a	1023	71	2750	1066.7184222	stim	stop-signal	414	1217612	0.0-19.12-1.12	beast_fmri_test	317	1215514,/,1216194,/,1216873,/,1217552,/,1218232,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1750.0	1.0	12.0	stop	non-target	B	89,Middle Finger	71,Index Finger	1100.0	1000.0	1650.0	1750.0	0.0	0.0	1000.0	n/a	ITI
68280	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	415	1219224	0.0-19.13-0.13	beast_fmri_test	317	1218912,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
68214.19595677522	950.0	n/a	-1	-1	2750	65.8040432248	stim	stop-signal	416	1221974	0.0-19.13-1.13	beast_fmri_test	317	1219593,/,1220273,/,1220951,/,1221632,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1800.0	1.0	13.0	stop	non-target	P	89,Middle Finger	71,Index Finger	1100.0	950.0	1650.0	1800.0	0.0	1.0	950.0	n/a	go_stim
70014.19595677522	1800.0	n/a	-1	-1	2750	65.8040432248	stim	stop-signal	416	1221974	0.0-19.13-1.13	beast_fmri_test	317	1219593,/,1220273,/,1220951,/,1221632,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1800.0	1.0	13.0	stop	non-target	P	89,Middle Finger	71,Index Finger	1100.0	950.0	1650.0	1800.0	0.0	1.0	950.0	n/a	stop_stim
70964.19595677522	65.8040432248	n/a	-1	-1	2750	65.8040432248	stim	stop-signal	416	1221974	0.0-19.13-1.13	beast_fmri_test	317	1219593,/,1220273,/,1220951,/,1221632,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1800.0	1.0	13.0	stop	non-target	P	89,Middle Finger	71,Index Finger	1100.0	950.0	1650.0	1800.0	0.0	1.0	950.0	n/a	ITI
71640	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	417	1222584	0.0-19.14-0.14	beast_fmri_test	317	1222311,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
70071.645114641171	1000.0	n/a	-1	-1	2750	1571.35488536	stim	stop-signal	418	1225337	0.0-19.14-1.14	beast_fmri_test	317	1222990,/,1223670,/,1224350,/,1225029,/,1225710,/,1226388,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1750.0	1.0	14.0	stop	non-target	V	89,Middle Finger	71,Index Finger	1100.0	1000.0	1650.0	1750.0	0.0	1.0	1000.0	n/a	go_stim
71821.645114641171	1750.0	n/a	-1	-1	2750	1571.35488536	stim	stop-signal	418	1225337	0.0-19.14-1.14	beast_fmri_test	317	1222990,/,1223670,/,1224350,/,1225029,/,1225710,/,1226388,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1750.0	1.0	14.0	stop	non-target	V	89,Middle Finger	71,Index Finger	1100.0	1000.0	1650.0	1750.0	0.0	1.0	1000.0	n/a	stop_stim
72821.645114641171	1571.35488536	n/a	-1	-1	2750	1571.35488536	stim	stop-signal	418	1225337	0.0-19.14-1.14	beast_fmri_test	317	1222990,/,1223670,/,1224350,/,1225029,/,1225710,/,1226388,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1750.0	1.0	14.0	stop	non-target	V	89,Middle Finger	71,Index Finger	1100.0	1000.0	1650.0	1750.0	0.0	1.0	1000.0	n/a	ITI
76511	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	419	1227455	0.0-19.15-0.15	beast_fmri_test	317	1227069,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
76397.99532445427	2750.0	n/a	-1	-1	2750	113.004675546	stim	stop-signal	420	1230205	0.0-19.15-1.15	beast_fmri_test	317	1227747,/,1228429,/,1229108,/,1229788,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1700.0	1.0	15.0	go	non-target	P	89,Middle Finger	71,Index Finger	1100.0	1050.0	1650.0	1700.0	0.0	n/a	1050.0	0.0	go_stim
79147.99532445427	113.004675546	n/a	-1	-1	2750	113.004675546	stim	stop-signal	420	1230205	0.0-19.15-1.15	beast_fmri_test	317	1227747,/,1228429,/,1229108,/,1229788,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1700.0	1.0	15.0	go	non-target	P	89,Middle Finger	71,Index Finger	1100.0	1050.0	1650.0	1700.0	0.0	n/a	1050.0	0.0	ITI
79928	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	421	1230872	0.0-19.16-0.16	beast_fmri_test	317	1230467,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
