onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
58741.028739597765	693.971260402	n/a	-1	-1	2750	693.971260402	stim	stop-signal	220	684376	0.0-13.10-1.10	beast_fmri_test	317	682032,/,682711,/,683390,/,684070,/,684750,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2100.0	1.0	10.0	go	non-target	V	89,Middle Finger	71,Index Finger	950.0	650.0	1800.0	2100.0	0.0	n/a	650.0	0.0	ITI
60656	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	221	685597	0.0-13.11-0.11	beast_fmri_test	317	685430,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
59998.557547594421	2750.0	n/a	1304	71	2750	659.442452406	stim	stop-signal	222	688349	0.0-13.11-1.11	beast_fmri_test	317	686111,/,686790,/,687468,/,688149,/,688828,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2100.0	1.0	11.0	go	non-target	P	89,Middle Finger	71,Index Finger	950.0	650.0	1800.0	2100.0	1.0	n/a	650.0	1.0	go_stim
62748.557547594421	659.442452406	n/a	1304	71	2750	659.442452406	stim	stop-signal	222	688349	0.0-13.11-1.11	beast_fmri_test	317	686111,/,686790,/,687468,/,688149,/,688828,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2100.0	1.0	11.0	go	non-target	P	89,Middle Finger	71,Index Finger	950.0	650.0	1800.0	2100.0	1.0	n/a	650.0	1.0	ITI
64591	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	223	689532	0.0-13.12-0.12	beast_fmri_test	317	689509,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
62222.016339646769	2750.0	n/a	1191	71	2750	2370.98366035	stim	stop-signal	224	692284	0.0-13.12-1.12	beast_fmri_test	317	690188,/,690868,/,691548,/,692228,/,692907,/,693586,/,694265,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	1.0	12.0	go	non-target	D	89,Middle Finger	71,Index Finger	950.0	650.0	1800.0	2100.0	1.0	n/a	650.0	1.0	go_stim
64972.016339646769	2370.98366035	n/a	1191	71	2750	2370.98366035	stim	stop-signal	224	692284	0.0-13.12-1.12	beast_fmri_test	317	690188,/,690868,/,691548,/,692228,/,692907,/,693586,/,694265,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	1.0	12.0	go	non-target	D	89,Middle Finger	71,Index Finger	950.0	650.0	1800.0	2100.0	1.0	n/a	650.0	1.0	ITI
70239	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	225	695180	0.0-13.13-0.13	beast_fmri_test	317	694945,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
69966.139859296614	950.0	n/a	705	71	2750	273.860140703	stim	stop-signal	226	697931	0.0-13.13-1.13	beast_fmri_test	317	695625,/,696304,/,696985,/,697664,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1800.0	1.0	13.0	stop	target	D	89,Middle Finger	71,Index Finger	950.0	650.0	1800.0	2100.0	0.0	0.0	950.0	n/a	go_stim
71766.139859296614	1800.0	n/a	705	71	2750	273.860140703	stim	stop-signal	226	697931	0.0-13.13-1.13	beast_fmri_test	317	695625,/,696304,/,696985,/,697664,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1800.0	1.0	13.0	stop	target	D	89,Middle Finger	71,Index Finger	950.0	650.0	1800.0	2100.0	0.0	0.0	950.0	n/a	stop_stim
72716.139859296614	273.860140703	n/a	705	71	2750	273.860140703	stim	stop-signal	226	697931	0.0-13.13-1.13	beast_fmri_test	317	695625,/,696304,/,696985,/,697664,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1800.0	1.0	13.0	stop	target	D	89,Middle Finger	71,Index Finger	950.0	650.0	1800.0	2100.0	0.0	0.0	950.0	n/a	ITI
73791	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	227	698732	0.0-13.14-0.14	beast_fmri_test	317	698343,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
73443.45630840573	2750.0	n/a	1472	89	2750	349.543691594	stim	stop-signal	228	701484	0.0-13.14-1.14	beast_fmri_test	317	699023,/,699703,/,700384,/,701063,/,701742,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1850.0	1.0	14.0	go	target	D	89,Middle Finger	71,Index Finger	900.0	650.0	1850.0	2100.0	1.0	n/a	900.0	1.0	go_stim
76193.45630840573	349.543691594	n/a	1472	89	2750	349.543691594	stim	stop-signal	228	701484	0.0-13.14-1.14	beast_fmri_test	317	699023,/,699703,/,700384,/,701063,/,701742,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1850.0	1.0	14.0	go	target	D	89,Middle Finger	71,Index Finger	900.0	650.0	1850.0	2100.0	1.0	n/a	900.0	1.0	ITI
77418	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	229	702359	0.0-13.15-0.15	beast_fmri_test	317	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
77164.822858054191	2750.0	n/a	1158	71	2750	255.177141946	stim	stop-signal	230	705111	0.0-13.15-1.15	beast_fmri_test	317	702422,/,703102,/,703782,/,704461,/,705140,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2100.0	1.0	15.0	go	non-target	T	89,Middle Finger	71,Index Finger	900.0	650.0	1850.0	2100.0	1.0	n/a	650.0	1.0	go_stim
79914.822858054191	255.177141946	n/a	1158	71	2750	255.177141946	stim	stop-signal	230	705111	0.0-13.15-1.15	beast_fmri_test	317	702422,/,703102,/,703782,/,704461,/,705140,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2100.0	1.0	15.0	go	non-target	T	89,Middle Finger	71,Index Finger	900.0	650.0	1850.0	2100.0	1.0	n/a	650.0	1.0	ITI
80952	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	231	705893	0.0-13.16-0.16	beast_fmri_test	317	705822,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
78844.056442815228	2750.0	n/a	993	89	2750	2110.94355718	stim	stop-signal	232	708646	0.0-13.16-1.16	beast_fmri_test	317	706500,/,707181,/,707859,/,708540,/,709219,/,709899,/,710579,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1850.0	1.0	16.0	go	target	T	89,Middle Finger	71,Index Finger	900.0	650.0	1850.0	2100.0	1.0	n/a	900.0	1.0	go_stim
