onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
21293.612435366696	2250.0	n/a	892	71	2750	1145.38756463	stim	stop-signal	12	139865	0.0-7.2-1.2	beast_fmri_test	317	137316,/,137996,/,138675,/,139355,/,140034,/,140713,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2250.0	2.0	2.0	stop	non-target	B	89,Middle Finger	71,Index Finger	500.0	500.0	0.0	2250.0	0.0	0.0	500.0	n/a	stop_stim
21793.612435366696	1145.3875646333074	n/a	892	71	2750	1145.38756463	stim	stop-signal	12	139865	0.0-7.2-1.2	beast_fmri_test	317	137316,/,137996,/,138675,/,139355,/,140034,/,140713,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2250.0	2.0	2.0	stop	non-target	B	89,Middle Finger	71,Index Finger	500.0	500.0	0.0	2250.0	0.0	0.0	500.0	n/a	ITI
24593	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	13	141519	0.0-7.3-0.3	beast_fmri_test	317	141393,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
24038.765874068602	2750	n/a	1085	71	2750	555.234125931	stim	stop-signal	14	144270	0.0-7.3-1.3	beast_fmri_test	317	142073,/,142752,/,143433,/,144111,/,144792,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2300.0	2.0	3.0	go	non-target	T	89,Middle Finger	71,Index Finger	500.0	450.0	0.0	2300.0	1.0	n/a	450.0	1.0	go_stim
26788.765874068602	555.23412593141131	n/a	1085	71	2750	555.234125931	stim	stop-signal	14	144270	0.0-7.3-1.3	beast_fmri_test	317	142073,/,142752,/,143433,/,144111,/,144792,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2300.0	2.0	3.0	go	non-target	T	89,Middle Finger	71,Index Finger	500.0	450.0	0.0	2300.0	1.0	n/a	450.0	1.0	ITI
28405	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	15	145331	0.0-7.4-0.4	beast_fmri_test	317	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
25053.901459248067	2750	n/a	969	89	2750	3352.09854075	stim	stop-signal	16	148082	0.0-7.4-1.4	beast_fmri_test	317	145472,/,146151,/,146830,/,147509,/,148191,/,148868,/,149548,/,150229,/,150909,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	2.0	4.0	go	target	B	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	1.0	n/a	500.0	1.0	go_stim
27803.901459248067	3352.0985407519397	n/a	969	89	2750	3352.09854075	stim	stop-signal	16	148082	0.0-7.4-1.4	beast_fmri_test	317	145472,/,146151,/,146830,/,147509,/,148191,/,148868,/,149548,/,150229,/,150909,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	2.0	4.0	go	target	B	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	1.0	n/a	500.0	1.0	ITI
35014	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	17	151940	0.0-7.5-0.5	beast_fmri_test	317	151587,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
34900.123340419814	2750	n/a	1711	71	2750	114.87665958	stim	stop-signal	18	154691	0.0-7.5-1.5	beast_fmri_test	317	152269,/,152947,/,153627,/,154307,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2300.0	2.0	5.0	go	non-target	B	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	1.0	n/a	450.0	1.0	go_stim
37650.123340419814	114.87665958019794	n/a	1711	71	2750	114.87665958	stim	stop-signal	18	154691	0.0-7.5-1.5	beast_fmri_test	317	152269,/,152947,/,153627,/,154307,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2300.0	2.0	5.0	go	non-target	B	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	1.0	n/a	450.0	1.0	ITI
38384	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	19	155310	0.0-7.6-0.6	beast_fmri_test	317	154986,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
35847.114973775402	2750	n/a	1693	71	2750	2539.88502622	stim	stop-signal	20	158063	0.0-7.6-1.6	beast_fmri_test	317	155666,/,156345,/,157026,/,157706,/,158385,/,159065,/,159744,/,160423,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2300.0	2.0	6.0	go	non-target	D	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	1.0	n/a	450.0	1.0	go_stim
38597.114973775402	2539.8850262245955	n/a	1693	71	2750	2539.88502622	stim	stop-signal	20	158063	0.0-7.6-1.6	beast_fmri_test	317	155666,/,156345,/,157026,/,157706,/,158385,/,159065,/,159744,/,160423,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2300.0	2.0	6.0	go	non-target	D	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	1.0	n/a	450.0	1.0	ITI
44179	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	21	161105	0.0-7.7-0.7	beast_fmri_test	317	161104,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
42082.129976858327	2750	n/a	1018	89	2750	2097.87002314	stim	stop-signal	22	163856	0.0-7.7-1.7	beast_fmri_test	317	161782,/,162462,/,163143,/,163821,/,164502,/,165182,/,165861,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	2.0	7.0	go	target	B	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	1.0	n/a	500.0	1.0	go_stim
44832.129976858327	2097.8700231416674	n/a	1018	89	2750	2097.87002314	stim	stop-signal	22	163856	0.0-7.7-1.7	beast_fmri_test	317	161782,/,162462,/,163143,/,163821,/,164502,/,165182,/,165861,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	2.0	7.0	go	target	B	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	1.0	n/a	500.0	1.0	ITI
49536	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	23	166462	0.0-7.8-0.8	beast_fmri_test	317	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
49054.250300148386	2750	n/a	1515	71	2750	483.749699852	stim	stop-signal	24	169214	0.0-7.8-1.8	beast_fmri_test	317	166541,/,167221,/,167901,/,168581,/,169261,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2300.0	2.0	8.0	go	non-target	V	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	1.0	n/a	450.0	1.0	go_stim
51804.250300148386	483.74969985162369	n/a	1515	71	2750	483.749699852	stim	stop-signal	24	169214	0.0-7.8-1.8	beast_fmri_test	317	166541,/,167221,/,167901,/,168581,/,169261,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2300.0	2.0	8.0	go	non-target	V	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	1.0	n/a	450.0	1.0	ITI
53278	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	25	170204	0.0-7.9-0.9	beast_fmri_test	317	169939,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
51241.883074616577	450.0	n/a	-1	-1	2750	2037.11692538	stim	stop-signal	26	172955	0.0-7.9-1.9	beast_fmri_test	317	170620,/,171299,/,171980,/,172660,/,173338,/,174017,/,174697,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2300.0	2.0	9.0	stop	non-target	P	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	0.0	1.0	450.0	n/a	go_stim
53541.883074616577	2300.0	n/a	-1	-1	2750	2037.11692538	stim	stop-signal	26	172955	0.0-7.9-1.9	beast_fmri_test	317	170620,/,171299,/,171980,/,172660,/,173338,/,174017,/,174697,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2300.0	2.0	9.0	stop	non-target	P	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	0.0	1.0	450.0	n/a	stop_stim
53991.883074616577	2037.1169253834253	n/a	-1	-1	2750	2037.11692538	stim	stop-signal	26	172955	0.0-7.9-1.9	beast_fmri_test	317	170620,/,171299,/,171980,/,172660,/,173338,/,174017,/,174697,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2300.0	2.0	9.0	stop	non-target	P	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	0.0	1.0	450.0	n/a	ITI
58574	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	27	175500	0.0-7.10-0.10	beast_fmri_test	317	175377,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
57893.449286985298	2750	n/a	989	71	2750	682.550713015	stim	stop-signal	28	178252	0.0-7.10-1.10	beast_fmri_test	317	176057,/,176737,/,177416,/,178096,/,178776,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	2.0	10.0	go	non-target	B	89,Middle Finger	71,Index Finger	500.0	500.0	2250.0	2250.0	1.0	n/a	500.0	1.0	go_stim
60643.449286985298	682.55071301471446	n/a	989	71	2750	682.550713015	stim	stop-signal	28	178252	0.0-7.10-1.10	beast_fmri_test	317	176057,/,176737,/,177416,/,178096,/,178776,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	2.0	10.0	go	non-target	B	89,Middle Finger	71,Index Finger	500.0	500.0	2250.0	2250.0	1.0	n/a	500.0	1.0	ITI
62515	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	29	179441	0.0-7.11-0.11	beast_fmri_test	317	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
62354.903021633247	2750	n/a	956	71	2750	162.096978367	stim	stop-signal	30	182193	0.0-7.11-1.11	beast_fmri_test	317	179455,/,180134,/,180814,/,181493,/,182175,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	2.0	11.0	go	non-target	D	89,Middle Finger	71,Index Finger	500.0	500.0	2250.0	2250.0	1.0	n/a	500.0	1.0	go_stim
65104.903021633247	162.09697836676668	n/a	956	71	2750	162.096978367	stim	stop-signal	30	182193	0.0-7.11-1.11	beast_fmri_test	317	179455,/,180134,/,180814,/,181493,/,182175,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	2.0	11.0	go	non-target	D	89,Middle Finger	71,Index Finger	500.0	500.0	2250.0	2250.0	1.0	n/a	500.0	1.0	ITI
65938	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	31	182864	0.0-7.12-0.12	beast_fmri_test	317	182854,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
65254.480646226293	2750	n/a	1064	71	2750	684.519353774	stim	stop-signal	32	185615	0.0-7.12-1.12	beast_fmri_test	317	183533,/,184212,/,184891,/,185573,/,186253,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	2.0	12.0	go	non-target	P	89,Middle Finger	71,Index Finger	500.0	500.0	2250.0	2250.0	1.0	n/a	500.0	1.0	go_stim
68004.480646226293	684.51935377371854	n/a	1064	71	2750	684.519353774	stim	stop-signal	32	185615	0.0-7.12-1.12	beast_fmri_test	317	183533,/,184212,/,184891,/,185573,/,186253,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	2.0	12.0	go	non-target	P	89,Middle Finger	71,Index Finger	500.0	500.0	2250.0	2250.0	1.0	n/a	500.0	1.0	ITI
69884	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	33	186810	0.0-7.13-0.13	beast_fmri_test	317	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
65361.518315133289	2750	n/a	934	89	2750	4522.48168487	stim	stop-signal	34	189560	0.0-7.13-1.13	beast_fmri_test	317	186932,/,187612,/,188291,/,188971,/,189650,/,190329,/,191010,/,191690,/,192369,/,193048,/,193728,/	t,t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	2.0	13.0	go	non-target	B	89,Middle Finger	71,Index Finger	500.0	500.0	2250.0	2250.0	0.0	n/a	500.0	0.0	go_stim
68111.518315133289	4522.4816848667124	n/a	934	89	2750	4522.48168487	stim	stop-signal	34	189560	0.0-7.13-1.13	beast_fmri_test	317	186932,/,187612,/,188291,/,188971,/,189650,/,190329,/,191010,/,191690,/,192369,/,193048,/,193728,/	t,t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	2.0	13.0	go	non-target	B	89,Middle Finger	71,Index Finger	500.0	500.0	2250.0	2250.0	0.0	n/a	500.0	0.0	ITI
77665	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	35	194591	0.0-7.14-0.14	beast_fmri_test	317	194408,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
77223.437224224152	2750	n/a	1244	89	2750	443.562775776	stim	stop-signal	36	197343	0.0-7.14-1.14	beast_fmri_test	317	195088,/,195768,/,196448,/,197128,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	2.0	14.0	go	target	P	89,Middle Finger	71,Index Finger	500.0	500.0	2250.0	2250.0	1.0	n/a	500.0	1.0	go_stim
79973.437224224152	443.56277577586161	n/a	1244	89	2750	443.562775776	stim	stop-signal	36	197343	0.0-7.14-1.14	beast_fmri_test	317	195088,/,195768,/,196448,/,197128,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	2.0	14.0	go	target	P	89,Middle Finger	71,Index Finger	500.0	500.0	2250.0	2250.0	1.0	n/a	500.0	1.0	ITI
81369	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	37	198295	0.0-7.15-0.15	beast_fmri_test	317	197810,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
80064.40455686691	500.0	n/a	-1	-1	2750	1305.59544313	stim	stop-signal	38	201046	0.0-7.15-1.15	beast_fmri_test	317	198486,/,199166,/,199847,/,200526,/,201205,/,201884,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	2.0	15.0	stop	non-target	V	89,Middle Finger	71,Index Finger	500.0	500.0	2250.0	2250.0	0.0	1.0	500.0	n/a	go_stim
82314.40455686691	2250.0	n/a	-1	-1	2750	1305.59544313	stim	stop-signal	38	201046	0.0-7.15-1.15	beast_fmri_test	317	198486,/,199166,/,199847,/,200526,/,201205,/,201884,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	2.0	15.0	stop	non-target	V	89,Middle Finger	71,Index Finger	500.0	500.0	2250.0	2250.0	0.0	1.0	500.0	n/a	stop_stim
82814.40455686691	1305.5954431330942	n/a	-1	-1	2750	1305.59544313	stim	stop-signal	38	201046	0.0-7.15-1.15	beast_fmri_test	317	198486,/,199166,/,199847,/,200526,/,201205,/,201884,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	2.0	15.0	stop	non-target	V	89,Middle Finger	71,Index Finger	500.0	500.0	2250.0	2250.0	0.0	1.0	500.0	n/a	ITI
85933	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	39	202859	0.0-7.16-0.16	beast_fmri_test	317	202565,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
82666.993845164834	2750	n/a	1374	71	2750	3267.00615484	stim	stop-signal	40	205610	0.0-7.16-1.16	beast_fmri_test	317	203243,/,203925,/,204603,/,205283,/,205963,/,206643,/,207323,/,208001,/,208681,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2200.0	2.0	16.0	go	non-target	D	89,Middle Finger	71,Index Finger	500.0	550.0	2250.0	2200.0	1.0	n/a	550.0	1.0	go_stim
