onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
20920.485489236948	243.51451076304343	n/a	682	71	2750	243.514510763	stim	stop-signal	12	168630	0.0-7.2-1.2	beast_fmri_test	278	166496,/,167175,/,167856,/,168536,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	2.0	2.0	go	target	P	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	0.0	1.0	n/a	500.0	1.0	ITI
21914	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	13	169380	0.0-7.3-0.3	beast_fmri_test	278	169216,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
21579.133620261709	500.0	n/a	937	89	2750	338.866379738	stim	stop-signal	14	172134	0.0-7.3-1.3	beast_fmri_test	278	169895,/,170576,/,171256,/,171936,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2250.0	2.0	3.0	stop	non-target	T	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	0.0	500.0	n/a	go_stim
23829.133620261709	2250.0	n/a	937	89	2750	338.866379738	stim	stop-signal	14	172134	0.0-7.3-1.3	beast_fmri_test	278	169895,/,170576,/,171256,/,171936,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2250.0	2.0	3.0	stop	non-target	T	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	0.0	500.0	n/a	stop_stim
24329.133620261709	338.86637973827635	n/a	937	89	2750	338.866379738	stim	stop-signal	14	172134	0.0-7.3-1.3	beast_fmri_test	278	169895,/,170576,/,171256,/,171936,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2250.0	2.0	3.0	stop	non-target	T	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	0.0	500.0	n/a	ITI
25520	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	15	172986	0.0-7.4-0.4	beast_fmri_test	278	172615,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
24200.413526405871	2750	n/a	1181	89	2750	1317.58647359	stim	stop-signal	16	175734	0.0-7.4-1.4	beast_fmri_test	278	173294,/,173972,/,174651,/,175330,/,176011,/,176691,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2300.0	2.0	4.0	go	non-target	T	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	1.0	n/a	450.0	1.0	go_stim
26950.413526405871	1317.5864735941209	n/a	1181	89	2750	1317.58647359	stim	stop-signal	16	175734	0.0-7.4-1.4	beast_fmri_test	278	173294,/,173972,/,174651,/,175330,/,176011,/,176691,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2300.0	2.0	4.0	go	non-target	T	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	1.0	n/a	450.0	1.0	ITI
30091	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	17	177557	0.0-7.5-0.5	beast_fmri_test	278	177371,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
29420.981686961692	2750	n/a	893	89	2750	673.018313038	stim	stop-signal	18	180310	0.0-7.5-1.5	beast_fmri_test	278	178051,/,178738,/,179413,/,180092,/,180772,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2300.0	2.0	5.0	go	non-target	D	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	1.0	n/a	450.0	1.0	go_stim
32170.981686961692	673.01831303831102	n/a	893	89	2750	673.018313038	stim	stop-signal	18	180310	0.0-7.5-1.5	beast_fmri_test	278	178051,/,178738,/,179413,/,180092,/,180772,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2300.0	2.0	5.0	go	non-target	D	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	1.0	n/a	450.0	1.0	ITI
34025	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	19	181491	0.0-7.6-0.6	beast_fmri_test	278	181451,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
32762.385473325703	2750	n/a	660	71	2750	1259.61452667	stim	stop-signal	20	184238	0.0-7.6-1.6	beast_fmri_test	278	182131,/,182812,/,183489,/,184166,/,184847,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2250.0	2.0	6.0	go	target	T	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	1.0	n/a	500.0	1.0	go_stim
35512.385473325703	1259.6145266742978	n/a	660	71	2750	1259.61452667	stim	stop-signal	20	184238	0.0-7.6-1.6	beast_fmri_test	278	182131,/,182812,/,183489,/,184166,/,184847,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2250.0	2.0	6.0	go	target	T	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	1.0	n/a	500.0	1.0	ITI
38538	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	21	186004	0.0-7.7-0.7	beast_fmri_test	278	185527,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
38068.84428867657	2750	n/a	527	89	2750	471.155711323	stim	stop-signal	22	188756	0.0-7.7-1.7	beast_fmri_test	278	186206,/,186887,/,187567,/,188246,/,188927,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2300.0	2.0	7.0	go	non-target	B	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	1.0	n/a	450.0	1.0	go_stim
40818.84428867657	471.15571132342046	n/a	527	89	2750	471.155711323	stim	stop-signal	22	188756	0.0-7.7-1.7	beast_fmri_test	278	186206,/,186887,/,187567,/,188246,/,188927,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2300.0	2.0	7.0	go	non-target	B	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	1.0	n/a	450.0	1.0	ITI
42267	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	23	189733	0.0-7.8-0.8	beast_fmri_test	278	189607,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
41907.607991476631	2750	n/a	764	89	2750	362.392008523	stim	stop-signal	24	192486	0.0-7.8-1.8	beast_fmri_test	278	190287,/,190967,/,191647,/,192326,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2300.0	2.0	8.0	go	non-target	V	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	1.0	n/a	450.0	1.0	go_stim
44657.607991476631	362.39200852336467	n/a	764	89	2750	362.392008523	stim	stop-signal	24	192486	0.0-7.8-1.8	beast_fmri_test	278	190287,/,190967,/,191647,/,192326,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2300.0	2.0	8.0	go	non-target	V	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	1.0	n/a	450.0	1.0	ITI
45889	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	25	193355	0.0-7.9-0.9	beast_fmri_test	278	193006,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
45742.712453231798	2750	n/a	816	89	2750	146.287546768	stim	stop-signal	26	196105	0.0-7.9-1.9	beast_fmri_test	278	193683,/,194362,/,195042,/,195721,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2300.0	2.0	9.0	go	non-target	D	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	1.0	n/a	450.0	1.0	go_stim
48492.712453231798	146.2875467682039	n/a	816	89	2750	146.287546768	stim	stop-signal	26	196105	0.0-7.9-1.9	beast_fmri_test	278	193683,/,194362,/,195042,/,195721,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2300.0	2.0	9.0	go	non-target	D	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	1.0	n/a	450.0	1.0	ITI
49295	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	27	196761	0.0-7.10-0.10	beast_fmri_test	278	196401,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
47904.670666551305	2750	n/a	718	71	2750	1391.32933345	stim	stop-signal	28	199512	0.0-7.10-1.10	beast_fmri_test	278	197082,/,197761,/,198442,/,199121,/,199801,/,200482,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	10.0	go	target	V	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	1.0	n/a	500.0	1.0	go_stim
50654.670666551305	1391.3293334486848	n/a	718	71	2750	1391.32933345	stim	stop-signal	28	199512	0.0-7.10-1.10	beast_fmri_test	278	197082,/,197761,/,198442,/,199121,/,199801,/,200482,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	10.0	go	target	V	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	1.0	n/a	500.0	1.0	ITI
53946	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	29	201412	0.0-7.11-0.11	beast_fmri_test	278	201162,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
53925.410605040815	2750	n/a	594	89	2750	18.5893949592	stim	stop-signal	30	204160	0.0-7.11-1.11	beast_fmri_test	278	201841,/,202522,/,203201,/,203878,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2300.0	2.0	11.0	go	non-target	P	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	1.0	n/a	450.0	1.0	go_stim
56675.410605040815	18.589394959176715	n/a	594	89	2750	18.5893949592	stim	stop-signal	30	204160	0.0-7.11-1.11	beast_fmri_test	278	201841,/,202522,/,203201,/,203878,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2300.0	2.0	11.0	go	non-target	P	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	1.0	n/a	450.0	1.0	ITI
57220	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	31	204686	0.0-7.12-0.12	beast_fmri_test	278	204557,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
57125.869887331384	2750	n/a	1207	71	2750	96.1301126686	stim	stop-signal	32	207438	0.0-7.12-1.12	beast_fmri_test	278	205237,/,205916,/,206597,/,207277,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	12.0	go	target	V	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	1.0	n/a	500.0	1.0	go_stim
59875.869887331384	96.130112668620256	n/a	1207	71	2750	96.1301126686	stim	stop-signal	32	207438	0.0-7.12-1.12	beast_fmri_test	278	205237,/,205916,/,206597,/,207277,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	12.0	go	target	V	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	1.0	n/a	500.0	1.0	ITI
60581	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	33	208047	0.0-7.13-0.13	beast_fmri_test	278	207959,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
59388.658734649187	450.0	n/a	757	89	2750	1194.34126535	stim	stop-signal	34	210799	0.0-7.13-1.13	beast_fmri_test	278	208636,/,209317,/,209997,/,210678,/,211357,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2300.0	2.0	13.0	stop	non-target	T	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	0.0	0.0	450.0	n/a	go_stim
61688.658734649187	2300.0	n/a	757	89	2750	1194.34126535	stim	stop-signal	34	210799	0.0-7.13-1.13	beast_fmri_test	278	208636,/,209317,/,209997,/,210678,/,211357,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2300.0	2.0	13.0	stop	non-target	T	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	0.0	0.0	450.0	n/a	stop_stim
62138.658734649187	1194.3412653508251	n/a	757	89	2750	1194.34126535	stim	stop-signal	34	210799	0.0-7.13-1.13	beast_fmri_test	278	208636,/,209317,/,209997,/,210678,/,211357,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2300.0	2.0	13.0	stop	non-target	T	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	0.0	0.0	450.0	n/a	ITI
65038	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	35	212504	0.0-7.14-0.14	beast_fmri_test	278	212037,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
63832.137790163688	2750	n/a	952	89	2750	1204.86220984	stim	stop-signal	36	215253	0.0-7.14-1.14	beast_fmri_test	278	212717,/,213395,/,214074,/,214753,/,215433,/,216113,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2350.0	2.0	14.0	go	non-target	T	71,Index Finger	89,Middle Finger	500.0	400.0	2250.0	2350.0	1.0	n/a	400.0	1.0	go_stim
66582.137790163688	1204.8622098363073	n/a	952	89	2750	1204.86220984	stim	stop-signal	36	215253	0.0-7.14-1.14	beast_fmri_test	278	212717,/,213395,/,214074,/,214753,/,215433,/,216113,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2350.0	2.0	14.0	go	non-target	T	71,Index Finger	89,Middle Finger	500.0	400.0	2250.0	2350.0	1.0	n/a	400.0	1.0	ITI
69501	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	37	216967	0.0-7.15-0.15	beast_fmri_test	278	216793,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
68084.144049939554	2750	n/a	721	71	2750	1418.85595006	stim	stop-signal	38	219719	0.0-7.15-1.15	beast_fmri_test	278	217473,/,218154,/,218833,/,219513,/,220193,/,220872,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2250.0	2.0	15.0	go	target	T	71,Index Finger	89,Middle Finger	500.0	400.0	2250.0	2350.0	1.0	n/a	500.0	1.0	go_stim
70834.144049939554	1418.8559500604495	n/a	721	71	2750	1418.85595006	stim	stop-signal	38	219719	0.0-7.15-1.15	beast_fmri_test	278	217473,/,218154,/,218833,/,219513,/,220193,/,220872,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2250.0	2.0	15.0	go	target	T	71,Index Finger	89,Middle Finger	500.0	400.0	2250.0	2350.0	1.0	n/a	500.0	1.0	ITI
74183	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	39	221649	0.0-7.16-0.16	beast_fmri_test	278	221553,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
72259.84692653321	2750	n/a	610	71	2750	1920.15307347	stim	stop-signal	40	224396	0.0-7.16-1.16	beast_fmri_test	278	222232,/,222913,/,223590,/,224267,/,224948,/,225628,/,226307,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2250.0	2.0	16.0	go	target	T	71,Index Finger	89,Middle Finger	500.0	400.0	2250.0	2350.0	1.0	n/a	500.0	1.0	go_stim
75009.84692653321	1920.1530734667829	n/a	610	71	2750	1920.15307347	stim	stop-signal	40	224396	0.0-7.16-1.16	beast_fmri_test	278	222232,/,222913,/,223590,/,224267,/,224948,/,225628,/,226307,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2250.0	2.0	16.0	go	target	T	71,Index Finger	89,Middle Finger	500.0	400.0	2250.0	2350.0	1.0	n/a	500.0	1.0	ITI
79359	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	41	226825	0.0-7.17-0.17	beast_fmri_test	278	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
79230.340344494238	2750	n/a	766	89	2750	130.659655506	stim	stop-signal	42	229577	0.0-7.17-1.17	beast_fmri_test	278	226986,/,227668,/,228348,/,229029,/,229708,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2350.0	2.0	17.0	go	non-target	P	71,Index Finger	89,Middle Finger	500.0	400.0	2250.0	2350.0	1.0	n/a	400.0	1.0	go_stim
