onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
33056.277880137088	2750	n/a	1426	71	2750	617.722119863	stim	stop-signal	398	1119283	0.0-19.5-1.5	beast_fmri_test	359	1116841,/,1117522,/,1118201,/,1118880,/,1119560,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1900.0	2.0	5.0	go	non-target	B	89,Middle Finger	71,Index Finger	800.0	850.0	1950.0	1900.0	1.0	n/a	850.0	1.0	go_stim
35806.277880137088	617.72211986297623	n/a	1426	71	2750	617.722119863	stim	stop-signal	398	1119283	0.0-19.5-1.5	beast_fmri_test	359	1116841,/,1117522,/,1118201,/,1118880,/,1119560,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1900.0	2.0	5.0	go	non-target	B	89,Middle Finger	71,Index Finger	800.0	850.0	1950.0	1900.0	1.0	n/a	850.0	1.0	ITI
37585	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	399	1120444	0.0-19.6-0.6	beast_fmri_test	359	1120239,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
36820.649783689994	2750	n/a	863	89	2750	766.35021631	stim	stop-signal	400	1123196	0.0-19.6-1.6	beast_fmri_test	359	1120919,/,1121599,/,1122279,/,1122958,/,1123637,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1950.0	2.0	6.0	go	target	B	89,Middle Finger	71,Index Finger	800.0	850.0	1950.0	1900.0	1.0	n/a	800.0	1.0	go_stim
39570.649783689994	766.35021631006884	n/a	863	89	2750	766.35021631	stim	stop-signal	400	1123196	0.0-19.6-1.6	beast_fmri_test	359	1120919,/,1121599,/,1122279,/,1122958,/,1123637,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1950.0	2.0	6.0	go	target	B	89,Middle Finger	71,Index Finger	800.0	850.0	1950.0	1900.0	1.0	n/a	800.0	1.0	ITI
41649	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	401	1124508	0.0-19.7-0.7	beast_fmri_test	359	1124317,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
41336.269385239575	2750	n/a	1000	71	2750	313.73061476	stim	stop-signal	402	1127259	0.0-19.7-1.7	beast_fmri_test	359	1124997,/,1125677,/,1126356,/,1127037,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1900.0	2.0	7.0	go	non-target	P	89,Middle Finger	71,Index Finger	800.0	850.0	1950.0	1900.0	1.0	n/a	850.0	1.0	go_stim
44086.269385239575	313.73061476041403	n/a	1000	71	2750	313.73061476	stim	stop-signal	402	1127259	0.0-19.7-1.7	beast_fmri_test	359	1124997,/,1125677,/,1126356,/,1127037,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1900.0	2.0	7.0	go	non-target	P	89,Middle Finger	71,Index Finger	800.0	850.0	1950.0	1900.0	1.0	n/a	850.0	1.0	ITI
45259	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	403	1128118	0.0-19.8-0.8	beast_fmri_test	359	1127716,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
45154.769388417713	2750	n/a	1023	89	2750	106.230611582	stim	stop-signal	404	1130870	0.0-19.8-1.8	beast_fmri_test	359	1128395,/,1129075,/,1129754,/,1130435,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1950.0	2.0	8.0	go	target	B	89,Middle Finger	71,Index Finger	800.0	850.0	1950.0	1900.0	1.0	n/a	800.0	1.0	go_stim
47904.769388417713	106.23061158221216	n/a	1023	89	2750	106.230611582	stim	stop-signal	404	1130870	0.0-19.8-1.8	beast_fmri_test	359	1128395,/,1129075,/,1129754,/,1130435,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1950.0	2.0	8.0	go	target	B	89,Middle Finger	71,Index Finger	800.0	850.0	1950.0	1900.0	1.0	n/a	800.0	1.0	ITI
48664	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	405	1131523	0.0-19.9-0.9	beast_fmri_test	359	1131114,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
46400.156890568556	850.0	n/a	973	71	2750	2264.84310943	stim	stop-signal	406	1134274	0.0-19.9-1.9	beast_fmri_test	359	1131795,/,1132474,/,1133155,/,1133832,/,1134514,/,1135193,/,1135873,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1900.0	2.0	9.0	stop	non-target	T	89,Middle Finger	71,Index Finger	800.0	850.0	1950.0	1900.0	0.0	0.0	850.0	n/a	go_stim
48300.156890568556	1900.0	n/a	973	71	2750	2264.84310943	stim	stop-signal	406	1134274	0.0-19.9-1.9	beast_fmri_test	359	1131795,/,1132474,/,1133155,/,1133832,/,1134514,/,1135193,/,1135873,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1900.0	2.0	9.0	stop	non-target	T	89,Middle Finger	71,Index Finger	800.0	850.0	1950.0	1900.0	0.0	0.0	850.0	n/a	stop_stim
49150.156890568556	2264.8431094314724	n/a	973	71	2750	2264.84310943	stim	stop-signal	406	1134274	0.0-19.9-1.9	beast_fmri_test	359	1131795,/,1132474,/,1133155,/,1133832,/,1134514,/,1135193,/,1135873,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1900.0	2.0	9.0	stop	non-target	T	89,Middle Finger	71,Index Finger	800.0	850.0	1950.0	1900.0	0.0	0.0	850.0	n/a	ITI
54225	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	407	1137084	0.0-19.10-0.10	beast_fmri_test	359	1136582,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
52517.049495344516	800.0	n/a	-1	-1	2750	1710.95050466	stim	stop-signal	408	1139837	0.0-19.10-1.10	beast_fmri_test	359	1137231,/,1137911,/,1138591,/,1139272,/,1139952,/,1140632,/,1141309,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1950.0	2.0	10.0	stop	target	B	89,Middle Finger	71,Index Finger	800.0	800.0	1950.0	1900.0	0.0	1.0	800.0	n/a	go_stim
54467.049495344516	1950.0	n/a	-1	-1	2750	1710.95050466	stim	stop-signal	408	1139837	0.0-19.10-1.10	beast_fmri_test	359	1137231,/,1137911,/,1138591,/,1139272,/,1139952,/,1140632,/,1141309,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1950.0	2.0	10.0	stop	target	B	89,Middle Finger	71,Index Finger	800.0	800.0	1950.0	1900.0	0.0	1.0	800.0	n/a	stop_stim
55267.049495344516	1710.9505046553875	n/a	-1	-1	2750	1710.95050466	stim	stop-signal	408	1139837	0.0-19.10-1.10	beast_fmri_test	359	1137231,/,1137911,/,1138591,/,1139272,/,1139952,/,1140632,/,1141309,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1950.0	2.0	10.0	stop	target	B	89,Middle Finger	71,Index Finger	800.0	800.0	1950.0	1900.0	0.0	1.0	800.0	n/a	ITI
59239	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	409	1142098	0.0-19.11-0.11	beast_fmri_test	359	1141990,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
58849.519945083186	2750	n/a	1377	89	2750	390.480054917	stim	stop-signal	410	1144849	0.0-19.11-1.11	beast_fmri_test	359	1142669,/,1143348,/,1144030,/,1144709,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1900.0	2.0	11.0	go	target	T	89,Middle Finger	71,Index Finger	850.0	800.0	1900.0	1900.0	1.0	n/a	850.0	1.0	go_stim
61599.519945083186	390.48005491690856	n/a	1377	89	2750	390.480054917	stim	stop-signal	410	1144849	0.0-19.11-1.11	beast_fmri_test	359	1142669,/,1143348,/,1144030,/,1144709,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1900.0	2.0	11.0	go	target	T	89,Middle Finger	71,Index Finger	850.0	800.0	1900.0	1900.0	1.0	n/a	850.0	1.0	ITI
62925	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	411	1145784	0.0-19.12-0.12	beast_fmri_test	359	1145389,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
62114.441126508173	850.0	n/a	-1	-1	2750	814.558873492	stim	stop-signal	412	1148538	0.0-19.12-1.12	beast_fmri_test	359	1146069,/,1146747,/,1147429,/,1148107,/,1148787,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1900.0	2.0	12.0	stop	target	B	89,Middle Finger	71,Index Finger	850.0	800.0	1900.0	1900.0	0.0	1.0	850.0	n/a	go_stim
64014.441126508173	1900.0	n/a	-1	-1	2750	814.558873492	stim	stop-signal	412	1148538	0.0-19.12-1.12	beast_fmri_test	359	1146069,/,1146747,/,1147429,/,1148107,/,1148787,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1900.0	2.0	12.0	stop	target	B	89,Middle Finger	71,Index Finger	850.0	800.0	1900.0	1900.0	0.0	1.0	850.0	n/a	stop_stim
64864.441126508173	814.55887349178943	n/a	-1	-1	2750	814.558873492	stim	stop-signal	412	1148538	0.0-19.12-1.12	beast_fmri_test	359	1146069,/,1146747,/,1147429,/,1148107,/,1148787,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1900.0	2.0	12.0	stop	target	B	89,Middle Finger	71,Index Finger	850.0	800.0	1900.0	1900.0	0.0	1.0	850.0	n/a	ITI
67037	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	413	1149896	0.0-19.13-0.13	beast_fmri_test	359	1149467,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
65921.150784432655	900.0	n/a	-1	-1	2750	1118.84921557	stim	stop-signal	414	1152649	0.0-19.13-1.13	beast_fmri_test	359	1150146,/,1150824,/,1151504,/,1152185,/,1152864,/,1153545,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1850.0	2.0	13.0	stop	target	T	89,Middle Finger	71,Index Finger	900.0	800.0	1850.0	1900.0	0.0	1.0	900.0	n/a	go_stim
67771.150784432655	1850.0	n/a	-1	-1	2750	1118.84921557	stim	stop-signal	414	1152649	0.0-19.13-1.13	beast_fmri_test	359	1150146,/,1150824,/,1151504,/,1152185,/,1152864,/,1153545,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1850.0	2.0	13.0	stop	target	T	89,Middle Finger	71,Index Finger	900.0	800.0	1850.0	1900.0	0.0	1.0	900.0	n/a	stop_stim
68671.150784432655	1118.8492155672673	n/a	-1	-1	2750	1118.84921557	stim	stop-signal	414	1152649	0.0-19.13-1.13	beast_fmri_test	359	1150146,/,1150824,/,1151504,/,1152185,/,1152864,/,1153545,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1850.0	2.0	13.0	stop	target	T	89,Middle Finger	71,Index Finger	900.0	800.0	1850.0	1900.0	0.0	1.0	900.0	n/a	ITI
71451	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	415	1154310	0.0-19.14-0.14	beast_fmri_test	359	1154225,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
71305.376879974036	2750	n/a	950	71	2750	147.623120026	stim	stop-signal	416	1157062	0.0-19.14-1.14	beast_fmri_test	359	1154903,/,1155584,/,1156262,/,1156942,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1950.0	2.0	14.0	go	non-target	P	89,Middle Finger	71,Index Finger	950.0	800.0	1850.0	1950.0	1.0	n/a	800.0	1.0	go_stim
74055.376879974036	147.62312002598253	n/a	950	71	2750	147.623120026	stim	stop-signal	416	1157062	0.0-19.14-1.14	beast_fmri_test	359	1154903,/,1155584,/,1156262,/,1156942,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1950.0	2.0	14.0	go	non-target	P	89,Middle Finger	71,Index Finger	950.0	800.0	1850.0	1950.0	1.0	n/a	800.0	1.0	ITI
74898	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	417	1157757	0.0-19.15-0.15	beast_fmri_test	359	1157621,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
74159.798372619785	2750	n/a	1317	89	2750	739.20162738	stim	stop-signal	418	1160508	0.0-19.15-1.15	beast_fmri_test	359	1158302,/,1158982,/,1159661,/,1160342,/,1161021,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1800.0	2.0	15.0	go	target	T	89,Middle Finger	71,Index Finger	950.0	800.0	1800.0	1950.0	1.0	n/a	950.0	1.0	go_stim
76909.798372619785	739.20162738033082	n/a	1317	89	2750	739.20162738	stim	stop-signal	418	1160508	0.0-19.15-1.15	beast_fmri_test	359	1158302,/,1158982,/,1159661,/,1160342,/,1161021,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1800.0	2.0	15.0	go	target	T	89,Middle Finger	71,Index Finger	950.0	800.0	1800.0	1950.0	1.0	n/a	950.0	1.0	ITI
78934	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	419	1161793	0.0-19.16-0.16	beast_fmri_test	359	1161700,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
