onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	adaptive_acc	stop_acc	new_trial_type
22978.708011487965	2750.0	n/a	668	71	2750	443.291988512	stim	stop-signal	596	1660796	0.0-25.3-1.3	beast_fmri_test	358	1658411,/,1659089,/,1659769,/,1660449,/,1661130,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	3.0	go	target	V	71,Index Finger	89,Middle Finger	500.0	600.0	2250.0	2150.0	1.0	500.0	1.0	n/a	go_stim
25728.708011487965	443.291988512	n/a	668	71	2750	443.291988512	stim	stop-signal	596	1660796	0.0-25.3-1.3	beast_fmri_test	358	1658411,/,1659089,/,1659769,/,1660449,/,1661130,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	3.0	go	target	V	71,Index Finger	89,Middle Finger	500.0	600.0	2250.0	2150.0	1.0	500.0	1.0	n/a	ITI
27175	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	597	1661799	0.0-25.4-0.4	beast_fmri_test	358	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
26315.471349839587	2750.0	n/a	801	89	2750	860.52865016	stim	stop-signal	598	1664550	0.0-25.4-1.4	beast_fmri_test	358	1661809,/,1662489,/,1663168,/,1663848,/,1664528,/,1665208,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2150.0	2.0	4.0	go	non-target	T	71,Index Finger	89,Middle Finger	500.0	600.0	2250.0	2150.0	1.0	600.0	1.0	n/a	go_stim
29065.471349839587	860.52865016	n/a	801	89	2750	860.52865016	stim	stop-signal	598	1664550	0.0-25.4-1.4	beast_fmri_test	358	1661809,/,1662489,/,1663168,/,1663848,/,1664528,/,1665208,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2150.0	2.0	4.0	go	non-target	T	71,Index Finger	89,Middle Finger	500.0	600.0	2250.0	2150.0	1.0	600.0	1.0	n/a	ITI
31341	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	599	1665965	0.0-25.5-0.5	beast_fmri_test	358	1665888,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
30796.83675721637	500.0	n/a	636	71	2750	546.163242784	stim	stop-signal	600	1668717	0.0-25.5-1.5	beast_fmri_test	358	1666566,/,1667247,/,1667925,/,1668605,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	2.0	5.0	stop	target	V	71,Index Finger	89,Middle Finger	500.0	600.0	2250.0	2150.0	0.0	500.0	n/a	0.0	go_stim
33046.83675721637	2250.0	n/a	636	71	2750	546.163242784	stim	stop-signal	600	1668717	0.0-25.5-1.5	beast_fmri_test	358	1666566,/,1667247,/,1667925,/,1668605,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	2.0	5.0	stop	target	V	71,Index Finger	89,Middle Finger	500.0	600.0	2250.0	2150.0	0.0	500.0	n/a	0.0	stop_stim
33546.83675721637	546.163242784	n/a	636	71	2750	546.163242784	stim	stop-signal	600	1668717	0.0-25.5-1.5	beast_fmri_test	358	1666566,/,1667247,/,1667925,/,1668605,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	2.0	5.0	stop	target	V	71,Index Finger	89,Middle Finger	500.0	600.0	2250.0	2150.0	0.0	500.0	n/a	0.0	ITI
35209	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	601	1669833	0.0-25.6-0.6	beast_fmri_test	358	1669331,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
34320.882665384095	2750.0	n/a	654	89	2750	889.117334616	stim	stop-signal	602	1672584	0.0-25.6-1.6	beast_fmri_test	358	1669966,/,1670643,/,1671323,/,1672003,/,1672684,/,1673363,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2150.0	2.0	6.0	go	non-target	D	71,Index Finger	89,Middle Finger	450.0	600.0	2250.0	2150.0	1.0	600.0	1.0	n/a	go_stim
37070.882665384095	889.117334616	n/a	654	89	2750	889.117334616	stim	stop-signal	602	1672584	0.0-25.6-1.6	beast_fmri_test	358	1669966,/,1670643,/,1671323,/,1672003,/,1672684,/,1673363,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2150.0	2.0	6.0	go	non-target	D	71,Index Finger	89,Middle Finger	450.0	600.0	2250.0	2150.0	1.0	600.0	1.0	n/a	ITI
39413	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	603	1674037	0.0-25.7-0.7	beast_fmri_test	358	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
38966.658788847271	2750.0	n/a	836	71	2750	448.341211153	stim	stop-signal	604	1676789	0.0-25.7-1.7	beast_fmri_test	358	1674045,/,1674723,/,1675404,/,1676082,/,1676761,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2300.0	2.0	7.0	go	target	V	71,Index Finger	89,Middle Finger	450.0	600.0	2300.0	2150.0	1.0	450.0	1.0	n/a	go_stim
41716.658788847271	448.341211153	n/a	836	71	2750	448.341211153	stim	stop-signal	604	1676789	0.0-25.7-1.7	beast_fmri_test	358	1674045,/,1674723,/,1675404,/,1676082,/,1676761,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2300.0	2.0	7.0	go	target	V	71,Index Finger	89,Middle Finger	450.0	600.0	2300.0	2150.0	1.0	450.0	1.0	n/a	ITI
43178	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	605	1677802	0.0-25.8-0.8	beast_fmri_test	358	1677443,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
42176.548228619155	450.0	n/a	-1	-1	2750	1002.45177138	stim	stop-signal	606	1680553	0.0-25.8-1.8	beast_fmri_test	358	1678121,/,1678802,/,1679481,/,1680161,/,1680840,/,1681520,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2300.0	2.0	8.0	stop	target	D	71,Index Finger	89,Middle Finger	450.0	600.0	2300.0	2150.0	0.0	450.0	n/a	1.0	go_stim
44476.548228619155	2300.0	n/a	-1	-1	2750	1002.45177138	stim	stop-signal	606	1680553	0.0-25.8-1.8	beast_fmri_test	358	1678121,/,1678802,/,1679481,/,1680161,/,1680840,/,1681520,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2300.0	2.0	8.0	stop	target	D	71,Index Finger	89,Middle Finger	450.0	600.0	2300.0	2150.0	0.0	450.0	n/a	1.0	stop_stim
44926.548228619155	1002.45177138	n/a	-1	-1	2750	1002.45177138	stim	stop-signal	606	1680553	0.0-25.8-1.8	beast_fmri_test	358	1678121,/,1678802,/,1679481,/,1680161,/,1680840,/,1681520,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2300.0	2.0	8.0	stop	target	D	71,Index Finger	89,Middle Finger	450.0	600.0	2300.0	2150.0	0.0	450.0	n/a	1.0	ITI
47497	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	607	1682121	0.0-25.9-0.9	beast_fmri_test	358	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
46143.175639003515	2750.0	n/a	718	89	2750	1355.824361	stim	stop-signal	608	1684873	0.0-25.9-1.9	beast_fmri_test	358	1682199,/,1682880,/,1683560,/,1684239,/,1684918,/,1685599,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2150.0	2.0	9.0	go	non-target	T	71,Index Finger	89,Middle Finger	500.0	600.0	2300.0	2150.0	1.0	600.0	1.0	n/a	go_stim
48893.175639003515	1355.824361	n/a	718	89	2750	1355.824361	stim	stop-signal	608	1684873	0.0-25.9-1.9	beast_fmri_test	358	1682199,/,1682880,/,1683560,/,1684239,/,1684918,/,1685599,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2150.0	2.0	9.0	go	non-target	T	71,Index Finger	89,Middle Finger	500.0	600.0	2300.0	2150.0	1.0	600.0	1.0	n/a	ITI
52166	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	609	1686790	0.0-25.10-0.10	beast_fmri_test	358	1686288,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
52067.520222033374	2750.0	n/a	432	71	2750	99.4797779667	stim	stop-signal	610	1689541	0.0-25.10-1.10	beast_fmri_test	358	1686958,/,1687637,/,1688316,/,1688997,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	2.0	10.0	go	target	D	71,Index Finger	89,Middle Finger	500.0	600.0	2250.0	2150.0	1.0	500.0	1.0	n/a	go_stim
54817.520222033374	99.4797779667	n/a	432	71	2750	99.4797779667	stim	stop-signal	610	1689541	0.0-25.10-1.10	beast_fmri_test	358	1686958,/,1687637,/,1688316,/,1688997,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	2.0	10.0	go	target	D	71,Index Finger	89,Middle Finger	500.0	600.0	2250.0	2150.0	1.0	500.0	1.0	n/a	ITI
55580	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	611	1690204	0.0-25.11-0.11	beast_fmri_test	358	1689704,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
55507.483621837804	2750.0	n/a	782	89	2750	74.5163781621	stim	stop-signal	612	1692956	0.0-25.11-1.11	beast_fmri_test	358	1690356,/,1691035,/,1691715,/,1692395,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2150.0	2.0	11.0	go	non-target	B	71,Index Finger	89,Middle Finger	500.0	600.0	2250.0	2150.0	1.0	600.0	1.0	n/a	go_stim
58257.483621837804	74.5163781621	n/a	782	89	2750	74.5163781621	stim	stop-signal	612	1692956	0.0-25.11-1.11	beast_fmri_test	358	1690356,/,1691035,/,1691715,/,1692395,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2150.0	2.0	11.0	go	non-target	B	71,Index Finger	89,Middle Finger	500.0	600.0	2250.0	2150.0	1.0	600.0	1.0	n/a	ITI
58977	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	613	1693601	0.0-25.12-0.12	beast_fmri_test	358	1693099,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
58279.165059510386	500.0	n/a	-1	-1	2750	698.83494049	stim	stop-signal	614	1696352	0.0-25.12-1.12	beast_fmri_test	358	1693755,/,1694433,/,1695113,/,1695793,/,1696473,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2250.0	2.0	12.0	stop	target	D	71,Index Finger	89,Middle Finger	500.0	600.0	2250.0	2150.0	0.0	500.0	n/a	1.0	go_stim
60529.165059510386	2250.0	n/a	-1	-1	2750	698.83494049	stim	stop-signal	614	1696352	0.0-25.12-1.12	beast_fmri_test	358	1693755,/,1694433,/,1695113,/,1695793,/,1696473,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2250.0	2.0	12.0	stop	target	D	71,Index Finger	89,Middle Finger	500.0	600.0	2250.0	2150.0	0.0	500.0	n/a	1.0	stop_stim
61029.165059510386	698.83494049	n/a	-1	-1	2750	698.83494049	stim	stop-signal	614	1696352	0.0-25.12-1.12	beast_fmri_test	358	1693755,/,1694433,/,1695113,/,1695793,/,1696473,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2250.0	2.0	12.0	stop	target	D	71,Index Finger	89,Middle Finger	500.0	600.0	2250.0	2150.0	0.0	500.0	n/a	1.0	ITI
62994	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	615	1697618	0.0-25.13-0.13	beast_fmri_test	358	1697151,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
62771.048678268213	600.0	n/a	-1	-1	2750	224.951321732	stim	stop-signal	616	1700370	0.0-25.13-1.13	beast_fmri_test	358	1697833,/,1698511,/,1699192,/,1699872,/,1700550,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2150.0	2.0	13.0	stop	non-target	V	71,Index Finger	89,Middle Finger	550.0	600.0	2250.0	2150.0	0.0	600.0	n/a	1.0	go_stim
64921.048678268213	2150.0	n/a	-1	-1	2750	224.951321732	stim	stop-signal	616	1700370	0.0-25.13-1.13	beast_fmri_test	358	1697833,/,1698511,/,1699192,/,1699872,/,1700550,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2150.0	2.0	13.0	stop	non-target	V	71,Index Finger	89,Middle Finger	550.0	600.0	2250.0	2150.0	0.0	600.0	n/a	1.0	stop_stim
65521.048678268213	224.951321732	n/a	-1	-1	2750	224.951321732	stim	stop-signal	616	1700370	0.0-25.13-1.13	beast_fmri_test	358	1697833,/,1698511,/,1699192,/,1699872,/,1700550,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2150.0	2.0	13.0	stop	non-target	V	71,Index Finger	89,Middle Finger	550.0	600.0	2250.0	2150.0	0.0	600.0	n/a	1.0	ITI
66537	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	617	1701161	0.0-25.14-0.14	beast_fmri_test	358	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
65428.050073737977	2750.0	n/a	1096	89	2750	1110.94992626	stim	stop-signal	618	1703913	0.0-25.14-1.14	beast_fmri_test	358	1701231,/,1701909,/,1702590,/,1703270,/,1703950,/,1704629,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2100.0	2.0	14.0	go	non-target	P	71,Index Finger	89,Middle Finger	550.0	650.0	2250.0	2100.0	1.0	650.0	1.0	n/a	go_stim
68178.050073737977	1110.94992626	n/a	1096	89	2750	1110.94992626	stim	stop-signal	618	1703913	0.0-25.14-1.14	beast_fmri_test	358	1701231,/,1701909,/,1702590,/,1703270,/,1703950,/,1704629,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2100.0	2.0	14.0	go	non-target	P	71,Index Finger	89,Middle Finger	550.0	650.0	2250.0	2100.0	1.0	650.0	1.0	n/a	ITI
70962	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	619	1705586	0.0-25.15-0.15	beast_fmri_test	358	1705308,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
68939.903831816046	2750.0	n/a	634	89	2750	2024.09616818	stim	stop-signal	620	1708338	0.0-25.15-1.15	beast_fmri_test	358	1705988,/,1706668,/,1707349,/,1708028,/,1708708,/,1709386,/,1710067,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2100.0	2.0	15.0	go	non-target	B	71,Index Finger	89,Middle Finger	550.0	650.0	2250.0	2100.0	1.0	650.0	1.0	n/a	go_stim
71689.903831816046	2024.09616818	n/a	634	89	2750	2024.09616818	stim	stop-signal	620	1708338	0.0-25.15-1.15	beast_fmri_test	358	1705988,/,1706668,/,1707349,/,1708028,/,1708708,/,1709386,/,1710067,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2100.0	2.0	15.0	go	non-target	B	71,Index Finger	89,Middle Finger	550.0	650.0	2250.0	2100.0	1.0	650.0	1.0	n/a	ITI
76300	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	621	1710924	0.0-25.16-0.16	beast_fmri_test	358	1710747,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
76300.487757359864	650.0	n/a	-1	-1	2750	0.512242640241	stim	stop-signal	622	1713675	0.0-25.16-1.16	beast_fmri_test	358	1711426,/,1712105,/,1712787,/,1713464,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2100.0	2.0	16.0	stop	non-target	V	71,Index Finger	89,Middle Finger	550.0	650.0	2250.0	2100.0	0.0	650.0	n/a	1.0	go_stim
