onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	adaptive_acc	stop_acc	new_trial_type
23908	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	207	622692	0.0-13.3-0.3	beast_fmri_test	358	622574,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
23545.939258357626	600.0	n/a	495	71	2750	363.060741642	stim	stop-signal	208	625443	0.0-13.3-1.3	beast_fmri_test	358	623253,/,623932,/,624612,/,625291,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2150.0	2.0	3.0	stop	target	T	71,Index Finger	89,Middle Finger	600.0	550.0	2150.0	2150.0	0.0	600.0	n/a	0.0	go_stim
25695.939258357626	2150.0	n/a	495	71	2750	363.060741642	stim	stop-signal	208	625443	0.0-13.3-1.3	beast_fmri_test	358	623253,/,623932,/,624612,/,625291,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2150.0	2.0	3.0	stop	target	T	71,Index Finger	89,Middle Finger	600.0	550.0	2150.0	2150.0	0.0	600.0	n/a	0.0	stop_stim
26295.939258357626	363.06074164234741	n/a	495	71	2750	363.060741642	stim	stop-signal	208	625443	0.0-13.3-1.3	beast_fmri_test	358	623253,/,623932,/,624612,/,625291,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2150.0	2.0	3.0	stop	target	T	71,Index Finger	89,Middle Finger	600.0	550.0	2150.0	2150.0	0.0	600.0	n/a	0.0	ITI
27543	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	209	626327	0.0-13.4-0.4	beast_fmri_test	358	625972,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
27399.231542773661	2750	n/a	708	71	2750	145.768457226	stim	stop-signal	210	629079	0.0-13.4-1.4	beast_fmri_test	358	626650,/,627332,/,628010,/,628690,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2200.0	2.0	4.0	go	target	V	71,Index Finger	89,Middle Finger	550.0	550.0	2200.0	2150.0	1.0	550.0	1.0	n/a	go_stim
30149.231542773661	145.76845722628789	n/a	708	71	2750	145.768457226	stim	stop-signal	210	629079	0.0-13.4-1.4	beast_fmri_test	358	626650,/,627332,/,628010,/,628690,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2200.0	2.0	4.0	go	target	V	71,Index Finger	89,Middle Finger	550.0	550.0	2200.0	2150.0	1.0	550.0	1.0	n/a	ITI
30965	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	211	629749	0.0-13.5-0.5	beast_fmri_test	358	629370,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
30075.385103052366	2750	n/a	729	71	2750	890.614896948	stim	stop-signal	212	632500	0.0-13.5-1.5	beast_fmri_test	358	630048,/,630729,/,631409,/,632089,/,632768,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2200.0	2.0	5.0	go	target	T	71,Index Finger	89,Middle Finger	550.0	550.0	2200.0	2150.0	1.0	550.0	1.0	n/a	go_stim
32825.385103052366	890.61489694759825	n/a	729	71	2750	890.614896948	stim	stop-signal	212	632500	0.0-13.5-1.5	beast_fmri_test	358	630048,/,630729,/,631409,/,632089,/,632768,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2200.0	2.0	5.0	go	target	T	71,Index Finger	89,Middle Finger	550.0	550.0	2200.0	2150.0	1.0	550.0	1.0	n/a	ITI
35128	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	213	633912	0.0-13.6-0.6	beast_fmri_test	358	633448,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
34851.394321344793	550.0	n/a	613	71	2750	278.605678655	stim	stop-signal	214	636664	0.0-13.6-1.6	beast_fmri_test	358	634128,/,634808,/,635488,/,636168,/,636847,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2200.0	2.0	6.0	stop	target	V	71,Index Finger	89,Middle Finger	550.0	550.0	2200.0	2150.0	0.0	550.0	n/a	0.0	go_stim
37051.394321344793	2200.0	n/a	613	71	2750	278.605678655	stim	stop-signal	214	636664	0.0-13.6-1.6	beast_fmri_test	358	634128,/,634808,/,635488,/,636168,/,636847,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2200.0	2.0	6.0	stop	target	V	71,Index Finger	89,Middle Finger	550.0	550.0	2200.0	2150.0	0.0	550.0	n/a	0.0	stop_stim
37601.394321344793	278.60567865519658	n/a	613	71	2750	278.605678655	stim	stop-signal	214	636664	0.0-13.6-1.6	beast_fmri_test	358	634128,/,634808,/,635488,/,636168,/,636847,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2200.0	2.0	6.0	stop	target	V	71,Index Finger	89,Middle Finger	550.0	550.0	2200.0	2150.0	0.0	550.0	n/a	0.0	ITI
38686	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	215	637470	0.0-13.7-0.7	beast_fmri_test	358	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
38005.96996406815	550.0	n/a	859	89	2750	681.030035932	stim	stop-signal	216	640221	0.0-13.7-1.7	beast_fmri_test	358	637526,/,638206,/,638886,/,639564,/,640244,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2200.0	2.0	7.0	stop	non-target	P	71,Index Finger	89,Middle Finger	500.0	550.0	2200.0	2200.0	0.0	550.0	n/a	0.0	go_stim
40205.96996406815	2200.0	n/a	859	89	2750	681.030035932	stim	stop-signal	216	640221	0.0-13.7-1.7	beast_fmri_test	358	637526,/,638206,/,638886,/,639564,/,640244,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2200.0	2.0	7.0	stop	non-target	P	71,Index Finger	89,Middle Finger	500.0	550.0	2200.0	2200.0	0.0	550.0	n/a	0.0	stop_stim
40755.96996406815	681.03003593180927	n/a	859	89	2750	681.030035932	stim	stop-signal	216	640221	0.0-13.7-1.7	beast_fmri_test	358	637526,/,638206,/,638886,/,639564,/,640244,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2200.0	2.0	7.0	stop	non-target	P	71,Index Finger	89,Middle Finger	500.0	550.0	2200.0	2200.0	0.0	550.0	n/a	0.0	ITI
42644	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	217	641428	0.0-13.8-0.8	beast_fmri_test	358	640927,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
37958.696887429571	2750	n/a	935	71	2750	4687.30311257	stim	stop-signal	218	644180	0.0-13.8-1.8	beast_fmri_test	358	641605,/,642284,/,642964,/,643643,/,644322,/,645003,/,645682,/,646363,/,647041,/,647722,/,648401,/	t,t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	8.0	go	target	V	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2200.0	1.0	500.0	1.0	n/a	go_stim
40708.696887429571	4687.3031125704301	n/a	935	71	2750	4687.30311257	stim	stop-signal	218	644180	0.0-13.8-1.8	beast_fmri_test	358	641605,/,642284,/,642964,/,643643,/,644322,/,645003,/,645682,/,646363,/,647041,/,647722,/,648401,/	t,t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	8.0	go	target	V	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2200.0	1.0	500.0	1.0	n/a	ITI
50607	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	219	649391	0.0-13.9-0.9	beast_fmri_test	358	649082,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
47232.437210483593	500.0	n/a	-1	-1	2750	3376.56278952	stim	stop-signal	220	652143	0.0-13.9-1.9	beast_fmri_test	358	649760,/,650442,/,651120,/,651800,/,652479,/,653160,/,653839,/,654519,/,655199,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	2.0	9.0	stop	target	P	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2200.0	0.0	500.0	n/a	1.0	go_stim
49482.437210483593	2250.0	n/a	-1	-1	2750	3376.56278952	stim	stop-signal	220	652143	0.0-13.9-1.9	beast_fmri_test	358	649760,/,650442,/,651120,/,651800,/,652479,/,653160,/,653839,/,654519,/,655199,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	2.0	9.0	stop	target	P	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2200.0	0.0	500.0	n/a	1.0	stop_stim
49982.437210483593	3376.5627895163743	n/a	-1	-1	2750	3376.56278952	stim	stop-signal	220	652143	0.0-13.9-1.9	beast_fmri_test	358	649760,/,650442,/,651120,/,651800,/,652479,/,653160,/,653839,/,654519,/,655199,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	2.0	9.0	stop	target	P	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2200.0	0.0	500.0	n/a	1.0	ITI
57262	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	221	656046	0.0-13.10-0.10	beast_fmri_test	358	655877,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
57169.865899130586	2750	n/a	1142	89	2750	92.1341008694	stim	stop-signal	222	658796	0.0-13.10-1.10	beast_fmri_test	358	656558,/,657237,/,657918,/,658595,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	2.0	10.0	go	non-target	P	71,Index Finger	89,Middle Finger	550.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	go_stim
59919.865899130586	92.13410086943415	n/a	1142	89	2750	92.1341008694	stim	stop-signal	222	658796	0.0-13.10-1.10	beast_fmri_test	358	656558,/,657237,/,657918,/,658595,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	2.0	10.0	go	non-target	P	71,Index Finger	89,Middle Finger	550.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	ITI
60629	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	223	659413	0.0-13.11-0.11	beast_fmri_test	358	659277,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
59119.655228457763	2750	n/a	1148	89	2750	1512.34477154	stim	stop-signal	224	662166	0.0-13.11-1.11	beast_fmri_test	358	659956,/,660637,/,661315,/,661996,/,662675,/,663356,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	11.0	go	non-target	V	71,Index Finger	89,Middle Finger	550.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	go_stim
61869.655228457763	1512.3447715422653	n/a	1148	89	2750	1512.34477154	stim	stop-signal	224	662166	0.0-13.11-1.11	beast_fmri_test	358	659956,/,660637,/,661315,/,661996,/,662675,/,663356,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	11.0	go	non-target	V	71,Index Finger	89,Middle Finger	550.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	ITI
65420	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	225	664204	0.0-13.12-0.12	beast_fmri_test	358	664036,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
63687.473956686328	2750	n/a	979	89	2750	1733.52604331	stim	stop-signal	226	666955	0.0-13.12-1.12	beast_fmri_test	358	664714,/,665395,/,666074,/,666753,/,667432,/,668113,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	2.0	12.0	go	non-target	B	71,Index Finger	89,Middle Finger	550.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	go_stim
66437.473956686328	1733.5260433137296	n/a	979	89	2750	1733.52604331	stim	stop-signal	226	666955	0.0-13.12-1.12	beast_fmri_test	358	664714,/,665395,/,666074,/,666753,/,667432,/,668113,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	2.0	12.0	go	non-target	B	71,Index Finger	89,Middle Finger	550.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	ITI
70432	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	227	669216	0.0-13.13-0.13	beast_fmri_test	358	668792,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
68628.657646270702	2750	n/a	1217	71	2750	1803.34235373	stim	stop-signal	228	671966	0.0-13.13-1.13	beast_fmri_test	358	669473,/,670151,/,670831,/,671511,/,672191,/,672871,/,673550,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2200.0	2.0	13.0	go	target	V	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	1.0	550.0	1.0	n/a	go_stim
71378.657646270702	1803.3423537293077	n/a	1217	71	2750	1803.34235373	stim	stop-signal	228	671966	0.0-13.13-1.13	beast_fmri_test	358	669473,/,670151,/,670831,/,671511,/,672191,/,672871,/,673550,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2200.0	2.0	13.0	go	target	V	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	1.0	550.0	1.0	n/a	ITI
75510	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	229	674294	0.0-13.14-0.14	beast_fmri_test	358	674229,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
74699.660229882109	500.0	n/a	-1	-1	2750	810.339770118	stim	stop-signal	230	677044	0.0-13.14-1.14	beast_fmri_test	358	674909,/,675589,/,676268,/,676949,/,677627,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	2.0	14.0	stop	non-target	V	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	0.0	500.0	n/a	1.0	go_stim
76949.660229882109	2250.0	n/a	-1	-1	2750	810.339770118	stim	stop-signal	230	677044	0.0-13.14-1.14	beast_fmri_test	358	674909,/,675589,/,676268,/,676949,/,677627,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	2.0	14.0	stop	non-target	V	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	0.0	500.0	n/a	1.0	stop_stim
77449.660229882109	810.33977011792012	n/a	-1	-1	2750	810.339770118	stim	stop-signal	230	677044	0.0-13.14-1.14	beast_fmri_test	358	674909,/,675589,/,676268,/,676949,/,677627,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	2.0	14.0	stop	non-target	V	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	0.0	500.0	n/a	1.0	ITI
79596	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	231	678380	0.0-13.15-0.15	beast_fmri_test	358	678308,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
76243.485399592435	2750	n/a	778	71	2750	3354.51460041	stim	stop-signal	232	681132	0.0-13.15-1.15	beast_fmri_test	358	678987,/,679667,/,680346,/,681027,/,681706,/,682385,/,683065,/,683745,/,684425,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2200.0	2.0	15.0	go	target	V	71,Index Finger	89,Middle Finger	550.0	550.0	2200.0	2250.0	1.0	550.0	1.0	n/a	go_stim
