onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
21368.23436352401	1062.7656364759896	n/a	645	89	2750	1062.76563648	stim	stop-signal	12	118765	0.0-7.2-1.2	beast_fmri_test	338	116043,/,116723,/,117404,/,118083,/,118762,/,119443,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	2.0	go	non-target	V	71,Index Finger	89,Middle Finger	500.0	500.0	0.0	2250.0	1.0	n/a	500.0	1.0	ITI
24000	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	13	120334	0.0-7.3-0.3	beast_fmri_test	338	120122,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
23320.652686432426	500.0	n/a	587	89	2750	682.347313568	stim	stop-signal	14	123087	0.0-7.3-1.3	beast_fmri_test	338	120800,/,121482,/,122160,/,122841,/,123521,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2250.0	2.0	3.0	stop	non-target	D	71,Index Finger	89,Middle Finger	500.0	500.0	0.0	2250.0	0.0	0.0	500.0	n/a	go_stim
25570.652686432426	2250.0	n/a	587	89	2750	682.347313568	stim	stop-signal	14	123087	0.0-7.3-1.3	beast_fmri_test	338	120800,/,121482,/,122160,/,122841,/,123521,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2250.0	2.0	3.0	stop	non-target	D	71,Index Finger	89,Middle Finger	500.0	500.0	0.0	2250.0	0.0	0.0	500.0	n/a	stop_stim
26070.652686432426	682.34731356756856	n/a	587	89	2750	682.347313568	stim	stop-signal	14	123087	0.0-7.3-1.3	beast_fmri_test	338	120800,/,121482,/,122160,/,122841,/,123521,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2250.0	2.0	3.0	stop	non-target	D	71,Index Finger	89,Middle Finger	500.0	500.0	0.0	2250.0	0.0	0.0	500.0	n/a	ITI
27940	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	15	124274	0.0-7.4-0.4	beast_fmri_test	338	124199,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
27639.778735668471	2750	n/a	773	71	2750	306.221264332	stim	stop-signal	16	127030	0.0-7.4-1.4	beast_fmri_test	338	124880,/,125559,/,126239,/,126919,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	4.0	go	target	V	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2250.0	1.0	n/a	500.0	1.0	go_stim
30389.778735668471	306.22126433152749	n/a	773	71	2750	306.221264332	stim	stop-signal	16	127030	0.0-7.4-1.4	beast_fmri_test	338	124880,/,125559,/,126239,/,126919,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	4.0	go	target	V	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2250.0	1.0	n/a	500.0	1.0	ITI
31509	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	17	127843	0.0-7.5-0.5	beast_fmri_test	338	127599,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
29947.173932815043	2750	n/a	646	71	2750	1563.82606718	stim	stop-signal	18	130595	0.0-7.5-1.5	beast_fmri_test	338	128279,/,128958,/,129638,/,130318,/,130998,/,131678,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	2.0	5.0	go	target	D	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2250.0	1.0	n/a	500.0	1.0	go_stim
32697.173932815043	1563.8260671849555	n/a	646	71	2750	1563.82606718	stim	stop-signal	18	130595	0.0-7.5-1.5	beast_fmri_test	338	128279,/,128958,/,129638,/,130318,/,130998,/,131678,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	2.0	5.0	go	target	D	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2250.0	1.0	n/a	500.0	1.0	ITI
36333	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	19	132667	0.0-7.6-0.6	beast_fmri_test	338	132358,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
34921.861719013483	500.0	n/a	1152	89	2750	1413.13828099	stim	stop-signal	20	135419	0.0-7.6-1.6	beast_fmri_test	338	133037,/,133715,/,134395,/,135075,/,135755,/,136436,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	2.0	6.0	stop	target	V	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2250.0	0.0	0.0	500.0	n/a	go_stim
37171.861719013483	2250.0	n/a	1152	89	2750	1413.13828099	stim	stop-signal	20	135419	0.0-7.6-1.6	beast_fmri_test	338	133037,/,133715,/,134395,/,135075,/,135755,/,136436,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	2.0	6.0	stop	target	V	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2250.0	0.0	0.0	500.0	n/a	stop_stim
37671.861719013483	1413.1382809865113	n/a	1152	89	2750	1413.13828099	stim	stop-signal	20	135419	0.0-7.6-1.6	beast_fmri_test	338	133037,/,133715,/,134395,/,135075,/,135755,/,136436,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	2.0	6.0	stop	target	V	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2250.0	0.0	0.0	500.0	n/a	ITI
41007	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	21	137341	0.0-7.7-0.7	beast_fmri_test	338	137114,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
40120.542411240458	2750	n/a	1607	71	2750	886.45758876	stim	stop-signal	22	140091	0.0-7.7-1.7	beast_fmri_test	338	137794,/,138473,/,139153,/,139832,/,140512,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2300.0	2.0	7.0	go	non-target	T	71,Index Finger	89,Middle Finger	450.0	450.0	2250.0	2300.0	0.0	n/a	450.0	0.0	go_stim
42870.542411240458	886.45758875954198	n/a	1607	71	2750	886.45758876	stim	stop-signal	22	140091	0.0-7.7-1.7	beast_fmri_test	338	137794,/,138473,/,139153,/,139832,/,140512,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2300.0	2.0	7.0	go	non-target	T	71,Index Finger	89,Middle Finger	450.0	450.0	2250.0	2300.0	0.0	n/a	450.0	0.0	ITI
45150	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	23	141484	0.0-7.8-0.8	beast_fmri_test	338	141193,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
44624.355855514819	2750	n/a	1270	89	2750	526.644144485	stim	stop-signal	24	144235	0.0-7.8-1.8	beast_fmri_test	338	141874,/,142552,/,143230,/,143911,/,144591,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2300.0	2.0	8.0	go	non-target	D	71,Index Finger	89,Middle Finger	450.0	450.0	2250.0	2300.0	1.0	n/a	450.0	1.0	go_stim
47374.355855514819	526.64414448518721	n/a	1270	89	2750	526.644144485	stim	stop-signal	24	144235	0.0-7.8-1.8	beast_fmri_test	338	141874,/,142552,/,143230,/,143911,/,144591,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2300.0	2.0	8.0	go	non-target	D	71,Index Finger	89,Middle Finger	450.0	450.0	2250.0	2300.0	1.0	n/a	450.0	1.0	ITI
48935	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	25	145269	0.0-7.9-0.9	beast_fmri_test	338	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
47284.80404158411	2750	n/a	823	71	2750	1652.19595842	stim	stop-signal	26	148021	0.0-7.9-1.9	beast_fmri_test	338	145272,/,145950,/,146630,/,147310,/,147988,/,148669,/,149348,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2300.0	2.0	9.0	go	target	T	71,Index Finger	89,Middle Finger	450.0	450.0	2300.0	2300.0	1.0	n/a	450.0	1.0	go_stim
50034.80404158411	1652.1959584158774	n/a	823	71	2750	1652.19595842	stim	stop-signal	26	148021	0.0-7.9-1.9	beast_fmri_test	338	145272,/,145950,/,146630,/,147310,/,147988,/,148669,/,149348,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2300.0	2.0	9.0	go	target	T	71,Index Finger	89,Middle Finger	450.0	450.0	2300.0	2300.0	1.0	n/a	450.0	1.0	ITI
53846	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	27	150180	0.0-7.10-0.10	beast_fmri_test	338	150027,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
52558.831993774569	2750	n/a	1023	71	2750	1289.16800623	stim	stop-signal	28	152932	0.0-7.10-1.10	beast_fmri_test	338	150707,/,151387,/,152067,/,152746,/,153426,/,154105,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2300.0	2.0	10.0	go	non-target	T	71,Index Finger	89,Middle Finger	450.0	450.0	2300.0	2300.0	0.0	n/a	450.0	0.0	go_stim
55308.831993774569	1289.1680062254447	n/a	1023	71	2750	1289.16800623	stim	stop-signal	28	152932	0.0-7.10-1.10	beast_fmri_test	338	150707,/,151387,/,152067,/,152746,/,153426,/,154105,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2300.0	2.0	10.0	go	non-target	T	71,Index Finger	89,Middle Finger	450.0	450.0	2300.0	2300.0	0.0	n/a	450.0	0.0	ITI
58395	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	29	154729	0.0-7.11-0.11	beast_fmri_test	338	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
56960.290035817074	2750	n/a	879	71	2750	1436.70996418	stim	stop-signal	30	157481	0.0-7.11-1.11	beast_fmri_test	338	154784,/,155466,/,156145,/,156825,/,157504,/,158185,/,158865,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2300.0	2.0	11.0	go	target	T	71,Index Finger	89,Middle Finger	450.0	450.0	2300.0	2300.0	1.0	n/a	450.0	1.0	go_stim
59710.290035817074	1436.7099641829398	n/a	879	71	2750	1436.70996418	stim	stop-signal	30	157481	0.0-7.11-1.11	beast_fmri_test	338	154784,/,155466,/,156145,/,156825,/,157504,/,158185,/,158865,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2300.0	2.0	11.0	go	target	T	71,Index Finger	89,Middle Finger	450.0	450.0	2300.0	2300.0	1.0	n/a	450.0	1.0	ITI
63092	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	31	159426	0.0-7.12-0.12	beast_fmri_test	338	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
62890.70164697888	2750	n/a	960	89	2750	203.298353021	stim	stop-signal	32	162178	0.0-7.12-1.12	beast_fmri_test	338	159548,/,160225,/,160903,/,161584,/,162262,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2300.0	2.0	12.0	go	non-target	B	71,Index Finger	89,Middle Finger	450.0	450.0	2300.0	2300.0	1.0	n/a	450.0	1.0	go_stim
65640.70164697888	203.29835302112747	n/a	960	89	2750	203.298353021	stim	stop-signal	32	162178	0.0-7.12-1.12	beast_fmri_test	338	159548,/,160225,/,160903,/,161584,/,162262,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2300.0	2.0	12.0	go	non-target	B	71,Index Finger	89,Middle Finger	450.0	450.0	2300.0	2300.0	1.0	n/a	450.0	1.0	ITI
66556	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	33	162890	0.0-7.13-0.13	beast_fmri_test	338	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
64699.638547252194	2750	n/a	833	71	2750	1859.36145275	stim	stop-signal	34	165643	0.0-7.13-1.13	beast_fmri_test	338	162941,/,163623,/,164302,/,164982,/,165661,/,166342,/,167021,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2300.0	2.0	13.0	go	target	T	71,Index Finger	89,Middle Finger	450.0	450.0	2300.0	2300.0	1.0	n/a	450.0	1.0	go_stim
67449.638547252194	1859.3614527478189	n/a	833	71	2750	1859.36145275	stim	stop-signal	34	165643	0.0-7.13-1.13	beast_fmri_test	338	162941,/,163623,/,164302,/,164982,/,165661,/,166342,/,167021,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2300.0	2.0	13.0	go	target	T	71,Index Finger	89,Middle Finger	450.0	450.0	2300.0	2300.0	1.0	n/a	450.0	1.0	ITI
71677	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	35	168011	0.0-7.14-0.14	beast_fmri_test	338	167701,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
71064.422489976772	2750	n/a	704	89	2750	614.577510023	stim	stop-signal	36	170763	0.0-7.14-1.14	beast_fmri_test	338	168380,/,169059,/,169740,/,170419,/,171098,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2300.0	2.0	14.0	go	non-target	D	71,Index Finger	89,Middle Finger	450.0	450.0	2300.0	2300.0	1.0	n/a	450.0	1.0	go_stim
73814.422489976772	614.57751002323209	n/a	704	89	2750	614.577510023	stim	stop-signal	36	170763	0.0-7.14-1.14	beast_fmri_test	338	168380,/,169059,/,169740,/,170419,/,171098,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2300.0	2.0	14.0	go	non-target	D	71,Index Finger	89,Middle Finger	450.0	450.0	2300.0	2300.0	1.0	n/a	450.0	1.0	ITI
75555	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	37	171889	0.0-7.15-0.15	beast_fmri_test	338	171779,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
74069.123170784733	2750	n/a	753	71	2750	1487.87682922	stim	stop-signal	38	174641	0.0-7.15-1.15	beast_fmri_test	338	172459,/,173138,/,173817,/,174497,/,175177,/,175856,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2300.0	2.0	15.0	go	non-target	B	71,Index Finger	89,Middle Finger	450.0	450.0	2300.0	2300.0	0.0	n/a	450.0	0.0	go_stim
76819.123170784733	1487.8768292152729	n/a	753	71	2750	1487.87682922	stim	stop-signal	38	174641	0.0-7.15-1.15	beast_fmri_test	338	172459,/,173138,/,173817,/,174497,/,175177,/,175856,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2300.0	2.0	15.0	go	non-target	B	71,Index Finger	89,Middle Finger	450.0	450.0	2300.0	2300.0	0.0	n/a	450.0	0.0	ITI
80304	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	39	176638	0.0-7.16-0.16	beast_fmri_test	338	176537,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
78317.923831170163	2750	n/a	633	89	2750	1987.07616883	stim	stop-signal	40	179389	0.0-7.16-1.16	beast_fmri_test	338	177216,/,177896,/,178575,/,179255,/,179934,/,180614,/,181293,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2300.0	2.0	16.0	go	non-target	T	71,Index Finger	89,Middle Finger	450.0	450.0	2300.0	2300.0	1.0	n/a	450.0	1.0	go_stim
81067.923831170163	1987.076168829848	n/a	633	89	2750	1987.07616883	stim	stop-signal	40	179389	0.0-7.16-1.16	beast_fmri_test	338	177216,/,177896,/,178575,/,179255,/,179934,/,180614,/,181293,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2300.0	2.0	16.0	go	non-target	T	71,Index Finger	89,Middle Finger	450.0	450.0	2300.0	2300.0	1.0	n/a	450.0	1.0	ITI
85551	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	41	181885	0.0-7.17-0.17	beast_fmri_test	338	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
