onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
18253.992684126599	3508.007315873399	n/a	560	89	2750	3508.00731587	stim	stop-signal	204	688856	0.0-13.2-1.2	beast_fmri_test	338	686122,/,686803,/,687482,/,688162,/,688841,/,689521,/,690202,/,690880,/,691559,/,692240,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	2.0	2.0	go	non-target	D	71,Index Finger	89,Middle Finger	400.0	500.0	2400.0	2250.0	1.0	n/a	500.0	1.0	ITI
25797	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	205	692891	0.0-13.3-0.3	beast_fmri_test	338	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
24308.856911419891	2750	n/a	428	71	2750	1488.14308858	stim	stop-signal	206	695641	0.0-13.3-1.3	beast_fmri_test	338	692919,/,693600,/,694279,/,694959,/,695639,/,696319,/,696999,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2350.0	2.0	3.0	go	target	B	71,Index Finger	89,Middle Finger	400.0	500.0	2350.0	2250.0	1.0	n/a	400.0	1.0	go_stim
27058.856911419891	1488.1430885800828	n/a	428	71	2750	1488.14308858	stim	stop-signal	206	695641	0.0-13.3-1.3	beast_fmri_test	338	692919,/,693600,/,694279,/,694959,/,695639,/,696319,/,696999,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2350.0	2.0	3.0	go	target	B	71,Index Finger	89,Middle Finger	400.0	500.0	2350.0	2250.0	1.0	n/a	400.0	1.0	ITI
30563	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	207	697657	0.0-13.4-0.4	beast_fmri_test	338	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
30128.087909428868	500.0	n/a	695	89	2750	436.912090571	stim	stop-signal	208	700409	0.0-13.4-1.4	beast_fmri_test	338	697677,/,698356,/,699036,/,699716,/,700397,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2250.0	2.0	4.0	stop	non-target	B	71,Index Finger	89,Middle Finger	400.0	500.0	2350.0	2250.0	0.0	0.0	500.0	n/a	go_stim
32378.087909428868	2250.0	n/a	695	89	2750	436.912090571	stim	stop-signal	208	700409	0.0-13.4-1.4	beast_fmri_test	338	697677,/,698356,/,699036,/,699716,/,700397,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2250.0	2.0	4.0	stop	non-target	B	71,Index Finger	89,Middle Finger	400.0	500.0	2350.0	2250.0	0.0	0.0	500.0	n/a	stop_stim
32878.087909428868	436.91209057111473	n/a	695	89	2750	436.912090571	stim	stop-signal	208	700409	0.0-13.4-1.4	beast_fmri_test	338	697677,/,698356,/,699036,/,699716,/,700397,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2250.0	2.0	4.0	stop	non-target	B	71,Index Finger	89,Middle Finger	400.0	500.0	2350.0	2250.0	0.0	0.0	500.0	n/a	ITI
34284	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	209	701378	0.0-13.5-0.5	beast_fmri_test	338	701076,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
32051.850141746458	2750	n/a	959	71	2750	2233.14985825	stim	stop-signal	210	704129	0.0-13.5-1.5	beast_fmri_test	338	701755,/,702435,/,703116,/,703795,/,704473,/,705153,/,705834,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2350.0	2.0	5.0	go	target	B	71,Index Finger	89,Middle Finger	400.0	450.0	2350.0	2250.0	1.0	n/a	400.0	1.0	go_stim
34801.850141746458	2233.1498582534959	n/a	959	71	2750	2233.14985825	stim	stop-signal	210	704129	0.0-13.5-1.5	beast_fmri_test	338	701755,/,702435,/,703116,/,703795,/,704473,/,705153,/,705834,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2350.0	2.0	5.0	go	target	B	71,Index Finger	89,Middle Finger	400.0	450.0	2350.0	2250.0	1.0	n/a	400.0	1.0	ITI
39794	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	211	706888	0.0-13.6-0.6	beast_fmri_test	338	706514,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
39724.34612001013	2750	n/a	916	89	2750	71.6538799899	stim	stop-signal	212	709640	0.0-13.6-1.6	beast_fmri_test	338	707193,/,707873,/,708552,/,709231,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2300.0	2.0	6.0	go	non-target	D	71,Index Finger	89,Middle Finger	400.0	450.0	2350.0	2300.0	1.0	n/a	450.0	1.0	go_stim
42474.34612001013	71.653879989889901	n/a	916	89	2750	71.6538799899	stim	stop-signal	212	709640	0.0-13.6-1.6	beast_fmri_test	338	707193,/,707873,/,708552,/,709231,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2300.0	2.0	6.0	go	non-target	D	71,Index Finger	89,Middle Finger	400.0	450.0	2350.0	2300.0	1.0	n/a	450.0	1.0	ITI
43145	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	213	710239	0.0-13.7-0.7	beast_fmri_test	338	709911,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
40489.398885914008	2750	n/a	961	71	2750	2657.60111409	stim	stop-signal	214	712991	0.0-13.7-1.7	beast_fmri_test	338	710592,/,711271,/,711951,/,712630,/,713310,/,713990,/,714669,/,715348,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2300.0	2.0	7.0	go	non-target	V	71,Index Finger	89,Middle Finger	400.0	450.0	2350.0	2300.0	0.0	n/a	450.0	0.0	go_stim
43239.398885914008	2657.6011140860405	n/a	961	71	2750	2657.60111409	stim	stop-signal	214	712991	0.0-13.7-1.7	beast_fmri_test	338	710592,/,711271,/,711951,/,712630,/,713310,/,713990,/,714669,/,715348,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2300.0	2.0	7.0	go	non-target	V	71,Index Finger	89,Middle Finger	400.0	450.0	2350.0	2300.0	0.0	n/a	450.0	0.0	ITI
49083	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	215	716177	0.0-13.8-0.8	beast_fmri_test	338	716028,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
47700.458526567207	2750	n/a	836	71	2750	1383.54147343	stim	stop-signal	216	718928	0.0-13.8-1.8	beast_fmri_test	338	716709,/,717387,/,718068,/,718747,/,719427,/,720107,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2350.0	2.0	8.0	go	target	D	71,Index Finger	89,Middle Finger	400.0	450.0	2350.0	2300.0	1.0	n/a	400.0	1.0	go_stim
50450.458526567207	1383.5414734327435	n/a	836	71	2750	1383.54147343	stim	stop-signal	216	718928	0.0-13.8-1.8	beast_fmri_test	338	716709,/,717387,/,718068,/,718747,/,719427,/,720107,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2350.0	2.0	8.0	go	target	D	71,Index Finger	89,Middle Finger	400.0	450.0	2350.0	2300.0	1.0	n/a	400.0	1.0	ITI
53747	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	217	720841	0.0-13.9-0.9	beast_fmri_test	338	720787,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
51887.981265404727	450.0	n/a	702	89	2750	1863.0187346	stim	stop-signal	218	723595	0.0-13.9-1.9	beast_fmri_test	338	721466,/,722146,/,722825,/,723505,/,724185,/,724865,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2300.0	2.0	9.0	stop	non-target	B	71,Index Finger	89,Middle Finger	400.0	450.0	2350.0	2300.0	0.0	0.0	450.0	n/a	go_stim
54187.981265404727	2300.0	n/a	702	89	2750	1863.0187346	stim	stop-signal	218	723595	0.0-13.9-1.9	beast_fmri_test	338	721466,/,722146,/,722825,/,723505,/,724185,/,724865,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2300.0	2.0	9.0	stop	non-target	B	71,Index Finger	89,Middle Finger	400.0	450.0	2350.0	2300.0	0.0	0.0	450.0	n/a	stop_stim
54637.981265404727	1863.0187345952395	n/a	702	89	2750	1863.0187346	stim	stop-signal	218	723595	0.0-13.9-1.9	beast_fmri_test	338	721466,/,722146,/,722825,/,723505,/,724185,/,724865,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2300.0	2.0	9.0	stop	non-target	B	71,Index Finger	89,Middle Finger	400.0	450.0	2350.0	2300.0	0.0	0.0	450.0	n/a	ITI
58893	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	219	725987	0.0-13.10-0.10	beast_fmri_test	338	725545,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
58099.871496031526	2750	n/a	1167	71	2750	794.128503969	stim	stop-signal	220	728738	0.0-13.10-1.10	beast_fmri_test	338	726225,/,726904,/,727583,/,728264,/,728944,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2350.0	2.0	10.0	go	target	D	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2300.0	1.0	n/a	400.0	1.0	go_stim
60849.871496031526	794.1285039685298	n/a	1167	71	2750	794.128503969	stim	stop-signal	220	728738	0.0-13.10-1.10	beast_fmri_test	338	726225,/,726904,/,727583,/,728264,/,728944,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2350.0	2.0	10.0	go	target	D	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2300.0	1.0	n/a	400.0	1.0	ITI
62965	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	221	730059	0.0-13.11-0.11	beast_fmri_test	338	729623,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
62749.259835978388	400.0	n/a	538	89	2750	217.740164022	stim	stop-signal	222	732811	0.0-13.11-1.11	beast_fmri_test	338	730302,/,730983,/,731662,/,732341,/,733020,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2350.0	2.0	11.0	stop	non-target	P	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2350.0	0.0	0.0	400.0	n/a	go_stim
65099.259835978388	2350.0	n/a	538	89	2750	217.740164022	stim	stop-signal	222	732811	0.0-13.11-1.11	beast_fmri_test	338	730302,/,730983,/,731662,/,732341,/,733020,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2350.0	2.0	11.0	stop	non-target	P	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2350.0	0.0	0.0	400.0	n/a	stop_stim
65499.259835978388	217.74016402163707	n/a	538	89	2750	217.740164022	stim	stop-signal	222	732811	0.0-13.11-1.11	beast_fmri_test	338	730302,/,730983,/,731662,/,732341,/,733020,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2350.0	2.0	11.0	stop	non-target	P	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2350.0	0.0	0.0	400.0	n/a	ITI
66463	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	223	733557	0.0-13.12-0.12	beast_fmri_test	338	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
66417.773786105216	2750	n/a	1091	89	2750	48.2262138948	stim	stop-signal	224	736310	0.0-13.12-1.12	beast_fmri_test	338	733701,/,734381,/,735060,/,735740,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2400.0	2.0	12.0	go	non-target	T	71,Index Finger	89,Middle Finger	400.0	350.0	2350.0	2400.0	1.0	n/a	350.0	1.0	go_stim
69167.773786105216	48.226213894807842	n/a	1091	89	2750	48.2262138948	stim	stop-signal	224	736310	0.0-13.12-1.12	beast_fmri_test	338	733701,/,734381,/,735060,/,735740,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2400.0	2.0	12.0	go	non-target	T	71,Index Finger	89,Middle Finger	400.0	350.0	2350.0	2400.0	1.0	n/a	350.0	1.0	ITI
69794	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	225	736888	0.0-13.13-0.13	beast_fmri_test	338	736418,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
69642.08591478318	350.0	n/a	-1	-1	2750	153.914085217	stim	stop-signal	226	739640	0.0-13.13-1.13	beast_fmri_test	338	737099,/,737778,/,738459,/,739138,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2400.0	2.0	13.0	stop	non-target	T	71,Index Finger	89,Middle Finger	400.0	350.0	2350.0	2400.0	0.0	1.0	350.0	n/a	go_stim
72042.08591478318	2400.0	n/a	-1	-1	2750	153.914085217	stim	stop-signal	226	739640	0.0-13.13-1.13	beast_fmri_test	338	737099,/,737778,/,738459,/,739138,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2400.0	2.0	13.0	stop	non-target	T	71,Index Finger	89,Middle Finger	400.0	350.0	2350.0	2400.0	0.0	1.0	350.0	n/a	stop_stim
72392.08591478318	153.91408521684397	n/a	-1	-1	2750	153.914085217	stim	stop-signal	226	739640	0.0-13.13-1.13	beast_fmri_test	338	737099,/,737778,/,738459,/,739138,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2400.0	2.0	13.0	stop	non-target	T	71,Index Finger	89,Middle Finger	400.0	350.0	2350.0	2400.0	0.0	1.0	350.0	n/a	ITI
73229	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	227	740323	0.0-13.14-0.14	beast_fmri_test	338	739822,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
73182.247933450853	2750	n/a	707	71	2750	48.7520665492	stim	stop-signal	228	743075	0.0-13.14-1.14	beast_fmri_test	338	740497,/,741177,/,741857,/,742536,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2350.0	2.0	14.0	go	target	T	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2400.0	1.0	n/a	400.0	1.0	go_stim
75932.247933450853	48.752066549179233	n/a	707	71	2750	48.7520665492	stim	stop-signal	228	743075	0.0-13.14-1.14	beast_fmri_test	338	740497,/,741177,/,741857,/,742536,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2350.0	2.0	14.0	go	target	T	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2400.0	1.0	n/a	400.0	1.0	ITI
76559	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	229	743653	0.0-13.15-0.15	beast_fmri_test	338	743215,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
75908.242163065821	2750	n/a	649	89	2750	652.757836934	stim	stop-signal	230	746405	0.0-13.15-1.15	beast_fmri_test	338	743896,/,744576,/,745256,/,745934,/,746614,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2350.0	2.0	15.0	go	non-target	V	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2350.0	1.0	n/a	400.0	1.0	go_stim
78658.242163065821	652.75783693422659	n/a	649	89	2750	652.757836934	stim	stop-signal	230	746405	0.0-13.15-1.15	beast_fmri_test	338	743896,/,744576,/,745256,/,745934,/,746614,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2350.0	2.0	15.0	go	non-target	V	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2350.0	1.0	n/a	400.0	1.0	ITI
80496	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	231	747590	0.0-13.16-0.16	beast_fmri_test	338	747293,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
78377.689871250535	2750	n/a	540	89	2750	2121.31012875	stim	stop-signal	232	750343	0.0-13.16-1.16	beast_fmri_test	338	747973,/,748654,/,749333,/,750013,/,750692,/,751373,/,752053,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2350.0	2.0	16.0	go	non-target	D	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2350.0	1.0	n/a	400.0	1.0	go_stim
