onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
33487	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	403	1204116	0.0-19.6-0.6	beast_fmri_test	338	1203933,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
32989.379963643383	500.0	n/a	553	89	2750	499.620036357	stim	stop-signal	404	1206868	0.0-19.6-1.6	beast_fmri_test	338	1204612,/,1205292,/,1205971,/,1206695,/,1207332,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	3.0	6.0	stop	non-target	P	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	0.0	500.0	n/a	go_stim
35239.379963643383	2250.0	n/a	553	89	2750	499.620036357	stim	stop-signal	404	1206868	0.0-19.6-1.6	beast_fmri_test	338	1204612,/,1205292,/,1205971,/,1206695,/,1207332,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	3.0	6.0	stop	non-target	P	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	0.0	500.0	n/a	stop_stim
35739.379963643383	499.620036357	n/a	553	89	2750	499.620036357	stim	stop-signal	404	1206868	0.0-19.6-1.6	beast_fmri_test	338	1204612,/,1205292,/,1205971,/,1206695,/,1207332,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	3.0	6.0	stop	non-target	P	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	0.0	500.0	n/a	ITI
37283	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	405	1207912	0.0-19.7-0.7	beast_fmri_test	338	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
36309.437621122925	450.0	n/a	-1	-1	2750	975.562378877	stim	stop-signal	406	1210664	0.0-19.7-1.7	beast_fmri_test	338	1208013,/,1208692,/,1209371,/,1210051,/,1210729,/,1211410,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2300.0	3.0	7.0	stop	non-target	P	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	0.0	1.0	450.0	n/a	go_stim
38609.437621122925	2300.0	n/a	-1	-1	2750	975.562378877	stim	stop-signal	406	1210664	0.0-19.7-1.7	beast_fmri_test	338	1208013,/,1208692,/,1209371,/,1210051,/,1210729,/,1211410,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2300.0	3.0	7.0	stop	non-target	P	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	0.0	1.0	450.0	n/a	stop_stim
39059.437621122925	975.562378877	n/a	-1	-1	2750	975.562378877	stim	stop-signal	406	1210664	0.0-19.7-1.7	beast_fmri_test	338	1208013,/,1208692,/,1209371,/,1210051,/,1210729,/,1211410,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2300.0	3.0	7.0	stop	non-target	P	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	0.0	1.0	450.0	n/a	ITI
41555	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	407	1212184	0.0-19.8-0.8	beast_fmri_test	338	1212089,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
36556.0	2750.0	n/a	874	71	2750	5000.0	stim	stop-signal	408	1214935	0.0-19.8-1.8	beast_fmri_test	338	1212770,/,1213448,/,1214129,/,1214809,/,1215487,/,1216168,/,1216846,/,1217527,/,1218206,/,1218887,/,1219565,/	t,t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	3.0	8.0	go	target	D	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2300.0	1.0	n/a	500.0	1.0	go_stim
39306.0	5000.0	n/a	874	71	2750	5000.0	stim	stop-signal	408	1214935	0.0-19.8-1.8	beast_fmri_test	338	1212770,/,1213448,/,1214129,/,1214809,/,1215487,/,1216168,/,1216846,/,1217527,/,1218206,/,1218887,/,1219565,/	t,t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	3.0	8.0	go	target	D	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2300.0	1.0	n/a	500.0	1.0	ITI
49847	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	409	1220476	0.0-19.9-0.9	beast_fmri_test	338	1220245,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
49444.345901264111	2750.0	n/a	772	71	2750	403.654098736	stim	stop-signal	410	1223227	0.0-19.9-1.9	beast_fmri_test	338	1220925,/,1221604,/,1222284,/,1222965,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	3.0	9.0	go	target	P	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2300.0	1.0	n/a	500.0	1.0	go_stim
52194.345901264111	403.654098736	n/a	772	71	2750	403.654098736	stim	stop-signal	410	1223227	0.0-19.9-1.9	beast_fmri_test	338	1220925,/,1221604,/,1222284,/,1222965,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	3.0	9.0	go	target	P	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2300.0	1.0	n/a	500.0	1.0	ITI
53549	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	411	1224178	0.0-19.10-0.10	beast_fmri_test	338	1223675,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
52341.264907901641	2750.0	n/a	655	89	2750	1209.7350921	stim	stop-signal	412	1226930	0.0-19.10-1.10	beast_fmri_test	338	1224324,/,1225003,/,1225683,/,1226363,/,1227044,/,1227722,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	3.0	10.0	go	non-target	D	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	1.0	n/a	500.0	1.0	go_stim
55091.264907901641	1209.7350921	n/a	655	89	2750	1209.7350921	stim	stop-signal	412	1226930	0.0-19.10-1.10	beast_fmri_test	338	1224324,/,1225003,/,1225683,/,1226363,/,1227044,/,1227722,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	3.0	10.0	go	non-target	D	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	1.0	n/a	500.0	1.0	ITI
58055	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	413	1228684	0.0-19.11-0.11	beast_fmri_test	338	1228402,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
57651.550252193352	500.0	n/a	688	89	2750	404.449747807	stim	stop-signal	414	1231435	0.0-19.11-1.11	beast_fmri_test	338	1229082,/,1229768,/,1230441,/,1231119,/,1231800,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2250.0	3.0	11.0	stop	non-target	B	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	0.0	500.0	n/a	go_stim
59901.550252193352	2250.0	n/a	688	89	2750	404.449747807	stim	stop-signal	414	1231435	0.0-19.11-1.11	beast_fmri_test	338	1229082,/,1229768,/,1230441,/,1231119,/,1231800,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2250.0	3.0	11.0	stop	non-target	B	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	0.0	500.0	n/a	stop_stim
60401.550252193352	404.449747807	n/a	688	89	2750	404.449747807	stim	stop-signal	414	1231435	0.0-19.11-1.11	beast_fmri_test	338	1229082,/,1229768,/,1230441,/,1231119,/,1231800,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2250.0	3.0	11.0	stop	non-target	B	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	0.0	500.0	n/a	ITI
61758	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	415	1232387	0.0-19.12-0.12	beast_fmri_test	338	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
60612.807951047318	2750.0	n/a	648	89	2750	1146.19204895	stim	stop-signal	416	1235138	0.0-19.12-1.12	beast_fmri_test	338	1232480,/,1233177,/,1233839,/,1234519,/,1235198,/,1235878,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2300.0	3.0	12.0	go	non-target	V	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	1.0	n/a	450.0	1.0	go_stim
63362.807951047318	1146.19204895	n/a	648	89	2750	1146.19204895	stim	stop-signal	416	1235138	0.0-19.12-1.12	beast_fmri_test	338	1232480,/,1233177,/,1233839,/,1234519,/,1235198,/,1235878,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2300.0	3.0	12.0	go	non-target	V	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	1.0	n/a	450.0	1.0	ITI
66210	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	417	1236839	0.0-19.13-0.13	beast_fmri_test	338	1236558,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
66052.697535654763	2750.0	n/a	721	89	2750	171.302464345	stim	stop-signal	418	1239603	0.0-19.13-1.13	beast_fmri_test	338	1237237,/,1237917,/,1238596,/,1239276,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2300.0	3.0	13.0	go	non-target	B	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	1.0	n/a	450.0	1.0	go_stim
68802.697535654763	171.302464345	n/a	721	89	2750	171.302464345	stim	stop-signal	418	1239603	0.0-19.13-1.13	beast_fmri_test	338	1237237,/,1237917,/,1238596,/,1239276,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2300.0	3.0	13.0	go	non-target	B	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	1.0	n/a	450.0	1.0	ITI
69689	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	419	1240318	0.0-19.14-0.14	beast_fmri_test	338	1239956,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
69125.175201667706	2750.0	n/a	935	71	2750	563.824798332	stim	stop-signal	420	1243068	0.0-19.14-1.14	beast_fmri_test	338	1240635,/,1241316,/,1241996,/,1242677,/,1243357,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	3.0	14.0	go	target	B	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	1.0	n/a	500.0	1.0	go_stim
71875.175201667706	563.824798332	n/a	935	71	2750	563.824798332	stim	stop-signal	420	1243068	0.0-19.14-1.14	beast_fmri_test	338	1240635,/,1241316,/,1241996,/,1242677,/,1243357,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	3.0	14.0	go	target	B	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	1.0	n/a	500.0	1.0	ITI
73557	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	421	1244186	0.0-19.15-0.15	beast_fmri_test	338	1244034,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
72170.865728862584	450.0	n/a	741	89	2750	1388.13427114	stim	stop-signal	422	1246938	0.0-19.15-1.15	beast_fmri_test	338	1244723,/,1245393,/,1246074,/,1246753,/,1247433,/,1248112,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2300.0	3.0	15.0	stop	non-target	P	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	0.0	0.0	450.0	n/a	go_stim
74470.865728862584	2300.0	n/a	741	89	2750	1388.13427114	stim	stop-signal	422	1246938	0.0-19.15-1.15	beast_fmri_test	338	1244723,/,1245393,/,1246074,/,1246753,/,1247433,/,1248112,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2300.0	3.0	15.0	stop	non-target	P	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	0.0	0.0	450.0	n/a	stop_stim
74920.865728862584	1388.13427114	n/a	741	89	2750	1388.13427114	stim	stop-signal	422	1246938	0.0-19.15-1.15	beast_fmri_test	338	1244723,/,1245393,/,1246074,/,1246753,/,1247433,/,1248112,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2300.0	3.0	15.0	stop	non-target	P	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	0.0	0.0	450.0	n/a	ITI
78241	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	423	1248870	0.0-19.16-0.16	beast_fmri_test	338	1248793,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
78233.742030403344	2750.0	n/a	698	89	2750	8.25796959667	stim	stop-signal	424	1251621	0.0-19.16-1.16	beast_fmri_test	338	1249472,/,1250152,/,1250831,/,1251512,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2350.0	3.0	16.0	go	non-target	T	71,Index Finger	89,Middle Finger	500.0	400.0	2250.0	2350.0	1.0	n/a	400.0	1.0	go_stim
