onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
32519.070017599501	48.9299824004	n/a	586	89	2750	48.9299824004	stim	stop-signal	404	1251052	0.0-19.4-1.4	beast_fmri_test	278	1248387,/,1249068,/,1249748,/,1250429,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	2.0	4.0	go	non-target	B	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	1.0	n/a	500.0	1.0	ITI
33162	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	405	1251646	0.0-19.5-0.5	beast_fmri_test	278	1251143,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
32523.456405241508	500.0	n/a	-1	-1	2750	636.543594758	stim	stop-signal	406	1254394	0.0-19.5-1.5	beast_fmri_test	278	1251789,/,1252468,/,1253147,/,1253825,/,1254505,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	2.0	5.0	stop	non-target	P	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	1.0	500.0	n/a	go_stim
34773.456405241508	2250.0	n/a	-1	-1	2750	636.543594758	stim	stop-signal	406	1254394	0.0-19.5-1.5	beast_fmri_test	278	1251789,/,1252468,/,1253147,/,1253825,/,1254505,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	2.0	5.0	stop	non-target	P	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	1.0	500.0	n/a	stop_stim
35273.456405241508	636.543594758	n/a	-1	-1	2750	636.543594758	stim	stop-signal	406	1254394	0.0-19.5-1.5	beast_fmri_test	278	1251789,/,1252468,/,1253147,/,1253825,/,1254505,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	2.0	5.0	stop	non-target	P	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	1.0	500.0	n/a	ITI
37087	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	407	1255571	0.0-19.6-0.6	beast_fmri_test	278	1255184,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
35348.625750566833	500.0	n/a	-1	-1	2750	1741.37424943	stim	stop-signal	408	1258324	0.0-19.6-1.6	beast_fmri_test	278	1255865,/,1256544,/,1257224,/,1257905,/,1258584,/,1259264,/,1259943,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2250.0	2.0	6.0	stop	target	B	71,Index Finger	89,Middle Finger	500.0	550.0	2250.0	2250.0	0.0	1.0	500.0	n/a	go_stim
37598.625750566833	2250.0	n/a	-1	-1	2750	1741.37424943	stim	stop-signal	408	1258324	0.0-19.6-1.6	beast_fmri_test	278	1255865,/,1256544,/,1257224,/,1257905,/,1258584,/,1259264,/,1259943,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2250.0	2.0	6.0	stop	target	B	71,Index Finger	89,Middle Finger	500.0	550.0	2250.0	2250.0	0.0	1.0	500.0	n/a	stop_stim
38098.625750566833	1741.37424943	n/a	-1	-1	2750	1741.37424943	stim	stop-signal	408	1258324	0.0-19.6-1.6	beast_fmri_test	278	1255865,/,1256544,/,1257224,/,1257905,/,1258584,/,1259264,/,1259943,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2250.0	2.0	6.0	stop	target	B	71,Index Finger	89,Middle Finger	500.0	550.0	2250.0	2250.0	0.0	1.0	500.0	n/a	ITI
42126	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	409	1260610	0.0-19.7-0.7	beast_fmri_test	278	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
41098.405860196333	550.0	n/a	953	89	2750	1025.5941398	stim	stop-signal	410	1263358	0.0-19.7-1.7	beast_fmri_test	278	1260623,/,1261304,/,1261984,/,1262662,/,1263340,/,1264020,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2200.0	2.0	7.0	stop	non-target	B	71,Index Finger	89,Middle Finger	550.0	550.0	2250.0	2200.0	0.0	0.0	550.0	n/a	go_stim
43298.405860196333	2200.0	n/a	953	89	2750	1025.5941398	stim	stop-signal	410	1263358	0.0-19.7-1.7	beast_fmri_test	278	1260623,/,1261304,/,1261984,/,1262662,/,1263340,/,1264020,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2200.0	2.0	7.0	stop	non-target	B	71,Index Finger	89,Middle Finger	550.0	550.0	2250.0	2200.0	0.0	0.0	550.0	n/a	stop_stim
43848.405860196333	1025.5941398	n/a	953	89	2750	1025.5941398	stim	stop-signal	410	1263358	0.0-19.7-1.7	beast_fmri_test	278	1260623,/,1261304,/,1261984,/,1262662,/,1263340,/,1264020,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2200.0	2.0	7.0	stop	non-target	B	71,Index Finger	89,Middle Finger	550.0	550.0	2250.0	2200.0	0.0	0.0	550.0	n/a	ITI
46441	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	411	1264925	0.0-19.8-0.8	beast_fmri_test	278	1264700,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
45353.391493418254	550.0	n/a	-1	-1	2750	1090.60850658	stim	stop-signal	412	1267678	0.0-19.8-1.8	beast_fmri_test	278	1265379,/,1266059,/,1266739,/,1267420,/,1268099,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2200.0	2.0	8.0	stop	target	B	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2200.0	0.0	1.0	550.0	n/a	go_stim
47553.391493418254	2200.0	n/a	-1	-1	2750	1090.60850658	stim	stop-signal	412	1267678	0.0-19.8-1.8	beast_fmri_test	278	1265379,/,1266059,/,1266739,/,1267420,/,1268099,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2200.0	2.0	8.0	stop	target	B	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2200.0	0.0	1.0	550.0	n/a	stop_stim
48103.391493418254	1090.60850658	n/a	-1	-1	2750	1090.60850658	stim	stop-signal	412	1267678	0.0-19.8-1.8	beast_fmri_test	278	1265379,/,1266059,/,1266739,/,1267420,/,1268099,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2200.0	2.0	8.0	stop	target	B	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2200.0	0.0	1.0	550.0	n/a	ITI
50832	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	413	1269316	0.0-19.9-0.9	beast_fmri_test	278	1268814,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
50756.439713315573	2750.0	n/a	879	89	2750	78.5602866844	stim	stop-signal	414	1272069	0.0-19.9-1.9	beast_fmri_test	278	1269459,/,1270139,/,1270819,/,1271499,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	2.0	9.0	go	non-target	D	71,Index Finger	89,Middle Finger	600.0	500.0	2200.0	2250.0	1.0	n/a	500.0	1.0	go_stim
53506.439713315573	78.5602866844	n/a	879	89	2750	78.5602866844	stim	stop-signal	414	1272069	0.0-19.9-1.9	beast_fmri_test	278	1269459,/,1270139,/,1270819,/,1271499,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	2.0	9.0	go	non-target	D	71,Index Finger	89,Middle Finger	600.0	500.0	2200.0	2250.0	1.0	n/a	500.0	1.0	ITI
54207	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	415	1272691	0.0-19.10-0.10	beast_fmri_test	278	1272191,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
53801.95770170074	2750.0	n/a	-1	-1	2750	404.042298299	stim	stop-signal	416	1275440	0.0-19.10-1.10	beast_fmri_test	278	1272858,/,1273534,/,1274214,/,1274894,/,1275573,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2150.0	2.0	10.0	go	target	B	71,Index Finger	89,Middle Finger	600.0	500.0	2150.0	2250.0	0.0	n/a	600.0	0.0	go_stim
56551.95770170074	404.042298299	n/a	-1	-1	2750	404.042298299	stim	stop-signal	416	1275440	0.0-19.10-1.10	beast_fmri_test	278	1272858,/,1273534,/,1274214,/,1274894,/,1275573,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2150.0	2.0	10.0	go	target	B	71,Index Finger	89,Middle Finger	600.0	500.0	2150.0	2250.0	0.0	n/a	600.0	0.0	ITI
57905	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	417	1276389	0.0-19.11-0.11	beast_fmri_test	278	1276256,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
57662.375890546711	2750.0	n/a	-1	-1	2750	245.624109453	stim	stop-signal	418	1279142	0.0-19.11-1.11	beast_fmri_test	278	1276933,/,1277615,/,1278295,/,1278976,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	2.0	11.0	go	non-target	B	71,Index Finger	89,Middle Finger	600.0	500.0	2150.0	2250.0	0.0	n/a	500.0	0.0	go_stim
60412.375890546711	245.624109453	n/a	-1	-1	2750	245.624109453	stim	stop-signal	418	1279142	0.0-19.11-1.11	beast_fmri_test	278	1276933,/,1277615,/,1278295,/,1278976,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	2.0	11.0	go	non-target	B	71,Index Finger	89,Middle Finger	600.0	500.0	2150.0	2250.0	0.0	n/a	500.0	0.0	ITI
61448	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	419	1279932	0.0-19.12-0.12	beast_fmri_test	278	1279655,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
58611.197640078142	500.0	n/a	-1	-1	2750	2838.80235992	stim	stop-signal	420	1282684	0.0-19.12-1.12	beast_fmri_test	278	1280335,/,1281016,/,1281694,/,1282376,/,1283053,/,1283730,/,1284410,/,1285089,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2250.0	2.0	12.0	stop	non-target	T	71,Index Finger	89,Middle Finger	600.0	500.0	2150.0	2250.0	0.0	1.0	500.0	n/a	go_stim
60861.197640078142	2250.0	n/a	-1	-1	2750	2838.80235992	stim	stop-signal	420	1282684	0.0-19.12-1.12	beast_fmri_test	278	1280335,/,1281016,/,1281694,/,1282376,/,1283053,/,1283730,/,1284410,/,1285089,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2250.0	2.0	12.0	stop	non-target	T	71,Index Finger	89,Middle Finger	600.0	500.0	2150.0	2250.0	0.0	1.0	500.0	n/a	stop_stim
61361.197640078142	2838.80235992	n/a	-1	-1	2750	2838.80235992	stim	stop-signal	420	1282684	0.0-19.12-1.12	beast_fmri_test	278	1280335,/,1281016,/,1281694,/,1282376,/,1283053,/,1283730,/,1284410,/,1285089,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2250.0	2.0	12.0	stop	non-target	T	71,Index Finger	89,Middle Finger	600.0	500.0	2150.0	2250.0	0.0	1.0	500.0	n/a	ITI
67578	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	421	1286062	0.0-19.13-0.13	beast_fmri_test	278	1285769,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
67295.122804757673	2750.0	n/a	2151	89	2750	284.877195242	stim	stop-signal	422	1288814	0.0-19.13-1.13	beast_fmri_test	278	1286450,/,1287131,/,1287811,/,1288490,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2200.0	2.0	13.0	go	non-target	V	71,Index Finger	89,Middle Finger	600.0	550.0	2150.0	2200.0	1.0	n/a	550.0	1.0	go_stim
70045.122804757673	284.877195242	n/a	2151	89	2750	284.877195242	stim	stop-signal	422	1288814	0.0-19.13-1.13	beast_fmri_test	278	1286450,/,1287131,/,1287811,/,1288490,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2200.0	2.0	13.0	go	non-target	V	71,Index Finger	89,Middle Finger	600.0	550.0	2150.0	2200.0	1.0	n/a	550.0	1.0	ITI
71160	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	423	1289644	0.0-19.14-0.14	beast_fmri_test	278	1289169,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
69714.430979117285	2750.0	n/a	1204	71	2750	1447.56902088	stim	stop-signal	424	1292396	0.0-19.14-1.14	beast_fmri_test	278	1289850,/,1290531,/,1291211,/,1291891,/,1292570,/,1293246,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2200.0	2.0	14.0	go	non-target	V	71,Index Finger	89,Middle Finger	600.0	550.0	2150.0	2200.0	0.0	n/a	550.0	0.0	go_stim
72464.430979117285	1447.56902088	n/a	1204	71	2750	1447.56902088	stim	stop-signal	424	1292396	0.0-19.14-1.14	beast_fmri_test	278	1289850,/,1290531,/,1291211,/,1291891,/,1292570,/,1293246,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2200.0	2.0	14.0	go	non-target	V	71,Index Finger	89,Middle Finger	600.0	550.0	2150.0	2200.0	0.0	n/a	550.0	0.0	ITI
75902	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	425	1294386	0.0-19.15-0.15	beast_fmri_test	278	1293924,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
75896.66962912702	2750.0	n/a	955	89	2750	7.33037087297	stim	stop-signal	426	1297138	0.0-19.15-1.15	beast_fmri_test	278	1294606,/,1295285,/,1295964,/,1296645,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2200.0	2.0	15.0	go	non-target	T	71,Index Finger	89,Middle Finger	600.0	550.0	2150.0	2200.0	1.0	n/a	550.0	1.0	go_stim
78646.66962912702	7.33037087297	n/a	955	89	2750	7.33037087297	stim	stop-signal	426	1297138	0.0-19.15-1.15	beast_fmri_test	278	1294606,/,1295285,/,1295964,/,1296645,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2200.0	2.0	15.0	go	non-target	T	71,Index Finger	89,Middle Finger	600.0	550.0	2150.0	2200.0	1.0	n/a	550.0	1.0	ITI
79211	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	427	1297695	0.0-19.16-0.16	beast_fmri_test	278	1297325,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
