onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
31561	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	593	1619379	0.0-25.4-0.4	beast_fmri_test	313	1619098,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
28417.436723999912	2750.0	n/a	525	71	2750	3146.563276	stim	stop-signal	594	1622132	0.0-25.4-1.4	beast_fmri_test	313	1619778,/,1620457,/,1621137,/,1621818,/,1622497,/,1623178,/,1623858,/,1624537,/,1625217,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1250.0	1.0	4.0	go	non-target	B	89,Yellow Button	71,Green Button	1000.0	1500.0	1750.0	1250.0	1.0	n/a	1500.0	1.0	go_stim
31167.436723999912	3146.563276	n/a	525	71	2750	3146.563276	stim	stop-signal	594	1622132	0.0-25.4-1.4	beast_fmri_test	313	1619778,/,1620457,/,1621137,/,1621818,/,1622497,/,1623178,/,1623858,/,1624537,/,1625217,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1250.0	1.0	4.0	go	non-target	B	89,Yellow Button	71,Green Button	1000.0	1500.0	1750.0	1250.0	1.0	n/a	1500.0	1.0	ITI
37984	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	595	1625802	0.0-25.5-0.5	beast_fmri_test	313	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
37699.699862699956	2750.0	n/a	784	89	2750	285.3001373	stim	stop-signal	596	1628553	0.0-25.5-1.5	beast_fmri_test	313	1625898,/,1626577,/,1627257,/,1627937,/,1628617,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1750.0	1.0	5.0	go	target	B	89,Yellow Button	71,Green Button	1000.0	1500.0	1750.0	1250.0	1.0	n/a	1000.0	1.0	go_stim
40449.699862699956	285.3001373	n/a	784	89	2750	285.3001373	stim	stop-signal	596	1628553	0.0-25.5-1.5	beast_fmri_test	313	1625898,/,1626577,/,1627257,/,1627937,/,1628617,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1750.0	1.0	5.0	go	target	B	89,Yellow Button	71,Green Button	1000.0	1500.0	1750.0	1250.0	1.0	n/a	1000.0	1.0	ITI
41545	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	597	1629363	0.0-25.6-0.6	beast_fmri_test	313	1629298,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
41489.789114739979	2750.0	n/a	908	71	2750	56.21088526	stim	stop-signal	598	1632114	0.0-25.6-1.6	beast_fmri_test	313	1629977,/,1630657,/,1631337,/,1632017,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1250.0	1.0	6.0	go	non-target	P	89,Yellow Button	71,Green Button	1000.0	1500.0	1750.0	1250.0	1.0	n/a	1500.0	1.0	go_stim
44239.789114739979	56.21088526	n/a	908	71	2750	56.21088526	stim	stop-signal	598	1632114	0.0-25.6-1.6	beast_fmri_test	313	1629977,/,1630657,/,1631337,/,1632017,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1250.0	1.0	6.0	go	non-target	P	89,Yellow Button	71,Green Button	1000.0	1500.0	1750.0	1250.0	1.0	n/a	1500.0	1.0	ITI
44877	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	599	1632695	0.0-25.7-0.7	beast_fmri_test	313	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
43984.782303699991	2750.0	n/a	791	71	2750	894.2176963	stim	stop-signal	600	1635447	0.0-25.7-1.7	beast_fmri_test	313	1632698,/,1633377,/,1634057,/,1634737,/,1635417,/,1636098,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1250.0	1.0	7.0	go	non-target	T	89,Yellow Button	71,Green Button	1000.0	1500.0	1750.0	1250.0	1.0	n/a	1500.0	1.0	go_stim
46734.782303699991	894.2176963	n/a	791	71	2750	894.2176963	stim	stop-signal	600	1635447	0.0-25.7-1.7	beast_fmri_test	313	1632698,/,1633377,/,1634057,/,1634737,/,1635417,/,1636098,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1250.0	1.0	7.0	go	non-target	T	89,Yellow Button	71,Green Button	1000.0	1500.0	1750.0	1250.0	1.0	n/a	1500.0	1.0	ITI
49046	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	601	1636864	0.0-25.8-0.8	beast_fmri_test	313	1636777,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
48377.602708500111	1500.0	n/a	664	71	2750	669.3972915	stim	stop-signal	602	1639615	0.0-25.8-1.8	beast_fmri_test	313	1637457,/,1638137,/,1638817,/,1639497,/,1640177,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1250.0	1.0	8.0	stop	non-target	V	89,Yellow Button	71,Green Button	1000.0	1500.0	1750.0	1250.0	0.0	0.0	1500.0	1.0	go_stim
49627.602708500111	1250.0	n/a	664	71	2750	669.3972915	stim	stop-signal	602	1639615	0.0-25.8-1.8	beast_fmri_test	313	1637457,/,1638137,/,1638817,/,1639497,/,1640177,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1250.0	1.0	8.0	stop	non-target	V	89,Yellow Button	71,Green Button	1000.0	1500.0	1750.0	1250.0	0.0	0.0	1500.0	1.0	stop_stim
51127.602708500111	669.3972915	n/a	664	71	2750	669.3972915	stim	stop-signal	602	1639615	0.0-25.8-1.8	beast_fmri_test	313	1637457,/,1638137,/,1638817,/,1639497,/,1640177,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1250.0	1.0	8.0	stop	non-target	V	89,Yellow Button	71,Green Button	1000.0	1500.0	1750.0	1250.0	0.0	0.0	1500.0	1.0	ITI
52989	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	603	1640807	0.0-25.9-0.9	beast_fmri_test	313	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
51030.357288999949	2750.0	n/a	971	89	2750	1960.642711	stim	stop-signal	604	1643559	0.0-25.9-1.9	beast_fmri_test	313	1640857,/,1641537,/,1642217,/,1642897,/,1643578,/,1644257,/,1644937,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1750.0	1.0	9.0	go	target	V	89,Yellow Button	71,Green Button	1000.0	1450.0	1750.0	1250.0	1.0	n/a	1000.0	1.0	go_stim
53780.357288999949	1960.642711	n/a	971	89	2750	1960.642711	stim	stop-signal	604	1643559	0.0-25.9-1.9	beast_fmri_test	313	1640857,/,1641537,/,1642217,/,1642897,/,1643578,/,1644257,/,1644937,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1750.0	1.0	9.0	go	target	V	89,Yellow Button	71,Green Button	1000.0	1450.0	1750.0	1250.0	1.0	n/a	1000.0	1.0	ITI
58225	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	605	1646043	0.0-25.10-0.10	beast_fmri_test	313	1645618,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
58027.168746300042	2750.0	n/a	635	71	2750	198.8312537	stim	stop-signal	606	1648794	0.0-25.10-1.10	beast_fmri_test	313	1646298,/,1646977,/,1647657,/,1648337,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1300.0	1.0	10.0	go	non-target	T	89,Yellow Button	71,Green Button	1000.0	1450.0	1750.0	1300.0	1.0	n/a	1450.0	1.0	go_stim
60777.168746300042	198.8312537	n/a	635	71	2750	198.8312537	stim	stop-signal	606	1648794	0.0-25.10-1.10	beast_fmri_test	313	1646298,/,1646977,/,1647657,/,1648337,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1300.0	1.0	10.0	go	non-target	T	89,Yellow Button	71,Green Button	1000.0	1450.0	1750.0	1300.0	1.0	n/a	1450.0	1.0	ITI
61698	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	607	1649516	0.0-25.11-0.11	beast_fmri_test	313	1649017,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
59805.340747999959	2750.0	n/a	609	71	2750	1894.659252	stim	stop-signal	608	1652268	0.0-25.11-1.11	beast_fmri_test	313	1649698,/,1650378,/,1651058,/,1651738,/,1652417,/,1653097,/,1653778,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1300.0	1.0	11.0	go	non-target	P	89,Yellow Button	71,Green Button	1000.0	1450.0	1750.0	1300.0	1.0	n/a	1450.0	1.0	go_stim
62555.340747999959	1894.659252	n/a	609	71	2750	1894.659252	stim	stop-signal	608	1652268	0.0-25.11-1.11	beast_fmri_test	313	1649698,/,1650378,/,1651058,/,1651738,/,1652417,/,1653097,/,1653778,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1300.0	1.0	11.0	go	non-target	P	89,Yellow Button	71,Green Button	1000.0	1450.0	1750.0	1300.0	1.0	n/a	1450.0	1.0	ITI
66864	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	609	1654682	0.0-25.12-0.12	beast_fmri_test	313	1654457,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
66443.616511299973	1000.0	n/a	450	89	2750	422.3834887	stim	stop-signal	610	1657434	0.0-25.12-1.12	beast_fmri_test	313	1655138,/,1655817,/,1656498,/,1657177,/,1657857,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1750.0	1.0	12.0	stop	target	P	89,Yellow Button	71,Green Button	1000.0	1450.0	1750.0	1300.0	0.0	0.0	1000.0	1.0	go_stim
68193.616511299973	1750.0	n/a	450	89	2750	422.3834887	stim	stop-signal	610	1657434	0.0-25.12-1.12	beast_fmri_test	313	1655138,/,1655817,/,1656498,/,1657177,/,1657857,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1750.0	1.0	12.0	stop	target	P	89,Yellow Button	71,Green Button	1000.0	1450.0	1750.0	1300.0	0.0	0.0	1000.0	1.0	stop_stim
69193.616511299973	422.3834887	n/a	450	89	2750	422.3834887	stim	stop-signal	610	1657434	0.0-25.12-1.12	beast_fmri_test	313	1655138,/,1655817,/,1656498,/,1657177,/,1657857,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1750.0	1.0	12.0	stop	target	P	89,Yellow Button	71,Green Button	1000.0	1450.0	1750.0	1300.0	0.0	0.0	1000.0	1.0	ITI
70560	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	611	1658378	0.0-25.13-0.13	beast_fmri_test	313	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
69892.900790299987	1450.0	n/a	1480	71	2750	669.0992097	stim	stop-signal	612	1661130	0.0-25.13-1.13	beast_fmri_test	313	1658537,/,1659218,/,1659897,/,1660577,/,1661257,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1300.0	1.0	13.0	stop	non-target	T	89,Yellow Button	71,Green Button	950.0	1450.0	1750.0	1300.0	0.0	0.0	1450.0	1.0	go_stim
71192.900790299987	1300.0	n/a	1480	71	2750	669.0992097	stim	stop-signal	612	1661130	0.0-25.13-1.13	beast_fmri_test	313	1658537,/,1659218,/,1659897,/,1660577,/,1661257,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1300.0	1.0	13.0	stop	non-target	T	89,Yellow Button	71,Green Button	950.0	1450.0	1750.0	1300.0	0.0	0.0	1450.0	1.0	stop_stim
72642.900790299987	669.0992097	n/a	1480	71	2750	669.0992097	stim	stop-signal	612	1661130	0.0-25.13-1.13	beast_fmri_test	313	1658537,/,1659218,/,1659897,/,1660577,/,1661257,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1300.0	1.0	13.0	stop	non-target	T	89,Yellow Button	71,Green Button	950.0	1450.0	1750.0	1300.0	0.0	0.0	1450.0	1.0	ITI
74506	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	613	1662324	0.0-25.14-0.14	beast_fmri_test	313	1661937,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
74200.138617600081	2750.0	n/a	1115	71	2750	308.8613824	stim	stop-signal	614	1665077	0.0-25.14-1.14	beast_fmri_test	313	1662617,/,1663297,/,1663977,/,1664657,/,1665337,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1350.0	1.0	14.0	go	non-target	P	89,Yellow Button	71,Green Button	950.0	1400.0	1750.0	1350.0	1.0	n/a	1400.0	1.0	go_stim
76950.138617600081	308.8613824	n/a	1115	71	2750	308.8613824	stim	stop-signal	614	1665077	0.0-25.14-1.14	beast_fmri_test	313	1662617,/,1663297,/,1663977,/,1664657,/,1665337,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1350.0	1.0	14.0	go	non-target	P	89,Yellow Button	71,Green Button	950.0	1400.0	1750.0	1350.0	1.0	n/a	1400.0	1.0	ITI
78091	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	615	1665909	0.0-25.15-0.15	beast_fmri_test	313	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
76673.251495999983	2750.0	n/a	842	89	2750	1419.748504	stim	stop-signal	616	1668661	0.0-25.15-1.15	beast_fmri_test	313	1666018,/,1666698,/,1667377,/,1668057,/,1668737,/,1669417,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1800.0	1.0	15.0	go	target	P	89,Yellow Button	71,Green Button	950.0	1400.0	1800.0	1350.0	1.0	n/a	950.0	1.0	go_stim
79423.251495999983	1419.748504	n/a	842	89	2750	1419.748504	stim	stop-signal	616	1668661	0.0-25.15-1.15	beast_fmri_test	313	1666018,/,1666698,/,1667377,/,1668057,/,1668737,/,1669417,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1800.0	1.0	15.0	go	target	P	89,Yellow Button	71,Green Button	950.0	1400.0	1800.0	1350.0	1.0	n/a	950.0	1.0	ITI
82787	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	617	1670605	0.0-25.16-0.16	beast_fmri_test	313	1670104,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
82287.531126700109	950.0	n/a	852	89	2750	500.4688733	stim	stop-signal	618	1673356	0.0-25.16-1.16	beast_fmri_test	313	1670777,/,1671457,/,1672137,/,1672817,/,1673497,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1800.0	1.0	16.0	stop	target	P	89,Yellow Button	71,Green Button	950.0	1400.0	1800.0	1350.0	0.0	0.0	950.0	1.0	go_stim
84087.531126700109	1800.0	n/a	852	89	2750	500.4688733	stim	stop-signal	618	1673356	0.0-25.16-1.16	beast_fmri_test	313	1670777,/,1671457,/,1672137,/,1672817,/,1673497,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1800.0	1.0	16.0	stop	target	P	89,Yellow Button	71,Green Button	950.0	1400.0	1800.0	1350.0	0.0	0.0	950.0	1.0	stop_stim
