onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	adaptive_acc	stop_acc	new_trial_type
24221	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	399	1169684	0.0-19.3-0.3	beast_fmri_test	330	1169251,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
22174.857689582743	2750	n/a	425	71	2750	2047.14231042	stim	stop-signal	400	1172435	0.0-19.3-1.3	beast_fmri_test	330	1169929,/,1170608,/,1171288,/,1171970,/,1172649,/,1173329,/,1174008,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2750.0	3.0	3.0	go	target	T	71,Index Finger	89,Middle Finger	0.0	0.0	2750.0	2750.0	1.0	0.0	1.0	n/a	go_stim
24924.857689582743	2047.1423104172209	n/a	425	71	2750	2047.14231042	stim	stop-signal	400	1172435	0.0-19.3-1.3	beast_fmri_test	330	1169929,/,1170608,/,1171288,/,1171970,/,1172649,/,1173329,/,1174008,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2750.0	3.0	3.0	go	target	T	71,Index Finger	89,Middle Finger	0.0	0.0	2750.0	2750.0	1.0	0.0	1.0	n/a	ITI
29563	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	401	1175026	0.0-19.4-0.4	beast_fmri_test	330	1174688,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
28626.83958667051	2750	n/a	648	89	2750	938.160413329	stim	stop-signal	402	1177778	0.0-19.4-1.4	beast_fmri_test	330	1175368,/,1176048,/,1176727,/,1177408,/,1178087,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2750.0	3.0	4.0	go	non-target	P	71,Index Finger	89,Middle Finger	0.0	0.0	2750.0	2750.0	1.0	0.0	1.0	n/a	go_stim
31376.83958667051	938.16041332938994	n/a	648	89	2750	938.160413329	stim	stop-signal	402	1177778	0.0-19.4-1.4	beast_fmri_test	330	1175368,/,1176048,/,1176727,/,1177408,/,1178087,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2750.0	3.0	4.0	go	non-target	P	71,Index Finger	89,Middle Finger	0.0	0.0	2750.0	2750.0	1.0	0.0	1.0	n/a	ITI
33794	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	403	1179257	0.0-19.5-0.5	beast_fmri_test	330	1178768,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
32737.879977842094	0.0	n/a	-1	-1	2750	1057.12002216	stim	stop-signal	404	1182008	0.0-19.5-1.5	beast_fmri_test	330	1179446,/,1180127,/,1180807,/,1181485,/,1182164,/,1182844,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2750.0	3.0	5.0	stop	non-target	V	71,Index Finger	89,Middle Finger	0.0	0.0	2750.0	2750.0	0.0	0.0	n/a	1.0	go_stim
35487.879977842094	2750.0	n/a	-1	-1	2750	1057.12002216	stim	stop-signal	404	1182008	0.0-19.5-1.5	beast_fmri_test	330	1179446,/,1180127,/,1180807,/,1181485,/,1182164,/,1182844,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2750.0	3.0	5.0	stop	non-target	V	71,Index Finger	89,Middle Finger	0.0	0.0	2750.0	2750.0	0.0	0.0	n/a	1.0	stop_stim
35487.879977842094	1057.1200221579297	n/a	-1	-1	2750	1057.12002216	stim	stop-signal	404	1182008	0.0-19.5-1.5	beast_fmri_test	330	1179446,/,1180127,/,1180807,/,1181485,/,1182164,/,1182844,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2750.0	3.0	5.0	stop	non-target	V	71,Index Finger	89,Middle Finger	0.0	0.0	2750.0	2750.0	0.0	0.0	n/a	1.0	ITI
38145	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	405	1183608	0.0-19.6-0.6	beast_fmri_test	330	1183523,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
38019.706407658523	50.0	n/a	-1	-1	2750	127.293592342	stim	stop-signal	406	1186360	0.0-19.6-1.6	beast_fmri_test	330	1184203,/,1184883,/,1185563,/,1186243,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2700.0	3.0	6.0	stop	non-target	B	71,Index Finger	89,Middle Finger	0.0	50.0	2750.0	2700.0	0.0	50.0	n/a	1.0	go_stim
40719.706407658523	2700.0	n/a	-1	-1	2750	127.293592342	stim	stop-signal	406	1186360	0.0-19.6-1.6	beast_fmri_test	330	1184203,/,1184883,/,1185563,/,1186243,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2700.0	3.0	6.0	stop	non-target	B	71,Index Finger	89,Middle Finger	0.0	50.0	2750.0	2700.0	0.0	50.0	n/a	1.0	stop_stim
40769.706407658523	127.29359234155045	n/a	-1	-1	2750	127.293592342	stim	stop-signal	406	1186360	0.0-19.6-1.6	beast_fmri_test	330	1184203,/,1184883,/,1185563,/,1186243,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2700.0	3.0	6.0	stop	non-target	B	71,Index Finger	89,Middle Finger	0.0	50.0	2750.0	2700.0	0.0	50.0	n/a	1.0	ITI
41598	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	407	1187061	0.0-19.7-0.7	beast_fmri_test	330	1186922,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
40422.131184604019	2750	n/a	1022	89	2750	1176.8688154	stim	stop-signal	408	1189812	0.0-19.7-1.7	beast_fmri_test	330	1187602,/,1188281,/,1188960,/,1189640,/,1190320,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2650.0	3.0	7.0	go	non-target	T	71,Index Finger	89,Middle Finger	0.0	100.0	2750.0	2650.0	1.0	100.0	1.0	n/a	go_stim
43172.131184604019	1176.8688153960522	n/a	1022	89	2750	1176.8688154	stim	stop-signal	408	1189812	0.0-19.7-1.7	beast_fmri_test	330	1187602,/,1188281,/,1188960,/,1189640,/,1190320,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2650.0	3.0	7.0	go	non-target	T	71,Index Finger	89,Middle Finger	0.0	100.0	2750.0	2650.0	1.0	100.0	1.0	n/a	ITI
46071	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	409	1191534	0.0-19.8-0.8	beast_fmri_test	330	1191033,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
45522.953389011556	2750	n/a	496	89	2750	549.046610988	stim	stop-signal	410	1194285	0.0-19.8-1.8	beast_fmri_test	330	1191680,/,1192360,/,1193038,/,1193718,/,1194399,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2750.0	3.0	8.0	go	target	V	71,Index Finger	89,Middle Finger	0.0	100.0	2750.0	2650.0	0.0	0.0	0.0	n/a	go_stim
48272.953389011556	549.04661098843906	n/a	496	89	2750	549.046610988	stim	stop-signal	410	1194285	0.0-19.8-1.8	beast_fmri_test	330	1191680,/,1192360,/,1193038,/,1193718,/,1194399,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2750.0	3.0	8.0	go	target	V	71,Index Finger	89,Middle Finger	0.0	100.0	2750.0	2650.0	0.0	0.0	0.0	n/a	ITI
49916	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	411	1195379	0.0-19.9-0.9	beast_fmri_test	330	1195079,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
48761.792563957162	2750	n/a	920	89	2750	1156.20743604	stim	stop-signal	412	1198131	0.0-19.9-1.9	beast_fmri_test	330	1195759,/,1196437,/,1197117,/,1197797,/,1198476,/,1199156,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2650.0	3.0	9.0	go	non-target	P	71,Index Finger	89,Middle Finger	0.0	100.0	2750.0	2650.0	1.0	100.0	1.0	n/a	go_stim
51511.792563957162	1156.2074360428714	n/a	920	89	2750	1156.20743604	stim	stop-signal	412	1198131	0.0-19.9-1.9	beast_fmri_test	330	1195759,/,1196437,/,1197117,/,1197797,/,1198476,/,1199156,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2650.0	3.0	9.0	go	non-target	P	71,Index Finger	89,Middle Finger	0.0	100.0	2750.0	2650.0	1.0	100.0	1.0	n/a	ITI
54371	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	413	1199834	0.0-19.10-0.10	beast_fmri_test	330	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
54180.261627847794	100.0	n/a	670	89	2750	191.738372152	stim	stop-signal	414	1202585	0.0-19.10-1.10	beast_fmri_test	330	1199838,/,1200516,/,1201195,/,1201875,/,1202555,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2650.0	3.0	10.0	stop	non-target	P	71,Index Finger	89,Middle Finger	0.0	100.0	2750.0	2650.0	0.0	100.0	n/a	0.0	go_stim
56830.261627847794	2650.0	n/a	670	89	2750	191.738372152	stim	stop-signal	414	1202585	0.0-19.10-1.10	beast_fmri_test	330	1199838,/,1200516,/,1201195,/,1201875,/,1202555,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2650.0	3.0	10.0	stop	non-target	P	71,Index Finger	89,Middle Finger	0.0	100.0	2750.0	2650.0	0.0	100.0	n/a	0.0	stop_stim
56930.261627847794	191.7383721523058	n/a	670	89	2750	191.738372152	stim	stop-signal	414	1202585	0.0-19.10-1.10	beast_fmri_test	330	1199838,/,1200516,/,1201195,/,1201875,/,1202555,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2650.0	3.0	10.0	stop	non-target	P	71,Index Finger	89,Middle Finger	0.0	100.0	2750.0	2650.0	0.0	100.0	n/a	0.0	ITI
57857	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	415	1203320	0.0-19.11-0.11	beast_fmri_test	330	1203236,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
55284.61150977388	2750	n/a	452	89	2750	2573.38849023	stim	stop-signal	416	1206071	0.0-19.11-1.11	beast_fmri_test	330	1203914,/,1204594,/,1205275,/,1205954,/,1206633,/,1207313,/,1207992,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2700.0	3.0	11.0	go	non-target	B	71,Index Finger	89,Middle Finger	0.0	50.0	2750.0	2700.0	1.0	50.0	1.0	n/a	go_stim
58034.61150977388	2573.3884902261771	n/a	452	89	2750	2573.38849023	stim	stop-signal	416	1206071	0.0-19.11-1.11	beast_fmri_test	330	1203914,/,1204594,/,1205275,/,1205954,/,1206633,/,1207313,/,1207992,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2700.0	3.0	11.0	go	non-target	B	71,Index Finger	89,Middle Finger	0.0	50.0	2750.0	2700.0	1.0	50.0	1.0	n/a	ITI
63725	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	417	1209188	0.0-19.12-0.12	beast_fmri_test	330	1208686,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
61260.367922163103	2750	n/a	369	71	2750	2467.63207784	stim	stop-signal	418	1211941	0.0-19.12-1.12	beast_fmri_test	330	1209352,/,1210032,/,1210712,/,1211391,/,1212070,/,1212750,/,1213430,/,1214110,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2750.0	3.0	12.0	go	target	P	71,Index Finger	89,Middle Finger	0.0	50.0	2750.0	2700.0	1.0	0.0	1.0	n/a	go_stim
64010.367922163103	2467.6320778367885	n/a	369	71	2750	2467.63207784	stim	stop-signal	418	1211941	0.0-19.12-1.12	beast_fmri_test	330	1209352,/,1210032,/,1210712,/,1211391,/,1212070,/,1212750,/,1213430,/,1214110,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2750.0	3.0	12.0	go	target	P	71,Index Finger	89,Middle Finger	0.0	50.0	2750.0	2700.0	1.0	0.0	1.0	n/a	ITI
69492	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	419	1214955	0.0-19.13-0.13	beast_fmri_test	330	1214790,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
68085.660759440158	2750	n/a	466	89	2750	1408.33924056	stim	stop-signal	420	1217707	0.0-19.13-1.13	beast_fmri_test	330	1215469,/,1216149,/,1216828,/,1217507,/,1218187,/,1218867,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2700.0	3.0	13.0	go	non-target	D	71,Index Finger	89,Middle Finger	0.0	50.0	2750.0	2700.0	1.0	50.0	1.0	n/a	go_stim
70835.660759440158	1408.3392405598315	n/a	466	89	2750	1408.33924056	stim	stop-signal	420	1217707	0.0-19.13-1.13	beast_fmri_test	330	1215469,/,1216149,/,1216828,/,1217507,/,1218187,/,1218867,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2700.0	3.0	13.0	go	non-target	D	71,Index Finger	89,Middle Finger	0.0	50.0	2750.0	2700.0	1.0	50.0	1.0	n/a	ITI
74201	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	421	1219664	0.0-19.14-0.14	beast_fmri_test	330	1219547,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
69911.515158102848	2750	n/a	448	89	2750	4290.4848419	stim	stop-signal	422	1222415	0.0-19.14-1.14	beast_fmri_test	330	1220227,/,1220907,/,1221585,/,1222265,/,1222945,/,1223625,/,1224306,/,1224984,/,1225664,/,1226343,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2700.0	3.0	14.0	go	non-target	V	71,Index Finger	89,Middle Finger	0.0	50.0	2750.0	2700.0	1.0	50.0	1.0	n/a	go_stim
72661.515158102848	4290.484841897226	n/a	448	89	2750	4290.4848419	stim	stop-signal	422	1222415	0.0-19.14-1.14	beast_fmri_test	330	1220227,/,1220907,/,1221585,/,1222265,/,1222945,/,1223625,/,1224306,/,1224984,/,1225664,/,1226343,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2700.0	3.0	14.0	go	non-target	V	71,Index Finger	89,Middle Finger	0.0	50.0	2750.0	2700.0	1.0	50.0	1.0	n/a	ITI
81790	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	423	1227253	0.0-19.15-0.15	beast_fmri_test	330	1227024,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
80560.840336092748	50.0	n/a	592	89	2750	1230.15966391	stim	stop-signal	424	1230004	0.0-19.15-1.15	beast_fmri_test	330	1227702,/,1228384,/,1229062,/,1229743,/,1230422,/,1231102,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2700.0	3.0	15.0	stop	non-target	T	71,Index Finger	89,Middle Finger	0.0	50.0	2750.0	2700.0	0.0	50.0	n/a	0.0	go_stim
83260.840336092748	2700.0	n/a	592	89	2750	1230.15966391	stim	stop-signal	424	1230004	0.0-19.15-1.15	beast_fmri_test	330	1227702,/,1228384,/,1229062,/,1229743,/,1230422,/,1231102,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2700.0	3.0	15.0	stop	non-target	T	71,Index Finger	89,Middle Finger	0.0	50.0	2750.0	2700.0	0.0	50.0	n/a	0.0	stop_stim
83310.840336092748	1230.1596639073025	n/a	592	89	2750	1230.15966391	stim	stop-signal	424	1230004	0.0-19.15-1.15	beast_fmri_test	330	1227702,/,1228384,/,1229062,/,1229743,/,1230422,/,1231102,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2700.0	3.0	15.0	stop	non-target	T	71,Index Finger	89,Middle Finger	0.0	50.0	2750.0	2700.0	0.0	50.0	n/a	0.0	ITI
86321	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	425	1231784	0.0-19.16-0.16	beast_fmri_test	330	1231783,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
