onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	adaptive_acc	stop_acc	new_trial_type
27508	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	13	125946	0.0-7.3-0.3	beast_fmri_test	330	125624,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
26494.452812754331	500.0	n/a	827	89	2750	1016.54718725	stim	stop-signal	14	128699	0.0-7.3-1.3	beast_fmri_test	330	126304,/,126983,/,127662,/,128342,/,129022,/,129702,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2250.0	2.0	3.0	stop	non-target	B	71,Index Finger	89,Middle Finger	500.0	500.0	0.0	2250.0	0.0	500.0	n/a	0.0	go_stim
28744.452812754331	2250.0	n/a	827	89	2750	1016.54718725	stim	stop-signal	14	128699	0.0-7.3-1.3	beast_fmri_test	330	126304,/,126983,/,127662,/,128342,/,129022,/,129702,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2250.0	2.0	3.0	stop	non-target	B	71,Index Finger	89,Middle Finger	500.0	500.0	0.0	2250.0	0.0	500.0	n/a	0.0	stop_stim
29244.452812754331	1016.54718725	n/a	827	89	2750	1016.54718725	stim	stop-signal	14	128699	0.0-7.3-1.3	beast_fmri_test	330	126304,/,126983,/,127662,/,128342,/,129022,/,129702,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2250.0	2.0	3.0	stop	non-target	B	71,Index Finger	89,Middle Finger	500.0	500.0	0.0	2250.0	0.0	500.0	n/a	0.0	ITI
31783	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	15	130221	0.0-7.4-0.4	beast_fmri_test	330	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
31667.042626594426	450.0	n/a	-1	-1	2750	120.957373406	stim	stop-signal	16	132976	0.0-7.4-1.4	beast_fmri_test	330	130382,/,131061,/,131740,/,132420,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2300.0	2.0	4.0	stop	non-target	T	71,Index Finger	89,Middle Finger	500.0	450.0	0.0	2300.0	0.0	450.0	n/a	1.0	go_stim
33967.042626594426	2300.0	n/a	-1	-1	2750	120.957373406	stim	stop-signal	16	132976	0.0-7.4-1.4	beast_fmri_test	330	130382,/,131061,/,131740,/,132420,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2300.0	2.0	4.0	stop	non-target	T	71,Index Finger	89,Middle Finger	500.0	450.0	0.0	2300.0	0.0	450.0	n/a	1.0	stop_stim
34417.042626594426	120.957373406	n/a	-1	-1	2750	120.957373406	stim	stop-signal	16	132976	0.0-7.4-1.4	beast_fmri_test	330	130382,/,131061,/,131740,/,132420,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2300.0	2.0	4.0	stop	non-target	T	71,Index Finger	89,Middle Finger	500.0	450.0	0.0	2300.0	0.0	450.0	n/a	1.0	ITI
35164	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	17	133602	0.0-7.5-0.5	beast_fmri_test	330	133101,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
34976.132574835472	500.0	n/a	-1	-1	2750	188.867425165	stim	stop-signal	18	136353	0.0-7.5-1.5	beast_fmri_test	330	133780,/,134459,/,135140,/,135820,/,136498,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2250.0	2.0	5.0	stop	non-target	T	71,Index Finger	89,Middle Finger	500.0	500.0	0.0	2250.0	0.0	500.0	n/a	1.0	go_stim
37226.132574835472	2250.0	n/a	-1	-1	2750	188.867425165	stim	stop-signal	18	136353	0.0-7.5-1.5	beast_fmri_test	330	133780,/,134459,/,135140,/,135820,/,136498,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2250.0	2.0	5.0	stop	non-target	T	71,Index Finger	89,Middle Finger	500.0	500.0	0.0	2250.0	0.0	500.0	n/a	1.0	stop_stim
37726.132574835472	188.867425165	n/a	-1	-1	2750	188.867425165	stim	stop-signal	18	136353	0.0-7.5-1.5	beast_fmri_test	330	133780,/,134459,/,135140,/,135820,/,136498,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2250.0	2.0	5.0	stop	non-target	T	71,Index Finger	89,Middle Finger	500.0	500.0	0.0	2250.0	0.0	500.0	n/a	1.0	ITI
38612	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	19	137050	0.0-7.6-0.6	beast_fmri_test	330	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
37700.695269711665	2750.0	n/a	521	89	2750	912.304730288	stim	stop-signal	20	139801	0.0-7.6-1.6	beast_fmri_test	330	137179,/,137859,/,138538,/,139218,/,139897,/,140577,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2200.0	2.0	6.0	go	non-target	V	71,Index Finger	89,Middle Finger	500.0	550.0	0.0	2200.0	1.0	550.0	1.0	n/a	go_stim
40450.695269711665	912.304730288	n/a	521	89	2750	912.304730288	stim	stop-signal	20	139801	0.0-7.6-1.6	beast_fmri_test	330	137179,/,137859,/,138538,/,139218,/,139897,/,140577,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2200.0	2.0	6.0	go	non-target	V	71,Index Finger	89,Middle Finger	500.0	550.0	0.0	2200.0	1.0	550.0	1.0	n/a	ITI
42781	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	21	141219	0.0-7.7-0.7	beast_fmri_test	330	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
42610.244750945014	500.0	n/a	412	71	2750	172.755249055	stim	stop-signal	22	143971	0.0-7.7-1.7	beast_fmri_test	330	141259,/,141937,/,142617,/,143296,/,143978,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2250.0	2.0	7.0	stop	target	T	71,Index Finger	89,Middle Finger	500.0	550.0	2250.0	2200.0	0.0	500.0	n/a	0.0	go_stim
44860.244750945014	2250.0	n/a	412	71	2750	172.755249055	stim	stop-signal	22	143971	0.0-7.7-1.7	beast_fmri_test	330	141259,/,141937,/,142617,/,143296,/,143978,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2250.0	2.0	7.0	stop	target	T	71,Index Finger	89,Middle Finger	500.0	550.0	2250.0	2200.0	0.0	500.0	n/a	0.0	stop_stim
45360.244750945014	172.755249055	n/a	412	71	2750	172.755249055	stim	stop-signal	22	143971	0.0-7.7-1.7	beast_fmri_test	330	141259,/,141937,/,142617,/,143296,/,143978,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2250.0	2.0	7.0	stop	target	T	71,Index Finger	89,Middle Finger	500.0	550.0	2250.0	2200.0	0.0	500.0	n/a	0.0	ITI
46212	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	23	144650	0.0-7.8-0.8	beast_fmri_test	330	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
45424.787362797855	2750.0	n/a	573	71	2750	788.212637202	stim	stop-signal	24	147401	0.0-7.8-1.8	beast_fmri_test	330	144656,/,145335,/,146015,/,146694,/,147375,/,148055,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2300.0	2.0	8.0	go	target	V	71,Index Finger	89,Middle Finger	450.0	550.0	2300.0	2200.0	1.0	450.0	1.0	n/a	go_stim
48174.787362797855	788.212637202	n/a	573	71	2750	788.212637202	stim	stop-signal	24	147401	0.0-7.8-1.8	beast_fmri_test	330	144656,/,145335,/,146015,/,146694,/,147375,/,148055,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2300.0	2.0	8.0	go	target	V	71,Index Finger	89,Middle Finger	450.0	550.0	2300.0	2200.0	1.0	450.0	1.0	n/a	ITI
50261	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	25	148699	0.0-7.9-0.9	beast_fmri_test	330	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
48915.220968576468	550.0	n/a	858	89	2750	1347.77903142	stim	stop-signal	26	151451	0.0-7.9-1.9	beast_fmri_test	330	148734,/,149413,/,150093,/,150772,/,151452,/,152134,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2200.0	2.0	9.0	stop	non-target	P	71,Index Finger	89,Middle Finger	450.0	550.0	2300.0	2200.0	0.0	550.0	n/a	0.0	go_stim
51115.220968576468	2200.0	n/a	858	89	2750	1347.77903142	stim	stop-signal	26	151451	0.0-7.9-1.9	beast_fmri_test	330	148734,/,149413,/,150093,/,150772,/,151452,/,152134,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2200.0	2.0	9.0	stop	non-target	P	71,Index Finger	89,Middle Finger	450.0	550.0	2300.0	2200.0	0.0	550.0	n/a	0.0	stop_stim
51665.220968576468	1347.77903142	n/a	858	89	2750	1347.77903142	stim	stop-signal	26	151451	0.0-7.9-1.9	beast_fmri_test	330	148734,/,149413,/,150093,/,150772,/,151452,/,152134,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2200.0	2.0	9.0	stop	non-target	P	71,Index Finger	89,Middle Finger	450.0	550.0	2300.0	2200.0	0.0	550.0	n/a	0.0	ITI
54868	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	27	153306	0.0-7.10-0.10	beast_fmri_test	330	152812,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
54853.010266613273	2750.0	n/a	672	89	2750	14.9897333867	stim	stop-signal	28	156056	0.0-7.10-1.10	beast_fmri_test	330	153493,/,154171,/,154850,/,155531,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	2.0	10.0	go	non-target	D	71,Index Finger	89,Middle Finger	450.0	500.0	2300.0	2250.0	1.0	500.0	1.0	n/a	go_stim
57603.010266613273	14.9897333867	n/a	672	89	2750	14.9897333867	stim	stop-signal	28	156056	0.0-7.10-1.10	beast_fmri_test	330	153493,/,154171,/,154850,/,155531,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	2.0	10.0	go	non-target	D	71,Index Finger	89,Middle Finger	450.0	500.0	2300.0	2250.0	1.0	500.0	1.0	n/a	ITI
58140	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	29	156578	0.0-7.11-0.11	beast_fmri_test	330	156209,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
57696.50841854405	2750.0	n/a	654	71	2750	444.491581456	stim	stop-signal	30	159329	0.0-7.11-1.11	beast_fmri_test	330	156890,/,157570,/,158250,/,158929,/,159608,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2300.0	2.0	11.0	go	target	P	71,Index Finger	89,Middle Finger	450.0	500.0	2300.0	2250.0	1.0	450.0	1.0	n/a	go_stim
60446.50841854405	444.491581456	n/a	654	71	2750	444.491581456	stim	stop-signal	30	159329	0.0-7.11-1.11	beast_fmri_test	330	156890,/,157570,/,158250,/,158929,/,159608,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2300.0	2.0	11.0	go	target	P	71,Index Finger	89,Middle Finger	450.0	500.0	2300.0	2250.0	1.0	450.0	1.0	n/a	ITI
61847	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	31	160285	0.0-7.12-0.12	beast_fmri_test	330	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
61437.855770666676	2750.0	n/a	481	89	2750	410.144229333	stim	stop-signal	32	163036	0.0-7.12-1.12	beast_fmri_test	330	160288,/,160967,/,161648,/,162327,/,163007,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	12.0	go	non-target	V	71,Index Finger	89,Middle Finger	450.0	500.0	2300.0	2250.0	1.0	500.0	1.0	n/a	go_stim
64187.855770666676	410.144229333	n/a	481	89	2750	410.144229333	stim	stop-signal	32	163036	0.0-7.12-1.12	beast_fmri_test	330	160288,/,160967,/,161648,/,162327,/,163007,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	12.0	go	non-target	V	71,Index Finger	89,Middle Finger	450.0	500.0	2300.0	2250.0	1.0	500.0	1.0	n/a	ITI
65517	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	33	163955	0.0-7.13-0.13	beast_fmri_test	330	163687,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
64651.779349267541	2750.0	n/a	428	89	2750	868.220650732	stim	stop-signal	34	166708	0.0-7.13-1.13	beast_fmri_test	330	164366,/,165045,/,165728,/,166404,/,167087,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	2.0	13.0	go	non-target	D	71,Index Finger	89,Middle Finger	450.0	500.0	2300.0	2250.0	1.0	500.0	1.0	n/a	go_stim
67401.779349267541	868.220650732	n/a	428	89	2750	868.220650732	stim	stop-signal	34	166708	0.0-7.13-1.13	beast_fmri_test	330	164366,/,165045,/,165728,/,166404,/,167087,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	2.0	13.0	go	non-target	D	71,Index Finger	89,Middle Finger	450.0	500.0	2300.0	2250.0	1.0	500.0	1.0	n/a	ITI
69647	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	35	168085	0.0-7.14-0.14	beast_fmri_test	330	167765,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
65005.978008598846	2750.0	n/a	440	89	2750	4643.0219914	stim	stop-signal	36	170837	0.0-7.14-1.14	beast_fmri_test	330	168444,/,169124,/,169803,/,170483,/,171164,/,171845,/,172524,/,173203,/,173882,/,174561,/,175242,/	t,t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	2.0	14.0	go	non-target	P	71,Index Finger	89,Middle Finger	450.0	500.0	2300.0	2250.0	1.0	500.0	1.0	n/a	go_stim
67755.978008598846	4643.0219914	n/a	440	89	2750	4643.0219914	stim	stop-signal	36	170837	0.0-7.14-1.14	beast_fmri_test	330	168444,/,169124,/,169803,/,170483,/,171164,/,171845,/,172524,/,173203,/,173882,/,174561,/,175242,/	t,t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	2.0	14.0	go	non-target	P	71,Index Finger	89,Middle Finger	450.0	500.0	2300.0	2250.0	1.0	500.0	1.0	n/a	ITI
77551	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	37	175989	0.0-7.15-0.15	beast_fmri_test	330	175923,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
77157.112559807341	500.0	n/a	479	89	2750	396.887440193	stim	stop-signal	38	178742	0.0-7.15-1.15	beast_fmri_test	330	176602,/,177280,/,177960,/,178641,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	2.0	15.0	stop	non-target	P	71,Index Finger	89,Middle Finger	450.0	500.0	2300.0	2250.0	0.0	500.0	n/a	0.0	go_stim
79407.112559807341	2250.0	n/a	479	89	2750	396.887440193	stim	stop-signal	38	178742	0.0-7.15-1.15	beast_fmri_test	330	176602,/,177280,/,177960,/,178641,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	2.0	15.0	stop	non-target	P	71,Index Finger	89,Middle Finger	450.0	500.0	2300.0	2250.0	0.0	500.0	n/a	0.0	stop_stim
79907.112559807341	396.887440193	n/a	479	89	2750	396.887440193	stim	stop-signal	38	178742	0.0-7.15-1.15	beast_fmri_test	330	176602,/,177280,/,177960,/,178641,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	2.0	15.0	stop	non-target	P	71,Index Finger	89,Middle Finger	450.0	500.0	2300.0	2250.0	0.0	500.0	n/a	0.0	ITI
81212	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	39	179650	0.0-7.16-0.16	beast_fmri_test	330	179319,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
