onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
21304.308427999989	2857.6915719999997	n/a	874	71	2750	2857.691572	stim	stop-signal	12	178190	0.0-7.2-1.2	beast_fmri_test	387	175787,/,176467,/,177146,/,177827,/,178506,/,179187,/,179868,/,180547,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	2.0	go	non-target	V	89,Middle Finger	71,Index Finger	500.0	500.0	0.0	2250.0	1.0	n/a	500.0	1.0	ITI
27523	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	13	181551	0.0-7.3-0.3	beast_fmri_test	387	181227,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
27449.895992059988	500.0	n/a	756	71	2750	75.10400794	stim	stop-signal	14	184303	0.0-7.3-1.3	beast_fmri_test	387	181908,/,182587,/,183268,/,183947,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2250.0	2.0	3.0	stop	non-target	B	89,Middle Finger	71,Index Finger	500.0	500.0	0.0	2250.0	0.0	0.0	500.0	n/a	go_stim
29699.895992059988	2250.0	n/a	756	71	2750	75.10400794	stim	stop-signal	14	184303	0.0-7.3-1.3	beast_fmri_test	387	181908,/,182587,/,183268,/,183947,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2250.0	2.0	3.0	stop	non-target	B	89,Middle Finger	71,Index Finger	500.0	500.0	0.0	2250.0	0.0	0.0	500.0	n/a	stop_stim
30199.895992059988	75.104007940000002	n/a	756	71	2750	75.10400794	stim	stop-signal	14	184303	0.0-7.3-1.3	beast_fmri_test	387	181908,/,182587,/,183268,/,183947,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2250.0	2.0	3.0	stop	non-target	B	89,Middle Finger	71,Index Finger	500.0	500.0	0.0	2250.0	0.0	0.0	500.0	n/a	ITI
30854	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	15	184882	0.0-7.4-0.4	beast_fmri_test	387	184628,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
28927.386832999997	450.0	n/a	802	71	2750	1929.613167	stim	stop-signal	16	187635	0.0-7.4-1.4	beast_fmri_test	387	185307,/,185987,/,186667,/,187347,/,188027,/,188707,/,189387,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2300.0	2.0	4.0	stop	non-target	T	89,Middle Finger	71,Index Finger	500.0	450.0	0.0	2300.0	0.0	0.0	450.0	n/a	go_stim
31227.386832999997	2300.0	n/a	802	71	2750	1929.613167	stim	stop-signal	16	187635	0.0-7.4-1.4	beast_fmri_test	387	185307,/,185987,/,186667,/,187347,/,188027,/,188707,/,189387,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2300.0	2.0	4.0	stop	non-target	T	89,Middle Finger	71,Index Finger	500.0	450.0	0.0	2300.0	0.0	0.0	450.0	n/a	stop_stim
31677.386832999997	1929.6131670000002	n/a	802	71	2750	1929.613167	stim	stop-signal	16	187635	0.0-7.4-1.4	beast_fmri_test	387	185307,/,185987,/,186667,/,187347,/,188027,/,188707,/,189387,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2300.0	2.0	4.0	stop	non-target	T	89,Middle Finger	71,Index Finger	500.0	450.0	0.0	2300.0	0.0	0.0	450.0	n/a	ITI
36040	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	17	190068	0.0-7.5-0.5	beast_fmri_test	387	190067,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
34927.473472000012	400.0	n/a	-1	-1	2750	1114.526528	stim	stop-signal	18	192820	0.0-7.5-1.5	beast_fmri_test	387	190747,/,191427,/,192108,/,192787,/,193467,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2350.0	2.0	5.0	stop	non-target	P	89,Middle Finger	71,Index Finger	500.0	400.0	0.0	2350.0	0.0	1.0	400.0	n/a	go_stim
37277.473472000012	2350.0	n/a	-1	-1	2750	1114.526528	stim	stop-signal	18	192820	0.0-7.5-1.5	beast_fmri_test	387	190747,/,191427,/,192108,/,192787,/,193467,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2350.0	2.0	5.0	stop	non-target	P	89,Middle Finger	71,Index Finger	500.0	400.0	0.0	2350.0	0.0	1.0	400.0	n/a	stop_stim
37677.473472000012	1114.5265279999999	n/a	-1	-1	2750	1114.526528	stim	stop-signal	18	192820	0.0-7.5-1.5	beast_fmri_test	387	190747,/,191427,/,192108,/,192787,/,193467,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2350.0	2.0	5.0	stop	non-target	P	89,Middle Finger	71,Index Finger	500.0	400.0	0.0	2350.0	0.0	1.0	400.0	n/a	ITI
40410	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	19	194438	0.0-7.6-0.6	beast_fmri_test	387	194147,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
39041.603570000007	500.0	n/a	827	89	2750	1370.39643	stim	stop-signal	20	197190	0.0-7.6-1.6	beast_fmri_test	387	194827,/,195507,/,196187,/,196867,/,197547,/,198227,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2250.0	2.0	6.0	stop	target	T	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2350.0	0.0	0.0	500.0	n/a	go_stim
41291.603570000007	2250.0	n/a	827	89	2750	1370.39643	stim	stop-signal	20	197190	0.0-7.6-1.6	beast_fmri_test	387	194827,/,195507,/,196187,/,196867,/,197547,/,198227,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2250.0	2.0	6.0	stop	target	T	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2350.0	0.0	0.0	500.0	n/a	stop_stim
41791.603570000007	1370.39643	n/a	827	89	2750	1370.39643	stim	stop-signal	20	197190	0.0-7.6-1.6	beast_fmri_test	387	194827,/,195507,/,196187,/,196867,/,197547,/,198227,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2250.0	2.0	6.0	stop	target	T	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2350.0	0.0	0.0	500.0	n/a	ITI
45037	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	21	199065	0.0-7.7-0.7	beast_fmri_test	387	198907,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
42226.99768	2750	n/a	808	71	2750	2812.00232	stim	stop-signal	22	201817	0.0-7.7-1.7	beast_fmri_test	387	199587,/,200267,/,200947,/,201627,/,202308,/,202987,/,203666,/,204346,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2300.0	2.0	7.0	go	target	P	89,Middle Finger	71,Index Finger	450.0	450.0	2300.0	2350.0	0.0	n/a	450.0	0.0	go_stim
44976.99768	2812.0023200000001	n/a	808	71	2750	2812.00232	stim	stop-signal	22	201817	0.0-7.7-1.7	beast_fmri_test	387	199587,/,200267,/,200947,/,201627,/,202308,/,202987,/,203666,/,204346,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2300.0	2.0	7.0	go	target	P	89,Middle Finger	71,Index Finger	450.0	450.0	2300.0	2350.0	0.0	n/a	450.0	0.0	ITI
51106	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	23	205134	0.0-7.8-0.8	beast_fmri_test	387	205027,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
49167.626271999994	2750	n/a	969	89	2750	1940.373728	stim	stop-signal	24	207886	0.0-7.8-1.8	beast_fmri_test	387	205706,/,206387,/,207067,/,207746,/,208426,/,209107,/,209786,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2300.0	2.0	8.0	go	target	T	89,Middle Finger	71,Index Finger	450.0	450.0	2300.0	2350.0	1.0	n/a	450.0	1.0	go_stim
51917.626271999994	1940.373728	n/a	969	89	2750	1940.373728	stim	stop-signal	24	207886	0.0-7.8-1.8	beast_fmri_test	387	205706,/,206387,/,207067,/,207746,/,208426,/,209107,/,209786,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2300.0	2.0	8.0	go	target	T	89,Middle Finger	71,Index Finger	450.0	450.0	2300.0	2350.0	1.0	n/a	450.0	1.0	ITI
56301	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	25	210329	0.0-7.9-0.9	beast_fmri_test	387	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
55286.952438000008	450.0	n/a	-1	-1	2750	1016.047562	stim	stop-signal	26	213081	0.0-7.9-1.9	beast_fmri_test	387	210467,/,211146,/,211826,/,212507,/,213188,/,213866,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2300.0	2.0	9.0	stop	non-target	T	89,Middle Finger	71,Index Finger	450.0	450.0	2300.0	2300.0	0.0	1.0	450.0	n/a	go_stim
57586.952438000008	2300.0	n/a	-1	-1	2750	1016.047562	stim	stop-signal	26	213081	0.0-7.9-1.9	beast_fmri_test	387	210467,/,211146,/,211826,/,212507,/,213188,/,213866,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2300.0	2.0	9.0	stop	non-target	T	89,Middle Finger	71,Index Finger	450.0	450.0	2300.0	2300.0	0.0	1.0	450.0	n/a	stop_stim
58036.952438000008	1016.047562	n/a	-1	-1	2750	1016.047562	stim	stop-signal	26	213081	0.0-7.9-1.9	beast_fmri_test	387	210467,/,211146,/,211826,/,212507,/,213188,/,213866,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2300.0	2.0	9.0	stop	non-target	T	89,Middle Finger	71,Index Finger	450.0	450.0	2300.0	2300.0	0.0	1.0	450.0	n/a	ITI
60573	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	27	214601	0.0-7.10-0.10	beast_fmri_test	387	214548,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
60120.031975299993	2750	n/a	668	71	2750	454.9680247	stim	stop-signal	28	217353	0.0-7.10-1.10	beast_fmri_test	387	215227,/,215908,/,216587,/,217267,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	10.0	go	non-target	V	89,Middle Finger	71,Index Finger	450.0	500.0	2300.0	2250.0	1.0	n/a	500.0	1.0	go_stim
62870.031975299993	454.96802469999994	n/a	668	71	2750	454.9680247	stim	stop-signal	28	217353	0.0-7.10-1.10	beast_fmri_test	387	215227,/,215908,/,216587,/,217267,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	10.0	go	non-target	V	89,Middle Finger	71,Index Finger	450.0	500.0	2300.0	2250.0	1.0	n/a	500.0	1.0	ITI
64284	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	29	218312	0.0-7.11-0.11	beast_fmri_test	387	217948,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
63474.361829300004	2750	n/a	864	89	2750	811.6381707	stim	stop-signal	30	221064	0.0-7.11-1.11	beast_fmri_test	387	218628,/,219307,/,219987,/,220667,/,221347,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2300.0	2.0	11.0	go	target	T	89,Middle Finger	71,Index Finger	450.0	500.0	2300.0	2250.0	1.0	n/a	450.0	1.0	go_stim
66224.361829300004	811.63817070000005	n/a	864	89	2750	811.6381707	stim	stop-signal	30	221064	0.0-7.11-1.11	beast_fmri_test	387	218628,/,219307,/,219987,/,220667,/,221347,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2300.0	2.0	11.0	go	target	T	89,Middle Finger	71,Index Finger	450.0	500.0	2300.0	2250.0	1.0	n/a	450.0	1.0	ITI
68352	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	31	222380	0.0-7.12-0.12	beast_fmri_test	387	222027,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
68303.386497360014	2750	n/a	909	71	2750	49.61350264	stim	stop-signal	32	225131	0.0-7.12-1.12	beast_fmri_test	387	222708,/,223387,/,224067,/,224747,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	2.0	12.0	go	non-target	D	89,Middle Finger	71,Index Finger	450.0	500.0	2300.0	2250.0	1.0	n/a	500.0	1.0	go_stim
71053.386497360014	49.61350264	n/a	909	71	2750	49.61350264	stim	stop-signal	32	225131	0.0-7.12-1.12	beast_fmri_test	387	222708,/,223387,/,224067,/,224747,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	2.0	12.0	go	non-target	D	89,Middle Finger	71,Index Finger	450.0	500.0	2300.0	2250.0	1.0	n/a	500.0	1.0	ITI
71657	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	33	225685	0.0-7.13-0.13	beast_fmri_test	387	225427,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
68215.534867999988	500.0	n/a	-1	-1	2750	3443.465132	stim	stop-signal	34	228437	0.0-7.13-1.13	beast_fmri_test	387	226107,/,226787,/,227467,/,228147,/,228827,/,229507,/,230187,/,230867,/,231547,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	2.0	13.0	stop	non-target	P	89,Middle Finger	71,Index Finger	450.0	500.0	2300.0	2250.0	0.0	1.0	500.0	n/a	go_stim
70465.534867999988	2250.0	n/a	-1	-1	2750	3443.465132	stim	stop-signal	34	228437	0.0-7.13-1.13	beast_fmri_test	387	226107,/,226787,/,227467,/,228147,/,228827,/,229507,/,230187,/,230867,/,231547,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	2.0	13.0	stop	non-target	P	89,Middle Finger	71,Index Finger	450.0	500.0	2300.0	2250.0	0.0	1.0	500.0	n/a	stop_stim
70965.534867999988	3443.4651319999998	n/a	-1	-1	2750	3443.465132	stim	stop-signal	34	228437	0.0-7.13-1.13	beast_fmri_test	387	226107,/,226787,/,227467,/,228147,/,228827,/,229507,/,230187,/,230867,/,231547,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	2.0	13.0	stop	non-target	P	89,Middle Finger	71,Index Finger	450.0	500.0	2300.0	2250.0	0.0	1.0	500.0	n/a	ITI
78356	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	35	232384	0.0-7.14-0.14	beast_fmri_test	387	232227,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
76787.653179999994	2750	n/a	642	89	2750	1570.34682	stim	stop-signal	36	235136	0.0-7.14-1.14	beast_fmri_test	387	232908,/,233587,/,234267,/,234947,/,235627,/,236307,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2300.0	2.0	14.0	go	target	D	89,Middle Finger	71,Index Finger	450.0	550.0	2300.0	2250.0	1.0	n/a	450.0	1.0	go_stim
79537.653179999994	1570.34682	n/a	642	89	2750	1570.34682	stim	stop-signal	36	235136	0.0-7.14-1.14	beast_fmri_test	387	232908,/,233587,/,234267,/,234947,/,235627,/,236307,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2300.0	2.0	14.0	go	target	D	89,Middle Finger	71,Index Finger	450.0	550.0	2300.0	2250.0	1.0	n/a	450.0	1.0	ITI
83182	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	37	237210	0.0-7.15-0.15	beast_fmri_test	387	236987,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
80112.370859999995	2750	n/a	1160	71	2750	3071.62914	stim	stop-signal	38	239962	0.0-7.15-1.15	beast_fmri_test	387	237667,/,238347,/,239027,/,239707,/,240386,/,241067,/,241747,/,242426,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2200.0	2.0	15.0	go	non-target	T	89,Middle Finger	71,Index Finger	450.0	550.0	2300.0	2200.0	1.0	n/a	550.0	1.0	go_stim
