onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
38624	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	601	1670042	0.0-25.6-0.6	beast_fmri_test	387	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
36820.349172000075	2750.0	n/a	665	71	2750	1805.650828	stim	stop-signal	602	1672794	0.0-25.6-1.6	beast_fmri_test	387	1670178,/,1670858,/,1671538,/,1672218,/,1672898,/,1673578,/,1674258,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1900.0	2.0	6.0	go	non-target	V	89,Middle Finger	71,Index Finger	500.0	850.0	2200.0	1900.0	1.0	n/a	850.0	1.0	go_stim
39570.349172000075	1805.650828	n/a	665	71	2750	1805.650828	stim	stop-signal	602	1672794	0.0-25.6-1.6	beast_fmri_test	387	1670178,/,1670858,/,1671538,/,1672218,/,1672898,/,1673578,/,1674258,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1900.0	2.0	6.0	go	non-target	V	89,Middle Finger	71,Index Finger	500.0	850.0	2200.0	1900.0	1.0	n/a	850.0	1.0	ITI
43705	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	603	1675123	0.0-25.7-0.7	beast_fmri_test	387	1674938,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
43570.006315199891	2750.0	n/a	657	71	2750	136.9936848	stim	stop-signal	604	1677875	0.0-25.7-1.7	beast_fmri_test	387	1675618,/,1676298,/,1676978,/,1677659,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1900.0	2.0	7.0	go	non-target	B	89,Middle Finger	71,Index Finger	500.0	850.0	2200.0	1900.0	1.0	n/a	850.0	1.0	go_stim
46320.006315199891	136.9936848	n/a	657	71	2750	136.9936848	stim	stop-signal	604	1677875	0.0-25.7-1.7	beast_fmri_test	387	1675618,/,1676298,/,1676978,/,1677659,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1900.0	2.0	7.0	go	non-target	B	89,Middle Finger	71,Index Finger	500.0	850.0	2200.0	1900.0	1.0	n/a	850.0	1.0	ITI
47114	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	605	1678532	0.0-25.8-0.8	beast_fmri_test	387	1678339,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
47107.012894928921	500.0	n/a	590	89	2750	8.987105071	stim	stop-signal	606	1681284	0.0-25.8-1.8	beast_fmri_test	387	1679018,/,1679699,/,1680378,/,1681059,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	2.0	8.0	stop	target	V	89,Middle Finger	71,Index Finger	500.0	850.0	2250.0	1900.0	0.0	0.0	500.0	n/a	go_stim
49357.012894928921	2250.0	n/a	590	89	2750	8.987105071	stim	stop-signal	606	1681284	0.0-25.8-1.8	beast_fmri_test	387	1679018,/,1679699,/,1680378,/,1681059,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	2.0	8.0	stop	target	V	89,Middle Finger	71,Index Finger	500.0	850.0	2250.0	1900.0	0.0	0.0	500.0	n/a	stop_stim
49857.012894928921	8.987105071	n/a	590	89	2750	8.987105071	stim	stop-signal	606	1681284	0.0-25.8-1.8	beast_fmri_test	387	1679018,/,1679699,/,1680378,/,1681059,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	2.0	8.0	stop	target	V	89,Middle Finger	71,Index Finger	500.0	850.0	2250.0	1900.0	0.0	0.0	500.0	n/a	ITI
50395	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	607	1681813	0.0-25.9-0.9	beast_fmri_test	387	1681739,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
50141.600655500079	2750.0	n/a	623	89	2750	255.3993445	stim	stop-signal	608	1684565	0.0-25.9-1.9	beast_fmri_test	387	1682419,/,1683098,/,1683778,/,1684458,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2300.0	2.0	9.0	go	target	B	89,Middle Finger	71,Index Finger	450.0	850.0	2300.0	1900.0	1.0	n/a	450.0	1.0	go_stim
52891.600655500079	255.3993445	n/a	623	89	2750	255.3993445	stim	stop-signal	608	1684565	0.0-25.9-1.9	beast_fmri_test	387	1682419,/,1683098,/,1683778,/,1684458,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2300.0	2.0	9.0	go	target	B	89,Middle Finger	71,Index Finger	450.0	850.0	2300.0	1900.0	1.0	n/a	450.0	1.0	ITI
53922	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	609	1685340	0.0-25.10-0.10	beast_fmri_test	387	1685138,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
53051.836231800029	2750.0	n/a	1321	71	2750	871.1637682	stim	stop-signal	610	1688091	0.0-25.10-1.10	beast_fmri_test	387	1685818,/,1686499,/,1687178,/,1687858,/,1688539,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1900.0	2.0	10.0	go	non-target	T	89,Middle Finger	71,Index Finger	450.0	850.0	2300.0	1900.0	1.0	n/a	850.0	1.0	go_stim
55801.836231800029	871.1637682	n/a	1321	71	2750	871.1637682	stim	stop-signal	610	1688091	0.0-25.10-1.10	beast_fmri_test	387	1685818,/,1686499,/,1687178,/,1687858,/,1688539,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1900.0	2.0	10.0	go	non-target	T	89,Middle Finger	71,Index Finger	450.0	850.0	2300.0	1900.0	1.0	n/a	850.0	1.0	ITI
58065	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	611	1689483	0.0-25.11-0.11	beast_fmri_test	387	1689218,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
56983.158766000066	2750.0	n/a	1210	71	2750	1083.841234	stim	stop-signal	612	1692235	0.0-25.11-1.11	beast_fmri_test	387	1689899,/,1690578,/,1691258,/,1691938,/,1692618,/,1693298,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1900.0	2.0	11.0	go	non-target	D	89,Middle Finger	71,Index Finger	450.0	850.0	2300.0	1900.0	1.0	n/a	850.0	1.0	go_stim
59733.158766000066	1083.841234	n/a	1210	71	2750	1083.841234	stim	stop-signal	612	1692235	0.0-25.11-1.11	beast_fmri_test	387	1689899,/,1690578,/,1691258,/,1691938,/,1692618,/,1693298,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1900.0	2.0	11.0	go	non-target	D	89,Middle Finger	71,Index Finger	450.0	850.0	2300.0	1900.0	1.0	n/a	850.0	1.0	ITI
62424	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	613	1693842	0.0-25.12-0.12	beast_fmri_test	387	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
61861.552996000042	2750.0	n/a	1828	71	2750	564.447004	stim	stop-signal	614	1696594	0.0-25.12-1.12	beast_fmri_test	387	1693978,/,1694658,/,1695338,/,1696018,/,1696698,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1900.0	2.0	12.0	go	non-target	B	89,Middle Finger	71,Index Finger	450.0	850.0	2300.0	1900.0	1.0	n/a	850.0	1.0	go_stim
64611.552996000042	564.447004	n/a	1828	71	2750	564.447004	stim	stop-signal	614	1696594	0.0-25.12-1.12	beast_fmri_test	387	1693978,/,1694658,/,1695338,/,1696018,/,1696698,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1900.0	2.0	12.0	go	non-target	B	89,Middle Finger	71,Index Finger	450.0	850.0	2300.0	1900.0	1.0	n/a	850.0	1.0	ITI
66262	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	615	1697680	0.0-25.13-0.13	beast_fmri_test	387	1697378,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
65449.288943399908	850.0	n/a	1603	71	2750	814.7110566	stim	stop-signal	616	1700432	0.0-25.13-1.13	beast_fmri_test	387	1698058,/,1698739,/,1699418,/,1700098,/,1700778,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1900.0	2.0	13.0	stop	non-target	B	89,Middle Finger	71,Index Finger	450.0	850.0	2300.0	1900.0	0.0	0.0	850.0	n/a	go_stim
67349.288943399908	1900.0	n/a	1603	71	2750	814.7110566	stim	stop-signal	616	1700432	0.0-25.13-1.13	beast_fmri_test	387	1698058,/,1698739,/,1699418,/,1700098,/,1700778,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1900.0	2.0	13.0	stop	non-target	B	89,Middle Finger	71,Index Finger	450.0	850.0	2300.0	1900.0	0.0	0.0	850.0	n/a	stop_stim
68199.288943399908	814.7110566	n/a	1603	71	2750	814.7110566	stim	stop-signal	616	1700432	0.0-25.13-1.13	beast_fmri_test	387	1698058,/,1698739,/,1699418,/,1700098,/,1700778,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1900.0	2.0	13.0	stop	non-target	B	89,Middle Finger	71,Index Finger	450.0	850.0	2300.0	1900.0	0.0	0.0	850.0	n/a	ITI
70351	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	617	1701769	0.0-25.14-0.14	beast_fmri_test	387	1701458,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
67795.75964100007	450.0	n/a	-1	-1	2750	2557.240359	stim	stop-signal	618	1704521	0.0-25.14-1.14	beast_fmri_test	387	1702138,/,1702818,/,1703498,/,1704178,/,1704858,/,1705537,/,1706218,/,1706898,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2300.0	2.0	14.0	stop	target	B	89,Middle Finger	71,Index Finger	450.0	800.0	2300.0	1900.0	0.0	1.0	450.0	n/a	go_stim
70095.75964100007	2300.0	n/a	-1	-1	2750	2557.240359	stim	stop-signal	618	1704521	0.0-25.14-1.14	beast_fmri_test	387	1702138,/,1702818,/,1703498,/,1704178,/,1704858,/,1705537,/,1706218,/,1706898,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2300.0	2.0	14.0	stop	target	B	89,Middle Finger	71,Index Finger	450.0	800.0	2300.0	1900.0	0.0	1.0	450.0	n/a	stop_stim
70545.75964100007	2557.240359	n/a	-1	-1	2750	2557.240359	stim	stop-signal	618	1704521	0.0-25.14-1.14	beast_fmri_test	387	1702138,/,1702818,/,1703498,/,1704178,/,1704858,/,1705537,/,1706218,/,1706898,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2300.0	2.0	14.0	stop	target	B	89,Middle Finger	71,Index Finger	450.0	800.0	2300.0	1900.0	0.0	1.0	450.0	n/a	ITI
76182	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	619	1707600	0.0-25.15-0.15	beast_fmri_test	387	1707578,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
75330.516119299922	2750.0	n/a	905	71	2750	853.4838807	stim	stop-signal	620	1710352	0.0-25.15-1.15	beast_fmri_test	387	1708257,/,1708939,/,1709617,/,1710299,/,1710978,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1950.0	2.0	15.0	go	non-target	V	89,Middle Finger	71,Index Finger	500.0	800.0	2300.0	1950.0	1.0	n/a	800.0	1.0	go_stim
78080.516119299922	853.4838807	n/a	905	71	2750	853.4838807	stim	stop-signal	620	1710352	0.0-25.15-1.15	beast_fmri_test	387	1708257,/,1708939,/,1709617,/,1710299,/,1710978,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1950.0	2.0	15.0	go	non-target	V	89,Middle Finger	71,Index Finger	500.0	800.0	2300.0	1950.0	1.0	n/a	800.0	1.0	ITI
80306	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	621	1711724	0.0-25.16-0.16	beast_fmri_test	387	1711659,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
80249.337753599975	800.0	n/a	1030	71	2750	58.6622464	stim	stop-signal	622	1714476	0.0-25.16-1.16	beast_fmri_test	387	1712338,/,1713019,/,1713698,/,1714379,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1950.0	2.0	16.0	stop	non-target	T	89,Middle Finger	71,Index Finger	500.0	800.0	2300.0	1950.0	0.0	0.0	800.0	n/a	go_stim
