onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
22838.669792999979	1950.0	n/a	1158	71	2750	1184.330207	stim	stop-signal	206	672174	0.0-13.2-1.2	beast_fmri_test	387	669791,/,670470,/,671150,/,671831,/,672510,/,673190,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1950.0	2.0	2.0	stop	non-target	T	89,Middle Finger	71,Index Finger	700.0	800.0	2050.0	1950.0	0.0	0.0	800.0	n/a	stop_stim
23638.669792999979	1184.330207	n/a	1158	71	2750	1184.330207	stim	stop-signal	206	672174	0.0-13.2-1.2	beast_fmri_test	387	669791,/,670470,/,671150,/,671831,/,672510,/,673190,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1950.0	2.0	2.0	stop	non-target	T	89,Middle Finger	71,Index Finger	700.0	800.0	2050.0	1950.0	0.0	0.0	800.0	n/a	ITI
26517	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	207	673868	0.0-13.3-0.3	beast_fmri_test	387	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
25902.753660400049	2750	n/a	1006	71	2750	616.2463396	stim	stop-signal	208	676620	0.0-13.3-1.3	beast_fmri_test	387	673870,/,674551,/,675230,/,675910,/,676590,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2000.0	2.0	3.0	go	non-target	B	89,Middle Finger	71,Index Finger	700.0	750.0	2050.0	2000.0	1.0	n/a	750.0	1.0	go_stim
28652.753660400049	616.24633960000006	n/a	1006	71	2750	616.2463396	stim	stop-signal	208	676620	0.0-13.3-1.3	beast_fmri_test	387	673870,/,674551,/,675230,/,675910,/,676590,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2000.0	2.0	3.0	go	non-target	B	89,Middle Finger	71,Index Finger	700.0	750.0	2050.0	2000.0	1.0	n/a	750.0	1.0	ITI
30396	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	209	677747	0.0-13.4-0.4	beast_fmri_test	387	677270,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
30388.085660723969	700.0	n/a	548	89	2750	9.914339276	stim	stop-signal	210	680499	0.0-13.4-1.4	beast_fmri_test	387	677951,/,678630,/,679310,/,679990,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2050.0	2.0	4.0	stop	target	T	89,Middle Finger	71,Index Finger	700.0	750.0	2050.0	2000.0	0.0	0.0	700.0	n/a	go_stim
32438.085660723969	2050.0	n/a	548	89	2750	9.914339276	stim	stop-signal	210	680499	0.0-13.4-1.4	beast_fmri_test	387	677951,/,678630,/,679310,/,679990,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2050.0	2.0	4.0	stop	target	T	89,Middle Finger	71,Index Finger	700.0	750.0	2050.0	2000.0	0.0	0.0	700.0	n/a	stop_stim
33138.085660723969	9.9143392759999998	n/a	548	89	2750	9.914339276	stim	stop-signal	210	680499	0.0-13.4-1.4	beast_fmri_test	387	677951,/,678630,/,679310,/,679990,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2050.0	2.0	4.0	stop	target	T	89,Middle Finger	71,Index Finger	700.0	750.0	2050.0	2000.0	0.0	0.0	700.0	n/a	ITI
33665	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	211	681016	0.0-13.5-0.5	beast_fmri_test	387	680670,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
32491.650925999973	2750	n/a	959	71	2750	1175.349074	stim	stop-signal	212	683768	0.0-13.5-1.5	beast_fmri_test	387	681350,/,682030,/,682710,/,683390,/,684070,/,684751,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2000.0	2.0	5.0	go	non-target	P	89,Middle Finger	71,Index Finger	650.0	750.0	2050.0	2000.0	1.0	n/a	750.0	1.0	go_stim
35241.650925999973	1175.349074	n/a	959	71	2750	1175.349074	stim	stop-signal	212	683768	0.0-13.5-1.5	beast_fmri_test	387	681350,/,682030,/,682710,/,683390,/,684070,/,684751,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2000.0	2.0	5.0	go	non-target	P	89,Middle Finger	71,Index Finger	650.0	750.0	2050.0	2000.0	1.0	n/a	750.0	1.0	ITI
38101	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	213	685452	0.0-13.6-0.6	beast_fmri_test	387	685430,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
38029.823942280025	2750	n/a	671	89	2750	73.17605772	stim	stop-signal	214	688204	0.0-13.6-1.6	beast_fmri_test	387	686110,/,686790,/,687470,/,688150,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2100.0	2.0	6.0	go	target	T	89,Middle Finger	71,Index Finger	650.0	750.0	2100.0	2000.0	1.0	n/a	650.0	1.0	go_stim
40779.823942280025	73.176057720000003	n/a	671	89	2750	73.17605772	stim	stop-signal	214	688204	0.0-13.6-1.6	beast_fmri_test	387	686110,/,686790,/,687470,/,688150,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2100.0	2.0	6.0	go	target	T	89,Middle Finger	71,Index Finger	650.0	750.0	2100.0	2000.0	1.0	n/a	650.0	1.0	ITI
41436	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	215	688787	0.0-13.7-0.7	beast_fmri_test	387	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
39825.333304999978	2750	n/a	781	89	2750	1612.666695	stim	stop-signal	216	691539	0.0-13.7-1.7	beast_fmri_test	387	688830,/,689511,/,690191,/,690871,/,691550,/,692230,/,692911,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2100.0	2.0	7.0	go	target	P	89,Middle Finger	71,Index Finger	650.0	750.0	2100.0	2000.0	1.0	n/a	650.0	1.0	go_stim
42575.333304999978	1612.6666949999999	n/a	781	89	2750	1612.666695	stim	stop-signal	216	691539	0.0-13.7-1.7	beast_fmri_test	387	688830,/,689511,/,690191,/,690871,/,691550,/,692230,/,692911,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2100.0	2.0	7.0	go	target	P	89,Middle Finger	71,Index Finger	650.0	750.0	2100.0	2000.0	1.0	n/a	650.0	1.0	ITI
46311	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	217	693662	0.0-13.8-0.8	beast_fmri_test	387	693591,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
45699.291007200023	2750	n/a	736	71	2750	612.7089928	stim	stop-signal	218	696413	0.0-13.8-1.8	beast_fmri_test	387	694271,/,694951,/,695630,/,696311,/,696991,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2000.0	2.0	8.0	go	non-target	B	89,Middle Finger	71,Index Finger	650.0	750.0	2100.0	2000.0	1.0	n/a	750.0	1.0	go_stim
48449.291007200023	612.70899279999992	n/a	736	71	2750	612.7089928	stim	stop-signal	218	696413	0.0-13.8-1.8	beast_fmri_test	387	694271,/,694951,/,695630,/,696311,/,696991,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2000.0	2.0	8.0	go	non-target	B	89,Middle Finger	71,Index Finger	650.0	750.0	2100.0	2000.0	1.0	n/a	750.0	1.0	ITI
50184	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	219	697535	0.0-13.9-0.9	beast_fmri_test	387	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
50038.246838700026	2750	n/a	703	71	2750	147.7531613	stim	stop-signal	220	700287	0.0-13.9-1.9	beast_fmri_test	387	697671,/,698350,/,699031,/,699710,/,700391,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2000.0	2.0	9.0	go	non-target	T	89,Middle Finger	71,Index Finger	650.0	750.0	2100.0	2000.0	1.0	n/a	750.0	1.0	go_stim
52788.246838700026	147.75316130000002	n/a	703	71	2750	147.7531613	stim	stop-signal	220	700287	0.0-13.9-1.9	beast_fmri_test	387	697671,/,698350,/,699031,/,699710,/,700391,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2000.0	2.0	9.0	go	non-target	T	89,Middle Finger	71,Index Finger	650.0	750.0	2100.0	2000.0	1.0	n/a	750.0	1.0	ITI
53594	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	221	700945	0.0-13.10-0.10	beast_fmri_test	387	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
52156.098665999947	2750	n/a	682	89	2750	1439.901334	stim	stop-signal	222	703697	0.0-13.10-1.10	beast_fmri_test	387	701070,/,701752,/,702430,/,703111,/,703790,/,704471,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2100.0	2.0	10.0	go	target	B	89,Middle Finger	71,Index Finger	650.0	750.0	2100.0	2000.0	1.0	n/a	650.0	1.0	go_stim
54906.098665999947	1439.9013339999999	n/a	682	89	2750	1439.901334	stim	stop-signal	222	703697	0.0-13.10-1.10	beast_fmri_test	387	701070,/,701752,/,702430,/,703111,/,703790,/,704471,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2100.0	2.0	10.0	go	target	B	89,Middle Finger	71,Index Finger	650.0	750.0	2100.0	2000.0	1.0	n/a	650.0	1.0	ITI
58294	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	223	705645	0.0-13.11-0.11	beast_fmri_test	387	705151,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
57676.615724400035	650.0	n/a	1165	89	2750	619.3842756	stim	stop-signal	224	708397	0.0-13.11-1.11	beast_fmri_test	387	705830,/,706510,/,707190,/,707870,/,708550,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2100.0	2.0	11.0	stop	target	T	89,Middle Finger	71,Index Finger	650.0	750.0	2100.0	2000.0	0.0	0.0	650.0	n/a	go_stim
59776.615724400035	2100.0	n/a	1165	89	2750	619.3842756	stim	stop-signal	224	708397	0.0-13.11-1.11	beast_fmri_test	387	705830,/,706510,/,707190,/,707870,/,708550,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2100.0	2.0	11.0	stop	target	T	89,Middle Finger	71,Index Finger	650.0	750.0	2100.0	2000.0	0.0	0.0	650.0	n/a	stop_stim
60426.615724400035	619.38427560000002	n/a	1165	89	2750	619.3842756	stim	stop-signal	224	708397	0.0-13.11-1.11	beast_fmri_test	387	705830,/,706510,/,707190,/,707870,/,708550,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2100.0	2.0	11.0	stop	target	T	89,Middle Finger	71,Index Finger	650.0	750.0	2100.0	2000.0	0.0	0.0	650.0	n/a	ITI
62175	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	225	709526	0.0-13.12-0.12	beast_fmri_test	387	709230,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
61249.240553900017	2750	n/a	637	71	2750	928.7594461	stim	stop-signal	226	712279	0.0-13.12-1.12	beast_fmri_test	387	709910,/,710590,/,711270,/,711950,/,712630,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2000.0	2.0	12.0	go	non-target	D	89,Middle Finger	71,Index Finger	600.0	750.0	2100.0	2000.0	1.0	n/a	750.0	1.0	go_stim
63999.240553900017	928.7594461000001	n/a	637	71	2750	928.7594461	stim	stop-signal	226	712279	0.0-13.12-1.12	beast_fmri_test	387	709910,/,710590,/,711270,/,711950,/,712630,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2000.0	2.0	12.0	go	non-target	D	89,Middle Finger	71,Index Finger	600.0	750.0	2100.0	2000.0	1.0	n/a	750.0	1.0	ITI
66364	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	227	713715	0.0-13.13-0.13	beast_fmri_test	387	713310,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
65959.396052199998	2750	n/a	706	71	2750	405.6039478	stim	stop-signal	228	716466	0.0-13.13-1.13	beast_fmri_test	387	713990,/,714670,/,715351,/,716030,/,716710,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2000.0	2.0	13.0	go	non-target	D	89,Middle Finger	71,Index Finger	600.0	750.0	2100.0	2000.0	1.0	n/a	750.0	1.0	go_stim
68709.396052199998	405.60394780000001	n/a	706	71	2750	405.6039478	stim	stop-signal	228	716466	0.0-13.13-1.13	beast_fmri_test	387	713990,/,714670,/,715351,/,716030,/,716710,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2000.0	2.0	13.0	go	non-target	D	89,Middle Finger	71,Index Finger	600.0	750.0	2100.0	2000.0	1.0	n/a	750.0	1.0	ITI
70030	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	229	717381	0.0-13.14-0.14	beast_fmri_test	387	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
69315.570988100022	750.0	n/a	966	71	2750	715.4290119	stim	stop-signal	230	720132	0.0-13.14-1.14	beast_fmri_test	387	717390,/,718070,/,718750,/,719430,/,720110,/,720790,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2000.0	2.0	14.0	stop	non-target	V	89,Middle Finger	71,Index Finger	600.0	750.0	2100.0	2000.0	0.0	0.0	750.0	n/a	go_stim
71315.570988100022	2000.0	n/a	966	71	2750	715.4290119	stim	stop-signal	230	720132	0.0-13.14-1.14	beast_fmri_test	387	717390,/,718070,/,718750,/,719430,/,720110,/,720790,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2000.0	2.0	14.0	stop	non-target	V	89,Middle Finger	71,Index Finger	600.0	750.0	2100.0	2000.0	0.0	0.0	750.0	n/a	stop_stim
72065.570988100022	715.42901189999998	n/a	966	71	2750	715.4290119	stim	stop-signal	230	720132	0.0-13.14-1.14	beast_fmri_test	387	717390,/,718070,/,718750,/,719430,/,720110,/,720790,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2000.0	2.0	14.0	stop	non-target	V	89,Middle Finger	71,Index Finger	600.0	750.0	2100.0	2000.0	0.0	0.0	750.0	n/a	ITI
74006	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	231	721357	0.0-13.15-0.15	beast_fmri_test	387	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
73548.209732100018	2750	n/a	1122	89	2750	459.7902679	stim	stop-signal	232	724109	0.0-13.15-1.15	beast_fmri_test	387	721470,/,722150,/,722831,/,723511,/,724191,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2050.0	2.0	15.0	go	non-target	V	89,Middle Finger	71,Index Finger	600.0	700.0	2100.0	2050.0	0.0	n/a	700.0	0.0	go_stim
76298.209732100018	459.79026789999995	n/a	1122	89	2750	459.7902679	stim	stop-signal	232	724109	0.0-13.15-1.15	beast_fmri_test	387	721470,/,722150,/,722831,/,723511,/,724191,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2050.0	2.0	15.0	go	non-target	V	89,Middle Finger	71,Index Finger	600.0	700.0	2100.0	2050.0	0.0	n/a	700.0	0.0	ITI
77726	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	233	725077	0.0-13.16-0.16	beast_fmri_test	387	724871,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
75047.463676000014	2750	n/a	1207	71	2750	2680.536324	stim	stop-signal	234	727829	0.0-13.16-1.16	beast_fmri_test	387	725552,/,726231,/,726911,/,727591,/,728271,/,728951,/,729630,/,730310,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2050.0	2.0	16.0	go	non-target	T	89,Middle Finger	71,Index Finger	600.0	700.0	2100.0	2050.0	1.0	n/a	700.0	1.0	go_stim
