onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
23011	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	399	1072860	0.0-19.3-0.3	beast_fmri_test	329	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
21066.1280488763	2750.0	n/a	970	89	2750	1945.87195112	stim	stop-signal	400	1075611	0.0-19.3-1.3	beast_fmri_test	329	1072957,/,1073637,/,1074316,/,1074996,/,1075674,/,1076355,/,1077035,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2050.0	3.0	3.0	go	target	B	89,Middle Finger	71,Index Finger	700.0	800.0	2050.0	1950.0	1.0	n/a	700.0	1.0	go_stim
23816.1280488763	1945.87195112	n/a	970	89	2750	1945.87195112	stim	stop-signal	400	1075611	0.0-19.3-1.3	beast_fmri_test	329	1072957,/,1073637,/,1074316,/,1074996,/,1075674,/,1076355,/,1077035,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2050.0	3.0	3.0	go	target	B	89,Middle Finger	71,Index Finger	700.0	800.0	2050.0	1950.0	1.0	n/a	700.0	1.0	ITI
28256	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	401	1078105	0.0-19.4-0.4	beast_fmri_test	329	1077715,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
28150.236620653654	700.0	n/a	-1	-1	2750	106.763379346	stim	stop-signal	402	1080856	0.0-19.4-1.4	beast_fmri_test	329	1078393,/,1079074,/,1079753,/,1080433,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2050.0	3.0	4.0	stop	target	B	89,Middle Finger	71,Index Finger	700.0	800.0	2050.0	1950.0	0.0	1.0	700.0	n/a	go_stim
30200.236620653654	2050.0	n/a	-1	-1	2750	106.763379346	stim	stop-signal	402	1080856	0.0-19.4-1.4	beast_fmri_test	329	1078393,/,1079074,/,1079753,/,1080433,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2050.0	3.0	4.0	stop	target	B	89,Middle Finger	71,Index Finger	700.0	800.0	2050.0	1950.0	0.0	1.0	700.0	n/a	stop_stim
30900.236620653654	106.763379346	n/a	-1	-1	2750	106.763379346	stim	stop-signal	402	1080856	0.0-19.4-1.4	beast_fmri_test	329	1078393,/,1079074,/,1079753,/,1080433,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2050.0	3.0	4.0	stop	target	B	89,Middle Finger	71,Index Finger	700.0	800.0	2050.0	1950.0	0.0	1.0	700.0	n/a	ITI
31662	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	403	1081511	0.0-19.5-0.5	beast_fmri_test	329	1081112,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
29307.240952083841	750.0	n/a	-1	-1	2750	2357.75904792	stim	stop-signal	404	1084264	0.0-19.5-1.5	beast_fmri_test	329	1081792,/,1082471,/,1083152,/,1083832,/,1084511,/,1085191,/,1085870,/,1086550,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2000.0	3.0	5.0	stop	target	D	89,Middle Finger	71,Index Finger	750.0	800.0	2000.0	1950.0	0.0	1.0	750.0	n/a	go_stim
31307.240952083841	2000.0	n/a	-1	-1	2750	2357.75904792	stim	stop-signal	404	1084264	0.0-19.5-1.5	beast_fmri_test	329	1081792,/,1082471,/,1083152,/,1083832,/,1084511,/,1085191,/,1085870,/,1086550,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2000.0	3.0	5.0	stop	target	D	89,Middle Finger	71,Index Finger	750.0	800.0	2000.0	1950.0	0.0	1.0	750.0	n/a	stop_stim
32057.240952083841	2357.75904792	n/a	-1	-1	2750	2357.75904792	stim	stop-signal	404	1084264	0.0-19.5-1.5	beast_fmri_test	329	1081792,/,1082471,/,1083152,/,1083832,/,1084511,/,1085191,/,1085870,/,1086550,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2000.0	3.0	5.0	stop	target	D	89,Middle Finger	71,Index Finger	750.0	800.0	2000.0	1950.0	0.0	1.0	750.0	n/a	ITI
37321	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	405	1087170	0.0-19.6-0.6	beast_fmri_test	329	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
37112.772987205302	2750.0	n/a	984	71	2750	210.227012795	stim	stop-signal	406	1089922	0.0-19.6-1.6	beast_fmri_test	329	1087229,/,1087910,/,1088589,/,1089269,/,1089948,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1950.0	3.0	6.0	go	non-target	D	89,Middle Finger	71,Index Finger	800.0	800.0	2000.0	1950.0	1.0	n/a	800.0	1.0	go_stim
39862.772987205302	210.227012795	n/a	984	71	2750	210.227012795	stim	stop-signal	406	1089922	0.0-19.6-1.6	beast_fmri_test	329	1087229,/,1087910,/,1088589,/,1089269,/,1089948,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1950.0	3.0	6.0	go	non-target	D	89,Middle Finger	71,Index Finger	800.0	800.0	2000.0	1950.0	1.0	n/a	800.0	1.0	ITI
40839	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	407	1090688	0.0-19.7-0.7	beast_fmri_test	329	1090630,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
40067.440191718983	2750.0	n/a	1341	71	2750	774.559808281	stim	stop-signal	408	1093441	0.0-19.7-1.7	beast_fmri_test	329	1091308,/,1091989,/,1092667,/,1093346,/,1094028,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1950.0	3.0	7.0	go	non-target	T	89,Middle Finger	71,Index Finger	800.0	800.0	2000.0	1950.0	1.0	n/a	800.0	1.0	go_stim
42817.440191718983	774.559808281	n/a	1341	71	2750	774.559808281	stim	stop-signal	408	1093441	0.0-19.7-1.7	beast_fmri_test	329	1091308,/,1091989,/,1092667,/,1093346,/,1094028,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1950.0	3.0	7.0	go	non-target	T	89,Middle Finger	71,Index Finger	800.0	800.0	2000.0	1950.0	1.0	n/a	800.0	1.0	ITI
44913	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	409	1094762	0.0-19.8-0.8	beast_fmri_test	329	1094707,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
44153.276770714205	2750.0	n/a	1169	89	2750	761.723229286	stim	stop-signal	410	1097514	0.0-19.8-1.8	beast_fmri_test	329	1095389,/,1096065,/,1096746,/,1097424,/,1098106,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1950.0	3.0	8.0	go	non-target	B	89,Middle Finger	71,Index Finger	800.0	800.0	2000.0	1950.0	0.0	n/a	800.0	0.0	go_stim
46903.276770714205	761.723229286	n/a	1169	89	2750	761.723229286	stim	stop-signal	410	1097514	0.0-19.8-1.8	beast_fmri_test	329	1095389,/,1096065,/,1096746,/,1097424,/,1098106,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1950.0	3.0	8.0	go	non-target	B	89,Middle Finger	71,Index Finger	800.0	800.0	2000.0	1950.0	0.0	n/a	800.0	0.0	ITI
48970	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	411	1098819	0.0-19.9-0.9	beast_fmri_test	329	1098784,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
46688.33862129366	2750.0	n/a	1211	71	2750	2282.66137871	stim	stop-signal	412	1101570	0.0-19.9-1.9	beast_fmri_test	329	1099465,/,1100143,/,1100824,/,1101502,/,1102184,/,1102863,/,1103543,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1950.0	3.0	9.0	go	non-target	T	89,Middle Finger	71,Index Finger	800.0	800.0	2000.0	1950.0	1.0	n/a	800.0	1.0	go_stim
49438.33862129366	2282.66137871	n/a	1211	71	2750	2282.66137871	stim	stop-signal	412	1101570	0.0-19.9-1.9	beast_fmri_test	329	1099465,/,1100143,/,1100824,/,1101502,/,1102184,/,1102863,/,1103543,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1950.0	3.0	9.0	go	non-target	T	89,Middle Finger	71,Index Finger	800.0	800.0	2000.0	1950.0	1.0	n/a	800.0	1.0	ITI
54547	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	413	1104396	0.0-19.10-0.10	beast_fmri_test	329	1104223,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
53383.464929221198	2750.0	n/a	1960	71	2750	1165.53507078	stim	stop-signal	414	1107148	0.0-19.10-1.10	beast_fmri_test	329	1104902,/,1105582,/,1106262,/,1106941,/,1107619,/,1108300,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1950.0	3.0	10.0	go	non-target	D	89,Middle Finger	71,Index Finger	800.0	800.0	2000.0	1950.0	1.0	n/a	800.0	1.0	go_stim
56133.464929221198	1165.53507078	n/a	1960	71	2750	1165.53507078	stim	stop-signal	414	1107148	0.0-19.10-1.10	beast_fmri_test	329	1104902,/,1105582,/,1106262,/,1106941,/,1107619,/,1108300,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1950.0	3.0	10.0	go	non-target	D	89,Middle Finger	71,Index Finger	800.0	800.0	2000.0	1950.0	1.0	n/a	800.0	1.0	ITI
59012	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	415	1108861	0.0-19.11-0.11	beast_fmri_test	329	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
58983.287400559988	800.0	n/a	-1	-1	2750	30.7125994401	stim	stop-signal	416	1111613	0.0-19.11-1.11	beast_fmri_test	329	1108980,/,1109660,/,1110338,/,1111019,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1950.0	3.0	11.0	stop	target	B	89,Middle Finger	71,Index Finger	800.0	800.0	1950.0	1950.0	0.0	1.0	800.0	n/a	go_stim
60933.287400559988	1950.0	n/a	-1	-1	2750	30.7125994401	stim	stop-signal	416	1111613	0.0-19.11-1.11	beast_fmri_test	329	1108980,/,1109660,/,1110338,/,1111019,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1950.0	3.0	11.0	stop	target	B	89,Middle Finger	71,Index Finger	800.0	800.0	1950.0	1950.0	0.0	1.0	800.0	n/a	stop_stim
61733.287400559988	30.7125994401	n/a	-1	-1	2750	30.7125994401	stim	stop-signal	416	1111613	0.0-19.11-1.11	beast_fmri_test	329	1108980,/,1109660,/,1110338,/,1111019,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1950.0	3.0	11.0	stop	target	B	89,Middle Finger	71,Index Finger	800.0	800.0	1950.0	1950.0	0.0	1.0	800.0	n/a	ITI
62337	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	417	1112186	0.0-19.12-0.12	beast_fmri_test	329	1111698,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
61542.308353184024	2750.0	n/a	1486	71	2750	796.691646816	stim	stop-signal	418	1114938	0.0-19.12-1.12	beast_fmri_test	329	1112378,/,1113057,/,1113738,/,1114416,/,1115098,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1950.0	3.0	12.0	go	non-target	V	89,Middle Finger	71,Index Finger	850.0	800.0	1950.0	1950.0	1.0	n/a	800.0	1.0	go_stim
64292.308353184024	796.691646816	n/a	1486	71	2750	796.691646816	stim	stop-signal	418	1114938	0.0-19.12-1.12	beast_fmri_test	329	1112378,/,1113057,/,1113738,/,1114416,/,1115098,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1950.0	3.0	12.0	go	non-target	V	89,Middle Finger	71,Index Finger	850.0	800.0	1950.0	1950.0	1.0	n/a	800.0	1.0	ITI
66433	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	419	1116282	0.0-19.13-0.13	beast_fmri_test	329	1115780,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
66416.213527930668	800.0	n/a	1753	71	2750	17.7864720693	stim	stop-signal	420	1119033	0.0-19.13-1.13	beast_fmri_test	329	1116457,/,1117136,/,1117816,/,1118496,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1950.0	3.0	13.0	stop	non-target	B	89,Middle Finger	71,Index Finger	850.0	800.0	1950.0	1950.0	0.0	0.0	800.0	n/a	go_stim
68366.213527930668	1950.0	n/a	1753	71	2750	17.7864720693	stim	stop-signal	420	1119033	0.0-19.13-1.13	beast_fmri_test	329	1116457,/,1117136,/,1117816,/,1118496,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1950.0	3.0	13.0	stop	non-target	B	89,Middle Finger	71,Index Finger	850.0	800.0	1950.0	1950.0	0.0	0.0	800.0	n/a	stop_stim
69166.213527930668	17.7864720693	n/a	1753	71	2750	17.7864720693	stim	stop-signal	420	1119033	0.0-19.13-1.13	beast_fmri_test	329	1116457,/,1117136,/,1117816,/,1118496,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1950.0	3.0	13.0	stop	non-target	B	89,Middle Finger	71,Index Finger	850.0	800.0	1950.0	1950.0	0.0	0.0	800.0	n/a	ITI
69749	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	421	1119598	0.0-19.14-0.14	beast_fmri_test	329	1119175,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
69641.491941283923	2750.0	n/a	1311	71	2750	109.508058716	stim	stop-signal	422	1122350	0.0-19.14-1.14	beast_fmri_test	329	1119855,/,1120534,/,1121214,/,1121893,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2000.0	3.0	14.0	go	non-target	D	89,Middle Finger	71,Index Finger	850.0	750.0	1950.0	2000.0	1.0	n/a	750.0	1.0	go_stim
72391.491941283923	109.508058716	n/a	1311	71	2750	109.508058716	stim	stop-signal	422	1122350	0.0-19.14-1.14	beast_fmri_test	329	1119855,/,1120534,/,1121214,/,1121893,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2000.0	3.0	14.0	go	non-target	D	89,Middle Finger	71,Index Finger	850.0	750.0	1950.0	2000.0	1.0	n/a	750.0	1.0	ITI
73159	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	423	1123008	0.0-19.15-0.15	beast_fmri_test	329	1122573,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
72785.862535415217	2750.0	n/a	1030	71	2750	374.137464585	stim	stop-signal	424	1125759	0.0-19.15-1.15	beast_fmri_test	329	1123253,/,1123934,/,1124612,/,1125291,/,1125973,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2000.0	3.0	15.0	go	non-target	P	89,Middle Finger	71,Index Finger	850.0	750.0	1950.0	2000.0	1.0	n/a	750.0	1.0	go_stim
75535.862535415217	374.137464585	n/a	1030	71	2750	374.137464585	stim	stop-signal	424	1125759	0.0-19.15-1.15	beast_fmri_test	329	1123253,/,1123934,/,1124612,/,1125291,/,1125973,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2000.0	3.0	15.0	go	non-target	P	89,Middle Finger	71,Index Finger	850.0	750.0	1950.0	2000.0	1.0	n/a	750.0	1.0	ITI
76834	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	425	1126683	0.0-19.16-0.16	beast_fmri_test	329	1126652,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
76163.388207177399	750.0	n/a	-1	-1	2750	670.611792823	stim	stop-signal	426	1129433	0.0-19.16-1.16	beast_fmri_test	329	1127332,/,1128010,/,1128690,/,1129370,/,1130051,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2000.0	3.0	16.0	stop	non-target	V	89,Middle Finger	71,Index Finger	850.0	750.0	1950.0	2000.0	0.0	1.0	750.0	n/a	go_stim
