onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
24270.849516904258	101.15048309574051	n/a	810	71	2750	101.150483096	stim	stop-signal	12	48071	0.0-7.2-1.2	beast_fmri_test	329	45447,/,46126,/,46806,/,47485,/,48165,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	2.0	2.0	go	non-target	P	89,Middle Finger	71,Index Finger	500.0	500.0	0.0	2250.0	1.0	n/a	500.0	1.0	ITI
24981	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	13	48680	0.0-7.3-0.3	beast_fmri_test	329	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
24527.551659870784	500.0	n/a	836	71	2750	453.448340129	stim	stop-signal	14	51430	0.0-7.3-1.3	beast_fmri_test	329	48844,/,49523,/,50205,/,50884,/,51563,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	2.0	3.0	stop	non-target	V	89,Middle Finger	71,Index Finger	500.0	500.0	0.0	2250.0	0.0	0.0	500.0	n/a	go_stim
26777.551659870784	2250.0	n/a	836	71	2750	453.448340129	stim	stop-signal	14	51430	0.0-7.3-1.3	beast_fmri_test	329	48844,/,49523,/,50205,/,50884,/,51563,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	2.0	3.0	stop	non-target	V	89,Middle Finger	71,Index Finger	500.0	500.0	0.0	2250.0	0.0	0.0	500.0	n/a	stop_stim
27277.551659870784	453.44834012921285	n/a	836	71	2750	453.448340129	stim	stop-signal	14	51430	0.0-7.3-1.3	beast_fmri_test	329	48844,/,49523,/,50205,/,50884,/,51563,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	2.0	3.0	stop	non-target	V	89,Middle Finger	71,Index Finger	500.0	500.0	0.0	2250.0	0.0	0.0	500.0	n/a	ITI
28690	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	15	52389	0.0-7.4-0.4	beast_fmri_test	329	52244,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
28666.577280761827	2750	n/a	1026	71	2750	25.4227192382	stim	stop-signal	16	55141	0.0-7.4-1.4	beast_fmri_test	329	52924,/,53603,/,54284,/,54963,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2300.0	2.0	4.0	go	non-target	V	89,Middle Finger	71,Index Finger	500.0	450.0	0.0	2300.0	1.0	n/a	450.0	1.0	go_stim
31416.577280761827	25.422719238172068	n/a	1026	71	2750	25.4227192382	stim	stop-signal	16	55141	0.0-7.4-1.4	beast_fmri_test	329	52924,/,53603,/,54284,/,54963,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2300.0	2.0	4.0	go	non-target	V	89,Middle Finger	71,Index Finger	500.0	450.0	0.0	2300.0	1.0	n/a	450.0	1.0	ITI
31973	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	17	55672	0.0-7.5-0.5	beast_fmri_test	329	55642,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
31383.025697768186	450.0	n/a	677	71	2750	590.974302232	stim	stop-signal	18	58423	0.0-7.5-1.5	beast_fmri_test	329	56320,/,57001,/,57680,/,58361,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2300.0	2.0	5.0	stop	non-target	D	89,Middle Finger	71,Index Finger	500.0	450.0	0.0	2300.0	0.0	0.0	450.0	n/a	go_stim
33683.025697768186	2300.0	n/a	677	71	2750	590.974302232	stim	stop-signal	18	58423	0.0-7.5-1.5	beast_fmri_test	329	56320,/,57001,/,57680,/,58361,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2300.0	2.0	5.0	stop	non-target	D	89,Middle Finger	71,Index Finger	500.0	450.0	0.0	2300.0	0.0	0.0	450.0	n/a	stop_stim
34133.025697768186	590.97430223181345	n/a	677	71	2750	590.974302232	stim	stop-signal	18	58423	0.0-7.5-1.5	beast_fmri_test	329	56320,/,57001,/,57680,/,58361,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2300.0	2.0	5.0	stop	non-target	D	89,Middle Finger	71,Index Finger	500.0	450.0	0.0	2300.0	0.0	0.0	450.0	n/a	ITI
35822	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	19	59521	0.0-7.6-0.6	beast_fmri_test	329	59040,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
35706.53401640548	2750	n/a	744	89	2750	116.465983595	stim	stop-signal	20	62272	0.0-7.6-1.6	beast_fmri_test	329	59719,/,60400,/,61079,/,61759,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	6.0	go	target	V	89,Middle Finger	71,Index Finger	500.0	400.0	2250.0	2300.0	1.0	n/a	500.0	1.0	go_stim
38456.53401640548	116.46598359452101	n/a	744	89	2750	116.465983595	stim	stop-signal	20	62272	0.0-7.6-1.6	beast_fmri_test	329	59719,/,60400,/,61079,/,61759,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	6.0	go	target	V	89,Middle Finger	71,Index Finger	500.0	400.0	2250.0	2300.0	1.0	n/a	500.0	1.0	ITI
39196	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	21	62895	0.0-7.7-0.7	beast_fmri_test	329	62439,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
38792.583214258717	2750	n/a	879	89	2750	405.416785741	stim	stop-signal	22	65647	0.0-7.7-1.7	beast_fmri_test	329	63119,/,63797,/,64478,/,65156,/,65838,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	2.0	7.0	go	target	D	89,Middle Finger	71,Index Finger	500.0	400.0	2250.0	2300.0	1.0	n/a	500.0	1.0	go_stim
41542.583214258717	405.41678574127968	n/a	879	89	2750	405.416785741	stim	stop-signal	22	65647	0.0-7.7-1.7	beast_fmri_test	329	63119,/,63797,/,64478,/,65156,/,65838,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	2.0	7.0	go	target	D	89,Middle Finger	71,Index Finger	500.0	400.0	2250.0	2300.0	1.0	n/a	500.0	1.0	ITI
42861	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	23	66560	0.0-7.8-0.8	beast_fmri_test	329	66517,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
42583.846748351119	400.0	n/a	698	71	2750	278.153251649	stim	stop-signal	24	69311	0.0-7.8-1.8	beast_fmri_test	329	67197,/,67875,/,68557,/,69235,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2350.0	2.0	8.0	stop	non-target	T	89,Middle Finger	71,Index Finger	500.0	400.0	2250.0	2350.0	0.0	0.0	400.0	n/a	go_stim
44933.846748351119	2350.0	n/a	698	71	2750	278.153251649	stim	stop-signal	24	69311	0.0-7.8-1.8	beast_fmri_test	329	67197,/,67875,/,68557,/,69235,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2350.0	2.0	8.0	stop	non-target	T	89,Middle Finger	71,Index Finger	500.0	400.0	2250.0	2350.0	0.0	0.0	400.0	n/a	stop_stim
45333.846748351119	278.15325164887412	n/a	698	71	2750	278.153251649	stim	stop-signal	24	69311	0.0-7.8-1.8	beast_fmri_test	329	67197,/,67875,/,68557,/,69235,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2350.0	2.0	8.0	stop	non-target	T	89,Middle Finger	71,Index Finger	500.0	400.0	2250.0	2350.0	0.0	0.0	400.0	n/a	ITI
46396	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	25	70095	0.0-7.9-0.9	beast_fmri_test	329	69916,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
45485.239508453858	350.0	n/a	-1	-1	2750	912.760491546	stim	stop-signal	26	72847	0.0-7.9-1.9	beast_fmri_test	329	70595,/,71275,/,71954,/,72635,/,73314,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2400.0	2.0	9.0	stop	non-target	P	89,Middle Finger	71,Index Finger	500.0	350.0	2250.0	2400.0	0.0	1.0	350.0	n/a	go_stim
47885.239508453858	2400.0	n/a	-1	-1	2750	912.760491546	stim	stop-signal	26	72847	0.0-7.9-1.9	beast_fmri_test	329	70595,/,71275,/,71954,/,72635,/,73314,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2400.0	2.0	9.0	stop	non-target	P	89,Middle Finger	71,Index Finger	500.0	350.0	2250.0	2400.0	0.0	1.0	350.0	n/a	stop_stim
48235.239508453858	912.7604915461352	n/a	-1	-1	2750	912.760491546	stim	stop-signal	26	72847	0.0-7.9-1.9	beast_fmri_test	329	70595,/,71275,/,71954,/,72635,/,73314,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2400.0	2.0	9.0	stop	non-target	P	89,Middle Finger	71,Index Finger	500.0	350.0	2250.0	2400.0	0.0	1.0	350.0	n/a	ITI
50567	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	27	74266	0.0-7.10-0.10	beast_fmri_test	329	73994,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
50501.784327428206	400.0	n/a	-1	-1	2750	67.2156725718	stim	stop-signal	28	77018	0.0-7.10-1.10	beast_fmri_test	329	74673,/,75353,/,76033,/,76713,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2350.0	2.0	10.0	stop	non-target	V	89,Middle Finger	71,Index Finger	500.0	400.0	2250.0	2350.0	0.0	1.0	400.0	n/a	go_stim
52851.784327428206	2350.0	n/a	-1	-1	2750	67.2156725718	stim	stop-signal	28	77018	0.0-7.10-1.10	beast_fmri_test	329	74673,/,75353,/,76033,/,76713,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2350.0	2.0	10.0	stop	non-target	V	89,Middle Finger	71,Index Finger	500.0	400.0	2250.0	2350.0	0.0	1.0	400.0	n/a	stop_stim
53251.784327428206	67.215672571792652	n/a	-1	-1	2750	67.2156725718	stim	stop-signal	28	77018	0.0-7.10-1.10	beast_fmri_test	329	74673,/,75353,/,76033,/,76713,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2350.0	2.0	10.0	stop	non-target	V	89,Middle Finger	71,Index Finger	500.0	400.0	2250.0	2350.0	0.0	1.0	400.0	n/a	ITI
53896	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	29	77595	0.0-7.11-0.11	beast_fmri_test	329	77392,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
53830.1955314644	2750	n/a	852	89	2750	66.8044685356	stim	stop-signal	30	80346	0.0-7.11-1.11	beast_fmri_test	329	78072,/,78752,/,79430,/,80111,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	2.0	11.0	go	target	P	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2350.0	1.0	n/a	500.0	1.0	go_stim
56580.1955314644	66.804468535600435	n/a	852	89	2750	66.8044685356	stim	stop-signal	30	80346	0.0-7.11-1.11	beast_fmri_test	329	78072,/,78752,/,79430,/,80111,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	2.0	11.0	go	target	P	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2350.0	1.0	n/a	500.0	1.0	ITI
57221	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	31	80920	0.0-7.12-0.12	beast_fmri_test	329	80789,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
57133.851064787566	2750	n/a	1595	71	2750	90.1489352124	stim	stop-signal	32	83673	0.0-7.12-1.12	beast_fmri_test	329	81470,/,82149,/,82829,/,83509,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2300.0	2.0	12.0	go	non-target	P	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	1.0	n/a	450.0	1.0	go_stim
59883.851064787566	90.148935212431169	n/a	1595	71	2750	90.1489352124	stim	stop-signal	32	83673	0.0-7.12-1.12	beast_fmri_test	329	81470,/,82149,/,82829,/,83509,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2300.0	2.0	12.0	go	non-target	P	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	1.0	n/a	450.0	1.0	ITI
60574	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	33	84273	0.0-7.13-0.13	beast_fmri_test	329	84189,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
60155.497554668123	2750	n/a	994	71	2750	419.502445332	stim	stop-signal	34	87024	0.0-7.13-1.13	beast_fmri_test	329	84868,/,85548,/,86228,/,86907,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2300.0	2.0	13.0	go	non-target	V	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	1.0	n/a	450.0	1.0	go_stim
62905.497554668123	419.50244533187117	n/a	994	71	2750	419.502445332	stim	stop-signal	34	87024	0.0-7.13-1.13	beast_fmri_test	329	84868,/,85548,/,86228,/,86907,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2300.0	2.0	13.0	go	non-target	V	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	1.0	n/a	450.0	1.0	ITI
64253	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	35	87952	0.0-7.14-0.14	beast_fmri_test	329	87587,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
63834.766139450352	2750	n/a	753	71	2750	420.23386055	stim	stop-signal	36	90704	0.0-7.14-1.14	beast_fmri_test	329	88267,/,88946,/,89625,/,90305,/,90984,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2300.0	2.0	14.0	go	non-target	T	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	1.0	n/a	450.0	1.0	go_stim
66584.766139450352	420.23386054964686	n/a	753	71	2750	420.23386055	stim	stop-signal	36	90704	0.0-7.14-1.14	beast_fmri_test	329	88267,/,88946,/,89625,/,90305,/,90984,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2300.0	2.0	14.0	go	non-target	T	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	1.0	n/a	450.0	1.0	ITI
67933	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	37	91632	0.0-7.15-0.15	beast_fmri_test	329	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
67764.687374604706	2750	n/a	2088	71	2750	170.312625395	stim	stop-signal	38	94384	0.0-7.15-1.15	beast_fmri_test	329	91675,/,92344,/,93024,/,93704,/,94384,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2300.0	2.0	15.0	go	non-target	P	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	1.0	n/a	450.0	1.0	go_stim
70514.687374604706	170.31262539529041	n/a	2088	71	2750	170.312625395	stim	stop-signal	38	94384	0.0-7.15-1.15	beast_fmri_test	329	91675,/,92344,/,93024,/,93704,/,94384,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2300.0	2.0	15.0	go	non-target	P	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	1.0	n/a	450.0	1.0	ITI
71365	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	39	95064	0.0-7.16-0.16	beast_fmri_test	329	95063,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
70636.298663794892	2750	n/a	884	71	2750	730.701336205	stim	stop-signal	40	97816	0.0-7.16-1.16	beast_fmri_test	329	95743,/,96424,/,97103,/,97782,/,98463,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2300.0	2.0	16.0	go	non-target	V	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	1.0	n/a	450.0	1.0	go_stim
