onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
25958	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	207	566938	0.0-13.4-0.4	beast_fmri_test	329	566807,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
25893.427429431118	2750	n/a	813	71	2750	65.5725705689	stim	stop-signal	208	569689	0.0-13.4-1.4	beast_fmri_test	329	567487,/,568166,/,568846,/,569524,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2150.0	3.0	4.0	go	non-target	V	89,Middle Finger	71,Index Finger	600.0	600.0	2200.0	2150.0	1.0	n/a	600.0	1.0	go_stim
28643.427429431118	65.57257056888993	n/a	813	71	2750	65.5725705689	stim	stop-signal	208	569689	0.0-13.4-1.4	beast_fmri_test	329	567487,/,568166,/,568846,/,569524,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2150.0	3.0	4.0	go	non-target	V	89,Middle Finger	71,Index Finger	600.0	600.0	2200.0	2150.0	1.0	n/a	600.0	1.0	ITI
29302	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	209	570282	0.0-13.5-0.5	beast_fmri_test	329	570204,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
29045.047509568161	2750	n/a	984	71	2750	256.952490432	stim	stop-signal	210	573032	0.0-13.5-1.5	beast_fmri_test	329	570884,/,571565,/,572244,/,572924,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2150.0	3.0	5.0	go	target	P	89,Middle Finger	71,Index Finger	600.0	600.0	2150.0	2150.0	0.0	n/a	600.0	0.0	go_stim
31795.047509568161	256.95249043187783	n/a	984	71	2750	256.952490432	stim	stop-signal	210	573032	0.0-13.5-1.5	beast_fmri_test	329	570884,/,571565,/,572244,/,572924,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2150.0	3.0	5.0	go	target	P	89,Middle Finger	71,Index Finger	600.0	600.0	2150.0	2150.0	0.0	n/a	600.0	0.0	ITI
32836	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	211	573816	0.0-13.6-0.6	beast_fmri_test	329	573602,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
30692.201786113903	2750	n/a	1302	89	2750	2145.79821389	stim	stop-signal	212	576568	0.0-13.6-1.6	beast_fmri_test	329	574284,/,574962,/,575642,/,576321,/,577001,/,577681,/,578361,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2150.0	3.0	6.0	go	non-target	V	89,Middle Finger	71,Index Finger	600.0	600.0	2150.0	2150.0	0.0	n/a	600.0	0.0	go_stim
33442.201786113903	2145.7982138860598	n/a	1302	89	2750	2145.79821389	stim	stop-signal	212	576568	0.0-13.6-1.6	beast_fmri_test	329	574284,/,574962,/,575642,/,576321,/,577001,/,577681,/,578361,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2150.0	3.0	6.0	go	non-target	V	89,Middle Finger	71,Index Finger	600.0	600.0	2150.0	2150.0	0.0	n/a	600.0	0.0	ITI
38259	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	213	579239	0.0-13.7-0.7	beast_fmri_test	329	579041,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
36146.720191029715	2750	n/a	657	71	2750	2113.27980897	stim	stop-signal	214	581990	0.0-13.7-1.7	beast_fmri_test	329	579721,/,580400,/,581080,/,581759,/,582438,/,583119,/,583797,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2150.0	3.0	7.0	go	non-target	B	89,Middle Finger	71,Index Finger	600.0	600.0	2150.0	2150.0	1.0	n/a	600.0	1.0	go_stim
38896.720191029715	2113.279808970301	n/a	657	71	2750	2113.27980897	stim	stop-signal	214	581990	0.0-13.7-1.7	beast_fmri_test	329	579721,/,580400,/,581080,/,581759,/,582438,/,583119,/,583797,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2150.0	3.0	7.0	go	non-target	B	89,Middle Finger	71,Index Finger	600.0	600.0	2150.0	2150.0	1.0	n/a	600.0	1.0	ITI
43652	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	215	584632	0.0-13.8-0.8	beast_fmri_test	329	584479,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
42904.880162733141	600.0	n/a	798	71	2750	749.119837267	stim	stop-signal	216	587384	0.0-13.8-1.8	beast_fmri_test	329	585157,/,585837,/,586517,/,587197,/,587876,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2150.0	3.0	8.0	stop	non-target	T	89,Middle Finger	71,Index Finger	600.0	600.0	2150.0	2150.0	0.0	0.0	600.0	n/a	go_stim
45054.880162733141	2150.0	n/a	798	71	2750	749.119837267	stim	stop-signal	216	587384	0.0-13.8-1.8	beast_fmri_test	329	585157,/,585837,/,586517,/,587197,/,587876,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2150.0	3.0	8.0	stop	non-target	T	89,Middle Finger	71,Index Finger	600.0	600.0	2150.0	2150.0	0.0	0.0	600.0	n/a	stop_stim
45654.880162733141	749.11983726690448	n/a	798	71	2750	749.119837267	stim	stop-signal	216	587384	0.0-13.8-1.8	beast_fmri_test	329	585157,/,585837,/,586517,/,587197,/,587876,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2150.0	3.0	8.0	stop	non-target	T	89,Middle Finger	71,Index Finger	600.0	600.0	2150.0	2150.0	0.0	0.0	600.0	n/a	ITI
47677	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	217	588657	0.0-13.9-0.9	beast_fmri_test	329	588556,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
46720.076037551276	2750	n/a	1165	71	2750	957.923962449	stim	stop-signal	218	591408	0.0-13.9-1.9	beast_fmri_test	329	589236,/,589915,/,590595,/,591274,/,591954,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2150.0	3.0	9.0	go	target	V	89,Middle Finger	71,Index Finger	600.0	550.0	2150.0	2150.0	0.0	n/a	600.0	0.0	go_stim
49470.076037551276	957.92396244878012	n/a	1165	71	2750	957.923962449	stim	stop-signal	218	591408	0.0-13.9-1.9	beast_fmri_test	329	589236,/,589915,/,590595,/,591274,/,591954,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2150.0	3.0	9.0	go	target	V	89,Middle Finger	71,Index Finger	600.0	550.0	2150.0	2150.0	0.0	n/a	600.0	0.0	ITI
51910	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	219	592890	0.0-13.10-0.10	beast_fmri_test	329	592634,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
51828.774431725033	600.0	n/a	781	71	2750	82.2255682749	stim	stop-signal	220	595641	0.0-13.10-1.10	beast_fmri_test	329	593313,/,593994,/,594672,/,595353,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2150.0	3.0	10.0	stop	target	B	89,Middle Finger	71,Index Finger	600.0	550.0	2150.0	2150.0	0.0	0.0	600.0	n/a	go_stim
53978.774431725033	2150.0	n/a	781	71	2750	82.2255682749	stim	stop-signal	220	595641	0.0-13.10-1.10	beast_fmri_test	329	593313,/,593994,/,594672,/,595353,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2150.0	3.0	10.0	stop	target	B	89,Middle Finger	71,Index Finger	600.0	550.0	2150.0	2150.0	0.0	0.0	600.0	n/a	stop_stim
54578.774431725033	82.225568274944308	n/a	781	71	2750	82.2255682749	stim	stop-signal	220	595641	0.0-13.10-1.10	beast_fmri_test	329	593313,/,593994,/,594672,/,595353,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2150.0	3.0	10.0	stop	target	B	89,Middle Finger	71,Index Finger	600.0	550.0	2150.0	2150.0	0.0	0.0	600.0	n/a	ITI
55266	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	221	596246	0.0-13.11-0.11	beast_fmri_test	329	596034,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
54595.533524302067	2750	n/a	1278	89	2750	672.466475698	stim	stop-signal	222	598998	0.0-13.11-1.11	beast_fmri_test	329	596713,/,597392,/,598073,/,598751,/,599432,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2200.0	3.0	11.0	go	non-target	V	89,Middle Finger	71,Index Finger	550.0	550.0	2150.0	2200.0	0.0	n/a	550.0	0.0	go_stim
57345.533524302067	672.46647569792492	n/a	1278	89	2750	672.466475698	stim	stop-signal	222	598998	0.0-13.11-1.11	beast_fmri_test	329	596713,/,597392,/,598073,/,598751,/,599432,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2200.0	3.0	11.0	go	non-target	V	89,Middle Finger	71,Index Finger	550.0	550.0	2150.0	2200.0	0.0	n/a	550.0	0.0	ITI
59220	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	223	600200	0.0-13.12-0.12	beast_fmri_test	329	600111,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
59115.406751054805	2750	n/a	1133	71	2750	106.593248945	stim	stop-signal	224	602952	0.0-13.12-1.12	beast_fmri_test	329	600791,/,601470,/,602150,/,602829,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2200.0	3.0	12.0	go	non-target	D	89,Middle Finger	71,Index Finger	550.0	550.0	2150.0	2200.0	1.0	n/a	550.0	1.0	go_stim
61865.406751054805	106.59324894522214	n/a	1133	71	2750	106.593248945	stim	stop-signal	224	602952	0.0-13.12-1.12	beast_fmri_test	329	600791,/,601470,/,602150,/,602829,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2200.0	3.0	12.0	go	non-target	D	89,Middle Finger	71,Index Finger	550.0	550.0	2150.0	2200.0	1.0	n/a	550.0	1.0	ITI
62604	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	225	603584	0.0-13.13-0.13	beast_fmri_test	329	603510,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
60061.771402336657	2750	n/a	1358	71	2750	2544.22859766	stim	stop-signal	226	606336	0.0-13.13-1.13	beast_fmri_test	329	604188,/,604869,/,605548,/,606228,/,606908,/,607588,/,608268,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	3.0	13.0	go	non-target	P	89,Middle Finger	71,Index Finger	550.0	550.0	2150.0	2200.0	1.0	n/a	550.0	1.0	go_stim
62811.771402336657	2544.2285976632998	n/a	1358	71	2750	2544.22859766	stim	stop-signal	226	606336	0.0-13.13-1.13	beast_fmri_test	329	604188,/,604869,/,605548,/,606228,/,606908,/,607588,/,608268,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	3.0	13.0	go	non-target	P	89,Middle Finger	71,Index Finger	550.0	550.0	2150.0	2200.0	1.0	n/a	550.0	1.0	ITI
68426	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	227	609406	0.0-13.14-0.14	beast_fmri_test	329	608946,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
67661.667199083488	2750	n/a	964	71	2750	765.332800917	stim	stop-signal	228	612157	0.0-13.14-1.14	beast_fmri_test	329	609627,/,610305,/,610986,/,611664,/,612345,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	3.0	14.0	go	non-target	P	89,Middle Finger	71,Index Finger	550.0	550.0	2150.0	2200.0	1.0	n/a	550.0	1.0	go_stim
70411.667199083488	765.33280091656081	n/a	964	71	2750	765.332800917	stim	stop-signal	228	612157	0.0-13.14-1.14	beast_fmri_test	329	609627,/,610305,/,610986,/,611664,/,612345,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	3.0	14.0	go	non-target	P	89,Middle Finger	71,Index Finger	550.0	550.0	2150.0	2200.0	1.0	n/a	550.0	1.0	ITI
72469	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	229	613449	0.0-13.15-0.15	beast_fmri_test	329	613024,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
70778.422024252126	2750	n/a	1160	71	2750	1691.57797575	stim	stop-signal	230	616200	0.0-13.15-1.15	beast_fmri_test	329	613705,/,614384,/,615064,/,615743,/,616423,/,617103,/,617783,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2200.0	3.0	15.0	go	target	D	89,Middle Finger	71,Index Finger	550.0	550.0	2200.0	2200.0	0.0	n/a	550.0	0.0	go_stim
73528.422024252126	1691.5779757479304	n/a	1160	71	2750	1691.57797575	stim	stop-signal	230	616200	0.0-13.15-1.15	beast_fmri_test	329	613705,/,614384,/,615064,/,615743,/,616423,/,617103,/,617783,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2200.0	3.0	15.0	go	target	D	89,Middle Finger	71,Index Finger	550.0	550.0	2200.0	2200.0	0.0	n/a	550.0	0.0	ITI
77439	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	231	618419	0.0-13.16-0.16	beast_fmri_test	329	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
77345.382532417658	2750	n/a	828	71	2750	95.6174675823	stim	stop-signal	232	621171	0.0-13.16-1.16	beast_fmri_test	329	618463,/,619141,/,619821,/,620500,/,621181,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2200.0	3.0	16.0	go	non-target	T	89,Middle Finger	71,Index Finger	550.0	550.0	2200.0	2200.0	1.0	n/a	550.0	1.0	go_stim
80095.382532417658	95.61746758234257	n/a	828	71	2750	95.6174675823	stim	stop-signal	232	621171	0.0-13.16-1.16	beast_fmri_test	329	618463,/,619141,/,619821,/,620500,/,621181,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2200.0	3.0	16.0	go	non-target	T	89,Middle Finger	71,Index Finger	550.0	550.0	2200.0	2200.0	1.0	n/a	550.0	1.0	ITI
80814	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	233	621794	0.0-13.17-0.17	beast_fmri_test	329	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
80590.057593480335	2750	n/a	1173	71	2750	225.94240652	stim	stop-signal	234	624546	0.0-13.17-1.17	beast_fmri_test	329	621859,/,622540,/,623220,/,623899,/,624578,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	3.0	17.0	go	target	P	89,Middle Finger	71,Index Finger	550.0	550.0	2200.0	2200.0	0.0	n/a	550.0	0.0	go_stim
