onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
21974.140050326008	1950.0	n/a	993	89	2750	1086.85994967	stim	stop-signal	592	1597939	0.0-25.2-1.2	beast_fmri_test	329	1595826,/,1596505,/,1597186,/,1597866,/,1598544,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1950.0	1.0	2.0	stop	target	P	89,Middle Finger	71,Index Finger	800.0	750.0	1950.0	2050.0	0.0	0.0	800.0	n/a	stop_stim
22774.140050326008	1086.85994967	n/a	993	89	2750	1086.85994967	stim	stop-signal	592	1597939	0.0-25.2-1.2	beast_fmri_test	329	1595826,/,1596505,/,1597186,/,1597866,/,1598544,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1950.0	1.0	2.0	stop	target	P	89,Middle Finger	71,Index Finger	800.0	750.0	1950.0	2050.0	0.0	0.0	800.0	n/a	ITI
25512	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	593	1599590	0.0-25.3-0.3	beast_fmri_test	329	1599225,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
25417.280043536564	2750.0	n/a	1638	89	2750	95.7199564634	stim	stop-signal	594	1602341	0.0-25.3-1.3	beast_fmri_test	329	1599905,/,1600584,/,1601264,/,1601944,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2000.0	1.0	3.0	go	target	P	89,Middle Finger	71,Index Finger	750.0	750.0	2000.0	2050.0	1.0	n/a	750.0	1.0	go_stim
28167.280043536564	95.7199564634	n/a	1638	89	2750	95.7199564634	stim	stop-signal	594	1602341	0.0-25.3-1.3	beast_fmri_test	329	1599905,/,1600584,/,1601264,/,1601944,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2000.0	1.0	3.0	go	target	P	89,Middle Finger	71,Index Finger	750.0	750.0	2000.0	2050.0	1.0	n/a	750.0	1.0	ITI
28922	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	595	1603000	0.0-25.4-0.4	beast_fmri_test	329	1602622,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
28150.784510044847	2750.0	n/a	925	71	2750	772.215489955	stim	stop-signal	596	1605751	0.0-25.4-1.4	beast_fmri_test	329	1603303,/,1603982,/,1604662,/,1605341,/,1606021,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2000.0	1.0	4.0	go	non-target	B	89,Middle Finger	71,Index Finger	750.0	750.0	2000.0	2000.0	1.0	n/a	750.0	1.0	go_stim
30900.784510044847	772.215489955	n/a	925	71	2750	772.215489955	stim	stop-signal	596	1605751	0.0-25.4-1.4	beast_fmri_test	329	1603303,/,1603982,/,1604662,/,1605341,/,1606021,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2000.0	1.0	4.0	go	non-target	B	89,Middle Finger	71,Index Finger	750.0	750.0	2000.0	2000.0	1.0	n/a	750.0	1.0	ITI
33015	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	597	1607093	0.0-25.5-0.5	beast_fmri_test	329	1606701,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
32177.172664608108	2750.0	n/a	800	89	2750	840.827335392	stim	stop-signal	598	1609846	0.0-25.5-1.5	beast_fmri_test	329	1607381,/,1608061,/,1608740,/,1609419,/,1610099,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2000.0	1.0	5.0	go	target	B	89,Middle Finger	71,Index Finger	750.0	750.0	2000.0	2000.0	1.0	n/a	750.0	1.0	go_stim
34927.172664608108	840.827335392	n/a	800	89	2750	840.827335392	stim	stop-signal	598	1609846	0.0-25.5-1.5	beast_fmri_test	329	1607381,/,1608061,/,1608740,/,1609419,/,1610099,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2000.0	1.0	5.0	go	target	B	89,Middle Finger	71,Index Finger	750.0	750.0	2000.0	2000.0	1.0	n/a	750.0	1.0	ITI
37173	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	599	1611251	0.0-25.6-0.6	beast_fmri_test	329	1610778,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
36208.358115552459	2750.0	n/a	1191	89	2750	966.641884447	stim	stop-signal	600	1614003	0.0-25.6-1.6	beast_fmri_test	329	1611458,/,1612138,/,1612817,/,1613498,/,1614176,/,1614857,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2000.0	1.0	6.0	go	target	B	89,Middle Finger	71,Index Finger	750.0	750.0	2000.0	2000.0	1.0	n/a	750.0	1.0	go_stim
38958.358115552459	966.641884447	n/a	1191	89	2750	966.641884447	stim	stop-signal	600	1614003	0.0-25.6-1.6	beast_fmri_test	329	1611458,/,1612138,/,1612817,/,1613498,/,1614176,/,1614857,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2000.0	1.0	6.0	go	target	B	89,Middle Finger	71,Index Finger	750.0	750.0	2000.0	2000.0	1.0	n/a	750.0	1.0	ITI
41457	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	601	1615535	0.0-25.7-0.7	beast_fmri_test	329	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
41274.703694937518	750.0	n/a	-1	-1	2750	185.296305062	stim	stop-signal	602	1618288	0.0-25.7-1.7	beast_fmri_test	329	1615537,/,1616216,/,1616896,/,1617576,/,1618255,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2000.0	1.0	7.0	stop	non-target	P	89,Middle Finger	71,Index Finger	750.0	750.0	2000.0	2000.0	0.0	1.0	750.0	n/a	go_stim
43274.703694937518	2000.0	n/a	-1	-1	2750	185.296305062	stim	stop-signal	602	1618288	0.0-25.7-1.7	beast_fmri_test	329	1615537,/,1616216,/,1616896,/,1617576,/,1618255,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2000.0	1.0	7.0	stop	non-target	P	89,Middle Finger	71,Index Finger	750.0	750.0	2000.0	2000.0	0.0	1.0	750.0	n/a	stop_stim
44024.703694937518	185.296305062	n/a	-1	-1	2750	185.296305062	stim	stop-signal	602	1618288	0.0-25.7-1.7	beast_fmri_test	329	1615537,/,1616216,/,1616896,/,1617576,/,1618255,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2000.0	1.0	7.0	stop	non-target	P	89,Middle Finger	71,Index Finger	750.0	750.0	2000.0	2000.0	0.0	1.0	750.0	n/a	ITI
44969	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	603	1619047	0.0-25.8-0.8	beast_fmri_test	329	1618936,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
43152.479445967823	800.0	n/a	-1	-1	2750	1817.52055403	stim	stop-signal	604	1621798	0.0-25.8-1.8	beast_fmri_test	329	1619615,/,1620294,/,1620974,/,1621653,/,1622333,/,1623013,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1950.0	1.0	8.0	stop	non-target	T	89,Middle Finger	71,Index Finger	750.0	800.0	2000.0	1950.0	0.0	1.0	800.0	n/a	go_stim
45102.479445967823	1950.0	n/a	-1	-1	2750	1817.52055403	stim	stop-signal	604	1621798	0.0-25.8-1.8	beast_fmri_test	329	1619615,/,1620294,/,1620974,/,1621653,/,1622333,/,1623013,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1950.0	1.0	8.0	stop	non-target	T	89,Middle Finger	71,Index Finger	750.0	800.0	2000.0	1950.0	0.0	1.0	800.0	n/a	stop_stim
45902.479445967823	1817.52055403	n/a	-1	-1	2750	1817.52055403	stim	stop-signal	604	1621798	0.0-25.8-1.8	beast_fmri_test	329	1619615,/,1620294,/,1620974,/,1621653,/,1622333,/,1623013,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1950.0	1.0	8.0	stop	non-target	T	89,Middle Finger	71,Index Finger	750.0	800.0	2000.0	1950.0	0.0	1.0	800.0	n/a	ITI
50107	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	605	1624185	0.0-25.9-0.9	beast_fmri_test	329	1623694,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
49480.946479727747	2750.0	n/a	1213	71	2750	629.053520272	stim	stop-signal	606	1626938	0.0-25.9-1.9	beast_fmri_test	329	1624372,/,1625053,/,1625732,/,1626412,/,1627091,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1900.0	1.0	9.0	go	non-target	D	89,Middle Finger	71,Index Finger	750.0	850.0	2000.0	1900.0	1.0	n/a	850.0	1.0	go_stim
52230.946479727747	629.053520272	n/a	1213	71	2750	629.053520272	stim	stop-signal	606	1626938	0.0-25.9-1.9	beast_fmri_test	329	1624372,/,1625053,/,1625732,/,1626412,/,1627091,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1900.0	1.0	9.0	go	non-target	D	89,Middle Finger	71,Index Finger	750.0	850.0	2000.0	1900.0	1.0	n/a	850.0	1.0	ITI
54067	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	607	1628145	0.0-25.10-0.10	beast_fmri_test	329	1627771,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
53537.917419532081	2750.0	n/a	1505	89	2750	530.082580468	stim	stop-signal	608	1630896	0.0-25.10-1.10	beast_fmri_test	329	1628451,/,1629130,/,1629810,/,1630489,/,1631170,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2000.0	1.0	10.0	go	target	D	89,Middle Finger	71,Index Finger	750.0	850.0	2000.0	1900.0	1.0	n/a	750.0	1.0	go_stim
56287.917419532081	530.082580468	n/a	1505	89	2750	530.082580468	stim	stop-signal	608	1630896	0.0-25.10-1.10	beast_fmri_test	329	1628451,/,1629130,/,1629810,/,1630489,/,1631170,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2000.0	1.0	10.0	go	target	D	89,Middle Finger	71,Index Finger	750.0	850.0	2000.0	1900.0	1.0	n/a	750.0	1.0	ITI
57917	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	609	1631995	0.0-25.11-0.11	beast_fmri_test	329	1631850,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
57088.737501527416	2750.0	n/a	2328	89	2750	830.262498473	stim	stop-signal	610	1634747	0.0-25.11-1.11	beast_fmri_test	329	1632529,/,1633209,/,1633889,/,1634567,/,1635248,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1900.0	1.0	11.0	go	non-target	V	89,Middle Finger	71,Index Finger	750.0	850.0	2000.0	1900.0	0.0	n/a	850.0	0.0	go_stim
59838.737501527416	830.262498473	n/a	2328	89	2750	830.262498473	stim	stop-signal	610	1634747	0.0-25.11-1.11	beast_fmri_test	329	1632529,/,1633209,/,1633889,/,1634567,/,1635248,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1900.0	1.0	11.0	go	non-target	V	89,Middle Finger	71,Index Finger	750.0	850.0	2000.0	1900.0	0.0	n/a	850.0	0.0	ITI
62072	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	611	1636150	0.0-25.12-0.12	beast_fmri_test	329	1635927,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
60221.944088971475	850.0	n/a	767	71	2750	1852.05591103	stim	stop-signal	612	1638902	0.0-25.12-1.12	beast_fmri_test	329	1636607,/,1637286,/,1637967,/,1638646,/,1639326,/,1640005,/,1640686,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1900.0	1.0	12.0	stop	non-target	P	89,Middle Finger	71,Index Finger	750.0	850.0	2000.0	1900.0	0.0	0.0	850.0	n/a	go_stim
62121.944088971475	1900.0	n/a	767	71	2750	1852.05591103	stim	stop-signal	612	1638902	0.0-25.12-1.12	beast_fmri_test	329	1636607,/,1637286,/,1637967,/,1638646,/,1639326,/,1640005,/,1640686,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1900.0	1.0	12.0	stop	non-target	P	89,Middle Finger	71,Index Finger	750.0	850.0	2000.0	1900.0	0.0	0.0	850.0	n/a	stop_stim
62971.944088971475	1852.05591103	n/a	767	71	2750	1852.05591103	stim	stop-signal	612	1638902	0.0-25.12-1.12	beast_fmri_test	329	1636607,/,1637286,/,1637967,/,1638646,/,1639326,/,1640005,/,1640686,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1900.0	1.0	12.0	stop	non-target	P	89,Middle Finger	71,Index Finger	750.0	850.0	2000.0	1900.0	0.0	0.0	850.0	n/a	ITI
67247	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	613	1641325	0.0-25.13-0.13	beast_fmri_test	329	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
65986.019072385505	750.0	n/a	797	89	2750	1261.98092761	stim	stop-signal	614	1644076	0.0-25.13-1.13	beast_fmri_test	329	1641364,/,1642044,/,1642724,/,1643403,/,1644083,/,1644762,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2000.0	1.0	13.0	stop	target	P	89,Middle Finger	71,Index Finger	750.0	800.0	2000.0	1900.0	0.0	0.0	750.0	n/a	go_stim
67986.019072385505	2000.0	n/a	797	89	2750	1261.98092761	stim	stop-signal	614	1644076	0.0-25.13-1.13	beast_fmri_test	329	1641364,/,1642044,/,1642724,/,1643403,/,1644083,/,1644762,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2000.0	1.0	13.0	stop	target	P	89,Middle Finger	71,Index Finger	750.0	800.0	2000.0	1900.0	0.0	0.0	750.0	n/a	stop_stim
68736.019072385505	1261.98092761	n/a	797	89	2750	1261.98092761	stim	stop-signal	614	1644076	0.0-25.13-1.13	beast_fmri_test	329	1641364,/,1642044,/,1642724,/,1643403,/,1644083,/,1644762,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2000.0	1.0	13.0	stop	target	P	89,Middle Finger	71,Index Finger	750.0	800.0	2000.0	1900.0	0.0	0.0	750.0	n/a	ITI
71835	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	615	1645913	0.0-25.14-0.14	beast_fmri_test	329	1645441,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
71830.571522229817	2750.0	n/a	1088	89	2750	5.42847777019	stim	stop-signal	616	1648664	0.0-25.14-1.14	beast_fmri_test	329	1646122,/,1646803,/,1647482,/,1648161,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2050.0	1.0	14.0	go	target	P	89,Middle Finger	71,Index Finger	700.0	800.0	2050.0	1900.0	1.0	n/a	700.0	1.0	go_stim
74580.571522229817	5.42847777019	n/a	1088	89	2750	5.42847777019	stim	stop-signal	616	1648664	0.0-25.14-1.14	beast_fmri_test	329	1646122,/,1646803,/,1647482,/,1648161,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2050.0	1.0	14.0	go	target	P	89,Middle Finger	71,Index Finger	700.0	800.0	2050.0	1900.0	1.0	n/a	700.0	1.0	ITI
75171	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	617	1649249	0.0-25.15-0.15	beast_fmri_test	329	1648842,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
73444.406248523155	800.0	n/a	2223	71	2750	1728.59375148	stim	stop-signal	618	1652001	0.0-25.15-1.15	beast_fmri_test	329	1649521,/,1650201,/,1650879,/,1651561,/,1652239,/,1652920,/,1653598,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1950.0	1.0	15.0	stop	non-target	D	89,Middle Finger	71,Index Finger	700.0	800.0	2050.0	1950.0	0.0	0.0	800.0	n/a	go_stim
