onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
24131.820462387055	443.179537612888	n/a	1439	89	2750	443.179537613	stim	stop-signal	400	1012775	0.0-19.2-1.2	beast_fmri_test	300	1010640,/,1011320,/,1012000,/,1012680,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	-1.0	3.0	2.0	stop	temp-non-target	T	71,Green Button	89,Yellow Button	1100.0	1500.0	1650.0	1250.0	0.0	0.0	n/a	n/a	ITI
25536	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	401	1013736	0.0-19.3-0.3	beast_fmri_test	300	1013360,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
25128.794728114968	2750	n/a	1581	89	2750	409.205271885	stim	stop-signal	402	1016488	0.0-19.3-1.3	beast_fmri_test	300	1014040,/,1014720,/,1015399,/,1016081,/,1016760,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1250.0	3.0	3.0	go	non-target	T	71,Green Button	89,Yellow Button	1100.0	1500.0	1650.0	1250.0	1.0	n/a	1500.0	1.0	go_stim
27878.794728114968	409.20527188501302	n/a	1581	89	2750	409.205271885	stim	stop-signal	402	1016488	0.0-19.3-1.3	beast_fmri_test	300	1014040,/,1014720,/,1015399,/,1016081,/,1016760,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1250.0	3.0	3.0	go	non-target	T	71,Green Button	89,Yellow Button	1100.0	1500.0	1650.0	1250.0	1.0	n/a	1500.0	1.0	ITI
29214	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	403	1017414	0.0-19.4-0.4	beast_fmri_test	300	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
28865.275316796266	2750	n/a	1967	89	2750	349.724683204	stim	stop-signal	404	1020165	0.0-19.4-1.4	beast_fmri_test	300	1017440,/,1018120,/,1018800,/,1019480,/,1020160,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1250.0	3.0	4.0	go	non-target	D	71,Green Button	89,Yellow Button	1100.0	1500.0	1650.0	1250.0	1.0	n/a	1500.0	1.0	go_stim
31615.275316796266	349.72468320368603	n/a	1967	89	2750	349.724683204	stim	stop-signal	404	1020165	0.0-19.4-1.4	beast_fmri_test	300	1017440,/,1018120,/,1018800,/,1019480,/,1020160,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1250.0	3.0	4.0	go	non-target	D	71,Green Button	89,Yellow Button	1100.0	1500.0	1650.0	1250.0	1.0	n/a	1500.0	1.0	ITI
32833	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	405	1021033	0.0-19.5-0.5	beast_fmri_test	300	1020840,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
31558.122004824458	2750	n/a	1972	89	2750	1276.87799518	stim	stop-signal	406	1023785	0.0-19.5-1.5	beast_fmri_test	300	1021520,/,1022200,/,1022880,/,1023559,/,1024240,/,1024920,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1250.0	3.0	5.0	go	non-target	P	71,Green Button	89,Yellow Button	1100.0	1500.0	1650.0	1250.0	1.0	n/a	1500.0	1.0	go_stim
34308.122004824458	1276.8779951755801	n/a	1972	89	2750	1276.87799518	stim	stop-signal	406	1023785	0.0-19.5-1.5	beast_fmri_test	300	1021520,/,1022200,/,1022880,/,1023559,/,1024240,/,1024920,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1250.0	3.0	5.0	go	non-target	P	71,Green Button	89,Yellow Button	1100.0	1500.0	1650.0	1250.0	1.0	n/a	1500.0	1.0	ITI
37378	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	407	1025578	0.0-19.6-0.6	beast_fmri_test	300	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
36405.093075504294	2750	n/a	1890	71	2750	974.906924496	stim	stop-signal	408	1028330	0.0-19.6-1.6	beast_fmri_test	300	1025600,/,1026281,/,1026960,/,1027640,/,1028320,/,1029000,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1650.0	3.0	6.0	go	target	T	71,Green Button	89,Yellow Button	1100.0	1500.0	1650.0	1250.0	1.0	n/a	1100.0	1.0	go_stim
39155.093075504294	974.90692449564995	n/a	1890	71	2750	974.906924496	stim	stop-signal	408	1028330	0.0-19.6-1.6	beast_fmri_test	300	1025600,/,1026281,/,1026960,/,1027640,/,1028320,/,1029000,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1650.0	3.0	6.0	go	target	T	71,Green Button	89,Yellow Button	1100.0	1500.0	1650.0	1250.0	1.0	n/a	1100.0	1.0	ITI
41627	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	409	1029827	0.0-19.7-0.7	beast_fmri_test	300	1029680,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
41088.770605834201	2750	n/a	1409	89	2750	540.229394166	stim	stop-signal	410	1032579	0.0-19.7-1.7	beast_fmri_test	300	1030360,/,1031040,/,1031720,/,1032400,/,1033079,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1250.0	3.0	7.0	go	non-target	V	71,Green Button	89,Yellow Button	1100.0	1500.0	1650.0	1250.0	1.0	n/a	1500.0	1.0	go_stim
43838.770605834201	540.229394165759	n/a	1409	89	2750	540.229394166	stim	stop-signal	410	1032579	0.0-19.7-1.7	beast_fmri_test	300	1030360,/,1031040,/,1031720,/,1032400,/,1033079,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1250.0	3.0	7.0	go	non-target	V	71,Green Button	89,Yellow Button	1100.0	1500.0	1650.0	1250.0	1.0	n/a	1500.0	1.0	ITI
45438	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	411	1033638	0.0-19.8-0.8	beast_fmri_test	300	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
43872.460577117512	1100.0	n/a	1369	71	2750	1567.53942288	stim	stop-signal	412	1036390	0.0-19.8-1.8	beast_fmri_test	300	1033760,/,1034441,/,1035120,/,1035800,/,1036481,/,1037161,/,1037840,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1650.0	3.0	8.0	stop	target	P	71,Green Button	89,Yellow Button	1100.0	1500.0	1650.0	1250.0	0.0	0.0	1100.0	1.0	go_stim
45522.460577117512	1650.0	n/a	1369	71	2750	1567.53942288	stim	stop-signal	412	1036390	0.0-19.8-1.8	beast_fmri_test	300	1033760,/,1034441,/,1035120,/,1035800,/,1036481,/,1037161,/,1037840,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1650.0	3.0	8.0	stop	target	P	71,Green Button	89,Yellow Button	1100.0	1500.0	1650.0	1250.0	0.0	0.0	1100.0	1.0	stop_stim
46622.460577117512	1567.53942288244	n/a	1369	71	2750	1567.53942288	stim	stop-signal	412	1036390	0.0-19.8-1.8	beast_fmri_test	300	1033760,/,1034441,/,1035120,/,1035800,/,1036481,/,1037161,/,1037840,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1650.0	3.0	8.0	stop	target	P	71,Green Button	89,Yellow Button	1100.0	1500.0	1650.0	1250.0	0.0	0.0	1100.0	1.0	ITI
50278	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	413	1038478	0.0-19.9-0.9	beast_fmri_test	300	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
48287.272913186112	2750	n/a	1771	71	2750	1992.72708681	stim	stop-signal	414	1041230	0.0-19.9-1.9	beast_fmri_test	300	1038521,/,1039200,/,1039880,/,1040560,/,1041240,/,1041920,/,1042600,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1700.0	3.0	9.0	go	target	T	71,Green Button	89,Yellow Button	1050.0	1500.0	1700.0	1250.0	1.0	n/a	1050.0	1.0	go_stim
51037.272913186112	1992.7270868139301	n/a	1771	71	2750	1992.72708681	stim	stop-signal	414	1041230	0.0-19.9-1.9	beast_fmri_test	300	1038521,/,1039200,/,1039880,/,1040560,/,1041240,/,1041920,/,1042600,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1700.0	3.0	9.0	go	target	T	71,Green Button	89,Yellow Button	1050.0	1500.0	1700.0	1250.0	1.0	n/a	1050.0	1.0	ITI
55538	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	415	1043738	0.0-19.10-0.10	beast_fmri_test	300	1043280,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
54651.678316792822	1050.0	n/a	-1	-1	2750	888.321683207	stim	stop-signal	416	1046490	0.0-19.10-1.10	beast_fmri_test	300	1043961,/,1044640,/,1045320,/,1046000,/,1046681,/,1047360,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1700.0	3.0	10.0	stop	target	V	71,Green Button	89,Yellow Button	1050.0	1500.0	1700.0	1250.0	0.0	1.0	1050.0	0.0	go_stim
56351.678316792822	1700.0	n/a	-1	-1	2750	888.321683207	stim	stop-signal	416	1046490	0.0-19.10-1.10	beast_fmri_test	300	1043961,/,1044640,/,1045320,/,1046000,/,1046681,/,1047360,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1700.0	3.0	10.0	stop	target	V	71,Green Button	89,Yellow Button	1050.0	1500.0	1700.0	1250.0	0.0	1.0	1050.0	0.0	stop_stim
57401.678316792822	888.32168320713902	n/a	-1	-1	2750	888.321683207	stim	stop-signal	416	1046490	0.0-19.10-1.10	beast_fmri_test	300	1043961,/,1044640,/,1045320,/,1046000,/,1046681,/,1047360,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1700.0	3.0	10.0	stop	target	V	71,Green Button	89,Yellow Button	1050.0	1500.0	1700.0	1250.0	0.0	1.0	1050.0	0.0	ITI
59696	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	417	1047896	0.0-19.11-0.11	beast_fmri_test	300	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
57078.328489116277	2750	n/a	1784	89	2750	2619.67151088	stim	stop-signal	418	1050648	0.0-19.11-1.11	beast_fmri_test	300	1048040,/,1048720,/,1049400,/,1050080,/,1050760,/,1051440,/,1052120,/,1052800,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1650.0	3.0	11.0	go	target	P	71,Green Button	89,Yellow Button	1100.0	1500.0	1650.0	1250.0	0.0	n/a	1100.0	0.0	go_stim
59828.328489116277	2619.6715108836802	n/a	1784	89	2750	2619.67151088	stim	stop-signal	418	1050648	0.0-19.11-1.11	beast_fmri_test	300	1048040,/,1048720,/,1049400,/,1050080,/,1050760,/,1051440,/,1052120,/,1052800,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1650.0	3.0	11.0	go	target	P	71,Green Button	89,Yellow Button	1100.0	1500.0	1650.0	1250.0	0.0	n/a	1100.0	0.0	ITI
65586	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	419	1053786	0.0-19.12-0.12	beast_fmri_test	300	1053480,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
65325.791502830805	1100.0	n/a	-1	-1	2750	262.208497169	stim	stop-signal	420	1056538	0.0-19.12-1.12	beast_fmri_test	300	1054160,/,1054840,/,1055520,/,1056200,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1650.0	3.0	12.0	stop	target	T	71,Green Button	89,Yellow Button	1100.0	1500.0	1650.0	1250.0	0.0	1.0	1100.0	0.0	go_stim
66975.791502830805	1650.0	n/a	-1	-1	2750	262.208497169	stim	stop-signal	420	1056538	0.0-19.12-1.12	beast_fmri_test	300	1054160,/,1054840,/,1055520,/,1056200,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1650.0	3.0	12.0	stop	target	T	71,Green Button	89,Yellow Button	1100.0	1500.0	1650.0	1250.0	0.0	1.0	1100.0	0.0	stop_stim
68075.791502830805	262.20849716928899	n/a	-1	-1	2750	262.208497169	stim	stop-signal	420	1056538	0.0-19.12-1.12	beast_fmri_test	300	1054160,/,1054840,/,1055520,/,1056200,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1650.0	3.0	12.0	stop	target	T	71,Green Button	89,Yellow Button	1100.0	1500.0	1650.0	1250.0	0.0	1.0	1100.0	0.0	ITI
69117	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	421	1057317	0.0-19.13-0.13	beast_fmri_test	300	1056881,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
68459.162299326854	2750	n/a	1377	89	2750	659.837700673	stim	stop-signal	422	1060069	0.0-19.13-1.13	beast_fmri_test	300	1057560,/,1058240,/,1058920,/,1059600,/,1060280,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1250.0	3.0	13.0	go	non-target	T	71,Green Button	89,Yellow Button	1150.0	1500.0	1650.0	1250.0	1.0	n/a	1500.0	1.0	go_stim
71209.162299326854	659.83770067325395	n/a	1377	89	2750	659.837700673	stim	stop-signal	422	1060069	0.0-19.13-1.13	beast_fmri_test	300	1057560,/,1058240,/,1058920,/,1059600,/,1060280,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1250.0	3.0	13.0	go	non-target	T	71,Green Button	89,Yellow Button	1150.0	1500.0	1650.0	1250.0	1.0	n/a	1500.0	1.0	ITI
73047	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	423	1061247	0.0-19.14-0.14	beast_fmri_test	300	1060960,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
69911.029910484562	2750	n/a	1432	71	2750	3137.97008952	stim	stop-signal	424	1063999	0.0-19.14-1.14	beast_fmri_test	300	1061640,/,1062320,/,1063000,/,1063680,/,1064360,/,1065040,/,1065720,/,1066400,/,1067081,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1600.0	3.0	14.0	go	target	P	71,Green Button	89,Yellow Button	1150.0	1500.0	1600.0	1250.0	1.0	n/a	1150.0	1.0	go_stim
72661.029910484562	3137.9700895153401	n/a	1432	71	2750	3137.97008952	stim	stop-signal	424	1063999	0.0-19.14-1.14	beast_fmri_test	300	1061640,/,1062320,/,1063000,/,1063680,/,1064360,/,1065040,/,1065720,/,1066400,/,1067081,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1600.0	3.0	14.0	go	target	P	71,Green Button	89,Yellow Button	1150.0	1500.0	1600.0	1250.0	1.0	n/a	1150.0	1.0	ITI
79455	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	425	1067655	0.0-19.15-0.15	beast_fmri_test	300	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
77447.449903327739	1500.0	n/a	1504	89	2750	2009.55009667	stim	stop-signal	426	1070407	0.0-19.15-1.15	beast_fmri_test	300	1067761,/,1068441,/,1069121,/,1069801,/,1070481,/,1071161,/,1071841,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1250.0	3.0	15.0	stop	non-target	B	71,Green Button	89,Yellow Button	1150.0	1500.0	1600.0	1250.0	0.0	0.0	1500.0	1.0	go_stim
78697.449903327739	1250.0	n/a	1504	89	2750	2009.55009667	stim	stop-signal	426	1070407	0.0-19.15-1.15	beast_fmri_test	300	1067761,/,1068441,/,1069121,/,1069801,/,1070481,/,1071161,/,1071841,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1250.0	3.0	15.0	stop	non-target	B	71,Green Button	89,Yellow Button	1150.0	1500.0	1600.0	1250.0	0.0	0.0	1500.0	1.0	stop_stim
80197.449903327739	2009.55009667228	n/a	1504	89	2750	2009.55009667	stim	stop-signal	426	1070407	0.0-19.15-1.15	beast_fmri_test	300	1067761,/,1068441,/,1069121,/,1069801,/,1070481,/,1071161,/,1071841,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1250.0	3.0	15.0	stop	non-target	B	71,Green Button	89,Yellow Button	1150.0	1500.0	1600.0	1250.0	0.0	0.0	1500.0	1.0	ITI
