onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
21938.379128922941	568.62087107711898	n/a	1182	89	2750	568.620871077	stim	stop-signal	594	1483097	0.0-25.2-1.2	beast_fmri_test	300	1480990,/,1481670,/,1482350,/,1483029,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	-1.0	3.0	2.0	go	temp-non-target	V	71,Green Button	89,Yellow Button	1100.0	1200.0	1600.0	1500.0	0.0	n/a	n/a	n/a	ITI
23595	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	595	1484185	0.0-25.3-0.3	beast_fmri_test	300	1483709,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
23381.327964291442	1100.0	n/a	1091	71	2750	215.672035709	stim	stop-signal	596	1486937	0.0-25.3-1.3	beast_fmri_test	300	1484389,/,1485070,/,1485749,/,1486429,/,1487109,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1650.0	3.0	3.0	stop	target	P	71,Green Button	89,Yellow Button	1100.0	1200.0	1650.0	1500.0	0.0	0.0	1100.0	1.0	go_stim
25031.327964291442	1650.0	n/a	1091	71	2750	215.672035709	stim	stop-signal	596	1486937	0.0-25.3-1.3	beast_fmri_test	300	1484389,/,1485070,/,1485749,/,1486429,/,1487109,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1650.0	3.0	3.0	stop	target	P	71,Green Button	89,Yellow Button	1100.0	1200.0	1650.0	1500.0	0.0	0.0	1100.0	1.0	stop_stim
26131.327964291442	215.67203570850401	n/a	1091	71	2750	215.672035709	stim	stop-signal	596	1486937	0.0-25.3-1.3	beast_fmri_test	300	1484389,/,1485070,/,1485749,/,1486429,/,1487109,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1650.0	3.0	3.0	stop	target	P	71,Green Button	89,Yellow Button	1100.0	1200.0	1650.0	1500.0	0.0	0.0	1100.0	1.0	ITI
27085	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	597	1487675	0.0-25.4-0.4	beast_fmri_test	300	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
26018.286302457564	2750	n/a	1858	89	2750	1068.71369754	stim	stop-signal	598	1490427	0.0-25.4-1.4	beast_fmri_test	300	1487789,/,1488470,/,1489149,/,1489829,/,1490509,/,1491190,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1550.0	3.0	4.0	go	non-target	D	71,Green Button	89,Yellow Button	1050.0	1200.0	1650.0	1550.0	1.0	n/a	1200.0	1.0	go_stim
28768.286302457564	1068.71369754237	n/a	1858	89	2750	1068.71369754	stim	stop-signal	598	1490427	0.0-25.4-1.4	beast_fmri_test	300	1487789,/,1488470,/,1489149,/,1489829,/,1490509,/,1491190,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1550.0	3.0	4.0	go	non-target	D	71,Green Button	89,Yellow Button	1050.0	1200.0	1650.0	1550.0	1.0	n/a	1200.0	1.0	ITI
31427	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	599	1492017	0.0-25.5-0.5	beast_fmri_test	300	1491869,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
29771.190718425205	2750	n/a	1706	89	2750	1657.80928157	stim	stop-signal	600	1494769	0.0-25.5-1.5	beast_fmri_test	300	1492550,/,1493229,/,1493909,/,1494589,/,1495269,/,1495949,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1550.0	3.0	5.0	go	non-target	P	71,Green Button	89,Yellow Button	1050.0	1200.0	1650.0	1550.0	1.0	n/a	1200.0	1.0	go_stim
32521.190718425205	1657.8092815749101	n/a	1706	89	2750	1657.80928157	stim	stop-signal	600	1494769	0.0-25.5-1.5	beast_fmri_test	300	1492550,/,1493229,/,1493909,/,1494589,/,1495269,/,1495949,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1550.0	3.0	5.0	go	non-target	P	71,Green Button	89,Yellow Button	1050.0	1200.0	1650.0	1550.0	1.0	n/a	1200.0	1.0	ITI
36359	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	601	1496949	0.0-25.6-0.6	beast_fmri_test	300	1496629,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
36134.837792349048	1200.0	n/a	-1	-1	2750	227.162207651	stim	stop-signal	602	1499702	0.0-25.6-1.6	beast_fmri_test	300	1497309,/,1497990,/,1498669,/,1499350,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1550.0	3.0	6.0	stop	non-target	B	71,Green Button	89,Yellow Button	1050.0	1200.0	1650.0	1550.0	0.0	1.0	1200.0	0.0	go_stim
37684.837792349048	1550.0	n/a	-1	-1	2750	227.162207651	stim	stop-signal	602	1499702	0.0-25.6-1.6	beast_fmri_test	300	1497309,/,1497990,/,1498669,/,1499350,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1550.0	3.0	6.0	stop	non-target	B	71,Green Button	89,Yellow Button	1050.0	1200.0	1650.0	1550.0	0.0	1.0	1200.0	0.0	stop_stim
38884.837792349048	227.16220765086501	n/a	-1	-1	2750	227.162207651	stim	stop-signal	602	1499702	0.0-25.6-1.6	beast_fmri_test	300	1497309,/,1497990,/,1498669,/,1499350,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1550.0	3.0	6.0	stop	non-target	B	71,Green Button	89,Yellow Button	1050.0	1200.0	1650.0	1550.0	0.0	1.0	1200.0	0.0	ITI
39862	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	603	1500452	0.0-25.7-0.7	beast_fmri_test	300	1500029,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
36227.249986119336	2750	n/a	2165	89	2750	3637.75001388	stim	stop-signal	604	1503205	0.0-25.7-1.7	beast_fmri_test	300	1500709,/,1501390,/,1502070,/,1502750,/,1503430,/,1504110,/,1504790,/,1505470,/,1506150,/,1506830,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1700.0	3.0	7.0	go	target	D	71,Green Button	89,Yellow Button	1050.0	1250.0	1700.0	1550.0	0.0	n/a	1050.0	0.0	go_stim
38977.249986119336	3637.7500138806599	n/a	2165	89	2750	3637.75001388	stim	stop-signal	604	1503205	0.0-25.7-1.7	beast_fmri_test	300	1500709,/,1501390,/,1502070,/,1502750,/,1503430,/,1504110,/,1504790,/,1505470,/,1506150,/,1506830,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1700.0	3.0	7.0	go	target	D	71,Green Button	89,Yellow Button	1050.0	1250.0	1700.0	1550.0	0.0	n/a	1050.0	0.0	ITI
46776	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	605	1507366	0.0-25.8-0.8	beast_fmri_test	300	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
44106.797851922456	2750	n/a	1532	89	2750	2671.20214808	stim	stop-signal	606	1510118	0.0-25.8-1.8	beast_fmri_test	300	1507510,/,1508190,/,1508870,/,1509550,/,1510230,/,1510910,/,1511591,/,1512270,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1500.0	3.0	8.0	go	non-target	T	71,Green Button	89,Yellow Button	1050.0	1250.0	1700.0	1500.0	1.0	n/a	1250.0	1.0	go_stim
46856.797851922456	2671.2021480774802	n/a	1532	89	2750	2671.20214808	stim	stop-signal	606	1510118	0.0-25.8-1.8	beast_fmri_test	300	1507510,/,1508190,/,1508870,/,1509550,/,1510230,/,1510910,/,1511591,/,1512270,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1500.0	3.0	8.0	go	non-target	T	71,Green Button	89,Yellow Button	1050.0	1250.0	1700.0	1500.0	1.0	n/a	1250.0	1.0	ITI
52723	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	607	1513313	0.0-25.9-0.9	beast_fmri_test	300	1512950,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
51056.817405108595	2750	n/a	2108	89	2750	1668.18259489	stim	stop-signal	608	1516065	0.0-25.9-1.9	beast_fmri_test	300	1513630,/,1514310,/,1514990,/,1515670,/,1516350,/,1517029,/,1517710,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1500.0	3.0	9.0	go	non-target	D	71,Green Button	89,Yellow Button	1050.0	1250.0	1700.0	1500.0	1.0	n/a	1250.0	1.0	go_stim
53806.817405108595	1668.1825948913099	n/a	2108	89	2750	1668.18259489	stim	stop-signal	608	1516065	0.0-25.9-1.9	beast_fmri_test	300	1513630,/,1514310,/,1514990,/,1515670,/,1516350,/,1517029,/,1517710,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1500.0	3.0	9.0	go	non-target	D	71,Green Button	89,Yellow Button	1050.0	1250.0	1700.0	1500.0	1.0	n/a	1250.0	1.0	ITI
57665	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	609	1518255	0.0-25.10-0.10	beast_fmri_test	300	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
54940.859327660641	1250.0	n/a	-1	-1	2750	2727.14067234	stim	stop-signal	610	1521008	0.0-25.10-1.10	beast_fmri_test	300	1518390,/,1519069,/,1519750,/,1520430,/,1521110,/,1521791,/,1522470,/,1523150,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1500.0	3.0	10.0	stop	non-target	T	71,Green Button	89,Yellow Button	1050.0	1250.0	1700.0	1500.0	0.0	1.0	1250.0	0.0	go_stim
56440.859327660641	1500.0	n/a	-1	-1	2750	2727.14067234	stim	stop-signal	610	1521008	0.0-25.10-1.10	beast_fmri_test	300	1518390,/,1519069,/,1519750,/,1520430,/,1521110,/,1521791,/,1522470,/,1523150,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1500.0	3.0	10.0	stop	non-target	T	71,Green Button	89,Yellow Button	1050.0	1250.0	1700.0	1500.0	0.0	1.0	1250.0	0.0	stop_stim
57690.859327660641	2727.1406723394598	n/a	-1	-1	2750	2727.14067234	stim	stop-signal	610	1521008	0.0-25.10-1.10	beast_fmri_test	300	1518390,/,1519069,/,1519750,/,1520430,/,1521110,/,1521791,/,1522470,/,1523150,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1500.0	3.0	10.0	stop	non-target	T	71,Green Button	89,Yellow Button	1050.0	1250.0	1700.0	1500.0	0.0	1.0	1250.0	0.0	ITI
63666	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	611	1524256	0.0-25.11-0.11	beast_fmri_test	300	1523830,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
63044.926640997175	2750	n/a	2051	89	2750	623.073359003	stim	stop-signal	612	1527008	0.0-25.11-1.11	beast_fmri_test	300	1524509,/,1525190,/,1525870,/,1526550,/,1527230,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1450.0	3.0	11.0	go	non-target	P	71,Green Button	89,Yellow Button	1050.0	1300.0	1700.0	1450.0	1.0	n/a	1300.0	1.0	go_stim
65794.926640997175	623.07335900272699	n/a	2051	89	2750	623.073359003	stim	stop-signal	612	1527008	0.0-25.11-1.11	beast_fmri_test	300	1524509,/,1525190,/,1525870,/,1526550,/,1527230,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1450.0	3.0	11.0	go	non-target	P	71,Green Button	89,Yellow Button	1050.0	1300.0	1700.0	1450.0	1.0	n/a	1300.0	1.0	ITI
67564	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	613	1528154	0.0-25.12-0.12	beast_fmri_test	300	1527910,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
67037.996437772876	2750	n/a	-1	-1	2750	528.003562227	stim	stop-signal	614	1530906	0.0-25.12-1.12	beast_fmri_test	300	1528590,/,1529270,/,1529949,/,1530630,/,1531310,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1700.0	3.0	12.0	go	target	D	71,Green Button	89,Yellow Button	1050.0	1300.0	1700.0	1450.0	0.0	n/a	1050.0	0.0	go_stim
69787.996437772876	528.003562227104	n/a	-1	-1	2750	528.003562227	stim	stop-signal	614	1530906	0.0-25.12-1.12	beast_fmri_test	300	1528590,/,1529270,/,1529949,/,1530630,/,1531310,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1700.0	3.0	12.0	go	target	D	71,Green Button	89,Yellow Button	1050.0	1300.0	1700.0	1450.0	0.0	n/a	1050.0	0.0	ITI
71365	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	615	1531955	0.0-25.13-0.13	beast_fmri_test	300	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
70041.438681473024	2750	n/a	2133	89	2750	1325.56131853	stim	stop-signal	616	1534707	0.0-25.13-1.13	beast_fmri_test	300	1531990,/,1532670,/,1533350,/,1534030,/,1534710,/,1535390,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1450.0	3.0	13.0	go	non-target	V	71,Green Button	89,Yellow Button	1050.0	1300.0	1700.0	1450.0	1.0	n/a	1300.0	1.0	go_stim
72791.438681473024	1325.5613185269799	n/a	2133	89	2750	1325.56131853	stim	stop-signal	616	1534707	0.0-25.13-1.13	beast_fmri_test	300	1531990,/,1532670,/,1533350,/,1534030,/,1534710,/,1535390,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1450.0	3.0	13.0	go	non-target	V	71,Green Button	89,Yellow Button	1050.0	1300.0	1700.0	1450.0	1.0	n/a	1300.0	1.0	ITI
75965	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	617	1536555	0.0-25.14-0.14	beast_fmri_test	300	1536070,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
75666.009984689066	1300.0	n/a	-1	-1	2750	300.990015311	stim	stop-signal	618	1539307	0.0-25.14-1.14	beast_fmri_test	300	1536750,/,1537430,/,1538110,/,1538790,/,1539471,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1450.0	3.0	14.0	stop	non-target	D	71,Green Button	89,Yellow Button	1050.0	1300.0	1700.0	1450.0	0.0	1.0	1300.0	0.0	go_stim
77116.009984689066	1450.0	n/a	-1	-1	2750	300.990015311	stim	stop-signal	618	1539307	0.0-25.14-1.14	beast_fmri_test	300	1536750,/,1537430,/,1538110,/,1538790,/,1539471,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1450.0	3.0	14.0	stop	non-target	D	71,Green Button	89,Yellow Button	1050.0	1300.0	1700.0	1450.0	0.0	1.0	1300.0	0.0	stop_stim
78416.009984689066	300.99001531101402	n/a	-1	-1	2750	300.990015311	stim	stop-signal	618	1539307	0.0-25.14-1.14	beast_fmri_test	300	1536750,/,1537430,/,1538110,/,1538790,/,1539471,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1450.0	3.0	14.0	stop	non-target	D	71,Green Button	89,Yellow Button	1050.0	1300.0	1700.0	1450.0	0.0	1.0	1300.0	0.0	ITI
79542	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	619	1540132	0.0-25.15-0.15	beast_fmri_test	300	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
78055.563571750419	2750	n/a	1733	89	2750	1488.43642825	stim	stop-signal	620	1542884	0.0-25.15-1.15	beast_fmri_test	300	1540150,/,1540830,/,1541511,/,1542191,/,1542870,/,1543551,/,1544230,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1400.0	3.0	15.0	go	non-target	T	71,Green Button	89,Yellow Button	1050.0	1350.0	1700.0	1400.0	1.0	n/a	1350.0	1.0	go_stim
80805.563571750419	1488.4364282495601	n/a	1733	89	2750	1488.43642825	stim	stop-signal	620	1542884	0.0-25.15-1.15	beast_fmri_test	300	1540150,/,1540830,/,1541511,/,1542191,/,1542870,/,1543551,/,1544230,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1400.0	3.0	15.0	go	non-target	T	71,Green Button	89,Yellow Button	1050.0	1350.0	1700.0	1400.0	1.0	n/a	1350.0	1.0	ITI
