onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
31617.808320434997	134.19167956495801	n/a	836	71	2750	134.191679565	stim	stop-signal	212	547226	0.0-13.5-1.5	beast_fmri_test	300	544715,/,545394,/,546074,/,546754,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1950.0	2.0	5.0	go	target	D	71,Green Button	89,Yellow Button	800.0	1200.0	1950.0	1600.0	1.0	n/a	800.0	1.0	ITI
32397	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	213	547871	0.0-13.6-0.6	beast_fmri_test	300	547434,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
31646.221307503176	2750	n/a	1000	71	2750	752.778692497	stim	stop-signal	214	550623	0.0-13.6-1.6	beast_fmri_test	300	548114,/,548794,/,549474,/,550154,/,550834,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1950.0	2.0	6.0	go	target	B	71,Green Button	89,Yellow Button	800.0	1200.0	1950.0	1600.0	1.0	n/a	800.0	1.0	go_stim
34396.221307503176	752.77869249682999	n/a	1000	71	2750	752.778692497	stim	stop-signal	214	550623	0.0-13.6-1.6	beast_fmri_test	300	548114,/,548794,/,549474,/,550154,/,550834,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1950.0	2.0	6.0	go	target	B	71,Green Button	89,Yellow Button	800.0	1200.0	1950.0	1600.0	1.0	n/a	800.0	1.0	ITI
36412	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	215	551886	0.0-13.7-0.7	beast_fmri_test	300	551514,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
35490.411507411278	2750	n/a	1419	89	2750	923.588492589	stim	stop-signal	216	554638	0.0-13.7-1.7	beast_fmri_test	300	552194,/,552874,/,553555,/,554234,/,554166,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1550.0	2.0	7.0	go	non-target	T	71,Green Button	89,Yellow Button	800.0	1200.0	1950.0	1550.0	1.0	n/a	1200.0	1.0	go_stim
38240.411507411278	923.58849258877001	n/a	1419	89	2750	923.588492589	stim	stop-signal	216	554638	0.0-13.7-1.7	beast_fmri_test	300	552194,/,552874,/,553555,/,554234,/,554166,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1550.0	2.0	7.0	go	non-target	T	71,Green Button	89,Yellow Button	800.0	1200.0	1950.0	1550.0	1.0	n/a	1200.0	1.0	ITI
39852	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	217	555326	0.0-13.8-0.8	beast_fmri_test	300	554846,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
39791.442544960068	2750	n/a	1749	89	2750	62.55745504	stim	stop-signal	218	558078	0.0-13.8-1.8	beast_fmri_test	300	555526,/,556206,/,556886,/,557566,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1550.0	2.0	8.0	go	non-target	P	71,Green Button	89,Yellow Button	800.0	1200.0	1950.0	1550.0	1.0	n/a	1200.0	1.0	go_stim
42541.442544960068	62.557455039950902	n/a	1749	89	2750	62.55745504	stim	stop-signal	218	558078	0.0-13.8-1.8	beast_fmri_test	300	555526,/,556206,/,556886,/,557566,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1550.0	2.0	8.0	go	non-target	P	71,Green Button	89,Yellow Button	800.0	1200.0	1950.0	1550.0	1.0	n/a	1200.0	1.0	ITI
43178	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	219	558652	0.0-13.9-0.9	beast_fmri_test	300	558246,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
43177.007925377577	2750	n/a	1387	89	2750	3.99207462238	stim	stop-signal	220	561405	0.0-13.9-1.9	beast_fmri_test	300	558926,/,559606,/,560286,/,560966,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1550.0	2.0	9.0	go	non-target	P	71,Green Button	89,Yellow Button	800.0	1200.0	1950.0	1550.0	1.0	n/a	1200.0	1.0	go_stim
45927.007925377577	3.9920746223795001	n/a	1387	89	2750	3.99207462238	stim	stop-signal	220	561405	0.0-13.9-1.9	beast_fmri_test	300	558926,/,559606,/,560286,/,560966,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1550.0	2.0	9.0	go	non-target	P	71,Green Button	89,Yellow Button	800.0	1200.0	1950.0	1550.0	1.0	n/a	1200.0	1.0	ITI
46445	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	221	561919	0.0-13.10-0.10	beast_fmri_test	300	561646,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
46220.661459656316	2750	n/a	1255	89	2750	226.338540344	stim	stop-signal	222	564671	0.0-13.10-1.10	beast_fmri_test	300	562326,/,563007,/,563686,/,564366,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1550.0	2.0	10.0	go	non-target	T	71,Green Button	89,Yellow Button	800.0	1200.0	1950.0	1550.0	1.0	n/a	1200.0	1.0	go_stim
48970.661459656316	226.33854034367999	n/a	1255	89	2750	226.338540344	stim	stop-signal	222	564671	0.0-13.10-1.10	beast_fmri_test	300	562326,/,563007,/,563686,/,564366,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1550.0	2.0	10.0	go	non-target	T	71,Green Button	89,Yellow Button	800.0	1200.0	1950.0	1550.0	1.0	n/a	1200.0	1.0	ITI
49934	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	223	565408	0.0-13.11-0.11	beast_fmri_test	300	565046,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
49908.428072244278	2750	n/a	1073	89	2750	28.5719277557	stim	stop-signal	224	568161	0.0-13.11-1.11	beast_fmri_test	300	565726,/,566406,/,567086,/,567766,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1550.0	2.0	11.0	go	non-target	D	71,Green Button	89,Yellow Button	800.0	1200.0	1950.0	1550.0	1.0	n/a	1200.0	1.0	go_stim
52658.428072244278	28.571927755688499	n/a	1073	89	2750	28.5719277557	stim	stop-signal	224	568161	0.0-13.11-1.11	beast_fmri_test	300	565726,/,566406,/,567086,/,567766,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1550.0	2.0	11.0	go	non-target	D	71,Green Button	89,Yellow Button	800.0	1200.0	1950.0	1550.0	1.0	n/a	1200.0	1.0	ITI
53228	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	225	568702	0.0-13.12-0.12	beast_fmri_test	300	568446,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
52573.456742959796	2750	n/a	1501	89	2750	656.54325704	stim	stop-signal	226	571454	0.0-13.12-1.12	beast_fmri_test	300	569126,/,569807,/,570487,/,571167,/,571847,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1550.0	2.0	12.0	go	non-target	B	71,Green Button	89,Yellow Button	800.0	1200.0	1950.0	1550.0	1.0	n/a	1200.0	1.0	go_stim
55323.456742959796	656.54325704018902	n/a	1501	89	2750	656.54325704	stim	stop-signal	226	571454	0.0-13.12-1.12	beast_fmri_test	300	569126,/,569807,/,570487,/,571167,/,571847,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1550.0	2.0	12.0	go	non-target	B	71,Green Button	89,Yellow Button	800.0	1200.0	1950.0	1550.0	1.0	n/a	1200.0	1.0	ITI
57150	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	227	572624	0.0-13.13-0.13	beast_fmri_test	300	572527,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
57125.120293341577	1200.0	n/a	-1	-1	2750	26.8797066585	stim	stop-signal	228	575376	0.0-13.13-1.13	beast_fmri_test	300	573207,/,573887,/,574567,/,575247,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1550.0	2.0	13.0	stop	non-target	T	71,Green Button	89,Yellow Button	800.0	1200.0	1950.0	1550.0	0.0	1.0	1200.0	0.0	go_stim
58675.120293341577	1550.0	n/a	-1	-1	2750	26.8797066585	stim	stop-signal	228	575376	0.0-13.13-1.13	beast_fmri_test	300	573207,/,573887,/,574567,/,575247,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1550.0	2.0	13.0	stop	non-target	T	71,Green Button	89,Yellow Button	800.0	1200.0	1950.0	1550.0	0.0	1.0	1200.0	0.0	stop_stim
59875.120293341577	26.879706658470202	n/a	-1	-1	2750	26.8797066585	stim	stop-signal	228	575376	0.0-13.13-1.13	beast_fmri_test	300	573207,/,573887,/,574567,/,575247,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1550.0	2.0	13.0	stop	non-target	T	71,Green Button	89,Yellow Button	800.0	1200.0	1950.0	1550.0	0.0	1.0	1200.0	0.0	ITI
60441	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	229	575915	0.0-13.14-0.14	beast_fmri_test	300	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
56447.881789380684	2750	n/a	1196	89	2750	3994.11821062	stim	stop-signal	230	578666	0.0-13.14-1.14	beast_fmri_test	300	575927,/,576607,/,577287,/,577967,/,578646,/,579327,/,580006,/,580687,/,581367,/,582047,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1500.0	2.0	14.0	go	non-target	D	71,Green Button	89,Yellow Button	800.0	1250.0	1950.0	1500.0	1.0	n/a	1250.0	1.0	go_stim
59197.881789380684	3994.11821061929	n/a	1196	89	2750	3994.11821062	stim	stop-signal	230	578666	0.0-13.14-1.14	beast_fmri_test	300	575927,/,576607,/,577287,/,577967,/,578646,/,579327,/,580006,/,580687,/,581367,/,582047,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1500.0	2.0	14.0	go	non-target	D	71,Green Button	89,Yellow Button	800.0	1250.0	1950.0	1500.0	1.0	n/a	1250.0	1.0	ITI
67698	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	231	583172	0.0-13.15-0.15	beast_fmri_test	300	582727,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
66774.109838900738	2750	n/a	1450	89	2750	925.890161099	stim	stop-signal	232	585924	0.0-13.15-1.15	beast_fmri_test	300	583408,/,584087,/,584767,/,585447,/,586127,/,586807,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1500.0	2.0	15.0	go	non-target	V	71,Green Button	89,Yellow Button	800.0	1250.0	1950.0	1500.0	1.0	n/a	1250.0	1.0	go_stim
69524.109838900738	925.89016109926695	n/a	1450	89	2750	925.890161099	stim	stop-signal	232	585924	0.0-13.15-1.15	beast_fmri_test	300	583408,/,584087,/,584767,/,585447,/,586127,/,586807,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1500.0	2.0	15.0	go	non-target	V	71,Green Button	89,Yellow Button	800.0	1250.0	1950.0	1500.0	1.0	n/a	1250.0	1.0	ITI
71888	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	233	587362	0.0-13.16-0.16	beast_fmri_test	300	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
71135.290670038667	2750	n/a	1291	89	2750	754.709329961	stim	stop-signal	234	590114	0.0-13.16-1.16	beast_fmri_test	300	587487,/,588167,/,588847,/,589527,/,590207,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1500.0	2.0	16.0	go	non-target	B	71,Green Button	89,Yellow Button	800.0	1250.0	1950.0	1500.0	1.0	n/a	1250.0	1.0	go_stim
73885.290670038667	754.70932996138197	n/a	1291	89	2750	754.709329961	stim	stop-signal	234	590114	0.0-13.16-1.16	beast_fmri_test	300	587487,/,588167,/,588847,/,589527,/,590207,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1500.0	2.0	16.0	go	non-target	B	71,Green Button	89,Yellow Button	800.0	1250.0	1950.0	1500.0	1.0	n/a	1250.0	1.0	ITI
75909	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	235	591383	0.0-13.17-0.17	beast_fmri_test	300	590886,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
