onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
30726.913461212709	2750	n/a	1224	89	2750	2274.08653879	stim	stop-signal	18	60122	0.0-7.5-1.5	beast_fmri_test	300	57690,/,58370,/,59050,/,59730,/,60410,/,61090,/,61770,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2300.0	2.0	5.0	go	non-target	P	71,Green Button	89,Yellow Button	500.0	450.0	0.0	2300.0	1.0	n/a	450.0	1.0	go_stim
33476.913461212709	2274.08653878729	n/a	1224	89	2750	2274.08653879	stim	stop-signal	18	60122	0.0-7.5-1.5	beast_fmri_test	300	57690,/,58370,/,59050,/,59730,/,60410,/,61090,/,61770,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2300.0	2.0	5.0	go	non-target	P	71,Green Button	89,Yellow Button	500.0	450.0	0.0	2300.0	1.0	n/a	450.0	1.0	ITI
38530	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	19	62901	0.0-7.6-0.6	beast_fmri_test	300	62450,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
38233.512465909844	2750	n/a	1047	71	2750	297.48753409	stim	stop-signal	20	65652	0.0-7.6-1.6	beast_fmri_test	300	63130,/,63810,/,64490,/,65170,/,65850,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	2.0	6.0	go	target	B	71,Green Button	89,Yellow Button	500.0	450.0	2250.0	2300.0	1.0	n/a	500.0	1.0	go_stim
40983.512465909844	297.48753409015302	n/a	1047	71	2750	297.48753409	stim	stop-signal	20	65652	0.0-7.6-1.6	beast_fmri_test	300	63130,/,63810,/,64490,/,65170,/,65850,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	2.0	6.0	go	target	B	71,Green Button	89,Yellow Button	500.0	450.0	2250.0	2300.0	1.0	n/a	500.0	1.0	ITI
42083	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	21	66454	0.0-7.7-0.7	beast_fmri_test	300	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
41372.887039866284	2750	n/a	1221	89	2750	712.112960134	stim	stop-signal	22	69206	0.0-7.7-1.7	beast_fmri_test	300	66530,/,67210,/,67891,/,68570,/,69251,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2300.0	2.0	7.0	go	non-target	B	71,Green Button	89,Yellow Button	500.0	450.0	2250.0	2300.0	1.0	n/a	450.0	1.0	go_stim
44122.887039866284	712.11296013371498	n/a	1221	89	2750	712.112960134	stim	stop-signal	22	69206	0.0-7.7-1.7	beast_fmri_test	300	66530,/,67210,/,67891,/,68570,/,69251,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2300.0	2.0	7.0	go	non-target	B	71,Green Button	89,Yellow Button	500.0	450.0	2250.0	2300.0	1.0	n/a	450.0	1.0	ITI
46051	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	23	70422	0.0-7.8-0.8	beast_fmri_test	300	69930,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
45892.232655480504	2750	n/a	1241	89	2750	161.76734452	stim	stop-signal	24	73175	0.0-7.8-1.8	beast_fmri_test	300	70611,/,71291,/,71971,/,72651,/,73330,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2300.0	2.0	8.0	go	non-target	V	71,Green Button	89,Yellow Button	500.0	450.0	2250.0	2300.0	1.0	n/a	450.0	1.0	go_stim
48642.232655480504	161.76734451950199	n/a	1241	89	2750	161.76734452	stim	stop-signal	24	73175	0.0-7.8-1.8	beast_fmri_test	300	70611,/,71291,/,71971,/,72651,/,73330,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2300.0	2.0	8.0	go	non-target	V	71,Green Button	89,Yellow Button	500.0	450.0	2250.0	2300.0	1.0	n/a	450.0	1.0	ITI
49469	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	25	73840	0.0-7.9-0.9	beast_fmri_test	300	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
48914.400484665239	450.0	n/a	-1	-1	2750	557.599515335	stim	stop-signal	26	76593	0.0-7.9-1.9	beast_fmri_test	300	74011,/,74691,/,75371,/,76051,/,76731,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2300.0	2.0	9.0	stop	non-target	V	71,Green Button	89,Yellow Button	500.0	450.0	2250.0	2300.0	0.0	1.0	450.0	0.0	go_stim
51214.400484665239	2300.0	n/a	-1	-1	2750	557.599515335	stim	stop-signal	26	76593	0.0-7.9-1.9	beast_fmri_test	300	74011,/,74691,/,75371,/,76051,/,76731,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2300.0	2.0	9.0	stop	non-target	V	71,Green Button	89,Yellow Button	500.0	450.0	2250.0	2300.0	0.0	1.0	450.0	0.0	stop_stim
51664.400484665239	557.59951533475896	n/a	-1	-1	2750	557.599515335	stim	stop-signal	26	76593	0.0-7.9-1.9	beast_fmri_test	300	74011,/,74691,/,75371,/,76051,/,76731,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2300.0	2.0	9.0	stop	non-target	V	71,Green Button	89,Yellow Button	500.0	450.0	2250.0	2300.0	0.0	1.0	450.0	0.0	ITI
53284	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	27	77655	0.0-7.10-0.10	beast_fmri_test	300	77411,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
51295.814511370903	500.0	n/a	-1	-1	2750	1989.18548863	stim	stop-signal	28	80406	0.0-7.10-1.10	beast_fmri_test	300	78091,/,78770,/,79450,/,80130,/,80811,/,81490,/,82170,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2250.0	2.0	10.0	stop	non-target	T	71,Green Button	89,Yellow Button	500.0	500.0	2250.0	2250.0	0.0	1.0	500.0	0.0	go_stim
53545.814511370903	2250.0	n/a	-1	-1	2750	1989.18548863	stim	stop-signal	28	80406	0.0-7.10-1.10	beast_fmri_test	300	78091,/,78770,/,79450,/,80130,/,80811,/,81490,/,82170,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2250.0	2.0	10.0	stop	non-target	T	71,Green Button	89,Yellow Button	500.0	500.0	2250.0	2250.0	0.0	1.0	500.0	0.0	stop_stim
54045.814511370903	1989.1854886291001	n/a	-1	-1	2750	1989.18548863	stim	stop-signal	28	80406	0.0-7.10-1.10	beast_fmri_test	300	78091,/,78770,/,79450,/,80130,/,80811,/,81490,/,82170,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2250.0	2.0	10.0	stop	non-target	T	71,Green Button	89,Yellow Button	500.0	500.0	2250.0	2250.0	0.0	1.0	500.0	0.0	ITI
58529	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	29	82900	0.0-7.11-0.11	beast_fmri_test	300	82851,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
57912.077470461954	2750	n/a	911	71	2750	618.922529538	stim	stop-signal	30	85652	0.0-7.11-1.11	beast_fmri_test	300	83530,/,84210,/,84890,/,85571,/,86251,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	11.0	go	target	V	71,Green Button	89,Yellow Button	500.0	550.0	2250.0	2250.0	1.0	n/a	500.0	1.0	go_stim
60662.077470461954	618.92252953804802	n/a	911	71	2750	618.922529538	stim	stop-signal	30	85652	0.0-7.11-1.11	beast_fmri_test	300	83530,/,84210,/,84890,/,85571,/,86251,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	11.0	go	target	V	71,Green Button	89,Yellow Button	500.0	550.0	2250.0	2250.0	1.0	n/a	500.0	1.0	ITI
62404	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	31	86775	0.0-7.12-0.12	beast_fmri_test	300	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
61689.261473942082	500.0	n/a	-1	-1	2750	716.738526058	stim	stop-signal	32	89527	0.0-7.12-1.12	beast_fmri_test	300	86931,/,87610,/,88291,/,88971,/,89651,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2250.0	2.0	12.0	stop	target	T	71,Green Button	89,Yellow Button	500.0	550.0	2250.0	2250.0	0.0	1.0	500.0	0.0	go_stim
63939.261473942082	2250.0	n/a	-1	-1	2750	716.738526058	stim	stop-signal	32	89527	0.0-7.12-1.12	beast_fmri_test	300	86931,/,87610,/,88291,/,88971,/,89651,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2250.0	2.0	12.0	stop	target	T	71,Green Button	89,Yellow Button	500.0	550.0	2250.0	2250.0	0.0	1.0	500.0	0.0	stop_stim
64439.261473942082	716.73852605791296	n/a	-1	-1	2750	716.738526058	stim	stop-signal	32	89527	0.0-7.12-1.12	beast_fmri_test	300	86931,/,87610,/,88291,/,88971,/,89651,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2250.0	2.0	12.0	stop	target	T	71,Green Button	89,Yellow Button	500.0	550.0	2250.0	2250.0	0.0	1.0	500.0	0.0	ITI
66377	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	33	90748	0.0-7.13-0.13	beast_fmri_test	300	90330,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
65362.455688260583	2750	n/a	1138	89	2750	1016.54431174	stim	stop-signal	34	93500	0.0-7.13-1.13	beast_fmri_test	300	91011,/,91691,/,92370,/,93050,/,93730,/,94410,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2200.0	2.0	13.0	go	non-target	D	71,Green Button	89,Yellow Button	550.0	550.0	2250.0	2200.0	1.0	n/a	550.0	1.0	go_stim
68112.455688260583	1016.54431173941	n/a	1138	89	2750	1016.54431174	stim	stop-signal	34	93500	0.0-7.13-1.13	beast_fmri_test	300	91011,/,91691,/,92370,/,93050,/,93730,/,94410,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2200.0	2.0	13.0	go	non-target	D	71,Green Button	89,Yellow Button	550.0	550.0	2250.0	2200.0	1.0	n/a	550.0	1.0	ITI
70651	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	35	95022	0.0-7.14-0.14	beast_fmri_test	300	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
68768.254174184214	2750	n/a	1346	89	2750	1884.74582582	stim	stop-signal	36	97774	0.0-7.14-1.14	beast_fmri_test	300	95090,/,95771,/,96451,/,97130,/,97810,/,98490,/,99170,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2200.0	2.0	14.0	go	non-target	V	71,Green Button	89,Yellow Button	550.0	550.0	2250.0	2200.0	1.0	n/a	550.0	1.0	go_stim
71518.254174184214	1884.7458258157901	n/a	1346	89	2750	1884.74582582	stim	stop-signal	36	97774	0.0-7.14-1.14	beast_fmri_test	300	95090,/,95771,/,96451,/,97130,/,97810,/,98490,/,99170,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2200.0	2.0	14.0	go	non-target	V	71,Green Button	89,Yellow Button	550.0	550.0	2250.0	2200.0	1.0	n/a	550.0	1.0	ITI
75792	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	37	100163	0.0-7.15-0.15	beast_fmri_test	300	99854,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
75019.347013599123	550.0	n/a	-1	-1	2750	773.652986401	stim	stop-signal	38	102914	0.0-7.15-1.15	beast_fmri_test	300	100531,/,101210,/,101891,/,102571,/,103251,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2200.0	2.0	15.0	stop	non-target	V	71,Green Button	89,Yellow Button	550.0	550.0	2250.0	2200.0	0.0	1.0	550.0	0.0	go_stim
77219.347013599123	2200.0	n/a	-1	-1	2750	773.652986401	stim	stop-signal	38	102914	0.0-7.15-1.15	beast_fmri_test	300	100531,/,101210,/,101891,/,102571,/,103251,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2200.0	2.0	15.0	stop	non-target	V	71,Green Button	89,Yellow Button	550.0	550.0	2250.0	2200.0	0.0	1.0	550.0	0.0	stop_stim
77769.347013599123	773.65298640087201	n/a	-1	-1	2750	773.652986401	stim	stop-signal	38	102914	0.0-7.15-1.15	beast_fmri_test	300	100531,/,101210,/,101891,/,102571,/,103251,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2200.0	2.0	15.0	stop	non-target	V	71,Green Button	89,Yellow Button	550.0	550.0	2250.0	2200.0	0.0	1.0	550.0	0.0	ITI
79820	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	39	104191	0.0-7.16-0.16	beast_fmri_test	300	103931,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
