onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	adaptive_acc	stop_acc	new_trial_type
24805.305595154059	37.694404845920801	n/a	561	71	2750	37.6944048459	stim	stop-signal	204	547024	0.0-13.3-1.3	beast_fmri_test	301	544621,/,545301,/,545981,/,546661,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2150.0	1.0	3.0	go	target	B	89,Yellow Button	71,Green Button	600.0	700.0	2150.0	2050.0	0.0	600.0	0.0	n/a	ITI
25393	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	205	547574	0.0-13.4-0.4	beast_fmri_test	301	547341,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
24743.95501133916	700.0	n/a	1745	89	2750	651.044988661	stim	stop-signal	206	550326	0.0-13.4-1.4	beast_fmri_test	301	548021,/,548701,/,549381,/,550061,/,550741,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2050.0	1.0	4.0	stop	non-target	V	89,Yellow Button	71,Green Button	600.0	700.0	2150.0	2050.0	0.0	700.0	0.0	0.0	go_stim
26793.95501133916	2050.0	n/a	1745	89	2750	651.044988661	stim	stop-signal	206	550326	0.0-13.4-1.4	beast_fmri_test	301	548021,/,548701,/,549381,/,550061,/,550741,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2050.0	1.0	4.0	stop	non-target	V	89,Yellow Button	71,Green Button	600.0	700.0	2150.0	2050.0	0.0	700.0	0.0	0.0	stop_stim
27493.95501133916	651.04498866083998	n/a	1745	89	2750	651.044988661	stim	stop-signal	206	550326	0.0-13.4-1.4	beast_fmri_test	301	548021,/,548701,/,549381,/,550061,/,550741,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2050.0	1.0	4.0	stop	non-target	V	89,Yellow Button	71,Green Button	600.0	700.0	2150.0	2050.0	0.0	700.0	0.0	0.0	ITI
29308	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	207	551489	0.0-13.5-0.5	beast_fmri_test	301	551421,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
29268.858668559231	2750	n/a	1180	89	2750	41.1413314408	stim	stop-signal	208	554241	0.0-13.5-1.5	beast_fmri_test	301	552101,/,552781,/,553461,/,554141,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2100.0	1.0	5.0	go	non-target	B	89,Yellow Button	71,Green Button	600.0	650.0	2150.0	2100.0	0.0	650.0	0.0	n/a	go_stim
32018.858668559231	41.141331440765697	n/a	1180	89	2750	41.1413314408	stim	stop-signal	208	554241	0.0-13.5-1.5	beast_fmri_test	301	552101,/,552781,/,553461,/,554141,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2100.0	1.0	5.0	go	non-target	B	89,Yellow Button	71,Green Button	600.0	650.0	2150.0	2100.0	0.0	650.0	0.0	n/a	ITI
32613	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	209	554794	0.0-13.6-0.6	beast_fmri_test	301	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
32273.213352805586	650.0	n/a	712	89	2750	341.786647194	stim	stop-signal	210	557546	0.0-13.6-1.6	beast_fmri_test	301	554821,/,555501,/,556181,/,556861,/,557541,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2100.0	1.0	6.0	stop	non-target	T	89,Yellow Button	71,Green Button	600.0	650.0	2150.0	2100.0	0.0	650.0	0.0	0.0	go_stim
34373.213352805586	2100.0	n/a	712	89	2750	341.786647194	stim	stop-signal	210	557546	0.0-13.6-1.6	beast_fmri_test	301	554821,/,555501,/,556181,/,556861,/,557541,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2100.0	1.0	6.0	stop	non-target	T	89,Yellow Button	71,Green Button	600.0	650.0	2150.0	2100.0	0.0	650.0	0.0	0.0	stop_stim
35023.213352805586	341.78664719442202	n/a	712	89	2750	341.786647194	stim	stop-signal	210	557546	0.0-13.6-1.6	beast_fmri_test	301	554821,/,555501,/,556181,/,556861,/,557541,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2100.0	1.0	6.0	stop	non-target	T	89,Yellow Button	71,Green Button	600.0	650.0	2150.0	2100.0	0.0	650.0	0.0	0.0	ITI
36220	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	211	558401	0.0-13.7-0.7	beast_fmri_test	301	558221,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
36179.447688221931	2750	n/a	1030	89	2750	42.552311778	stim	stop-signal	212	561153	0.0-13.7-1.7	beast_fmri_test	301	558901,/,559581,/,560261,/,560940,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2150.0	1.0	7.0	go	non-target	D	89,Yellow Button	71,Green Button	600.0	600.0	2150.0	2150.0	0.0	600.0	0.0	n/a	go_stim
38929.447688221931	42.552311778040199	n/a	1030	89	2750	42.552311778	stim	stop-signal	212	561153	0.0-13.7-1.7	beast_fmri_test	301	558901,/,559581,/,560261,/,560940,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2150.0	1.0	7.0	go	non-target	D	89,Yellow Button	71,Green Button	600.0	600.0	2150.0	2150.0	0.0	600.0	0.0	n/a	ITI
39525	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	213	561706	0.0-13.8-0.8	beast_fmri_test	301	561621,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
39242.302672476391	600.0	n/a	1007	89	2750	284.697327524	stim	stop-signal	214	564458	0.0-13.8-1.8	beast_fmri_test	301	562301,/,562981,/,563660,/,564341,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2150.0	1.0	8.0	stop	non-target	B	89,Yellow Button	71,Green Button	600.0	600.0	2150.0	2150.0	0.0	600.0	0.0	0.0	go_stim
41392.302672476391	2150.0	n/a	1007	89	2750	284.697327524	stim	stop-signal	214	564458	0.0-13.8-1.8	beast_fmri_test	301	562301,/,562981,/,563660,/,564341,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2150.0	1.0	8.0	stop	non-target	B	89,Yellow Button	71,Green Button	600.0	600.0	2150.0	2150.0	0.0	600.0	0.0	0.0	stop_stim
41992.302672476391	284.697327523615	n/a	1007	89	2750	284.697327524	stim	stop-signal	214	564458	0.0-13.8-1.8	beast_fmri_test	301	562301,/,562981,/,563660,/,564341,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2150.0	1.0	8.0	stop	non-target	B	89,Yellow Button	71,Green Button	600.0	600.0	2150.0	2150.0	0.0	600.0	0.0	0.0	ITI
43073	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	215	565254	0.0-13.9-0.9	beast_fmri_test	301	565021,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
42531.76596953941	2750	n/a	646	71	2750	543.234030461	stim	stop-signal	216	568006	0.0-13.9-1.9	beast_fmri_test	301	565701,/,566380,/,567061,/,567742,/,568422,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2150.0	1.0	9.0	go	target	B	89,Yellow Button	71,Green Button	600.0	550.0	2150.0	2150.0	0.0	600.0	0.0	n/a	go_stim
45281.76596953941	543.23403046057695	n/a	646	71	2750	543.234030461	stim	stop-signal	216	568006	0.0-13.9-1.9	beast_fmri_test	301	565701,/,566380,/,567061,/,567742,/,568422,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2150.0	1.0	9.0	go	target	B	89,Yellow Button	71,Green Button	600.0	550.0	2150.0	2150.0	0.0	600.0	0.0	n/a	ITI
46879	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	217	569060	0.0-13.10-0.10	beast_fmri_test	301	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
46701.271566475509	2750	n/a	860	89	2750	179.728433525	stim	stop-signal	218	571812	0.0-13.10-1.10	beast_fmri_test	301	569101,/,569783,/,570461,/,571142,/,571821,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2200.0	1.0	10.0	go	non-target	T	89,Yellow Button	71,Green Button	600.0	550.0	2150.0	2200.0	0.0	550.0	0.0	n/a	go_stim
49451.271566475509	179.72843352452099	n/a	860	89	2750	179.728433525	stim	stop-signal	218	571812	0.0-13.10-1.10	beast_fmri_test	301	569101,/,569783,/,570461,/,571142,/,571821,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2200.0	1.0	10.0	go	non-target	T	89,Yellow Button	71,Green Button	600.0	550.0	2150.0	2200.0	0.0	550.0	0.0	n/a	ITI
50323	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	219	572504	0.0-13.11-0.11	beast_fmri_test	301	572501,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
49912.780554269324	550.0	n/a	-1	-1	2750	412.219445731	stim	stop-signal	220	575256	0.0-13.11-1.11	beast_fmri_test	301	573181,/,573862,/,574541,/,575222,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2200.0	1.0	11.0	stop	non-target	D	89,Yellow Button	71,Green Button	600.0	550.0	2150.0	2200.0	0.0	550.0	0.0	1.0	go_stim
52112.780554269324	2200.0	n/a	-1	-1	2750	412.219445731	stim	stop-signal	220	575256	0.0-13.11-1.11	beast_fmri_test	301	573181,/,573862,/,574541,/,575222,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2200.0	1.0	11.0	stop	non-target	D	89,Yellow Button	71,Green Button	600.0	550.0	2150.0	2200.0	0.0	550.0	0.0	1.0	stop_stim
52662.780554269324	412.21944573068902	n/a	-1	-1	2750	412.219445731	stim	stop-signal	220	575256	0.0-13.11-1.11	beast_fmri_test	301	573181,/,573862,/,574541,/,575222,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2200.0	1.0	11.0	stop	non-target	D	89,Yellow Button	71,Green Button	600.0	550.0	2150.0	2200.0	0.0	550.0	0.0	1.0	ITI
54000	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	221	576181	0.0-13.12-0.12	beast_fmri_test	301	575901,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
53814.269911632407	2750	n/a	596	71	2750	187.730088368	stim	stop-signal	222	578933	0.0-13.12-1.12	beast_fmri_test	301	576581,/,577262,/,577941,/,578621,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2150.0	1.0	12.0	go	target	D	89,Yellow Button	71,Green Button	600.0	600.0	2150.0	2200.0	0.0	600.0	0.0	n/a	go_stim
56564.269911632407	187.730088367599	n/a	596	71	2750	187.730088368	stim	stop-signal	222	578933	0.0-13.12-1.12	beast_fmri_test	301	576581,/,577262,/,577941,/,578621,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2150.0	1.0	12.0	go	target	D	89,Yellow Button	71,Green Button	600.0	600.0	2150.0	2200.0	0.0	600.0	0.0	n/a	ITI
57451	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	223	579632	0.0-13.13-0.13	beast_fmri_test	301	579302,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
54391.716197320377	2750	n/a	-1	-1	2750	3061.28380268	stim	stop-signal	224	582384	0.0-13.13-1.13	beast_fmri_test	301	579982,/,580662,/,581341,/,582022,/,582701,/,583381,/,584061,/,584741,/,585421,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2150.0	1.0	13.0	go	target	D	89,Yellow Button	71,Green Button	600.0	600.0	2150.0	2200.0	0.0	600.0	0.0	n/a	go_stim
57141.716197320377	3061.2838026795898	n/a	-1	-1	2750	3061.28380268	stim	stop-signal	224	582384	0.0-13.13-1.13	beast_fmri_test	301	579982,/,580662,/,581341,/,582022,/,582701,/,583381,/,584061,/,584741,/,585421,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2150.0	1.0	13.0	go	target	D	89,Yellow Button	71,Green Button	600.0	600.0	2150.0	2200.0	0.0	600.0	0.0	n/a	ITI
63779	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	225	585960	0.0-13.14-0.14	beast_fmri_test	301	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
63403.929791475763	600.0	n/a	-1	-1	2750	377.070208524	stim	stop-signal	226	588712	0.0-13.14-1.14	beast_fmri_test	301	586101,/,586781,/,587461,/,588141,/,588821,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2150.0	1.0	14.0	stop	non-target	B	89,Yellow Button	71,Green Button	600.0	600.0	2150.0	2150.0	0.0	600.0	0.0	1.0	go_stim
65553.929791475763	2150.0	n/a	-1	-1	2750	377.070208524	stim	stop-signal	226	588712	0.0-13.14-1.14	beast_fmri_test	301	586101,/,586781,/,587461,/,588141,/,588821,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2150.0	1.0	14.0	stop	non-target	B	89,Yellow Button	71,Green Button	600.0	600.0	2150.0	2150.0	0.0	600.0	0.0	1.0	stop_stim
66153.929791475763	377.07020852427502	n/a	-1	-1	2750	377.070208524	stim	stop-signal	226	588712	0.0-13.14-1.14	beast_fmri_test	301	586101,/,586781,/,587461,/,588141,/,588821,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2150.0	1.0	14.0	stop	non-target	B	89,Yellow Button	71,Green Button	600.0	600.0	2150.0	2150.0	0.0	600.0	0.0	1.0	ITI
67420	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	227	589601	0.0-13.15-0.15	beast_fmri_test	301	589501,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
67156.699490398518	2750	n/a	834	89	2750	265.300509602	stim	stop-signal	228	592353	0.0-13.15-1.15	beast_fmri_test	301	590182,/,590861,/,591541,/,592221,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	1.0	15.0	go	non-target	D	89,Yellow Button	71,Green Button	600.0	650.0	2150.0	2100.0	0.0	650.0	0.0	n/a	go_stim
69906.699490398518	265.30050960151101	n/a	834	89	2750	265.300509602	stim	stop-signal	228	592353	0.0-13.15-1.15	beast_fmri_test	301	590182,/,590861,/,591541,/,592221,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	1.0	15.0	go	non-target	D	89,Yellow Button	71,Green Button	600.0	650.0	2150.0	2100.0	0.0	650.0	0.0	n/a	ITI
70948	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	229	593129	0.0-13.16-0.16	beast_fmri_test	301	592901,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
68561.959085293463	650.0	n/a	963	89	2750	2389.04091471	stim	stop-signal	230	595882	0.0-13.16-1.16	beast_fmri_test	301	593581,/,594261,/,594941,/,595621,/,596301,/,596981,/,597661,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2100.0	1.0	16.0	stop	non-target	B	89,Yellow Button	71,Green Button	600.0	650.0	2150.0	2100.0	0.0	650.0	0.0	0.0	go_stim
