onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	adaptive_acc	stop_acc	new_trial_type
31458	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	395	1066191	0.0-19.5-0.5	beast_fmri_test	301	1066013,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
31217.015456752852	500.0	n/a	661	89	2750	242.984543247	stim	stop-signal	396	1068943	0.0-19.5-1.5	beast_fmri_test	301	1066693,/,1067372,/,1068053,/,1068733,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	1.0	5.0	stop	non-target	V	89,Yellow Button	71,Green Button	300.0	500.0	2450.0	2250.0	0.0	500.0	0.0	0.0	go_stim
33467.015456752852	2250.0	n/a	661	89	2750	242.984543247	stim	stop-signal	396	1068943	0.0-19.5-1.5	beast_fmri_test	301	1066693,/,1067372,/,1068053,/,1068733,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	1.0	5.0	stop	non-target	V	89,Yellow Button	71,Green Button	300.0	500.0	2450.0	2250.0	0.0	500.0	0.0	0.0	stop_stim
33967.015456752852	242.984543247	n/a	661	89	2750	242.984543247	stim	stop-signal	396	1068943	0.0-19.5-1.5	beast_fmri_test	301	1066693,/,1067372,/,1068053,/,1068733,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	1.0	5.0	stop	non-target	V	89,Yellow Button	71,Green Button	300.0	500.0	2450.0	2250.0	0.0	500.0	0.0	0.0	ITI
34975	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	397	1069708	0.0-19.6-0.6	beast_fmri_test	301	1069413,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
33339.482765190536	2750.0	n/a	581	89	2750	1637.51723481	stim	stop-signal	398	1072460	0.0-19.6-1.6	beast_fmri_test	301	1070093,/,1070773,/,1071452,/,1072133,/,1072813,/,1073494,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2300.0	1.0	6.0	go	non-target	D	89,Yellow Button	71,Green Button	300.0	450.0	2450.0	2300.0	0.0	450.0	0.0	n/a	go_stim
36089.482765190536	1637.51723481	n/a	581	89	2750	1637.51723481	stim	stop-signal	398	1072460	0.0-19.6-1.6	beast_fmri_test	301	1070093,/,1070773,/,1071452,/,1072133,/,1072813,/,1073494,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2300.0	1.0	6.0	go	non-target	D	89,Yellow Button	71,Green Button	300.0	450.0	2450.0	2300.0	0.0	450.0	0.0	n/a	ITI
39885	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	399	1074618	0.0-19.7-0.7	beast_fmri_test	301	1074173,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
38569.847901920322	300.0	n/a	-1	-1	2750	1317.15209808	stim	stop-signal	400	1077370	0.0-19.7-1.7	beast_fmri_test	301	1074853,/,1075533,/,1076213,/,1076893,/,1077573,/,1078252,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2450.0	1.0	7.0	stop	target	D	89,Yellow Button	71,Green Button	300.0	450.0	2450.0	2300.0	0.0	300.0	0.0	1.0	go_stim
41019.847901920322	2450.0	n/a	-1	-1	2750	1317.15209808	stim	stop-signal	400	1077370	0.0-19.7-1.7	beast_fmri_test	301	1074853,/,1075533,/,1076213,/,1076893,/,1077573,/,1078252,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2450.0	1.0	7.0	stop	target	D	89,Yellow Button	71,Green Button	300.0	450.0	2450.0	2300.0	0.0	300.0	0.0	1.0	stop_stim
41319.847901920322	1317.15209808	n/a	-1	-1	2750	1317.15209808	stim	stop-signal	400	1077370	0.0-19.7-1.7	beast_fmri_test	301	1074853,/,1075533,/,1076213,/,1076893,/,1077573,/,1078252,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2450.0	1.0	7.0	stop	target	D	89,Yellow Button	71,Green Button	300.0	450.0	2450.0	2300.0	0.0	300.0	0.0	1.0	ITI
44475	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	401	1079208	0.0-19.8-0.8	beast_fmri_test	301	1078933,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
44283.277814252535	450.0	n/a	721	89	2750	194.722185747	stim	stop-signal	402	1081961	0.0-19.8-1.8	beast_fmri_test	301	1079612,/,1080293,/,1080972,/,1081653,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2300.0	1.0	8.0	stop	non-target	B	89,Yellow Button	71,Green Button	350.0	450.0	2450.0	2300.0	0.0	450.0	0.0	0.0	go_stim
46583.277814252535	2300.0	n/a	721	89	2750	194.722185747	stim	stop-signal	402	1081961	0.0-19.8-1.8	beast_fmri_test	301	1079612,/,1080293,/,1080972,/,1081653,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2300.0	1.0	8.0	stop	non-target	B	89,Yellow Button	71,Green Button	350.0	450.0	2450.0	2300.0	0.0	450.0	0.0	0.0	stop_stim
47033.277814252535	194.722185747	n/a	721	89	2750	194.722185747	stim	stop-signal	402	1081961	0.0-19.8-1.8	beast_fmri_test	301	1079612,/,1080293,/,1080972,/,1081653,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2300.0	1.0	8.0	stop	non-target	B	89,Yellow Button	71,Green Button	350.0	450.0	2450.0	2300.0	0.0	450.0	0.0	0.0	ITI
47943	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	403	1082676	0.0-19.9-0.9	beast_fmri_test	301	1082332,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
44784.030652708141	2750.0	n/a	694	71	2750	3160.96934729	stim	stop-signal	404	1085428	0.0-19.9-1.9	beast_fmri_test	301	1083013,/,1083693,/,1084373,/,1085053,/,1085734,/,1086413,/,1087094,/,1087773,/,1088454,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2400.0	1.0	9.0	go	target	B	89,Yellow Button	71,Green Button	350.0	400.0	2400.0	2300.0	0.0	350.0	0.0	n/a	go_stim
47534.030652708141	3160.96934729	n/a	694	71	2750	3160.96934729	stim	stop-signal	404	1085428	0.0-19.9-1.9	beast_fmri_test	301	1083013,/,1083693,/,1084373,/,1085053,/,1085734,/,1086413,/,1087094,/,1087773,/,1088454,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2400.0	1.0	9.0	go	target	B	89,Yellow Button	71,Green Button	350.0	400.0	2400.0	2300.0	0.0	350.0	0.0	n/a	ITI
54376	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	405	1089109	0.0-19.10-0.10	beast_fmri_test	301	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
52381.511731338687	2750.0	n/a	1315	89	2750	1996.48826866	stim	stop-signal	406	1091861	0.0-19.10-1.10	beast_fmri_test	301	1089133,/,1089814,/,1090493,/,1091173,/,1091853,/,1092533,/,1093213,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2350.0	1.0	10.0	go	non-target	T	89,Yellow Button	71,Green Button	350.0	400.0	2400.0	2350.0	0.0	400.0	0.0	n/a	go_stim
55131.511731338687	1996.48826866	n/a	1315	89	2750	1996.48826866	stim	stop-signal	406	1091861	0.0-19.10-1.10	beast_fmri_test	301	1089133,/,1089814,/,1090493,/,1091173,/,1091853,/,1092533,/,1093213,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2350.0	1.0	10.0	go	non-target	T	89,Yellow Button	71,Green Button	350.0	400.0	2400.0	2350.0	0.0	400.0	0.0	n/a	ITI
59646	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	407	1094379	0.0-19.11-0.11	beast_fmri_test	301	1093894,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
59153.543950479012	400.0	n/a	661	89	2750	494.456049521	stim	stop-signal	408	1097131	0.0-19.11-1.11	beast_fmri_test	301	1094573,/,1095253,/,1095933,/,1096613,/,1097293,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2350.0	1.0	11.0	stop	non-target	D	89,Yellow Button	71,Green Button	350.0	400.0	2400.0	2350.0	0.0	400.0	0.0	0.0	go_stim
61503.543950479012	2350.0	n/a	661	89	2750	494.456049521	stim	stop-signal	408	1097131	0.0-19.11-1.11	beast_fmri_test	301	1094573,/,1095253,/,1095933,/,1096613,/,1097293,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2350.0	1.0	11.0	stop	non-target	D	89,Yellow Button	71,Green Button	350.0	400.0	2400.0	2350.0	0.0	400.0	0.0	0.0	stop_stim
61903.543950479012	494.456049521	n/a	661	89	2750	494.456049521	stim	stop-signal	408	1097131	0.0-19.11-1.11	beast_fmri_test	301	1094573,/,1095253,/,1095933,/,1096613,/,1097293,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2350.0	1.0	11.0	stop	non-target	D	89,Yellow Button	71,Green Button	350.0	400.0	2400.0	2350.0	0.0	400.0	0.0	0.0	ITI
63409	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	409	1098142	0.0-19.12-0.12	beast_fmri_test	301	1097973,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
62816.844614325557	2750.0	n/a	765	89	2750	594.155385674	stim	stop-signal	410	1100894	0.0-19.12-1.12	beast_fmri_test	301	1098653,/,1099333,/,1100013,/,1100693,/,1101373,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2400.0	1.0	12.0	go	non-target	T	89,Yellow Button	71,Green Button	350.0	350.0	2400.0	2400.0	0.0	350.0	0.0	n/a	go_stim
65566.844614325557	594.155385674	n/a	765	89	2750	594.155385674	stim	stop-signal	410	1100894	0.0-19.12-1.12	beast_fmri_test	301	1098653,/,1099333,/,1100013,/,1100693,/,1101373,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2400.0	1.0	12.0	go	non-target	T	89,Yellow Button	71,Green Button	350.0	350.0	2400.0	2400.0	0.0	350.0	0.0	n/a	ITI
67273	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	411	1102006	0.0-19.13-0.13	beast_fmri_test	301	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
66580.121736914618	2750.0	n/a	720	71	2750	694.878263085	stim	stop-signal	412	1104758	0.0-19.13-1.13	beast_fmri_test	301	1102053,/,1102733,/,1103413,/,1104094,/,1104773,/,1105453,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2400.0	1.0	13.0	go	target	T	89,Yellow Button	71,Green Button	350.0	350.0	2400.0	2400.0	0.0	350.0	0.0	n/a	go_stim
69330.121736914618	694.878263085	n/a	720	71	2750	694.878263085	stim	stop-signal	412	1104758	0.0-19.13-1.13	beast_fmri_test	301	1102053,/,1102733,/,1103413,/,1104094,/,1104773,/,1105453,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2400.0	1.0	13.0	go	target	T	89,Yellow Button	71,Green Button	350.0	350.0	2400.0	2400.0	0.0	350.0	0.0	n/a	ITI
71236	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	413	1105969	0.0-19.14-0.14	beast_fmri_test	301	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
70009.969903558725	2750.0	n/a	1875	71	2750	1228.03009644	stim	stop-signal	414	1108721	0.0-19.14-1.14	beast_fmri_test	301	1106133,/,1106813,/,1107493,/,1108173,/,1108853,/,1109533,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2400.0	1.0	14.0	go	target	T	89,Yellow Button	71,Green Button	350.0	350.0	2400.0	2400.0	0.0	350.0	0.0	n/a	go_stim
72759.969903558725	1228.03009644	n/a	1875	71	2750	1228.03009644	stim	stop-signal	414	1108721	0.0-19.14-1.14	beast_fmri_test	301	1106133,/,1106813,/,1107493,/,1108173,/,1108853,/,1109533,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2400.0	1.0	14.0	go	target	T	89,Yellow Button	71,Green Button	350.0	350.0	2400.0	2400.0	0.0	350.0	0.0	n/a	ITI
75736	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	415	1110469	0.0-19.15-0.15	beast_fmri_test	301	1110213,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
73970.020542085404	2750.0	n/a	692	71	2750	1768.97945791	stim	stop-signal	416	1113222	0.0-19.15-1.15	beast_fmri_test	301	1110893,/,1111573,/,1112253,/,1112933,/,1113613,/,1114294,/,1114973,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2400.0	1.0	15.0	go	target	T	89,Yellow Button	71,Green Button	350.0	350.0	2400.0	2400.0	0.0	350.0	0.0	n/a	go_stim
76720.020542085404	1768.97945791	n/a	692	71	2750	1768.97945791	stim	stop-signal	416	1113222	0.0-19.15-1.15	beast_fmri_test	301	1110893,/,1111573,/,1112253,/,1112933,/,1113613,/,1114294,/,1114973,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2400.0	1.0	15.0	go	target	T	89,Yellow Button	71,Green Button	350.0	350.0	2400.0	2400.0	0.0	350.0	0.0	n/a	ITI
