onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
33162.466010399745	552.5339896	n/a	-1	-1	2750	552.5339896	stim	stop-signal	210	620744	0.0-13.5-1.5	beast_fmri_test	311	618293,/,618973,/,619652,/,620333,/,621012,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2050.0	2.0	5.0	stop	target	T	89,Middle Finger	71,Index Finger	700.0	800.0	2050.0	1950.0	0.0	1.0	700.0	n/a	ITI
34796	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	211	621825	0.0-13.6-0.6	beast_fmri_test	311	621691,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
34189.052155386657	2750.0	n/a	1754	71	2750	608.947844613	stim	stop-signal	212	624577	0.0-13.6-1.6	beast_fmri_test	311	622371,/,623051,/,623730,/,624410,/,625089,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1950.0	2.0	6.0	go	non-target	P	89,Middle Finger	71,Index Finger	750.0	800.0	2050.0	1950.0	1.0	n/a	800.0	1.0	go_stim
36939.052155386657	608.947844613	n/a	1754	71	2750	608.947844613	stim	stop-signal	212	624577	0.0-13.6-1.6	beast_fmri_test	311	622371,/,623051,/,623730,/,624410,/,625089,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1950.0	2.0	6.0	go	non-target	P	89,Middle Finger	71,Index Finger	750.0	800.0	2050.0	1950.0	1.0	n/a	800.0	1.0	ITI
38684	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	213	625713	0.0-13.7-0.7	beast_fmri_test	311	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
38499.73619197635	2750.0	n/a	1712	71	2750	187.263808024	stim	stop-signal	214	628466	0.0-13.7-1.7	beast_fmri_test	311	625770,/,626450,/,627128,/,627808,/,628487,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1950.0	2.0	7.0	go	non-target	D	89,Middle Finger	71,Index Finger	750.0	800.0	2050.0	1950.0	1.0	n/a	800.0	1.0	go_stim
41249.73619197635	187.263808024	n/a	1712	71	2750	187.263808024	stim	stop-signal	214	628466	0.0-13.7-1.7	beast_fmri_test	311	625770,/,626450,/,627128,/,627808,/,628487,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1950.0	2.0	7.0	go	non-target	D	89,Middle Finger	71,Index Finger	750.0	800.0	2050.0	1950.0	1.0	n/a	800.0	1.0	ITI
42152	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	215	629181	0.0-13.8-0.8	beast_fmri_test	311	629168,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
41737.162970028003	800.0	n/a	-1	-1	2750	415.837029972	stim	stop-signal	216	631932	0.0-13.8-1.8	beast_fmri_test	311	629848,/,630527,/,631208,/,631887,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1950.0	2.0	8.0	stop	non-target	V	89,Middle Finger	71,Index Finger	750.0	800.0	2050.0	1950.0	0.0	1.0	800.0	n/a	go_stim
43687.162970028003	1950.0	n/a	-1	-1	2750	415.837029972	stim	stop-signal	216	631932	0.0-13.8-1.8	beast_fmri_test	311	629848,/,630527,/,631208,/,631887,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1950.0	2.0	8.0	stop	non-target	V	89,Middle Finger	71,Index Finger	750.0	800.0	2050.0	1950.0	0.0	1.0	800.0	n/a	stop_stim
44487.162970028003	415.837029972	n/a	-1	-1	2750	415.837029972	stim	stop-signal	216	631932	0.0-13.8-1.8	beast_fmri_test	311	629848,/,630527,/,631208,/,631887,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1950.0	2.0	8.0	stop	non-target	V	89,Middle Finger	71,Index Finger	750.0	800.0	2050.0	1950.0	0.0	1.0	800.0	n/a	ITI
45845	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	217	632874	0.0-13.9-0.9	beast_fmri_test	311	632566,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
45571.08703638427	850.0	n/a	-1	-1	2750	275.912963616	stim	stop-signal	218	635626	0.0-13.9-1.9	beast_fmri_test	311	633246,/,633925,/,634604,/,635285,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1900.0	2.0	9.0	stop	non-target	T	89,Middle Finger	71,Index Finger	750.0	850.0	2050.0	1900.0	0.0	1.0	850.0	n/a	go_stim
47471.08703638427	1900.0	n/a	-1	-1	2750	275.912963616	stim	stop-signal	218	635626	0.0-13.9-1.9	beast_fmri_test	311	633246,/,633925,/,634604,/,635285,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1900.0	2.0	9.0	stop	non-target	T	89,Middle Finger	71,Index Finger	750.0	850.0	2050.0	1900.0	0.0	1.0	850.0	n/a	stop_stim
48321.08703638427	275.912963616	n/a	-1	-1	2750	275.912963616	stim	stop-signal	218	635626	0.0-13.9-1.9	beast_fmri_test	311	633246,/,633925,/,634604,/,635285,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1900.0	2.0	9.0	stop	non-target	T	89,Middle Finger	71,Index Finger	750.0	850.0	2050.0	1900.0	0.0	1.0	850.0	n/a	ITI
49400	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	219	636429	0.0-13.10-0.10	beast_fmri_test	311	635965,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
48815.088388594915	750.0	n/a	-1	-1	2750	586.911611405	stim	stop-signal	220	639181	0.0-13.10-1.10	beast_fmri_test	311	636643,/,637325,/,638003,/,638683,/,639363,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2000.0	2.0	10.0	stop	target	V	89,Middle Finger	71,Index Finger	750.0	900.0	2000.0	1900.0	0.0	1.0	750.0	n/a	go_stim
50815.088388594915	2000.0	n/a	-1	-1	2750	586.911611405	stim	stop-signal	220	639181	0.0-13.10-1.10	beast_fmri_test	311	636643,/,637325,/,638003,/,638683,/,639363,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2000.0	2.0	10.0	stop	target	V	89,Middle Finger	71,Index Finger	750.0	900.0	2000.0	1900.0	0.0	1.0	750.0	n/a	stop_stim
51565.088388594915	586.911611405	n/a	-1	-1	2750	586.911611405	stim	stop-signal	220	639181	0.0-13.10-1.10	beast_fmri_test	311	636643,/,637325,/,638003,/,638683,/,639363,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2000.0	2.0	10.0	stop	target	V	89,Middle Finger	71,Index Finger	750.0	900.0	2000.0	1900.0	0.0	1.0	750.0	n/a	ITI
53265	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	221	640294	0.0-13.11-0.11	beast_fmri_test	311	640043,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
48267.0	2750.0	n/a	1669	71	2750	5000.0	stim	stop-signal	222	643046	0.0-13.11-1.11	beast_fmri_test	311	640722,/,641402,/,642082,/,642760,/,643441,/,644122,/,644800,/,645480,/,646161,/,646840,/,647519,/	t,t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1850.0	2.0	11.0	go	non-target	V	89,Middle Finger	71,Index Finger	800.0	900.0	2000.0	1850.0	1.0	n/a	900.0	1.0	go_stim
51017.0	5000.0	n/a	1669	71	2750	5000.0	stim	stop-signal	222	643046	0.0-13.11-1.11	beast_fmri_test	311	640722,/,641402,/,642082,/,642760,/,643441,/,644122,/,644800,/,645480,/,646161,/,646840,/,647519,/	t,t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1850.0	2.0	11.0	go	non-target	V	89,Middle Finger	71,Index Finger	800.0	900.0	2000.0	1850.0	1.0	n/a	900.0	1.0	ITI
61544	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	223	648573	0.0-13.12-0.12	beast_fmri_test	311	648199,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
59577.591909001232	2750.0	n/a	1197	89	2750	1968.408091	stim	stop-signal	224	651325	0.0-13.12-1.12	beast_fmri_test	311	648879,/,649558,/,650239,/,650918,/,651597,/,652277,/,652957,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1950.0	2.0	12.0	go	target	V	89,Middle Finger	71,Index Finger	800.0	900.0	1950.0	1850.0	1.0	n/a	800.0	1.0	go_stim
62327.591909001232	1968.408091	n/a	1197	89	2750	1968.408091	stim	stop-signal	224	651325	0.0-13.12-1.12	beast_fmri_test	311	648879,/,649558,/,650239,/,650918,/,651597,/,652277,/,652957,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1950.0	2.0	12.0	go	target	V	89,Middle Finger	71,Index Finger	800.0	900.0	1950.0	1850.0	1.0	n/a	800.0	1.0	ITI
66791	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	225	653820	0.0-13.13-0.13	beast_fmri_test	311	653637,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
66690.73025672778	2750.0	n/a	1915	71	2750	101.269743272	stim	stop-signal	226	656571	0.0-13.13-1.13	beast_fmri_test	311	654317,/,654996,/,655676,/,656355,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1850.0	2.0	13.0	go	non-target	B	89,Middle Finger	71,Index Finger	800.0	900.0	1950.0	1850.0	1.0	n/a	900.0	1.0	go_stim
69440.73025672778	101.269743272	n/a	1915	71	2750	101.269743272	stim	stop-signal	226	656571	0.0-13.13-1.13	beast_fmri_test	311	654317,/,654996,/,655676,/,656355,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1850.0	2.0	13.0	go	non-target	B	89,Middle Finger	71,Index Finger	800.0	900.0	1950.0	1850.0	1.0	n/a	900.0	1.0	ITI
70172	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	227	657201	0.0-13.14-0.14	beast_fmri_test	311	657035,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
70115.789256131044	900.0	n/a	-1	-1	2750	57.2107438689	stim	stop-signal	228	659952	0.0-13.14-1.14	beast_fmri_test	311	657715,/,658395,/,659074,/,659753,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1850.0	2.0	14.0	stop	non-target	D	89,Middle Finger	71,Index Finger	800.0	900.0	1950.0	1850.0	0.0	1.0	900.0	n/a	go_stim
71965.789256131044	1850.0	n/a	-1	-1	2750	57.2107438689	stim	stop-signal	228	659952	0.0-13.14-1.14	beast_fmri_test	311	657715,/,658395,/,659074,/,659753,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1850.0	2.0	14.0	stop	non-target	D	89,Middle Finger	71,Index Finger	800.0	900.0	1950.0	1850.0	0.0	1.0	900.0	n/a	stop_stim
72865.789256131044	57.2107438689	n/a	-1	-1	2750	57.2107438689	stim	stop-signal	228	659952	0.0-13.14-1.14	beast_fmri_test	311	657715,/,658395,/,659074,/,659753,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1850.0	2.0	14.0	stop	non-target	D	89,Middle Finger	71,Index Finger	800.0	900.0	1950.0	1850.0	0.0	1.0	900.0	n/a	ITI
73509	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	229	660538	0.0-13.15-0.15	beast_fmri_test	311	660433,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
73394.7193789226	950.0	n/a	-1	-1	2750	118.280621077	stim	stop-signal	230	663292	0.0-13.15-1.15	beast_fmri_test	311	661113,/,661792,/,662471,/,663152,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1800.0	2.0	15.0	stop	non-target	V	89,Middle Finger	71,Index Finger	800.0	950.0	1950.0	1800.0	0.0	1.0	950.0	n/a	go_stim
75194.7193789226	1800.0	n/a	-1	-1	2750	118.280621077	stim	stop-signal	230	663292	0.0-13.15-1.15	beast_fmri_test	311	661113,/,661792,/,662471,/,663152,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1800.0	2.0	15.0	stop	non-target	V	89,Middle Finger	71,Index Finger	800.0	950.0	1950.0	1800.0	0.0	1.0	950.0	n/a	stop_stim
