onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
20384.089719620068	2750	n/a	1461	71	2750	2852.91028038	stim	stop-signal	398	1146069	0.0-19.3-1.3	beast_fmri_test	311	1143870,/,1144550,/,1145229,/,1145908,/,1146588,/,1147268,/,1147948,/,1148627,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1700.0	2.0	3.0	go	non-target	T	89,Middle Finger	71,Index Finger	1100.0	1050.0	1650.0	1700.0	1.0	n/a	1050.0	1.0	go_stim
23134.089719620068	2852.9102803798628	n/a	1461	71	2750	2852.91028038	stim	stop-signal	398	1146069	0.0-19.3-1.3	beast_fmri_test	311	1143870,/,1144550,/,1145229,/,1145908,/,1146588,/,1147268,/,1147948,/,1148627,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1700.0	2.0	3.0	go	non-target	T	89,Middle Finger	71,Index Finger	1100.0	1050.0	1650.0	1700.0	1.0	n/a	1050.0	1.0	ITI
29385	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	399	1149467	0.0-19.4-0.4	beast_fmri_test	311	1149307,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
27447.385500777746	2750	n/a	1366	71	2750	1939.61449922	stim	stop-signal	400	1152219	0.0-19.4-1.4	beast_fmri_test	311	1149987,/,1150665,/,1151345,/,1152025,/,1152705,/,1153385,/,1154064,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1700.0	2.0	4.0	go	non-target	D	89,Middle Finger	71,Index Finger	1100.0	1050.0	1650.0	1700.0	1.0	n/a	1050.0	1.0	go_stim
30197.385500777746	1939.6144992222928	n/a	1366	71	2750	1939.61449922	stim	stop-signal	400	1152219	0.0-19.4-1.4	beast_fmri_test	311	1149987,/,1150665,/,1151345,/,1152025,/,1152705,/,1153385,/,1154064,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1700.0	2.0	4.0	go	non-target	D	89,Middle Finger	71,Index Finger	1100.0	1050.0	1650.0	1700.0	1.0	n/a	1050.0	1.0	ITI
34631	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	401	1154713	0.0-19.5-0.5	beast_fmri_test	311	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
34182.653490498895	1050.0	n/a	1257	71	2750	449.346509501	stim	stop-signal	402	1157464	0.0-19.5-1.5	beast_fmri_test	311	1154743,/,1155424,/,1156103,/,1156784,/,1157462,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1700.0	2.0	5.0	stop	non-target	P	89,Middle Finger	71,Index Finger	1100.0	1050.0	1650.0	1700.0	0.0	0.0	1050.0	n/a	go_stim
35882.653490498895	1700.0	n/a	1257	71	2750	449.346509501	stim	stop-signal	402	1157464	0.0-19.5-1.5	beast_fmri_test	311	1154743,/,1155424,/,1156103,/,1156784,/,1157462,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1700.0	2.0	5.0	stop	non-target	P	89,Middle Finger	71,Index Finger	1100.0	1050.0	1650.0	1700.0	0.0	0.0	1050.0	n/a	stop_stim
36932.653490498895	449.34650950106214	n/a	1257	71	2750	449.346509501	stim	stop-signal	402	1157464	0.0-19.5-1.5	beast_fmri_test	311	1154743,/,1155424,/,1156103,/,1156784,/,1157462,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1700.0	2.0	5.0	stop	non-target	P	89,Middle Finger	71,Index Finger	1100.0	1050.0	1650.0	1700.0	0.0	0.0	1050.0	n/a	ITI
38375	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	403	1158457	0.0-19.6-0.6	beast_fmri_test	311	1158143,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
35967.588039107155	2750	n/a	1286	71	2750	2411.41196089	stim	stop-signal	404	1161211	0.0-19.6-1.6	beast_fmri_test	311	1158822,/,1159502,/,1160182,/,1160860,/,1161539,/,1162221,/,1162902,/,1163580,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1750.0	2.0	6.0	go	non-target	B	89,Middle Finger	71,Index Finger	1100.0	1000.0	1650.0	1750.0	1.0	n/a	1000.0	1.0	go_stim
38717.588039107155	2411.4119608928218	n/a	1286	71	2750	2411.41196089	stim	stop-signal	404	1161211	0.0-19.6-1.6	beast_fmri_test	311	1158822,/,1159502,/,1160182,/,1160860,/,1161539,/,1162221,/,1162902,/,1163580,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1750.0	2.0	6.0	go	non-target	B	89,Middle Finger	71,Index Finger	1100.0	1000.0	1650.0	1750.0	1.0	n/a	1000.0	1.0	ITI
44083	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	405	1164165	0.0-19.7-0.7	beast_fmri_test	311	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
43704.140200446593	2750	n/a	1658	71	2750	380.859799553	stim	stop-signal	406	1166917	0.0-19.7-1.7	beast_fmri_test	311	1164259,/,1164940,/,1165620,/,1166299,/,1166978,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1750.0	2.0	7.0	go	non-target	V	89,Middle Finger	71,Index Finger	1100.0	1000.0	1650.0	1750.0	1.0	n/a	1000.0	1.0	go_stim
46454.140200446593	380.85979955331777	n/a	1658	71	2750	380.859799553	stim	stop-signal	406	1166917	0.0-19.7-1.7	beast_fmri_test	311	1164259,/,1164940,/,1165620,/,1166299,/,1166978,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1750.0	2.0	7.0	go	non-target	V	89,Middle Finger	71,Index Finger	1100.0	1000.0	1650.0	1750.0	1.0	n/a	1000.0	1.0	ITI
47757	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	407	1167839	0.0-19.8-0.8	beast_fmri_test	311	1167659,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
46658.555718943011	2750	n/a	1415	71	2750	1099.44428106	stim	stop-signal	408	1170590	0.0-19.8-1.8	beast_fmri_test	311	1168338,/,1169018,/,1169697,/,1170377,/,1171057,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1750.0	2.0	8.0	go	non-target	V	89,Middle Finger	71,Index Finger	1100.0	1000.0	1650.0	1750.0	1.0	n/a	1000.0	1.0	go_stim
49408.555718943011	1099.4442810568946	n/a	1415	71	2750	1099.44428106	stim	stop-signal	408	1170590	0.0-19.8-1.8	beast_fmri_test	311	1168338,/,1169018,/,1169697,/,1170377,/,1171057,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1750.0	2.0	8.0	go	non-target	V	89,Middle Finger	71,Index Finger	1100.0	1000.0	1650.0	1750.0	1.0	n/a	1000.0	1.0	ITI
52152	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	409	1172234	0.0-19.9-0.9	beast_fmri_test	311	1171737,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
49748.634334296454	2750	n/a	1365	71	2750	2404.3656657	stim	stop-signal	410	1174985	0.0-19.9-1.9	beast_fmri_test	311	1172416,/,1173096,/,1173775,/,1174454,/,1175134,/,1175814,/,1176494,/,1177174,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1750.0	2.0	9.0	go	non-target	P	89,Middle Finger	71,Index Finger	1100.0	1000.0	1650.0	1750.0	1.0	n/a	1000.0	1.0	go_stim
52498.634334296454	2404.3656657035212	n/a	1365	71	2750	2404.3656657	stim	stop-signal	410	1174985	0.0-19.9-1.9	beast_fmri_test	311	1172416,/,1173096,/,1173775,/,1174454,/,1175134,/,1175814,/,1176494,/,1177174,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1750.0	2.0	9.0	go	non-target	P	89,Middle Finger	71,Index Finger	1100.0	1000.0	1650.0	1750.0	1.0	n/a	1000.0	1.0	ITI
57851	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	411	1177933	0.0-19.10-0.10	beast_fmri_test	311	1177853,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
55846.930147451116	2750	n/a	2234	71	2750	2007.06985255	stim	stop-signal	412	1180686	0.0-19.10-1.10	beast_fmri_test	311	1178533,/,1179213,/,1179892,/,1180572,/,1181253,/,1181932,/,1182611,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1750.0	2.0	10.0	go	non-target	B	89,Middle Finger	71,Index Finger	1100.0	1000.0	1650.0	1750.0	1.0	n/a	1000.0	1.0	go_stim
58596.930147451116	2007.0698525488986	n/a	2234	71	2750	2007.06985255	stim	stop-signal	412	1180686	0.0-19.10-1.10	beast_fmri_test	311	1178533,/,1179213,/,1179892,/,1180572,/,1181253,/,1181932,/,1182611,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1750.0	2.0	10.0	go	non-target	B	89,Middle Finger	71,Index Finger	1100.0	1000.0	1650.0	1750.0	1.0	n/a	1000.0	1.0	ITI
63157	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	413	1183239	0.0-19.11-0.11	beast_fmri_test	311	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
62546.997109903954	2750	n/a	1896	71	2750	613.002890096	stim	stop-signal	414	1185992	0.0-19.11-1.11	beast_fmri_test	311	1183291,/,1183971,/,1184651,/,1185330,/,1186009,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1750.0	2.0	11.0	go	non-target	T	89,Middle Finger	71,Index Finger	1100.0	1000.0	1650.0	1750.0	1.0	n/a	1000.0	1.0	go_stim
65296.997109903954	613.00289009607809	n/a	1896	71	2750	613.002890096	stim	stop-signal	414	1185992	0.0-19.11-1.11	beast_fmri_test	311	1183291,/,1183971,/,1184651,/,1185330,/,1186009,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1750.0	2.0	11.0	go	non-target	T	89,Middle Finger	71,Index Finger	1100.0	1000.0	1650.0	1750.0	1.0	n/a	1000.0	1.0	ITI
67073	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	415	1187155	0.0-19.12-0.12	beast_fmri_test	311	1186691,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
65148.009472522419	2750	n/a	2162	71	2750	1926.99052748	stim	stop-signal	416	1189907	0.0-19.12-1.12	beast_fmri_test	311	1187369,/,1188049,/,1188730,/,1189408,/,1190088,/,1190769,/,1191447,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1750.0	2.0	12.0	go	non-target	V	89,Middle Finger	71,Index Finger	1100.0	1000.0	1650.0	1750.0	1.0	n/a	1000.0	1.0	go_stim
67898.009472522419	1926.990527477521	n/a	2162	71	2750	1926.99052748	stim	stop-signal	416	1189907	0.0-19.12-1.12	beast_fmri_test	311	1187369,/,1188049,/,1188730,/,1189408,/,1190088,/,1190769,/,1191447,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1750.0	2.0	12.0	go	non-target	V	89,Middle Finger	71,Index Finger	1100.0	1000.0	1650.0	1750.0	1.0	n/a	1000.0	1.0	ITI
72298	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	417	1192380	0.0-19.13-0.13	beast_fmri_test	311	1192127,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
70775.595921209082	1000.0	n/a	-1	-1	2750	1524.40407879	stim	stop-signal	418	1195132	0.0-19.13-1.13	beast_fmri_test	311	1192807,/,1193487,/,1194167,/,1194847,/,1195526,/,1196206,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1750.0	2.0	13.0	stop	non-target	D	89,Middle Finger	71,Index Finger	1100.0	1000.0	1650.0	1750.0	0.0	1.0	1000.0	n/a	go_stim
72525.595921209082	1750.0	n/a	-1	-1	2750	1524.40407879	stim	stop-signal	418	1195132	0.0-19.13-1.13	beast_fmri_test	311	1192807,/,1193487,/,1194167,/,1194847,/,1195526,/,1196206,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1750.0	2.0	13.0	stop	non-target	D	89,Middle Finger	71,Index Finger	1100.0	1000.0	1650.0	1750.0	0.0	1.0	1000.0	n/a	stop_stim
73525.595921209082	1524.4040787910333	n/a	-1	-1	2750	1524.40407879	stim	stop-signal	418	1195132	0.0-19.13-1.13	beast_fmri_test	311	1192807,/,1193487,/,1194167,/,1194847,/,1195526,/,1196206,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1750.0	2.0	13.0	stop	non-target	D	89,Middle Finger	71,Index Finger	1100.0	1000.0	1650.0	1750.0	0.0	1.0	1000.0	n/a	ITI
77122	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	419	1197204	0.0-19.14-0.14	beast_fmri_test	311	1196884,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
75390.275646588299	1100.0	n/a	-1	-1	2750	1734.72435341	stim	stop-signal	420	1199957	0.0-19.14-1.14	beast_fmri_test	311	1197565,/,1198245,/,1198924,/,1199604,/,1200283,/,1200963,/,1201643,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1650.0	2.0	14.0	stop	target	V	89,Middle Finger	71,Index Finger	1100.0	1050.0	1650.0	1750.0	0.0	1.0	1100.0	n/a	go_stim
77040.275646588299	1650.0	n/a	-1	-1	2750	1734.72435341	stim	stop-signal	420	1199957	0.0-19.14-1.14	beast_fmri_test	311	1197565,/,1198245,/,1198924,/,1199604,/,1200283,/,1200963,/,1201643,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1650.0	2.0	14.0	stop	target	V	89,Middle Finger	71,Index Finger	1100.0	1050.0	1650.0	1750.0	0.0	1.0	1100.0	n/a	stop_stim
78140.275646588299	1734.7243534116785	n/a	-1	-1	2750	1734.72435341	stim	stop-signal	420	1199957	0.0-19.14-1.14	beast_fmri_test	311	1197565,/,1198245,/,1198924,/,1199604,/,1200283,/,1200963,/,1201643,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1650.0	2.0	14.0	stop	target	V	89,Middle Finger	71,Index Finger	1100.0	1050.0	1650.0	1750.0	0.0	1.0	1100.0	n/a	ITI
82155	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	421	1202237	0.0-19.15-0.15	beast_fmri_test	311	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
80668.030312216375	1150.0	n/a	-1	-1	2750	1487.96968778	stim	stop-signal	422	1204988	0.0-19.15-1.15	beast_fmri_test	311	1202321,/,1203001,/,1203682,/,1204361,/,1205041,/,1205720,/,1206400,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1600.0	2.0	15.0	stop	target	D	89,Middle Finger	71,Index Finger	1150.0	1050.0	1600.0	1750.0	0.0	1.0	1150.0	n/a	go_stim
