onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	adaptive_acc	stop_acc	new_trial_type
122414.00000000012	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	392	1118223	0.0-14.2-0.2	beast_fmri_test	303	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
122120.79581081297	2750	n/a	1394	89	2750	297.204189187	stim	stop-signal	393	1120977	0.0-14.2-1.2	beast_fmri_test	303	18.639116666666666,18.65045,18.661783333333332,18.6731,18.684416666666667	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1450.0	1.0	2.0	go	non-target	T	71,Green Button	89,Yellow Button	1300.0	1300.0	1400.0	1450.0	1.0	1300.0	1.0	n/a	go_stim
124870.79581081297	297.20418918703899	n/a	1394	89	2750	297.204189187	stim	stop-signal	393	1120977	0.0-14.2-1.2	beast_fmri_test	303	18.639116666666666,18.65045,18.661783333333332,18.6731,18.684416666666667	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1450.0	1.0	2.0	go	non-target	T	71,Green Button	89,Yellow Button	1300.0	1300.0	1400.0	1450.0	1.0	1300.0	1.0	n/a	ITI
126003.00000000012	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	394	1121812	0.0-14.3-0.3	beast_fmri_test	303	18.695766666666668	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
125106.881843774	2750	n/a	1342	71	2750	898.118156226	stim	stop-signal	395	1124564	0.0-14.3-1.3	beast_fmri_test	303	18.7071,18.718433333333333,18.729766666666666,18.741083333333332,18.752416666666665	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1450.0	1.0	3.0	go	target	T	71,Green Button	89,Yellow Button	1300.0	1300.0	1450.0	1450.0	1.0	1300.0	1.0	n/a	go_stim
127856.881843774	898.11815622613358	n/a	1342	71	2750	898.118156226	stim	stop-signal	395	1124564	0.0-14.3-1.3	beast_fmri_test	303	18.7071,18.718433333333333,18.729766666666666,18.741083333333332,18.752416666666665	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1450.0	1.0	3.0	go	target	T	71,Green Button	89,Yellow Button	1300.0	1300.0	1450.0	1450.0	1.0	1300.0	1.0	n/a	ITI
130190.00000000012	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	396	1125999	0.0-14.4-0.4	beast_fmri_test	303	18.763733333333334	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
130022.09511451947	2750	n/a	1557	89	2750	170.904885481	stim	stop-signal	397	1128752	0.0-14.4-1.4	beast_fmri_test	303	18.775066666666667,18.7864,18.797716666666666,18.80905	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1450.0	1.0	4.0	go	non-target	D	71,Green Button	89,Yellow Button	1300.0	1300.0	1450.0	1450.0	1.0	1300.0	1.0	n/a	go_stim
132772.09511451947	170.904885480677	n/a	1557	89	2750	170.904885481	stim	stop-signal	397	1128752	0.0-14.4-1.4	beast_fmri_test	303	18.775066666666667,18.7864,18.797716666666666,18.80905	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1450.0	1.0	4.0	go	non-target	D	71,Green Button	89,Yellow Button	1300.0	1300.0	1450.0	1450.0	1.0	1300.0	1.0	n/a	ITI
133652.00000000012	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	398	1129461	0.0-14.5-0.5	beast_fmri_test	303	18.820383333333332	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
128654.00000000012	1300.0	n/a	-1	-1	2750	5000.0	stim	stop-signal	399	1132213	0.0-14.5-1.5	beast_fmri_test	303	18.8317,18.84305,18.85435,18.8657,18.877016666666666,18.88835,18.89966666666667,18.911,18.922316666666667,18.93365,18.944983333333333	t,t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1450.0	1.0	5.0	stop	non-target	B	71,Green Button	89,Yellow Button	1300.0	1300.0	1450.0	1450.0	0.0	1300.0	0.0	1.0	go_stim
130104.00000000012	1450.0	n/a	-1	-1	2750	5000.0	stim	stop-signal	399	1132213	0.0-14.5-1.5	beast_fmri_test	303	18.8317,18.84305,18.85435,18.8657,18.877016666666666,18.88835,18.89966666666667,18.911,18.922316666666667,18.93365,18.944983333333333	t,t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1450.0	1.0	5.0	stop	non-target	B	71,Green Button	89,Yellow Button	1300.0	1300.0	1450.0	1450.0	0.0	1300.0	0.0	1.0	stop_stim
131404.00000000012	5000.0	n/a	-1	-1	2750	5000.0	stim	stop-signal	399	1132213	0.0-14.5-1.5	beast_fmri_test	303	18.8317,18.84305,18.85435,18.8657,18.877016666666666,18.88835,18.89966666666667,18.911,18.922316666666667,18.93365,18.944983333333333	t,t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1450.0	1.0	5.0	stop	non-target	B	71,Green Button	89,Yellow Button	1300.0	1300.0	1450.0	1450.0	0.0	1300.0	0.0	1.0	ITI
141942.00000000012	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	400	1137751	0.0-14.6-0.6	beast_fmri_test	303	18.956333333333333	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
141786.38732373447	1350.0	n/a	1515	89	2750	157.612676266	stim	stop-signal	401	1140503	0.0-14.6-1.6	beast_fmri_test	303	18.96765,18.978983333333332,18.9903,19.001616666666667	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1400.0	1.0	6.0	stop	non-target	V	71,Green Button	89,Yellow Button	1300.0	1350.0	1450.0	1400.0	0.0	1350.0	1.0	0.0	go_stim
143186.38732373447	1400.0	n/a	1515	89	2750	157.612676266	stim	stop-signal	401	1140503	0.0-14.6-1.6	beast_fmri_test	303	18.96765,18.978983333333332,18.9903,19.001616666666667	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1400.0	1.0	6.0	stop	non-target	V	71,Green Button	89,Yellow Button	1300.0	1350.0	1450.0	1400.0	0.0	1350.0	1.0	0.0	stop_stim
144536.38732373447	157.61267626575557	n/a	1515	89	2750	157.612676266	stim	stop-signal	401	1140503	0.0-14.6-1.6	beast_fmri_test	303	18.96765,18.978983333333332,18.9903,19.001616666666667	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1400.0	1.0	6.0	stop	non-target	V	71,Green Button	89,Yellow Button	1300.0	1350.0	1450.0	1400.0	0.0	1350.0	1.0	0.0	ITI
145388.00000000012	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	402	1141197	0.0-14.7-0.7	beast_fmri_test	303	19.012933333333333	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
144935.99650558957	2750	n/a	2184	89	2750	454.00349441	stim	stop-signal	403	1143949	0.0-14.7-1.7	beast_fmri_test	303	19.024283333333333,19.0356,19.04695,19.05825,19.069583333333334	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1450.0	1.0	7.0	go	non-target	B	71,Green Button	89,Yellow Button	1300.0	1300.0	1450.0	1450.0	1.0	1300.0	1.0	n/a	go_stim
147685.99650558957	454.00349441048775	n/a	2184	89	2750	454.00349441	stim	stop-signal	403	1143949	0.0-14.7-1.7	beast_fmri_test	303	19.024283333333333,19.0356,19.04695,19.05825,19.069583333333334	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1450.0	1.0	7.0	go	non-target	B	71,Green Button	89,Yellow Button	1300.0	1300.0	1450.0	1450.0	1.0	1300.0	1.0	n/a	ITI
149131.00000000012	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	404	1144940	0.0-14.8-0.8	beast_fmri_test	303	19.080916666666667	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
149103.52102745476	1300.0	n/a	-1	-1	2750	29.4789725454	stim	stop-signal	405	1147692	0.0-14.8-1.8	beast_fmri_test	303	19.09225,19.103583333333333,19.114916666666666,19.126216666666668	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1450.0	1.0	8.0	stop	non-target	T	71,Green Button	89,Yellow Button	1300.0	1300.0	1450.0	1450.0	0.0	1300.0	0.0	1.0	go_stim
150553.52102745476	1450.0	n/a	-1	-1	2750	29.4789725454	stim	stop-signal	405	1147692	0.0-14.8-1.8	beast_fmri_test	303	19.09225,19.103583333333333,19.114916666666666,19.126216666666668	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1450.0	1.0	8.0	stop	non-target	T	71,Green Button	89,Yellow Button	1300.0	1300.0	1450.0	1450.0	0.0	1300.0	0.0	1.0	stop_stim
151853.52102745476	29.478972545398989	n/a	-1	-1	2750	29.4789725454	stim	stop-signal	405	1147692	0.0-14.8-1.8	beast_fmri_test	303	19.09225,19.103583333333333,19.114916666666666,19.126216666666668	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1450.0	1.0	8.0	stop	non-target	T	71,Green Button	89,Yellow Button	1300.0	1300.0	1450.0	1450.0	0.0	1300.0	0.0	1.0	ITI
152445.00000000012	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	406	1148254	0.0-14.9-0.9	beast_fmri_test	303	19.137566666666668	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
151365.95535612141	2750	n/a	1366	71	2750	1081.04464388	stim	stop-signal	407	1151006	0.0-14.9-1.9	beast_fmri_test	303	19.148883333333334,19.160233333333334,19.171533333333333,19.182866666666666,19.194216666666666	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1450.0	1.0	9.0	go	target	T	71,Green Button	89,Yellow Button	1300.0	1350.0	1450.0	1450.0	1.0	1300.0	1.0	n/a	go_stim
154115.95535612141	1081.0446438786987	n/a	1366	71	2750	1081.04464388	stim	stop-signal	407	1151006	0.0-14.9-1.9	beast_fmri_test	303	19.148883333333334,19.160233333333334,19.171533333333333,19.182866666666666,19.194216666666666	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1450.0	1.0	9.0	go	target	T	71,Green Button	89,Yellow Button	1300.0	1350.0	1450.0	1450.0	1.0	1300.0	1.0	n/a	ITI
156818.00000000012	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	408	1152627	0.0-14.10-0.10	beast_fmri_test	303	19.20553333333333	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
156528.05842328293	1350.0	n/a	-1	-1	2750	290.941576717	stim	stop-signal	409	1155378	0.0-14.10-1.10	beast_fmri_test	303	19.216866666666668,19.228183333333334,19.239516666666667,19.25085	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1400.0	1.0	10.0	stop	non-target	B	71,Green Button	89,Yellow Button	1300.0	1350.0	1450.0	1400.0	0.0	1350.0	0.0	1.0	go_stim
157928.05842328293	1400.0	n/a	-1	-1	2750	290.941576717	stim	stop-signal	409	1155378	0.0-14.10-1.10	beast_fmri_test	303	19.216866666666668,19.228183333333334,19.239516666666667,19.25085	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1400.0	1.0	10.0	stop	non-target	B	71,Green Button	89,Yellow Button	1300.0	1350.0	1450.0	1400.0	0.0	1350.0	0.0	1.0	stop_stim
159278.05842328293	290.94157671715345	n/a	-1	-1	2750	290.941576717	stim	stop-signal	409	1155378	0.0-14.10-1.10	beast_fmri_test	303	19.216866666666668,19.228183333333334,19.239516666666667,19.25085	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1400.0	1.0	10.0	stop	non-target	B	71,Green Button	89,Yellow Button	1300.0	1350.0	1450.0	1400.0	0.0	1350.0	0.0	1.0	ITI
160400.00000000012	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	410	1156209	0.0-14.11-0.11	beast_fmri_test	303	19.262166666666666	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
159390.88181498961	2750	n/a	1581	89	2750	1011.11818501	stim	stop-signal	411	1158961	0.0-14.11-1.11	beast_fmri_test	303	19.273516666666666,19.284833333333335,19.29615,19.3075,19.318816666666667,19.33015	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1350.0	1.0	11.0	go	non-target	T	71,Green Button	89,Yellow Button	1300.0	1400.0	1450.0	1350.0	1.0	1400.0	1.0	n/a	go_stim
162140.88181498961	1011.1181850104688	n/a	1581	89	2750	1011.11818501	stim	stop-signal	411	1158961	0.0-14.11-1.11	beast_fmri_test	303	19.273516666666666,19.284833333333335,19.29615,19.3075,19.318816666666667,19.33015	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1350.0	1.0	11.0	go	non-target	T	71,Green Button	89,Yellow Button	1300.0	1400.0	1450.0	1350.0	1.0	1400.0	1.0	n/a	ITI
164702.00000000012	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	412	1160511	0.0-14.12-0.12	beast_fmri_test	303	19.341466666666665	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
161624.50342450093	1400.0	n/a	1346	89	2750	3079.4965755	stim	stop-signal	413	1163263	0.0-14.12-1.12	beast_fmri_test	303	19.3528,19.364133333333335,19.375466666666668,19.386783333333334,19.398116666666667,19.40945,19.420766666666665,19.4321	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1350.0	1.0	12.0	stop	non-target	D	71,Green Button	89,Yellow Button	1300.0	1400.0	1450.0	1350.0	0.0	1400.0	1.0	0.0	go_stim
162974.50342450093	1350.0	n/a	1346	89	2750	3079.4965755	stim	stop-signal	413	1163263	0.0-14.12-1.12	beast_fmri_test	303	19.3528,19.364133333333335,19.375466666666668,19.386783333333334,19.398116666666667,19.40945,19.420766666666665,19.4321	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1350.0	1.0	12.0	stop	non-target	D	71,Green Button	89,Yellow Button	1300.0	1400.0	1450.0	1350.0	0.0	1400.0	1.0	0.0	stop_stim
164374.50342450093	3079.4965754991358	n/a	1346	89	2750	3079.4965755	stim	stop-signal	413	1163263	0.0-14.12-1.12	beast_fmri_test	303	19.3528,19.364133333333335,19.375466666666668,19.386783333333334,19.398116666666667,19.40945,19.420766666666665,19.4321	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1350.0	1.0	12.0	stop	non-target	D	71,Green Button	89,Yellow Button	1300.0	1400.0	1450.0	1350.0	0.0	1400.0	1.0	0.0	ITI
171070.00000000012	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	414	1166879	0.0-14.13-0.13	beast_fmri_test	303	19.443433333333335	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
168274.80577255867	2750	n/a	1530	71	2750	2798.19422744	stim	stop-signal	415	1169632	0.0-14.13-1.13	beast_fmri_test	303	19.454766666666668,19.466083333333334,19.477416666666667,19.488733333333332,19.500066666666665,19.5114,19.522716666666668,19.53405	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1450.0	1.0	13.0	go	target	D	71,Green Button	89,Yellow Button	1300.0	1350.0	1450.0	1350.0	1.0	1300.0	1.0	n/a	go_stim
171024.80577255867	2798.1942274414441	n/a	1530	71	2750	2798.19422744	stim	stop-signal	415	1169632	0.0-14.13-1.13	beast_fmri_test	303	19.454766666666668,19.466083333333334,19.477416666666667,19.488733333333332,19.500066666666665,19.5114,19.522716666666668,19.53405	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1450.0	1.0	13.0	go	target	D	71,Green Button	89,Yellow Button	1300.0	1350.0	1450.0	1350.0	1.0	1300.0	1.0	n/a	ITI
177161.00000000012	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	416	1172970	0.0-14.14-0.14	beast_fmri_test	303	19.545383333333334	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
175872.17462133488	2750	n/a	1801	71	2750	1288.82537867	stim	stop-signal	417	1175720	0.0-14.14-1.14	beast_fmri_test	303	19.5567,19.568033333333332,19.579366666666665,19.590683333333335,19.602016666666668,19.61335	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1450.0	1.0	14.0	go	target	D	71,Green Button	89,Yellow Button	1300.0	1350.0	1450.0	1350.0	1.0	1300.0	1.0	n/a	go_stim
