onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	stop_acc	adaptive_acc	new_trial_type
23733	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	599	1551956	0.0-25.3-0.3	beast_fmri_test	310	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
23340.641549899941	2750	n/a	593	89	2750	394.3584501	stim	stop-signal	600	1554708	0.0-25.3-1.3	beast_fmri_test	310	1552023,/,1552702,/,1553382,/,1554062,/,1554742,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2050.0	3.0	3.0	go	non-target	T	71,Green Button	89,Yellow Button	600.0	700.0	2100.0	2050.0	1.0	700.0	n/a	1.0	go_stim
26090.641549899941	394.35845010000003	n/a	593	89	2750	394.3584501	stim	stop-signal	600	1554708	0.0-25.3-1.3	beast_fmri_test	310	1552023,/,1552702,/,1553382,/,1554062,/,1554742,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2050.0	3.0	3.0	go	non-target	T	71,Green Button	89,Yellow Button	600.0	700.0	2100.0	2050.0	1.0	700.0	n/a	1.0	ITI
27401	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	601	1555624	0.0-25.4-0.4	beast_fmri_test	310	1555422,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
26728.875724300044	2750	n/a	746	89	2750	673.1242757	stim	stop-signal	602	1558375	0.0-25.4-1.4	beast_fmri_test	310	1556103,/,1556782,/,1557462,/,1558142,/,1558822,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2050.0	3.0	4.0	go	non-target	V	71,Green Button	89,Yellow Button	600.0	700.0	2100.0	2050.0	1.0	700.0	n/a	1.0	go_stim
29478.875724300044	673.1242757	n/a	746	89	2750	673.1242757	stim	stop-signal	602	1558375	0.0-25.4-1.4	beast_fmri_test	310	1556103,/,1556782,/,1557462,/,1558142,/,1558822,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2050.0	3.0	4.0	go	non-target	V	71,Green Button	89,Yellow Button	600.0	700.0	2100.0	2050.0	1.0	700.0	n/a	1.0	ITI
31349	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	603	1559572	0.0-25.5-0.5	beast_fmri_test	310	1559502,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
31284.954479889944	2750	n/a	586	71	2750	65.04552011	stim	stop-signal	604	1562323	0.0-25.5-1.5	beast_fmri_test	310	1560182,/,1560862,/,1561542,/,1562222,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2150.0	3.0	5.0	go	target	T	71,Green Button	89,Yellow Button	600.0	700.0	2150.0	2050.0	1.0	600.0	n/a	1.0	go_stim
34034.954479889944	65.045520109999998	n/a	586	71	2750	65.04552011	stim	stop-signal	604	1562323	0.0-25.5-1.5	beast_fmri_test	310	1560182,/,1560862,/,1561542,/,1562222,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2150.0	3.0	5.0	go	target	T	71,Green Button	89,Yellow Button	600.0	700.0	2150.0	2050.0	1.0	600.0	n/a	1.0	ITI
34688	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	605	1562911	0.0-25.6-0.6	beast_fmri_test	310	1562902,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
32649.661952000111	2750	n/a	799	89	2750	2039.338048	stim	stop-signal	606	1565662	0.0-25.6-1.6	beast_fmri_test	310	1563582,/,1564262,/,1564942,/,1565622,/,1566302,/,1566982,/,1567662,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2150.0	3.0	6.0	go	target	T	71,Green Button	89,Yellow Button	600.0	700.0	2150.0	2050.0	0.0	600.0	n/a	0.0	go_stim
35399.661952000111	2039.3380480000001	n/a	799	89	2750	2039.338048	stim	stop-signal	606	1565662	0.0-25.6-1.6	beast_fmri_test	310	1563582,/,1564262,/,1564942,/,1565622,/,1566302,/,1566982,/,1567662,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2150.0	3.0	6.0	go	target	T	71,Green Button	89,Yellow Button	600.0	700.0	2150.0	2050.0	0.0	600.0	n/a	0.0	ITI
40005	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	607	1568228	0.0-25.7-0.7	beast_fmri_test	310	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
38520.403518999927	2750	n/a	660	89	2750	1486.596481	stim	stop-signal	608	1570980	0.0-25.7-1.7	beast_fmri_test	310	1568341,/,1569021,/,1569701,/,1570381,/,1571062,/,1571742,/,1572421,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2050.0	3.0	7.0	go	non-target	P	71,Green Button	89,Yellow Button	600.0	700.0	2150.0	2050.0	1.0	700.0	n/a	1.0	go_stim
41270.403518999927	1486.596481	n/a	660	89	2750	1486.596481	stim	stop-signal	608	1570980	0.0-25.7-1.7	beast_fmri_test	310	1568341,/,1569021,/,1569701,/,1570381,/,1571062,/,1571742,/,1572421,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2050.0	3.0	7.0	go	non-target	P	71,Green Button	89,Yellow Button	600.0	700.0	2150.0	2050.0	1.0	700.0	n/a	1.0	ITI
44774	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	609	1572997	0.0-25.8-0.8	beast_fmri_test	310	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
43838.833772999933	700.0	n/a	866	89	2750	937.166227	stim	stop-signal	610	1575749	0.0-25.8-1.8	beast_fmri_test	310	1573102,/,1573781,/,1574461,/,1575141,/,1575822,/,1576503,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2050.0	3.0	8.0	stop	non-target	B	71,Green Button	89,Yellow Button	600.0	700.0	2150.0	2050.0	0.0	700.0	0.0	1.0	go_stim
45888.833772999933	2050.0	n/a	866	89	2750	937.166227	stim	stop-signal	610	1575749	0.0-25.8-1.8	beast_fmri_test	310	1573102,/,1573781,/,1574461,/,1575141,/,1575822,/,1576503,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2050.0	3.0	8.0	stop	non-target	B	71,Green Button	89,Yellow Button	600.0	700.0	2150.0	2050.0	0.0	700.0	0.0	1.0	stop_stim
46588.833772999933	937.16622699999994	n/a	866	89	2750	937.166227	stim	stop-signal	610	1575749	0.0-25.8-1.8	beast_fmri_test	310	1573102,/,1573781,/,1574461,/,1575141,/,1575822,/,1576503,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2050.0	3.0	8.0	stop	non-target	B	71,Green Button	89,Yellow Button	600.0	700.0	2150.0	2050.0	0.0	700.0	0.0	1.0	ITI
48987	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	611	1577210	0.0-25.9-0.9	beast_fmri_test	310	1577183,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
48030.980369699886	2750	n/a	840	71	2750	958.0196303	stim	stop-signal	612	1579962	0.0-25.9-1.9	beast_fmri_test	310	1577863,/,1578542,/,1579222,/,1579902,/,1580582,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2150.0	3.0	9.0	go	target	T	71,Green Button	89,Yellow Button	600.0	650.0	2150.0	2050.0	1.0	600.0	n/a	1.0	go_stim
50780.980369699886	958.0196302999999	n/a	840	71	2750	958.0196303	stim	stop-signal	612	1579962	0.0-25.9-1.9	beast_fmri_test	310	1577863,/,1578542,/,1579222,/,1579902,/,1580582,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2150.0	3.0	9.0	go	target	T	71,Green Button	89,Yellow Button	600.0	650.0	2150.0	2050.0	1.0	600.0	n/a	1.0	ITI
53218	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	613	1581441	0.0-25.10-0.10	beast_fmri_test	310	1581263,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
52833.814888000023	2750	n/a	857	89	2750	387.185112	stim	stop-signal	614	1584194	0.0-25.10-1.10	beast_fmri_test	310	1581942,/,1582622,/,1583302,/,1583982,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	3.0	10.0	go	non-target	D	71,Green Button	89,Yellow Button	600.0	650.0	2150.0	2100.0	1.0	650.0	n/a	1.0	go_stim
55583.814888000023	387.185112	n/a	857	89	2750	387.185112	stim	stop-signal	614	1584194	0.0-25.10-1.10	beast_fmri_test	310	1581942,/,1582622,/,1583302,/,1583982,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	3.0	10.0	go	non-target	D	71,Green Button	89,Yellow Button	600.0	650.0	2150.0	2100.0	1.0	650.0	n/a	1.0	ITI
56884	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	615	1585107	0.0-25.11-0.11	beast_fmri_test	310	1584662,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
56433.9844798001	600.0	n/a	723	71	2750	452.0155202	stim	stop-signal	616	1587859	0.0-25.11-1.11	beast_fmri_test	310	1585342,/,1586022,/,1586703,/,1587382,/,1588062,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2150.0	3.0	11.0	stop	target	B	71,Green Button	89,Yellow Button	600.0	650.0	2150.0	2100.0	0.0	600.0	0.0	1.0	go_stim
58583.9844798001	2150.0	n/a	723	71	2750	452.0155202	stim	stop-signal	616	1587859	0.0-25.11-1.11	beast_fmri_test	310	1585342,/,1586022,/,1586703,/,1587382,/,1588062,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2150.0	3.0	11.0	stop	target	B	71,Green Button	89,Yellow Button	600.0	650.0	2150.0	2100.0	0.0	600.0	0.0	1.0	stop_stim
59183.9844798001	452.01552019999997	n/a	723	71	2750	452.0155202	stim	stop-signal	616	1587859	0.0-25.11-1.11	beast_fmri_test	310	1585342,/,1586022,/,1586703,/,1587382,/,1588062,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2150.0	3.0	11.0	stop	target	B	71,Green Button	89,Yellow Button	600.0	650.0	2150.0	2100.0	0.0	600.0	0.0	1.0	ITI
60612	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	617	1588835	0.0-25.12-0.12	beast_fmri_test	310	1588742,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
59249.975244000088	2750	n/a	906	89	2750	1364.024756	stim	stop-signal	618	1591587	0.0-25.12-1.12	beast_fmri_test	310	1589422,/,1590102,/,1590782,/,1591462,/,1592142,/,1592822,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2100.0	3.0	12.0	go	non-target	B	71,Green Button	89,Yellow Button	550.0	650.0	2150.0	2100.0	1.0	650.0	n/a	1.0	go_stim
61999.975244000088	1364.024756	n/a	906	89	2750	1364.024756	stim	stop-signal	618	1591587	0.0-25.12-1.12	beast_fmri_test	310	1589422,/,1590102,/,1590782,/,1591462,/,1592142,/,1592822,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2100.0	3.0	12.0	go	non-target	B	71,Green Button	89,Yellow Button	550.0	650.0	2150.0	2100.0	1.0	650.0	n/a	1.0	ITI
65252	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	619	1593475	0.0-25.13-0.13	beast_fmri_test	310	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
65213.245302820113	2750	n/a	739	89	2750	40.75469718	stim	stop-signal	620	1596227	0.0-25.13-1.13	beast_fmri_test	310	1593502,/,1594182,/,1594862,/,1595542,/,1596222,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2100.0	3.0	13.0	go	non-target	V	71,Green Button	89,Yellow Button	550.0	650.0	2150.0	2100.0	1.0	650.0	n/a	1.0	go_stim
67963.245302820113	40.754697180000001	n/a	739	89	2750	40.75469718	stim	stop-signal	620	1596227	0.0-25.13-1.13	beast_fmri_test	310	1593502,/,1594182,/,1594862,/,1595542,/,1596222,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2100.0	3.0	13.0	go	non-target	V	71,Green Button	89,Yellow Button	550.0	650.0	2150.0	2100.0	1.0	650.0	n/a	1.0	ITI
68569	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	621	1596792	0.0-25.14-0.14	beast_fmri_test	310	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
65385.296339999884	2750	n/a	912	89	2750	3185.70366	stim	stop-signal	622	1599544	0.0-25.14-1.14	beast_fmri_test	310	1596903,/,1597582,/,1598262,/,1598941,/,1599622,/,1600302,/,1600982,/,1601662,/,1602341,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2100.0	3.0	14.0	go	non-target	P	71,Green Button	89,Yellow Button	550.0	650.0	2150.0	2100.0	1.0	650.0	n/a	1.0	go_stim
68135.296339999884	3185.7036600000001	n/a	912	89	2750	3185.70366	stim	stop-signal	622	1599544	0.0-25.14-1.14	beast_fmri_test	310	1596903,/,1597582,/,1598262,/,1598941,/,1599622,/,1600302,/,1600982,/,1601662,/,1602341,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2100.0	3.0	14.0	go	non-target	P	71,Green Button	89,Yellow Button	550.0	650.0	2150.0	2100.0	1.0	650.0	n/a	1.0	ITI
75031	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	623	1603254	0.0-25.15-0.15	beast_fmri_test	310	1603022,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
73250.578579999972	650.0	n/a	-1	-1	2750	1781.42142	stim	stop-signal	624	1606005	0.0-25.15-1.15	beast_fmri_test	310	1603702,/,1604382,/,1605061,/,1605742,/,1606421,/,1607102,/,1607782,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2100.0	3.0	15.0	stop	non-target	D	71,Green Button	89,Yellow Button	550.0	650.0	2150.0	2100.0	0.0	650.0	1.0	0.0	go_stim
75350.578579999972	2100.0	n/a	-1	-1	2750	1781.42142	stim	stop-signal	624	1606005	0.0-25.15-1.15	beast_fmri_test	310	1603702,/,1604382,/,1605061,/,1605742,/,1606421,/,1607102,/,1607782,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2100.0	3.0	15.0	stop	non-target	D	71,Green Button	89,Yellow Button	550.0	650.0	2150.0	2100.0	0.0	650.0	1.0	0.0	stop_stim
76000.578579999972	1781.4214199999999	n/a	-1	-1	2750	1781.42142	stim	stop-signal	624	1606005	0.0-25.15-1.15	beast_fmri_test	310	1603702,/,1604382,/,1605061,/,1605742,/,1606421,/,1607102,/,1607782,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2100.0	3.0	15.0	stop	non-target	D	71,Green Button	89,Yellow Button	550.0	650.0	2150.0	2100.0	0.0	650.0	1.0	0.0	ITI
80088	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	625	1608311	0.0-25.16-0.16	beast_fmri_test	310	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
79344.386690899963	550.0	n/a	-1	-1	2750	745.6133091	stim	stop-signal	626	1611063	0.0-25.16-1.16	beast_fmri_test	310	1608461,/,1609141,/,1609822,/,1610502,/,1611182,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2200.0	3.0	16.0	stop	target	V	71,Green Button	89,Yellow Button	550.0	700.0	2200.0	2100.0	0.0	550.0	1.0	0.0	go_stim
