onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
32467.463978500004	2750	n/a	730	89	2750	221.5360215	stim	stop-signal	18	126770	0.0-7.5-1.5	beast_fmri_test	336	124636,/,125314,/,125996,/,126676,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	5.0	go	non-target	V	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	1.0	n/a	500.0	1.0	go_stim
35217.463978500004	221.53602149999998	n/a	730	89	2750	221.5360215	stim	stop-signal	18	126770	0.0-7.5-1.5	beast_fmri_test	336	124636,/,125314,/,125996,/,126676,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	5.0	go	non-target	V	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	1.0	n/a	500.0	1.0	ITI
36166	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	19	127497	0.0-7.6-0.6	beast_fmri_test	336	127354,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
35182.006497399998	2750	n/a	815	71	2750	985.9935026	stim	stop-signal	20	130249	0.0-7.6-1.6	beast_fmri_test	336	128033,/,128714,/,129393,/,130073,/,130753,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	6.0	go	target	V	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	1.0	n/a	500.0	1.0	go_stim
37932.006497399998	985.99350260000006	n/a	815	71	2750	985.9935026	stim	stop-signal	20	130249	0.0-7.6-1.6	beast_fmri_test	336	128033,/,128714,/,129393,/,130073,/,130753,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	6.0	go	target	V	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	1.0	n/a	500.0	1.0	ITI
40412	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	21	131743	0.0-7.7-0.7	beast_fmri_test	336	131432,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
40321.875944689993	2750	n/a	1011	89	2750	93.12405531	stim	stop-signal	22	134496	0.0-7.7-1.7	beast_fmri_test	336	132113,/,132791,/,133471,/,134150,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	2.0	7.0	go	non-target	P	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	1.0	n/a	500.0	1.0	go_stim
43071.875944689993	93.124055310000003	n/a	1011	89	2750	93.12405531	stim	stop-signal	22	134496	0.0-7.7-1.7	beast_fmri_test	336	132113,/,132791,/,133471,/,134150,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	2.0	7.0	go	non-target	P	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	1.0	n/a	500.0	1.0	ITI
43767	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	23	135098	0.0-7.8-0.8	beast_fmri_test	336	134830,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
43667.768010700005	500.0	n/a	725	89	2750	101.2319893	stim	stop-signal	24	137850	0.0-7.8-1.8	beast_fmri_test	336	135511,/,136190,/,136870,/,137549,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2250.0	2.0	8.0	stop	non-target	T	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	0.0	500.0	n/a	go_stim
45917.768010700005	2250.0	n/a	725	89	2750	101.2319893	stim	stop-signal	24	137850	0.0-7.8-1.8	beast_fmri_test	336	135511,/,136190,/,136870,/,137549,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2250.0	2.0	8.0	stop	non-target	T	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	0.0	500.0	n/a	stop_stim
46417.768010700005	101.2319893	n/a	725	89	2750	101.2319893	stim	stop-signal	24	137850	0.0-7.8-1.8	beast_fmri_test	336	135511,/,136190,/,136870,/,137549,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2250.0	2.0	8.0	stop	non-target	T	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	0.0	500.0	n/a	ITI
47131	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	25	138462	0.0-7.9-0.9	beast_fmri_test	336	138228,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
45832.980741000007	2750	n/a	824	89	2750	1300.019259	stim	stop-signal	26	141214	0.0-7.9-1.9	beast_fmri_test	336	138909,/,139587,/,140269,/,140947,/,141627,/,142307,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2300.0	2.0	9.0	go	non-target	D	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	1.0	n/a	450.0	1.0	go_stim
48582.980741000007	1300.0192589999999	n/a	824	89	2750	1300.019259	stim	stop-signal	26	141214	0.0-7.9-1.9	beast_fmri_test	336	138909,/,139587,/,140269,/,140947,/,141627,/,142307,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2300.0	2.0	9.0	go	non-target	D	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	1.0	n/a	450.0	1.0	ITI
51688	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	27	143019	0.0-7.10-0.10	beast_fmri_test	336	142987,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
51291.485104299994	450.0	n/a	-1	-1	2750	397.5148957	stim	stop-signal	28	145770	0.0-7.10-1.10	beast_fmri_test	336	143667,/,144348,/,145027,/,145706,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2300.0	2.0	10.0	stop	non-target	P	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	0.0	1.0	450.0	n/a	go_stim
53591.485104299994	2300.0	n/a	-1	-1	2750	397.5148957	stim	stop-signal	28	145770	0.0-7.10-1.10	beast_fmri_test	336	143667,/,144348,/,145027,/,145706,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2300.0	2.0	10.0	stop	non-target	P	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	0.0	1.0	450.0	n/a	stop_stim
54041.485104299994	397.51489570000001	n/a	-1	-1	2750	397.5148957	stim	stop-signal	28	145770	0.0-7.10-1.10	beast_fmri_test	336	143667,/,144348,/,145027,/,145706,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2300.0	2.0	10.0	stop	non-target	P	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2300.0	0.0	1.0	450.0	n/a	ITI
55344	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	29	146675	0.0-7.11-0.11	beast_fmri_test	336	146385,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
54175.129014000006	2750	n/a	673	89	2750	1170.870986	stim	stop-signal	30	149427	0.0-7.11-1.11	beast_fmri_test	336	147065,/,147745,/,148424,/,149105,/,149784,/,150464,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	2.0	11.0	go	non-target	B	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	1.0	n/a	500.0	1.0	go_stim
56925.129014000006	1170.8709859999999	n/a	673	89	2750	1170.870986	stim	stop-signal	30	149427	0.0-7.11-1.11	beast_fmri_test	336	147065,/,147745,/,148424,/,149105,/,149784,/,150464,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	2.0	11.0	go	non-target	B	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	1.0	n/a	500.0	1.0	ITI
59776	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	31	151107	0.0-7.12-0.12	beast_fmri_test	336	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
59681.044896050007	500.0	n/a	994	71	2750	95.95510395	stim	stop-signal	32	153858	0.0-7.12-1.12	beast_fmri_test	336	151143,/,151824,/,152503,/,153183,/,153861,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	2.0	12.0	stop	target	P	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	0.0	500.0	n/a	go_stim
61931.044896050007	2250.0	n/a	994	71	2750	95.95510395	stim	stop-signal	32	153858	0.0-7.12-1.12	beast_fmri_test	336	151143,/,151824,/,152503,/,153183,/,153861,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	2.0	12.0	stop	target	P	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	0.0	500.0	n/a	stop_stim
62431.044896050007	95.955103949999994	n/a	994	71	2750	95.95510395	stim	stop-signal	32	153858	0.0-7.12-1.12	beast_fmri_test	336	151143,/,151824,/,152503,/,153183,/,153861,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	2.0	12.0	stop	target	P	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	0.0	500.0	n/a	ITI
63131	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	33	154462	0.0-7.13-0.13	beast_fmri_test	336	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
61595.21987500001	2750	n/a	1063	89	2750	1537.780125	stim	stop-signal	34	157214	0.0-7.13-1.13	beast_fmri_test	336	154542,/,155222,/,155901,/,156581,/,157260,/,157941,/,158621,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2300.0	2.0	13.0	go	target	B	71,Index Finger	89,Middle Finger	450.0	500.0	2300.0	2250.0	0.0	n/a	450.0	0.0	go_stim
64345.21987500001	1537.780125	n/a	1063	89	2750	1537.780125	stim	stop-signal	34	157214	0.0-7.13-1.13	beast_fmri_test	336	154542,/,155222,/,155901,/,156581,/,157260,/,157941,/,158621,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2300.0	2.0	13.0	go	target	B	71,Index Finger	89,Middle Finger	450.0	500.0	2300.0	2250.0	0.0	n/a	450.0	0.0	ITI
67929	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	35	159260	0.0-7.14-0.14	beast_fmri_test	336	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
65242.972570000013	2750	n/a	716	89	2750	2688.02743	stim	stop-signal	36	162012	0.0-7.14-1.14	beast_fmri_test	336	159299,/,159978,/,160659,/,161340,/,162018,/,162698,/,163378,/,164058,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	14.0	go	non-target	V	71,Index Finger	89,Middle Finger	450.0	500.0	2300.0	2250.0	1.0	n/a	500.0	1.0	go_stim
67992.972570000013	2688.0274300000001	n/a	716	89	2750	2688.02743	stim	stop-signal	36	162012	0.0-7.14-1.14	beast_fmri_test	336	159299,/,159978,/,160659,/,161340,/,162018,/,162698,/,163378,/,164058,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	14.0	go	non-target	V	71,Index Finger	89,Middle Finger	450.0	500.0	2300.0	2250.0	1.0	n/a	500.0	1.0	ITI
73877	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	37	165208	0.0-7.15-0.15	beast_fmri_test	336	164736,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
71254.26784700001	2750	n/a	1080	71	2750	2622.732153	stim	stop-signal	38	167958	0.0-7.15-1.15	beast_fmri_test	336	165418,/,166096,/,166776,/,167456,/,168136,/,168815,/,169496,/,170175,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	2.0	15.0	go	non-target	P	71,Index Finger	89,Middle Finger	450.0	500.0	2300.0	2250.0	0.0	n/a	500.0	0.0	go_stim
74004.26784700001	2622.7321529999999	n/a	1080	71	2750	2622.732153	stim	stop-signal	38	167958	0.0-7.15-1.15	beast_fmri_test	336	165418,/,166096,/,166776,/,167456,/,168136,/,168815,/,169496,/,170175,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	2.0	15.0	go	non-target	P	71,Index Finger	89,Middle Finger	450.0	500.0	2300.0	2250.0	0.0	n/a	500.0	0.0	ITI
79757	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	39	171088	0.0-7.16-0.16	beast_fmri_test	336	170854,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
78530.292396000004	500.0	n/a	718	89	2750	1229.707604	stim	stop-signal	40	173841	0.0-7.16-1.16	beast_fmri_test	336	171534,/,172214,/,172894,/,173573,/,174253,/,174933,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2250.0	2.0	16.0	stop	non-target	D	71,Index Finger	89,Middle Finger	450.0	500.0	2300.0	2250.0	0.0	0.0	500.0	n/a	go_stim
