onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
22422.929146599956	135.0708534	n/a	809	71	2750	135.0708534	stim	stop-signal	400	1057556	0.0-19.2-1.2	beast_fmri_test	336	1055386,/,1056065,/,1056745,/,1057425,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2050.0	2.0	2.0	go	target	P	71,Index Finger	89,Middle Finger	700.0	500.0	2050.0	2300.0	1.0	n/a	700.0	1.0	ITI
23232	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	401	1058230	0.0-19.3-0.3	beast_fmri_test	336	1058105,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
23132.791112199891	2750	n/a	1083	89	2750	100.2088878	stim	stop-signal	402	1060981	0.0-19.3-1.3	beast_fmri_test	336	1058785,/,1059464,/,1060144,/,1060824,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	2.0	3.0	go	non-target	D	71,Index Finger	89,Middle Finger	700.0	500.0	2050.0	2250.0	1.0	n/a	500.0	1.0	go_stim
25882.791112199891	100.2088878	n/a	1083	89	2750	100.2088878	stim	stop-signal	402	1060981	0.0-19.3-1.3	beast_fmri_test	336	1058785,/,1059464,/,1060144,/,1060824,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	2.0	3.0	go	non-target	D	71,Index Finger	89,Middle Finger	700.0	500.0	2050.0	2250.0	1.0	n/a	500.0	1.0	ITI
26627	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	403	1061625	0.0-19.4-0.4	beast_fmri_test	336	1061503,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
23967.311262999894	2750	n/a	954	89	2750	2662.688737	stim	stop-signal	404	1064378	0.0-19.4-1.4	beast_fmri_test	336	1062183,/,1062863,/,1063543,/,1064222,/,1064902,/,1065580,/,1066260,/,1066940,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	2.0	4.0	go	non-target	B	71,Index Finger	89,Middle Finger	700.0	500.0	2050.0	2250.0	1.0	n/a	500.0	1.0	go_stim
26717.311262999894	2662.6887369999999	n/a	954	89	2750	2662.688737	stim	stop-signal	404	1064378	0.0-19.4-1.4	beast_fmri_test	336	1062183,/,1062863,/,1063543,/,1064222,/,1064902,/,1065580,/,1066260,/,1066940,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	2.0	4.0	go	non-target	B	71,Index Finger	89,Middle Finger	700.0	500.0	2050.0	2250.0	1.0	n/a	500.0	1.0	ITI
32586	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	405	1067584	0.0-19.5-0.5	beast_fmri_test	336	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
31350.691946000094	500.0	n/a	-1	-1	2750	1238.308054	stim	stop-signal	406	1070337	0.0-19.5-1.5	beast_fmri_test	336	1067619,/,1068300,/,1068980,/,1069659,/,1070339,/,1071018,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	2.0	5.0	stop	non-target	P	71,Index Finger	89,Middle Finger	700.0	500.0	2050.0	2250.0	0.0	1.0	500.0	n/a	go_stim
33600.691946000094	2250.0	n/a	-1	-1	2750	1238.308054	stim	stop-signal	406	1070337	0.0-19.5-1.5	beast_fmri_test	336	1067619,/,1068300,/,1068980,/,1069659,/,1070339,/,1071018,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	2.0	5.0	stop	non-target	P	71,Index Finger	89,Middle Finger	700.0	500.0	2050.0	2250.0	0.0	1.0	500.0	n/a	stop_stim
34100.691946000094	1238.3080539999999	n/a	-1	-1	2750	1238.308054	stim	stop-signal	406	1070337	0.0-19.5-1.5	beast_fmri_test	336	1067619,/,1068300,/,1068980,/,1069659,/,1070339,/,1071018,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	2.0	5.0	stop	non-target	P	71,Index Finger	89,Middle Finger	700.0	500.0	2050.0	2250.0	0.0	1.0	500.0	n/a	ITI
37120	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	407	1072118	0.0-19.6-0.6	beast_fmri_test	336	1071698,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
36495.443947999971	700.0	n/a	828	71	2750	626.556052	stim	stop-signal	408	1074870	0.0-19.6-1.6	beast_fmri_test	336	1072378,/,1073057,/,1073737,/,1074417,/,1075096,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2050.0	2.0	6.0	stop	target	B	71,Index Finger	89,Middle Finger	700.0	550.0	2050.0	2250.0	0.0	0.0	700.0	n/a	go_stim
38545.443947999971	2050.0	n/a	828	71	2750	626.556052	stim	stop-signal	408	1074870	0.0-19.6-1.6	beast_fmri_test	336	1072378,/,1073057,/,1073737,/,1074417,/,1075096,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2050.0	2.0	6.0	stop	target	B	71,Index Finger	89,Middle Finger	700.0	550.0	2050.0	2250.0	0.0	0.0	700.0	n/a	stop_stim
39245.443947999971	626.55605199999991	n/a	828	71	2750	626.556052	stim	stop-signal	408	1074870	0.0-19.6-1.6	beast_fmri_test	336	1072378,/,1073057,/,1073737,/,1074417,/,1075096,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2050.0	2.0	6.0	stop	target	B	71,Index Finger	89,Middle Finger	700.0	550.0	2050.0	2250.0	0.0	0.0	700.0	n/a	ITI
41048	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	409	1076046	0.0-19.7-0.7	beast_fmri_test	336	1075777,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
40978.927762659965	2750	n/a	1045	89	2750	71.07223734	stim	stop-signal	410	1078798	0.0-19.7-1.7	beast_fmri_test	336	1076457,/,1077135,/,1077816,/,1078496,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2200.0	2.0	7.0	go	non-target	T	71,Index Finger	89,Middle Finger	650.0	550.0	2050.0	2200.0	1.0	n/a	550.0	1.0	go_stim
43728.927762659965	71.072237340000001	n/a	1045	89	2750	71.07223734	stim	stop-signal	410	1078798	0.0-19.7-1.7	beast_fmri_test	336	1076457,/,1077135,/,1077816,/,1078496,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2200.0	2.0	7.0	go	non-target	T	71,Index Finger	89,Middle Finger	650.0	550.0	2050.0	2200.0	1.0	n/a	550.0	1.0	ITI
44419	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	411	1079417	0.0-19.8-0.8	beast_fmri_test	336	1079176,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
39520.505244999891	2750	n/a	861	71	2750	4898.494755	stim	stop-signal	412	1082167	0.0-19.8-1.8	beast_fmri_test	336	1079855,/,1080534,/,1081215,/,1081894,/,1082574,/,1083252,/,1083932,/,1084612,/,1085291,/,1085971,/,1086650,/	t,t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2100.0	2.0	8.0	go	target	B	71,Index Finger	89,Middle Finger	650.0	550.0	2100.0	2200.0	1.0	n/a	650.0	1.0	go_stim
42270.505244999891	4898.4947549999997	n/a	861	71	2750	4898.494755	stim	stop-signal	412	1082167	0.0-19.8-1.8	beast_fmri_test	336	1079855,/,1080534,/,1081215,/,1081894,/,1082574,/,1083252,/,1083932,/,1084612,/,1085291,/,1085971,/,1086650,/	t,t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2100.0	2.0	8.0	go	target	B	71,Index Finger	89,Middle Finger	650.0	550.0	2100.0	2200.0	1.0	n/a	650.0	1.0	ITI
52612	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	413	1087610	0.0-19.9-0.9	beast_fmri_test	336	1087330,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
51631.063495799899	2750	n/a	862	89	2750	981.9365042	stim	stop-signal	414	1090361	0.0-19.9-1.9	beast_fmri_test	336	1088011,/,1088691,/,1089369,/,1090049,/,1090730,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	2.0	9.0	go	non-target	P	71,Index Finger	89,Middle Finger	650.0	550.0	2100.0	2200.0	1.0	n/a	550.0	1.0	go_stim
54381.063495799899	981.93650420000017	n/a	862	89	2750	981.9365042	stim	stop-signal	414	1090361	0.0-19.9-1.9	beast_fmri_test	336	1088011,/,1088691,/,1089369,/,1090049,/,1090730,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	2.0	9.0	go	non-target	P	71,Index Finger	89,Middle Finger	650.0	550.0	2100.0	2200.0	1.0	n/a	550.0	1.0	ITI
56888	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	415	1091886	0.0-19.10-0.10	beast_fmri_test	336	1091409,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
56642.30977599998	2750	n/a	696	89	2750	247.690224	stim	stop-signal	416	1094638	0.0-19.10-1.10	beast_fmri_test	336	1092089,/,1092768,/,1093448,/,1094126,/,1094808,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2200.0	2.0	10.0	go	non-target	T	71,Index Finger	89,Middle Finger	650.0	550.0	2100.0	2200.0	1.0	n/a	550.0	1.0	go_stim
59392.30977599998	247.69022400000003	n/a	696	89	2750	247.690224	stim	stop-signal	416	1094638	0.0-19.10-1.10	beast_fmri_test	336	1092089,/,1092768,/,1093448,/,1094126,/,1094808,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2200.0	2.0	10.0	go	non-target	T	71,Index Finger	89,Middle Finger	650.0	550.0	2100.0	2200.0	1.0	n/a	550.0	1.0	ITI
60431	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	417	1095429	0.0-19.11-0.11	beast_fmri_test	336	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
59219.11048500007	2750	n/a	1293	71	2750	1214.889515	stim	stop-signal	418	1098182	0.0-19.11-1.11	beast_fmri_test	336	1095486,/,1096167,/,1096847,/,1097526,/,1098205,/,1098885,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2100.0	2.0	11.0	go	target	P	71,Index Finger	89,Middle Finger	650.0	550.0	2100.0	2200.0	1.0	n/a	650.0	1.0	go_stim
61969.11048500007	1214.8895150000001	n/a	1293	71	2750	1214.889515	stim	stop-signal	418	1098182	0.0-19.11-1.11	beast_fmri_test	336	1095486,/,1096167,/,1096847,/,1097526,/,1098205,/,1098885,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2100.0	2.0	11.0	go	target	P	71,Index Finger	89,Middle Finger	650.0	550.0	2100.0	2200.0	1.0	n/a	650.0	1.0	ITI
64941	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	419	1099939	0.0-19.12-0.12	beast_fmri_test	336	1099564,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
63245.541337999981	550.0	n/a	540	89	2750	1696.458662	stim	stop-signal	420	1102690	0.0-19.12-1.12	beast_fmri_test	336	1100245,/,1100925,/,1101604,/,1102284,/,1102964,/,1103643,/,1104324,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2200.0	2.0	12.0	stop	non-target	V	71,Index Finger	89,Middle Finger	650.0	550.0	2100.0	2200.0	0.0	0.0	550.0	n/a	go_stim
65445.541337999981	2200.0	n/a	540	89	2750	1696.458662	stim	stop-signal	420	1102690	0.0-19.12-1.12	beast_fmri_test	336	1100245,/,1100925,/,1101604,/,1102284,/,1102964,/,1103643,/,1104324,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2200.0	2.0	12.0	stop	non-target	V	71,Index Finger	89,Middle Finger	650.0	550.0	2100.0	2200.0	0.0	0.0	550.0	n/a	stop_stim
65995.541337999981	1696.458662	n/a	540	89	2750	1696.458662	stim	stop-signal	420	1102690	0.0-19.12-1.12	beast_fmri_test	336	1100245,/,1100925,/,1101604,/,1102284,/,1102964,/,1103643,/,1104324,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2200.0	2.0	12.0	stop	non-target	V	71,Index Finger	89,Middle Finger	650.0	550.0	2100.0	2200.0	0.0	0.0	550.0	n/a	ITI
69935	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	421	1104933	0.0-19.13-0.13	beast_fmri_test	336	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
69243.356962400023	2750	n/a	769	89	2750	693.6430376	stim	stop-signal	422	1107685	0.0-19.13-1.13	beast_fmri_test	336	1105003,/,1105684,/,1106363,/,1107041,/,1107721,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	13.0	go	non-target	V	71,Index Finger	89,Middle Finger	650.0	500.0	2100.0	2250.0	1.0	n/a	500.0	1.0	go_stim
71993.356962400023	693.64303760000007	n/a	769	89	2750	693.6430376	stim	stop-signal	422	1107685	0.0-19.13-1.13	beast_fmri_test	336	1105003,/,1105684,/,1106363,/,1107041,/,1107721,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	13.0	go	non-target	V	71,Index Finger	89,Middle Finger	650.0	500.0	2100.0	2250.0	1.0	n/a	500.0	1.0	ITI
73925	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	423	1108923	0.0-19.14-0.14	beast_fmri_test	336	1108421,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
73537.679256099975	2750	n/a	954	89	2750	388.3207439	stim	stop-signal	424	1111674	0.0-19.14-1.14	beast_fmri_test	336	1109082,/,1109762,/,1110441,/,1111120,/,1111799,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	2.0	14.0	go	non-target	P	71,Index Finger	89,Middle Finger	650.0	500.0	2100.0	2250.0	1.0	n/a	500.0	1.0	go_stim
76287.679256099975	388.32074389999997	n/a	954	89	2750	388.3207439	stim	stop-signal	424	1111674	0.0-19.14-1.14	beast_fmri_test	336	1109082,/,1109762,/,1110441,/,1111120,/,1111799,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	2.0	14.0	go	non-target	P	71,Index Finger	89,Middle Finger	650.0	500.0	2100.0	2250.0	1.0	n/a	500.0	1.0	ITI
77617	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	425	1112615	0.0-19.15-0.15	beast_fmri_test	336	1112480,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
76573.044128000038	500.0	n/a	-1	-1	2750	1044.955872	stim	stop-signal	426	1115366	0.0-19.15-1.15	beast_fmri_test	336	1113158,/,1113839,/,1114519,/,1115199,/,1115878,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2250.0	2.0	15.0	stop	non-target	D	71,Index Finger	89,Middle Finger	650.0	500.0	2100.0	2250.0	0.0	1.0	500.0	n/a	go_stim
78823.044128000038	2250.0	n/a	-1	-1	2750	1044.955872	stim	stop-signal	426	1115366	0.0-19.15-1.15	beast_fmri_test	336	1113158,/,1113839,/,1114519,/,1115199,/,1115878,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2250.0	2.0	15.0	stop	non-target	D	71,Index Finger	89,Middle Finger	650.0	500.0	2100.0	2250.0	0.0	1.0	500.0	n/a	stop_stim
79323.044128000038	1044.955872	n/a	-1	-1	2750	1044.955872	stim	stop-signal	426	1115366	0.0-19.15-1.15	beast_fmri_test	336	1113158,/,1113839,/,1114519,/,1115199,/,1115878,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2250.0	2.0	15.0	stop	non-target	D	71,Index Finger	89,Middle Finger	650.0	500.0	2100.0	2250.0	0.0	1.0	500.0	n/a	ITI
81957	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	427	1116955	0.0-19.16-0.16	beast_fmri_test	336	1116558,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
