onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
20859.610747999999	4697.3892519999999	n/a	917	89	2750	4697.389252	stim	stop-signal	12	42854	0.0-7.2-1.2	beast_fmri_test	336	40404,/,41083,/,41763,/,42444,/,43123,/,43804,/,44482,/,45163,/,45841,/,46521,/,47202,/	t,t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	-1.0	3.0	2.0	stop	temp-non-target	B	71,Index Finger	89,Middle Finger	700.0	600.0	0.0	0.0	0.0	0.0	n/a	n/a	ITI
30759	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	13	48056	0.0-7.3-0.3	beast_fmri_test	336	47882,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
30324.520726700001	2750	n/a	865	89	2750	436.4792733	stim	stop-signal	14	50808	0.0-7.3-1.3	beast_fmri_test	336	48562,/,49240,/,49921,/,50600,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2150.0	3.0	3.0	go	non-target	P	71,Index Finger	89,Middle Finger	700.0	600.0	0.0	2150.0	1.0	n/a	600.0	1.0	go_stim
33074.520726700001	436.47927329999999	n/a	865	89	2750	436.4792733	stim	stop-signal	14	50808	0.0-7.3-1.3	beast_fmri_test	336	48562,/,49240,/,49921,/,50600,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2150.0	3.0	3.0	go	non-target	P	71,Index Finger	89,Middle Finger	700.0	600.0	0.0	2150.0	1.0	n/a	600.0	1.0	ITI
34455	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	15	51752	0.0-7.4-0.4	beast_fmri_test	336	51278,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
33286.023017	600.0	n/a	601	89	2750	1169.976983	stim	stop-signal	16	54503	0.0-7.4-1.4	beast_fmri_test	336	51959,/,52638,/,53319,/,53999,/,54677,/,55358,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2150.0	3.0	4.0	stop	non-target	D	71,Index Finger	89,Middle Finger	700.0	600.0	0.0	2150.0	0.0	0.0	600.0	n/a	go_stim
35436.023017	2150.0	n/a	601	89	2750	1169.976983	stim	stop-signal	16	54503	0.0-7.4-1.4	beast_fmri_test	336	51959,/,52638,/,53319,/,53999,/,54677,/,55358,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2150.0	3.0	4.0	stop	non-target	D	71,Index Finger	89,Middle Finger	700.0	600.0	0.0	2150.0	0.0	0.0	600.0	n/a	stop_stim
36036.023017	1169.976983	n/a	601	89	2750	1169.976983	stim	stop-signal	16	54503	0.0-7.4-1.4	beast_fmri_test	336	51959,/,52638,/,53319,/,53999,/,54677,/,55358,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2150.0	3.0	4.0	stop	non-target	D	71,Index Finger	89,Middle Finger	700.0	600.0	0.0	2150.0	0.0	0.0	600.0	n/a	ITI
38887	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	17	56184	0.0-7.5-0.5	beast_fmri_test	336	56038,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
38620.1195057	2750	n/a	1364	89	2750	268.8804943	stim	stop-signal	18	58936	0.0-7.5-1.5	beast_fmri_test	336	56717,/,57396,/,58076,/,58756,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2200.0	3.0	5.0	go	non-target	V	71,Index Finger	89,Middle Finger	700.0	550.0	0.0	2200.0	1.0	n/a	550.0	1.0	go_stim
41370.1195057	268.88049430000001	n/a	1364	89	2750	268.8804943	stim	stop-signal	18	58936	0.0-7.5-1.5	beast_fmri_test	336	56717,/,57396,/,58076,/,58756,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2200.0	3.0	5.0	go	non-target	V	71,Index Finger	89,Middle Finger	700.0	550.0	0.0	2200.0	1.0	n/a	550.0	1.0	ITI
42413	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	19	59710	0.0-7.6-0.6	beast_fmri_test	336	59436,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
39437.255320999997	2750	n/a	1571	71	2750	2978.744679	stim	stop-signal	20	62463	0.0-7.6-1.6	beast_fmri_test	336	60116,/,60795,/,61473,/,62155,/,62834,/,63514,/,64194,/,64873,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2200.0	3.0	6.0	go	non-target	D	71,Index Finger	89,Middle Finger	700.0	550.0	0.0	2200.0	0.0	n/a	550.0	0.0	go_stim
42187.255320999997	2978.7446789999999	n/a	1571	71	2750	2978.744679	stim	stop-signal	20	62463	0.0-7.6-1.6	beast_fmri_test	336	60116,/,60795,/,61473,/,62155,/,62834,/,63514,/,64194,/,64873,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2200.0	3.0	6.0	go	non-target	D	71,Index Finger	89,Middle Finger	700.0	550.0	0.0	2200.0	0.0	n/a	550.0	0.0	ITI
48651	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	21	65948	0.0-7.7-0.7	beast_fmri_test	336	65552,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
45892.680619999999	550.0	n/a	769	89	2750	2760.31938	stim	stop-signal	22	68700	0.0-7.7-1.7	beast_fmri_test	336	66231,/,66912,/,67590,/,68271,/,68951,/,69630,/,70311,/,70991,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2200.0	3.0	7.0	stop	non-target	T	71,Index Finger	89,Middle Finger	700.0	550.0	0.0	2200.0	0.0	0.0	550.0	n/a	go_stim
48092.680619999999	2200.0	n/a	769	89	2750	2760.31938	stim	stop-signal	22	68700	0.0-7.7-1.7	beast_fmri_test	336	66231,/,66912,/,67590,/,68271,/,68951,/,69630,/,70311,/,70991,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2200.0	3.0	7.0	stop	non-target	T	71,Index Finger	89,Middle Finger	700.0	550.0	0.0	2200.0	0.0	0.0	550.0	n/a	stop_stim
48642.680619999999	2760.3193799999999	n/a	769	89	2750	2760.31938	stim	stop-signal	22	68700	0.0-7.7-1.7	beast_fmri_test	336	66231,/,66912,/,67590,/,68271,/,68951,/,69630,/,70311,/,70991,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2200.0	3.0	7.0	stop	non-target	T	71,Index Finger	89,Middle Finger	700.0	550.0	0.0	2200.0	0.0	0.0	550.0	n/a	ITI
54669	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	23	71966	0.0-7.8-0.8	beast_fmri_test	336	71670,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
54554.032000000007	2750	n/a	477	71	2750	115.968	stim	stop-signal	24	74717	0.0-7.8-1.8	beast_fmri_test	336	72351,/,73030,/,73710,/,74389,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2050.0	3.0	8.0	go	target	V	71,Index Finger	89,Middle Finger	700.0	500.0	2050.0	2200.0	1.0	n/a	700.0	1.0	go_stim
57304.032000000007	115.96799999999999	n/a	477	71	2750	115.968	stim	stop-signal	24	74717	0.0-7.8-1.8	beast_fmri_test	336	72351,/,73030,/,73710,/,74389,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2050.0	3.0	8.0	go	target	V	71,Index Finger	89,Middle Finger	700.0	500.0	2050.0	2200.0	1.0	n/a	700.0	1.0	ITI
58045	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	25	75342	0.0-7.9-0.9	beast_fmri_test	336	75069,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
57805.217341600001	700.0	n/a	984	71	2750	241.7826584	stim	stop-signal	26	78094	0.0-7.9-1.9	beast_fmri_test	336	75749,/,76428,/,77108,/,77788,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2050.0	3.0	9.0	stop	target	D	71,Index Finger	89,Middle Finger	700.0	500.0	2050.0	2200.0	0.0	0.0	700.0	n/a	go_stim
59855.217341600001	2050.0	n/a	984	71	2750	241.7826584	stim	stop-signal	26	78094	0.0-7.9-1.9	beast_fmri_test	336	75749,/,76428,/,77108,/,77788,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2050.0	3.0	9.0	stop	target	D	71,Index Finger	89,Middle Finger	700.0	500.0	2050.0	2200.0	0.0	0.0	700.0	n/a	stop_stim
60555.217341600001	241.78265840000003	n/a	984	71	2750	241.7826584	stim	stop-signal	26	78094	0.0-7.9-1.9	beast_fmri_test	336	75749,/,76428,/,77108,/,77788,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2050.0	3.0	9.0	stop	target	D	71,Index Finger	89,Middle Finger	700.0	500.0	2050.0	2200.0	0.0	0.0	700.0	n/a	ITI
61551	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	27	78848	0.0-7.10-0.10	beast_fmri_test	336	78467,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
61507.080039620007	500.0	n/a	-1	-1	2750	43.91996038	stim	stop-signal	28	81598	0.0-7.10-1.10	beast_fmri_test	336	79147,/,79826,/,80506,/,81186,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	3.0	10.0	stop	non-target	P	71,Index Finger	89,Middle Finger	650.0	500.0	2050.0	2250.0	0.0	1.0	500.0	n/a	go_stim
63757.080039620007	2250.0	n/a	-1	-1	2750	43.91996038	stim	stop-signal	28	81598	0.0-7.10-1.10	beast_fmri_test	336	79147,/,79826,/,80506,/,81186,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	3.0	10.0	stop	non-target	P	71,Index Finger	89,Middle Finger	650.0	500.0	2050.0	2250.0	0.0	1.0	500.0	n/a	stop_stim
64257.080039620007	43.919960379999999	n/a	-1	-1	2750	43.91996038	stim	stop-signal	28	81598	0.0-7.10-1.10	beast_fmri_test	336	79147,/,79826,/,80506,/,81186,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	3.0	10.0	stop	non-target	P	71,Index Finger	89,Middle Finger	650.0	500.0	2050.0	2250.0	0.0	1.0	500.0	n/a	ITI
64852	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	29	82149	0.0-7.11-0.11	beast_fmri_test	336	81866,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
63216.059720999998	650.0	n/a	916	71	2750	1637.940279	stim	stop-signal	30	84901	0.0-7.11-1.11	beast_fmri_test	336	82545,/,83225,/,83904,/,84584,/,85265,/,85944,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2100.0	3.0	11.0	stop	target	V	71,Index Finger	89,Middle Finger	650.0	550.0	2100.0	2250.0	0.0	0.0	650.0	n/a	go_stim
65316.059720999998	2100.0	n/a	916	71	2750	1637.940279	stim	stop-signal	30	84901	0.0-7.11-1.11	beast_fmri_test	336	82545,/,83225,/,83904,/,84584,/,85265,/,85944,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2100.0	3.0	11.0	stop	target	V	71,Index Finger	89,Middle Finger	650.0	550.0	2100.0	2250.0	0.0	0.0	650.0	n/a	stop_stim
65966.059720999998	1637.9402789999999	n/a	916	71	2750	1637.940279	stim	stop-signal	30	84901	0.0-7.11-1.11	beast_fmri_test	336	82545,/,83225,/,83904,/,84584,/,85265,/,85944,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2100.0	3.0	11.0	stop	target	V	71,Index Finger	89,Middle Finger	650.0	550.0	2100.0	2250.0	0.0	0.0	650.0	n/a	ITI
69750	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	31	87047	0.0-7.12-0.12	beast_fmri_test	336	86623,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
69381.633154399999	600.0	n/a	-1	-1	2750	370.3668456	stim	stop-signal	32	89799	0.0-7.12-1.12	beast_fmri_test	336	87303,/,87983,/,88662,/,89342,/,90021,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2150.0	3.0	12.0	stop	target	D	71,Index Finger	89,Middle Finger	600.0	550.0	2150.0	2250.0	0.0	1.0	600.0	n/a	go_stim
71531.633154399999	2150.0	n/a	-1	-1	2750	370.3668456	stim	stop-signal	32	89799	0.0-7.12-1.12	beast_fmri_test	336	87303,/,87983,/,88662,/,89342,/,90021,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2150.0	3.0	12.0	stop	target	D	71,Index Finger	89,Middle Finger	600.0	550.0	2150.0	2250.0	0.0	1.0	600.0	n/a	stop_stim
72131.633154399999	370.36684560000003	n/a	-1	-1	2750	370.3668456	stim	stop-signal	32	89799	0.0-7.12-1.12	beast_fmri_test	336	87303,/,87983,/,88662,/,89342,/,90021,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2150.0	3.0	12.0	stop	target	D	71,Index Finger	89,Middle Finger	600.0	550.0	2150.0	2250.0	0.0	1.0	600.0	n/a	ITI
73381	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	33	90678	0.0-7.13-0.13	beast_fmri_test	336	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
72510.129233200001	2750	n/a	1008	71	2750	871.8707668	stim	stop-signal	34	93429	0.0-7.13-1.13	beast_fmri_test	336	90699,/,91380,/,92060,/,92740,/,93419,/,94099,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2200.0	3.0	13.0	go	non-target	V	71,Index Finger	89,Middle Finger	650.0	550.0	2150.0	2200.0	0.0	n/a	550.0	0.0	go_stim
75260.129233200001	871.87076679999996	n/a	1008	71	2750	871.8707668	stim	stop-signal	34	93429	0.0-7.13-1.13	beast_fmri_test	336	90699,/,91380,/,92060,/,92740,/,93419,/,94099,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2200.0	3.0	13.0	go	non-target	V	71,Index Finger	89,Middle Finger	650.0	550.0	2150.0	2200.0	0.0	n/a	550.0	0.0	ITI
77511	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	35	94808	0.0-7.14-0.14	beast_fmri_test	336	94780,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
76532.569174300006	550.0	n/a	-1	-1	2750	980.4308257	stim	stop-signal	36	97560	0.0-7.14-1.14	beast_fmri_test	336	95459,/,96139,/,96818,/,97498,/,98177,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2200.0	3.0	14.0	stop	non-target	T	71,Index Finger	89,Middle Finger	650.0	550.0	2150.0	2200.0	0.0	1.0	550.0	n/a	go_stim
78732.569174300006	2200.0	n/a	-1	-1	2750	980.4308257	stim	stop-signal	36	97560	0.0-7.14-1.14	beast_fmri_test	336	95459,/,96139,/,96818,/,97498,/,98177,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2200.0	3.0	14.0	stop	non-target	T	71,Index Finger	89,Middle Finger	650.0	550.0	2150.0	2200.0	0.0	1.0	550.0	n/a	stop_stim
79282.569174300006	980.43082570000013	n/a	-1	-1	2750	980.4308257	stim	stop-signal	36	97560	0.0-7.14-1.14	beast_fmri_test	336	95459,/,96139,/,96818,/,97498,/,98177,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2200.0	3.0	14.0	stop	non-target	T	71,Index Finger	89,Middle Finger	650.0	550.0	2150.0	2200.0	0.0	1.0	550.0	n/a	ITI
81753	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	37	99050	0.0-7.15-0.15	beast_fmri_test	336	98857,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
