onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	stop_acc	adaptive_acc	new_trial_type
23610	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	205	635828	0.0-13.3-0.3	beast_fmri_test	388	635345,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
23475.707218599273	2750	n/a	479	71	2750	137.292781401	stim	stop-signal	206	638581	0.0-13.3-1.3	beast_fmri_test	388	636026,/,636706,/,637386,/,638065,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1950.0	2.0	3.0	go	target	D	71,Index Finger	89,Middle Finger	800.0	1000.0	1950.0	1800.0	1.0	800.0	n/a	1.0	go_stim
26225.707218599273	137.29278140073143	n/a	479	71	2750	137.292781401	stim	stop-signal	206	638581	0.0-13.3-1.3	beast_fmri_test	388	636026,/,636706,/,637386,/,638065,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1950.0	2.0	3.0	go	target	D	71,Index Finger	89,Middle Finger	800.0	1000.0	1950.0	1800.0	1.0	800.0	n/a	1.0	ITI
27028	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	207	639246	0.0-13.4-0.4	beast_fmri_test	388	638744,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
26913.902846910642	2750	n/a	802	89	2750	116.097153089	stim	stop-signal	208	641998	0.0-13.4-1.4	beast_fmri_test	388	639426,/,640106,/,640786,/,641465,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1750.0	2.0	4.0	go	non-target	V	71,Index Finger	89,Middle Finger	800.0	1000.0	1950.0	1750.0	1.0	1000.0	n/a	1.0	go_stim
29663.902846910642	116.09715308930625	n/a	802	89	2750	116.097153089	stim	stop-signal	208	641998	0.0-13.4-1.4	beast_fmri_test	388	639426,/,640106,/,640786,/,641465,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1750.0	2.0	4.0	go	non-target	V	71,Index Finger	89,Middle Finger	800.0	1000.0	1950.0	1750.0	1.0	1000.0	n/a	1.0	ITI
30419	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	209	642637	0.0-13.5-0.5	beast_fmri_test	388	642144,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
27976.737390557304	2750	n/a	1004	89	2750	2444.26260944	stim	stop-signal	210	645389	0.0-13.5-1.5	beast_fmri_test	388	642826,/,643507,/,644187,/,644867,/,645546,/,646227,/,646907,/,647585,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1750.0	2.0	5.0	go	non-target	V	71,Index Finger	89,Middle Finger	800.0	1000.0	1950.0	1750.0	1.0	1000.0	n/a	1.0	go_stim
30726.737390557304	2444.2626094427451	n/a	1004	89	2750	2444.26260944	stim	stop-signal	210	645389	0.0-13.5-1.5	beast_fmri_test	388	642826,/,643507,/,644187,/,644867,/,645546,/,646227,/,646907,/,647585,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1750.0	2.0	5.0	go	non-target	V	71,Index Finger	89,Middle Finger	800.0	1000.0	1950.0	1750.0	1.0	1000.0	n/a	1.0	ITI
36142	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	211	648360	0.0-13.6-0.6	beast_fmri_test	388	648266,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
35942.200649057748	2750	n/a	356	71	2750	206.799350942	stim	stop-signal	212	651117	0.0-13.6-1.6	beast_fmri_test	388	648947,/,649629,/,650311,/,650991,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1950.0	2.0	6.0	go	target	V	71,Index Finger	89,Middle Finger	800.0	1000.0	1950.0	1750.0	1.0	800.0	n/a	1.0	go_stim
38692.200649057748	206.79935094230581	n/a	356	71	2750	206.799350942	stim	stop-signal	212	651117	0.0-13.6-1.6	beast_fmri_test	388	648947,/,649629,/,650311,/,650991,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1950.0	2.0	6.0	go	target	V	71,Index Finger	89,Middle Finger	800.0	1000.0	1950.0	1750.0	1.0	800.0	n/a	1.0	ITI
39629	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	213	651847	0.0-13.7-0.7	beast_fmri_test	388	651671,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
39350.465904886718	2750	n/a	1038	89	2750	282.534095113	stim	stop-signal	214	654601	0.0-13.7-1.7	beast_fmri_test	388	652351,/,653031,/,653711,/,654391,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1750.0	2.0	7.0	go	non-target	P	71,Index Finger	89,Middle Finger	800.0	1000.0	1950.0	1750.0	1.0	1000.0	n/a	1.0	go_stim
42100.465904886718	282.53409511329198	n/a	1038	89	2750	282.534095113	stim	stop-signal	214	654601	0.0-13.7-1.7	beast_fmri_test	388	652351,/,653031,/,653711,/,654391,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1750.0	2.0	7.0	go	non-target	P	71,Index Finger	89,Middle Finger	800.0	1000.0	1950.0	1750.0	1.0	1000.0	n/a	1.0	ITI
43193	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	215	655411	0.0-13.8-0.8	beast_fmri_test	388	655071,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
41325.567929321667	2750	n/a	1128	89	2750	1870.43207068	stim	stop-signal	216	658164	0.0-13.8-1.8	beast_fmri_test	388	655751,/,656431,/,657111,/,657791,/,658471,/,659152,/,659834,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1750.0	2.0	8.0	go	non-target	D	71,Index Finger	89,Middle Finger	800.0	1000.0	1950.0	1750.0	1.0	1000.0	n/a	1.0	go_stim
44075.567929321667	1870.4320706782767	n/a	1128	89	2750	1870.43207068	stim	stop-signal	216	658164	0.0-13.8-1.8	beast_fmri_test	388	655751,/,656431,/,657111,/,657791,/,658471,/,659152,/,659834,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1750.0	2.0	8.0	go	non-target	D	71,Index Finger	89,Middle Finger	800.0	1000.0	1950.0	1750.0	1.0	1000.0	n/a	1.0	ITI
48344	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	217	660562	0.0-13.9-0.9	beast_fmri_test	388	660514,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
48201.254761013552	2750	n/a	686	89	2750	146.745238986	stim	stop-signal	218	663316	0.0-13.9-1.9	beast_fmri_test	388	661194,/,661875,/,662555,/,663234,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1750.0	2.0	9.0	go	non-target	T	71,Index Finger	89,Middle Finger	800.0	1000.0	1950.0	1750.0	1.0	1000.0	n/a	1.0	go_stim
50951.254761013552	146.74523898646612	n/a	686	89	2750	146.745238986	stim	stop-signal	218	663316	0.0-13.9-1.9	beast_fmri_test	388	661194,/,661875,/,662555,/,663234,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1750.0	2.0	9.0	go	non-target	T	71,Index Finger	89,Middle Finger	800.0	1000.0	1950.0	1750.0	1.0	1000.0	n/a	1.0	ITI
51771	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	219	663989	0.0-13.10-0.10	beast_fmri_test	388	663915,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
50438.777854575659	800.0	n/a	651	71	2750	1335.22214542	stim	stop-signal	220	666742	0.0-13.10-1.10	beast_fmri_test	388	664595,/,665274,/,665955,/,666635,/,667315,/,667995,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1950.0	2.0	10.0	stop	target	D	71,Index Finger	89,Middle Finger	800.0	1000.0	1950.0	1750.0	0.0	800.0	0.0	n/a	go_stim
52388.777854575659	1950.0	n/a	651	71	2750	1335.22214542	stim	stop-signal	220	666742	0.0-13.10-1.10	beast_fmri_test	388	664595,/,665274,/,665955,/,666635,/,667315,/,667995,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1950.0	2.0	10.0	stop	target	D	71,Index Finger	89,Middle Finger	800.0	1000.0	1950.0	1750.0	0.0	800.0	0.0	n/a	stop_stim
53188.777854575659	1335.2221454243961	n/a	651	71	2750	1335.22214542	stim	stop-signal	220	666742	0.0-13.10-1.10	beast_fmri_test	388	664595,/,665274,/,665955,/,666635,/,667315,/,667995,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1950.0	2.0	10.0	stop	target	D	71,Index Finger	89,Middle Finger	800.0	1000.0	1950.0	1750.0	0.0	800.0	0.0	n/a	ITI
56386	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	221	668604	0.0-13.11-0.11	beast_fmri_test	388	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
56205.545888278633	1000.0	n/a	907	89	2750	187.454111721	stim	stop-signal	222	671361	0.0-13.11-1.11	beast_fmri_test	388	668674,/,669356,/,670039,/,670720,/,671397,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1750.0	2.0	11.0	stop	non-target	V	71,Index Finger	89,Middle Finger	750.0	1000.0	1950.0	1750.0	0.0	1000.0	0.0	n/a	go_stim
57955.545888278633	1750.0	n/a	907	89	2750	187.454111721	stim	stop-signal	222	671361	0.0-13.11-1.11	beast_fmri_test	388	668674,/,669356,/,670039,/,670720,/,671397,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1750.0	2.0	11.0	stop	non-target	V	71,Index Finger	89,Middle Finger	750.0	1000.0	1950.0	1750.0	0.0	1000.0	0.0	n/a	stop_stim
58955.545888278633	187.45411172141641	n/a	907	89	2750	187.454111721	stim	stop-signal	222	671361	0.0-13.11-1.11	beast_fmri_test	388	668674,/,669356,/,670039,/,670720,/,671397,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1750.0	2.0	11.0	stop	non-target	V	71,Index Finger	89,Middle Finger	750.0	1000.0	1950.0	1750.0	0.0	1000.0	0.0	n/a	ITI
59856	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	223	672074	0.0-13.12-0.12	beast_fmri_test	388	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
57475.866487939958	2750	n/a	1051	71	2750	2382.13351206	stim	stop-signal	224	674826	0.0-13.12-1.12	beast_fmri_test	388	672079,/,672759,/,673440,/,674120,/,674799,/,675480,/,676159,/,676839,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2000.0	2.0	12.0	go	target	D	71,Index Finger	89,Middle Finger	750.0	950.0	2000.0	1750.0	1.0	750.0	n/a	1.0	go_stim
60225.866487939958	2382.1335120599961	n/a	1051	71	2750	2382.13351206	stim	stop-signal	224	674826	0.0-13.12-1.12	beast_fmri_test	388	672079,/,672759,/,673440,/,674120,/,674799,/,675480,/,676159,/,676839,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2000.0	2.0	12.0	go	target	D	71,Index Finger	89,Middle Finger	750.0	950.0	2000.0	1750.0	1.0	750.0	n/a	1.0	ITI
65517	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	225	677735	0.0-13.13-0.13	beast_fmri_test	388	677520,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
64776.908518193988	2750	n/a	1172	89	2750	749.091481806	stim	stop-signal	226	680494	0.0-13.13-1.13	beast_fmri_test	388	678200,/,678880,/,679562,/,680244,/,680923,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1800.0	2.0	13.0	go	non-target	D	71,Index Finger	89,Middle Finger	750.0	950.0	2000.0	1800.0	1.0	950.0	n/a	1.0	go_stim
67526.908518193988	749.09148180599118	n/a	1172	89	2750	749.091481806	stim	stop-signal	226	680494	0.0-13.13-1.13	beast_fmri_test	388	678200,/,678880,/,679562,/,680244,/,680923,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1800.0	2.0	13.0	go	non-target	D	71,Index Finger	89,Middle Finger	750.0	950.0	2000.0	1800.0	1.0	950.0	n/a	1.0	ITI
69549	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	227	681767	0.0-13.14-0.14	beast_fmri_test	388	681604,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
69188.165569687029	2750	n/a	1158	89	2750	364.834430313	stim	stop-signal	228	684521	0.0-13.14-1.14	beast_fmri_test	388	682284,/,682964,/,683644,/,684324,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1800.0	2.0	14.0	go	non-target	T	71,Index Finger	89,Middle Finger	750.0	950.0	2000.0	1800.0	1.0	950.0	n/a	1.0	go_stim
71938.165569687029	364.83443031298447	n/a	1158	89	2750	364.834430313	stim	stop-signal	228	684521	0.0-13.14-1.14	beast_fmri_test	388	682284,/,682964,/,683644,/,684324,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1800.0	2.0	14.0	go	non-target	T	71,Index Finger	89,Middle Finger	750.0	950.0	2000.0	1800.0	1.0	950.0	n/a	1.0	ITI
73195	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	229	685413	0.0-13.15-0.15	beast_fmri_test	388	685004,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
71197.721233342076	2750	n/a	1369	89	2750	2000.27876666	stim	stop-signal	230	688166	0.0-13.15-1.15	beast_fmri_test	388	685684,/,686364,/,687044,/,687724,/,688404,/,689084,/,689767,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1800.0	2.0	15.0	go	non-target	P	71,Index Finger	89,Middle Finger	750.0	950.0	2000.0	1800.0	1.0	950.0	n/a	1.0	go_stim
73947.721233342076	2000.278766657947	n/a	1369	89	2750	2000.27876666	stim	stop-signal	230	688166	0.0-13.15-1.15	beast_fmri_test	388	685684,/,686364,/,687044,/,687724,/,688404,/,689084,/,689767,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1800.0	2.0	15.0	go	non-target	P	71,Index Finger	89,Middle Finger	750.0	950.0	2000.0	1800.0	1.0	950.0	n/a	1.0	ITI
78479	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	231	690697	0.0-13.16-0.16	beast_fmri_test	388	690448,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
76898.774464888265	2750	n/a	1589	89	2750	1584.22553511	stim	stop-signal	232	693451	0.0-13.16-1.16	beast_fmri_test	388	691128,/,691808,/,692488,/,693169,/,693848,/,694528,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1800.0	2.0	16.0	go	non-target	B	71,Index Finger	89,Middle Finger	750.0	950.0	2000.0	1800.0	1.0	950.0	n/a	1.0	go_stim
79648.774464888265	1584.2255351116935	n/a	1589	89	2750	1584.22553511	stim	stop-signal	232	693451	0.0-13.16-1.16	beast_fmri_test	388	691128,/,691808,/,692488,/,693169,/,693848,/,694528,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1800.0	2.0	16.0	go	non-target	B	71,Index Finger	89,Middle Finger	750.0	950.0	2000.0	1800.0	1.0	950.0	n/a	1.0	ITI
83344	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	233	695562	0.0-13.17-0.17	beast_fmri_test	388	695208,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
83263.016459648265	750.0	n/a	-1	-1	2750	84.9835403517	stim	stop-signal	234	698316	0.0-13.17-1.17	beast_fmri_test	388	695887,/,696569,/,697248,/,697929,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2000.0	2.0	17.0	stop	target	P	71,Index Finger	89,Middle Finger	750.0	950.0	2000.0	1800.0	0.0	750.0	1.0	n/a	go_stim
