onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	stop_acc	adaptive_acc	new_trial_type
23179	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	591	1685684	0.0-25.3-0.3	beast_fmri_test	388	1685631,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
22506.644147719955	2750	n/a	953	89	2750	677.35585228	stim	stop-signal	592	1688439	0.0-25.3-1.3	beast_fmri_test	388	1686315,/,1686993,/,1687673,/,1688352,/,1689033,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1750.0	2.0	3.0	go	non-target	D	71,Index Finger	89,Middle Finger	900.0	1000.0	1850.0	1750.0	1.0	1000.0	n/a	1.0	go_stim
25256.644147719955	677.35585228013531	n/a	953	89	2750	677.35585228	stim	stop-signal	592	1688439	0.0-25.3-1.3	beast_fmri_test	388	1686315,/,1686993,/,1687673,/,1688352,/,1689033,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1750.0	2.0	3.0	go	non-target	D	71,Index Finger	89,Middle Finger	900.0	1000.0	1850.0	1750.0	1.0	1000.0	n/a	1.0	ITI
27177	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	593	1689682	0.0-25.4-0.4	beast_fmri_test	388	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
26134.346443604678	2750	n/a	786	71	2750	1048.6535564	stim	stop-signal	594	1692438	0.0-25.4-1.4	beast_fmri_test	388	1689713,/,1690397,/,1691077,/,1691757,/,1692437,/,1693117,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1850.0	2.0	4.0	go	target	V	71,Index Finger	89,Middle Finger	900.0	1000.0	1850.0	1750.0	1.0	900.0	n/a	1.0	go_stim
28884.346443604678	1048.6535563954214	n/a	786	71	2750	1048.6535564	stim	stop-signal	594	1692438	0.0-25.4-1.4	beast_fmri_test	388	1689713,/,1690397,/,1691077,/,1691757,/,1692437,/,1693117,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1850.0	2.0	4.0	go	target	V	71,Index Finger	89,Middle Finger	900.0	1000.0	1850.0	1750.0	1.0	900.0	n/a	1.0	ITI
31547	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	595	1694052	0.0-25.5-0.5	beast_fmri_test	388	1693797,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
31051.916349660838	2750	n/a	1451	89	2750	498.083650339	stim	stop-signal	596	1696805	0.0-25.5-1.5	beast_fmri_test	388	1694477,/,1695157,/,1695837,/,1696517,/,1697196,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1750.0	2.0	5.0	go	non-target	V	71,Index Finger	89,Middle Finger	900.0	1000.0	1850.0	1750.0	1.0	1000.0	n/a	1.0	go_stim
33801.916349660838	498.08365033927328	n/a	1451	89	2750	498.083650339	stim	stop-signal	596	1696805	0.0-25.5-1.5	beast_fmri_test	388	1694477,/,1695157,/,1695837,/,1696517,/,1697196,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1750.0	2.0	5.0	go	non-target	V	71,Index Finger	89,Middle Finger	900.0	1000.0	1850.0	1750.0	1.0	1000.0	n/a	1.0	ITI
35363	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	597	1697868	0.0-25.6-0.6	beast_fmri_test	388	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
35183.010545643046	1000.0	n/a	987	89	2750	186.989454357	stim	stop-signal	598	1700625	0.0-25.6-1.6	beast_fmri_test	388	1697883,/,1698557,/,1699236,/,1699919,/,1700600,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1750.0	2.0	6.0	stop	non-target	P	71,Index Finger	89,Middle Finger	900.0	1000.0	1850.0	1750.0	0.0	1000.0	0.0	n/a	go_stim
36933.010545643046	1750.0	n/a	987	89	2750	186.989454357	stim	stop-signal	598	1700625	0.0-25.6-1.6	beast_fmri_test	388	1697883,/,1698557,/,1699236,/,1699919,/,1700600,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1750.0	2.0	6.0	stop	non-target	P	71,Index Finger	89,Middle Finger	900.0	1000.0	1850.0	1750.0	0.0	1000.0	0.0	n/a	stop_stim
37933.010545643046	186.98945435691172	n/a	987	89	2750	186.989454357	stim	stop-signal	598	1700625	0.0-25.6-1.6	beast_fmri_test	388	1697883,/,1698557,/,1699236,/,1699919,/,1700600,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1750.0	2.0	6.0	stop	non-target	P	71,Index Finger	89,Middle Finger	900.0	1000.0	1850.0	1750.0	0.0	1000.0	0.0	n/a	ITI
38875	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	599	1701380	0.0-25.7-0.7	beast_fmri_test	388	1701281,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
38861.144558087457	2750	n/a	1028	89	2750	17.8554419125	stim	stop-signal	600	1704134	0.0-25.7-1.7	beast_fmri_test	388	1701959,/,1702640,/,1703321,/,1704000,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1800.0	2.0	7.0	go	non-target	T	71,Index Finger	89,Middle Finger	900.0	950.0	1850.0	1800.0	1.0	950.0	n/a	1.0	go_stim
41611.144558087457	17.855441912546297	n/a	1028	89	2750	17.8554419125	stim	stop-signal	600	1704134	0.0-25.7-1.7	beast_fmri_test	388	1701959,/,1702640,/,1703321,/,1704000,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1800.0	2.0	7.0	go	non-target	T	71,Index Finger	89,Middle Finger	900.0	950.0	1850.0	1800.0	1.0	950.0	n/a	1.0	ITI
42209	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	601	1704714	0.0-25.8-0.8	beast_fmri_test	388	1704681,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
40163.824386444874	900.0	n/a	947	71	2750	2048.17561356	stim	stop-signal	602	1707467	0.0-25.8-1.8	beast_fmri_test	388	1705361,/,1706039,/,1706721,/,1707401,/,1708081,/,1708762,/,1709443,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1850.0	2.0	8.0	stop	target	P	71,Index Finger	89,Middle Finger	900.0	950.0	1850.0	1800.0	0.0	900.0	0.0	n/a	go_stim
42013.824386444874	1850.0	n/a	947	71	2750	2048.17561356	stim	stop-signal	602	1707467	0.0-25.8-1.8	beast_fmri_test	388	1705361,/,1706039,/,1706721,/,1707401,/,1708081,/,1708762,/,1709443,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1850.0	2.0	8.0	stop	target	P	71,Index Finger	89,Middle Finger	900.0	950.0	1850.0	1800.0	0.0	900.0	0.0	n/a	stop_stim
42913.824386444874	2048.1756135551682	n/a	947	71	2750	2048.17561356	stim	stop-signal	602	1707467	0.0-25.8-1.8	beast_fmri_test	388	1705361,/,1706039,/,1706721,/,1707401,/,1708081,/,1708762,/,1709443,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1850.0	2.0	8.0	stop	target	P	71,Index Finger	89,Middle Finger	900.0	950.0	1850.0	1800.0	0.0	900.0	0.0	n/a	ITI
47577	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	603	1710082	0.0-25.9-0.9	beast_fmri_test	388	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
46982.906286309706	2750	n/a	967	71	2750	597.09371369	stim	stop-signal	604	1712835	0.0-25.9-1.9	beast_fmri_test	388	1710122,/,1710806,/,1711486,/,1712165,/,1712845,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1900.0	2.0	9.0	go	target	T	71,Index Finger	89,Middle Finger	850.0	950.0	1900.0	1800.0	1.0	850.0	n/a	1.0	go_stim
49732.906286309706	597.0937136902794	n/a	967	71	2750	597.09371369	stim	stop-signal	604	1712835	0.0-25.9-1.9	beast_fmri_test	388	1710122,/,1710806,/,1711486,/,1712165,/,1712845,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1900.0	2.0	9.0	go	target	T	71,Index Finger	89,Middle Finger	850.0	950.0	1900.0	1800.0	1.0	850.0	n/a	1.0	ITI
51490	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	605	1713995	0.0-25.10-0.10	beast_fmri_test	388	1713524,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
51175.349659262924	2750	n/a	1177	89	2750	318.650340737	stim	stop-signal	606	1716749	0.0-25.10-1.10	beast_fmri_test	388	1714205,/,1714886,/,1715566,/,1716246,/,1716925,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1800.0	2.0	10.0	go	non-target	T	71,Index Finger	89,Middle Finger	850.0	950.0	1900.0	1800.0	1.0	950.0	n/a	1.0	go_stim
53925.349659262924	318.65034073697376	n/a	1177	89	2750	318.650340737	stim	stop-signal	606	1716749	0.0-25.10-1.10	beast_fmri_test	388	1714205,/,1714886,/,1715566,/,1716246,/,1716925,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1800.0	2.0	10.0	go	non-target	T	71,Index Finger	89,Middle Finger	850.0	950.0	1900.0	1800.0	1.0	950.0	n/a	1.0	ITI
55124	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	607	1717629	0.0-25.11-0.11	beast_fmri_test	388	1717606,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
53220.47468129592	2750	n/a	1006	89	2750	1907.5253187	stim	stop-signal	608	1720383	0.0-25.11-1.11	beast_fmri_test	388	1718286,/,1718966,/,1719644,/,1720326,/,1721006,/,1721685,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1800.0	2.0	11.0	go	non-target	B	71,Index Finger	89,Middle Finger	850.0	950.0	1900.0	1800.0	1.0	950.0	n/a	1.0	go_stim
55970.47468129592	1907.525318704108	n/a	1006	89	2750	1907.5253187	stim	stop-signal	608	1720383	0.0-25.11-1.11	beast_fmri_test	388	1718286,/,1718966,/,1719644,/,1720326,/,1721006,/,1721685,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1800.0	2.0	11.0	go	non-target	B	71,Index Finger	89,Middle Finger	850.0	950.0	1900.0	1800.0	1.0	950.0	n/a	1.0	ITI
60361	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	609	1722866	0.0-25.12-0.12	beast_fmri_test	388	1722368,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
59809.515729642007	950.0	n/a	797	89	2750	555.484270358	stim	stop-signal	610	1725620	0.0-25.12-1.12	beast_fmri_test	388	1723046,/,1723725,/,1724406,/,1725086,/,1725766,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1800.0	2.0	12.0	stop	non-target	B	71,Index Finger	89,Middle Finger	850.0	950.0	1900.0	1800.0	0.0	950.0	0.0	n/a	go_stim
61609.515729642007	1800.0	n/a	797	89	2750	555.484270358	stim	stop-signal	610	1725620	0.0-25.12-1.12	beast_fmri_test	388	1723046,/,1723725,/,1724406,/,1725086,/,1725766,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1800.0	2.0	12.0	stop	non-target	B	71,Index Finger	89,Middle Finger	850.0	950.0	1900.0	1800.0	0.0	950.0	0.0	n/a	stop_stim
62559.515729642007	555.48427035801433	n/a	797	89	2750	555.484270358	stim	stop-signal	610	1725620	0.0-25.12-1.12	beast_fmri_test	388	1723046,/,1723725,/,1724406,/,1725086,/,1725766,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1800.0	2.0	12.0	stop	non-target	B	71,Index Finger	89,Middle Finger	850.0	950.0	1900.0	1800.0	0.0	950.0	0.0	n/a	ITI
64230	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	611	1726735	0.0-25.13-0.13	beast_fmri_test	388	1726446,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
63100.5568733213	2750	n/a	1343	89	2750	1133.44312668	stim	stop-signal	612	1729489	0.0-25.13-1.13	beast_fmri_test	388	1727125,/,1727806,/,1728486,/,1729164,/,1729847,/,1730530,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1850.0	2.0	13.0	go	non-target	T	71,Index Finger	89,Middle Finger	850.0	900.0	1900.0	1850.0	1.0	900.0	n/a	1.0	go_stim
65850.5568733213	1133.443126678811	n/a	1343	89	2750	1133.44312668	stim	stop-signal	612	1729489	0.0-25.13-1.13	beast_fmri_test	388	1727125,/,1727806,/,1728486,/,1729164,/,1729847,/,1730530,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1850.0	2.0	13.0	go	non-target	T	71,Index Finger	89,Middle Finger	850.0	900.0	1900.0	1850.0	1.0	900.0	n/a	1.0	ITI
68681	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	613	1731186	0.0-25.14-0.14	beast_fmri_test	388	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
68620.957150660688	900.0	n/a	961	89	2750	64.0428493393	stim	stop-signal	614	1733940	0.0-25.14-1.14	beast_fmri_test	388	1731209,/,1731890,/,1732570,/,1733250,/,1733930,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1850.0	2.0	14.0	stop	non-target	P	71,Index Finger	89,Middle Finger	850.0	900.0	1900.0	1850.0	0.0	900.0	0.0	n/a	go_stim
70470.957150660688	1850.0	n/a	961	89	2750	64.0428493393	stim	stop-signal	614	1733940	0.0-25.14-1.14	beast_fmri_test	388	1731209,/,1731890,/,1732570,/,1733250,/,1733930,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1850.0	2.0	14.0	stop	non-target	P	71,Index Finger	89,Middle Finger	850.0	900.0	1900.0	1850.0	0.0	900.0	0.0	n/a	stop_stim
71370.957150660688	64.042849339309839	n/a	961	89	2750	64.0428493393	stim	stop-signal	614	1733940	0.0-25.14-1.14	beast_fmri_test	388	1731209,/,1731890,/,1732570,/,1733250,/,1733930,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1850.0	2.0	14.0	stop	non-target	P	71,Index Finger	89,Middle Finger	850.0	900.0	1900.0	1850.0	0.0	900.0	0.0	n/a	ITI
72059	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	615	1734564	0.0-25.15-0.15	beast_fmri_test	388	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
71452.919258026406	850.0	n/a	-1	-1	2750	609.080741974	stim	stop-signal	616	1737317	0.0-25.15-1.15	beast_fmri_test	388	1734608,/,1735290,/,1735970,/,1736649,/,1737329,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1900.0	2.0	15.0	stop	non-target	B	71,Index Finger	89,Middle Finger	850.0	850.0	1900.0	1900.0	0.0	850.0	1.0	n/a	go_stim
73352.919258026406	1900.0	n/a	-1	-1	2750	609.080741974	stim	stop-signal	616	1737317	0.0-25.15-1.15	beast_fmri_test	388	1734608,/,1735290,/,1735970,/,1736649,/,1737329,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1900.0	2.0	15.0	stop	non-target	B	71,Index Finger	89,Middle Finger	850.0	850.0	1900.0	1900.0	0.0	850.0	1.0	n/a	stop_stim
74202.919258026406	609.08074197366955	n/a	-1	-1	2750	609.080741974	stim	stop-signal	616	1737317	0.0-25.15-1.15	beast_fmri_test	388	1734608,/,1735290,/,1735970,/,1736649,/,1737329,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1900.0	2.0	15.0	stop	non-target	B	71,Index Finger	89,Middle Finger	850.0	850.0	1900.0	1900.0	0.0	850.0	1.0	n/a	ITI
75986	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	617	1738491	0.0-25.16-0.16	beast_fmri_test	388	1738008,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
