onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
32070.854239727138	1750.0	n/a	902	71	2750	140.145760273	stim	stop-signal	592	1663415	0.0-25.5-1.5	beast_fmri_test	311	1660789,/,1661468,/,1662148,/,1662828,/,1663508,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1750.0	2.0	5.0	stop	non-target	T	89,Middle Finger	71,Index Finger	1200.0	1000.0	1550.0	1750.0	0.0	0.0	1000.0	n/a	stop_stim
33070.854239727138	140.14576027294552	n/a	902	71	2750	140.145760273	stim	stop-signal	592	1663415	0.0-25.5-1.5	beast_fmri_test	311	1660789,/,1661468,/,1662148,/,1662828,/,1663508,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1750.0	2.0	5.0	stop	non-target	T	89,Middle Finger	71,Index Finger	1200.0	1000.0	1550.0	1750.0	0.0	0.0	1000.0	n/a	ITI
33918	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	593	1664122	0.0-25.6-0.6	beast_fmri_test	311	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
32508.314870106988	2750	n/a	1404	71	2750	1412.68512989	stim	stop-signal	594	1666875	0.0-25.6-1.6	beast_fmri_test	311	1664186,/,1664867,/,1665546,/,1666226,/,1666904,/,1667585,/,1668265,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1550.0	2.0	6.0	go	target	V	89,Middle Finger	71,Index Finger	1200.0	950.0	1550.0	1750.0	0.0	n/a	1200.0	0.0	go_stim
35258.314870106988	1412.6851298930494	n/a	1404	71	2750	1412.68512989	stim	stop-signal	594	1666875	0.0-25.6-1.6	beast_fmri_test	311	1664186,/,1664867,/,1665546,/,1666226,/,1666904,/,1667585,/,1668265,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1550.0	2.0	6.0	go	target	V	89,Middle Finger	71,Index Finger	1200.0	950.0	1550.0	1750.0	0.0	n/a	1200.0	0.0	ITI
38647	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	595	1668851	0.0-25.7-0.7	beast_fmri_test	311	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
36595.006469693268	2750	n/a	1442	71	2750	2054.99353031	stim	stop-signal	596	1671604	0.0-25.7-1.7	beast_fmri_test	311	1668945,/,1669625,/,1670303,/,1670984,/,1671663,/,1672343,/,1673023,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1800.0	2.0	7.0	go	non-target	V	89,Middle Finger	71,Index Finger	1200.0	950.0	1550.0	1800.0	1.0	n/a	950.0	1.0	go_stim
39345.006469693268	2054.993530306806	n/a	1442	71	2750	2054.99353031	stim	stop-signal	596	1671604	0.0-25.7-1.7	beast_fmri_test	311	1668945,/,1669625,/,1670303,/,1670984,/,1671663,/,1672343,/,1673023,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1800.0	2.0	7.0	go	non-target	V	89,Middle Finger	71,Index Finger	1200.0	950.0	1550.0	1800.0	1.0	n/a	950.0	1.0	ITI
44020	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	597	1674224	0.0-25.8-0.8	beast_fmri_test	311	1673722,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
43994.136799533153	950.0	n/a	-1	-1	2750	28.8632004668	stim	stop-signal	598	1676977	0.0-25.8-1.8	beast_fmri_test	311	1674382,/,1675061,/,1675742,/,1676421,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1800.0	2.0	8.0	stop	non-target	B	89,Middle Finger	71,Index Finger	1200.0	950.0	1550.0	1800.0	0.0	1.0	950.0	n/a	go_stim
45794.136799533153	1800.0	n/a	-1	-1	2750	28.8632004668	stim	stop-signal	598	1676977	0.0-25.8-1.8	beast_fmri_test	311	1674382,/,1675061,/,1675742,/,1676421,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1800.0	2.0	8.0	stop	non-target	B	89,Middle Finger	71,Index Finger	1200.0	950.0	1550.0	1800.0	0.0	1.0	950.0	n/a	stop_stim
46744.136799533153	28.86320046677773	n/a	-1	-1	2750	28.8632004668	stim	stop-signal	598	1676977	0.0-25.8-1.8	beast_fmri_test	311	1674382,/,1675061,/,1675742,/,1676421,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1800.0	2.0	8.0	stop	non-target	B	89,Middle Finger	71,Index Finger	1200.0	950.0	1550.0	1800.0	0.0	1.0	950.0	n/a	ITI
47365	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	599	1677569	0.0-25.9-0.9	beast_fmri_test	311	1677101,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
43334.320786451455	2750	n/a	1381	71	2750	4032.67921355	stim	stop-signal	600	1680321	0.0-25.9-1.9	beast_fmri_test	311	1677781,/,1678462,/,1679142,/,1679821,/,1680500,/,1681180,/,1681860,/,1682539,/,1683219,/,1683897,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1550.0	2.0	9.0	go	target	V	89,Middle Finger	71,Index Finger	1200.0	1000.0	1550.0	1800.0	0.0	n/a	1200.0	0.0	go_stim
46084.320786451455	4032.6792135486439	n/a	1381	71	2750	4032.67921355	stim	stop-signal	600	1680321	0.0-25.9-1.9	beast_fmri_test	311	1677781,/,1678462,/,1679142,/,1679821,/,1680500,/,1681180,/,1681860,/,1682539,/,1683219,/,1683897,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1550.0	2.0	9.0	go	target	V	89,Middle Finger	71,Index Finger	1200.0	1000.0	1550.0	1800.0	0.0	n/a	1200.0	0.0	ITI
54715	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	601	1684919	0.0-25.10-0.10	beast_fmri_test	311	1684577,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
54691.181877500145	1000.0	n/a	974	71	2750	25.8181225	stim	stop-signal	602	1687671	0.0-25.10-1.10	beast_fmri_test	311	1685257,/,1685936,/,1686618,/,1687296,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1750.0	2.0	10.0	stop	non-target	D	89,Middle Finger	71,Index Finger	1200.0	1000.0	1550.0	1750.0	0.0	0.0	1000.0	n/a	go_stim
56441.181877500145	1750.0	n/a	974	71	2750	25.8181225	stim	stop-signal	602	1687671	0.0-25.10-1.10	beast_fmri_test	311	1685257,/,1685936,/,1686618,/,1687296,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1750.0	2.0	10.0	stop	non-target	D	89,Middle Finger	71,Index Finger	1200.0	1000.0	1550.0	1750.0	0.0	0.0	1000.0	n/a	stop_stim
57441.181877500145	25.818122499966808	n/a	974	71	2750	25.8181225	stim	stop-signal	602	1687671	0.0-25.10-1.10	beast_fmri_test	311	1685257,/,1685936,/,1686618,/,1687296,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1750.0	2.0	10.0	stop	non-target	D	89,Middle Finger	71,Index Finger	1200.0	1000.0	1550.0	1750.0	0.0	0.0	1000.0	n/a	ITI
58057	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	603	1688261	0.0-25.11-0.11	beast_fmri_test	311	1687976,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
56290.756139125675	2750	n/a	1840	89	2750	1768.24386087	stim	stop-signal	604	1691013	0.0-25.11-1.11	beast_fmri_test	311	1688655,/,1689336,/,1690015,/,1690696,/,1691375,/,1692054,/,1692734,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1800.0	2.0	11.0	go	non-target	B	89,Middle Finger	71,Index Finger	1200.0	950.0	1550.0	1800.0	0.0	n/a	950.0	0.0	go_stim
59040.756139125675	1768.2438608744094	n/a	1840	89	2750	1768.24386087	stim	stop-signal	604	1691013	0.0-25.11-1.11	beast_fmri_test	311	1688655,/,1689336,/,1690015,/,1690696,/,1691375,/,1692054,/,1692734,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1800.0	2.0	11.0	go	non-target	B	89,Middle Finger	71,Index Finger	1200.0	950.0	1550.0	1800.0	0.0	n/a	950.0	0.0	ITI
63144	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	605	1693348	0.0-25.12-0.12	beast_fmri_test	311	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
62368.486288731685	950.0	n/a	-1	-1	2750	777.513711268	stim	stop-signal	606	1696100	0.0-25.12-1.12	beast_fmri_test	311	1693413,/,1694093,/,1694773,/,1695453,/,1696131,/,1696812,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1800.0	2.0	12.0	stop	non-target	V	89,Middle Finger	71,Index Finger	1200.0	950.0	1550.0	1800.0	0.0	1.0	950.0	n/a	go_stim
64168.486288731685	1800.0	n/a	-1	-1	2750	777.513711268	stim	stop-signal	606	1696100	0.0-25.12-1.12	beast_fmri_test	311	1693413,/,1694093,/,1694773,/,1695453,/,1696131,/,1696812,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1800.0	2.0	12.0	stop	non-target	V	89,Middle Finger	71,Index Finger	1200.0	950.0	1550.0	1800.0	0.0	1.0	950.0	n/a	stop_stim
65118.486288731685	777.51371126834761	n/a	-1	-1	2750	777.513711268	stim	stop-signal	606	1696100	0.0-25.12-1.12	beast_fmri_test	311	1693413,/,1694093,/,1694773,/,1695453,/,1696131,/,1696812,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1800.0	2.0	12.0	stop	non-target	V	89,Middle Finger	71,Index Finger	1200.0	950.0	1550.0	1800.0	0.0	1.0	950.0	n/a	ITI
67240	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	607	1697444	0.0-25.13-0.13	beast_fmri_test	311	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
67083.92555268947	2750	n/a	1057	71	2750	159.074447311	stim	stop-signal	608	1700197	0.0-25.13-1.13	beast_fmri_test	311	1697492,/,1698172,/,1698851,/,1699530,/,1700209,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1750.0	2.0	13.0	go	non-target	D	89,Middle Finger	71,Index Finger	1200.0	1000.0	1550.0	1750.0	1.0	n/a	1000.0	1.0	go_stim
69833.92555268947	159.0744473106158	n/a	1057	71	2750	159.074447311	stim	stop-signal	608	1700197	0.0-25.13-1.13	beast_fmri_test	311	1697492,/,1698172,/,1698851,/,1699530,/,1700209,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1750.0	2.0	13.0	go	non-target	D	89,Middle Finger	71,Index Finger	1200.0	1000.0	1550.0	1750.0	1.0	n/a	1000.0	1.0	ITI
70716	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	609	1700920	0.0-25.14-0.14	beast_fmri_test	311	1700890,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
69517.820464369608	2750	n/a	1740	89	2750	1200.17953563	stim	stop-signal	610	1703672	0.0-25.14-1.14	beast_fmri_test	311	1701570,/,1702249,/,1702929,/,1703609,/,1704288,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1550.0	2.0	14.0	go	target	V	89,Middle Finger	71,Index Finger	1200.0	1000.0	1550.0	1750.0	1.0	n/a	1200.0	1.0	go_stim
72267.820464369608	1200.1795356304665	n/a	1740	89	2750	1200.17953563	stim	stop-signal	610	1703672	0.0-25.14-1.14	beast_fmri_test	311	1701570,/,1702249,/,1702929,/,1703609,/,1704288,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1550.0	2.0	14.0	go	target	V	89,Middle Finger	71,Index Finger	1200.0	1000.0	1550.0	1750.0	1.0	n/a	1200.0	1.0	ITI
75236	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	611	1705440	0.0-25.15-0.15	beast_fmri_test	311	1704967,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
73024.860846593743	2750	n/a	1785	71	2750	2211.13915341	stim	stop-signal	612	1708190	0.0-25.15-1.15	beast_fmri_test	311	1705648,/,1706328,/,1707006,/,1707688,/,1708367,/,1709047,/,1709727,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1750.0	2.0	15.0	go	non-target	B	89,Middle Finger	71,Index Finger	1200.0	1000.0	1550.0	1750.0	1.0	n/a	1000.0	1.0	go_stim
75774.860846593743	2211.1391534063032	n/a	1785	71	2750	2211.13915341	stim	stop-signal	612	1708190	0.0-25.15-1.15	beast_fmri_test	311	1705648,/,1706328,/,1707006,/,1707688,/,1708367,/,1709047,/,1709727,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1750.0	2.0	15.0	go	non-target	B	89,Middle Finger	71,Index Finger	1200.0	1000.0	1550.0	1750.0	1.0	n/a	1000.0	1.0	ITI
80774	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	613	1710978	0.0-25.16-0.16	beast_fmri_test	311	1710477,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
