onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	stop_acc	adaptive_acc	new_trial_type
26282	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	205	723171	0.0-13.3-0.3	beast_fmri_test	390	722739,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
25920.174571827287	2750	n/a	655	89	2750	365.825428173	stim	stop-signal	206	725925	0.0-13.3-1.3	beast_fmri_test	390	723419,/,724099,/,724780,/,725460,/,726140,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2150.0	2.0	3.0	go	non-target	D	71,Index Finger	89,Middle Finger	600.0	600.0	2150.0	2150.0	1.0	600.0	n/a	1.0	go_stim
28670.174571827287	365.82542817275146	n/a	655	89	2750	365.825428173	stim	stop-signal	206	725925	0.0-13.3-1.3	beast_fmri_test	390	723419,/,724099,/,724780,/,725460,/,726140,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2150.0	2.0	3.0	go	non-target	D	71,Index Finger	89,Middle Finger	600.0	600.0	2150.0	2150.0	1.0	600.0	n/a	1.0	ITI
29929	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	207	726818	0.0-13.4-0.4	beast_fmri_test	390	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
26968.236028593266	2750	n/a	1901	71	2750	2964.76397141	stim	stop-signal	208	729572	0.0-13.4-1.4	beast_fmri_test	390	726820,/,727501,/,728181,/,728861,/,729542,/,730220,/,730901,/,731581,/,732262,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2150.0	2.0	4.0	go	target	V	71,Index Finger	89,Middle Finger	600.0	600.0	2150.0	2150.0	1.0	600.0	n/a	1.0	go_stim
29718.236028593266	2964.7639714066991	n/a	1901	71	2750	2964.76397141	stim	stop-signal	208	729572	0.0-13.4-1.4	beast_fmri_test	390	726820,/,727501,/,728181,/,728861,/,729542,/,730220,/,730901,/,731581,/,732262,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2150.0	2.0	4.0	go	target	V	71,Index Finger	89,Middle Finger	600.0	600.0	2150.0	2150.0	1.0	600.0	n/a	1.0	ITI
36178	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	209	733067	0.0-13.5-0.5	beast_fmri_test	390	732943,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
35967.412575136754	2750	n/a	510	71	2750	213.587424863	stim	stop-signal	210	735820	0.0-13.5-1.5	beast_fmri_test	390	733623,/,734303,/,734984,/,735664,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2150.0	2.0	5.0	go	target	D	71,Index Finger	89,Middle Finger	600.0	600.0	2150.0	2150.0	1.0	600.0	n/a	1.0	go_stim
38717.412575136754	213.5874248632544	n/a	510	71	2750	213.587424863	stim	stop-signal	210	735820	0.0-13.5-1.5	beast_fmri_test	390	733623,/,734303,/,734984,/,735664,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2150.0	2.0	5.0	go	target	D	71,Index Finger	89,Middle Finger	600.0	600.0	2150.0	2150.0	1.0	600.0	n/a	1.0	ITI
39671	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	211	736560	0.0-13.6-0.6	beast_fmri_test	390	736344,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
38882.11050873925	2750	n/a	480	71	2750	792.889491261	stim	stop-signal	212	739314	0.0-13.6-1.6	beast_fmri_test	390	737025,/,737703,/,738384,/,739066,/,739746,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2150.0	2.0	6.0	go	target	V	71,Index Finger	89,Middle Finger	600.0	600.0	2150.0	2150.0	1.0	600.0	n/a	1.0	go_stim
41632.11050873925	792.8894912607135	n/a	480	71	2750	792.889491261	stim	stop-signal	212	739314	0.0-13.6-1.6	beast_fmri_test	390	737025,/,737703,/,738384,/,739066,/,739746,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2150.0	2.0	6.0	go	target	V	71,Index Finger	89,Middle Finger	600.0	600.0	2150.0	2150.0	1.0	600.0	n/a	1.0	ITI
43744	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	213	740633	0.0-13.7-0.7	beast_fmri_test	390	740426,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
43622.695498212473	600.0	n/a	-1	-1	2750	126.304501788	stim	stop-signal	214	743388	0.0-13.7-1.7	beast_fmri_test	390	741107,/,741788,/,742468,/,743149,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2150.0	2.0	7.0	stop	non-target	P	71,Index Finger	89,Middle Finger	600.0	600.0	2150.0	2150.0	0.0	600.0	1.0	n/a	go_stim
45772.695498212473	2150.0	n/a	-1	-1	2750	126.304501788	stim	stop-signal	214	743388	0.0-13.7-1.7	beast_fmri_test	390	741107,/,741788,/,742468,/,743149,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2150.0	2.0	7.0	stop	non-target	P	71,Index Finger	89,Middle Finger	600.0	600.0	2150.0	2150.0	0.0	600.0	1.0	n/a	stop_stim
46372.695498212473	126.30450178750904	n/a	-1	-1	2750	126.304501788	stim	stop-signal	214	743388	0.0-13.7-1.7	beast_fmri_test	390	741107,/,741788,/,742468,/,743149,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2150.0	2.0	7.0	stop	non-target	P	71,Index Finger	89,Middle Finger	600.0	600.0	2150.0	2150.0	0.0	600.0	1.0	n/a	ITI
47150	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	215	744039	0.0-13.8-0.8	beast_fmri_test	390	743829,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
46914.921827874612	2750	n/a	776	89	2750	240.078172125	stim	stop-signal	216	746794	0.0-13.8-1.8	beast_fmri_test	390	744509,/,745189,/,745868,/,746550,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2100.0	2.0	8.0	go	non-target	P	71,Index Finger	89,Middle Finger	600.0	650.0	2150.0	2100.0	1.0	650.0	n/a	1.0	go_stim
49664.921827874612	240.07817212543344	n/a	776	89	2750	240.078172125	stim	stop-signal	216	746794	0.0-13.8-1.8	beast_fmri_test	390	744509,/,745189,/,745868,/,746550,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2100.0	2.0	8.0	go	non-target	P	71,Index Finger	89,Middle Finger	600.0	650.0	2150.0	2100.0	1.0	650.0	n/a	1.0	ITI
50674	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	217	747563	0.0-13.9-0.9	beast_fmri_test	390	747230,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
50352.22421575652	650.0	n/a	-1	-1	2750	326.775784244	stim	stop-signal	218	750318	0.0-13.9-1.9	beast_fmri_test	390	747911,/,748591,/,749271,/,749951,/,750631,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2100.0	2.0	9.0	stop	non-target	T	71,Index Finger	89,Middle Finger	600.0	650.0	2150.0	2100.0	0.0	650.0	1.0	n/a	go_stim
52452.22421575652	2100.0	n/a	-1	-1	2750	326.775784244	stim	stop-signal	218	750318	0.0-13.9-1.9	beast_fmri_test	390	747911,/,748591,/,749271,/,749951,/,750631,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2100.0	2.0	9.0	stop	non-target	T	71,Index Finger	89,Middle Finger	600.0	650.0	2150.0	2100.0	0.0	650.0	1.0	n/a	stop_stim
53102.22421575652	326.77578424352248	n/a	-1	-1	2750	326.775784244	stim	stop-signal	218	750318	0.0-13.9-1.9	beast_fmri_test	390	747911,/,748591,/,749271,/,749951,/,750631,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2100.0	2.0	9.0	stop	non-target	T	71,Index Finger	89,Middle Finger	600.0	650.0	2150.0	2100.0	0.0	650.0	1.0	n/a	ITI
54281	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	219	751170	0.0-13.10-0.10	beast_fmri_test	390	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
53733.284374463023	2750	n/a	916	89	2750	551.715625537	stim	stop-signal	220	753924	0.0-13.10-1.10	beast_fmri_test	390	751312,/,751991,/,752672,/,753353,/,754033,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2050.0	2.0	10.0	go	non-target	B	71,Index Finger	89,Middle Finger	600.0	700.0	2150.0	2050.0	1.0	700.0	n/a	1.0	go_stim
56483.284374463023	551.71562553702051	n/a	916	89	2750	551.715625537	stim	stop-signal	220	753924	0.0-13.10-1.10	beast_fmri_test	390	751312,/,751991,/,752672,/,753353,/,754033,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2050.0	2.0	10.0	go	non-target	B	71,Index Finger	89,Middle Finger	600.0	700.0	2150.0	2050.0	1.0	700.0	n/a	1.0	ITI
58114	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	221	755003	0.0-13.11-0.11	beast_fmri_test	390	754713,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
56886.525587031734	2750	n/a	1460	89	2750	1232.47441297	stim	stop-signal	222	757758	0.0-13.11-1.11	beast_fmri_test	390	755394,/,756074,/,756754,/,757434,/,758115,/,758795,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2050.0	2.0	11.0	go	non-target	P	71,Index Finger	89,Middle Finger	600.0	700.0	2150.0	2050.0	1.0	700.0	n/a	1.0	go_stim
59636.525587031734	1232.4744129682199	n/a	1460	89	2750	1232.47441297	stim	stop-signal	222	757758	0.0-13.11-1.11	beast_fmri_test	390	755394,/,756074,/,756754,/,757434,/,758115,/,758795,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2050.0	2.0	11.0	go	non-target	P	71,Index Finger	89,Middle Finger	600.0	700.0	2150.0	2050.0	1.0	700.0	n/a	1.0	ITI
62632	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	223	759521	0.0-13.12-0.12	beast_fmri_test	390	759475,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
60275.222284562304	2750	n/a	839	89	2750	2360.77771544	stim	stop-signal	224	762275	0.0-13.12-1.12	beast_fmri_test	390	760155,/,760835,/,761516,/,762196,/,762876,/,763555,/,764236,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2050.0	2.0	12.0	go	non-target	D	71,Index Finger	89,Middle Finger	600.0	700.0	2150.0	2050.0	1.0	700.0	n/a	1.0	go_stim
63025.222284562304	2360.7777154376404	n/a	839	89	2750	2360.77771544	stim	stop-signal	224	762275	0.0-13.12-1.12	beast_fmri_test	390	760155,/,760835,/,761516,/,762196,/,762876,/,763555,/,764236,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2050.0	2.0	12.0	go	non-target	D	71,Index Finger	89,Middle Finger	600.0	700.0	2150.0	2050.0	1.0	700.0	n/a	1.0	ITI
68275	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	225	765164	0.0-13.13-0.13	beast_fmri_test	390	764917,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
67715.510969074909	700.0	n/a	-1	-1	2750	564.489030925	stim	stop-signal	226	767919	0.0-13.13-1.13	beast_fmri_test	390	765596,/,766278,/,766959,/,767638,/,768319,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2050.0	2.0	13.0	stop	non-target	B	71,Index Finger	89,Middle Finger	600.0	700.0	2150.0	2050.0	0.0	700.0	1.0	n/a	go_stim
69765.510969074909	2050.0	n/a	-1	-1	2750	564.489030925	stim	stop-signal	226	767919	0.0-13.13-1.13	beast_fmri_test	390	765596,/,766278,/,766959,/,767638,/,768319,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2050.0	2.0	13.0	stop	non-target	B	71,Index Finger	89,Middle Finger	600.0	700.0	2150.0	2050.0	0.0	700.0	1.0	n/a	stop_stim
70465.510969074909	564.48903092506544	n/a	-1	-1	2750	564.489030925	stim	stop-signal	226	767919	0.0-13.13-1.13	beast_fmri_test	390	765596,/,766278,/,766959,/,767638,/,768319,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2050.0	2.0	13.0	stop	non-target	B	71,Index Finger	89,Middle Finger	600.0	700.0	2150.0	2050.0	0.0	700.0	1.0	n/a	ITI
72122	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	227	769011	0.0-13.14-0.14	beast_fmri_test	390	768999,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
72004.095373773831	750.0	n/a	903	89	2750	121.904626226	stim	stop-signal	228	771765	0.0-13.14-1.14	beast_fmri_test	390	769680,/,770360,/,771041,/,771721,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2000.0	2.0	14.0	stop	non-target	T	71,Index Finger	89,Middle Finger	600.0	750.0	2150.0	2000.0	0.0	750.0	0.0	n/a	go_stim
74004.095373773831	2000.0	n/a	903	89	2750	121.904626226	stim	stop-signal	228	771765	0.0-13.14-1.14	beast_fmri_test	390	769680,/,770360,/,771041,/,771721,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2000.0	2.0	14.0	stop	non-target	T	71,Index Finger	89,Middle Finger	600.0	750.0	2150.0	2000.0	0.0	750.0	0.0	n/a	stop_stim
74754.095373773831	121.90462622621661	n/a	903	89	2750	121.904626226	stim	stop-signal	228	771765	0.0-13.14-1.14	beast_fmri_test	390	769680,/,770360,/,771041,/,771721,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2000.0	2.0	14.0	stop	non-target	T	71,Index Finger	89,Middle Finger	600.0	750.0	2150.0	2000.0	0.0	750.0	0.0	n/a	ITI
75524	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	229	772413	0.0-13.15-0.15	beast_fmri_test	390	772402,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
75457.155090962769	2750	n/a	920	89	2750	71.8449090373	stim	stop-signal	230	775168	0.0-13.15-1.15	beast_fmri_test	390	773081,/,773761,/,774442,/,775122,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2050.0	2.0	15.0	go	non-target	T	71,Index Finger	89,Middle Finger	600.0	700.0	2150.0	2050.0	1.0	700.0	n/a	1.0	go_stim
78207.155090962769	71.844909037265907	n/a	920	89	2750	71.8449090373	stim	stop-signal	230	775168	0.0-13.15-1.15	beast_fmri_test	390	773081,/,773761,/,774442,/,775122,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2050.0	2.0	15.0	go	non-target	T	71,Index Finger	89,Middle Finger	600.0	700.0	2150.0	2050.0	1.0	700.0	n/a	1.0	ITI
78879	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	231	775768	0.0-13.16-0.16	beast_fmri_test	390	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
76472.628264100524	2750	n/a	1390	71	2750	2410.3717359	stim	stop-signal	232	778522	0.0-13.16-1.16	beast_fmri_test	390	775802,/,776483,/,777162,/,777843,/,778524,/,779203,/,779884,/,780563,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2150.0	2.0	16.0	go	target	T	71,Index Finger	89,Middle Finger	600.0	700.0	2150.0	2050.0	1.0	600.0	n/a	1.0	go_stim
