onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	adaptive_acc	stop_acc	new_trial_type
25136	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	13	78029	0.0-7.3-0.3	beast_fmri_test	330	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
23913.562711820385	2750.0	n/a	1119	89	2750	1223.43728818	stim	stop-signal	14	80780	0.0-7.3-1.3	beast_fmri_test	330	78040,/,78721,/,79400,/,80079,/,80758,/,81438,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2250.0	2.0	3.0	go	target	T	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	0.0	n/a	go_stim
26663.562711820385	1223.43728818	n/a	1119	89	2750	1223.43728818	stim	stop-signal	14	80780	0.0-7.3-1.3	beast_fmri_test	330	78040,/,78721,/,79400,/,80079,/,80758,/,81438,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2250.0	2.0	3.0	go	target	T	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	0.0	n/a	ITI
29616	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	15	82509	0.0-7.4-0.4	beast_fmri_test	330	82118,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
29169.024867515735	500.0	n/a	-1	-1	2750	448.975132484	stim	stop-signal	16	85261	0.0-7.4-1.4	beast_fmri_test	330	82797,/,83478,/,84157,/,84837,/,85517,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	2.0	4.0	stop	target	V	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	n/a	1.0	go_stim
31419.024867515735	2250.0	n/a	-1	-1	2750	448.975132484	stim	stop-signal	16	85261	0.0-7.4-1.4	beast_fmri_test	330	82797,/,83478,/,84157,/,84837,/,85517,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	2.0	4.0	stop	target	V	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	n/a	1.0	stop_stim
31919.024867515735	448.975132484	n/a	-1	-1	2750	448.975132484	stim	stop-signal	16	85261	0.0-7.4-1.4	beast_fmri_test	330	82797,/,83478,/,84157,/,84837,/,85517,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	2.0	4.0	stop	target	V	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	n/a	1.0	ITI
33323	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	17	86216	0.0-7.5-0.5	beast_fmri_test	330	86196,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
31620.354377796873	550.0	n/a	994	71	2750	1704.6456222	stim	stop-signal	18	88968	0.0-7.5-1.5	beast_fmri_test	330	86875,/,87555,/,88235,/,88915,/,89596,/,90274,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2200.0	2.0	5.0	stop	target	T	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	0.0	550.0	n/a	0.0	go_stim
33820.354377796873	2200.0	n/a	994	71	2750	1704.6456222	stim	stop-signal	18	88968	0.0-7.5-1.5	beast_fmri_test	330	86875,/,87555,/,88235,/,88915,/,89596,/,90274,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2200.0	2.0	5.0	stop	target	T	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	0.0	550.0	n/a	0.0	stop_stim
34370.354377796873	1704.6456222	n/a	994	71	2750	1704.6456222	stim	stop-signal	18	88968	0.0-7.5-1.5	beast_fmri_test	330	86875,/,87555,/,88235,/,88915,/,89596,/,90274,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2200.0	2.0	5.0	stop	target	T	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	0.0	550.0	n/a	0.0	ITI
38287	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	19	91180	0.0-7.6-0.6	beast_fmri_test	330	90955,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
37506.940275104775	2750.0	n/a	879	89	2750	782.059724895	stim	stop-signal	20	93932	0.0-7.6-1.6	beast_fmri_test	330	91633,/,92313,/,92994,/,93673,/,94352,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	6.0	go	target	V	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	0.0	n/a	go_stim
40256.940275104775	782.059724895	n/a	879	89	2750	782.059724895	stim	stop-signal	20	93932	0.0-7.6-1.6	beast_fmri_test	330	91633,/,92313,/,92994,/,93673,/,94352,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	6.0	go	target	V	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	0.0	n/a	ITI
42330	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	21	95223	0.0-7.7-0.7	beast_fmri_test	330	95032,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
41784.203429048124	2750.0	n/a	1580	71	2750	546.796570952	stim	stop-signal	22	97974	0.0-7.7-1.7	beast_fmri_test	330	95713,/,96391,/,97070,/,97750,/,98431,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	7.0	go	non-target	V	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	0.0	n/a	go_stim
44534.203429048124	546.796570952	n/a	1580	71	2750	546.796570952	stim	stop-signal	22	97974	0.0-7.7-1.7	beast_fmri_test	330	95713,/,96391,/,97070,/,97750,/,98431,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	7.0	go	non-target	V	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	0.0	n/a	ITI
46136	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	23	99029	0.0-7.8-0.8	beast_fmri_test	330	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
45915.464852506775	500.0	n/a	-1	-1	2750	221.535147493	stim	stop-signal	24	101780	0.0-7.8-1.8	beast_fmri_test	330	99110,/,99790,/,100470,/,101151,/,101831,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2250.0	2.0	8.0	stop	non-target	D	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	n/a	1.0	go_stim
48165.464852506775	2250.0	n/a	-1	-1	2750	221.535147493	stim	stop-signal	24	101780	0.0-7.8-1.8	beast_fmri_test	330	99110,/,99790,/,100470,/,101151,/,101831,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2250.0	2.0	8.0	stop	non-target	D	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	n/a	1.0	stop_stim
48665.464852506775	221.535147493	n/a	-1	-1	2750	221.535147493	stim	stop-signal	24	101780	0.0-7.8-1.8	beast_fmri_test	330	99110,/,99790,/,100470,/,101151,/,101831,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2250.0	2.0	8.0	stop	non-target	D	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	n/a	1.0	ITI
49617	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	25	102510	0.0-7.9-0.9	beast_fmri_test	330	102509,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
49260.113518548213	2750.0	n/a	688	71	2750	357.886481452	stim	stop-signal	26	105261	0.0-7.9-1.9	beast_fmri_test	330	103190,/,103870,/,104548,/,105228,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	2.0	9.0	go	non-target	P	71,Index Finger	89,Middle Finger	500.0	550.0	2250.0	2200.0	0.0	550.0	0.0	n/a	go_stim
52010.113518548213	357.886481452	n/a	688	71	2750	357.886481452	stim	stop-signal	26	105261	0.0-7.9-1.9	beast_fmri_test	330	103190,/,103870,/,104548,/,105228,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	2.0	9.0	go	non-target	P	71,Index Finger	89,Middle Finger	500.0	550.0	2250.0	2200.0	0.0	550.0	0.0	n/a	ITI
53237	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	27	106130	0.0-7.10-0.10	beast_fmri_test	330	105908,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
53088.716991475871	550.0	n/a	949	71	2750	150.283008524	stim	stop-signal	28	108882	0.0-7.10-1.10	beast_fmri_test	330	106588,/,107267,/,107948,/,108627,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2200.0	2.0	10.0	stop	non-target	P	71,Index Finger	89,Middle Finger	500.0	550.0	2250.0	2200.0	0.0	550.0	n/a	0.0	go_stim
55288.716991475871	2200.0	n/a	949	71	2750	150.283008524	stim	stop-signal	28	108882	0.0-7.10-1.10	beast_fmri_test	330	106588,/,107267,/,107948,/,108627,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2200.0	2.0	10.0	stop	non-target	P	71,Index Finger	89,Middle Finger	500.0	550.0	2250.0	2200.0	0.0	550.0	n/a	0.0	stop_stim
55838.716991475871	150.283008524	n/a	949	71	2750	150.283008524	stim	stop-signal	28	108882	0.0-7.10-1.10	beast_fmri_test	330	106588,/,107267,/,107948,/,108627,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2200.0	2.0	10.0	stop	non-target	P	71,Index Finger	89,Middle Finger	500.0	550.0	2250.0	2200.0	0.0	550.0	n/a	0.0	ITI
56649	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	29	109542	0.0-7.11-0.11	beast_fmri_test	330	109306,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
56270.414785624904	2750.0	n/a	1156	89	2750	379.585214375	stim	stop-signal	30	112293	0.0-7.11-1.11	beast_fmri_test	330	109986,/,110665,/,111365,/,112024,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	11.0	go	non-target	V	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	go_stim
59020.414785624904	379.585214375	n/a	1156	89	2750	379.585214375	stim	stop-signal	30	112293	0.0-7.11-1.11	beast_fmri_test	330	109986,/,110665,/,111365,/,112024,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	11.0	go	non-target	V	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	ITI
60288	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	31	113181	0.0-7.12-0.12	beast_fmri_test	330	112705,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
58489.941496081359	500.0	n/a	-1	-1	2750	1799.05850392	stim	stop-signal	32	115932	0.0-7.12-1.12	beast_fmri_test	330	113384,/,114064,/,114743,/,115422,/,116102,/,116783,/,117462,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	2.0	12.0	stop	target	P	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	n/a	1.0	go_stim
60739.941496081359	2250.0	n/a	-1	-1	2750	1799.05850392	stim	stop-signal	32	115932	0.0-7.12-1.12	beast_fmri_test	330	113384,/,114064,/,114743,/,115422,/,116102,/,116783,/,117462,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	2.0	12.0	stop	target	P	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	n/a	1.0	stop_stim
61239.941496081359	1799.05850392	n/a	-1	-1	2750	1799.05850392	stim	stop-signal	32	115932	0.0-7.12-1.12	beast_fmri_test	330	113384,/,114064,/,114743,/,115422,/,116102,/,116783,/,117462,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	2.0	12.0	stop	target	P	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	n/a	1.0	ITI
65347	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	33	118240	0.0-7.13-0.13	beast_fmri_test	330	118143,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
64042.091890585492	550.0	n/a	-1	-1	2750	1306.90810941	stim	stop-signal	34	120992	0.0-7.13-1.13	beast_fmri_test	330	118822,/,119501,/,120180,/,120860,/,121539,/,122220,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2200.0	2.0	13.0	stop	target	V	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	0.0	550.0	n/a	1.0	go_stim
66242.091890585492	2200.0	n/a	-1	-1	2750	1306.90810941	stim	stop-signal	34	120992	0.0-7.13-1.13	beast_fmri_test	330	118822,/,119501,/,120180,/,120860,/,121539,/,122220,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2200.0	2.0	13.0	stop	target	V	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	0.0	550.0	n/a	1.0	stop_stim
66792.091890585492	1306.90810941	n/a	-1	-1	2750	1306.90810941	stim	stop-signal	34	120992	0.0-7.13-1.13	beast_fmri_test	330	118822,/,119501,/,120180,/,120860,/,121539,/,122220,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2200.0	2.0	13.0	stop	target	V	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	0.0	550.0	n/a	1.0	ITI
69914	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	35	122807	0.0-7.14-0.14	beast_fmri_test	330	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
69663.233785048782	2750.0	n/a	673	89	2750	251.766214951	stim	stop-signal	36	125558	0.0-7.14-1.14	beast_fmri_test	330	122899,/,123580,/,124258,/,124938,/,125617,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2150.0	2.0	14.0	go	target	P	71,Index Finger	89,Middle Finger	600.0	500.0	2150.0	2250.0	0.0	600.0	0.0	n/a	go_stim
72413.233785048782	251.766214951	n/a	673	89	2750	251.766214951	stim	stop-signal	36	125558	0.0-7.14-1.14	beast_fmri_test	330	122899,/,123580,/,124258,/,124938,/,125617,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2150.0	2.0	14.0	go	target	P	71,Index Finger	89,Middle Finger	600.0	500.0	2150.0	2250.0	0.0	600.0	0.0	n/a	ITI
73427	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	37	126320	0.0-7.15-0.15	beast_fmri_test	330	126297,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
73385.931831341979	2750.0	n/a	758	71	2750	43.068168658	stim	stop-signal	38	129072	0.0-7.15-1.15	beast_fmri_test	330	126978,/,127656,/,128337,/,129016,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2150.0	2.0	15.0	go	target	V	71,Index Finger	89,Middle Finger	600.0	500.0	2150.0	2250.0	1.0	600.0	1.0	n/a	go_stim
76135.931831341979	43.068168658	n/a	758	71	2750	43.068168658	stim	stop-signal	38	129072	0.0-7.15-1.15	beast_fmri_test	330	126978,/,127656,/,128337,/,129016,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2150.0	2.0	15.0	go	target	V	71,Index Finger	89,Middle Finger	600.0	500.0	2150.0	2250.0	1.0	600.0	1.0	n/a	ITI
76731	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	39	129624	0.0-7.16-0.16	beast_fmri_test	330	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
