onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	stop_acc	adaptive_acc	new_trial_type
26934.864471749985	78.135528249999993	n/a	1185	89	2750	78.13552825	stim	stop-signal	208	548149	0.0-13.3-1.3	beast_fmri_test	269	545616,/,546296,/,546977,/,547655,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1950.0	2.0	3.0	go	target	D	89,Yellow Button	71,Green Button	800.0	1050.0	1950.0	1650.0	1.0	800.0	n/a	1.0	ITI
27599	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	209	548735	0.0-13.4-0.4	beast_fmri_test	269	548336,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
26307.939097999944	1050.0	n/a	1177	71	2750	1292.060902	stim	stop-signal	210	551486	0.0-13.4-1.4	beast_fmri_test	269	549015,/,549696,/,550375,/,551055,/,551735,/,552415,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1700.0	2.0	4.0	stop	non-target	T	89,Yellow Button	71,Green Button	800.0	1050.0	1950.0	1700.0	0.0	1050.0	0.0	1.0	go_stim
28007.939097999944	1700.0	n/a	1177	71	2750	1292.060902	stim	stop-signal	210	551486	0.0-13.4-1.4	beast_fmri_test	269	549015,/,549696,/,550375,/,551055,/,551735,/,552415,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1700.0	2.0	4.0	stop	non-target	T	89,Yellow Button	71,Green Button	800.0	1050.0	1950.0	1700.0	0.0	1050.0	0.0	1.0	stop_stim
29057.939097999944	1292.0609019999999	n/a	1177	71	2750	1292.060902	stim	stop-signal	210	551486	0.0-13.4-1.4	beast_fmri_test	269	549015,/,549696,/,550375,/,551055,/,551735,/,552415,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1700.0	2.0	4.0	stop	non-target	T	89,Yellow Button	71,Green Button	800.0	1050.0	1950.0	1700.0	0.0	1050.0	0.0	1.0	ITI
32149	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	211	553285	0.0-13.5-0.5	beast_fmri_test	269	553095,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
29594.619217999978	2750	n/a	1039	71	2750	2556.380782	stim	stop-signal	212	556037	0.0-13.5-1.5	beast_fmri_test	269	553776,/,554455,/,555135,/,555815,/,556495,/,557176,/,557856,/,558535,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1950.0	2.0	5.0	go	target	D	89,Yellow Button	71,Green Button	800.0	1000.0	1950.0	1700.0	0.0	800.0	n/a	0.0	go_stim
32344.619217999978	2556.3807820000002	n/a	1039	71	2750	2556.380782	stim	stop-signal	212	556037	0.0-13.5-1.5	beast_fmri_test	269	553776,/,554455,/,555135,/,555815,/,556495,/,557176,/,557856,/,558535,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1950.0	2.0	5.0	go	target	D	89,Yellow Button	71,Green Button	800.0	1000.0	1950.0	1700.0	0.0	800.0	n/a	0.0	ITI
37968	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	213	559104	0.0-13.6-0.6	beast_fmri_test	269	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
37874.561013899976	2750	n/a	1703	71	2750	94.4389861	stim	stop-signal	214	561855	0.0-13.6-1.6	beast_fmri_test	269	559215,/,559895,/,560575,/,561255,/,561935,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1750.0	2.0	6.0	go	non-target	D	89,Yellow Button	71,Green Button	800.0	1000.0	1950.0	1750.0	1.0	1000.0	n/a	1.0	go_stim
40624.561013899976	94.438986099999994	n/a	1703	71	2750	94.4389861	stim	stop-signal	214	561855	0.0-13.6-1.6	beast_fmri_test	269	559215,/,559895,/,560575,/,561255,/,561935,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1750.0	2.0	6.0	go	non-target	D	89,Yellow Button	71,Green Button	800.0	1000.0	1950.0	1750.0	1.0	1000.0	n/a	1.0	ITI
41324	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	215	562460	0.0-13.7-0.7	beast_fmri_test	269	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
40236.049434000044	2750	n/a	855	71	2750	1088.950566	stim	stop-signal	216	565211	0.0-13.7-1.7	beast_fmri_test	269	562615,/,563295,/,563975,/,564655,/,565335,/,566015,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1750.0	2.0	7.0	go	non-target	B	89,Yellow Button	71,Green Button	800.0	1000.0	1950.0	1750.0	1.0	1000.0	n/a	1.0	go_stim
42986.049434000044	1088.950566	n/a	855	71	2750	1088.950566	stim	stop-signal	216	565211	0.0-13.7-1.7	beast_fmri_test	269	562615,/,563295,/,563975,/,564655,/,565335,/,566015,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1750.0	2.0	7.0	go	non-target	B	89,Yellow Button	71,Green Button	800.0	1000.0	1950.0	1750.0	1.0	1000.0	n/a	1.0	ITI
45674	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	217	566810	0.0-13.8-0.8	beast_fmri_test	269	566695,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
45609.678119470016	2750	n/a	679	71	2750	65.32188053	stim	stop-signal	218	569561	0.0-13.8-1.8	beast_fmri_test	269	567376,/,568055,/,568736,/,569416,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1750.0	2.0	8.0	go	non-target	V	89,Yellow Button	71,Green Button	800.0	1000.0	1950.0	1750.0	1.0	1000.0	n/a	1.0	go_stim
48359.678119470016	65.321880530000001	n/a	679	71	2750	65.32188053	stim	stop-signal	218	569561	0.0-13.8-1.8	beast_fmri_test	269	567376,/,568055,/,568736,/,569416,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1750.0	2.0	8.0	go	non-target	V	89,Yellow Button	71,Green Button	800.0	1000.0	1950.0	1750.0	1.0	1000.0	n/a	1.0	ITI
48998	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	219	570134	0.0-13.9-0.9	beast_fmri_test	269	570096,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
46953.852104000049	2750	n/a	919	89	2750	2046.147896	stim	stop-signal	220	572886	0.0-13.9-1.9	beast_fmri_test	269	570776,/,571456,/,572136,/,572816,/,573495,/,574176,/,574856,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1950.0	2.0	9.0	go	target	B	89,Yellow Button	71,Green Button	800.0	1000.0	1950.0	1750.0	1.0	800.0	n/a	1.0	go_stim
49703.852104000049	2046.1478960000002	n/a	919	89	2750	2046.147896	stim	stop-signal	220	572886	0.0-13.9-1.9	beast_fmri_test	269	570776,/,571456,/,572136,/,572816,/,573495,/,574176,/,574856,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1950.0	2.0	9.0	go	target	B	89,Yellow Button	71,Green Button	800.0	1000.0	1950.0	1750.0	1.0	800.0	n/a	1.0	ITI
54306	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	221	575442	0.0-13.10-0.10	beast_fmri_test	269	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
53271.892278000014	2750	n/a	1064	71	2750	1036.107722	stim	stop-signal	222	578194	0.0-13.10-1.10	beast_fmri_test	269	575536,/,576216,/,576895,/,577576,/,578255,/,578935,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1750.0	2.0	10.0	go	non-target	B	89,Yellow Button	71,Green Button	800.0	1000.0	1950.0	1750.0	1.0	1000.0	n/a	1.0	go_stim
56021.892278000014	1036.107722	n/a	1064	71	2750	1036.107722	stim	stop-signal	222	578194	0.0-13.10-1.10	beast_fmri_test	269	575536,/,576216,/,576895,/,577576,/,578255,/,578935,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1750.0	2.0	10.0	go	non-target	B	89,Yellow Button	71,Green Button	800.0	1000.0	1950.0	1750.0	1.0	1000.0	n/a	1.0	ITI
58605	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	223	579741	0.0-13.11-0.11	beast_fmri_test	269	579616,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
58400.822220099973	2750	n/a	746	71	2750	207.1777799	stim	stop-signal	224	582494	0.0-13.11-1.11	beast_fmri_test	269	580296,/,580976,/,581656,/,582336,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1750.0	2.0	11.0	go	non-target	V	89,Yellow Button	71,Green Button	800.0	1000.0	1950.0	1750.0	1.0	1000.0	n/a	1.0	go_stim
61150.822220099973	207.17777990000002	n/a	746	71	2750	207.1777799	stim	stop-signal	224	582494	0.0-13.11-1.11	beast_fmri_test	269	580296,/,580976,/,581656,/,582336,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1750.0	2.0	11.0	go	non-target	V	89,Yellow Button	71,Green Button	800.0	1000.0	1950.0	1750.0	1.0	1000.0	n/a	1.0	ITI
62077	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	225	583213	0.0-13.12-0.12	beast_fmri_test	269	583016,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
62016.969477950013	2750	n/a	647	89	2750	61.03052205	stim	stop-signal	226	585964	0.0-13.12-1.12	beast_fmri_test	269	583695,/,584375,/,585056,/,585735,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1950.0	2.0	12.0	go	target	B	89,Yellow Button	71,Green Button	800.0	1000.0	1950.0	1750.0	1.0	800.0	n/a	1.0	go_stim
64766.969477950013	61.030522050000002	n/a	647	89	2750	61.03052205	stim	stop-signal	226	585964	0.0-13.12-1.12	beast_fmri_test	269	583695,/,584375,/,585056,/,585735,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1950.0	2.0	12.0	go	target	B	89,Yellow Button	71,Green Button	800.0	1000.0	1950.0	1750.0	1.0	800.0	n/a	1.0	ITI
65399	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	227	586535	0.0-13.13-0.13	beast_fmri_test	269	586415,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
64300.339997999952	2750	n/a	925	71	2750	1100.660002	stim	stop-signal	228	589287	0.0-13.13-1.13	beast_fmri_test	269	587095,/,587776,/,588455,/,589136,/,589816,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1750.0	2.0	13.0	go	non-target	D	89,Yellow Button	71,Green Button	800.0	1000.0	1950.0	1750.0	1.0	1000.0	n/a	1.0	go_stim
67050.339997999952	1100.6600019999998	n/a	925	71	2750	1100.660002	stim	stop-signal	228	589287	0.0-13.13-1.13	beast_fmri_test	269	587095,/,587776,/,588455,/,589136,/,589816,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1750.0	2.0	13.0	go	non-target	D	89,Yellow Button	71,Green Button	800.0	1000.0	1950.0	1750.0	1.0	1000.0	n/a	1.0	ITI
69764	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	229	590900	0.0-13.14-0.14	beast_fmri_test	269	590495,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
68787.747813499998	1000.0	n/a	619	71	2750	978.2521865	stim	stop-signal	230	593652	0.0-13.14-1.14	beast_fmri_test	269	591176,/,591855,/,592535,/,593215,/,593895,/,594575,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1750.0	2.0	14.0	stop	non-target	T	89,Yellow Button	71,Green Button	800.0	1000.0	1950.0	1750.0	0.0	1000.0	0.0	1.0	go_stim
70537.747813499998	1750.0	n/a	619	71	2750	978.2521865	stim	stop-signal	230	593652	0.0-13.14-1.14	beast_fmri_test	269	591176,/,591855,/,592535,/,593215,/,593895,/,594575,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1750.0	2.0	14.0	stop	non-target	T	89,Yellow Button	71,Green Button	800.0	1000.0	1950.0	1750.0	0.0	1000.0	0.0	1.0	stop_stim
71537.747813499998	978.25218649999999	n/a	619	71	2750	978.2521865	stim	stop-signal	230	593652	0.0-13.14-1.14	beast_fmri_test	269	591176,/,591855,/,592535,/,593215,/,593895,/,594575,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1750.0	2.0	14.0	stop	non-target	T	89,Yellow Button	71,Green Button	800.0	1000.0	1950.0	1750.0	0.0	1000.0	0.0	1.0	ITI
74005	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	231	595141	0.0-13.15-0.15	beast_fmri_test	269	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
72084.691378999967	800.0	n/a	-1	-1	2750	1922.308621	stim	stop-signal	232	597893	0.0-13.15-1.15	beast_fmri_test	269	595255,/,595935,/,596615,/,597295,/,597975,/,598655,/,599335,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1950.0	2.0	15.0	stop	target	D	89,Yellow Button	71,Green Button	800.0	950.0	1950.0	1750.0	0.0	800.0	1.0	0.0	go_stim
74034.691378999967	1950.0	n/a	-1	-1	2750	1922.308621	stim	stop-signal	232	597893	0.0-13.15-1.15	beast_fmri_test	269	595255,/,595935,/,596615,/,597295,/,597975,/,598655,/,599335,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1950.0	2.0	15.0	stop	target	D	89,Yellow Button	71,Green Button	800.0	950.0	1950.0	1750.0	0.0	800.0	1.0	0.0	stop_stim
74834.691378999967	1922.3086210000001	n/a	-1	-1	2750	1922.308621	stim	stop-signal	232	597893	0.0-13.15-1.15	beast_fmri_test	269	595255,/,595935,/,596615,/,597295,/,597975,/,598655,/,599335,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1950.0	2.0	15.0	stop	target	D	89,Yellow Button	71,Green Button	800.0	950.0	1950.0	1750.0	0.0	800.0	1.0	0.0	ITI
79188	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	233	600324	0.0-13.16-0.16	beast_fmri_test	269	600015,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
