onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	stop_acc	adaptive_acc	new_trial_type
23915	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	593	1580708	0.0-25.3-0.3	beast_fmri_test	269	1580593,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
22867.985022000037	1200.0	n/a	1310	71	2750	1049.014978	stim	stop-signal	594	1583460	0.0-25.3-1.3	beast_fmri_test	269	1581272,/,1581952,/,1582632,/,1583312,/,1583992,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1550.0	2.0	3.0	stop	non-target	P	89,Yellow Button	71,Green Button	900.0	1200.0	1850.0	1550.0	0.0	1200.0	0.0	1.0	go_stim
24417.985022000037	1550.0	n/a	1310	71	2750	1049.014978	stim	stop-signal	594	1583460	0.0-25.3-1.3	beast_fmri_test	269	1581272,/,1581952,/,1582632,/,1583312,/,1583992,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1550.0	2.0	3.0	stop	non-target	P	89,Yellow Button	71,Green Button	900.0	1200.0	1850.0	1550.0	0.0	1200.0	0.0	1.0	stop_stim
25617.985022000037	1049.014978	n/a	1310	71	2750	1049.014978	stim	stop-signal	594	1583460	0.0-25.3-1.3	beast_fmri_test	269	1581272,/,1581952,/,1582632,/,1583312,/,1583992,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1550.0	2.0	3.0	stop	non-target	P	89,Yellow Button	71,Green Button	900.0	1200.0	1850.0	1550.0	0.0	1200.0	0.0	1.0	ITI
28239	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	595	1585032	0.0-25.4-0.4	beast_fmri_test	269	1584673,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
27414.939630999928	2750.0	n/a	1825	71	2750	826.060369	stim	stop-signal	596	1587784	0.0-25.4-1.4	beast_fmri_test	269	1585353,/,1586032,/,1586713,/,1587392,/,1588072,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1600.0	2.0	4.0	go	non-target	B	89,Yellow Button	71,Green Button	900.0	1150.0	1850.0	1600.0	1.0	1150.0	n/a	1.0	go_stim
30164.939630999928	826.060369	n/a	1825	71	2750	826.060369	stim	stop-signal	596	1587784	0.0-25.4-1.4	beast_fmri_test	269	1585353,/,1586032,/,1586713,/,1587392,/,1588072,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1600.0	2.0	4.0	go	non-target	B	89,Yellow Button	71,Green Button	900.0	1150.0	1850.0	1600.0	1.0	1150.0	n/a	1.0	ITI
32342	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	597	1589135	0.0-25.5-0.5	beast_fmri_test	269	1588753,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
31460.674767300021	1150.0	n/a	-1	-1	2750	883.3252327	stim	stop-signal	598	1591887	0.0-25.5-1.5	beast_fmri_test	269	1589433,/,1590112,/,1590792,/,1591472,/,1592152,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1600.0	2.0	5.0	stop	non-target	B	89,Yellow Button	71,Green Button	900.0	1150.0	1850.0	1600.0	0.0	1150.0	1.0	0.0	go_stim
33060.674767300021	1600.0	n/a	-1	-1	2750	883.3252327	stim	stop-signal	598	1591887	0.0-25.5-1.5	beast_fmri_test	269	1589433,/,1590112,/,1590792,/,1591472,/,1592152,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1600.0	2.0	5.0	stop	non-target	B	89,Yellow Button	71,Green Button	900.0	1150.0	1850.0	1600.0	0.0	1150.0	1.0	0.0	stop_stim
34210.674767300021	883.3252327	n/a	-1	-1	2750	883.3252327	stim	stop-signal	598	1591887	0.0-25.5-1.5	beast_fmri_test	269	1589433,/,1590112,/,1590792,/,1591472,/,1592152,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1600.0	2.0	5.0	stop	non-target	B	89,Yellow Button	71,Green Button	900.0	1150.0	1850.0	1600.0	0.0	1150.0	1.0	0.0	ITI
36498	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	599	1593291	0.0-25.6-0.6	beast_fmri_test	269	1592832,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
36102.995391699951	900.0	n/a	-1	-1	2750	397.0046083	stim	stop-signal	600	1596043	0.0-25.6-1.6	beast_fmri_test	269	1593513,/,1594192,/,1594873,/,1595552,/,1596232,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1850.0	2.0	6.0	stop	target	B	89,Yellow Button	71,Green Button	900.0	1200.0	1850.0	1600.0	0.0	900.0	1.0	0.0	go_stim
37952.995391699951	1850.0	n/a	-1	-1	2750	397.0046083	stim	stop-signal	600	1596043	0.0-25.6-1.6	beast_fmri_test	269	1593513,/,1594192,/,1594873,/,1595552,/,1596232,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1850.0	2.0	6.0	stop	target	B	89,Yellow Button	71,Green Button	900.0	1200.0	1850.0	1600.0	0.0	900.0	1.0	0.0	stop_stim
38852.995391699951	397.0046083	n/a	-1	-1	2750	397.0046083	stim	stop-signal	600	1596043	0.0-25.6-1.6	beast_fmri_test	269	1593513,/,1594192,/,1594873,/,1595552,/,1596232,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1850.0	2.0	6.0	stop	target	B	89,Yellow Button	71,Green Button	900.0	1200.0	1850.0	1600.0	0.0	900.0	1.0	0.0	ITI
40171	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	601	1596964	0.0-25.7-0.7	beast_fmri_test	269	1596912,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
39957.801326399902	2750.0	n/a	1606	71	2750	214.1986736	stim	stop-signal	602	1599715	0.0-25.7-1.7	beast_fmri_test	269	1597592,/,1598272,/,1598952,/,1599632,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1550.0	2.0	7.0	go	non-target	T	89,Yellow Button	71,Green Button	950.0	1200.0	1850.0	1550.0	1.0	1200.0	n/a	1.0	go_stim
42707.801326399902	214.1986736	n/a	1606	71	2750	214.1986736	stim	stop-signal	602	1599715	0.0-25.7-1.7	beast_fmri_test	269	1597592,/,1598272,/,1598952,/,1599632,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1550.0	2.0	7.0	go	non-target	T	89,Yellow Button	71,Green Button	950.0	1200.0	1850.0	1550.0	1.0	1200.0	n/a	1.0	ITI
43662	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	603	1600455	0.0-25.8-0.8	beast_fmri_test	269	1600312,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
42290.452005000087	2750.0	n/a	1466	89	2750	1374.547995	stim	stop-signal	604	1603208	0.0-25.8-1.8	beast_fmri_test	269	1600992,/,1601672,/,1602352,/,1603032,/,1603713,/,1604393,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1800.0	2.0	8.0	go	target	B	89,Yellow Button	71,Green Button	950.0	1200.0	1800.0	1550.0	1.0	950.0	n/a	1.0	go_stim
45040.452005000087	1374.547995	n/a	1466	89	2750	1374.547995	stim	stop-signal	604	1603208	0.0-25.8-1.8	beast_fmri_test	269	1600992,/,1601672,/,1602352,/,1603032,/,1603713,/,1604393,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1800.0	2.0	8.0	go	target	B	89,Yellow Button	71,Green Button	950.0	1200.0	1800.0	1550.0	1.0	950.0	n/a	1.0	ITI
48313	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	605	1605106	0.0-25.9-0.9	beast_fmri_test	269	1605074,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
48049.573107900098	950.0	n/a	-1	-1	2750	265.4268921	stim	stop-signal	606	1607858	0.0-25.9-1.9	beast_fmri_test	269	1605753,/,1606433,/,1607113,/,1607793,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1800.0	2.0	9.0	stop	target	T	89,Yellow Button	71,Green Button	950.0	1200.0	1800.0	1550.0	0.0	950.0	1.0	0.0	go_stim
49849.573107900098	1800.0	n/a	-1	-1	2750	265.4268921	stim	stop-signal	606	1607858	0.0-25.9-1.9	beast_fmri_test	269	1605753,/,1606433,/,1607113,/,1607793,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1800.0	2.0	9.0	stop	target	T	89,Yellow Button	71,Green Button	950.0	1200.0	1800.0	1550.0	0.0	950.0	1.0	0.0	stop_stim
50799.573107900098	265.4268921	n/a	-1	-1	2750	265.4268921	stim	stop-signal	606	1607858	0.0-25.9-1.9	beast_fmri_test	269	1605753,/,1606433,/,1607113,/,1607793,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1800.0	2.0	9.0	stop	target	T	89,Yellow Button	71,Green Button	950.0	1200.0	1800.0	1550.0	0.0	950.0	1.0	0.0	ITI
51851	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	607	1608644	0.0-25.10-0.10	beast_fmri_test	269	1608473,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
46988.172259999905	2750.0	n/a	1433	71	2750	4863.82774	stim	stop-signal	608	1611395	0.0-25.10-1.10	beast_fmri_test	269	1609153,/,1609833,/,1610513,/,1611193,/,1611872,/,1612552,/,1613233,/,1613913,/,1614592,/,1615273,/,1615952,/	t,t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1550.0	2.0	10.0	go	non-target	V	89,Yellow Button	71,Green Button	1000.0	1200.0	1800.0	1550.0	1.0	1200.0	n/a	1.0	go_stim
49738.172259999905	4863.82774	n/a	1433	71	2750	4863.82774	stim	stop-signal	608	1611395	0.0-25.10-1.10	beast_fmri_test	269	1609153,/,1609833,/,1610513,/,1611193,/,1611872,/,1612552,/,1613233,/,1613913,/,1614592,/,1615273,/,1615952,/	t,t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1550.0	2.0	10.0	go	non-target	V	89,Yellow Button	71,Green Button	1000.0	1200.0	1800.0	1550.0	1.0	1200.0	n/a	1.0	ITI
59989	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	609	1616782	0.0-25.11-0.11	beast_fmri_test	269	1616633,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
58166.720539999893	2750.0	n/a	1272	89	2750	1824.27946	stim	stop-signal	610	1619534	0.0-25.11-1.11	beast_fmri_test	269	1617312,/,1617992,/,1618672,/,1619352,/,1620032,/,1620712,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1750.0	2.0	11.0	go	target	T	89,Yellow Button	71,Green Button	1000.0	1200.0	1750.0	1550.0	1.0	1000.0	n/a	1.0	go_stim
60916.720539999893	1824.27946	n/a	1272	89	2750	1824.27946	stim	stop-signal	610	1619534	0.0-25.11-1.11	beast_fmri_test	269	1617312,/,1617992,/,1618672,/,1619352,/,1620032,/,1620712,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1750.0	2.0	11.0	go	target	T	89,Yellow Button	71,Green Button	1000.0	1200.0	1750.0	1550.0	1.0	1000.0	n/a	1.0	ITI
65089	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	611	1621882	0.0-25.12-0.12	beast_fmri_test	269	1621392,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
64656.642295999918	1200.0	n/a	-1	-1	2750	434.357704	stim	stop-signal	612	1624634	0.0-25.12-1.12	beast_fmri_test	269	1622073,/,1622752,/,1623432,/,1624112,/,1624792,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1550.0	2.0	12.0	stop	non-target	T	89,Yellow Button	71,Green Button	1000.0	1200.0	1750.0	1550.0	0.0	1200.0	1.0	0.0	go_stim
66206.642295999918	1550.0	n/a	-1	-1	2750	434.357704	stim	stop-signal	612	1624634	0.0-25.12-1.12	beast_fmri_test	269	1622073,/,1622752,/,1623432,/,1624112,/,1624792,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1550.0	2.0	12.0	stop	non-target	T	89,Yellow Button	71,Green Button	1000.0	1200.0	1750.0	1550.0	0.0	1200.0	1.0	0.0	stop_stim
67406.642295999918	434.357704	n/a	-1	-1	2750	434.357704	stim	stop-signal	612	1624634	0.0-25.12-1.12	beast_fmri_test	269	1622073,/,1622752,/,1623432,/,1624112,/,1624792,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1550.0	2.0	12.0	stop	non-target	T	89,Yellow Button	71,Green Button	1000.0	1200.0	1750.0	1550.0	0.0	1200.0	1.0	0.0	ITI
68801	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	613	1625594	0.0-25.13-0.13	beast_fmri_test	269	1625473,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
68290.273919099942	2750.0	n/a	2028	89	2750	512.7260809	stim	stop-signal	614	1628346	0.0-25.13-1.13	beast_fmri_test	269	1626152,/,1626832,/,1627512,/,1628192,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1750.0	2.0	13.0	go	target	T	89,Yellow Button	71,Green Button	1000.0	1250.0	1750.0	1550.0	1.0	1000.0	n/a	1.0	go_stim
71040.273919099942	512.7260809	n/a	2028	89	2750	512.7260809	stim	stop-signal	614	1628346	0.0-25.13-1.13	beast_fmri_test	269	1626152,/,1626832,/,1627512,/,1628192,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1750.0	2.0	13.0	go	target	T	89,Yellow Button	71,Green Button	1000.0	1250.0	1750.0	1550.0	1.0	1000.0	n/a	1.0	ITI
72590	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	615	1629383	0.0-25.14-0.14	beast_fmri_test	269	1628883,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
71183.27982899989	1250.0	n/a	-1	-1	2750	1408.720171	stim	stop-signal	616	1632135	0.0-25.14-1.14	beast_fmri_test	269	1629552,/,1630232,/,1630912,/,1631592,/,1632272,/,1632952,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1500.0	2.0	14.0	stop	non-target	P	89,Yellow Button	71,Green Button	1000.0	1250.0	1750.0	1500.0	0.0	1250.0	1.0	0.0	go_stim
72683.27982899989	1500.0	n/a	-1	-1	2750	1408.720171	stim	stop-signal	616	1632135	0.0-25.14-1.14	beast_fmri_test	269	1629552,/,1630232,/,1630912,/,1631592,/,1632272,/,1632952,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1500.0	2.0	14.0	stop	non-target	P	89,Yellow Button	71,Green Button	1000.0	1250.0	1750.0	1500.0	0.0	1250.0	1.0	0.0	stop_stim
73933.27982899989	1408.720171	n/a	-1	-1	2750	1408.720171	stim	stop-signal	616	1632135	0.0-25.14-1.14	beast_fmri_test	269	1629552,/,1630232,/,1630912,/,1631592,/,1632272,/,1632952,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1500.0	2.0	14.0	stop	non-target	P	89,Yellow Button	71,Green Button	1000.0	1250.0	1750.0	1500.0	0.0	1250.0	1.0	0.0	ITI
77274	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	617	1634067	0.0-25.15-0.15	beast_fmri_test	269	1633632,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
75468.729608000023	2750.0	n/a	1665	89	2750	1807.270392	stim	stop-signal	618	1636819	0.0-25.15-1.15	beast_fmri_test	269	1634312,/,1634992,/,1635673,/,1636352,/,1637032,/,1637713,/,1638393,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1750.0	2.0	15.0	go	target	T	89,Yellow Button	71,Green Button	1000.0	1300.0	1750.0	1500.0	1.0	1000.0	n/a	1.0	go_stim
