onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
23895.228233000031	2050.0	n/a	-1	-1	2750	1201.771767	stim	stop-signal	204	620603	0.0-13.2-1.2	beast_fmri_test	313	617925,/,618605,/,619285,/,619966,/,620645,/,621325,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2050.0	2.0	2.0	stop	non-target	T	89,Yellow Button	71,Green Button	800.0	700.0	1950.0	2050.0	0.0	1.0	700.0	0.0	stop_stim
24595.228233000031	1201.771767	n/a	-1	-1	2750	1201.771767	stim	stop-signal	204	620603	0.0-13.2-1.2	beast_fmri_test	313	617925,/,618605,/,619285,/,619966,/,620645,/,621325,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2050.0	2.0	2.0	stop	non-target	T	89,Yellow Button	71,Green Button	800.0	700.0	1950.0	2050.0	0.0	1.0	700.0	0.0	ITI
27510	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	205	622316	0.0-13.3-0.3	beast_fmri_test	313	622005,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
26946.278692099964	2750	n/a	1189	71	2750	564.7213079	stim	stop-signal	206	625067	0.0-13.3-1.3	beast_fmri_test	313	622686,/,623366,/,624045,/,624725,/,625405,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2000.0	2.0	3.0	go	non-target	P	89,Yellow Button	71,Green Button	800.0	750.0	1950.0	2000.0	1.0	n/a	750.0	1.0	go_stim
29696.278692099964	564.72130789999994	n/a	1189	71	2750	564.7213079	stim	stop-signal	206	625067	0.0-13.3-1.3	beast_fmri_test	313	622686,/,623366,/,624045,/,624725,/,625405,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2000.0	2.0	3.0	go	non-target	P	89,Yellow Button	71,Green Button	800.0	750.0	1950.0	2000.0	1.0	n/a	750.0	1.0	ITI
31337	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	207	626143	0.0-13.4-0.4	beast_fmri_test	313	626085,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
31173.19192709995	2750	n/a	1359	71	2750	165.8080729	stim	stop-signal	208	628895	0.0-13.4-1.4	beast_fmri_test	313	626765,/,627446,/,628125,/,628805,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2000.0	2.0	4.0	go	non-target	B	89,Yellow Button	71,Green Button	800.0	750.0	1950.0	2000.0	1.0	n/a	750.0	1.0	go_stim
33923.19192709995	165.80807290000001	n/a	1359	71	2750	165.8080729	stim	stop-signal	208	628895	0.0-13.4-1.4	beast_fmri_test	313	626765,/,627446,/,628125,/,628805,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2000.0	2.0	4.0	go	non-target	B	89,Yellow Button	71,Green Button	800.0	750.0	1950.0	2000.0	1.0	n/a	750.0	1.0	ITI
34764	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	209	629570	0.0-13.5-0.5	beast_fmri_test	313	629485,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
34156.285487300018	800.0	n/a	-1	-1	2750	608.7145127	stim	stop-signal	210	632321	0.0-13.5-1.5	beast_fmri_test	313	630165,/,630845,/,631526,/,632205,/,632886,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1950.0	2.0	5.0	stop	target	P	89,Yellow Button	71,Green Button	800.0	750.0	1950.0	2000.0	0.0	1.0	800.0	0.0	go_stim
36106.285487300018	1950.0	n/a	-1	-1	2750	608.7145127	stim	stop-signal	210	632321	0.0-13.5-1.5	beast_fmri_test	313	630165,/,630845,/,631526,/,632205,/,632886,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1950.0	2.0	5.0	stop	target	P	89,Yellow Button	71,Green Button	800.0	750.0	1950.0	2000.0	0.0	1.0	800.0	0.0	stop_stim
36906.285487300018	608.7145127	n/a	-1	-1	2750	608.7145127	stim	stop-signal	210	632321	0.0-13.5-1.5	beast_fmri_test	313	630165,/,630845,/,631526,/,632205,/,632886,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1950.0	2.0	5.0	stop	target	P	89,Yellow Button	71,Green Button	800.0	750.0	1950.0	2000.0	0.0	1.0	800.0	0.0	ITI
38632	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	211	633438	0.0-13.6-0.6	beast_fmri_test	313	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
36362.017501999973	2750	n/a	1301	71	2750	2272.982498	stim	stop-signal	212	636191	0.0-13.6-1.6	beast_fmri_test	313	633565,/,634245,/,634925,/,635605,/,636285,/,636965,/,637645,/,638325,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2000.0	2.0	6.0	go	non-target	D	89,Yellow Button	71,Green Button	850.0	750.0	1950.0	2000.0	1.0	n/a	750.0	1.0	go_stim
39112.017501999973	2272.9824979999999	n/a	1301	71	2750	2272.982498	stim	stop-signal	212	636191	0.0-13.6-1.6	beast_fmri_test	313	633565,/,634245,/,634925,/,635605,/,636285,/,636965,/,637645,/,638325,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2000.0	2.0	6.0	go	non-target	D	89,Yellow Button	71,Green Button	850.0	750.0	1950.0	2000.0	1.0	n/a	750.0	1.0	ITI
44168	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	213	638974	0.0-13.7-0.7	beast_fmri_test	313	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
44118.011112589971	750.0	n/a	-1	-1	2750	50.98888741	stim	stop-signal	214	641725	0.0-13.7-1.7	beast_fmri_test	313	639005,/,639685,/,640365,/,641045,/,641725,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2000.0	2.0	7.0	stop	non-target	T	89,Yellow Button	71,Green Button	850.0	750.0	1950.0	2000.0	0.0	1.0	750.0	0.0	go_stim
46118.011112589971	2000.0	n/a	-1	-1	2750	50.98888741	stim	stop-signal	214	641725	0.0-13.7-1.7	beast_fmri_test	313	639005,/,639685,/,640365,/,641045,/,641725,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2000.0	2.0	7.0	stop	non-target	T	89,Yellow Button	71,Green Button	850.0	750.0	1950.0	2000.0	0.0	1.0	750.0	0.0	stop_stim
46868.011112589971	50.988887409999997	n/a	-1	-1	2750	50.98888741	stim	stop-signal	214	641725	0.0-13.7-1.7	beast_fmri_test	313	639005,/,639685,/,640365,/,641045,/,641725,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2000.0	2.0	7.0	stop	non-target	T	89,Yellow Button	71,Green Button	850.0	750.0	1950.0	2000.0	0.0	1.0	750.0	0.0	ITI
47482	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	215	642288	0.0-13.8-0.8	beast_fmri_test	313	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
45062.216379999998	2750	n/a	1732	71	2750	2421.78362	stim	stop-signal	216	645040	0.0-13.8-1.8	beast_fmri_test	313	642405,/,643086,/,643765,/,644444,/,645124,/,645804,/,646484,/,647165,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1950.0	2.0	8.0	go	non-target	T	89,Yellow Button	71,Green Button	850.0	800.0	1950.0	1950.0	1.0	n/a	800.0	1.0	go_stim
47812.216379999998	2421.7836199999997	n/a	1732	71	2750	2421.78362	stim	stop-signal	216	645040	0.0-13.8-1.8	beast_fmri_test	313	642405,/,643086,/,643765,/,644444,/,645124,/,645804,/,646484,/,647165,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1950.0	2.0	8.0	go	non-target	T	89,Yellow Button	71,Green Button	850.0	800.0	1950.0	1950.0	1.0	n/a	800.0	1.0	ITI
53168	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	217	647974	0.0-13.9-0.9	beast_fmri_test	313	647845,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
52883.583883799962	2750	n/a	1076	71	2750	286.4161162	stim	stop-signal	218	650726	0.0-13.9-1.9	beast_fmri_test	313	648526,/,649205,/,649886,/,650566,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1950.0	2.0	9.0	go	non-target	B	89,Yellow Button	71,Green Button	850.0	800.0	1950.0	1950.0	1.0	n/a	800.0	1.0	go_stim
55633.583883799962	286.41611619999998	n/a	1076	71	2750	286.4161162	stim	stop-signal	218	650726	0.0-13.9-1.9	beast_fmri_test	313	648526,/,649205,/,649886,/,650566,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1950.0	2.0	9.0	go	non-target	B	89,Yellow Button	71,Green Button	850.0	800.0	1950.0	1950.0	1.0	n/a	800.0	1.0	ITI
56718	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	219	651524	0.0-13.10-0.10	beast_fmri_test	313	651245,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
54399.475106999977	2750	n/a	1931	71	2750	2320.524893	stim	stop-signal	220	654276	0.0-13.10-1.10	beast_fmri_test	313	651926,/,652606,/,653287,/,653965,/,654646,/,655325,/,656005,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1950.0	2.0	10.0	go	non-target	P	89,Yellow Button	71,Green Button	850.0	800.0	1950.0	1950.0	1.0	n/a	800.0	1.0	go_stim
57149.475106999977	2320.5248929999998	n/a	1931	71	2750	2320.524893	stim	stop-signal	220	654276	0.0-13.10-1.10	beast_fmri_test	313	651926,/,652606,/,653287,/,653965,/,654646,/,655325,/,656005,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1950.0	2.0	10.0	go	non-target	P	89,Yellow Button	71,Green Button	850.0	800.0	1950.0	1950.0	1.0	n/a	800.0	1.0	ITI
62300	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	221	657106	0.0-13.11-0.11	beast_fmri_test	313	656686,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
61100.672070999979	800.0	n/a	817	71	2750	1200.327929	stim	stop-signal	222	659857	0.0-13.11-1.11	beast_fmri_test	313	657366,/,658045,/,658725,/,659405,/,660085,/,660765,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1950.0	2.0	11.0	stop	non-target	P	89,Yellow Button	71,Green Button	850.0	800.0	1950.0	1950.0	0.0	0.0	800.0	1.0	go_stim
63050.672070999979	1950.0	n/a	817	71	2750	1200.327929	stim	stop-signal	222	659857	0.0-13.11-1.11	beast_fmri_test	313	657366,/,658045,/,658725,/,659405,/,660085,/,660765,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1950.0	2.0	11.0	stop	non-target	P	89,Yellow Button	71,Green Button	850.0	800.0	1950.0	1950.0	0.0	0.0	800.0	1.0	stop_stim
63850.672070999979	1200.3279289999998	n/a	817	71	2750	1200.327929	stim	stop-signal	222	659857	0.0-13.11-1.11	beast_fmri_test	313	657366,/,658045,/,658725,/,659405,/,660085,/,660765,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1950.0	2.0	11.0	stop	non-target	P	89,Yellow Button	71,Green Button	850.0	800.0	1950.0	1950.0	0.0	0.0	800.0	1.0	ITI
66765	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	223	661571	0.0-13.12-0.12	beast_fmri_test	313	661445,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
65596.423411999946	850.0	n/a	1164	89	2750	1170.576588	stim	stop-signal	224	664323	0.0-13.12-1.12	beast_fmri_test	313	662125,/,662805,/,663486,/,664165,/,664845,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1900.0	2.0	12.0	stop	target	P	89,Yellow Button	71,Green Button	850.0	750.0	1900.0	1950.0	0.0	0.0	850.0	1.0	go_stim
67496.423411999946	1900.0	n/a	1164	89	2750	1170.576588	stim	stop-signal	224	664323	0.0-13.12-1.12	beast_fmri_test	313	662125,/,662805,/,663486,/,664165,/,664845,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1900.0	2.0	12.0	stop	target	P	89,Yellow Button	71,Green Button	850.0	750.0	1900.0	1950.0	0.0	0.0	850.0	1.0	stop_stim
68346.423411999946	1170.5765880000001	n/a	1164	89	2750	1170.576588	stim	stop-signal	224	664323	0.0-13.12-1.12	beast_fmri_test	313	662125,/,662805,/,663486,/,664165,/,664845,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1900.0	2.0	12.0	stop	target	P	89,Yellow Button	71,Green Button	850.0	750.0	1900.0	1950.0	0.0	0.0	850.0	1.0	ITI
71198	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	225	666004	0.0-13.13-0.13	beast_fmri_test	313	665525,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
69888.454182000016	2750	n/a	1449	71	2750	1311.545818	stim	stop-signal	226	668756	0.0-13.13-1.13	beast_fmri_test	313	666205,/,666885,/,667565,/,668245,/,668925,/,669605,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2000.0	2.0	13.0	go	non-target	T	89,Yellow Button	71,Green Button	800.0	750.0	1900.0	2000.0	1.0	n/a	750.0	1.0	go_stim
72638.454182000016	1311.5458180000001	n/a	1449	71	2750	1311.545818	stim	stop-signal	226	668756	0.0-13.13-1.13	beast_fmri_test	313	666205,/,666885,/,667565,/,668245,/,668925,/,669605,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2000.0	2.0	13.0	go	non-target	T	89,Yellow Button	71,Green Button	800.0	750.0	1900.0	2000.0	1.0	n/a	750.0	1.0	ITI
75774	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	227	670580	0.0-13.14-0.14	beast_fmri_test	313	670285,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
73004.568011999945	2750	n/a	1188	89	2750	2771.431988	stim	stop-signal	228	673332	0.0-13.14-1.14	beast_fmri_test	313	670965,/,671645,/,672325,/,673005,/,673686,/,674365,/,675045,/,675725,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1950.0	2.0	14.0	go	target	P	89,Yellow Button	71,Green Button	800.0	750.0	1950.0	2000.0	1.0	n/a	800.0	1.0	go_stim
75754.568011999945	2771.4319879999998	n/a	1188	89	2750	2771.431988	stim	stop-signal	228	673332	0.0-13.14-1.14	beast_fmri_test	313	670965,/,671645,/,672325,/,673005,/,673686,/,674365,/,675045,/,675725,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1950.0	2.0	14.0	go	target	P	89,Yellow Button	71,Green Button	800.0	750.0	1950.0	2000.0	1.0	n/a	800.0	1.0	ITI
81810	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	229	676616	0.0-13.15-0.15	beast_fmri_test	313	676405,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
81339.819316799985	2750	n/a	1192	71	2750	473.1806832	stim	stop-signal	230	679369	0.0-13.15-1.15	beast_fmri_test	313	677085,/,677765,/,678445,/,679125,/,679806,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2000.0	2.0	15.0	go	non-target	D	89,Yellow Button	71,Green Button	800.0	750.0	1950.0	2000.0	1.0	n/a	750.0	1.0	go_stim
84089.819316799985	473.18068319999992	n/a	1192	71	2750	473.1806832	stim	stop-signal	230	679369	0.0-13.15-1.15	beast_fmri_test	313	677085,/,677765,/,678445,/,679125,/,679806,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2000.0	2.0	15.0	go	non-target	D	89,Yellow Button	71,Green Button	800.0	750.0	1950.0	2000.0	1.0	n/a	750.0	1.0	ITI
85549	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	231	680355	0.0-13.16-0.16	beast_fmri_test	313	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
