onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
27680.079853100004	2750	n/a	1024	89	2750	330.9201469	stim	stop-signal	14	145664	0.0-7.3-1.3	beast_fmri_test	313	143463,/,144144,/,144823,/,145502,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	2.0	3.0	go	target	D	89,Yellow Button	71,Green Button	500.0	550.0	2250.0	2250.0	1.0	n/a	500.0	1.0	go_stim
30430.079853100004	330.92014689999996	n/a	1024	89	2750	330.9201469	stim	stop-signal	14	145664	0.0-7.3-1.3	beast_fmri_test	313	143463,/,144144,/,144823,/,145502,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	2.0	3.0	go	target	D	89,Yellow Button	71,Green Button	500.0	550.0	2250.0	2250.0	1.0	n/a	500.0	1.0	ITI
31594	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	15	146497	0.0-7.4-0.4	beast_fmri_test	313	146183,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
29502.248252999998	500.0	n/a	-1	-1	2750	2093.751747	stim	stop-signal	16	149249	0.0-7.4-1.4	beast_fmri_test	313	146862,/,147543,/,148223,/,148902,/,149582,/,150262,/,150942,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	2.0	4.0	stop	target	V	89,Yellow Button	71,Green Button	500.0	550.0	2250.0	2250.0	0.0	1.0	500.0	0.0	go_stim
31752.248252999998	2250.0	n/a	-1	-1	2750	2093.751747	stim	stop-signal	16	149249	0.0-7.4-1.4	beast_fmri_test	313	146862,/,147543,/,148223,/,148902,/,149582,/,150262,/,150942,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	2.0	4.0	stop	target	V	89,Yellow Button	71,Green Button	500.0	550.0	2250.0	2250.0	0.0	1.0	500.0	0.0	stop_stim
32252.248252999998	2093.7517469999998	n/a	-1	-1	2750	2093.751747	stim	stop-signal	16	149249	0.0-7.4-1.4	beast_fmri_test	313	146862,/,147543,/,148223,/,148902,/,149582,/,150262,/,150942,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	2.0	4.0	stop	target	V	89,Yellow Button	71,Green Button	500.0	550.0	2250.0	2250.0	0.0	1.0	500.0	0.0	ITI
36943	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	17	151846	0.0-7.5-0.5	beast_fmri_test	313	151623,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
34848.558407000004	2750	n/a	1044	71	2750	2095.441593	stim	stop-signal	18	154597	0.0-7.5-1.5	beast_fmri_test	313	152303,/,152982,/,153663,/,154342,/,155023,/,155703,/,156383,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2200.0	2.0	5.0	go	non-target	B	89,Yellow Button	71,Green Button	550.0	550.0	2250.0	2200.0	1.0	n/a	550.0	1.0	go_stim
37598.558407000004	2095.441593	n/a	1044	71	2750	2095.441593	stim	stop-signal	18	154597	0.0-7.5-1.5	beast_fmri_test	313	152303,/,152982,/,153663,/,154342,/,155023,/,155703,/,156383,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2200.0	2.0	5.0	go	non-target	B	89,Yellow Button	71,Green Button	550.0	550.0	2250.0	2200.0	1.0	n/a	550.0	1.0	ITI
42293	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	19	157196	0.0-7.6-0.6	beast_fmri_test	313	157064,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
41130.362729999993	2750	n/a	983	71	2750	1164.63727	stim	stop-signal	20	159948	0.0-7.6-1.6	beast_fmri_test	313	157744,/,158423,/,159103,/,159783,/,160463,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2200.0	2.0	6.0	go	non-target	D	89,Yellow Button	71,Green Button	550.0	550.0	2250.0	2200.0	1.0	n/a	550.0	1.0	go_stim
43880.362729999993	1164.6372699999999	n/a	983	71	2750	1164.63727	stim	stop-signal	20	159948	0.0-7.6-1.6	beast_fmri_test	313	157744,/,158423,/,159103,/,159783,/,160463,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2200.0	2.0	6.0	go	non-target	D	89,Yellow Button	71,Green Button	550.0	550.0	2250.0	2200.0	1.0	n/a	550.0	1.0	ITI
46713	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	21	161616	0.0-7.7-0.7	beast_fmri_test	313	161143,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
45843.94634960001	2750	n/a	817	71	2750	870.0536504	stim	stop-signal	22	164367	0.0-7.7-1.7	beast_fmri_test	313	161823,/,162503,/,163184,/,163863,/,164543,/,165223,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	2.0	7.0	go	non-target	P	89,Yellow Button	71,Green Button	550.0	550.0	2250.0	2200.0	1.0	n/a	550.0	1.0	go_stim
48593.94634960001	870.05365040000004	n/a	817	71	2750	870.0536504	stim	stop-signal	22	164367	0.0-7.7-1.7	beast_fmri_test	313	161823,/,162503,/,163184,/,163863,/,164543,/,165223,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	2.0	7.0	go	non-target	P	89,Yellow Button	71,Green Button	550.0	550.0	2250.0	2200.0	1.0	n/a	550.0	1.0	ITI
50837	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	23	165740	0.0-7.8-0.8	beast_fmri_test	313	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
47953.556183999986	2750	n/a	922	71	2750	2886.443816	stim	stop-signal	24	168493	0.0-7.8-1.8	beast_fmri_test	313	165903,/,166583,/,167263,/,167943,/,168623,/,169303,/,169983,/,170663,/,171343,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2200.0	2.0	8.0	go	non-target	B	89,Yellow Button	71,Green Button	550.0	550.0	2250.0	2200.0	1.0	n/a	550.0	1.0	go_stim
50703.556183999986	2886.443816	n/a	922	71	2750	2886.443816	stim	stop-signal	24	168493	0.0-7.8-1.8	beast_fmri_test	313	165903,/,166583,/,167263,/,167943,/,168623,/,169303,/,169983,/,170663,/,171343,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2200.0	2.0	8.0	go	non-target	B	89,Yellow Button	71,Green Button	550.0	550.0	2250.0	2200.0	1.0	n/a	550.0	1.0	ITI
56981	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	25	171884	0.0-7.9-0.9	beast_fmri_test	313	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
56001.820100899989	550.0	n/a	-1	-1	2750	981.1798991	stim	stop-signal	26	174636	0.0-7.9-1.9	beast_fmri_test	313	172023,/,172703,/,173384,/,174063,/,174743,/,175423,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2200.0	2.0	9.0	stop	target	P	89,Yellow Button	71,Green Button	550.0	550.0	2200.0	2200.0	0.0	1.0	550.0	0.0	go_stim
58201.820100899989	2200.0	n/a	-1	-1	2750	981.1798991	stim	stop-signal	26	174636	0.0-7.9-1.9	beast_fmri_test	313	172023,/,172703,/,173384,/,174063,/,174743,/,175423,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2200.0	2.0	9.0	stop	target	P	89,Yellow Button	71,Green Button	550.0	550.0	2200.0	2200.0	0.0	1.0	550.0	0.0	stop_stim
58751.820100899989	981.17989910000006	n/a	-1	-1	2750	981.1798991	stim	stop-signal	26	174636	0.0-7.9-1.9	beast_fmri_test	313	172023,/,172703,/,173384,/,174063,/,174743,/,175423,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2200.0	2.0	9.0	stop	target	P	89,Yellow Button	71,Green Button	550.0	550.0	2200.0	2200.0	0.0	1.0	550.0	0.0	ITI
61218	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	27	176121	0.0-7.10-0.10	beast_fmri_test	313	176103,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
61216.104432613996	2750	n/a	884	71	2750	3.895567386	stim	stop-signal	28	178873	0.0-7.10-1.10	beast_fmri_test	313	176783,/,177463,/,178143,/,178822,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2200.0	2.0	10.0	go	non-target	V	89,Yellow Button	71,Green Button	600.0	550.0	2200.0	2200.0	1.0	n/a	550.0	1.0	go_stim
63966.104432613996	3.8955673860000002	n/a	884	71	2750	3.895567386	stim	stop-signal	28	178873	0.0-7.10-1.10	beast_fmri_test	313	176783,/,177463,/,178143,/,178822,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2200.0	2.0	10.0	go	non-target	V	89,Yellow Button	71,Green Button	600.0	550.0	2200.0	2200.0	1.0	n/a	550.0	1.0	ITI
64478	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	29	179381	0.0-7.11-0.11	beast_fmri_test	313	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
64301.205300800008	2750	n/a	1227	89	2750	178.7946992	stim	stop-signal	30	182133	0.0-7.11-1.11	beast_fmri_test	313	179503,/,180183,/,180863,/,181543,/,182222,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2150.0	2.0	11.0	go	target	P	89,Yellow Button	71,Green Button	600.0	550.0	2150.0	2200.0	1.0	n/a	600.0	1.0	go_stim
67051.205300800008	178.7946992	n/a	1227	89	2750	178.7946992	stim	stop-signal	30	182133	0.0-7.11-1.11	beast_fmri_test	313	179503,/,180183,/,180863,/,181543,/,182222,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2150.0	2.0	11.0	go	target	P	89,Yellow Button	71,Green Button	600.0	550.0	2150.0	2200.0	1.0	n/a	600.0	1.0	ITI
67915	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	31	182818	0.0-7.12-0.12	beast_fmri_test	313	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
67042.405403300014	2750	n/a	813	71	2750	874.5945967	stim	stop-signal	32	185570	0.0-7.12-1.12	beast_fmri_test	313	182903,/,183584,/,184262,/,184942,/,185622,/,186303,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2200.0	2.0	12.0	go	non-target	D	89,Yellow Button	71,Green Button	600.0	550.0	2150.0	2200.0	1.0	n/a	550.0	1.0	go_stim
69792.405403300014	874.59459670000001	n/a	813	71	2750	874.5945967	stim	stop-signal	32	185570	0.0-7.12-1.12	beast_fmri_test	313	182903,/,183584,/,184262,/,184942,/,185622,/,186303,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2200.0	2.0	12.0	go	non-target	D	89,Yellow Button	71,Green Button	600.0	550.0	2150.0	2200.0	1.0	n/a	550.0	1.0	ITI
72046	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	33	186949	0.0-7.13-0.13	beast_fmri_test	313	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
71206.118562999996	600.0	n/a	-1	-1	2750	840.881437	stim	stop-signal	34	189700	0.0-7.13-1.13	beast_fmri_test	313	186983,/,187663,/,188344,/,189024,/,189703,/,190383,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2150.0	2.0	13.0	stop	target	P	89,Yellow Button	71,Green Button	600.0	550.0	2150.0	2200.0	0.0	1.0	600.0	0.0	go_stim
73356.118562999996	2150.0	n/a	-1	-1	2750	840.881437	stim	stop-signal	34	189700	0.0-7.13-1.13	beast_fmri_test	313	186983,/,187663,/,188344,/,189024,/,189703,/,190383,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2150.0	2.0	13.0	stop	target	P	89,Yellow Button	71,Green Button	600.0	550.0	2150.0	2200.0	0.0	1.0	600.0	0.0	stop_stim
73956.118562999996	840.88143699999989	n/a	-1	-1	2750	840.881437	stim	stop-signal	34	189700	0.0-7.13-1.13	beast_fmri_test	313	186983,/,187663,/,188344,/,189024,/,189703,/,190383,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2150.0	2.0	13.0	stop	target	P	89,Yellow Button	71,Green Button	600.0	550.0	2150.0	2200.0	0.0	1.0	600.0	0.0	ITI
76143	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	35	191046	0.0-7.14-0.14	beast_fmri_test	313	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
74496.20564	2750	n/a	860	89	2750	1647.79436	stim	stop-signal	36	193797	0.0-7.14-1.14	beast_fmri_test	313	191064,/,191743,/,192423,/,193103,/,193784,/,194463,/,195143,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	2.0	14.0	go	target	D	89,Yellow Button	71,Green Button	650.0	550.0	2100.0	2200.0	1.0	n/a	650.0	1.0	go_stim
77246.20564	1647.7943599999999	n/a	860	89	2750	1647.79436	stim	stop-signal	36	193797	0.0-7.14-1.14	beast_fmri_test	313	191064,/,191743,/,192423,/,193103,/,193784,/,194463,/,195143,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	2.0	14.0	go	target	D	89,Yellow Button	71,Green Button	650.0	550.0	2100.0	2200.0	1.0	n/a	650.0	1.0	ITI
81046	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	37	195949	0.0-7.15-0.15	beast_fmri_test	313	195823,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
80602.282132599998	2750	n/a	1074	71	2750	446.7178674	stim	stop-signal	38	198702	0.0-7.15-1.15	beast_fmri_test	313	196503,/,197183,/,197863,/,198543,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2200.0	2.0	15.0	go	non-target	T	89,Yellow Button	71,Green Button	650.0	550.0	2100.0	2200.0	1.0	n/a	550.0	1.0	go_stim
83352.282132599998	446.71786739999999	n/a	1074	71	2750	446.7178674	stim	stop-signal	38	198702	0.0-7.15-1.15	beast_fmri_test	313	196503,/,197183,/,197863,/,198543,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2200.0	2.0	15.0	go	non-target	T	89,Yellow Button	71,Green Button	650.0	550.0	2100.0	2200.0	1.0	n/a	550.0	1.0	ITI
84749	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	39	199652	0.0-7.16-0.16	beast_fmri_test	313	199223,/	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
84714.864408639987	2750	n/a	1062	71	2750	36.13559136	stim	stop-signal	40	202404	0.0-7.16-1.16	beast_fmri_test	313	199903,/,200583,/,201263,/,201943,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2200.0	2.0	16.0	go	non-target	V	89,Yellow Button	71,Green Button	650.0	550.0	2100.0	2200.0	1.0	n/a	550.0	1.0	go_stim
