onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	adaptive_acc	stop_acc	new_trial_type
30345.329236793681	500.0	n/a	734	71	2750	535.670763206	stim	stop-signal	212	633518	0.0-13.5-1.5	beast_fmri_test	275	631158,/,631838,/,632517,/,633198,/,633878,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2250.0	3.0	5.0	stop	non-target	T	89,Middle Finger	71,Index Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	n/a	0.0	go_stim
32595.329236793681	2250.0	n/a	734	71	2750	535.670763206	stim	stop-signal	212	633518	0.0-13.5-1.5	beast_fmri_test	275	631158,/,631838,/,632517,/,633198,/,633878,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2250.0	3.0	5.0	stop	non-target	T	89,Middle Finger	71,Index Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	n/a	0.0	stop_stim
33095.329236793681	535.670763206	n/a	734	71	2750	535.670763206	stim	stop-signal	212	633518	0.0-13.5-1.5	beast_fmri_test	275	631158,/,631838,/,632517,/,633198,/,633878,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2250.0	3.0	5.0	stop	non-target	T	89,Middle Finger	71,Index Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	n/a	0.0	ITI
34692	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	213	634579	0.0-13.6-0.6	beast_fmri_test	275	634559,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
33864.669389928924	2750.0	n/a	815	71	2750	829.330610071	stim	stop-signal	214	637331	0.0-13.6-1.6	beast_fmri_test	275	635237,/,635917,/,636598,/,637281,/,637956,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2300.0	3.0	6.0	go	non-target	T	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	1.0	450.0	1.0	n/a	go_stim
36614.669389928924	829.330610071	n/a	815	71	2750	829.330610071	stim	stop-signal	214	637331	0.0-13.6-1.6	beast_fmri_test	275	635237,/,635917,/,636598,/,637281,/,637956,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2300.0	3.0	6.0	go	non-target	T	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	1.0	450.0	1.0	n/a	ITI
38792	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	215	638679	0.0-13.7-0.7	beast_fmri_test	275	638635,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
38720.275623670197	2750.0	n/a	592	71	2750	74.7243763299	stim	stop-signal	216	641432	0.0-13.7-1.7	beast_fmri_test	275	639314,/,639993,/,640673,/,641353,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2300.0	3.0	7.0	go	non-target	P	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	1.0	450.0	1.0	n/a	go_stim
41470.275623670197	74.7243763299	n/a	592	71	2750	74.7243763299	stim	stop-signal	216	641432	0.0-13.7-1.7	beast_fmri_test	275	639314,/,639993,/,640673,/,641353,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2300.0	3.0	7.0	go	non-target	P	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	1.0	450.0	1.0	n/a	ITI
42142	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	217	642029	0.0-13.8-0.8	beast_fmri_test	275	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
41265.776871544309	450.0	n/a	-1	-1	2750	878.223128456	stim	stop-signal	218	644781	0.0-13.8-1.8	beast_fmri_test	275	642033,/,642713,/,643393,/,644074,/,644752,/,645432,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2300.0	3.0	8.0	stop	non-target	D	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	0.0	450.0	n/a	1.0	go_stim
43565.776871544309	2300.0	n/a	-1	-1	2750	878.223128456	stim	stop-signal	218	644781	0.0-13.8-1.8	beast_fmri_test	275	642033,/,642713,/,643393,/,644074,/,644752,/,645432,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2300.0	3.0	8.0	stop	non-target	D	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	0.0	450.0	n/a	1.0	stop_stim
44015.776871544309	878.223128456	n/a	-1	-1	2750	878.223128456	stim	stop-signal	218	644781	0.0-13.8-1.8	beast_fmri_test	275	642033,/,642713,/,643393,/,644074,/,644752,/,645432,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2300.0	3.0	8.0	stop	non-target	D	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	0.0	450.0	n/a	1.0	ITI
46300	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	219	646187	0.0-13.9-0.9	beast_fmri_test	275	646113,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
46205.14577988151	2750.0	n/a	427	89	2750	92.8542201185	stim	stop-signal	220	648935	0.0-13.9-1.9	beast_fmri_test	275	646794,/,647472,/,648150,/,648828,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2250.0	3.0	9.0	go	target	T	89,Middle Finger	71,Index Finger	500.0	500.0	2250.0	2300.0	1.0	500.0	1.0	n/a	go_stim
48955.14577988151	92.8542201185	n/a	427	89	2750	92.8542201185	stim	stop-signal	220	648935	0.0-13.9-1.9	beast_fmri_test	275	646794,/,647472,/,648150,/,648828,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2250.0	3.0	9.0	go	target	T	89,Middle Finger	71,Index Finger	500.0	500.0	2250.0	2300.0	1.0	500.0	1.0	n/a	ITI
49667	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	221	649554	0.0-13.10-0.10	beast_fmri_test	275	649509,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
49610.288531083614	500.0	n/a	569	71	2750	59.7114689164	stim	stop-signal	222	652307	0.0-13.10-1.10	beast_fmri_test	275	650187,/,650868,/,651549,/,652228,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	3.0	10.0	stop	non-target	V	89,Middle Finger	71,Index Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	n/a	0.0	go_stim
51860.288531083614	2250.0	n/a	569	71	2750	59.7114689164	stim	stop-signal	222	652307	0.0-13.10-1.10	beast_fmri_test	275	650187,/,650868,/,651549,/,652228,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	3.0	10.0	stop	non-target	V	89,Middle Finger	71,Index Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	n/a	0.0	stop_stim
52360.288531083614	59.7114689164	n/a	569	71	2750	59.7114689164	stim	stop-signal	222	652307	0.0-13.10-1.10	beast_fmri_test	275	650187,/,650868,/,651549,/,652228,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	3.0	10.0	stop	non-target	V	89,Middle Finger	71,Index Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	n/a	0.0	ITI
53002	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	223	652889	0.0-13.11-0.11	beast_fmri_test	275	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
52869.225318729179	2750.0	n/a	817	89	2750	135.774681271	stim	stop-signal	224	655642	0.0-13.11-1.11	beast_fmri_test	275	652911,/,653589,/,654270,/,654949,/,655627,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	3.0	11.0	go	target	D	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2250.0	1.0	500.0	1.0	n/a	go_stim
55619.225318729179	135.774681271	n/a	817	89	2750	135.774681271	stim	stop-signal	224	655642	0.0-13.11-1.11	beast_fmri_test	275	652911,/,653589,/,654270,/,654949,/,655627,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	3.0	11.0	go	target	D	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2250.0	1.0	500.0	1.0	n/a	ITI
56414	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	225	656301	0.0-13.12-0.12	beast_fmri_test	275	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
55320.611498810584	2750.0	n/a	1209	71	2750	1090.38850119	stim	stop-signal	226	659048	0.0-13.12-1.12	beast_fmri_test	275	656312,/,656990,/,657669,/,658346,/,659024,/,659704,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2300.0	3.0	12.0	go	non-target	V	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	1.0	450.0	1.0	n/a	go_stim
58070.611498810584	1090.38850119	n/a	1209	71	2750	1090.38850119	stim	stop-signal	226	659048	0.0-13.12-1.12	beast_fmri_test	275	656312,/,656990,/,657669,/,658346,/,659024,/,659704,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2300.0	3.0	12.0	go	non-target	V	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	1.0	450.0	1.0	n/a	ITI
60778	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	227	660665	0.0-13.13-0.13	beast_fmri_test	275	660384,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
59141.483431597124	2750.0	n/a	640	71	2750	1638.5165684	stim	stop-signal	228	663417	0.0-13.13-1.13	beast_fmri_test	275	661065,/,661745,/,662424,/,663104,/,663783,/,664464,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2300.0	3.0	13.0	go	non-target	B	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	1.0	450.0	1.0	n/a	go_stim
61891.483431597124	1638.5165684	n/a	640	71	2750	1638.5165684	stim	stop-signal	228	663417	0.0-13.13-1.13	beast_fmri_test	275	661065,/,661745,/,662424,/,663104,/,663783,/,664464,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2300.0	3.0	13.0	go	non-target	B	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	1.0	450.0	1.0	n/a	ITI
65692	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	229	665579	0.0-13.14-0.14	beast_fmri_test	275	665144,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
65463.413183519733	2750.0	n/a	533	71	2750	226.58681648	stim	stop-signal	230	668327	0.0-13.14-1.14	beast_fmri_test	275	665824,/,666506,/,667184,/,667862,/,668538,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2300.0	3.0	14.0	go	non-target	B	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	1.0	450.0	1.0	n/a	go_stim
68213.413183519733	226.58681648	n/a	533	71	2750	226.58681648	stim	stop-signal	230	668327	0.0-13.14-1.14	beast_fmri_test	275	665824,/,666506,/,667184,/,667862,/,668538,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2300.0	3.0	14.0	go	non-target	B	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	1.0	450.0	1.0	n/a	ITI
69190	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	231	669077	0.0-13.15-0.15	beast_fmri_test	275	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
67749.576566749136	450.0	n/a	769	71	2750	1443.42343325	stim	stop-signal	232	671830	0.0-13.15-1.15	beast_fmri_test	275	669219,/,669899,/,670580,/,671259,/,671939,/,672619,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2300.0	3.0	15.0	stop	non-target	B	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	0.0	450.0	n/a	0.0	go_stim
70049.576566749136	2300.0	n/a	769	71	2750	1443.42343325	stim	stop-signal	232	671830	0.0-13.15-1.15	beast_fmri_test	275	669219,/,669899,/,670580,/,671259,/,671939,/,672619,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2300.0	3.0	15.0	stop	non-target	B	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	0.0	450.0	n/a	0.0	stop_stim
70499.576566749136	1443.42343325	n/a	769	71	2750	1443.42343325	stim	stop-signal	232	671830	0.0-13.15-1.15	beast_fmri_test	275	669219,/,669899,/,670580,/,671259,/,671939,/,672619,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2300.0	3.0	15.0	stop	non-target	B	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	0.0	450.0	n/a	0.0	ITI
73912	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	233	673799	0.0-13.16-0.16	beast_fmri_test	275	673300,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
72578.373027208843	500.0	n/a	470	89	2750	1336.62697279	stim	stop-signal	234	676552	0.0-13.16-1.16	beast_fmri_test	275	673979,/,674659,/,675339,/,676019,/,676700,/,677379,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2250.0	3.0	16.0	stop	target	B	89,Middle Finger	71,Index Finger	500.0	400.0	2250.0	2300.0	0.0	500.0	n/a	0.0	go_stim
74828.373027208843	2250.0	n/a	470	89	2750	1336.62697279	stim	stop-signal	234	676552	0.0-13.16-1.16	beast_fmri_test	275	673979,/,674659,/,675339,/,676019,/,676700,/,677379,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2250.0	3.0	16.0	stop	target	B	89,Middle Finger	71,Index Finger	500.0	400.0	2250.0	2300.0	0.0	500.0	n/a	0.0	stop_stim
