onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	adaptive_acc	stop_acc	new_trial_type
22892.818319077836	2250.0	n/a	900	71	2750	1030.18168092	stim	stop-signal	14	93097	0.0-7.3-1.3	beast_fmri_test	275	90429,/,91109,/,91790,/,92469,/,93148,/,93829,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2250.0	2.0	3.0	stop	non-target	T	89,Middle Finger	71,Index Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	n/a	0.0	stop_stim
23392.818319077836	1030.1816809221677	n/a	900	71	2750	1030.18168092	stim	stop-signal	14	93097	0.0-7.3-1.3	beast_fmri_test	275	90429,/,91109,/,91790,/,92469,/,93148,/,93829,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2250.0	2.0	3.0	stop	non-target	T	89,Middle Finger	71,Index Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	n/a	0.0	ITI
25961	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	15	94635	0.0-7.4-0.4	beast_fmri_test	275	94508,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
24898.724386132963	450.0	n/a	835	71	2750	1065.27561387	stim	stop-signal	16	97388	0.0-7.4-1.4	beast_fmri_test	275	95190,/,95869,/,96549,/,97230,/,97908,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2300.0	2.0	4.0	stop	non-target	T	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	0.0	450.0	n/a	0.0	go_stim
27198.724386132963	2300.0	n/a	835	71	2750	1065.27561387	stim	stop-signal	16	97388	0.0-7.4-1.4	beast_fmri_test	275	95190,/,95869,/,96549,/,97230,/,97908,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2300.0	2.0	4.0	stop	non-target	T	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	0.0	450.0	n/a	0.0	stop_stim
27648.724386132963	1065.2756138670372	n/a	835	71	2750	1065.27561387	stim	stop-signal	16	97388	0.0-7.4-1.4	beast_fmri_test	275	95190,/,95869,/,96549,/,97230,/,97908,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2300.0	2.0	4.0	stop	non-target	T	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	0.0	450.0	n/a	0.0	ITI
30284	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	17	98958	0.0-7.5-0.5	beast_fmri_test	275	98584,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
30186.500085622669	400.0	n/a	-1	-1	2750	99.4999143773	stim	stop-signal	18	101710	0.0-7.5-1.5	beast_fmri_test	275	99264,/,99945,/,100624,/,101304,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2350.0	2.0	5.0	stop	non-target	B	89,Middle Finger	71,Index Finger	500.0	400.0	2250.0	2350.0	0.0	400.0	n/a	1.0	go_stim
32536.500085622669	2350.0	n/a	-1	-1	2750	99.4999143773	stim	stop-signal	18	101710	0.0-7.5-1.5	beast_fmri_test	275	99264,/,99945,/,100624,/,101304,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2350.0	2.0	5.0	stop	non-target	B	89,Middle Finger	71,Index Finger	500.0	400.0	2250.0	2350.0	0.0	400.0	n/a	1.0	stop_stim
32936.500085622669	99.499914377331791	n/a	-1	-1	2750	99.4999143773	stim	stop-signal	18	101710	0.0-7.5-1.5	beast_fmri_test	275	99264,/,99945,/,100624,/,101304,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2350.0	2.0	5.0	stop	non-target	B	89,Middle Finger	71,Index Finger	500.0	400.0	2250.0	2350.0	0.0	400.0	n/a	1.0	ITI
33641	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	19	102315	0.0-7.6-0.6	beast_fmri_test	275	101985,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
33083.082522558427	2750	n/a	963	71	2750	560.917477442	stim	stop-signal	20	105068	0.0-7.6-1.6	beast_fmri_test	275	102664,/,103345,/,104025,/,104704,/,105384,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2300.0	2.0	6.0	go	non-target	B	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	1.0	450.0	1.0	n/a	go_stim
35833.082522558427	560.91747744157738	n/a	963	71	2750	560.917477442	stim	stop-signal	20	105068	0.0-7.6-1.6	beast_fmri_test	275	102664,/,103345,/,104025,/,104704,/,105384,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2300.0	2.0	6.0	go	non-target	B	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	1.0	450.0	1.0	n/a	ITI
37461	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	21	106135	0.0-7.7-0.7	beast_fmri_test	275	106065,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
36627.000767499048	450.0	n/a	-1	-1	2750	831.999232501	stim	stop-signal	22	108883	0.0-7.7-1.7	beast_fmri_test	275	106745,/,107426,/,108104,/,108780,/,109460,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2300.0	2.0	7.0	stop	non-target	P	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	0.0	450.0	n/a	1.0	go_stim
38927.000767499048	2300.0	n/a	-1	-1	2750	831.999232501	stim	stop-signal	22	108883	0.0-7.7-1.7	beast_fmri_test	275	106745,/,107426,/,108104,/,108780,/,109460,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2300.0	2.0	7.0	stop	non-target	P	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	0.0	450.0	n/a	1.0	stop_stim
39377.000767499048	831.99923250094889	n/a	-1	-1	2750	831.999232501	stim	stop-signal	22	108883	0.0-7.7-1.7	beast_fmri_test	275	106745,/,107426,/,108104,/,108780,/,109460,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2300.0	2.0	7.0	stop	non-target	P	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	0.0	450.0	n/a	1.0	ITI
41550	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	23	110224	0.0-7.8-0.8	beast_fmri_test	275	110140,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
39758.110725445062	2750	n/a	862	89	2750	1793.88927455	stim	stop-signal	24	112976	0.0-7.8-1.8	beast_fmri_test	275	110821,/,111500,/,112181,/,112860,/,113541,/,114220,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	2.0	8.0	go	target	B	89,Middle Finger	71,Index Finger	500.0	500.0	2250.0	2300.0	1.0	500.0	1.0	n/a	go_stim
42508.110725445062	1793.8892745549415	n/a	862	89	2750	1793.88927455	stim	stop-signal	24	112976	0.0-7.8-1.8	beast_fmri_test	275	110821,/,111500,/,112181,/,112860,/,113541,/,114220,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	2.0	8.0	go	target	B	89,Middle Finger	71,Index Finger	500.0	500.0	2250.0	2300.0	1.0	500.0	1.0	n/a	ITI
46603	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	25	115277	0.0-7.9-0.9	beast_fmri_test	275	114901,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
46465.395016297494	500.0	n/a	697	71	2750	137.604983703	stim	stop-signal	26	118027	0.0-7.9-1.9	beast_fmri_test	275	115580,/,116259,/,116940,/,117621,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2250.0	2.0	9.0	stop	non-target	T	89,Middle Finger	71,Index Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	n/a	0.0	go_stim
48715.395016297494	2250.0	n/a	697	71	2750	137.604983703	stim	stop-signal	26	118027	0.0-7.9-1.9	beast_fmri_test	275	115580,/,116259,/,116940,/,117621,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2250.0	2.0	9.0	stop	non-target	T	89,Middle Finger	71,Index Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	n/a	0.0	stop_stim
49215.395016297494	137.60498370250446	n/a	697	71	2750	137.604983703	stim	stop-signal	26	118027	0.0-7.9-1.9	beast_fmri_test	275	115580,/,116259,/,116940,/,117621,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2250.0	2.0	9.0	stop	non-target	T	89,Middle Finger	71,Index Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	n/a	0.0	ITI
49994	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	27	118668	0.0-7.10-0.10	beast_fmri_test	275	118298,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
49801.788957425641	450.0	n/a	-1	-1	2750	197.211042574	stim	stop-signal	28	121423	0.0-7.10-1.10	beast_fmri_test	275	118975,/,119655,/,120335,/,121015,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2300.0	2.0	10.0	stop	non-target	V	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	0.0	450.0	n/a	1.0	go_stim
52101.788957425641	2300.0	n/a	-1	-1	2750	197.211042574	stim	stop-signal	28	121423	0.0-7.10-1.10	beast_fmri_test	275	118975,/,119655,/,120335,/,121015,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2300.0	2.0	10.0	stop	non-target	V	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	0.0	450.0	n/a	1.0	stop_stim
52551.788957425641	197.21104257436363	n/a	-1	-1	2750	197.211042574	stim	stop-signal	28	121423	0.0-7.10-1.10	beast_fmri_test	275	118975,/,119655,/,120335,/,121015,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2300.0	2.0	10.0	stop	non-target	V	89,Middle Finger	71,Index Finger	500.0	450.0	2250.0	2300.0	0.0	450.0	n/a	1.0	ITI
53455	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	29	122129	0.0-7.11-0.11	beast_fmri_test	275	121694,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
53355.517379167126	2750	n/a	621	89	2750	104.482620833	stim	stop-signal	30	124884	0.0-7.11-1.11	beast_fmri_test	275	122375,/,123055,/,123735,/,124415,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2250.0	2.0	11.0	go	target	T	89,Middle Finger	71,Index Finger	500.0	500.0	2250.0	2300.0	1.0	500.0	1.0	n/a	go_stim
56105.517379167126	104.48262083287683	n/a	621	89	2750	104.482620833	stim	stop-signal	30	124884	0.0-7.11-1.11	beast_fmri_test	275	122375,/,123055,/,123735,/,124415,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2250.0	2.0	11.0	go	target	T	89,Middle Finger	71,Index Finger	500.0	500.0	2250.0	2300.0	1.0	500.0	1.0	n/a	ITI
56820	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	31	125494	0.0-7.12-0.12	beast_fmri_test	275	125095,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
55955.908373360347	2750	n/a	798	89	2750	863.09162664	stim	stop-signal	32	128243	0.0-7.12-1.12	beast_fmri_test	275	125775,/,126455,/,127135,/,127813,/,128491,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	12.0	go	target	V	89,Middle Finger	71,Index Finger	500.0	500.0	2250.0	2300.0	1.0	500.0	1.0	n/a	go_stim
58705.908373360347	863.09162663964526	n/a	798	89	2750	863.09162664	stim	stop-signal	32	128243	0.0-7.12-1.12	beast_fmri_test	275	125775,/,126455,/,127135,/,127813,/,128491,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	12.0	go	target	V	89,Middle Finger	71,Index Finger	500.0	500.0	2250.0	2300.0	1.0	500.0	1.0	n/a	ITI
60940	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	33	129614	0.0-7.13-0.13	beast_fmri_test	275	129171,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
58677.128570592045	500.0	n/a	-1	-1	2750	2264.87142941	stim	stop-signal	34	132366	0.0-7.13-1.13	beast_fmri_test	275	129851,/,130530,/,131210,/,131890,/,132571,/,133250,/,133932,/,134611,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2250.0	2.0	13.0	stop	target	T	89,Middle Finger	71,Index Finger	500.0	500.0	2250.0	2300.0	0.0	500.0	n/a	1.0	go_stim
60927.128570592045	2250.0	n/a	-1	-1	2750	2264.87142941	stim	stop-signal	34	132366	0.0-7.13-1.13	beast_fmri_test	275	129851,/,130530,/,131210,/,131890,/,132571,/,133250,/,133932,/,134611,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2250.0	2.0	13.0	stop	target	T	89,Middle Finger	71,Index Finger	500.0	500.0	2250.0	2300.0	0.0	500.0	n/a	1.0	stop_stim
61427.128570592045	2264.8714294079491	n/a	-1	-1	2750	2264.87142941	stim	stop-signal	34	132366	0.0-7.13-1.13	beast_fmri_test	275	129851,/,130530,/,131210,/,131890,/,132571,/,133250,/,133932,/,134611,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2250.0	2.0	13.0	stop	target	T	89,Middle Finger	71,Index Finger	500.0	500.0	2250.0	2300.0	0.0	500.0	n/a	1.0	ITI
66467	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	35	135141	0.0-7.14-0.14	beast_fmri_test	275	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
65114.939719494694	2750	n/a	642	71	2750	1354.06028051	stim	stop-signal	36	137893	0.0-7.14-1.14	beast_fmri_test	275	135291,/,135971,/,136651,/,137333,/,138009,/,138687,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	2.0	14.0	go	non-target	B	89,Middle Finger	71,Index Finger	550.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	go_stim
67864.939719494694	1354.0602805052947	n/a	642	71	2750	1354.06028051	stim	stop-signal	36	137893	0.0-7.14-1.14	beast_fmri_test	275	135291,/,135971,/,136651,/,137333,/,138009,/,138687,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	2.0	14.0	go	non-target	B	89,Middle Finger	71,Index Finger	550.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	ITI
71079	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	37	139753	0.0-7.15-0.15	beast_fmri_test	275	139366,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
70679.475969334308	2750	n/a	796	71	2750	401.524030666	stim	stop-signal	38	142505	0.0-7.15-1.15	beast_fmri_test	275	140047,/,140726,/,141407,/,142086,/,142766,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	15.0	go	non-target	V	89,Middle Finger	71,Index Finger	550.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	go_stim
73429.475969334308	401.52403066570207	n/a	796	71	2750	401.524030666	stim	stop-signal	38	142505	0.0-7.15-1.15	beast_fmri_test	275	140047,/,140726,/,141407,/,142086,/,142766,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	15.0	go	non-target	V	89,Middle Finger	71,Index Finger	550.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	ITI
