onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
23628.239901103312	590.76009889671298	n/a	1184	89	2750	590.760098897	stim	stop-signal	204	601060	0.0-13.2-1.2	beast_fmri_test	359	598590,/,599270,/,599949,/,600629,/,601308,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1850.0	1.0	2.0	go	non-target	V	89,Middle Finger	71,Index Finger	800.0	900.0	2000.0	1850.0	0.0	n/a	900.0	0.0	ITI
25337	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	205	602178	0.0-13.3-0.3	beast_fmri_test	359	601989,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
25089.693020006642	2750	n/a	1035	71	2750	249.306979993	stim	stop-signal	206	604930	0.0-13.3-1.3	beast_fmri_test	359	602668,/,603348,/,604028,/,604707,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1950.0	1.0	3.0	go	target	V	89,Middle Finger	71,Index Finger	800.0	900.0	1950.0	1850.0	0.0	n/a	800.0	0.0	go_stim
27839.693020006642	249.30697999330729	n/a	1035	71	2750	249.306979993	stim	stop-signal	206	604930	0.0-13.3-1.3	beast_fmri_test	359	602668,/,603348,/,604028,/,604707,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1950.0	1.0	3.0	go	target	V	89,Middle Finger	71,Index Finger	800.0	900.0	1950.0	1850.0	0.0	n/a	800.0	0.0	ITI
28865	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	207	605706	0.0-13.4-0.4	beast_fmri_test	359	605387,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
28504.182357394486	900.0	n/a	895	71	2750	361.817642605	stim	stop-signal	208	608457	0.0-13.4-1.4	beast_fmri_test	359	606066,/,606745,/,607426,/,608105,/,608785,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1850.0	1.0	4.0	stop	non-target	P	89,Middle Finger	71,Index Finger	800.0	900.0	1950.0	1850.0	0.0	0.0	900.0	n/a	go_stim
30354.182357394486	1850.0	n/a	895	71	2750	361.817642605	stim	stop-signal	208	608457	0.0-13.4-1.4	beast_fmri_test	359	606066,/,606745,/,607426,/,608105,/,608785,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1850.0	1.0	4.0	stop	non-target	P	89,Middle Finger	71,Index Finger	800.0	900.0	1950.0	1850.0	0.0	0.0	900.0	n/a	stop_stim
31254.182357394486	361.81764260549699	n/a	895	71	2750	361.817642605	stim	stop-signal	208	608457	0.0-13.4-1.4	beast_fmri_test	359	606066,/,606745,/,607426,/,608105,/,608785,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1850.0	1.0	4.0	stop	non-target	P	89,Middle Finger	71,Index Finger	800.0	900.0	1950.0	1850.0	0.0	0.0	900.0	n/a	ITI
32506	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	209	609347	0.0-13.5-0.5	beast_fmri_test	359	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
32496.490507256705	2750	n/a	994	71	2750	10.5094927433	stim	stop-signal	210	612098	0.0-13.5-1.5	beast_fmri_test	359	609465,/,610144,/,610824,/,611503,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1900.0	1.0	5.0	go	non-target	T	89,Middle Finger	71,Index Finger	800.0	850.0	1950.0	1900.0	1.0	n/a	850.0	1.0	go_stim
35246.490507256705	10.509492743336825	n/a	994	71	2750	10.5094927433	stim	stop-signal	210	612098	0.0-13.5-1.5	beast_fmri_test	359	609465,/,610144,/,610824,/,611503,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1900.0	1.0	5.0	go	non-target	T	89,Middle Finger	71,Index Finger	800.0	850.0	1950.0	1900.0	1.0	n/a	850.0	1.0	ITI
35793	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	211	612634	0.0-13.6-0.6	beast_fmri_test	359	612182,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
34616.651532023447	800.0	n/a	-1	-1	2750	1179.34846798	stim	stop-signal	212	615387	0.0-13.6-1.6	beast_fmri_test	359	612863,/,613542,/,614223,/,614902,/,615581,/,616260,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1950.0	1.0	6.0	stop	target	T	89,Middle Finger	71,Index Finger	800.0	850.0	1950.0	1900.0	0.0	1.0	800.0	n/a	go_stim
36566.651532023447	1950.0	n/a	-1	-1	2750	1179.34846798	stim	stop-signal	212	615387	0.0-13.6-1.6	beast_fmri_test	359	612863,/,613542,/,614223,/,614902,/,615581,/,616260,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1950.0	1.0	6.0	stop	target	T	89,Middle Finger	71,Index Finger	800.0	850.0	1950.0	1900.0	0.0	1.0	800.0	n/a	stop_stim
37366.651532023447	1179.3484679765113	n/a	-1	-1	2750	1179.34846798	stim	stop-signal	212	615387	0.0-13.6-1.6	beast_fmri_test	359	612863,/,613542,/,614223,/,614902,/,615581,/,616260,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1950.0	1.0	6.0	stop	target	T	89,Middle Finger	71,Index Finger	800.0	850.0	1950.0	1900.0	0.0	1.0	800.0	n/a	ITI
40254	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	213	617095	0.0-13.7-0.7	beast_fmri_test	359	616940,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
38582.1435435944	2750	n/a	976	71	2750	1672.85645641	stim	stop-signal	214	619846	0.0-13.7-1.7	beast_fmri_test	359	617620,/,618301,/,618980,/,619659,/,620338,/,621019,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1900.0	1.0	7.0	go	non-target	B	89,Middle Finger	71,Index Finger	850.0	850.0	1950.0	1900.0	1.0	n/a	850.0	1.0	go_stim
41332.1435435944	1672.8564564056235	n/a	976	71	2750	1672.85645641	stim	stop-signal	214	619846	0.0-13.7-1.7	beast_fmri_test	359	617620,/,618301,/,618980,/,619659,/,620338,/,621019,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1900.0	1.0	7.0	go	non-target	B	89,Middle Finger	71,Index Finger	850.0	850.0	1950.0	1900.0	1.0	n/a	850.0	1.0	ITI
45204	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	215	622045	0.0-13.8-0.8	beast_fmri_test	359	621699,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
45157.986058144714	2750	n/a	908	71	2750	47.0139418553	stim	stop-signal	216	624796	0.0-13.8-1.8	beast_fmri_test	359	622379,/,623057,/,623738,/,624416,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1900.0	1.0	8.0	go	non-target	V	89,Middle Finger	71,Index Finger	850.0	850.0	1950.0	1900.0	1.0	n/a	850.0	1.0	go_stim
47907.986058144714	47.013941855327289	n/a	908	71	2750	47.0139418553	stim	stop-signal	216	624796	0.0-13.8-1.8	beast_fmri_test	359	622379,/,623057,/,623738,/,624416,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1900.0	1.0	8.0	go	non-target	V	89,Middle Finger	71,Index Finger	850.0	850.0	1950.0	1900.0	1.0	n/a	850.0	1.0	ITI
48532	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	217	625373	0.0-13.9-0.9	beast_fmri_test	359	625097,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
48176.258834106149	2750	n/a	1039	71	2750	356.741165894	stim	stop-signal	218	628124	0.0-13.9-1.9	beast_fmri_test	359	625777,/,626457,/,627137,/,627817,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1900.0	1.0	9.0	go	non-target	T	89,Middle Finger	71,Index Finger	850.0	850.0	1950.0	1900.0	1.0	n/a	850.0	1.0	go_stim
50926.258834106149	356.7411658938575	n/a	1039	71	2750	356.741165894	stim	stop-signal	218	628124	0.0-13.9-1.9	beast_fmri_test	359	625777,/,626457,/,627137,/,627817,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1900.0	1.0	9.0	go	non-target	T	89,Middle Finger	71,Index Finger	850.0	850.0	1950.0	1900.0	1.0	n/a	850.0	1.0	ITI
52169	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	219	629010	0.0-13.10-0.10	beast_fmri_test	359	628508,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
48325.772121074726	850.0	n/a	-1	-1	2750	3844.22787893	stim	stop-signal	220	631761	0.0-13.10-1.10	beast_fmri_test	359	629176,/,629856,/,630534,/,631215,/,631894,/,632574,/,633253,/,633933,/,634613,/,635294,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1900.0	1.0	10.0	stop	non-target	V	89,Middle Finger	71,Index Finger	850.0	850.0	1950.0	1900.0	0.0	1.0	850.0	n/a	go_stim
50225.772121074726	1900.0	n/a	-1	-1	2750	3844.22787893	stim	stop-signal	220	631761	0.0-13.10-1.10	beast_fmri_test	359	629176,/,629856,/,630534,/,631215,/,631894,/,632574,/,633253,/,633933,/,634613,/,635294,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1900.0	1.0	10.0	stop	non-target	V	89,Middle Finger	71,Index Finger	850.0	850.0	1950.0	1900.0	0.0	1.0	850.0	n/a	stop_stim
51075.772121074726	3844.227878925255	n/a	-1	-1	2750	3844.22787893	stim	stop-signal	220	631761	0.0-13.10-1.10	beast_fmri_test	359	629176,/,629856,/,630534,/,631215,/,631894,/,632574,/,633253,/,633933,/,634613,/,635294,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1900.0	1.0	10.0	stop	non-target	V	89,Middle Finger	71,Index Finger	850.0	850.0	1950.0	1900.0	0.0	1.0	850.0	n/a	ITI
59293	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	221	636134	0.0-13.11-0.11	beast_fmri_test	359	635972,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
58619.627548048738	2750	n/a	964	71	2750	675.372451951	stim	stop-signal	222	638886	0.0-13.11-1.11	beast_fmri_test	359	636653,/,637332,/,638012,/,638691,/,639371,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1850.0	1.0	11.0	go	non-target	D	89,Middle Finger	71,Index Finger	850.0	900.0	1950.0	1850.0	1.0	n/a	900.0	1.0	go_stim
61369.627548048738	675.37245195122875	n/a	964	71	2750	675.372451951	stim	stop-signal	222	638886	0.0-13.11-1.11	beast_fmri_test	359	636653,/,637332,/,638012,/,638691,/,639371,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1850.0	1.0	11.0	go	non-target	D	89,Middle Finger	71,Index Finger	850.0	900.0	1950.0	1850.0	1.0	n/a	900.0	1.0	ITI
63246	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	223	640087	0.0-13.12-0.12	beast_fmri_test	359	640050,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
60240.030302902451	2750	n/a	1128	71	2750	3006.9696971	stim	stop-signal	224	642838	0.0-13.12-1.12	beast_fmri_test	359	640730,/,641410,/,642089,/,642770,/,643448,/,644128,/,644807,/,645488,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1850.0	1.0	12.0	go	non-target	P	89,Middle Finger	71,Index Finger	850.0	900.0	1950.0	1850.0	1.0	n/a	900.0	1.0	go_stim
62990.030302902451	3006.9696970974956	n/a	1128	71	2750	3006.9696971	stim	stop-signal	224	642838	0.0-13.12-1.12	beast_fmri_test	359	640730,/,641410,/,642089,/,642770,/,643448,/,644128,/,644807,/,645488,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1850.0	1.0	12.0	go	non-target	P	89,Middle Finger	71,Index Finger	850.0	900.0	1950.0	1850.0	1.0	n/a	900.0	1.0	ITI
69533	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	225	646374	0.0-13.13-0.13	beast_fmri_test	359	646167,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
68970.267217842746	2750	n/a	976	71	2750	565.732782157	stim	stop-signal	226	649127	0.0-13.13-1.13	beast_fmri_test	359	646848,/,647525,/,648206,/,648885,/,649565,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1900.0	1.0	13.0	go	target	P	89,Middle Finger	71,Index Finger	850.0	900.0	1900.0	1850.0	0.0	n/a	850.0	0.0	go_stim
71720.267217842746	565.73278215726361	n/a	976	71	2750	565.732782157	stim	stop-signal	226	649127	0.0-13.13-1.13	beast_fmri_test	359	646848,/,647525,/,648206,/,648885,/,649565,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1900.0	1.0	13.0	go	target	P	89,Middle Finger	71,Index Finger	850.0	900.0	1900.0	1850.0	0.0	n/a	850.0	0.0	ITI
73377	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	227	650218	0.0-13.14-0.14	beast_fmri_test	359	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
73191.53509970766	850.0	n/a	955	89	2750	186.464900292	stim	stop-signal	228	652969	0.0-13.14-1.14	beast_fmri_test	359	650246,/,650925,/,651606,/,652285,/,652963,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1900.0	1.0	14.0	stop	target	P	89,Middle Finger	71,Index Finger	850.0	900.0	1900.0	1850.0	0.0	0.0	850.0	n/a	go_stim
75091.53509970766	1900.0	n/a	955	89	2750	186.464900292	stim	stop-signal	228	652969	0.0-13.14-1.14	beast_fmri_test	359	650246,/,650925,/,651606,/,652285,/,652963,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1900.0	1.0	14.0	stop	target	P	89,Middle Finger	71,Index Finger	850.0	900.0	1900.0	1850.0	0.0	0.0	850.0	n/a	stop_stim
75941.53509970766	186.46490029239499	n/a	955	89	2750	186.464900292	stim	stop-signal	228	652969	0.0-13.14-1.14	beast_fmri_test	359	650246,/,650925,/,651606,/,652285,/,652963,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1900.0	1.0	14.0	stop	target	P	89,Middle Finger	71,Index Finger	850.0	900.0	1900.0	1850.0	0.0	0.0	850.0	n/a	ITI
76845	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	229	653686	0.0-13.15-0.15	beast_fmri_test	359	653644,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
76727.57882419508	2750	n/a	1518	89	2750	118.421175805	stim	stop-signal	230	656437	0.0-13.15-1.15	beast_fmri_test	359	654324,/,655004,/,655683,/,656363,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1950.0	1.0	15.0	go	target	P	89,Middle Finger	71,Index Finger	800.0	900.0	1950.0	1850.0	1.0	n/a	800.0	1.0	go_stim
79477.57882419508	118.42117580496462	n/a	1518	89	2750	118.421175805	stim	stop-signal	230	656437	0.0-13.15-1.15	beast_fmri_test	359	654324,/,655004,/,655683,/,656363,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1950.0	1.0	15.0	go	target	P	89,Middle Finger	71,Index Finger	800.0	900.0	1950.0	1850.0	1.0	n/a	800.0	1.0	ITI
80244	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	231	657085	0.0-13.16-0.16	beast_fmri_test	359	657042,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
79767.189150001388	2750	n/a	804	71	2750	479.810849999	stim	stop-signal	232	659838	0.0-13.16-1.16	beast_fmri_test	359	657722,/,658402,/,659081,/,659762,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1850.0	1.0	16.0	go	non-target	D	89,Middle Finger	71,Index Finger	800.0	900.0	1950.0	1850.0	1.0	n/a	900.0	1.0	go_stim
