onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	adaptive_acc	stop_acc	new_trial_type
20909.448295704555	2154.5517042955166	n/a	980	89	2750	2154.5517043	stim	stop-signal	398	1139072	0.0-19.2-1.2	beast_fmri_test	358	1136396,/,1137076,/,1137755,/,1138436,/,1139116,/,1139797,/,1140475,/,1141156,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	-1.0	3.0	2.0	stop	temp-non-target	D	71,Index Finger	89,Middle Finger	500.0	500.0	2200.0	2300.0	0.0	n/a	n/a	0.0	ITI
25765	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	399	1141773	0.0-19.3-0.3	beast_fmri_test	358	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
25590.737323361915	2750	n/a	853	89	2750	175.262676638	stim	stop-signal	400	1144524	0.0-19.3-1.3	beast_fmri_test	358	1141835,/,1142516,/,1143195,/,1143875,/,1144553,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2250.0	3.0	3.0	go	non-target	T	71,Index Finger	89,Middle Finger	500.0	500.0	2200.0	2250.0	1.0	500.0	1.0	n/a	go_stim
28340.737323361915	175.26267663808238	n/a	853	89	2750	175.262676638	stim	stop-signal	400	1144524	0.0-19.3-1.3	beast_fmri_test	358	1141835,/,1142516,/,1143195,/,1143875,/,1144553,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2250.0	3.0	3.0	go	non-target	T	71,Index Finger	89,Middle Finger	500.0	500.0	2200.0	2250.0	1.0	500.0	1.0	n/a	ITI
29237	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	401	1145245	0.0-19.4-0.4	beast_fmri_test	358	1145234,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
28665.2129395667	2750	n/a	911	71	2750	572.787060433	stim	stop-signal	402	1147996	0.0-19.4-1.4	beast_fmri_test	358	1145914,/,1146593,/,1147273,/,1147951,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	3.0	4.0	go	target	D	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	go_stim
31415.2129395667	572.78706043323723	n/a	911	71	2750	572.787060433	stim	stop-signal	402	1147996	0.0-19.4-1.4	beast_fmri_test	358	1145914,/,1146593,/,1147273,/,1147951,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	3.0	4.0	go	target	D	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	ITI
33105	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	403	1149113	0.0-19.5-0.5	beast_fmri_test	358	1148632,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
31687.77275101305	2750	n/a	511	71	2750	1419.22724899	stim	stop-signal	404	1151865	0.0-19.5-1.5	beast_fmri_test	358	1149310,/,1149992,/,1150670,/,1151350,/,1152030,/,1152710,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	3.0	5.0	go	target	D	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	go_stim
34437.77275101305	1419.2272489868601	n/a	511	71	2750	1419.22724899	stim	stop-signal	404	1151865	0.0-19.5-1.5	beast_fmri_test	358	1149310,/,1149992,/,1150670,/,1151350,/,1152030,/,1152710,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	3.0	5.0	go	target	D	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	ITI
37820	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	405	1153828	0.0-19.6-0.6	beast_fmri_test	358	1153390,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
37257.376849944238	500.0	n/a	622	71	2750	564.623150056	stim	stop-signal	406	1156580	0.0-19.6-1.6	beast_fmri_test	358	1154070,/,1154749,/,1155428,/,1156109,/,1156787,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2250.0	3.0	6.0	stop	target	T	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	n/a	0.0	go_stim
39507.376849944238	2250.0	n/a	622	71	2750	564.623150056	stim	stop-signal	406	1156580	0.0-19.6-1.6	beast_fmri_test	358	1154070,/,1154749,/,1155428,/,1156109,/,1156787,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2250.0	3.0	6.0	stop	target	T	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	n/a	0.0	stop_stim
40007.376849944238	564.62315005574249	n/a	622	71	2750	564.623150056	stim	stop-signal	406	1156580	0.0-19.6-1.6	beast_fmri_test	358	1154070,/,1154749,/,1155428,/,1156109,/,1156787,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2250.0	3.0	6.0	stop	target	T	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	n/a	0.0	ITI
41680	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	407	1157688	0.0-19.7-0.7	beast_fmri_test	358	1157468,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
40854.803916967008	450.0	n/a	-1	-1	2750	826.196083033	stim	stop-signal	408	1160439	0.0-19.7-1.7	beast_fmri_test	358	1158148,/,1158827,/,1159506,/,1160187,/,1160865,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2300.0	3.0	7.0	stop	target	D	71,Index Finger	89,Middle Finger	450.0	500.0	2300.0	2250.0	0.0	450.0	n/a	1.0	go_stim
43154.803916967008	2300.0	n/a	-1	-1	2750	826.196083033	stim	stop-signal	408	1160439	0.0-19.7-1.7	beast_fmri_test	358	1158148,/,1158827,/,1159506,/,1160187,/,1160865,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2300.0	3.0	7.0	stop	target	D	71,Index Finger	89,Middle Finger	450.0	500.0	2300.0	2250.0	0.0	450.0	n/a	1.0	stop_stim
43604.803916967008	826.19608303305699	n/a	-1	-1	2750	826.196083033	stim	stop-signal	408	1160439	0.0-19.7-1.7	beast_fmri_test	358	1158148,/,1158827,/,1159506,/,1160187,/,1160865,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2300.0	3.0	7.0	stop	target	D	71,Index Finger	89,Middle Finger	450.0	500.0	2300.0	2250.0	0.0	450.0	n/a	1.0	ITI
45803	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	409	1161811	0.0-19.8-0.8	beast_fmri_test	358	1161545,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
45143.664989931043	2750	n/a	686	89	2750	662.335010069	stim	stop-signal	410	1164564	0.0-19.8-1.8	beast_fmri_test	358	1162225,/,1162904,/,1163585,/,1164264,/,1164944,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	3.0	8.0	go	non-target	P	71,Index Finger	89,Middle Finger	500.0	500.0	2300.0	2250.0	1.0	500.0	1.0	n/a	go_stim
47893.664989931043	662.33501006892322	n/a	686	89	2750	662.335010069	stim	stop-signal	410	1164564	0.0-19.8-1.8	beast_fmri_test	358	1162225,/,1162904,/,1163585,/,1164264,/,1164944,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	3.0	8.0	go	non-target	P	71,Index Finger	89,Middle Finger	500.0	500.0	2300.0	2250.0	1.0	500.0	1.0	n/a	ITI
49763	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	411	1165771	0.0-19.9-0.9	beast_fmri_test	358	1165623,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
48294.887361892965	2750	n/a	752	71	2750	1470.11263811	stim	stop-signal	412	1168523	0.0-19.9-1.9	beast_fmri_test	358	1166303,/,1166983,/,1167663,/,1168342,/,1169023,/,1169701,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2250.0	3.0	9.0	go	target	T	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	go_stim
51044.887361892965	1470.112638107001	n/a	752	71	2750	1470.11263811	stim	stop-signal	412	1168523	0.0-19.9-1.9	beast_fmri_test	358	1166303,/,1166983,/,1167663,/,1168342,/,1169023,/,1169701,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2250.0	3.0	9.0	go	target	T	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	ITI
54524	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	413	1170532	0.0-19.10-0.10	beast_fmri_test	358	1170382,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
51282.61023775232	2750	n/a	647	71	2750	3243.38976225	stim	stop-signal	414	1173284	0.0-19.10-1.10	beast_fmri_test	358	1171061,/,1171741,/,1172421,/,1173101,/,1173781,/,1174460,/,1175141,/,1175820,/,1176499,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	3.0	10.0	go	target	D	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	go_stim
54032.61023775232	3243.3897622475688	n/a	647	71	2750	3243.38976225	stim	stop-signal	414	1173284	0.0-19.10-1.10	beast_fmri_test	358	1171061,/,1171741,/,1172421,/,1173101,/,1173781,/,1174460,/,1175141,/,1175820,/,1176499,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2250.0	3.0	10.0	go	target	D	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	ITI
61060	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	415	1177068	0.0-19.11-0.11	beast_fmri_test	358	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
60436.090720432345	2750	n/a	701	71	2750	625.909279568	stim	stop-signal	416	1179820	0.0-19.11-1.11	beast_fmri_test	358	1177178,/,1177859,/,1178537,/,1179218,/,1179897,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	3.0	11.0	go	target	P	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	go_stim
63186.090720432345	625.90927956767837	n/a	701	71	2750	625.909279568	stim	stop-signal	416	1179820	0.0-19.11-1.11	beast_fmri_test	358	1177178,/,1177859,/,1178537,/,1179218,/,1179897,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	3.0	11.0	go	target	P	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	ITI
64980	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	417	1180988	0.0-19.12-0.12	beast_fmri_test	358	1180578,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
64119.830425990745	2750	n/a	950	89	2750	862.169574009	stim	stop-signal	418	1183740	0.0-19.12-1.12	beast_fmri_test	358	1181256,/,1181937,/,1182617,/,1183296,/,1183976,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	3.0	12.0	go	non-target	V	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	go_stim
66869.830425990745	862.16957400915067	n/a	950	89	2750	862.169574009	stim	stop-signal	418	1183740	0.0-19.12-1.12	beast_fmri_test	358	1181256,/,1181937,/,1182617,/,1183296,/,1183976,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	3.0	12.0	go	non-target	V	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	ITI
69135	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	419	1185143	0.0-19.13-0.13	beast_fmri_test	358	1184658,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
69120.713993669022	500.0	n/a	-1	-1	2750	15.286006331	stim	stop-signal	420	1187894	0.0-19.13-1.13	beast_fmri_test	358	1185335,/,1186015,/,1186695,/,1187373,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	3.0	13.0	stop	non-target	V	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	n/a	1.0	go_stim
71370.713993669022	2250.0	n/a	-1	-1	2750	15.286006331	stim	stop-signal	420	1187894	0.0-19.13-1.13	beast_fmri_test	358	1185335,/,1186015,/,1186695,/,1187373,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	3.0	13.0	stop	non-target	V	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	n/a	1.0	stop_stim
71870.713993669022	15.286006331018472	n/a	-1	-1	2750	15.286006331	stim	stop-signal	420	1187894	0.0-19.13-1.13	beast_fmri_test	358	1185335,/,1186015,/,1186695,/,1187373,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	3.0	13.0	stop	non-target	V	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2250.0	0.0	500.0	n/a	1.0	ITI
72443	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	421	1188451	0.0-19.14-0.14	beast_fmri_test	358	1188055,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
71104.966587547446	500.0	n/a	779	71	2750	1339.03341245	stim	stop-signal	422	1191202	0.0-19.14-1.14	beast_fmri_test	358	1188733,/,1189413,/,1190092,/,1190773,/,1191452,/,1192133,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	3.0	14.0	stop	target	P	71,Index Finger	89,Middle Finger	500.0	550.0	2250.0	2250.0	0.0	500.0	n/a	0.0	go_stim
73354.966587547446	2250.0	n/a	779	71	2750	1339.03341245	stim	stop-signal	422	1191202	0.0-19.14-1.14	beast_fmri_test	358	1188733,/,1189413,/,1190092,/,1190773,/,1191452,/,1192133,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	3.0	14.0	stop	target	P	71,Index Finger	89,Middle Finger	500.0	550.0	2250.0	2250.0	0.0	500.0	n/a	0.0	stop_stim
73854.966587547446	1339.0334124525093	n/a	779	71	2750	1339.03341245	stim	stop-signal	422	1191202	0.0-19.14-1.14	beast_fmri_test	358	1188733,/,1189413,/,1190092,/,1190773,/,1191452,/,1192133,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	3.0	14.0	stop	target	P	71,Index Finger	89,Middle Finger	500.0	550.0	2250.0	2250.0	0.0	500.0	n/a	0.0	ITI
77074	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	423	1193082	0.0-19.15-0.15	beast_fmri_test	358	1192812,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
76664.694550824817	2750	n/a	668	71	2750	411.305449175	stim	stop-signal	424	1195834	0.0-19.15-1.15	beast_fmri_test	358	1193490,/,1194171,/,1194850,/,1195530,/,1196209,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2300.0	3.0	15.0	go	target	V	71,Index Finger	89,Middle Finger	450.0	550.0	2300.0	2250.0	1.0	450.0	1.0	n/a	go_stim
79414.694550824817	411.30544917514135	n/a	668	71	2750	411.305449175	stim	stop-signal	424	1195834	0.0-19.15-1.15	beast_fmri_test	358	1193490,/,1194171,/,1194850,/,1195530,/,1196209,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2300.0	3.0	15.0	go	target	V	71,Index Finger	89,Middle Finger	450.0	550.0	2300.0	2250.0	1.0	450.0	1.0	n/a	ITI
80780	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	425	1196788	0.0-19.16-0.16	beast_fmri_test	358	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
