onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	adaptive_acc	stop_acc	new_trial_type
31790.265863910085	321.7341360899818	n/a	-1	-1	2750	321.73413609	stim	stop-signal	396	1113298	0.0-17.4-1.4	beast_fmri_test	306	18.518266666666666,18.529616666666666,18.54095,18.552266666666668	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2500.0	1.0	4.0	stop	target	T	71,Green Button	89,Yellow Button	250.0	300.0	2500.0	2450.0	0.0	250.0	0.0	1.0	ITI
32974.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	397	1114160	0.0-17.5-0.5	beast_fmri_test	306	18.563533333333332	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
32656.802118440159	300.0	n/a	470	71	2750	320.19788156	stim	stop-signal	398	1116913	0.0-17.5-1.5	beast_fmri_test	306	18.574866666666665,18.5862,18.597516666666667,18.608866666666668,18.620183333333333	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2450.0	1.0	5.0	stop	target	T	71,Green Button	89,Yellow Button	300.0	300.0	2450.0	2450.0	0.0	300.0	1.0	0.0	go_stim
35106.802118440159	2450.0	n/a	470	71	2750	320.19788156	stim	stop-signal	398	1116913	0.0-17.5-1.5	beast_fmri_test	306	18.574866666666665,18.5862,18.597516666666667,18.608866666666668,18.620183333333333	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2450.0	1.0	5.0	stop	target	T	71,Green Button	89,Yellow Button	300.0	300.0	2450.0	2450.0	0.0	300.0	1.0	0.0	stop_stim
35406.802118440159	320.19788155975584	n/a	470	71	2750	320.19788156	stim	stop-signal	398	1116913	0.0-17.5-1.5	beast_fmri_test	306	18.574866666666665,18.5862,18.597516666666667,18.608866666666668,18.620183333333333	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2450.0	1.0	5.0	stop	target	T	71,Green Button	89,Yellow Button	300.0	300.0	2450.0	2450.0	0.0	300.0	1.0	0.0	ITI
36593.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	399	1117779	0.0-17.6-0.6	beast_fmri_test	306	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
35871.216817684239	2750	n/a	473	89	2750	725.783182316	stim	stop-signal	400	1120533	0.0-17.6-1.6	beast_fmri_test	306	18.631533333333334,18.642866666666666,18.6542,18.665533333333332,18.676833333333335	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2450.0	1.0	6.0	go	non-target	B	71,Green Button	89,Yellow Button	250.0	300.0	2450.0	2450.0	1.0	300.0	1.0	n/a	go_stim
38621.216817684239	725.7831823158383	n/a	473	89	2750	725.783182316	stim	stop-signal	400	1120533	0.0-17.6-1.6	beast_fmri_test	306	18.631533333333334,18.642866666666666,18.6542,18.665533333333332,18.676833333333335	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2450.0	1.0	6.0	go	non-target	B	71,Green Button	89,Yellow Button	250.0	300.0	2450.0	2450.0	1.0	300.0	1.0	n/a	ITI
40620.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	401	1121806	0.0-17.7-0.7	beast_fmri_test	306	18.688366666666667	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
40336.515369579196	300.0	n/a	-1	-1	2750	281.484630421	stim	stop-signal	402	1124554	0.0-17.7-1.7	beast_fmri_test	306	18.699516666666668,18.710866666666668,18.722183333333334,18.733466666666665,18.74475	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2450.0	1.0	7.0	stop	non-target	D	71,Green Button	89,Yellow Button	250.0	300.0	2450.0	2450.0	0.0	300.0	0.0	1.0	go_stim
42786.515369579196	2450.0	n/a	-1	-1	2750	281.484630421	stim	stop-signal	402	1124554	0.0-17.7-1.7	beast_fmri_test	306	18.699516666666668,18.710866666666668,18.722183333333334,18.733466666666665,18.74475	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2450.0	1.0	7.0	stop	non-target	D	71,Green Button	89,Yellow Button	250.0	300.0	2450.0	2450.0	0.0	300.0	0.0	1.0	stop_stim
43086.515369579196	281.48463042084052	n/a	-1	-1	2750	281.484630421	stim	stop-signal	402	1124554	0.0-17.7-1.7	beast_fmri_test	306	18.699516666666668,18.710866666666668,18.722183333333334,18.733466666666665,18.74475	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2450.0	1.0	7.0	stop	non-target	D	71,Green Button	89,Yellow Button	250.0	300.0	2450.0	2450.0	0.0	300.0	0.0	1.0	ITI
44192.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	403	1125378	0.0-17.8-0.8	beast_fmri_test	306	18.756116666666667	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
44119.673625639873	350.0	n/a	-1	-1	2750	76.3263743602	stim	stop-signal	404	1128132	0.0-17.8-1.8	beast_fmri_test	306	18.767433333333333,18.778783333333333,18.790116666666666,18.80145	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2400.0	1.0	8.0	stop	non-target	P	71,Green Button	89,Yellow Button	250.0	350.0	2450.0	2400.0	0.0	350.0	0.0	1.0	go_stim
46519.673625639873	2400.0	n/a	-1	-1	2750	76.3263743602	stim	stop-signal	404	1128132	0.0-17.8-1.8	beast_fmri_test	306	18.767433333333333,18.778783333333333,18.790116666666666,18.80145	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2400.0	1.0	8.0	stop	non-target	P	71,Green Button	89,Yellow Button	250.0	350.0	2450.0	2400.0	0.0	350.0	0.0	1.0	stop_stim
46869.673625639873	76.326374360205989	n/a	-1	-1	2750	76.3263743602	stim	stop-signal	404	1128132	0.0-17.8-1.8	beast_fmri_test	306	18.767433333333333,18.778783333333333,18.790116666666666,18.80145	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2400.0	1.0	8.0	stop	non-target	P	71,Green Button	89,Yellow Button	250.0	350.0	2450.0	2400.0	0.0	350.0	0.0	1.0	ITI
47573.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	405	1128759	0.0-17.9-0.9	beast_fmri_test	306	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
47471.388718287461	400.0	n/a	-1	-1	2750	103.611281713	stim	stop-signal	406	1131511	0.0-17.9-1.9	beast_fmri_test	306	18.812783333333332,18.824116666666665,18.835433333333334,18.846783333333335,18.858116666666668	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2350.0	1.0	9.0	stop	non-target	T	71,Green Button	89,Yellow Button	250.0	400.0	2450.0	2350.0	0.0	400.0	0.0	1.0	go_stim
49821.388718287461	2350.0	n/a	-1	-1	2750	103.611281713	stim	stop-signal	406	1131511	0.0-17.9-1.9	beast_fmri_test	306	18.812783333333332,18.824116666666665,18.835433333333334,18.846783333333335,18.858116666666668	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2350.0	1.0	9.0	stop	non-target	T	71,Green Button	89,Yellow Button	250.0	400.0	2450.0	2350.0	0.0	400.0	0.0	1.0	stop_stim
50221.388718287461	103.61128171251025	n/a	-1	-1	2750	103.611281713	stim	stop-signal	406	1131511	0.0-17.9-1.9	beast_fmri_test	306	18.812783333333332,18.824116666666665,18.835433333333334,18.846783333333335,18.858116666666668	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2350.0	1.0	9.0	stop	non-target	T	71,Green Button	89,Yellow Button	250.0	400.0	2450.0	2350.0	0.0	400.0	0.0	1.0	ITI
50976.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	407	1132162	0.0-17.10-0.10	beast_fmri_test	306	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
50850.873758634087	2750	n/a	623	89	2750	123.126241366	stim	stop-signal	408	1134910	0.0-17.10-1.10	beast_fmri_test	306	18.86945,18.8808,18.892083333333332,18.903366666666667,18.914716666666667	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2300.0	1.0	10.0	go	non-target	D	71,Green Button	89,Yellow Button	250.0	450.0	2450.0	2300.0	1.0	450.0	1.0	n/a	go_stim
53600.873758634087	123.12624136584527	n/a	623	89	2750	123.126241366	stim	stop-signal	408	1134910	0.0-17.10-1.10	beast_fmri_test	306	18.86945,18.8808,18.892083333333332,18.903366666666667,18.914716666666667	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2300.0	1.0	10.0	go	non-target	D	71,Green Button	89,Yellow Button	250.0	450.0	2450.0	2300.0	1.0	450.0	1.0	n/a	ITI
54390.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	409	1135576	0.0-17.11-0.11	beast_fmri_test	306	18.92605	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
54335.143724607537	2750	n/a	1034	89	2750	57.8562753925	stim	stop-signal	410	1138329	0.0-17.11-1.11	beast_fmri_test	306	18.937383333333333,18.948716666666666,18.96003333333333,18.97136666666667	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2300.0	1.0	11.0	go	non-target	T	71,Green Button	89,Yellow Button	250.0	450.0	2450.0	2300.0	1.0	450.0	1.0	n/a	go_stim
57085.143724607537	57.856275392547502	n/a	1034	89	2750	57.8562753925	stim	stop-signal	410	1138329	0.0-17.11-1.11	beast_fmri_test	306	18.937383333333333,18.948716666666666,18.96003333333333,18.97136666666667	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2300.0	1.0	11.0	go	non-target	T	71,Green Button	89,Yellow Button	250.0	450.0	2450.0	2300.0	1.0	450.0	1.0	n/a	ITI
57745.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	411	1138931	0.0-17.12-0.12	beast_fmri_test	306	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
57738.395581723191	2750	n/a	578	89	2750	8.60441827674	stim	stop-signal	412	1141683	0.0-17.12-1.12	beast_fmri_test	306	18.9827,18.994033333333334,19.00535,19.0167,19.02805	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2300.0	1.0	12.0	go	non-target	V	71,Green Button	89,Yellow Button	250.0	450.0	2450.0	2300.0	1.0	450.0	1.0	n/a	go_stim
60488.395581723191	8.6044182767354673	n/a	578	89	2750	8.60441827674	stim	stop-signal	412	1141683	0.0-17.12-1.12	beast_fmri_test	306	18.9827,18.994033333333334,19.00535,19.0167,19.02805	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2300.0	1.0	12.0	go	non-target	V	71,Green Button	89,Yellow Button	250.0	450.0	2450.0	2300.0	1.0	450.0	1.0	n/a	ITI
61048.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	413	1142234	0.0-17.13-0.13	beast_fmri_test	306	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
58797.648244263371	2750	n/a	502	89	2750	2247.35175574	stim	stop-signal	414	1144981	0.0-17.13-1.13	beast_fmri_test	306	19.039383333333333,19.0507,19.061983333333334,19.073283333333332,19.084616666666665,19.095966666666666,19.1073,19.11863333333333	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2300.0	1.0	13.0	go	non-target	D	71,Green Button	89,Yellow Button	250.0	450.0	2450.0	2300.0	1.0	450.0	1.0	n/a	go_stim
61547.648244263371	2247.3517557366954	n/a	502	89	2750	2247.35175574	stim	stop-signal	414	1144981	0.0-17.13-1.13	beast_fmri_test	306	19.039383333333333,19.0507,19.061983333333334,19.073283333333332,19.084616666666665,19.095966666666666,19.1073,19.11863333333333	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2300.0	1.0	13.0	go	non-target	D	71,Green Button	89,Yellow Button	250.0	450.0	2450.0	2300.0	1.0	450.0	1.0	n/a	ITI
66586.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	415	1147772	0.0-17.14-0.14	beast_fmri_test	306	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
66526.425912688952	2750	n/a	629	89	2750	56.5740873111	stim	stop-signal	416	1150519	0.0-17.14-1.14	beast_fmri_test	306	19.129966666666668,19.14125,19.152533333333334,19.163866666666667,19.175216666666667	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2300.0	1.0	14.0	go	non-target	V	71,Green Button	89,Yellow Button	250.0	450.0	2450.0	2300.0	1.0	450.0	1.0	n/a	go_stim
69276.425912688952	56.574087311094324	n/a	629	89	2750	56.5740873111	stim	stop-signal	416	1150519	0.0-17.14-1.14	beast_fmri_test	306	19.129966666666668,19.14125,19.152533333333334,19.163866666666667,19.175216666666667	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2300.0	1.0	14.0	go	non-target	V	71,Green Button	89,Yellow Button	250.0	450.0	2450.0	2300.0	1.0	450.0	1.0	n/a	ITI
69932.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	417	1151118	0.0-17.15-0.15	beast_fmri_test	306	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
