onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	adaptive_acc	stop_acc	new_trial_type
22778.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	11	92576	0.0-5.3-0.3	beast_fmri_test	306	1.5371166666666667	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
21698.638474312014	2750	n/a	764	89	2750	1077.36152569	stim	stop-signal	12	95324	0.0-5.3-1.3	beast_fmri_test	306	1.5484333333333333,1.5597666666666667,1.57105,1.58235,1.5936833333333333,1.6050166666666668	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	2.0	3.0	go	non-target	P	71,Green Button	89,Yellow Button	500.0	500.0	0.0	2250.0	1.0	500.0	1.0	n/a	go_stim
24448.638474312014	1077.3615256879827	n/a	764	89	2750	1077.36152569	stim	stop-signal	12	95324	0.0-5.3-1.3	beast_fmri_test	306	1.5484333333333333,1.5597666666666667,1.57105,1.58235,1.5936833333333333,1.6050166666666668	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	2.0	3.0	go	non-target	P	71,Green Button	89,Yellow Button	500.0	500.0	0.0	2250.0	1.0	500.0	1.0	n/a	ITI
27110.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	13	96908	0.0-5.4-0.4	beast_fmri_test	306	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
26327.032714226021	2750	n/a	703	89	2750	785.967285774	stim	stop-signal	14	99661	0.0-5.4-1.4	beast_fmri_test	306	1.6163666666666667,1.6276833333333334,1.6390333333333333,1.65035,1.6616833333333334,1.673	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2250.0	2.0	4.0	go	non-target	T	71,Green Button	89,Yellow Button	500.0	500.0	0.0	2250.0	1.0	500.0	1.0	n/a	go_stim
29077.032714226021	785.9672857739763	n/a	703	89	2750	785.967285774	stim	stop-signal	14	99661	0.0-5.4-1.4	beast_fmri_test	306	1.6163666666666667,1.6276833333333334,1.6390333333333333,1.65035,1.6616833333333334,1.673	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2250.0	2.0	4.0	go	non-target	T	71,Green Button	89,Yellow Button	500.0	500.0	0.0	2250.0	1.0	500.0	1.0	n/a	ITI
31156.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	15	100954	0.0-5.5-0.5	beast_fmri_test	306	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
30956.518086217242	2750	n/a	808	71	2750	201.481913783	stim	stop-signal	16	103706	0.0-5.5-1.5	beast_fmri_test	306	1.68435,1.6957,1.7070166666666666,1.7183333333333333,1.7296666666666667	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	2.0	5.0	go	target	P	71,Green Button	89,Yellow Button	500.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	go_stim
33706.518086217242	201.48191378275848	n/a	808	71	2750	201.481913783	stim	stop-signal	16	103706	0.0-5.5-1.5	beast_fmri_test	306	1.68435,1.6957,1.7070166666666666,1.7183333333333333,1.7296666666666667	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	2.0	5.0	go	target	P	71,Green Button	89,Yellow Button	500.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	ITI
34619.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	17	104417	0.0-5.6-0.6	beast_fmri_test	306	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
34318.726446845089	2750	n/a	643	71	2750	303.273553155	stim	stop-signal	18	107170	0.0-5.6-1.6	beast_fmri_test	306	1.7409333333333334,1.7522666666666666,1.7635833333333333,1.77495,1.7862666666666667	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2250.0	2.0	6.0	go	target	T	71,Green Button	89,Yellow Button	500.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	go_stim
37068.726446845089	303.27355315490985	n/a	643	71	2750	303.273553155	stim	stop-signal	18	107170	0.0-5.6-1.6	beast_fmri_test	306	1.7409333333333334,1.7522666666666666,1.7635833333333333,1.77495,1.7862666666666667	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2250.0	2.0	6.0	go	target	T	71,Green Button	89,Yellow Button	500.0	500.0	2250.0	2250.0	1.0	500.0	1.0	n/a	ITI
38184.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	19	107982	0.0-5.7-0.7	beast_fmri_test	306	1.7976166666666666	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
37169.932609345298	500.0	n/a	926	71	2750	1017.06739065	stim	stop-signal	20	110735	0.0-5.7-1.7	beast_fmri_test	306	1.8089333333333333,1.8202833333333333,1.8316,1.8429333333333333,1.8542833333333333	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	2.0	7.0	stop	target	P	71,Green Button	89,Yellow Button	500.0	500.0	2250.0	2250.0	0.0	500.0	1.0	0.0	go_stim
39419.932609345298	2250.0	n/a	926	71	2750	1017.06739065	stim	stop-signal	20	110735	0.0-5.7-1.7	beast_fmri_test	306	1.8089333333333333,1.8202833333333333,1.8316,1.8429333333333333,1.8542833333333333	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	2.0	7.0	stop	target	P	71,Green Button	89,Yellow Button	500.0	500.0	2250.0	2250.0	0.0	500.0	1.0	0.0	stop_stim
39919.932609345298	1017.0673906546975	n/a	926	71	2750	1017.06739065	stim	stop-signal	20	110735	0.0-5.7-1.7	beast_fmri_test	306	1.8089333333333333,1.8202833333333333,1.8316,1.8429333333333333,1.8542833333333333	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	2.0	7.0	stop	target	P	71,Green Button	89,Yellow Button	500.0	500.0	2250.0	2250.0	0.0	500.0	1.0	0.0	ITI
42461.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	21	112259	0.0-5.8-0.8	beast_fmri_test	306	1.8656	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
42403.743159490521	2750	n/a	1271	71	2750	54.2568405095	stim	stop-signal	22	115006	0.0-5.8-1.8	beast_fmri_test	306	1.87695,1.8882833333333333,1.8995833333333334,1.91085	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	2.0	8.0	go	non-target	P	71,Green Button	89,Yellow Button	450.0	500.0	2250.0	2250.0	0.0	500.0	0.0	n/a	go_stim
45153.743159490521	54.256840509484903	n/a	1271	71	2750	54.2568405095	stim	stop-signal	22	115006	0.0-5.8-1.8	beast_fmri_test	306	1.87695,1.8882833333333333,1.8995833333333334,1.91085	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2250.0	2.0	8.0	go	non-target	P	71,Green Button	89,Yellow Button	450.0	500.0	2250.0	2250.0	0.0	500.0	0.0	n/a	ITI
45768.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	23	115566	0.0-5.9-0.9	beast_fmri_test	306	1.9221833333333334	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
45482.231575641476	2750	n/a	1005	71	2750	289.768424359	stim	stop-signal	24	118320	0.0-5.9-1.9	beast_fmri_test	306	1.93355,1.9448833333333333,1.9562166666666667,1.96755	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2300.0	2.0	9.0	go	target	P	71,Green Button	89,Yellow Button	450.0	500.0	2300.0	2250.0	1.0	450.0	1.0	n/a	go_stim
48232.231575641476	289.76842435851785	n/a	1005	71	2750	289.768424359	stim	stop-signal	24	118320	0.0-5.9-1.9	beast_fmri_test	306	1.93355,1.9448833333333333,1.9562166666666667,1.96755	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2300.0	2.0	9.0	go	target	P	71,Green Button	89,Yellow Button	450.0	500.0	2300.0	2250.0	1.0	450.0	1.0	n/a	ITI
49317.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	25	119115	0.0-5.10-0.10	beast_fmri_test	306	1.97885	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
48459.138459154638	2750	n/a	1047	71	2750	858.861540845	stim	stop-signal	26	121866	0.0-5.10-1.10	beast_fmri_test	306	1.9901333333333333,2.0014666666666665,2.0128,2.0241,2.0354666666666668	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2300.0	2.0	10.0	go	target	P	71,Green Button	89,Yellow Button	450.0	500.0	2300.0	2250.0	1.0	450.0	1.0	n/a	go_stim
51209.138459154638	858.86154084536884	n/a	1047	71	2750	858.861540845	stim	stop-signal	26	121866	0.0-5.10-1.10	beast_fmri_test	306	1.9901333333333333,2.0014666666666665,2.0128,2.0241,2.0354666666666668	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2300.0	2.0	10.0	go	target	P	71,Green Button	89,Yellow Button	450.0	500.0	2300.0	2250.0	1.0	450.0	1.0	n/a	ITI
53436.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	27	123234	0.0-5.11-0.11	beast_fmri_test	306	2.0467833333333334	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
52571.144572306846	500.0	n/a	747	89	2750	866.855427693	stim	stop-signal	28	125986	0.0-5.11-1.11	beast_fmri_test	306	2.058116666666667,2.0694666666666666,2.080783333333333,2.0921,2.10345	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	2.0	11.0	stop	non-target	V	71,Green Button	89,Yellow Button	450.0	500.0	2300.0	2250.0	0.0	500.0	1.0	0.0	go_stim
54821.144572306846	2250.0	n/a	747	89	2750	866.855427693	stim	stop-signal	28	125986	0.0-5.11-1.11	beast_fmri_test	306	2.058116666666667,2.0694666666666666,2.080783333333333,2.0921,2.10345	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	2.0	11.0	stop	non-target	V	71,Green Button	89,Yellow Button	450.0	500.0	2300.0	2250.0	0.0	500.0	1.0	0.0	stop_stim
55321.144572306846	866.85542769314657	n/a	747	89	2750	866.855427693	stim	stop-signal	28	125986	0.0-5.11-1.11	beast_fmri_test	306	2.058116666666667,2.0694666666666666,2.080783333333333,2.0921,2.10345	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	2.0	11.0	stop	non-target	V	71,Green Button	89,Yellow Button	450.0	500.0	2300.0	2250.0	0.0	500.0	1.0	0.0	ITI
57564.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	29	127362	0.0-5.12-0.12	beast_fmri_test	306	2.1147666666666667	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
55196.214317105652	2750	n/a	795	89	2750	2370.78568289	stim	stop-signal	30	130115	0.0-5.12-1.12	beast_fmri_test	306	2.126116666666667,2.13745,2.1487666666666665,2.1601333333333335,2.171466666666667,2.1828,2.1941166666666665,2.20545	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2300.0	2.0	12.0	go	non-target	V	71,Green Button	89,Yellow Button	450.0	450.0	2300.0	2300.0	1.0	450.0	1.0	n/a	go_stim
57946.214317105652	2370.78568289435	n/a	795	89	2750	2370.78568289	stim	stop-signal	30	130115	0.0-5.12-1.12	beast_fmri_test	306	2.126116666666667,2.13745,2.1487666666666665,2.1601333333333335,2.171466666666667,2.1828,2.1941166666666665,2.20545	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2300.0	2.0	12.0	go	non-target	V	71,Green Button	89,Yellow Button	450.0	450.0	2300.0	2300.0	1.0	450.0	1.0	n/a	ITI
63196.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	31	132994	0.0-5.13-0.13	beast_fmri_test	306	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
62478.824840811227	2750	n/a	1078	89	2750	714.175159189	stim	stop-signal	32	135741	0.0-5.13-1.13	beast_fmri_test	306	2.2167833333333333,2.2281,2.2394,2.2507166666666665,2.262016666666667,2.2733833333333333	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2300.0	2.0	13.0	go	non-target	T	71,Green Button	89,Yellow Button	450.0	450.0	2300.0	2300.0	1.0	450.0	1.0	n/a	go_stim
65228.824840811227	714.17515918876131	n/a	1078	89	2750	714.175159189	stim	stop-signal	32	135741	0.0-5.13-1.13	beast_fmri_test	306	2.2167833333333333,2.2281,2.2394,2.2507166666666665,2.262016666666667,2.2733833333333333	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2300.0	2.0	13.0	go	non-target	T	71,Green Button	89,Yellow Button	450.0	450.0	2300.0	2300.0	1.0	450.0	1.0	n/a	ITI
67167.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	33	136965	0.0-5.14-0.14	beast_fmri_test	306	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
66228.454531265888	2750	n/a	669	71	2750	940.545468734	stim	stop-signal	34	139717	0.0-5.14-1.14	beast_fmri_test	306	2.2847166666666667,2.2960166666666666,2.30735,2.3186833333333334,2.330016666666667,2.3413666666666666	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2300.0	2.0	14.0	go	target	V	71,Green Button	89,Yellow Button	450.0	450.0	2300.0	2300.0	1.0	450.0	1.0	n/a	go_stim
68978.454531265888	940.54546873412562	n/a	669	71	2750	940.545468734	stim	stop-signal	34	139717	0.0-5.14-1.14	beast_fmri_test	306	2.2847166666666667,2.2960166666666666,2.30735,2.3186833333333334,2.330016666666667,2.3413666666666666	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2300.0	2.0	14.0	go	target	V	71,Green Button	89,Yellow Button	450.0	450.0	2300.0	2300.0	1.0	450.0	1.0	n/a	ITI
71368.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	35	141166	0.0-5.15-0.15	beast_fmri_test	306	2.352716666666667	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
69989.973737826425	2750	n/a	926	89	2750	1379.02626217	stim	stop-signal	36	143917	0.0-5.15-1.15	beast_fmri_test	306	2.3641,2.375383333333333,2.3867166666666666,2.3980333333333332,2.4093166666666668,2.4206333333333334	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2300.0	2.0	15.0	go	target	T	71,Green Button	89,Yellow Button	450.0	450.0	2300.0	2300.0	0.0	450.0	0.0	n/a	go_stim
72739.973737826425	1379.0262621735776	n/a	926	89	2750	1379.02626217	stim	stop-signal	36	143917	0.0-5.15-1.15	beast_fmri_test	306	2.3641,2.375383333333333,2.3867166666666666,2.3980333333333332,2.4093166666666668,2.4206333333333334	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2300.0	2.0	15.0	go	target	T	71,Green Button	89,Yellow Button	450.0	450.0	2300.0	2300.0	0.0	450.0	0.0	n/a	ITI
76004.0	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	37	145802	0.0-5.16-0.16	beast_fmri_test	306	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
74265.577948247286	2750	n/a	852	89	2750	1740.42205175	stim	stop-signal	38	148554	0.0-5.16-1.16	beast_fmri_test	306	2.431966666666667,2.4432833333333335,2.4546333333333332,2.46595,2.4772666666666665,2.488583333333333,2.4999	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2300.0	2.0	16.0	go	non-target	D	71,Green Button	89,Yellow Button	450.0	450.0	2300.0	2300.0	1.0	450.0	1.0	n/a	go_stim
77015.577948247286	1740.4220517527006	n/a	852	89	2750	1740.42205175	stim	stop-signal	38	148554	0.0-5.16-1.16	beast_fmri_test	306	2.431966666666667,2.4432833333333335,2.4546333333333332,2.46595,2.4772666666666665,2.488583333333333,2.4999	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2300.0	2.0	16.0	go	non-target	D	71,Green Button	89,Yellow Button	450.0	450.0	2300.0	2300.0	1.0	450.0	1.0	n/a	ITI
