onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	stop_acc	adaptive_acc	new_trial_type
40731	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	403	1126029	0.0-19.6-0.6	beast_fmri_test	356	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
39611.118966182228	2750.0	n/a	752	89	2750	1122.88103382	stim	stop-signal	404	1128782	0.0-19.6-1.6	beast_fmri_test	356	1126075,/,1126755,/,1127433,/,1128112,/,1128792,/,1129471,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2200.0	1.0	6.0	go	non-target	V	71,Index Finger	89,Middle Finger	500.0	550.0	2250.0	2200.0	1.0	550.0	n/a	1.0	go_stim
42361.118966182228	1122.88103382	n/a	752	89	2750	1122.88103382	stim	stop-signal	404	1128782	0.0-19.6-1.6	beast_fmri_test	356	1126075,/,1126755,/,1127433,/,1128112,/,1128792,/,1129471,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2200.0	1.0	6.0	go	non-target	V	71,Index Finger	89,Middle Finger	500.0	550.0	2250.0	2200.0	1.0	550.0	n/a	1.0	ITI
45150	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	405	1130448	0.0-19.7-0.7	beast_fmri_test	356	1130153,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
44651.532023018925	550.0	n/a	705	89	2750	502.467976981	stim	stop-signal	406	1133202	0.0-19.7-1.7	beast_fmri_test	356	1130832,/,1131512,/,1132191,/,1132871,/,1133550,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2200.0	1.0	7.0	stop	non-target	T	71,Index Finger	89,Middle Finger	500.0	550.0	2250.0	2200.0	0.0	550.0	0.0	n/a	go_stim
46851.532023018925	2200.0	n/a	705	89	2750	502.467976981	stim	stop-signal	406	1133202	0.0-19.7-1.7	beast_fmri_test	356	1130832,/,1131512,/,1132191,/,1132871,/,1133550,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2200.0	1.0	7.0	stop	non-target	T	71,Index Finger	89,Middle Finger	500.0	550.0	2250.0	2200.0	0.0	550.0	0.0	n/a	stop_stim
47401.532023018925	502.467976981	n/a	705	89	2750	502.467976981	stim	stop-signal	406	1133202	0.0-19.7-1.7	beast_fmri_test	356	1130832,/,1131512,/,1132191,/,1132871,/,1133550,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2200.0	1.0	7.0	stop	non-target	T	71,Index Finger	89,Middle Finger	500.0	550.0	2250.0	2200.0	0.0	550.0	0.0	n/a	ITI
48951	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	407	1134249	0.0-19.8-0.8	beast_fmri_test	356	1134232,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
48773.38594438415	500.0	n/a	-1	-1	2750	178.614055616	stim	stop-signal	408	1137000	0.0-19.8-1.8	beast_fmri_test	356	1134911,/,1135590,/,1136270,/,1136949,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2250.0	1.0	8.0	stop	target	T	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2200.0	0.0	500.0	1.0	n/a	go_stim
51023.38594438415	2250.0	n/a	-1	-1	2750	178.614055616	stim	stop-signal	408	1137000	0.0-19.8-1.8	beast_fmri_test	356	1134911,/,1135590,/,1136270,/,1136949,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2250.0	1.0	8.0	stop	target	T	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2200.0	0.0	500.0	1.0	n/a	stop_stim
51523.38594438415	178.614055616	n/a	-1	-1	2750	178.614055616	stim	stop-signal	408	1137000	0.0-19.8-1.8	beast_fmri_test	356	1134911,/,1135590,/,1136270,/,1136949,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	2250.0	1.0	8.0	stop	target	T	71,Index Finger	89,Middle Finger	500.0	500.0	2250.0	2200.0	0.0	500.0	1.0	n/a	ITI
52428	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	409	1137726	0.0-19.9-0.9	beast_fmri_test	356	1137628,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
52375.570389658678	2750.0	n/a	798	89	2750	54.4296103412	stim	stop-signal	410	1140478	0.0-19.9-1.9	beast_fmri_test	356	1138308,/,1138989,/,1139668,/,1140348,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	1.0	9.0	go	non-target	B	71,Index Finger	89,Middle Finger	550.0	500.0	2250.0	2250.0	1.0	500.0	n/a	1.0	go_stim
55125.570389658678	54.4296103412	n/a	798	89	2750	54.4296103412	stim	stop-signal	410	1140478	0.0-19.9-1.9	beast_fmri_test	356	1138308,/,1138989,/,1139668,/,1140348,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2250.0	1.0	9.0	go	non-target	B	71,Index Finger	89,Middle Finger	550.0	500.0	2250.0	2250.0	1.0	500.0	n/a	1.0	ITI
55782	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	411	1141080	0.0-19.10-0.10	beast_fmri_test	356	1141027,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
54581.990742069669	500.0	n/a	-1	-1	2750	1201.00925793	stim	stop-signal	412	1143831	0.0-19.10-1.10	beast_fmri_test	356	1141707,/,1142385,/,1143066,/,1143746,/,1144425,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	1.0	10.0	stop	non-target	V	71,Index Finger	89,Middle Finger	550.0	500.0	2250.0	2250.0	0.0	500.0	1.0	n/a	go_stim
56831.990742069669	2250.0	n/a	-1	-1	2750	1201.00925793	stim	stop-signal	412	1143831	0.0-19.10-1.10	beast_fmri_test	356	1141707,/,1142385,/,1143066,/,1143746,/,1144425,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	1.0	10.0	stop	non-target	V	71,Index Finger	89,Middle Finger	550.0	500.0	2250.0	2250.0	0.0	500.0	1.0	n/a	stop_stim
57331.990742069669	1201.00925793	n/a	-1	-1	2750	1201.00925793	stim	stop-signal	412	1143831	0.0-19.10-1.10	beast_fmri_test	356	1141707,/,1142385,/,1143066,/,1143746,/,1144425,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2250.0	1.0	10.0	stop	non-target	V	71,Index Finger	89,Middle Finger	550.0	500.0	2250.0	2250.0	0.0	500.0	1.0	n/a	ITI
60279	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	413	1145577	0.0-19.11-0.11	beast_fmri_test	356	1145104,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
59895.55118608661	550.0	n/a	675	89	2750	386.448813913	stim	stop-signal	414	1148330	0.0-19.11-1.11	beast_fmri_test	356	1145785,/,1146464,/,1147145,/,1147825,/,1148504,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2200.0	1.0	11.0	stop	non-target	D	71,Index Finger	89,Middle Finger	550.0	550.0	2250.0	2200.0	0.0	550.0	0.0	n/a	go_stim
62095.55118608661	2200.0	n/a	675	89	2750	386.448813913	stim	stop-signal	414	1148330	0.0-19.11-1.11	beast_fmri_test	356	1145785,/,1146464,/,1147145,/,1147825,/,1148504,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2200.0	1.0	11.0	stop	non-target	D	71,Index Finger	89,Middle Finger	550.0	550.0	2250.0	2200.0	0.0	550.0	0.0	n/a	stop_stim
62645.55118608661	386.448813913	n/a	675	89	2750	386.448813913	stim	stop-signal	414	1148330	0.0-19.11-1.11	beast_fmri_test	356	1145785,/,1146464,/,1147145,/,1147825,/,1148504,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2200.0	1.0	11.0	stop	non-target	D	71,Index Finger	89,Middle Finger	550.0	550.0	2250.0	2200.0	0.0	550.0	0.0	n/a	ITI
63968	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	415	1149266	0.0-19.12-0.12	beast_fmri_test	356	1149185,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
63532.052710029995	2750.0	n/a	1288	71	2750	436.94728997	stim	stop-signal	416	1152017	0.0-19.12-1.12	beast_fmri_test	356	1149864,/,1150544,/,1151222,/,1151902,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2200.0	1.0	12.0	go	target	D	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2200.0	1.0	550.0	n/a	1.0	go_stim
66282.052710029995	436.94728997	n/a	1288	71	2750	436.94728997	stim	stop-signal	416	1152017	0.0-19.12-1.12	beast_fmri_test	356	1149864,/,1150544,/,1151222,/,1151902,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2200.0	1.0	12.0	go	target	D	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2200.0	1.0	550.0	n/a	1.0	ITI
67704	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	417	1153002	0.0-19.13-0.13	beast_fmri_test	356	1152583,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
67601.813018263318	500.0	n/a	-1	-1	2750	104.186981737	stim	stop-signal	418	1155754	0.0-19.13-1.13	beast_fmri_test	356	1153263,/,1153942,/,1154621,/,1155301,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	1.0	13.0	stop	non-target	P	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	0.0	500.0	1.0	n/a	go_stim
69851.813018263318	2250.0	n/a	-1	-1	2750	104.186981737	stim	stop-signal	418	1155754	0.0-19.13-1.13	beast_fmri_test	356	1153263,/,1153942,/,1154621,/,1155301,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	1.0	13.0	stop	non-target	P	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	0.0	500.0	1.0	n/a	stop_stim
70351.813018263318	104.186981737	n/a	-1	-1	2750	104.186981737	stim	stop-signal	418	1155754	0.0-19.13-1.13	beast_fmri_test	356	1153263,/,1153942,/,1154621,/,1155301,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2250.0	1.0	13.0	stop	non-target	P	71,Index Finger	89,Middle Finger	550.0	500.0	2200.0	2250.0	0.0	500.0	1.0	n/a	ITI
71109	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	419	1156407	0.0-19.14-0.14	beast_fmri_test	356	1155980,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
66459.591237535467	2750.0	n/a	643	71	2750	4651.40876246	stim	stop-signal	420	1159159	0.0-19.14-1.14	beast_fmri_test	356	1156661,/,1157341,/,1158020,/,1158699,/,1159379,/,1160059,/,1160737,/,1161417,/,1162097,/,1162777,/,1163457,/	t,t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	1.0	14.0	go	target	P	71,Index Finger	89,Middle Finger	550.0	550.0	2200.0	2250.0	1.0	550.0	n/a	1.0	go_stim
69209.591237535467	4651.40876246	n/a	643	71	2750	4651.40876246	stim	stop-signal	420	1159159	0.0-19.14-1.14	beast_fmri_test	356	1156661,/,1157341,/,1158020,/,1158699,/,1159379,/,1160059,/,1160737,/,1161417,/,1162097,/,1162777,/,1163457,/	t,t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2200.0	1.0	14.0	go	target	P	71,Index Finger	89,Middle Finger	550.0	550.0	2200.0	2250.0	1.0	550.0	n/a	1.0	ITI
