onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	stop_acc	adaptive_acc	new_trial_type
24145.907339302357	43.092660697641108	n/a	642	89	2750	43.0926606976	stim	stop-signal	12	88158	0.0-7.2-1.2	beast_fmri_test	356	85717,/,86396,/,87076,/,87757,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2250.0	2.0	2.0	stop	non-target	B	71,Index Finger	89,Middle Finger	500.0	500.0	0.0	2250.0	0.0	500.0	0.0	n/a	ITI
24739	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	13	88708	0.0-7.3-0.3	beast_fmri_test	356	88436,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
23978.45332962164	2750	n/a	952	89	2750	761.546670378	stim	stop-signal	14	91459	0.0-7.3-1.3	beast_fmri_test	356	89116,/,89795,/,90474,/,91153,/,91833,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	3.0	go	target	V	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2250.0	0.0	500.0	n/a	0.0	go_stim
26728.45332962164	761.54667037836043	n/a	952	89	2750	761.546670378	stim	stop-signal	14	91459	0.0-7.3-1.3	beast_fmri_test	356	89116,/,89795,/,90474,/,91153,/,91833,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2250.0	2.0	3.0	go	target	V	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2250.0	0.0	500.0	n/a	0.0	ITI
28757	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	15	92726	0.0-7.4-0.4	beast_fmri_test	356	92515,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
26320.65794432057	500.0	n/a	713	71	2750	2439.34205568	stim	stop-signal	16	95479	0.0-7.4-1.4	beast_fmri_test	356	93193,/,93874,/,94553,/,95232,/,95911,/,96592,/,97272,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2250.0	2.0	4.0	stop	target	B	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2250.0	0.0	500.0	0.0	n/a	go_stim
28570.65794432057	2250.0	n/a	713	71	2750	2439.34205568	stim	stop-signal	16	95479	0.0-7.4-1.4	beast_fmri_test	356	93193,/,93874,/,94553,/,95232,/,95911,/,96592,/,97272,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2250.0	2.0	4.0	stop	target	B	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2250.0	0.0	500.0	0.0	n/a	stop_stim
29070.65794432057	2439.3420556794249	n/a	713	71	2750	2439.34205568	stim	stop-signal	16	95479	0.0-7.4-1.4	beast_fmri_test	356	93193,/,93874,/,94553,/,95232,/,95911,/,96592,/,97272,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2250.0	2.0	4.0	stop	target	B	71,Index Finger	89,Middle Finger	500.0	450.0	2250.0	2250.0	0.0	500.0	0.0	n/a	ITI
34455	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	17	98424	0.0-7.5-0.5	beast_fmri_test	356	97949,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
33579.472165045954	450.0	n/a	595	71	2750	876.527834954	stim	stop-signal	18	101175	0.0-7.5-1.5	beast_fmri_test	356	98632,/,99310,/,99989,/,100670,/,101349,/,102029,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2300.0	2.0	5.0	stop	target	V	71,Index Finger	89,Middle Finger	450.0	450.0	2300.0	2250.0	0.0	450.0	0.0	n/a	go_stim
35879.472165045954	2300.0	n/a	595	71	2750	876.527834954	stim	stop-signal	18	101175	0.0-7.5-1.5	beast_fmri_test	356	98632,/,99310,/,99989,/,100670,/,101349,/,102029,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2300.0	2.0	5.0	stop	target	V	71,Index Finger	89,Middle Finger	450.0	450.0	2300.0	2250.0	0.0	450.0	0.0	n/a	stop_stim
36329.472165045954	876.52783495404378	n/a	595	71	2750	876.527834954	stim	stop-signal	18	101175	0.0-7.5-1.5	beast_fmri_test	356	98632,/,99310,/,99989,/,100670,/,101349,/,102029,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2300.0	2.0	5.0	stop	target	V	71,Index Finger	89,Middle Finger	450.0	450.0	2300.0	2250.0	0.0	450.0	0.0	n/a	ITI
38589	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	19	102558	0.0-7.6-0.6	beast_fmri_test	356	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
38388.29360422329	2750	n/a	766	89	2750	201.706395777	stim	stop-signal	20	105309	0.0-7.6-1.6	beast_fmri_test	356	102708,/,103388,/,104067,/,104748,/,105427,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2300.0	2.0	6.0	go	non-target	D	71,Index Finger	89,Middle Finger	400.0	450.0	2300.0	2300.0	1.0	450.0	n/a	1.0	go_stim
41138.29360422329	201.70639577671091	n/a	766	89	2750	201.706395777	stim	stop-signal	20	105309	0.0-7.6-1.6	beast_fmri_test	356	102708,/,103388,/,104067,/,104748,/,105427,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2300.0	2.0	6.0	go	non-target	D	71,Index Finger	89,Middle Finger	400.0	450.0	2300.0	2300.0	1.0	450.0	n/a	1.0	ITI
42050	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	21	106019	0.0-7.7-0.7	beast_fmri_test	356	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
41697.223669111263	2750	n/a	822	89	2750	355.776330889	stim	stop-signal	22	108772	0.0-7.7-1.7	beast_fmri_test	356	106107,/,106787,/,107465,/,108145,/,108826,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2300.0	2.0	7.0	go	non-target	P	71,Index Finger	89,Middle Finger	400.0	450.0	2300.0	2300.0	1.0	450.0	n/a	1.0	go_stim
44447.223669111263	355.77633088873529	n/a	822	89	2750	355.776330889	stim	stop-signal	22	108772	0.0-7.7-1.7	beast_fmri_test	356	106107,/,106787,/,107465,/,108145,/,108826,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2300.0	2.0	7.0	go	non-target	P	71,Index Finger	89,Middle Finger	400.0	450.0	2300.0	2300.0	1.0	450.0	n/a	1.0	ITI
45665	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	23	109634	0.0-7.8-0.8	beast_fmri_test	356	109506,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
44580.927566221886	2750	n/a	429	71	2750	1085.07243378	stim	stop-signal	24	112385	0.0-7.8-1.8	beast_fmri_test	356	110185,/,110864,/,111544,/,112224,/,112904,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2350.0	2.0	8.0	go	target	D	71,Index Finger	89,Middle Finger	400.0	450.0	2350.0	2300.0	1.0	400.0	n/a	1.0	go_stim
47330.927566221886	1085.0724337781135	n/a	429	71	2750	1085.07243378	stim	stop-signal	24	112385	0.0-7.8-1.8	beast_fmri_test	356	110185,/,110864,/,111544,/,112224,/,112904,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2350.0	2.0	8.0	go	target	D	71,Index Finger	89,Middle Finger	400.0	450.0	2350.0	2300.0	1.0	400.0	n/a	1.0	ITI
50008	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	25	113977	0.0-7.9-0.9	beast_fmri_test	356	113585,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
49304.845605743714	450.0	n/a	660	89	2750	706.154394256	stim	stop-signal	26	116730	0.0-7.9-1.9	beast_fmri_test	356	114264,/,114943,/,115623,/,116304,/,116983,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2300.0	2.0	9.0	stop	non-target	V	71,Index Finger	89,Middle Finger	400.0	450.0	2350.0	2300.0	0.0	450.0	0.0	n/a	go_stim
51604.845605743714	2300.0	n/a	660	89	2750	706.154394256	stim	stop-signal	26	116730	0.0-7.9-1.9	beast_fmri_test	356	114264,/,114943,/,115623,/,116304,/,116983,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2300.0	2.0	9.0	stop	non-target	V	71,Index Finger	89,Middle Finger	400.0	450.0	2350.0	2300.0	0.0	450.0	0.0	n/a	stop_stim
52054.845605743714	706.15439425627903	n/a	660	89	2750	706.154394256	stim	stop-signal	26	116730	0.0-7.9-1.9	beast_fmri_test	356	114264,/,114943,/,115623,/,116304,/,116983,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2300.0	2.0	9.0	stop	non-target	V	71,Index Finger	89,Middle Finger	400.0	450.0	2350.0	2300.0	0.0	450.0	0.0	n/a	ITI
53975	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	27	117944	0.0-7.10-0.10	beast_fmri_test	356	117663,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
51732.952155151725	400.0	n/a	1018	89	2750	2244.04784485	stim	stop-signal	28	120696	0.0-7.10-1.10	beast_fmri_test	356	118343,/,119021,/,119700,/,120380,/,121061,/,121741,/,122420,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2350.0	2.0	10.0	stop	non-target	P	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2350.0	0.0	400.0	0.0	n/a	go_stim
54082.952155151725	2350.0	n/a	1018	89	2750	2244.04784485	stim	stop-signal	28	120696	0.0-7.10-1.10	beast_fmri_test	356	118343,/,119021,/,119700,/,120380,/,121061,/,121741,/,122420,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2350.0	2.0	10.0	stop	non-target	P	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2350.0	0.0	400.0	0.0	n/a	stop_stim
54482.952155151725	2244.0478448482736	n/a	1018	89	2750	2244.04784485	stim	stop-signal	28	120696	0.0-7.10-1.10	beast_fmri_test	356	118343,/,119021,/,119700,/,120380,/,121061,/,121741,/,122420,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2350.0	2.0	10.0	stop	non-target	P	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2350.0	0.0	400.0	0.0	n/a	ITI
59477	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	29	123446	0.0-7.11-0.11	beast_fmri_test	356	123098,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
58795.874116026273	2750	n/a	1081	71	2750	682.125883974	stim	stop-signal	30	126197	0.0-7.11-1.11	beast_fmri_test	356	123779,/,124458,/,125137,/,125817,/,126497,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2400.0	2.0	11.0	go	non-target	B	71,Index Finger	89,Middle Finger	400.0	350.0	2350.0	2400.0	0.0	350.0	n/a	0.0	go_stim
61545.874116026273	682.12588397372951	n/a	1081	71	2750	682.125883974	stim	stop-signal	30	126197	0.0-7.11-1.11	beast_fmri_test	356	123779,/,124458,/,125137,/,125817,/,126497,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2400.0	2.0	11.0	go	non-target	B	71,Index Finger	89,Middle Finger	400.0	350.0	2350.0	2400.0	0.0	350.0	n/a	0.0	ITI
63420	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	31	127389	0.0-7.12-0.12	beast_fmri_test	356	127178,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
62138.400142787403	350.0	n/a	-1	-1	2750	1284.59985721	stim	stop-signal	32	130142	0.0-7.12-1.12	beast_fmri_test	356	127856,/,128537,/,129216,/,129895,/,130577,/,131255,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2400.0	2.0	12.0	stop	non-target	V	71,Index Finger	89,Middle Finger	400.0	350.0	2350.0	2400.0	0.0	350.0	1.0	n/a	go_stim
64538.400142787403	2400.0	n/a	-1	-1	2750	1284.59985721	stim	stop-signal	32	130142	0.0-7.12-1.12	beast_fmri_test	356	127856,/,128537,/,129216,/,129895,/,130577,/,131255,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2400.0	2.0	12.0	stop	non-target	V	71,Index Finger	89,Middle Finger	400.0	350.0	2350.0	2400.0	0.0	350.0	1.0	n/a	stop_stim
64888.400142787403	1284.5998572126005	n/a	-1	-1	2750	1284.59985721	stim	stop-signal	32	130142	0.0-7.12-1.12	beast_fmri_test	356	127856,/,128537,/,129216,/,129895,/,130577,/,131255,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2400.0	2.0	12.0	stop	non-target	V	71,Index Finger	89,Middle Finger	400.0	350.0	2350.0	2400.0	0.0	350.0	1.0	n/a	ITI
67964	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	33	131933	0.0-7.13-0.13	beast_fmri_test	356	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
67728.498481630842	2750	n/a	1059	89	2750	238.501518369	stim	stop-signal	34	134686	0.0-7.13-1.13	beast_fmri_test	356	131936,/,132615,/,133294,/,133973,/,134654,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2350.0	2.0	13.0	go	target	B	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2400.0	0.0	400.0	n/a	0.0	go_stim
70478.498481630842	238.50151836916973	n/a	1059	89	2750	238.501518369	stim	stop-signal	34	134686	0.0-7.13-1.13	beast_fmri_test	356	131936,/,132615,/,133294,/,133973,/,134654,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2350.0	2.0	13.0	go	target	B	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2400.0	0.0	400.0	n/a	0.0	ITI
71465	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	35	135434	0.0-7.14-0.14	beast_fmri_test	356	135334,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
69452.553341299121	2750	n/a	1416	89	2750	2014.4466587	stim	stop-signal	36	138186	0.0-7.14-1.14	beast_fmri_test	356	136013,/,136693,/,137372,/,138051,/,138731,/,139411,/,140092,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2350.0	2.0	14.0	go	non-target	D	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2350.0	1.0	400.0	n/a	1.0	go_stim
72202.553341299121	2014.4466587008897	n/a	1416	89	2750	2014.4466587	stim	stop-signal	36	138186	0.0-7.14-1.14	beast_fmri_test	356	136013,/,136693,/,137372,/,138051,/,138731,/,139411,/,140092,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2350.0	2.0	14.0	go	non-target	D	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2350.0	1.0	400.0	n/a	1.0	ITI
76739	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	37	140708	0.0-7.15-0.15	beast_fmri_test	356	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
75828.930401851831	2750	n/a	1561	89	2750	912.069598148	stim	stop-signal	38	143460	0.0-7.15-1.15	beast_fmri_test	356	140772,/,141450,/,142130,/,142811,/,143489,/,144170,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2350.0	2.0	15.0	go	non-target	V	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2350.0	1.0	400.0	n/a	1.0	go_stim
78578.930401851831	912.06959814815923	n/a	1561	89	2750	912.069598148	stim	stop-signal	38	143460	0.0-7.15-1.15	beast_fmri_test	356	140772,/,141450,/,142130,/,142811,/,143489,/,144170,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2350.0	2.0	15.0	go	non-target	V	71,Index Finger	89,Middle Finger	400.0	400.0	2350.0	2350.0	1.0	400.0	n/a	1.0	ITI
80912	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	39	144881	0.0-7.16-0.16	beast_fmri_test	356	144851,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
